# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638153.49529 12.834268 -10.889846 1.914678 -0.805051 -0.225961 -0.527731 0.149447 0.0005845388 0.0000238388 -0.0002265268 0.0000920664 -0.0000246360 0.0001220366 8.3516351657 -5.3000971728 0.8690215663 4.7417420902 -1.2733555847 1.2987303067
1403638153.54529 12.952777 -10.961924 1.926029 -0.802997 -0.235654 -0.526507 0.149842 0.0005846786 0.0000288249 -0.0002285002 0.0000925703 -0.0000280490 0.0001242976 8.5149247568 -5.4006925687 0.8841531251 4.8278496401 -1.2918721067 1.3154439760
1403638153.59529 13.072145 -11.033427 1.938946 -0.800860 -0.244511 -0.524976 0.152440 0.0005853199 0.0000313367 -0.0002302601 0.0000927315 -0.0000305132 0.0001264062 8.6813454375 -5.5030185218 0.8995469028 4.9152550526 -1.3105865826 1.3323219770
1403638153.64529 13.192281 -11.104357 1.953329 -0.798052 -0.253555 -0.524068 0.155483 0.0005867366 0.0000338852 -0.0002311880 0.0000928510 -0.0000329712 0.0001277877 8.8509578674 -5.6071005969 0.9152124850 5.0039689834 -1.3295032809 1.3493683430
1403638153.69529 13.313132 -11.174497 1.968012 -0.795206 -0.261263 -0.522833 0.161353 0.0005891155 0.0000331698 -0.0002317650 0.0000923687 -0.0000340586 0.0001288158 9.0237708514 -5.7129543954 0.9311520505 5.0940110201 -1.3486274486 1.3665846805
1403638153.74529 13.434851 -11.244109 1.981982 -0.791790 -0.267407 -0.522444 0.169158 0.0005933754 0.0000303591 -0.0002308729 0.0000915077 -0.0000340654 0.0001283487 9.1998004623 -5.8205907336 0.9473621222 5.1854054272 -1.3679611366 1.3839718379
1403638153.79529 13.557499 -11.313633 1.994296 -0.788780 -0.273938 -0.521862 0.174484 0.0005964638 0.0000297895 -0.0002307376 0.0000910376 -0.0000349408 0.0001286690 9.3790657801 -5.9300188331 0.9638407645 5.2781740580 -1.3875071919 1.4015318262
1403638153.84529 13.680743 -11.383068 2.005045 -0.785844 -0.279165 -0.521579 0.180196 0.0006001978 0.0000282865 -0.0002301301 0.0000904603 -0.0000352604 0.0001284574 9.5616332737 -6.0412643605 0.9806007183 5.3723180304 -1.4072695985 1.4192683751
1403638153.89529 13.804543 -11.452503 2.014502 -0.782867 -0.283104 -0.522213 0.185107 0.0006046768 0.0000271530 -0.0002287125 0.0000900368 -0.0000354684 0.0001273532 9.7475810166 -6.1543552091 0.9976480810 5.4678464852 -1.4272479470 1.4371827100
1403638153.94529 13.929101 -11.521777 2.022620 -0.779657 -0.285359 -0.523832 0.190540 0.0006105220 0.0000250842 -0.0002259910 0.0000895647 -0.0000350655 0.0001249370 9.9369683925 -6.2693179100 1.0149798017 5.5647781909 -1.4474380247 1.4552718027
1403638153.99529 14.054003 -11.591532 2.028502 -0.777839 -0.287151 -0.524017 0.194720 0.0006144771 0.0000229747 -0.0002252299 0.0000892135 -0.0000346989 0.0001242961 10.1298090132 -6.3861565377 1.0326053867 5.6631221001 -1.4678503609 1.4735435629
1403638154.04529 14.179178 -11.661874 2.032620 -0.776174 -0.288171 -0.524548 0.198397 0.0006186334 0.0000209652 -0.0002242199 0.0000889712 -0.0000342598 0.0001233514 10.3261873058 -6.5048999665 1.0505313186 5.7628860470 -1.4884842906 1.4919992249
1403638154.09529 14.304736 -11.732781 2.035502 -0.774105 -0.289676 -0.526032 0.200348 0.0006229707 0.0000212420 -0.0002226592 0.0000890414 -0.0000346135 0.0001219188 10.5261885508 -6.6255779521 1.0687591785 5.8640815902 -1.5093357181 1.5106373630
1403638154.14529 14.430690 -11.804116 2.037304 -0.771608 -0.290640 -0.528569 0.201900 0.0006281986 0.0000221082 -0.0002199748 0.0000892347 -0.0000350328 0.0001194776 10.7298810656 -6.7482189863 1.0872921653 5.9667223252 -1.5304039138 1.5294579044
1403638154.19529 14.557011 -11.875997 2.038119 -0.769177 -0.291274 -0.531460 0.202676 0.0006334400 0.0000236186 -0.0002170993 0.0000895756 -0.0000355853 0.0001168796 10.9373287520 -6.8728463582 1.1061347387 6.0708211238 -1.5516900721 1.5484627838
1403638154.24529 14.683429 -11.948426 2.037965 -0.766822 -0.292144 -0.534335 0.202787 0.0006383373 0.0000258601 -0.0002144140 0.0000900331 -0.0000363770 0.0001145135 11.1485910614 -6.9994840318 1.1252980024 6.1763842624 -1.5731995228 1.5676562132
1403638154.29529 14.809844 -12.021608 2.036677 -0.765227 -0.292259 -0.536485 0.202968 0.0006426305 0.0000271078 -0.0002125682 0.0000904423 -0.0000367861 0.0001128045 11.3637180867 -7.1281510021 1.1447886115 6.2834255404 -1.5949370727 1.5870423743
1403638154.34529 14.936157 -12.095455 2.034997 -0.763179 -0.290944 -0.539492 0.204594 0.0006484326 0.0000266696 -0.0002090825 0.0000906589 -0.0000364344 0.0001097834 11.5828084812 -7.2588809623 1.1646165457 6.3919492904 -1.6169027196 1.6066229886
1403638154.39529 15.062399 -12.170208 2.032756 -0.760084 -0.289779 -0.544046 0.205704 0.0006553553 0.0000277033 -0.0002036997 0.0000910660 -0.0000364396 0.0001054550 11.8059127057 -7.3916923662 1.1847827674 6.5019739623 -1.6390978777 1.6263997414
1403638154.44529 15.188084 -12.246043 2.029112 -0.758149 -0.288124 -0.547004 0.207318 0.0006610391 0.0000269929 -0.0002000820 0.0000912806 -0.0000359850 0.0001025605 12.0330400386 -7.5265947411 1.2052993827 6.6135073358 -1.6615343130 1.6463794440
1403638154.49529 15.313340 -12.322855 2.024842 -0.756812 -0.286904 -0.549230 0.208008 0.0006656423 0.0000269154 -0.0001977312 0.0000916067 -0.0000358164 0.0001006397 12.2642950255 -7.6636240806 1.2261687410 6.7265619647 -1.6842072405 1.6665604326
1403638154.54529 15.438029 -12.400607 2.021082 -0.757251 -0.286233 -0.548744 0.208616 0.0006677968 0.0000256430 -0.0001990180 0.0000917770 -0.0000355617 0.0001013290 12.4998075229 -7.8028214189 1.2474039439 6.8411388192 -1.7071159091 1.6869448294
1403638154.59529 15.561208 -12.479821 2.019148 -0.757960 -0.286600 -0.547039 0.210014 0.0006690930 0.0000237284 -0.0002015810 0.0000917500 -0.0000353310 0.0001030813 12.7397192543 -7.9442194216 1.2690459267 6.9572080259 -1.7302753286 1.7075474023
1403638154.64529 15.683519 -12.560258 2.019070 -0.759043 -0.288248 -0.544115 0.211436 0.0006691781 0.0000219821 -0.0002057132 0.0000916456 -0.0000353595 0.0001061307 12.9841024577 -8.0878488186 1.2910789354 7.0748049608 -1.7536744561 1.7283605897
1403638154.69529 15.805416 -12.641655 2.020782 -0.760473 -0.291084 -0.539944 0.213099 0.0006680749 0.0000201204 -0.0002113140 0.0000914194 -0.0000355412 0.0001104995 13.2330257092 -8.2337394406 1.3134924100 7.1939589774 -1.7773054619 1.7493788719
1403638154.74529 15.927019 -12.724138 2.023934 -0.761247 -0.295997 -0.536106 0.213258 0.0006664237 0.0000212372 -0.0002169868 0.0000913985 -0.0000368327 0.0001152203 13.4865422514 -8.3819109586 1.3362865149 7.3146905855 -1.8011693469 1.7706034670
1403638154.79529 16.048577 -12.807649 2.029179 -0.761503 -0.300977 -0.533125 0.212848 0.0006652577 0.0000233857 -0.0002217267 0.0000915156 -0.0000384335 0.0001193265 13.7447726353 -8.5324015229 1.3594646000 7.4370153726 -1.8252619692 1.7920342081
1403638154.84529 16.169935 -12.892156 2.035763 -0.761031 -0.305929 -0.531238 0.212190 0.0006649722 0.0000264001 -0.0002251300 0.0000917601 -0.0000402779 0.0001224325 14.0077448820 -8.6852264747 1.3830355230 7.5609468139 -1.8495916141 1.8136759774
1403638154.89529 16.291901 -12.976751 2.044240 -0.760173 -0.310223 -0.529943 0.212270 0.0006656163 0.0000286811 -0.0002274800 0.0000919358 -0.0000417889 0.0001246846 14.2755765669 -8.8404381871 1.4069816351 7.6865214829 -1.8741408067 1.8355170550
1403638154.94529 16.413564 -13.061880 2.055034 -0.758740 -0.315342 -0.529032 0.212130 0.0006664135 0.0000320121 -0.0002293856 0.0000922024 -0.0000437335 0.0001266991 14.5483764366 -8.9980620397 1.4313450162 7.8137158702 -1.8989299147 1.8575742990
1403638154.99529 16.534474 -13.147617 2.067742 -0.756696 -0.319651 -0.528606 0.214034 0.0006687378 0.0000333644 -0.0002298620 0.0000921099 -0.0000448687 0.0001275514 14.8262009985 -9.1581181250 1.4561474218 7.9425298778 -1.9239721304 1.8798567589
1403638155.04529 16.655230 -13.233188 2.082350 -0.753939 -0.324461 -0.528376 0.217073 0.0006717645 0.0000343057 -0.0002295723 0.0000917972 -0.0000458819 0.0001279269 15.1091372095 -9.3206493397 1.4813731271 8.0729976977 -1.9492542365 1.9023544756
1403638155.09529 16.775189 -13.319454 2.097891 -0.751388 -0.329596 -0.527465 0.220369 0.0006742435 0.0000348394 -0.0002299910 0.0000913548 -0.0000468373 0.0001289853 15.3972030112 -9.4856516867 1.5070489331 8.2051153474 -1.9747971223 1.9250828439
1403638155.14529 16.895142 -13.406067 2.113315 -0.748277 -0.333715 -0.527540 0.224538 0.0006782616 0.0000346208 -0.0002287802 0.0000907966 -0.0000473031 0.0001286259 15.6904157442 -9.6531451160 1.5331472025 8.3389340875 -2.0005885329 1.9480320007
1403638155.19529 17.015059 -13.493283 2.127399 -0.746118 -0.336800 -0.526807 0.228797 0.0006816925 0.0000329835 -0.0002285695 0.0000901264 -0.0000472491 0.0001289711 15.9887751256 -9.8231339159 1.5596679764 8.4744769877 -2.0266344547 1.9712051260
1403638155.24529 17.134927 -13.581024 2.140230 -0.742912 -0.339251 -0.527915 0.233015 0.0006869545 0.0000322816 -0.0002259639 0.0000896353 -0.0000472667 0.0001273106 16.2923715904 -9.9956482332 1.5866160275 8.6117547442 -2.0529336072 1.9946022920
1403638155.29529 17.254506 -13.669565 2.151440 -0.739951 -0.341646 -0.529207 0.235988 0.0006917559 0.0000327499 -0.0002236376 0.0000894178 -0.0000476574 0.0001258416 16.6012632294 -10.1707049896 1.6140032644 8.7507753362 -2.0794930091 2.0182290663
1403638155.34529 17.373618 -13.758635 2.161117 -0.736612 -0.344828 -0.530769 0.238286 0.0006963625 0.0000346624 -0.0002211830 0.0000893661 -0.0000485566 0.0001244054 16.9155366047 -10.3483358265 1.6418401376 8.8915424898 -2.1063143995 2.0420865450
1403638155.39529 17.492105 -13.848464 2.169255 -0.732951 -0.348573 -0.531950 0.241473 0.0007009922 0.0000360760 -0.0002187099 0.0000890859 -0.0000493426 0.0001231784 17.2352767324 -10.5285638579 1.6701401511 9.0340630126 -2.1334033260 2.0661802235
1403638155.44529 17.610157 -13.939058 2.175760 -0.729259 -0.353272 -0.532999 0.243502 0.0007047626 0.0000391849 -0.0002168973 0.0000890593 -0.0000507508 0.0001225607 17.5605633835 -10.7114148096 1.6989028956 9.1783568670 -2.1607573135 2.0905097773
1403638155.49529 17.727401 -14.030411 2.180465 -0.726396 -0.358207 -0.532288 0.246387 0.0007073728 0.0000404371 -0.0002170023 0.0000886436 -0.0000517436 0.0001234965 17.8914727206 -10.8969127278 1.7281497520 9.3244218964 -2.1883864648 2.1150824292
1403638155.54529 17.843667 -14.122435 2.183740 -0.723712 -0.361422 -0.530455 0.253442 0.0007114626 0.0000360096 -0.0002164852 0.0000871174 -0.0000508120 0.0001240682 18.2281260758 -11.0850931318 1.7578970514 9.4722577834 -2.2162935776 2.1399017632
1403638155.59529 17.959141 -14.215673 2.185594 -0.720982 -0.364987 -0.528251 0.260616 0.0007152751 0.0000314994 -0.0002162399 0.0000855661 -0.0000498948 0.0001249480 18.5706148880 -11.2759709810 1.7881445322 9.6218793276 -2.2444750573 2.1649688986
1403638155.64529 18.073800 -14.310014 2.186766 -0.717133 -0.368230 -0.526460 0.270123 0.0007207471 0.0000252545 -0.0002139093 0.0000836396 -0.0000483151 0.0001245479 18.9190972439 -11.4695885182 1.8189003310 9.7732859423 -2.2729245880 2.1902823510
1403638155.69529 18.187863 -14.405744 2.186983 -0.712390 -0.372859 -0.524938 0.279136 0.0007260966 0.0000209326 -0.0002111596 0.0000818513 -0.0000474038 0.0001241352 19.2736539886 -11.6659628394 1.8501574752 9.9264958667 -2.3016348389 2.2158395264
1403638155.74529 18.301602 -14.503029 2.185862 -0.708337 -0.378386 -0.522027 0.287350 0.0007297952 0.0000168922 -0.0002105522 0.0000800833 -0.0000466992 0.0001253561 19.6343595874 -11.8651112853 1.8819064996 10.0815297342 -2.3305973808 2.2416368682
1403638155.79529 18.415052 -14.602088 2.183613 -0.704316 -0.385515 -0.518366 0.294303 0.0007321506 0.0000146549 -0.0002115312 0.0000783824 -0.0000466121 0.0001278566 20.0013391394 -12.0670597835 1.9141528913 10.2383913721 -2.3598078529 2.2676751332
1403638155.84529 18.528153 -14.702918 2.180539 -0.700715 -0.392567 -0.513551 0.301919 0.0007339419 0.0000108275 -0.0002134552 0.0000764853 -0.0000459844 0.0001311220 20.3747244887 -12.2718369398 1.9469064742 10.3970757790 -2.3892627715 2.2939551179
1403638155.89529 18.640969 -14.805744 2.176672 -0.697906 -0.401608 -0.506800 0.307883 0.0007330804 0.0000082419 -0.0002188018 0.0000745705 -0.0000457982 0.0001370632 20.7546322514 -12.4794645865 1.9801722538 10.5575871349 -2.4189584065 2.3204781314
1403638155.94529 18.753679 -14.910628 2.173497 -0.695771 -0.411593 -0.498231 0.313464 0.0007303170 0.0000050098 -0.0002264606 0.0000725052 -0.0000453384 0.0001450633 21.1413032655 -12.6899907682 2.0139608934 10.7199152646 -2.4488827269 2.3472436688
1403638155.99529 18.866494 -15.017476 2.171429 -0.693478 -0.422702 -0.488902 0.318412 0.0007263943 0.0000024546 -0.0002350729 0.0000703550 -0.0000449625 0.0001543145 21.5348955622 -12.9034487473 2.0482745920 10.8840617661 -2.4790264244 2.3742501132
1403638156.04529 18.980202 -15.125663 2.171576 -0.690889 -0.434078 -0.479552 0.322922 0.0007221274 0.0000003543 -0.0002435667 0.0000682045 -0.0000445581 0.0001639167 21.9356351967 -13.1198965975 2.0830926561 11.0500444270 -2.5093609494 2.4014845030
1403638156.09529 19.094680 -15.234915 2.174091 -0.687949 -0.445049 -0.470255 0.327900 0.0007181988 -0.0000024727 -0.0002512598 0.0000660073 -0.0000436580 0.0001732321 22.3436636501 -13.3393633051 2.1184280785 11.2178489038 -2.5398839675 2.4289483580
1403638156.14529 19.210191 -15.345871 2.178672 -0.683938 -0.453905 -0.463515 0.333695 0.0007175117 -0.0000052354 -0.0002552250 0.0000640391 -0.0000425267 0.0001790810 22.7590861413 -13.5618529578 2.1542804480 11.3874848032 -2.5705911183 2.4566452843
1403638156.19529 19.327145 -15.457329 2.185660 -0.680275 -0.461031 -0.457115 0.340180 0.0007177649 -0.0000097065 -0.0002581888 0.0000622452 -0.0000405756 0.0001838177 23.1820684347 -13.7874203688 2.1906307751 11.5589612219 -2.6014589124 2.4845608948
1403638156.24529 19.445737 -15.569145 2.194115 -0.676174 -0.469148 -0.451420 0.344832 0.0007175689 -0.0000112213 -0.0002614681 0.0000605698 -0.0000397076 0.0001888876 23.6126575887 -14.0160744668 2.2274658074 11.7322942158 -2.6324793427 2.5126912104
1403638156.29529 19.565998 -15.681416 2.203264 -0.673252 -0.477147 -0.444525 0.348511 0.0007154645 -0.0000134630 -0.0002665899 0.0000590261 -0.0000384762 0.0001957371 24.0509141864 -14.2478216089 2.2647843506 11.9074915177 -2.6636508727 2.5410376973
1403638156.34529 19.688114 -15.794383 2.212171 -0.670509 -0.484008 -0.438785 0.351599 0.0007141583 -0.0000151667 -0.0002708359 0.0000577437 -0.0000374400 0.0002015300 24.4968739798 -14.4826583213 2.3025775840 12.0845681299 -2.6949696608 2.5696006672
1403638156.39529 19.811988 -15.907985 2.219732 -0.668387 -0.488843 -0.433864 0.355040 0.0007139861 -0.0000181570 -0.0002739817 0.0000567665 -0.0000358738 0.0002058873 24.9505597543 -14.7205877262 2.3408463008 12.2635328348 -2.7264387775 2.5983824743
1403638156.44529 19.937697 -16.021980 2.225766 -0.666682 -0.493347 -0.429647 0.357137 0.0007135475 -0.0000198310 -0.0002773606 0.0000560009 -0.0000349024 0.0002103030 25.4120742435 -14.9616328771 2.3795860377 12.4443926003 -2.7580512633 2.6273806129
1403638156.49529 20.065568 -16.135965 2.229972 -0.665472 -0.496503 -0.426277 0.359054 0.0007138542 -0.0000217692 -0.0002800644 0.0000554878 -0.0000338843 0.0002137252 25.8815080134 -15.2058196720 2.4187780426 12.6271700107 -2.7897937866 2.6565879285
1403638156.54529 20.195496 -16.249977 2.232824 -0.663834 -0.498922 -0.424590 0.360728 0.0007158135 -0.0000224088 -0.0002813305 0.0000551005 -0.0000335093 0.0002153736 26.3590242411 -15.4531781027 2.4584326894 12.8118603441 -2.8216641493 2.6860070777
1403638156.59529 20.327393 -16.363874 2.234078 -0.662616 -0.500560 -0.423310 0.362199 0.0007180386 -0.0000232271 -0.0002823941 0.0000548689 -0.0000331211 0.0002166053 26.8447114932 -15.7037267888 2.4985519538 12.9984682379 -2.8536612322 2.7156385250
1403638156.64529 20.461327 -16.477476 2.233583 -0.661934 -0.501792 -0.422551 0.362628 0.0007199861 -0.0000231986 -0.0002837707 0.0000548033 -0.0000331944 0.0002179541 27.3386734713 -15.9574915559 2.5391311654 13.1870088305 -2.8857801198 2.7454806911
1403638156.69529 20.597072 -16.591115 2.231636 -0.661865 -0.502522 -0.421509 0.362957 0.0007215123 -0.0000239228 -0.0002855279 0.0000548505 -0.0000329692 0.0002196174 27.8410522296 -16.2144922026 2.5801882567 13.3774778981 -2.9180259285 2.7755408422
1403638156.74529 20.734818 -16.703821 2.228794 -0.661137 -0.503132 -0.421816 0.363081 0.0007243866 -0.0000231122 -0.0002861462 0.0000549025 -0.0000334742 0.0002199338 28.3520246711 -16.4747868092 2.6217099519 13.5698890390 -2.9503827706 2.8058089437
1403638156.79529 20.874635 -16.816205 2.224678 -0.661358 -0.503267 -0.421563 0.362784 0.0007262617 -0.0000231367 -0.0002876621 0.0000551038 -0.0000336537 0.0002211068 28.8716687123 -16.7383795084 2.6636974930 13.7642647121 -2.9828533633 2.8362907009
1403638156.84529 21.016516 -16.928069 2.219660 -0.661785 -0.503210 -0.421533 0.362119 0.0007280743 -0.0000228625 -0.0002892606 0.0000553749 -0.0000340048 0.0002222793 29.4001352212 -17.0053040034 2.7061529305 13.9606117731 -3.0154334596 2.8669855717
1403638156.89529 21.160171 -17.040263 2.214435 -0.662052 -0.502989 -0.421845 0.361574 0.0007303703 -0.0000224383 -0.0002904462 0.0000556581 -0.0000344367 0.0002229632 29.9376109697 -17.2755763475 2.7491065171 14.1589216331 -3.0481331985 2.8979067944
1403638156.94529 21.305752 -17.153246 2.209493 -0.662903 -0.502696 -0.421931 0.360320 0.0007318121 -0.0000218792 -0.0002924059 0.0000560379 -0.0000349672 0.0002244119 30.4842645091 -17.5492188790 2.7925605865 14.3592104654 -3.0809486048 2.9290576075
1403638156.99529 21.453246 -17.265643 2.206171 -0.663663 -0.501797 -0.422371 0.359658 0.0007341364 -0.0000219042 -0.0002936003 0.0000564644 -0.0000352568 0.0002249386 31.0403688129 -17.8263159314 2.8365134085 14.5614746417 -3.1138639207 2.9604277333
1403638157.04529 21.603044 -17.376675 2.204689 -0.665246 -0.501287 -0.421564 0.358390 0.0007345199 -0.0000225630 -0.0002964661 0.0000569117 -0.0000352395 0.0002273929 31.6060830145 -18.1069207103 2.8809384716 14.7657488233 -3.1468606462 2.9920057801
1403638157.09529 21.755186 -17.486877 2.205250 -0.666709 -0.500950 -0.420694 0.357163 0.0007348556 -0.0000231405 -0.0002993479 0.0000573257 -0.0000352383 0.0002299357 32.1815495345 -18.3910472231 2.9258400262 14.9720474802 -3.1799387778 3.0237965206
1403638157.14529 21.909382 -17.596866 2.207225 -0.668587 -0.500819 -0.419485 0.355251 0.0007341934 -0.0000234276 -0.0003030561 0.0000577829 -0.0000353778 0.0002334406 32.7668290058 -18.6786947324 2.9712367047 15.1803824530 -3.2131133109 3.0558114179
1403638157.19529 22.065608 -17.706318 2.210415 -0.670217 -0.501016 -0.418670 0.352856 0.0007335690 -0.0000225979 -0.0003067052 0.0000582222 -0.0000360456 0.0002369333 33.3620318515 -18.9698946021 3.0171267025 15.3907724380 -3.2463836801 3.0880498819
1403638157.24529 22.223445 -17.815581 2.215058 -0.671279 -0.499843 -0.418097 0.353181 0.0007355217 -0.0000246991 -0.0003081786 0.0000586327 -0.0000353092 0.0002378850 33.9673127307 -19.2646662687 3.0635412663 15.6032084374 -3.2797639031 3.1205234499
1403638157.29529 22.383042 -17.924574 2.221868 -0.670353 -0.500006 -0.418865 0.353798 0.0007394267 -0.0000241472 -0.0003080509 0.0000587179 -0.0000357404 0.0002372162 34.5828889256 -19.5630521963 3.1104764634 15.8177048849 -3.3132438677 3.1532298086
1403638157.34529 22.544318 -18.032463 2.230468 -0.668515 -0.501359 -0.420329 0.353624 0.0007435394 -0.0000210496 -0.0003077486 0.0000586487 -0.0000373176 0.0002365003 35.2088580034 -19.8650901662 3.1579246595 16.0342749815 -3.3468195435 3.1861635383
1403638157.39529 22.707272 -18.139722 2.238676 -0.666445 -0.503014 -0.422185 0.352970 0.0007476869 -0.0000168249 -0.0003073776 0.0000586096 -0.0000394036 0.0002357255 35.8451086005 -20.1707540164 3.2058792209 16.2529654808 -3.3805047855 3.2193317491
1403638157.44529 22.871866 -18.246527 2.245823 -0.663735 -0.504489 -0.424870 0.352748 0.0007531534 -0.0000120486 -0.0003058140 0.0000586039 -0.0000416931 0.0002336041 36.4916964192 -20.4800504457 3.2543447944 16.4737973057 -3.4143060178 3.2527398100
1403638157.49529 23.037435 -18.352755 2.251615 -0.660817 -0.505776 -0.426432 0.354497 0.0007590051 -0.0000100735 -0.0003038428 0.0000583838 -0.0000425533 0.0002313174 37.1487222294 -20.7929978542 3.3033615314 16.6967501636 -3.4482445003 3.2863998814
1403638157.54529 23.204124 -18.458648 2.256184 -0.657048 -0.507712 -0.427759 0.357125 0.0007653521 -0.0000082281 -0.0003013198 0.0000579387 -0.0000432144 0.0002287647 37.8163391215 -21.1096158484 3.3529294520 16.9218410546 -3.4823160872 3.3203141042
1403638157.59529 23.371858 -18.564158 2.259649 -0.652175 -0.510538 -0.428977 0.360551 0.0007722602 -0.0000060002 -0.0002981304 0.0000572457 -0.0000438701 0.0002259022 38.4946960065 -21.4299247707 3.4030561292 17.1490688999 -3.5165194283 3.3544844253
1403638157.64529 23.540467 -18.669351 2.262148 -0.645977 -0.514277 -0.430743 0.364270 0.0007799943 -0.0000021372 -0.0002939305 0.0000564124 -0.0000450447 0.0002223565 39.1839573663 -21.7539444097 3.4537580663 17.3784266459 -3.5508570038 3.3889159594
1403638157.69529 23.709913 -18.775150 2.264587 -0.638759 -0.519472 -0.432075 0.368031 0.0007871743 0.0000029819 -0.0002899457 0.0000554035 -0.0000465110 0.0002195417 39.8843740451 -22.0816801287 3.5050640518 17.6098982416 -3.5853305669 3.4236204994
1403638157.74529 23.880141 -18.881179 2.268140 -0.631405 -0.525826 -0.432165 0.371576 0.0007927106 0.0000081793 -0.0002873644 0.0000542854 -0.0000478379 0.0002184802 40.5962508345 -22.4131775027 3.5569898775 17.8434589014 -3.6199309526 3.4585983055
1403638157.79537 27.322346 -21.906373 5.744441 -0.629830 -0.528882 -0.428700 0.373918 0.0007865464 0.0000028389 -0.0002750384 0.0000473916 -0.0000394928 0.0002066192 39.5876369569 -21.2495510173 1.8904670542 16.7661131975 -2.1268605205 1.6860131674
1403638157.84537 27.532677 -22.028371 5.770701 -0.623200 -0.535301 -0.425026 0.380036 0.0007872974 -0.0000025628 -0.0002779613 0.0000464881 -0.0000368939 0.0002100416 40.7090233936 -21.5419564151 1.7841831518 17.1261012859 -2.0376457552 1.6843198940
1403638157.89537 27.743467 -22.150646 5.799129 -0.616863 -0.541140 -0.420803 0.386746 0.0007914221 -0.0000049673 -0.0002770569 0.0000449803 -0.0000347664 0.0002106897 41.4206311629 -21.8585836020 1.8046054675 17.3552175459 -2.0540144931 1.6998778034
1403638157.94537 27.955125 -22.273629 5.829522 -0.611001 -0.547228 -0.415962 0.392676 0.0007943568 -0.0000073184 -0.0002773847 0.0000435685 -0.0000326366 0.0002124309 42.1436699107 -22.1787027814 1.8251928281 17.5864142994 -2.0703891723 1.7155529425
1403638157.99537 28.168197 -22.397282 5.860819 -0.605378 -0.552775 -0.412549 0.397190 0.0007975629 -0.0000075139 -0.0002774336 0.0000424420 -0.0000315006 0.0002136155 42.8781669298 -22.5023012922 1.8459029110 17.8197280952 -2.0867469096 1.7313402766
1403638158.04537 28.382486 -22.521831 5.890708 -0.602714 -0.557687 -0.405480 0.401630 0.0007970716 -0.0000134336 -0.0002813859 0.0000414324 -0.0000281248 0.0002183817 43.6239914929 -22.8293410157 1.8667403132 18.0551715089 -2.1030975665 1.7472432210
1403638158.09537 28.598258 -22.646969 5.919726 -0.600158 -0.560785 -0.399684 0.406920 0.0007986532 -0.0000202400 -0.0002830612 0.0000407283 -0.0000244797 0.0002207713 44.3813491457 -23.1598428161 1.8876787873 18.2927477324 -2.1194226996 1.7632576891
1403638158.14537 28.815949 -22.772661 5.947404 -0.597920 -0.563150 -0.395042 0.411455 0.0008007183 -0.0000259643 -0.0002841761 0.0000402921 -0.0000214311 0.0002224112 45.1503300223 -23.4938073971 1.9086786619 18.5324881802 -2.1357000041 1.7793788930
1403638158.19537 29.035506 -22.898897 5.973444 -0.596593 -0.564621 -0.390263 0.415901 0.0008024924 -0.0000329511 -0.0002854226 0.0000401535 -0.0000179845 0.0002240468 45.9310398708 -23.8312382013 1.9297318723 18.7743948427 -2.1519249958 1.7956064995
1403638158.24542 16.001877 -16.828734 7.894690 -0.589025 -0.569771 -0.394928 0.415262 0.0008040506 -0.0000328810 -0.0002906813 0.0000372235 -0.0000096104 0.0002042398 35.2700007945 -18.8436669600 3.5621186019 16.5315697107 -2.9197295126 1.5814023525
1403638158.29542 16.115419 -16.922714 7.933406 -0.586628 -0.571688 -0.394317 0.416599 0.0008118414 -0.0000169742 -0.0002870156 0.0000362159 -0.0000157501 0.0002006820 36.0657351049 -19.3006042200 4.1987708704 16.1089446927 -3.3209510061 1.7495136182
1403638158.34543 13.941548 -13.692180 6.593610 -0.583419 -0.576246 -0.395576 0.413620 0.0008040465 -0.0000281862 -0.0002704403 0.0000103327 0.0000166087 0.0001375184 11.0301438552 -8.8993824499 0.3235633923 9.7796685705 -0.7986580342 0.7588779961
1403638158.39543 14.034719 -13.761717 6.623763 -0.581994 -0.577557 -0.395762 0.413622 0.0008064406 -0.0000211074 -0.0002722350 0.0000098757 0.0000142099 0.0001385354 10.9983242437 -9.0832092233 0.3878335417 9.8783494385 -0.8586131124 0.7677462696
1403638158.44539 14.374678 -14.370336 7.581690 -0.579501 -0.579831 -0.397241 0.412521 0.0007961598 -0.0000168562 -0.0002827139 0.0000084997 0.0000106013 0.0001276120 6.2208154192 -4.8661647965 0.0204493736 5.9222858134 -0.4424331875 0.5237831789
1403638158.49538 15.042366 -15.016537 7.642515 -0.577705 -0.580874 -0.398799 0.412070 0.0007965659 -0.0000134451 -0.0002857643 0.0000079853 0.0000079331 0.0001222448 4.7057766181 -3.2899345189 -0.0486012813 4.3259595175 -0.3856439854 0.5115443972
1403638158.54535 15.409811 -14.884980 7.455820 -0.574286 -0.583435 -0.399871 0.412191 0.0007528290 -0.0000037729 -0.0002642891 0.0000068973 0.0000029284 0.0001074286 3.7623711488 -2.3277343538 -0.0843721778 3.0308363521 -0.1893503070 0.4160029375
