# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636879.55941 -206.514089 1037.981036 -467.697711 0.481625 0.655814 0.132128 0.566116 0.0046074427 -0.0024847641 0.0006098532 0.0067483485 -0.0016518911 0.0006203678 5417.9396988913 1223.6864626403 -942.4545139333 563.0043933375 -87.0422534909 1074.7985317631
1403636879.60941 -208.540680 1044.906892 -472.536368 0.481998 0.661685 0.117444 0.562190 0.0047066338 -0.0025194356 0.0006981587 0.0065910609 -0.0017905427 0.0007070816 5500.2983262588 1243.6730071337 -960.8452719023 571.3912318721 -89.2791798197 1091.7344727027
1403636879.65941 -210.585837 1051.851721 -477.406469 0.483870 0.666520 0.103648 0.557564 0.0047857049 -0.0025390641 0.0007856377 0.0064426087 -0.0019306599 0.0008044994 5583.6095780298 1263.9560801211 -979.5352466582 579.8980190591 -91.5609766182 1108.9230704243
1403636879.70941 -212.649351 1058.815561 -482.307428 0.485690 0.670527 0.090043 0.553526 0.0048638243 -0.0025560091 0.0008653681 0.0062946010 -0.0020542994 0.0009019729 5667.8785086505 1284.5373144254 -998.5272513523 588.5257773965 -93.8878758730 1126.3684051632
1403636879.75934 -172.797955 1081.523792 -489.371678 0.505224 0.657729 0.051641 0.556305 0.0029982987 -0.0002923032 0.0005002538 0.0034768047 -0.0016517119 0.0008990908 4078.0145195846 677.2260769476 -932.6258739721 361.6929163343 -64.3093578242 1139.7387487604
1403636879.80934 -174.575197 1088.652699 -494.393183 0.505912 0.660022 0.038382 0.554031 0.0030563250 -0.0003698801 0.0004070982 0.0032522685 -0.0017924818 0.0010771652 4263.3124315247 541.8186645708 -883.1047669244 313.4676351937 -60.0611070883 1035.4724841992
1403636879.85934 -176.369738 1095.811611 -499.450835 0.506280 0.660937 0.027061 0.553273 0.0030733842 -0.0003840193 0.0004171596 0.0031913216 -0.0018232748 0.0011324809 4326.8479318332 550.7539808687 -898.6138209892 317.2871795098 -61.0681137199 1051.5178592706
1403636879.90934 -178.179171 1102.992118 -504.537565 0.505281 0.661445 0.016310 0.554001 0.0030930777 -0.0004023015 0.0004247679 0.0031422327 -0.0018434041 0.0011731482 4391.1172638417 559.8219580867 -914.3525386504 321.1472472935 -62.0853964192 1067.7955019622
1403636879.95934 -180.003325 1110.195020 -509.653250 0.504326 0.661129 0.007886 0.555429 0.0031100049 -0.0004205479 0.0004260840 0.0031088827 -0.0018566678 0.0012006966 4456.1316137874 569.0231433796 -930.3234351342 325.0480390056 -63.1124372089 1084.3087689459
1403636880.00934 -181.840965 1117.421017 -514.797732 0.502787 0.660905 0.000207 0.557144 0.0031268799 -0.0004384065 0.0004279571 0.0030819895 -0.0018657722 0.0012217060 4521.9017037640 578.3540686975 -946.5268022602 328.9885338678 -64.1486542791 1101.0572075099
1403636880.05934 -183.690956 1124.670773 -519.971169 0.500859 0.660969 -0.005750 0.558773 0.0031412095 -0.0004531379 0.0004309312 0.0030653779 -0.0018709913 0.0012348611 4588.4392666348 587.8114676500 -962.9635246897 332.9677590459 -65.1934177316 1118.0405151041
1403636880.10934 -185.553035 1131.944603 -525.173719 0.498094 0.661344 -0.009392 0.560749 0.0031527999 -0.0004655857 0.0004339680 0.0030657966 -0.0018695313 0.0012336279 4655.7536572035 597.3952778363 -979.6359590863 336.9856695484 -66.2462559164 1135.2607438587
1403636880.15934 -187.426671 1139.242586 -530.406068 0.494703 0.662269 -0.010105 0.562643 0.0031595902 -0.0004733722 0.0004382298 0.0030846290 -0.0018621607 0.0012187052 4723.8547002761 607.1042024963 -996.5466649896 341.0418197746 -67.3065527532 1152.7186827087
1403636880.20934 -189.312127 1146.564168 -535.668594 0.490951 0.663026 -0.005997 0.565090 0.0031582321 -0.0004776695 0.0004368915 0.0031353724 -0.0018445231 0.0011800332 4792.7462770973 616.9400518209 -1013.6989527575 345.1367153791 -68.3741258837 1170.4169893524
1403636880.25934 -191.209716 1153.908900 -540.962268 0.486185 0.664241 0.001536 0.567808 0.0031518636 -0.0004781538 0.0004359692 0.0032094616 -0.0018161084 0.0011230932 4862.4358424380 626.9050083194 -1031.0972700000 349.2708428653 -69.4487643150 1188.3582874661
1403636880.30934 -193.120302 1161.275650 -546.287545 0.481338 0.664671 0.012625 0.571285 0.0031397748 -0.0004776222 0.0004275309 0.0033069209 -0.0017756644 0.0010486231 4932.9234131015 637.0036447451 -1048.7459916708 353.4454522543 -70.5308544230 1206.5462449796
1403636880.35934 -195.044454 1168.664197 -551.645979 0.475423 0.665200 0.024721 0.575215 0.0031278182 -0.0004769382 0.0004201513 0.0034125114 -0.0017239799 0.0009660495 5004.2210003423 647.2397390868 -1066.6512411229 357.6613567160 -71.6204471666 1224.9841843495
1403636880.40934 -196.983969 1176.074079 -557.038332 0.468817 0.665671 0.037615 0.579377 0.0031156604 -0.0004758819 0.0004135142 0.0035223470 -0.0016620666 0.0008795513 5076.3356050718 657.6224963120 -1084.8203098441 361.9209804579 -72.7182408319 1243.6793527603
1403636880.45934 -198.939949 1183.503952 -562.465155 0.461840 0.665754 0.050696 0.583872 0.0031042121 -0.0004758817 0.0004057208 0.0036319581 -0.0015913767 0.0007926976 5149.2661517788 668.1581386247 -1103.2582419262 366.2260130817 -73.8250176380 1262.6357020485
1403636880.50934 -200.913156 1190.952888 -567.927690 0.455465 0.665453 0.061911 0.588125 0.0030954198 -0.0004776272 0.0003974923 0.0037261844 -0.0015237752 0.0007186583 5223.0178809574 678.8515850890 -1121.9708421592 370.5776680790 -74.9411535586 1281.8563768017
1403636880.55934 -202.903280 1198.419367 -573.425972 0.449305 0.664047 0.072250 0.593251 0.0030891905 -0.0004834854 0.0003819493 0.0038156404 -0.0014517645 0.0006469076 5297.5856854447 689.7034362204 -1140.9591798172 374.9760449829 -76.0674401863 1301.3401942157
1403636880.60934 -204.910597 1205.902945 -578.960809 0.443954 0.662215 0.078685 0.598485 0.0030892871 -0.0004948644 0.0003635493 0.0038817526 -0.0013920643 0.0005922027 5372.9765507885 700.7168861826 -1160.2275339626 379.4218761190 -77.2042500260 1321.0890595086
1403636880.65934 -206.934942 1213.402362 -584.532599 0.440214 0.659196 0.082605 0.604027 0.0030921363 -0.0005096524 0.0003362601 0.0039328601 -0.0013440122 0.0005497531 5449.1887681693 711.8926577941 -1179.7780729941 383.9153847115 -78.3518029732 1341.1025326305
1403636880.70934 -208.975990 1220.918086 -590.142128 0.437613 0.655921 0.083645 0.609315 0.0030980540 -0.0005269798 0.0003066948 0.0039668848 -0.0013109081 0.0005213092 5526.2367702541 723.2313782605 -1199.6143549264 388.4565611785 -79.5099451936 1361.3815171754
1403636880.75934 -211.032927 1228.449962 -595.789786 0.436214 0.652990 0.083051 0.613534 0.0031038951 -0.0005426566 0.0002803969 0.0039879128 -0.0012929976 0.0005059324 5604.1282489402 734.7310563270 -1219.7378201510 393.0447618859 -80.6783481692 1381.9245138941
1403636880.80934 -213.105047 1235.998066 -601.475746 0.435725 0.651465 0.080071 0.615894 0.0031112259 -0.0005563684 0.0002656860 0.0039901916 -0.0012963572 0.0005078110 5682.8716797733 746.3901514955 -1240.1499782177 397.6795349496 -81.8567279108 1402.7309313428
1403636880.85934 -215.191618 1243.563142 -607.200621 0.436022 0.651620 0.075313 0.616120 0.0031193798 -0.0005665567 0.0002653383 0.0039756250 -0.0013195643 0.0005257126 5762.4833718710 758.2069801812 -1260.8536523597 402.3602901860 -83.0444435464 1423.8011891555
1403636880.90934 -217.292232 1251.145582 -612.964339 0.436452 0.654201 0.069091 0.613806 0.0031287430 -0.0005715082 0.0002853532 0.0039442136 -0.0013602090 0.0005592461 5842.9734852683 770.1811653939 -1281.8511528597 407.0869483516 -84.2411543760 1445.1370049736
1403636880.95934 -219.406427 1258.745994 -618.766693 0.436076 0.658890 0.063133 0.609685 0.0031374887 -0.0005701335 0.0003227655 0.0039076295 -0.0014039628 0.0005985626 5924.3532491001 782.3122275430 -1303.1447547704 411.8593674650 -85.4466068350 1466.7407029560
1403636881.00934 -221.533991 1266.365098 -624.607550 0.434463 0.665443 0.057179 0.604283 0.0031461947 -0.0005639782 0.0003751227 0.0038669643 -0.0014470517 0.0006419688 6006.6354105119 794.6009119558 -1324.7376836115 416.6776654296 -86.6605927105 1488.6160133907
1403636881.05934 -223.675154 1274.002622 -630.486460 0.432237 0.673160 0.050603 0.597884 0.0031543745 -0.0005539698 0.0004374627 0.0038194298 -0.0014919744 0.0006927116 6089.8221459804 807.0495083359 -1346.6331571286 421.5426263511 -87.8832140973 1510.7676577431
1403636881.10934 -225.830177 1281.658523 -636.403118 0.430029 0.681250 0.041968 0.590943 0.0031640699 -0.0005426315 0.0005043099 0.0037578800 -0.0015428672 0.0007558619 6173.9181915376 819.6605750240 -1368.8349918271 426.4550341159 -89.1145044756 1533.2010345232
1403636881.15934 -227.999073 1289.332604 -642.356822 0.429601 0.688222 0.031557 0.583778 0.0031731781 -0.0005292256 0.0005653265 0.0036817005 -0.0016030060 0.0008341232 6258.9247092006 832.4354946339 -1391.3456067624 431.4153880298 -90.3545280820 1555.9206823162
1403636881.20934 -230.181744 1297.025796 -648.347647 0.430181 0.694466 0.019215 0.576449 0.0031836400 -0.0005140251 0.0006235117 0.0035901539 -0.0016680043 0.0009263016 6344.8566917836 845.3753097098 -1414.1693718730 436.4239701903 -91.6027573305 1578.9321627109
1403636881.25934 -232.377880 1304.738626 -654.374722 0.430500 0.699931 0.005689 0.569854 0.0031976272 -0.0005000728 0.0006775997 0.0034924656 -0.0017268877 0.0010209711 6431.7209522565 858.4800288356 -1437.3079925813 441.4808918112 -92.8588762741 1602.2397604293
1403636881.30934 -234.586901 1312.472006 -660.438184 0.429409 0.705077 -0.007228 0.564289 0.0032133780 -0.0004874044 0.0007294541 0.0034031865 -0.0017707873 0.0011052991 6519.5327766457 871.7480448819 -1460.7646409074 446.5857183092 -94.1218885533 1625.8471405320
1403636881.35934 -236.808733 1320.225727 -666.537083 0.426751 0.709843 -0.018785 0.560048 0.0032303414 -0.0004773787 0.0007775037 0.0033294518 -0.0017986744 0.0011726466 6608.2917399566 885.1798065217 -1484.5407914051 451.7388566879 -95.3914071850 1649.7584559742
1403636881.40934 -239.042852 1327.999980 -672.671778 0.422924 0.714275 -0.028263 0.556910 0.0032460928 -0.0004694248 0.0008211079 0.0032748367 -0.0018132934 0.0012218766 6698.0079188263 898.7734529065 -1508.6395096043 456.9397801475 -96.6663423194 1673.9762400282
1403636881.45934 -241.289458 1335.794683 -678.841596 0.417537 0.719386 -0.035842 0.553951 0.0032584998 -0.0004600560 0.0008679073 0.0032363435 -0.0018169604 0.0012580787 6788.6835319751 912.5309701329 -1533.0634055768 462.1891800043 -97.9464603647 1698.5053996096
1403636881.50934 -243.549073 1343.609783 -685.046383 0.411320 0.724863 -0.041308 0.551074 0.0032657993 -0.0004496238 0.0009151849 0.0032135583 -0.0018129316 0.0012834834 6880.3240064077 926.4559242723 -1557.8170113627 467.4881014853 -99.2314167283 1723.3520709761
1403636881.55934 -245.821979 1351.445076 -691.285459 0.404212 0.730825 -0.046148 0.548068 0.0032707713 -0.0004381680 0.0009655430 0.0031967458 -0.0018038352 0.0013050013 6972.9302798845 940.5511929781 -1582.9030814674 472.8373553499 -100.5213765451 1748.5213295009
1403636881.60934 -248.108901 1359.300129 -697.558602 0.397980 0.736032 -0.050132 0.545304 0.0032729663 -0.0004277671 0.0010095180 0.0031842137 -0.0017955145 0.0013248406 7066.5034967497 954.8215067990 -1608.3263691584 478.2383581719 -101.8163548144 1774.0198277145
1403636881.65934 -250.409776 1367.174799 -703.865147 0.391284 0.740785 -0.055241 0.543215 0.0032805198 -0.0004206184 0.0010514658 0.0031682123 -0.0017850028 0.0013425740 7161.0450592162 969.2683698746 -1634.0887660493 483.6914327558 -103.1165518051 1799.8512818782
1403636881.70934 -252.725171 1375.068663 -710.205339 0.384741 0.744355 -0.059056 0.542607 0.0032905473 -0.0004208019 0.0010824284 0.0031644008 -0.0017705405 0.0013454454 7256.5585823860 983.8955704506 -1660.1955946279 489.1977501223 -104.4216346752 1826.0216754278
1403636881.75934 -255.055680 1382.980963 -716.578924 0.378769 0.746374 -0.062203 0.543683 0.0033059329 -0.0004292335 0.0011002671 0.0031680468 -0.0017546355 0.0013353019 7353.0419688816 998.7070802783 -1686.6509533838 494.7586168946 -105.7315065032 1852.5363714498
1403636881.80934 -257.402288 1390.911453 -722.986003 0.373207 0.747517 -0.062145 0.545961 0.0033179440 -0.0004444747 0.0011064367 0.0031934227 -0.0017341496 0.0013066505 7450.5000626959 1013.7091416876 -1713.4611655381 500.3760140231 -107.0460566796 1879.4028904256
1403636881.85934 -259.765951 1398.859588 -729.426238 0.369324 0.747536 -0.060059 0.548801 0.0033258799 -0.0004626971 0.0011011493 0.0032284333 -0.0017163256 0.0012724024 7548.9325711576 1028.9081882852 -1740.6313434857 506.0520483300 -108.3656286297 1906.6279961915
1403636881.90934 -262.147683 1406.824825 -735.898837 0.367332 0.746514 -0.056827 0.551864 0.0033301442 -0.0004815843 0.0010865132 0.0032666144 -0.0017035865 0.0012386809 7648.3366757672 1044.3114308095 -1768.1658101233 511.7891453389 -109.6910161381 1934.2185838328
1403636881.95934 -264.547902 1414.807616 -742.404208 0.365603 0.745444 -0.053225 0.554810 0.0033325377 -0.0004997042 0.0010710353 0.0033061288 -0.0016908307 0.0012055819 7748.7263726343 1059.9234517758 -1796.0704804299 517.5886548233 -111.0223454657 1962.1801589888
1403636882.00934 -266.966977 1422.807199 -748.942256 0.364632 0.744552 -0.048345 0.557089 0.0033277157 -0.0005144166 0.0010558204 0.0033500169 -0.0016796483 0.0011754446 7850.1009199899 1075.7479576772 -1824.3492298064 523.4519689487 -112.3599297384 1990.5164255049
1403636882.05934 -269.405282 1430.823145 -755.512928 0.362806 0.744593 -0.043733 0.558606 0.0033212178 -0.0005257535 0.0010484714 0.0033917902 -0.0016660606 0.0011492364 7952.4627820500 1091.7890709918 -1853.0063229358 529.3805753490 -113.7042593965 2019.2317083680
1403636882.10934 -271.863194 1438.854149 -762.116096 0.360930 0.744760 -0.038622 0.559973 0.0033128137 -0.0005363634 0.0010416549 0.0034361839 -0.0016509653 0.0011224416 8055.8048679749 1108.0503563282 -1882.0453147075 535.3759993154 -115.0558335853 2048.3293870116
1403636882.15934 -274.341390 1446.899771 -768.752407 0.358033 0.745722 -0.034311 0.560833 0.0033056203 -0.0005452366 0.0010421616 0.0034759532 -0.0016333870 0.0010991700 8160.1333580173 1124.5373315525 -1911.4730922346 541.4401656189 -116.4148425079 2077.8153893615
1403636882.20934 -276.840379 1454.959414 -775.422304 0.354163 0.747270 -0.028800 0.561539 0.0032955270 -0.0005544711 0.0010456792 0.0035238994 -0.0016087121 0.0010707020 8265.4514176427 1141.2547347852 -1941.2955989613 547.5747772432 -117.7816005831 2107.6949187319
1403636882.25934 -279.360965 1463.032526 -782.126808 0.349966 0.749548 -0.024260 0.561350 0.0032847539 -0.0005603686 0.0010567604 0.0035635326 -0.0015859172 0.0010512936 8371.7664488867 1158.2087894220 -1971.5211638831 553.7819271638 -119.1561610854 2137.9746268049
1403636882.30934 -281.903014 1471.118303 -788.866213 0.346452 0.751923 -0.021306 0.560472 0.0032747015 -0.0005629174 0.0010713049 0.0035903614 -0.0015708896 0.0010440209 8479.0783152295 1175.4010423708 -2002.1534947677 560.0622566068 -120.5388865282 2168.6568789110
1403636882.35934 -284.466649 1479.216193 -795.641857 0.344772 0.754056 -0.020982 0.558652 0.0032658432 -0.0005594642 0.0010882729 0.0035960616 -0.0015722946 0.0010567408 8587.3959761440 1192.8338072094 -2033.1997987294 566.4166754218 -121.9293254584 2199.7457221778
1403636882.40934 -287.050879 1487.326133 -802.454247 0.342986 0.756209 -0.023332 0.556744 0.0032640101 -0.0005553607 0.0011086089 0.0035857222 -0.0015792674 0.0010784952 8696.7282582172 1210.5040432415 -2064.6622765534 572.8442683530 -123.3271025280 2231.2408609421
1403636882.45934 -289.655452 1495.448045 -809.304653 0.343862 0.757601 -0.026786 0.554150 0.0032593156 -0.0005450086 0.0011255281 0.0035626225 -0.0016021416 0.0011159010 8807.0886941057 1228.4117725418 -2096.5473346632 579.3452925867 -124.7312044176 2263.1455950231
1403636882.50934 -292.279002 1503.582657 -816.193506 0.344418 0.759271 -0.031706 0.551252 0.0032574997 -0.0005331031 0.0011465796 0.0035300283 -0.0016265784 0.0011599581 8918.4944700026 1246.5519389493 -2128.8563987547 585.9180936655 -126.1407476174 2295.4589378889
1403636882.55934 -294.920976 1511.730733 -823.122265 0.345534 0.761393 -0.037259 0.547264 0.0032515486 -0.0005152339 0.0011726439 0.0034892048 -0.0016559864 0.0012164122 9030.9698749083 1264.9230208890 -2161.5960775091 592.5623022837 -127.5542089681 2328.1840212873
1403636882.60934 -297.580186 1519.892957 -830.090764 0.345162 0.765313 -0.042299 0.541636 0.0032368873 -0.0004911954 0.0012120474 0.0034494961 -0.0016794753 0.0012804699 9144.5278671105 1283.5207659031 -2194.7669559670 599.2766271993 -128.9709378729 2361.3209513808
1403636882.65934 -300.256355 1528.069365 -837.099400 0.345259 0.771127 -0.046842 0.532884 0.0032032031 -0.0004519305 0.0012653791 0.0034034739 -0.0017076880 0.0013699029 9259.1779556803 1302.3449898910 -2228.3735529844 606.0613045810 -130.3901265642 2394.8736510924
1403636882.70934 -302.949322 1536.259721 -844.147192 0.346371 0.779137 -0.051807 0.519893 0.0031446772 -0.0003906649 0.0013340599 0.0033413973 -0.0017437776 0.0015003228 9374.9166666481 1321.3967768991 -2262.4172967369 612.9171359566 -131.8120544671 2428.8468723542
1403636882.75934 -305.658664 1544.463933 -851.232880 0.348207 0.788151 -0.058902 0.504084 0.0030715529 -0.0003123013 0.0014082765 0.0032569281 -0.0017824456 0.0016678530 9491.7394948044 1340.6760251374 -2296.8981119889 619.8444674492 -133.2371105249 2463.2448480556
1403636882.80934 -308.384348 1552.682072 -858.355190 0.348894 0.797618 -0.066697 0.487473 0.0029906123 -0.0002290912 0.0014803458 0.0031695075 -0.0018087476 0.0018462331 9609.6422891024 1360.1848099558 -2331.8172832098 626.8444877205 -134.6657443166 2498.0746405213
1403636882.85934 -311.126758 1560.914141 -865.513420 0.349018 0.806229 -0.075481 0.471682 0.0029123894 -0.0001481825 0.0015420836 0.0030808366 -0.0018238081 0.0020231850 9728.6235984370 1379.9271166371 -2367.1787856630 633.9190693904 -136.0980025937 2533.3454474905
1403636882.90934 -313.886548 1569.160032 -872.706996 0.348987 0.812786 -0.084685 0.458710 0.0028498173 -0.0000794688 0.0015878992 0.0029982317 -0.0018300365 0.0021783968 9848.6813658498 1399.9082257017 -2402.9876694980 641.0706195697 -137.5337831078 2569.0675805057
1403636882.95934 -316.664220 1577.419742 -879.935384 0.349417 0.816543 -0.095912 0.449407 0.0028152881 -0.0000245609 0.0016198732 0.0029112385 -0.0018322109 0.0023098876 9969.8150824214 1420.1325425001 -2439.2485563826 648.3013037958 -138.9727797702 2605.2504024989
1403636883.00934 -319.460142 1585.693389 -887.198350 0.349543 0.818105 -0.108229 0.443634 0.0028067465 0.0000153334 0.0016439067 0.0028272651 -0.0018293989 0.0024122214 10092.0285427640 1440.6033188348 -2475.9663516717 655.6129460860 -140.4140551441 2641.9020992591
1403636883.05934 -322.274446 1593.981779 -894.496770 0.348048 0.818950 -0.120790 0.439993 0.0028124268 0.0000443448 0.0016686534 0.0027530344 -0.0018182593 0.0024903890 10215.3417358743 1461.3223136357 -2513.1485541435 663.0067154398 -141.8556918742 2679.0303181473
1403636883.10934 -325.107586 1602.285289 -901.830603 0.344797 0.820986 -0.130076 0.436094 0.0028060561 0.0000690618 0.0016957087 0.0027054605 -0.0018007603 0.0025537032 10339.7637775903 1482.2932100515 -2550.8011694598 670.4846009326 -143.2963793478 2716.6434670352
1403636883.15934 -327.959536 1610.603729 -909.199827 0.339567 0.824411 -0.137606 0.431399 0.0027873249 0.0000930405 0.0017281897 0.0026753271 -0.0017756124 0.0026117308 10465.2974480371 1503.5168020709 -2588.9280864385 678.0475368798 -144.7349481957 2754.7466877766
1403636883.20934 -330.830729 1618.936818 -916.604360 0.334044 0.828781 -0.142855 0.425593 0.0027531248 0.0001182045 0.0017595137 0.0026587022 -0.0017493372 0.0026715255 10591.9436799824 1524.9968617079 -2627.5347158276 685.6974117333 -146.1706892752 2793.3476134461
1403636883.25934 -333.721281 1627.284379 -924.043911 0.329218 0.832827 -0.147502 0.419831 0.0027171236 0.0001426600 0.0017861676 0.0026438110 -0.0017251792 0.0027312541 10719.7031784423 1546.7358965189 -2666.6248357017 693.4354535463 -147.6031706051 2832.4523683614
1403636883.30934 -336.631768 1635.646655 -931.518413 0.327144 0.835391 -0.151595 0.414870 0.0026869476 0.0001663151 0.0018006548 0.0026233860 -0.0017112908 0.0027906107 10848.5828678906 1568.7395565549 -2706.2049445472 701.2639566037 -149.0321221937 2872.0703598793
1403636883.35934 -339.561820 1644.024221 -939.028209 0.324617 0.837539 -0.154625 0.411390 0.0026646721 0.0001805486 0.0018136689 0.0026133509 -0.0016991445 0.0028316409 10978.5972465057 1591.0080364037 -2746.2793627991 709.1831517622 -150.4567411215 2912.2062300967
1403636883.40934 -342.511834 1652.416580 -946.573337 0.323438 0.838980 -0.157749 0.408185 0.0026455593 0.0001957780 0.0018214681 0.0025981400 -0.0016913413 0.0028746715 11109.7462866468 1613.5451210487 -2786.8536909563 717.1950252841 -151.8765984077 2952.8669985176
1403636883.45934 -345.482092 1660.824036 -954.153900 0.321524 0.841167 -0.160374 0.404155 0.0026179187 0.0002124498 0.0018311093 0.0025876462 -0.0016801426 0.0029214994 11242.0398811676 1636.3547871370 -2827.9340097015 725.3013819884 -153.2912994948 2994.0603427523
1403636883.50934 -348.472832 1669.246178 -961.769894 0.319295 0.844003 -0.163672 0.398649 0.0025798904 0.0002360723 0.0018420107 0.0025729808 -0.0016636734 0.0029828915 11375.4787773328 1659.4401246932 -2869.5253388603 733.5039358388 -154.7004064591 3035.7926434339
1403636883.55934 -351.483718 1677.682034 -969.421340 0.317515 0.847093 -0.166580 0.392261 0.0025338196 0.0002631421 0.0018495594 0.0025580070 -0.0016469370 0.0030526104 11510.0561520332 1682.8001211589 -2911.6299884395 741.8031501335 -156.1032958485 3078.0666401644
1403636883.60934 -354.514220 1686.131219 -977.107880 0.314510 0.850108 -0.170070 0.386622 0.0024937068 0.0002854823 0.0018605248 0.0025462498 -0.0016260184 0.0031131610 11645.7689876208 1706.4334352556 -2954.2488346574 750.1991114199 -157.4996382348 3120.8848664455
1403636883.65934 -357.564372 1694.593490 -984.829490 0.312354 0.851775 -0.174293 0.382800 0.0024704039 0.0003029557 0.0018690301 0.0025297297 -0.0016093028 0.0031616108 11782.6185794459 1730.3420004850 -2997.3860213090 758.6930842486 -158.8889516070 3164.2531046321
1403636883.70934 -360.634595 1703.069536 -992.586358 0.307211 0.853696 -0.178547 0.380716 0.0024582789 0.0003075345 0.0018882254 0.0025273159 -0.0015866621 0.0031846687 11920.6196326373 1754.5309353170 -3041.0487554143 767.2872057421 -160.2706895965 3208.1806453323
1403636883.75934 -363.725056 1711.558479 -1000.378250 0.304418 0.854617 -0.181586 0.379455 0.0024518218 0.0003107242 0.0018984747 0.0025228045 -0.0015752376 0.0032040614 12059.7648799706 1779.0022694559 -3085.2407225205 775.9830538074 -161.6442597866 3252.6726349952
1403636883.80934 -366.835074 1720.060128 -1008.204841 0.302200 0.855294 -0.184098 0.378491 0.0024469399 0.0003127274 0.0019063516 0.0025190589 -0.0015671974 0.0032210590 12200.0545061932 1803.7536452852 -3129.9624636395 784.7802982535 -163.0091428667 3297.7304359593
1403636883.85934 -369.965070 1728.574147 -1016.066332 0.303555 0.855008 -0.186486 0.376879 0.0024394290 0.0003241375 0.0019014675 0.0025010612 -0.0015685881 0.0032549686 12341.4915256261 1828.7890856902 -3175.2205110911 793.6811379542 -164.3647598819 3343.3614364350
1403636883.90934 -373.114785 1737.100835 -1023.962777 0.301808 0.855702 -0.189593 0.375154 0.0024301959 0.0003314246 0.0019075935 0.0024917272 -0.0015586345 0.0032819574 12484.0856373969 1854.1091201660 -3221.0186693689 802.6862928195 -165.7104959896 3389.5701046782
1403636883.95934 -376.284973 1745.640083 -1031.894647 0.297994 0.857206 -0.191296 0.373903 0.0024195932 0.0003295664 0.0019195606 0.0024984406 -0.0015468234 0.0032942299 12627.8447614483 1879.7199978386 -3267.3659743039 811.7987893279 -167.0456810478 3436.3664000298
1403636884.00934 -379.476347 1754.192056 -1039.861822 0.295438 0.859338 -0.193445 0.369910 0.0023884424 0.0003417848 0.0019247823 0.0024953726 -0.0015313472 0.0033368012 12772.7757198240 1905.6287096835 -3314.2699455084 821.0216429816 -168.3701977200 3483.7604682849
1403636884.05934 -382.687758 1762.756076 -1047.863601 0.294636 0.860997 -0.195236 0.365728 0.0023561578 0.0003573349 0.0019228025 0.0024871444 -0.0015211712 0.0033856790 12918.8684384285 1931.8297413432 -3361.7274479521 830.3535331846 -169.6837775966 3531.7505249735
1403636884.10934 -385.918957 1771.332214 -1055.899844 0.294339 0.862428 -0.196774 0.361749 0.0023253775 0.0003724395 0.0019183912 0.0024784912 -0.0015132694 0.0034335365 13066.1271744652 1958.3237598614 -3409.7414490304 839.7952253585 -170.9860703794 3580.3412019360
1403636884.15934 -389.171248 1779.920590 -1063.971234 0.288996 0.864949 -0.197293 0.359749 0.0023041675 0.0003665055 0.0019323985 0.0024967882 -0.0014982988 0.0034448811 13214.5642028823 1985.1211690366 -3458.3244080096 849.3512030296 -172.2766873411 3629.5466851540
1403636884.20934 -392.444419 1788.520273 -1072.077645 0.284998 0.867532 -0.197529 0.356576 0.0022737529 0.0003667777 0.0019394215 0.0025100431 -0.0014850912 0.0034704769 13364.1711037938 2012.2220055585 -3507.4788353227 859.0222720646 -173.5553748893 3679.3704065734
1403636884.25934 -395.738269 1797.131181 -1080.218648 0.281300 0.870154 -0.196788 0.353520 0.0022422660 0.0003645963 0.0019441113 0.0025269200 -0.0014756090 0.0034935299 13514.9479972296 2039.6276558711 -3557.2070872294 868.8093007322 -174.8222141853 3729.8170038783
1403636884.30934 -399.052646 1805.752861 -1088.394260 0.279311 0.871365 -0.196914 0.352041 0.0022273740 0.0003625989 0.0019465378 0.0025339455 -0.0014724824 0.0035098805 13666.8937697069 2067.3391204422 -3607.5127874152 878.7132082019 -176.0770534579 3780.8909892932
1403636884.35934 -402.387349 1814.385764 -1096.604767 0.277049 0.872243 -0.197431 0.351364 0.0022199614 0.0003578920 0.0019517105 0.0025406091 -0.0014694193 0.0035191538 13820.0220646920 2095.3579280734 -3658.4010465108 888.7347649257 -177.3194919982 3832.5978445922
1403636884.40934 -405.742463 1823.029811 -1104.850158 0.274408 0.873066 -0.197934 0.351110 0.0022158740 0.0003506404 0.0019588947 0.0025489973 -0.0014662654 0.0035233912 13974.3371235900 2123.6868745572 -3709.8769150823 898.8755647315 -178.5493272723 3884.9438823773
1403636884.45934 -409.118359 1831.685074 -1113.130439 0.270385 0.874430 -0.198601 0.350460 0.0022080898 0.0003415701 0.0019700701 0.0025613296 -0.0014577030 0.0035273737 14129.8453167043 2152.3308631802 -3761.9470505156 909.1379799533 -179.7664759171 3937.9375661900
1403636884.50934 -412.515151 1840.350832 -1121.445206 0.267621 0.875225 -0.199115 0.350304 0.0022050177 0.0003334973 0.0019777946 0.0025699146 -0.0014542834 0.0035303752 14286.5388699191 2181.2923270081 -3814.6148329620 919.5237593340 -180.9709072922 3991.5842776068
