# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715917.88393 -3.116433 0.663434 0.148411 -0.658673 -0.425955 -0.492194 0.377435 0.0003935820 -0.0000317962 -0.0000931387 0.0000028455 0.0000075464 0.0000223003 0.0028150663 0.0009164367 0.0000039707 0.0067141389 -0.0000205402 0.0025874094
1403715917.93393 -3.101191 0.665847 0.142289 -0.654730 -0.426579 -0.496710 0.377675 0.0003957895 -0.0000289942 -0.0000895861 0.0000024014 0.0000065844 0.0000205359 0.0028141340 0.0009113597 0.0000040570 0.0066696177 -0.0000205541 0.0025873679
1403715917.98395 -3.087328 0.665550 0.137847 -0.650835 -0.428758 -0.500693 0.376678 0.0003975076 -0.0000249635 -0.0000871306 0.0000018461 0.0000054933 0.0000193567 0.0028126050 0.0009050467 0.0000041221 0.0066286958 -0.0000205345 0.0025873578
1403715918.03395 -3.075615 0.663095 0.134596 -0.647612 -0.431941 -0.504944 0.372904 0.0003986619 -0.0000191632 -0.0000860468 0.0000012008 0.0000041572 0.0000188315 0.0028092950 0.0008949965 0.0000041842 0.0065926296 -0.0000204467 0.0025873699
1403715918.08397 -3.064681 0.654799 0.131456 -0.646223 -0.435481 -0.508761 0.365942 0.0003987036 -0.0000122284 -0.0000871178 0.0000006557 0.0000026930 0.0000192960 0.0028050827 0.0008834276 0.0000042419 0.0065616193 -0.0000203803 0.0025873877
1403715918.13397 -3.054814 0.643873 0.127940 -0.646898 -0.438566 -0.511620 0.356970 0.0003976743 -0.0000053690 -0.0000898820 0.0000003544 0.0000012345 0.0000205781 0.0027976460 0.0008648315 0.0000043021 0.0065337327 -0.0000202811 0.0025874112
1403715918.18397 -3.045037 0.632460 0.124227 -0.647822 -0.438610 -0.515803 0.349134 0.0003972347 0.0000000217 -0.0000908226 0.0000002832 0.0000000158 0.0000210306 0.0027890871 0.0008438511 0.0000043858 0.0065093300 -0.0000201450 0.0025874015
1403715918.23397 -3.036771 0.618819 0.120916 -0.650454 -0.434217 -0.518368 0.345918 0.0003973047 0.0000000258 -0.0000904766 0.0000002843 0.0000000154 0.0000208706 0.0027806662 0.0008230333 0.0000044679 0.0064854282 -0.0000199613 0.0025873499
1403715918.28398 -3.029800 0.600957 0.117299 -0.655037 -0.427343 -0.519050 0.344807 0.0003971604 -0.0000033625 -0.0000905009 0.0000003132 0.0000007894 0.0000208912 0.0027712296 0.0007998645 0.0000045338 0.0064656206 -0.0000198097 0.0025872719
1403715918.33398 -3.023937 0.581337 0.111335 -0.663685 -0.419074 -0.514817 0.344764 0.0003951497 -0.0000106895 -0.0000937983 0.0000005753 0.0000025627 0.0000225372 0.0027598305 0.0007718263 0.0000045907 0.0064490534 -0.0000197202 0.0025871848
1403715918.38397 -3.019607 0.557334 0.101497 -0.674895 -0.411022 -0.507086 0.344153 0.0003910529 -0.0000193470 -0.0001000358 0.0000012450 0.0000049770 0.0000258670 0.0027480667 0.0007423472 0.0000046533 0.0064349326 -0.0000196244 0.0025870993
1403715918.43397 -3.016171 0.533124 0.087512 -0.686763 -0.402797 -0.498624 0.342761 0.0003858605 -0.0000278024 -0.0001069000 0.0000022926 0.0000077334 0.0000298976 0.0027347514 0.0007081405 0.0000047317 0.0064233008 -0.0000195105 0.0025870132
1403715918.48397 -3.012891 0.504589 0.070811 -0.698139 -0.395511 -0.490530 0.339933 0.0003799660 -0.0000345978 -0.0001140628 0.0000034413 0.0000104202 0.0000345289 0.0027219956 0.0006740486 0.0000048153 0.0064122873 -0.0000193924 0.0025869855
1403715918.53397 -3.008765 0.476513 0.051015 -0.707426 -0.388380 -0.485308 0.336431 0.0003752803 -0.0000392836 -0.0001191908 0.0000044042 0.0000125136 0.0000381492 0.0027077874 0.0006342053 0.0000049124 0.0064008542 -0.0000192115 0.0025869532
1403715918.58397 -3.003164 0.445795 0.028882 -0.715377 -0.381243 -0.481603 0.333087 0.0003712652 -0.0000431113 -0.0001231773 0.0000052998 0.0000143425 0.0000411663 0.0026947002 0.0005953791 0.0000050277 0.0063868162 -0.0000190002 0.0025869444
1403715918.63397 -2.996052 0.413523 0.006155 -0.720595 -0.376592 -0.480774 0.328296 0.0003688860 -0.0000436517 -0.0001259046 0.0000054599 0.0000149388 0.0000432755 0.0026815603 0.0005536995 0.0000051433 0.0063669674 -0.0000187574 0.0025869498
1403715918.68397 -2.985693 0.380991 -0.015089 -0.724051 -0.374431 -0.482005 0.321282 0.0003675910 -0.0000409471 -0.0001283017 0.0000048557 0.0000143327 0.0000450891 0.0026686266 0.0005094016 0.0000053086 0.0063435703 -0.0000184633 0.0025869678
1403715918.73397 -2.973874 0.347320 -0.033569 -0.726384 -0.375491 -0.483477 0.312446 0.0003663569 -0.0000355651 -0.0001312916 0.0000037457 0.0000127859 0.0000473631 0.0026568063 0.0004650048 0.0000054398 0.0063130273 -0.0000181436 0.0025869897
1403715918.78397 -2.959657 0.313972 -0.047757 -0.726753 -0.378634 -0.487279 0.301703 0.0003660863 -0.0000272539 -0.0001335209 0.0000023209 0.0000099795 0.0000490143 0.0026459233 0.0004201839 0.0000056042 0.0062787362 -0.0000177509 0.0025870173
1403715918.83396 -2.944886 0.279660 -0.058888 -0.728274 -0.383961 -0.487950 0.289992 0.0003634885 -0.0000186303 -0.0001379296 0.0000012469 0.0000071074 0.0000526604 0.0026362826 0.0003764041 0.0000057721 0.0062411662 -0.0000172920 0.0025870428
1403715918.88396 -2.929058 0.246275 -0.067061 -0.730608 -0.390179 -0.486337 0.278296 0.0003591310 -0.0000105908 -0.0001434906 0.0000006048 0.0000042683 0.0000576605 0.0026275632 0.0003326103 0.0000059167 0.0062028704 -0.0000168229 0.0025870563
1403715918.93396 -2.913044 0.213454 -0.071737 -0.733945 -0.395669 -0.482262 0.268689 0.0003535898 -0.0000050111 -0.0001494023 0.0000003648 0.0000021537 0.0000634645 0.0026200825 0.0002909550 0.0000059958 0.0061632735 -0.0000163692 0.0025870247
1403715918.98396 -2.898289 0.180974 -0.074442 -0.737675 -0.400270 -0.476680 0.261528 0.0003475620 -0.0000017428 -0.0001551022 0.0000003037 0.0000008142 0.0000695620 0.0026136143 0.0002514382 0.0000058553 0.0061232250 -0.0000160070 0.0025868545
1403715919.03396 -2.882117 0.152108 -0.073252 -0.741439 -0.404104 -0.471070 0.255070 0.0003415774 0.0000007987 -0.0001602690 0.0000002977 -0.0000003384 0.0000755538 0.0026080811 0.0002134492 0.0000056809 0.0060860337 -0.0000157009 0.0025866729
1403715919.08396 -2.863872 0.127452 -0.066916 -0.743459 -0.408808 -0.467552 0.248074 0.0003366188 0.0000048639 -0.0001641439 0.0000003647 -0.0000023371 0.0000804035 0.0026034962 0.0001801949 0.0000052104 0.0060451025 -0.0000156498 0.0025862203
1403715919.13396 -2.845230 0.104488 -0.058954 -0.742011 -0.414022 -0.468539 0.241818 0.0003347801 0.0000107513 -0.0001653000 0.0000006411 -0.0000052764 0.0000819864 0.0026004182 0.0001531076 0.0000050228 0.0060001207 -0.0000154040 0.0025860042
1403715919.18396 -2.823049 0.088882 -0.047582 -0.738184 -0.419731 -0.473077 0.234752 0.0003347719 0.0000187575 -0.0001645585 0.0000013449 -0.0000091924 0.0000812595 0.0025973286 0.0001280939 0.0000043018 0.0059541011 -0.0000157087 0.0025852467
1403715919.23396 -2.803260 0.074487 -0.037393 -0.732110 -0.425529 -0.480349 0.228484 0.0003364222 0.0000276459 -0.0001619964 0.0000025656 -0.0000132887 0.0000783752 0.0025955581 0.0001128406 0.0000037856 0.0059014692 -0.0000158683 0.0025845838
1403715919.28396 -2.783469 0.065018 -0.026741 -0.724301 -0.430216 -0.489767 0.224568 0.0003401528 0.0000359894 -0.0001573028 0.0000041029 -0.0000166234 0.0000731113 0.0025941923 0.0000994953 0.0000034004 0.0058565058 -0.0000160163 0.0025840147
1403715919.33396 -2.765610 0.059051 -0.017712 -0.716293 -0.434711 -0.499078 0.221068 0.0003435133 0.0000441296 -0.0001523151 0.0000059669 -0.0000195508 0.0000679019 0.0025933396 0.0000916983 0.0000030936 0.0058135837 -0.0000161607 0.0025835057
1403715919.38397 -2.749786 0.056110 -0.011816 -0.712230 -0.433954 -0.504251 0.223927 0.0003476002 0.0000449712 -0.0001483297 0.0000061159 -0.0000191747 0.0000636588 0.0025926174 0.0000866915 0.0000026832 0.0057765559 -0.0000165996 0.0025828277
1403715919.43397 -2.736549 0.054077 -0.009987 -0.712007 -0.429706 -0.504754 0.231564 0.0003515237 0.0000395645 -0.0001460798 0.0000047503 -0.0000164241 0.0000610673 0.0025920993 0.0000847733 0.0000023520 0.0057442223 -0.0000170543 0.0025823360
1403715919.48395 -2.723827 0.056453 -0.011410 -0.712560 -0.424271 -0.504658 0.239943 0.0003553600 0.0000329865 -0.0001438699 0.0000033596 -0.0000133359 0.0000586081 0.0025918511 0.0000840936 0.0000021815 0.0057174871 -0.0000173452 0.0025820017
1403715919.53394 -2.712249 0.062092 -0.016633 -0.713466 -0.418896 -0.504345 0.247242 0.0003584476 0.0000267138 -0.0001419556 0.0000022898 -0.0000105586 0.0000565804 0.0025919172 0.0000882541 0.0000020749 0.0056908892 -0.0000175283 0.0025818548
1403715919.58391 -2.702110 0.070383 -0.024799 -0.714254 -0.414038 -0.504328 0.253114 0.0003609026 0.0000214488 -0.0001401380 0.0000015733 -0.0000083068 0.0000547765 0.0025921584 0.0000955185 0.0000019056 0.0056655199 -0.0000178328 0.0025816772
1403715919.63389 -2.694110 0.074437 -0.036963 -0.714874 -0.410683 -0.503922 0.257600 0.0003624158 0.0000174331 -0.0001389984 0.0000011392 -0.0000066636 0.0000536722 0.0025927348 0.0001057414 0.0000018456 0.0056442819 -0.0000177634 0.0025816084
1403715919.68387 -2.687421 0.081236 -0.051981 -0.715163 -0.408933 -0.504011 0.259401 0.0003631701 0.0000157329 -0.0001383517 0.0000009840 -0.0000059708 0.0000530689 0.0025930450 0.0001111890 0.0000018049 0.0056276127 -0.0000176827 0.0025815787
1403715919.73386 -2.682145 0.088170 -0.070050 -0.714971 -0.408684 -0.504643 0.259093 0.0003633855 0.0000160596 -0.0001380440 0.0000010145 -0.0000060783 0.0000528054 0.0025936076 0.0001197195 0.0000017713 0.0056139272 -0.0000175532 0.0025815599
1403715919.78385 -2.677629 0.096596 -0.090013 -0.713605 -0.409809 -0.506919 0.256629 0.0003636915 0.0000188769 -0.0001372918 0.0000012862 -0.0000071046 0.0000521927 0.0025942197 0.0001282251 0.0000017331 0.0056025320 -0.0000173465 0.0025815076
1403715919.83385 -2.674389 0.106829 -0.111935 -0.712883 -0.410383 -0.508209 0.255162 0.0003637534 0.0000204730 -0.0001369081 0.0000014605 -0.0000076850 0.0000518956 0.0025950289 0.0001383796 0.0000016953 0.0055942382 -0.0000170964 0.0025814505
1403715919.88385 -2.672392 0.116708 -0.133822 -0.712220 -0.411541 -0.509116 0.253332 0.0003634671 0.0000223833 -0.0001368306 0.0000016891 -0.0000084069 0.0000518795 0.0025961011 0.0001503042 0.0000016642 0.0055894344 -0.0000168856 0.0025814320
1403715919.93385 -2.672330 0.127898 -0.156049 -0.713388 -0.412515 -0.507233 0.252239 0.0003619085 0.0000224842 -0.0001384447 0.0000017099 -0.0000085820 0.0000533312 0.0025972786 0.0001624162 0.0000016320 0.0055882919 -0.0000167161 0.0025814221
1403715919.98385 -2.673747 0.140142 -0.176293 -0.716643 -0.413410 -0.502269 0.251479 0.0003586716 0.0000209704 -0.0001419713 0.0000015413 -0.0000082815 0.0000565712 0.0025987755 0.0001763253 0.0000016125 0.0055899207 -0.0000164425 0.0025813988
1403715920.03385 -2.676925 0.153636 -0.193140 -0.719058 -0.414431 -0.498328 0.250745 0.0003559962 0.0000199660 -0.0001447484 0.0000014371 -0.0000080987 0.0000592347 0.0026005509 0.0001918714 0.0000015441 0.0055944496 -0.0000163063 0.0025813866
1403715920.08385 -2.679941 0.168157 -0.205798 -0.721395 -0.415091 -0.494220 0.251067 0.0003535564 0.0000182535 -0.0001472047 0.0000012616 -0.0000075807 0.0000616733 0.0026026794 0.0002084213 0.0000015305 0.0056023646 -0.0000161864 0.0025814170
1403715920.13385 -2.683670 0.184337 -0.214732 -0.723822 -0.415370 -0.490036 0.251823 0.0003512516 0.0000160961 -0.0001495529 0.0000010590 -0.0000068333 0.0000640646 0.0026051844 0.0002262958 0.0000014975 0.0056099621 -0.0000161468 0.0025814411
1403715920.18387 -2.687777 0.202531 -0.219427 -0.725427 -0.415274 -0.487145 0.252970 0.0003497456 0.0000141539 -0.0001508689 0.0000008954 -0.0000060852 0.0000654715 0.0026080927 0.0002457717 0.0000014190 0.0056177146 -0.0000162010 0.0025813976
1403715920.23387 -2.691363 0.224241 -0.220267 -0.726981 -0.414047 -0.484161 0.256225 0.0003490340 0.0000106445 -0.0001516275 0.0000006493 -0.0000046024 0.0000662653 0.0026119415 0.0002687468 0.0000013760 0.0056258658 -0.0000162455 0.0025814084
1403715920.28388 -2.694559 0.248258 -0.216186 -0.726095 -0.412262 -0.483837 0.262160 0.0003509064 0.0000068205 -0.0001498933 0.0000004594 -0.0000028898 0.0000644241 0.0026169533 0.0002959476 0.0000013183 0.0056325958 -0.0000163376 0.0025813560
1403715920.33389 -2.697853 0.272740 -0.209481 -0.724044 -0.410843 -0.484115 0.269445 0.0003535335 0.0000027581 -0.0001472579 0.0000003506 -0.0000011230 0.0000617327 0.0026228104 0.0003247445 0.0000012532 0.0056378724 -0.0000164177 0.0025813016
1403715920.38390 -2.701401 0.297132 -0.200474 -0.721704 -0.410297 -0.484646 0.275532 0.0003558386 -0.0000001119 -0.0001447629 0.0000003314 0.0000000732 0.0000592875 0.0026291796 0.0003535407 0.0000011921 0.0056440095 -0.0000164935 0.0025812192
1403715920.43390 -2.704830 0.322076 -0.189985 -0.718811 -0.408272 -0.486223 0.283218 0.0003592447 -0.0000040158 -0.0001409144 0.0000003782 0.0000016053 0.0000556662 0.0026359619 0.0003818622 0.0000011484 0.0056500239 -0.0000165246 0.0025811323
1403715920.48390 -2.708255 0.348729 -0.180222 -0.715715 -0.406660 -0.488381 0.289594 0.0003624208 -0.0000068096 -0.0001370907 0.0000004635 0.0000026077 0.0000522471 0.0026433560 0.0004104297 0.0000011222 0.0056556887 -0.0000165502 0.0025810884
1403715920.53391 -2.711081 0.374501 -0.170215 -0.712112 -0.404765 -0.491157 0.296355 0.0003660035 -0.0000096015 -0.0001325285 0.0000005891 0.0000035103 0.0000483761 0.0026517616 0.0004407661 0.0000011017 0.0056611345 -0.0000165395 0.0025810183
1403715920.58391 -2.713864 0.399954 -0.160772 -0.708493 -0.402737 -0.494333 0.302450 0.0003694957 -0.0000119507 -0.0001278167 0.0000007257 0.0000041690 0.0000446007 0.0026602556 0.0004693784 0.0000010966 0.0056652348 -0.0000164722 0.0025809764
1403715920.63391 -2.716330 0.425751 -0.151680 -0.705204 -0.400635 -0.497265 0.308068 0.0003725713 -0.0000142613 -0.0001233821 0.0000008872 0.0000047588 0.0000412446 0.0026690183 0.0004972318 0.0000011085 0.0056697501 -0.0000164086 0.0025809462
1403715920.68392 -2.718780 0.450534 -0.142773 -0.701742 -0.399072 -0.500073 0.313412 0.0003754587 -0.0000161430 -0.0001190323 0.0000010379 0.0000051545 0.0000381211 0.0026783601 0.0005253507 0.0000011091 0.0056743162 -0.0000163726 0.0025809213
1403715920.73392 -2.721380 0.472818 -0.130479 -0.697179 -0.399028 -0.503647 0.317896 0.0003785081 -0.0000164433 -0.0001143993 0.0000010603 0.0000050066 0.0000349587 0.0026876389 0.0005519589 0.0000011121 0.0056792374 -0.0000163323 0.0025808985
1403715920.78392 -2.724248 0.493165 -0.115294 -0.693224 -0.400052 -0.504884 0.323251 0.0003805498 -0.0000176116 -0.0001109740 0.0000011633 0.0000051732 0.0000327441 0.0026961381 0.0005754848 0.0000011334 0.0056856087 -0.0000162886 0.0025808813
1403715920.83392 -2.727626 0.512649 -0.098122 -0.689398 -0.403568 -0.505394 0.326251 0.0003816808 -0.0000167180 -0.0001091814 0.0000010824 0.0000048197 0.0000316146 0.0027042539 0.0005971999 0.0000011495 0.0056920561 -0.0000161841 0.0025808523
1403715920.88392 -2.731531 0.530271 -0.078127 -0.687061 -0.408009 -0.502910 0.329481 0.0003814137 -0.0000168639 -0.0001094159 0.0000010977 0.0000048756 0.0000317721 0.0027120409 0.0006176388 0.0000011693 0.0057005717 -0.0000160117 0.0025807928
1403715920.93392 -2.735743 0.545867 -0.055610 -0.686325 -0.412968 -0.497169 0.333523 0.0003797454 -0.0000187372 -0.0001115929 0.0000012790 0.0000055450 0.0000331798 0.0027190961 0.0006357491 0.0000011846 0.0057097263 -0.0000159284 0.0025807899
1403715920.98391 -2.739812 0.560138 -0.031788 -0.687579 -0.419549 -0.488135 0.336062 0.0003760144 -0.0000207477 -0.0001167189 0.0000015027 0.0000064815 0.0000366229 0.0027252824 0.0006514951 0.0000011490 0.0057191129 -0.0000159483 0.0025808422
1403715921.03391 -2.743464 0.572937 -0.005239 -0.688461 -0.426569 -0.479033 0.338508 0.0003721488 -0.0000225333 -0.0001217098 0.0000017258 0.0000074129 0.0000402022 0.0027311787 0.0006661538 0.0000010926 0.0057273278 -0.0000159761 0.0025808903
1403715921.08391 -2.747680 0.582729 0.021791 -0.688113 -0.434840 -0.471082 0.339847 0.0003685475 -0.0000226628 -0.0001263381 0.0000017570 0.0000078137 0.0000437108 0.0027366171 0.0006794367 0.0000009693 0.0057335223 -0.0000160179 0.0025808718
1403715921.13392 -2.749448 0.591625 0.050585 -0.686809 -0.442836 -0.464791 0.340821 0.0003657737 -0.0000219309 -0.0001298504 0.0000016816 0.0000078314 0.0000465037 0.0027409468 0.0006899171 0.0000009133 0.0057402569 -0.0000160397 0.0025809434
1403715921.18392 -2.750302 0.599981 0.079545 -0.684070 -0.449310 -0.461597 0.342194 0.0003647225 -0.0000207090 -0.0001312323 0.0000015456 0.0000074975 0.0000476287 0.0027449684 0.0006988984 0.0000008581 0.0057407023 -0.0000160513 0.0025810164
1403715921.23393 -2.750472 0.608112 0.107459 -0.681714 -0.455323 -0.458815 0.342688 0.0003635751 -0.0000191334 -0.0001327415 0.0000013785 0.0000070315 0.0000488764 0.0027489081 0.0007075050 0.0000007904 0.0057396211 -0.0000160989 0.0025811091
1403715921.28393 -2.749454 0.616232 0.135105 -0.678644 -0.461035 -0.458284 0.341854 0.0003632278 -0.0000160308 -0.0001334943 0.0000010815 0.0000059366 0.0000494773 0.0027527981 0.0007156361 0.0000007541 0.0057368694 -0.0000161915 0.0025812494
1403715921.33393 -2.747697 0.625020 0.162622 -0.676353 -0.466990 -0.457524 0.339321 0.0003621031 -0.0000122672 -0.0001351441 0.0000007924 0.0000046226 0.0000508577 0.0027567314 0.0007235556 0.0000007195 0.0057325239 -0.0000162857 0.0025813856
1403715921.38393 -2.745657 0.633214 0.190000 -0.674103 -0.472695 -0.457248 0.336256 0.0003609268 -0.0000081531 -0.0001367212 0.0000005621 0.0000031320 0.0000522135 0.0027612412 0.0007325896 0.0000006458 0.0057266930 -0.0000163037 0.0025814216
1403715921.43394 -2.742895 0.641710 0.217742 -0.672060 -0.477789 -0.457488 0.332803 0.0003598202 -0.0000039323 -0.0001380867 0.0000004232 0.0000015511 0.0000534195 0.0027656270 0.0007411426 0.0000006210 0.0057209540 -0.0000163931 0.0025815392
1403715921.48394 -2.740779 0.649671 0.246837 -0.671161 -0.481016 -0.456908 0.330761 0.0003586243 -0.0000017136 -0.0001393362 0.0000003889 0.0000007068 0.0000545649 0.0027704600 0.0007504452 0.0000005620 0.0057129988 -0.0000162982 0.0025815045
1403715921.53395 -2.738402 0.658813 0.276440 -0.669843 -0.483029 -0.457340 0.329898 0.0003585091 -0.0000000774 -0.0001394097 0.0000003833 0.0000000703 0.0000546419 0.0027750661 0.0007593078 0.0000005428 0.0057080792 -0.0000163390 0.0025815744
1403715921.58395 -2.736672 0.665457 0.308061 -0.669160 -0.484511 -0.457142 0.329385 0.0003581154 0.0000008647 -0.0001397622 0.0000003876 -0.0000002984 0.0000549778 0.0027803840 0.0007693536 0.0000005332 0.0057023309 -0.0000163349 0.0025816214
1403715921.63395 -2.734886 0.674535 0.343156 -0.667996 -0.484968 -0.458480 0.329216 0.0003587426 0.0000018480 -0.0001390081 0.0000003965 -0.0000006773 0.0000542980 0.0027844167 0.0007769534 0.0000005112 0.0056985014 -0.0000163856 0.0025816841
1403715921.68394 -2.734498 0.681316 0.379817 -0.668601 -0.484907 -0.457345 0.329656 0.0003581916 0.0000010794 -0.0001395244 0.0000003900 -0.0000003822 0.0000547843 0.0027899550 0.0007873866 0.0000005251 0.0056942896 -0.0000163322 0.0025817134
1403715921.73395 -2.733679 0.690798 0.417397 -0.669100 -0.484111 -0.456888 0.330445 0.0003582447 0.0000000628 -0.0001394094 0.0000003891 0.0000000138 0.0000546873 0.0027939593 0.0007951105 0.0000005101 0.0056934838 -0.0000162731 0.0025817895
1403715921.78395 -2.733364 0.700689 0.455456 -0.670322 -0.480868 -0.455411 0.334717 0.0003590458 -0.0000041228 -0.0001384256 0.0000004380 0.0000016287 0.0000538056 0.0027997720 0.0008060425 0.0000005303 0.0056914285 -0.0000161389 0.0025818883
1403715921.83395 -2.732382 0.710621 0.492764 -0.671403 -0.478681 -0.454234 0.337273 0.0003593514 -0.0000069105 -0.0001379576 0.0000005261 0.0000026929 0.0000534012 0.0028056315 0.0008170838 0.0000005399 0.0056909106 -0.0000160616 0.0025820136
1403715921.88395 -2.730626 0.724234 0.527444 -0.672710 -0.476046 -0.453175 0.339814 0.0003597030 -0.0000099441 -0.0001373943 0.0000006718 0.0000038394 0.0000529206 0.0028116320 0.0008279531 0.0000005723 0.0056887766 -0.0000159936 0.0025822035
1403715921.93395 -2.728308 0.737601 0.559285 -0.673077 -0.473673 -0.453735 0.341651 0.0003606506 -0.0000116083 -0.0001362196 0.0000007741 0.0000044266 0.0000518941 0.0028203361 0.0008432455 0.0000005849 0.0056840497 -0.0000159638 0.0025823821
1403715921.98396 -2.725332 0.751231 0.588099 -0.673759 -0.471921 -0.453864 0.342558 0.0003610068 -0.0000128143 -0.0001357224 0.0000008574 0.0000048608 0.0000514715 0.0028288571 0.0008577940 0.0000005826 0.0056782295 -0.0000159375 0.0025825488
1403715922.03396 -2.722003 0.764137 0.616403 -0.673720 -0.471137 -0.455207 0.341933 0.0003615060 -0.0000122626 -0.0001352207 0.0000008209 0.0000046297 0.0000510269 0.0028373891 0.0008718173 0.0000005858 0.0056707009 -0.0000158427 0.0025826956
1403715922.08396 -2.717687 0.782132 0.643223 -0.672875 -0.470102 -0.457976 0.341322 0.0003627976 -0.0000112314 -0.0001337808 0.0000007543 0.0000041824 0.0000497766 0.0028456832 0.0008849428 0.0000006169 0.0056614795 -0.0000155712 0.0025827729
1403715922.13396 -2.713565 0.797364 0.672900 -0.671966 -0.467484 -0.460569 0.343216 0.0003648313 -0.0000119313 -0.0001313400 0.0000008000 0.0000043365 0.0000477294 0.0028575666 0.0009036219 0.0000006230 0.0056513691 -0.0000154965 0.0025829255
1403715922.18396 -2.709150 0.811270 0.705669 -0.670295 -0.465246 -0.463767 0.345211 0.0003672346 -0.0000121803 -0.0001283960 0.0000008168 0.0000043001 0.0000453386 0.0028676198 0.0009188377 0.0000006355 0.0056416230 -0.0000154256 0.0025830771
1403715922.23395 -2.704503 0.826974 0.740173 -0.668591 -0.462427 -0.467279 0.347559 0.0003698252 -0.0000128167 -0.0001250250 0.0000008595 0.0000043735 0.0000427118 0.0028767433 0.0009320856 0.0000006774 0.0056309773 -0.0000151970 0.0025832069
1403715922.28395 -2.700261 0.840156 0.778305 -0.666584 -0.460779 -0.470470 0.349294 0.0003720550 -0.0000126197 -0.0001221105 0.0000008462 0.0000041822 0.0000405229 0.0028874117 0.0009475441 0.0000007097 0.0056208749 -0.0000150820 0.0025834039
1403715922.33395 -2.695659 0.852521 0.819133 -0.664533 -0.459998 -0.473672 0.349903 0.0003739038 -0.0000115317 -0.0001197026 0.0000007767 0.0000037313 0.0000387681 0.0028959822 0.0009594665 0.0000007644 0.0056115272 -0.0000149192 0.0025836121
1403715922.38396 -2.691127 0.862401 0.860378 -0.662513 -0.461119 -0.476374 0.348588 0.0003748911 -0.0000088805 -0.0001185708 0.0000006345 0.0000028472 0.0000379494 0.0029038300 0.0009699659 0.0000008118 0.0056017264 -0.0000147840 0.0025838492
1403715922.43396 -2.686532 0.872305 0.900877 -0.660986 -0.463298 -0.478443 0.345752 0.0003750446 -0.0000054601 -0.0001185895 0.0000005067 0.0000017637 0.0000379484 0.0029099851 0.0009777262 0.0000008635 0.0055920865 -0.0000146467 0.0025841002
1403715922.48396 -2.682473 0.882500 0.940390 -0.660349 -0.463758 -0.479070 0.345486 0.0003752937 -0.0000047989 -0.0001182906 0.0000004917 0.0000015493 0.0000377369 0.0029162450 0.0009855961 0.0000009159 0.0055829048 -0.0000145112 0.0025843623
1403715922.53396 -2.678559 0.890139 0.979587 -0.660645 -0.463542 -0.478234 0.346367 0.0003751914 -0.0000056568 -0.0001184219 0.0000005189 0.0000018225 0.0000378324 0.0029229629 0.0009942563 0.0000009621 0.0055749923 -0.0000143825 0.0025846209
1403715922.58396 -2.675420 0.897197 1.018010 -0.660844 -0.461816 -0.477595 0.349162 0.0003757688 -0.0000080758 -0.0001174731 0.0000006106 0.0000025619 0.0000371806 0.0029279071 0.0010001719 0.0000010130 0.0055671489 -0.0000142469 0.0025849166
1403715922.63396 -2.672832 0.903308 1.055217 -0.660630 -0.460312 -0.477266 0.351992 0.0003765041 -0.0000102001 -0.0001162664 0.0000007168 0.0000031874 0.0000363613 0.0029321528 0.0010052818 0.0000010604 0.0055610381 -0.0000141432 0.0025852197
1403715922.68396 -2.670153 0.906899 1.088852 -0.660440 -0.459463 -0.477242 0.353487 0.0003769373 -0.0000112315 -0.0001155557 0.0000007781 0.0000034805 0.0000358846 0.0029356547 0.0010092782 0.0000010985 0.0055549082 -0.0000140616 0.0025855037
1403715922.73396 -2.667519 0.910720 1.118710 -0.660330 -0.460039 -0.477326 0.352829 0.0003768172 -0.0000106574 -0.0001158206 0.0000007480 0.0000033127 0.0000360618 0.0029373143 0.0010106337 0.0000011411 0.0055492724 -0.0000140009 0.0025857913
1403715922.78396 -2.665008 0.913009 1.145843 -0.659449 -0.461864 -0.478199 0.350906 0.0003767059 -0.0000083727 -0.0001162096 0.0000006352 0.0000026188 0.0000363154 0.0029394112 0.0010126793 0.0000011748 0.0055439130 -0.0000139916 0.0025860643
1403715922.83395 -2.662882 0.913564 1.170561 -0.658758 -0.464260 -0.478908 0.348062 0.0003761775 -0.0000054840 -0.0001171878 0.0000005313 0.0000017428 0.0000369761 0.0029402372 0.0010130127 0.0000012227 0.0055391699 -0.0000140039 0.0025862347
1403715922.88395 -2.661695 0.914483 1.190845 -0.657949 -0.466534 -0.479642 0.345532 0.0003757691 -0.0000028918 -0.0001179048 0.0000004763 0.0000009411 0.0000374685 0.0029399511 0.0010119124 0.0000012617 0.0055354347 -0.0000140312 0.0025863296
1403715922.93395 -2.661067 0.915424 1.208533 -0.657668 -0.468426 -0.479890 0.343156 0.0003751193 -0.0000007849 -0.0001188976 0.0000004586 0.0000002815 0.0000381632 0.0029402391 0.0010120454 0.0000013135 0.0055340023 -0.0000140313 0.0025863528
1403715922.98395 -2.660707 0.915808 1.224226 -0.657018 -0.469698 -0.480611 0.341650 0.0003749677 0.0000009237 -0.0001191487 0.0000004625 -0.0000002616 0.0000383415 0.0029407808 0.0010127684 0.0000013734 0.0055339858 -0.0000140073 0.0025863532
