# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715301.96224 -0.840085 -2.457179 0.156217 -0.768186 -0.271752 -0.549805 0.183729 0.0003704074 0.0000066839 -0.0001283897 0.0000004626 -0.0000023211 0.0000448950 0.0050186377 -0.0008173924 -0.0000070720 0.0028816314 0.0000105305 0.0025646121
1403715302.01224 -0.858386 -2.463992 0.151923 -0.767844 -0.271871 -0.551030 0.181295 0.0003706073 0.0000084704 -0.0001280518 0.0000005380 -0.0000029324 0.0000446391 0.0050353222 -0.0008379197 -0.0000069260 0.0028943150 0.0000105788 0.0025646567
1403715302.06224 -0.877137 -2.470447 0.147871 -0.767879 -0.271862 -0.551784 0.178850 0.0003704996 0.0000101023 -0.0001280699 0.0000006219 -0.0000034989 0.0000446668 0.0050478564 -0.0008590474 -0.0000067525 0.0029081760 0.0000106369 0.0025646856
1403715302.11224 -0.896765 -2.478061 0.144265 -0.768802 -0.272027 -0.551173 0.176502 0.0003695919 0.0000113313 -0.0001291113 0.0000006961 -0.0000039663 0.0000455035 0.0050596146 -0.0008804769 -0.0000065830 0.0029226779 0.0000106786 0.0025647050
1403715302.16225 -0.917556 -2.484484 0.140788 -0.770657 -0.272414 -0.549344 0.173494 0.0003678254 0.0000126199 -0.0001311901 0.0000007839 -0.0000045101 0.0000471957 0.0050738568 -0.0009035669 -0.0000064267 0.0029383991 0.0000106747 0.0025647254
1403715302.21225 -0.938806 -2.491395 0.137826 -0.772397 -0.272284 -0.547796 0.170831 0.0003662874 0.0000135940 -0.0001329766 0.0000008577 -0.0000049455 0.0000486852 0.0050858173 -0.0009271790 -0.0000062453 0.0029552279 0.0000106994 0.0025647812
1403715302.26225 -0.960232 -2.497270 0.135442 -0.774611 -0.272060 -0.545624 0.168094 0.0003643481 0.0000143713 -0.0001351808 0.0000009221 -0.0000053437 0.0000505697 0.0050979224 -0.0009511434 -0.0000060832 0.0029727506 0.0000106745 0.0025648211
1403715302.31225 -0.981449 -2.501332 0.133973 -0.776069 -0.272061 -0.544531 0.164879 0.0003629511 0.0000158536 -0.0001366687 0.0000010505 -0.0000059826 0.0000518821 0.0051075362 -0.0009743308 -0.0000059057 0.0029905537 0.0000106747 0.0025648939
1403715302.36225 -1.003466 -2.505623 0.132683 -0.776941 -0.271319 -0.544426 0.162325 0.0003623067 0.0000169553 -0.0001373235 0.0000011540 -0.0000064407 0.0000524729 0.0051133152 -0.0009968528 -0.0000057488 0.0030086801 0.0000106099 0.0025649414
1403715302.41225 -1.026089 -2.507765 0.132325 -0.777233 -0.270320 -0.545159 0.160119 0.0003623103 0.0000179630 -0.0001372477 0.0000012541 -0.0000068197 0.0000524185 0.0051200041 -0.0010204221 -0.0000055838 0.0030281144 0.0000105879 0.0025649891
1403715302.46224 -1.049343 -2.509014 0.132172 -0.777957 -0.267211 -0.545430 0.160894 0.0003628312 0.0000161635 -0.0001369316 0.0000010853 -0.0000061153 0.0000521082 0.0051224164 -0.0010439136 -0.0000055136 0.0030482581 0.0000104389 0.0025649827
1403715302.51224 -1.073530 -2.509071 0.132561 -0.779784 -0.261981 -0.544166 0.164884 0.0003632107 0.0000110596 -0.0001370715 0.0000007036 -0.0000041874 0.0000521635 0.0051231304 -0.0010679228 -0.0000054177 0.0030697492 0.0000103725 0.0025650066
1403715302.56223 -1.097969 -2.507760 0.133030 -0.782202 -0.257345 -0.541958 0.167974 0.0003626745 0.0000064627 -0.0001380314 0.0000004839 -0.0000024720 0.0000529729 0.0051221807 -0.0010919081 -0.0000053533 0.0030921101 0.0000102994 0.0025650334
1403715302.61223 -1.123385 -2.506168 0.132846 -0.784109 -0.252951 -0.540225 0.171303 0.0003623623 0.0000020073 -0.0001385676 0.0000003810 -0.0000007784 0.0000534319 0.0051188687 -0.0011158432 -0.0000054268 0.0031152902 0.0000101694 0.0025649893
1403715302.66223 -1.151072 -2.506065 0.131036 -0.785758 -0.250474 -0.538723 0.172115 0.0003615671 -0.0000000472 -0.0001395116 0.0000003700 0.0000000083 0.0000542791 0.0051155909 -0.0011409081 -0.0000056685 0.0031396237 0.0000099416 0.0025647806
1403715302.71224 -1.176324 -2.503538 0.130229 -0.787691 -0.247122 -0.536672 0.174519 0.0003607834 -0.0000035524 -0.0001403680 0.0000004070 0.0000013737 0.0000550652 0.0051155853 -0.0011682547 -0.0000056940 0.0031666488 0.0000098459 0.0025647567
1403715302.76224 -1.200161 -2.500362 0.128927 -0.789602 -0.245133 -0.534459 0.175477 0.0003595559 -0.0000056238 -0.0001416806 0.0000004621 0.0000022084 0.0000562869 0.0051111496 -0.0011917776 -0.0000057081 0.0031916450 0.0000097353 0.0025647459
1403715302.81225 -1.222727 -2.496977 0.126375 -0.792268 -0.243645 -0.530920 0.176272 0.0003573674 -0.0000077270 -0.0001439431 0.0000005426 0.0000031058 0.0000584438 0.0051053234 -0.0012131943 -0.0000057435 0.0032152541 0.0000095915 0.0025647443
1403715302.86225 -1.243386 -2.492646 0.123416 -0.794690 -0.243723 -0.527561 0.175346 0.0003549801 -0.0000080631 -0.0001464225 0.0000005608 0.0000033196 0.0000608691 0.0050991486 -0.0012324609 -0.0000056981 0.0032374504 0.0000095022 0.0025648118
1403715302.91225 -1.262564 -2.487557 0.120027 -0.796611 -0.244577 -0.523973 0.176195 0.0003527434 -0.0000091396 -0.0001486227 0.0000006163 0.0000038452 0.0000630992 0.0050901953 -0.0012491448 -0.0000056806 0.0032580528 0.0000093640 0.0025648489
1403715302.96225 -1.281234 -2.482007 0.116713 -0.797578 -0.247354 -0.520689 0.177673 0.0003508520 -0.0000096675 -0.0001504550 0.0000006473 0.0000041407 0.0000650047 0.0050800688 -0.0012640529 -0.0000056692 0.0032773875 0.0000092039 0.0025648591
1403715303.01224 -1.298249 -2.475569 0.113416 -0.797697 -0.252282 -0.517641 0.179111 0.0003491627 -0.0000091624 -0.0001521090 0.0000006218 0.0000039870 0.0000667547 0.0050687610 -0.0012780490 -0.0000057170 0.0032960495 0.0000090135 0.0025648600
1403715303.06224 -1.314012 -2.468216 0.109834 -0.797098 -0.258050 -0.514632 0.182208 0.0003478622 -0.0000092753 -0.0001533427 0.0000006305 0.0000040850 0.0000680898 0.0050554734 -0.0012895941 -0.0000057558 0.0033131914 0.0000088908 0.0025649191
1403715303.11224 -1.327629 -2.459865 0.106179 -0.795526 -0.265972 -0.511714 0.185868 0.0003468242 -0.0000087403 -0.0001543616 0.0000006055 0.0000038869 0.0000692003 0.0050404166 -0.0012992033 -0.0000058056 0.0033291525 0.0000087737 0.0025650020
1403715303.16223 -1.339949 -2.450416 0.102345 -0.792557 -0.275351 -0.509761 0.190208 0.0003466500 -0.0000076925 -0.0001546137 0.0000005575 0.0000034287 0.0000694618 0.0050221268 -0.0013059970 -0.0000059611 0.0033428456 0.0000086485 0.0025650757
1403715303.21223 -1.351166 -2.439751 0.099234 -0.787863 -0.285657 -0.509101 0.196182 0.0003478265 -0.0000067607 -0.0001536358 0.0000005204 0.0000029845 0.0000683624 0.0050018352 -0.0013108463 -0.0000061206 0.0033554197 0.0000085444 0.0025651633
1403715303.26222 -1.360930 -2.427865 0.097355 -0.780772 -0.296595 -0.510865 0.203577 0.0003510619 -0.0000054772 -0.0001507254 0.0000004762 0.0000023507 0.0000652113 0.0049790063 -0.0013141454 -0.0000064223 0.0033669924 0.0000084270 0.0025652221
1403715303.31222 -1.370094 -2.415305 0.095985 -0.772479 -0.308866 -0.513284 0.210752 0.0003546786 -0.0000030860 -0.0001473291 0.0000004199 0.0000012813 0.0000616942 0.0049540189 -0.0013155085 -0.0000067759 0.0033772567 0.0000083411 0.0025652991
1403715303.36222 -1.379315 -2.401841 0.094409 -0.763785 -0.322007 -0.515408 0.217482 0.0003579204 0.0000000736 -0.0001441069 0.0000003956 -0.0000000305 0.0000585135 0.0049281956 -0.0013161972 -0.0000071559 0.0033873470 0.0000082767 0.0025653795
1403715303.41221 -1.387690 -2.387249 0.093079 -0.755406 -0.334854 -0.516819 0.223902 0.0003605656 0.0000032301 -0.0001413130 0.0000004274 -0.0000012673 0.0000558747 0.0049018565 -0.0013166551 -0.0000074095 0.0033978407 0.0000082356 0.0025655041
1403715303.46222 -1.396615 -2.372563 0.091635 -0.747829 -0.347645 -0.516575 0.230315 0.0003621232 0.0000058877 -0.0001395696 0.0000004971 -0.0000022707 0.0000542838 0.0048727079 -0.0013158707 -0.0000077702 0.0034080352 0.0000081748 0.0025656308
1403715303.51222 -1.403531 -2.357747 0.090420 -0.741228 -0.359573 -0.514511 0.237838 0.0003629574 0.0000069954 -0.0001386427 0.0000005394 -0.0000026729 0.0000534510 0.0048444472 -0.0013161928 -0.0000079761 0.0034197140 0.0000081004 0.0025658277
1403715303.56223 -1.413511 -2.342861 0.089274 -0.733734 -0.371942 -0.513526 0.244101 0.0003640529 0.0000094583 -0.0001373180 0.0000006534 -0.0000035683 0.0000522879 0.0048161409 -0.0013141235 -0.0000082380 0.0034286311 0.0000080036 0.0025660329
1403715303.61223 -1.422523 -2.327822 0.088497 -0.727913 -0.381894 -0.509649 0.254082 0.0003647698 0.0000077479 -0.0001366635 0.0000005752 -0.0000029017 0.0000516958 0.0047882665 -0.0013153831 -0.0000084769 0.0034420013 0.0000078980 0.0025662531
1403715303.66223 -1.430743 -2.312301 0.087866 -0.721284 -0.390756 -0.506542 0.265472 0.0003664987 0.0000052519 -0.0001348351 0.0000004889 -0.0000019288 0.0000500992 0.0047601282 -0.0013151458 -0.0000087102 0.0034538497 0.0000077576 0.0025664852
1403715303.71223 -1.440651 -2.296727 0.087006 -0.715313 -0.399583 -0.502282 0.276359 0.0003674984 0.0000025840 -0.0001337865 0.0000004347 -0.0000009352 0.0000491982 0.0047319285 -0.0013140837 -0.0000089951 0.0034649242 0.0000076024 0.0025667214
1403715303.76223 -1.450627 -2.281095 0.086262 -0.709093 -0.407738 -0.498179 0.287672 0.0003688525 -0.0000004545 -0.0001322574 0.0000004201 0.0000001704 0.0000479165 0.0047048588 -0.0013146233 -0.0000092529 0.0034783226 0.0000074195 0.0025669937
1403715303.81223 -1.460174 -2.266071 0.085870 -0.702288 -0.416564 -0.494754 0.297464 0.0003701904 -0.0000019854 -0.0001306691 0.0000004327 0.0000007097 0.0000466163 0.0046777331 -0.0013150329 -0.0000096252 0.0034917698 0.0000072009 0.0025672240
1403715303.86223 -1.469728 -2.250275 0.085161 -0.695644 -0.423697 -0.491498 0.308202 0.0003719905 -0.0000046180 -0.0001283955 0.0000004815 0.0000016048 0.0000448075 0.0046519911 -0.0013155013 -0.0000098990 0.0035044741 0.0000069683 0.0025674492
1403715303.91222 -1.478760 -2.235437 0.084728 -0.689831 -0.430065 -0.488542 0.317023 0.0003733859 -0.0000065380 -0.0001265809 0.0000005405 0.0000022289 0.0000434019 0.0046253637 -0.0013155771 -0.0000101353 0.0035172140 0.0000067744 0.0025676924
1403715303.96222 -1.488530 -2.221293 0.084100 -0.684869 -0.435591 -0.486202 0.323763 0.0003744703 -0.0000076093 -0.0001251811 0.0000005828 0.0000025574 0.0000423365 0.0046009907 -0.0013149117 -0.0000103488 0.0035290244 0.0000065087 0.0025679438
1403715304.01223 -1.497011 -2.208008 0.083018 -0.681116 -0.440264 -0.483634 0.329161 0.0003750355 -0.0000086489 -0.0001244383 0.0000006288 0.0000028849 0.0000417792 0.0045781822 -0.0013159664 -0.0000104816 0.0035418719 0.0000062830 0.0025681530
1403715304.06223 -1.500893 -2.193213 0.080468 -0.678184 -0.443893 -0.481636 0.333245 0.0003754837 -0.0000094084 -0.0001238464 0.0000006644 0.0000031192 0.0000413372 0.0045556976 -0.0013165143 -0.0000103625 0.0035525293 0.0000062666 0.0025682721
1403715304.11223 -1.508276 -2.180612 0.077921 -0.676194 -0.445708 -0.479736 0.337579 0.0003759503 -0.0000111895 -0.0001231496 0.0000007629 0.0000036824 0.0000408277 0.0045311615 -0.0013109951 -0.0000104378 0.0035573362 0.0000060905 0.0025684594
1403715304.16224 -1.516257 -2.170085 0.076089 -0.674243 -0.447048 -0.478834 0.340974 0.0003766657 -0.0000122873 -0.0001221443 0.0000008316 0.0000040019 0.0000400946 0.0045104377 -0.0013099658 -0.0000104181 0.0035665761 0.0000060104 0.0025685701
1403715304.21223 -1.525688 -2.160236 0.073494 -0.673645 -0.448494 -0.477218 0.342517 0.0003764115 -0.0000129922 -0.0001225070 0.0000008799 0.0000042461 0.0000403572 0.0044936996 -0.0013107681 -0.0000103339 0.0035767581 0.0000058215 0.0025686851
1403715304.26223 -1.534556 -2.151718 0.070567 -0.674014 -0.449608 -0.475233 0.343091 0.0003756345 -0.0000136638 -0.0001235712 0.0000009288 0.0000045127 0.0000411380 0.0044780896 -0.0013131233 -0.0000102417 0.0035890401 0.0000056447 0.0025687894
1403715304.31223 -1.543154 -2.144432 0.067043 -0.674938 -0.450545 -0.473264 0.342767 0.0003745321 -0.0000140426 -0.0001250879 0.0000009574 0.0000047074 0.0000422661 0.0044641111 -0.0013157044 -0.0000099763 0.0036002488 0.0000055507 0.0025688266
1403715304.36223 -1.550183 -2.138801 0.063283 -0.676147 -0.450890 -0.471773 0.341984 0.0003735382 -0.0000143297 -0.0001264482 0.0000009794 0.0000048676 0.0000432947 0.0044524988 -0.0013187566 -0.0000097330 0.0036108783 0.0000055217 0.0025688645
1403715304.41224 -1.556705 -2.135384 0.059132 -0.677615 -0.451047 -0.470509 0.340610 0.0003724172 -0.0000143415 -0.0001279653 0.0000009808 0.0000049437 0.0000444611 0.0044442552 -0.0013213836 -0.0000095876 0.0036194487 0.0000054483 0.0025689087
1403715304.46224 -1.562031 -2.131110 0.053861 -0.678833 -0.450806 -0.470442 0.338591 0.0003717478 -0.0000137210 -0.0001289684 0.0000009341 0.0000047752 0.0000452349 0.0044391737 -0.0013247059 -0.0000093381 0.0036270531 0.0000054443 0.0025688812
1403715304.51224 -1.567096 -2.127528 0.047788 -0.678451 -0.450964 -0.473132 0.335382 0.0003721849 -0.0000109008 -0.0001287563 0.0000007453 0.0000037833 0.0000450344 0.0044321869 -0.0013259911 -0.0000092157 0.0036328627 0.0000054831 0.0025688603
1403715304.56224 -1.571091 -2.124462 0.038289 -0.678707 -0.450898 -0.475130 0.332114 0.0003722039 -0.0000085365 -0.0001289917 0.0000006213 0.0000029691 0.0000451957 0.0044257135 -0.0013275901 -0.0000090350 0.0036388505 0.0000055070 0.0025688299
1403715304.61224 -1.574309 -2.121979 0.026047 -0.678902 -0.450439 -0.477289 0.329229 0.0003724024 -0.0000064448 -0.0001289375 0.0000005362 0.0000022397 0.0000451341 0.0044197799 -0.0013284071 -0.0000089580 0.0036432609 0.0000056156 0.0025688075
1403715304.66224 -1.578175 -2.119607 0.012185 -0.679045 -0.448739 -0.479422 0.328154 0.0003732043 -0.0000058199 -0.0001280205 0.0000005148 0.0000020030 0.0000444058 0.0044154003 -0.0013295130 -0.0000088881 0.0036470547 0.0000057986 0.0025687481
1403715304.71224 -1.582250 -2.118853 -0.001972 -0.679527 -0.447439 -0.481129 0.326429 0.0003735452 -0.0000048930 -0.0001276996 0.0000004874 0.0000016772 0.0000441454 0.0044114712 -0.0013313498 -0.0000088403 0.0036519176 0.0000059622 0.0025687028
1403715304.76225 -1.587142 -2.118192 -0.016278 -0.680423 -0.447044 -0.482250 0.323437 0.0003731751 -0.0000032800 -0.0001283072 0.0000004516 0.0000011307 0.0000446069 0.0044103398 -0.0013345283 -0.0000086779 0.0036570144 0.0000060745 0.0025686931
1403715304.81225 -1.592223 -2.117886 -0.029042 -0.681280 -0.446271 -0.482939 0.321666 0.0003729887 -0.0000026110 -0.0001286372 0.0000004395 0.0000009007 0.0000448550 0.0044100948 -0.0013387743 -0.0000086085 0.0036630364 0.0000065439 0.0025685107
1403715304.86225 -1.597905 -2.118436 -0.038661 -0.682509 -0.445810 -0.483049 0.319528 0.0003723559 -0.0000018906 -0.0001295350 0.0000004313 0.0000006567 0.0000455546 0.0044099173 -0.0013432039 -0.0000084019 0.0036696998 0.0000067173 0.0025684854
1403715304.91226 -1.603223 -2.118733 -0.045036 -0.683347 -0.445603 -0.483452 0.317410 0.0003718958 -0.0000009046 -0.0001302092 0.0000004252 0.0000003154 0.0000460835 0.0044105308 -0.0013483574 -0.0000081543 0.0036773490 0.0000066971 0.0025685777
1403715304.96226 -1.608121 -2.119432 -0.047913 -0.684564 -0.445362 -0.482780 0.316145 0.0003711442 -0.0000008680 -0.0001312282 0.0000004262 0.0000003057 0.0000468959 0.0044109736 -0.0013531510 -0.0000080001 0.0036846154 0.0000067409 0.0025686292
1403715305.01227 -1.612875 -2.120514 -0.047636 -0.684977 -0.445164 -0.482851 0.315420 0.0003709663 -0.0000006355 -0.0001315324 0.0000004264 0.0000002248 0.0000471358 0.0044119564 -0.0013579909 -0.0000079706 0.0036916914 0.0000067784 0.0025686691
1403715305.06228 -1.615145 -2.123310 -0.043566 -0.686069 -0.444714 -0.481658 0.315507 0.0003703659 -0.0000015525 -0.0001323435 0.0000004318 0.0000005555 0.0000477915 0.0044130197 -0.0013628425 -0.0000082165 0.0036985528 0.0000069669 0.0025685545
1403715305.11229 -1.617117 -2.125582 -0.037017 -0.686542 -0.444446 -0.481113 0.315689 0.0003701971 -0.0000020589 -0.0001326235 0.0000004384 0.0000007392 0.0000480154 0.0044169468 -0.0013666991 -0.0000084569 0.0037021135 0.0000070689 0.0025684515
1403715305.16229 -1.619490 -2.127622 -0.029814 -0.687226 -0.444696 -0.480067 0.315438 0.0003695903 -0.0000023350 -0.0001334317 0.0000004435 0.0000008447 0.0000486779 0.0044199404 -0.0013698611 -0.0000086608 0.0037051327 0.0000071579 0.0025683622
1403715305.21229 -1.622448 -2.129014 -0.023516 -0.688428 -0.444864 -0.477960 0.315780 0.0003686126 -0.0000034712 -0.0001346517 0.0000004633 0.0000012699 0.0000496959 0.0044227550 -0.0013729608 -0.0000088673 0.0037080886 0.0000072381 0.0025682706
1403715305.26229 -1.627097 -2.129823 -0.018672 -0.689148 -0.444934 -0.476519 0.316289 0.0003680486 -0.0000043978 -0.0001353708 0.0000004856 0.0000016196 0.0000503020 0.0044243570 -0.0013759121 -0.0000089730 0.0037117418 0.0000072783 0.0025682332
1403715305.31229 -1.631906 -2.130731 -0.014365 -0.689034 -0.445927 -0.475919 0.316042 0.0003676948 -0.0000040548 -0.0001358744 0.0000004801 0.0000014998 0.0000507236 0.0044258283 -0.0013803731 -0.0000090687 0.0037179223 0.0000073377 0.0025681987
1403715305.36229 -1.637800 -2.131011 -0.011226 -0.689716 -0.446424 -0.473961 0.316794 0.0003669246 -0.0000051210 -0.0001368125 0.0000005095 0.0000019108 0.0000515293 0.0044271707 -0.0013851124 -0.0000090985 0.0037247097 0.0000073531 0.0025682080
1403715305.41229 -1.643529 -2.131191 -0.007744 -0.689208 -0.447945 -0.473476 0.316477 0.0003666155 -0.0000044242 -0.0001372732 0.0000004940 0.0000016571 0.0000519194 0.0044274258 -0.0013902275 -0.0000091153 0.0037327976 0.0000073572 0.0025682311
1403715305.46229 -1.649092 -2.131304 -0.002891 -0.688010 -0.449155 -0.473320 0.317601 0.0003670022 -0.0000043410 -0.0001369130 0.0000004947 0.0000016194 0.0000515979 0.0044274649 -0.0013951646 -0.0000091253 0.0037408380 0.0000073708 0.0025682614
1403715305.51229 -1.654703 -2.132008 0.004479 -0.686779 -0.449820 -0.472965 0.319844 0.0003676609 -0.0000051274 -0.0001362057 0.0000005173 0.0000018995 0.0000509824 0.0044281143 -0.0014001385 -0.0000091327 0.0037485498 0.0000073781 0.0025682930
1403715305.56229 -1.660357 -2.132626 0.015007 -0.685351 -0.451477 -0.472538 0.321202 0.0003679986 -0.0000050328 -0.0001358992 0.0000005171 0.0000018585 0.0000507116 0.0044294734 -0.0014054561 -0.0000091411 0.0037564032 0.0000073785 0.0025683316
1403715305.61229 -1.665786 -2.133730 0.028475 -0.684364 -0.453529 -0.471244 0.322313 0.0003677552 -0.0000050805 -0.0001362636 0.0000005205 0.0000018823 0.0000510174 0.0044309378 -0.0014107969 -0.0000091571 0.0037642463 0.0000073761 0.0025683711
1403715305.66229 -1.671358 -2.133731 0.045478 -0.682709 -0.455039 -0.470936 0.324142 0.0003683448 -0.0000052051 -0.0001356541 0.0000005265 0.0000019166 0.0000504885 0.0044325675 -0.0014161392 -0.0000091839 0.0037720573 0.0000073773 0.0025684189
1403715305.71229 -1.676438 -2.133754 0.064716 -0.682721 -0.455199 -0.468560 0.327320 0.0003682225 -0.0000076780 -0.0001357640 0.0000006159 0.0000028315 0.0000505888 0.0044324250 -0.0014207991 -0.0000092310 0.0037799653 0.0000073782 0.0025684719
1403715305.76229 -1.680883 -2.133593 0.085323 -0.681684 -0.456325 -0.467849 0.328926 0.0003684926 -0.0000081171 -0.0001355070 0.0000006374 0.0000029857 0.0000503652 0.0044329163 -0.0014249886 -0.0000092878 0.0037867230 0.0000073823 0.0025685371
1403715305.81229 -1.684472 -2.133609 0.105514 -0.681296 -0.457182 -0.466612 0.330293 0.0003683651 -0.0000088780 -0.0001356946 0.0000006755 0.0000032714 0.0000505237 0.0044329853 -0.0014283262 -0.0000093550 0.0037924056 0.0000073808 0.0025686182
1403715305.86229 -1.687269 -2.133730 0.124975 -0.680774 -0.458637 -0.466027 0.330180 0.0003680832 -0.0000083550 -0.0001361405 0.0000006540 0.0000030908 0.0000508949 0.0044331471 -0.0014308300 -0.0000094332 0.0037966722 0.0000073797 0.0025687143
1403715305.91229 -1.689582 -2.134253 0.143680 -0.680836 -0.459869 -0.465030 0.329741 0.0003674392 -0.0000080414 -0.0001369904 0.0000006432 0.0000029982 0.0000516188 0.0044337005 -0.0014330775 -0.0000095244 0.0038002346 0.0000073752 0.0025688257
1403715305.96229 -1.691250 -2.134176 0.162005 -0.680613 -0.460667 -0.464760 0.329468 0.0003672695 -0.0000076513 -0.0001372939 0.0000006297 0.0000028600 0.0000518724 0.0044339225 -0.0014345189 -0.0000096253 0.0038027493 0.0000073640 0.0025689500
1403715306.01228 -1.692878 -2.133534 0.179036 -0.680781 -0.461101 -0.464314 0.329144 0.0003669309 -0.0000075200 -0.0001377313 0.0000006274 0.0000028222 0.0000522513 0.0044335025 -0.0014354074 -0.0000097335 0.0038046721 0.0000073491 0.0025690899
1403715306.06228 -1.694522 -2.133456 0.194886 -0.681194 -0.461961 -0.463817 0.327781 0.0003661972 -0.0000067652 -0.0001386728 0.0000006008 0.0000025607 0.0000530700 0.0044326246 -0.0014359749 -0.0000098417 0.0038064496 0.0000073322 0.0025692472
1403715306.11228 -1.695872 -2.133457 0.209779 -0.682330 -0.462487 -0.462208 0.326949 0.0003649760 -0.0000069999 -0.0001400076 0.0000006128 0.0000026839 0.0000542702 0.0044325377 -0.0014370115 -0.0000099533 0.0038083131 0.0000073194 0.0025694158
1403715306.16228 -1.696701 -2.133085 0.223841 -0.684065 -0.460758 -0.459699 0.329294 0.0003643731 -0.0000102143 -0.0001404945 0.0000007681 0.0000039387 0.0000547384 0.0044321033 -0.0014376944 -0.0000100627 0.0038098540 0.0000073108 0.0025696165
1403715306.21229 -1.696864 -2.132583 0.237652 -0.685449 -0.456755 -0.458705 0.333354 0.0003651803 -0.0000145486 -0.0001392583 0.0000010646 0.0000055502 0.0000536737 0.0044310825 -0.0014373012 -0.0000101732 0.0038100171 0.0000072997 0.0025698158
1403715306.26229 -1.696123 -2.132003 0.251092 -0.686840 -0.451223 -0.458869 0.337769 0.0003666295 -0.0000192444 -0.0001371048 0.0000014989 0.0000072009 0.0000518415 0.0044306538 -0.0014363286 -0.0000102830 0.0038088943 0.0000072737 0.0025700031
1403715306.31229 -1.694383 -2.132215 0.264460 -0.688545 -0.443803 -0.459815 0.342804 0.0003684545 -0.0000248039 -0.0001340631 0.0000021628 0.0000090317 0.0000493487 0.0044305652 -0.0014347023 -0.0000103827 0.0038062688 0.0000072385 0.0025701643
1403715306.36228 -1.692039 -2.133163 0.278146 -0.690320 -0.435949 -0.461806 0.346615 0.0003703074 -0.0000295897 -0.0001308919 0.0000028615 0.0000104678 0.0000468352 0.0044317981 -0.0014327309 -0.0000104305 0.0038021927 0.0000071762 0.0025702523
1403715306.41228 -1.687536 -2.135099 0.291955 -0.691427 -0.427172 -0.465783 0.349999 0.0003729752 -0.0000336957 -0.0001265816 0.0000035455 0.0000114456 0.0000435271 0.0044350844 -0.0014307888 -0.0000104696 0.0037967762 0.0000071393 0.0025703674
1403715306.46228 -1.681057 -2.137941 0.305892 -0.693240 -0.418888 -0.470197 0.350522 0.0003749617 -0.0000361600 -0.0001233565 0.0000039924 0.0000119062 0.0000411497 0.0044403650 -0.0014276360 -0.0000104967 0.0037879838 0.0000071140 0.0025704827
1403715306.51228 -1.673053 -2.142809 0.318706 -0.695197 -0.411339 -0.475570 0.348332 0.0003767470 -0.0000366599 -0.0001208332 0.0000040762 0.0000117674 0.0000393226 0.0044481490 -0.0014239085 -0.0000104644 0.0037766118 0.0000070730 0.0025705660
1403715306.56228 -1.662853 -2.148985 0.331516 -0.697350 -0.403788 -0.481795 0.344284 0.0003785443 -0.0000359365 -0.0001186032 0.0000039238 0.0000112677 0.0000377291 0.0044595656 -0.0014202739 -0.0000104332 0.0037631733 0.0000069764 0.0025706379
1403715306.61228 -1.651666 -2.157786 0.344567 -0.699267 -0.395142 -0.489199 0.339961 0.0003808305 -0.0000351839 -0.0001155976 0.0000037661 0.0000106868 0.0000356578 0.0044731574 -0.0014155135 -0.0000102955 0.0037467442 0.0000068139 0.0025705969
1403715306.66228 -1.639134 -2.168206 0.357981 -0.701019 -0.386715 -0.497538 0.333885 0.0003832738 -0.0000330995 -0.0001126402 0.0000033758 0.0000097325 0.0000336728 0.0044918068 -0.0014121475 -0.0000101065 0.0037295384 0.0000065444 0.0025704497
1403715306.71228 -1.625410 -2.182688 0.370300 -0.702674 -0.379410 -0.506475 0.325238 0.0003855158 -0.0000289715 -0.0001103821 0.0000026970 0.0000082977 0.0000321739 0.0045138866 -0.0014092384 -0.0000098439 0.0037112765 0.0000062750 0.0025702237
1403715306.76229 -1.611219 -2.198918 0.381995 -0.704600 -0.372641 -0.515525 0.314503 0.0003874086 -0.0000235015 -0.0001087150 0.0000019481 0.0000065950 0.0000310769 0.0045438282 -0.0014085182 -0.0000096146 0.0036921166 0.0000060622 0.0025700183
1403715306.81229 -1.597129 -2.218202 0.394009 -0.705396 -0.364201 -0.526051 0.305031 0.0003902154 -0.0000188207 -0.0001049967 0.0000014331 0.0000050620 0.0000288191 0.0045767747 -0.0014086634 -0.0000094120 0.0036730714 0.0000058934 0.0025698223
1403715306.86229 -1.583225 -2.238664 0.405663 -0.706071 -0.355645 -0.536720 0.294808 0.0003929280 -0.0000137893 -0.0001011143 0.0000010126 0.0000035442 0.0000265861 0.0046151240 -0.0014109616 -0.0000091770 0.0036550208 0.0000057711 0.0025696044
1403715306.91229 -1.570334 -2.261501 0.415893 -0.707323 -0.348209 -0.546732 0.282008 0.0003947567 -0.0000071740 -0.0000985372 0.0000006631 0.0000017841 0.0000251620 0.0046558836 -0.0014141684 -0.0000090381 0.0036379560 0.0000056515 0.0025695473
1403715306.96229 -1.559012 -2.286884 0.426456 -0.709553 -0.342388 -0.555045 0.266890 0.0003952652 0.0000007407 -0.0000979161 0.0000005376 -0.0000001929 0.0000248233 0.0047005687 -0.0014196236 -0.0000089246 0.0036228628 0.0000055335 0.0025695025
1403715307.01229 -1.549145 -2.312904 0.435426 -0.712093 -0.337354 -0.562767 0.249818 0.0003949970 0.0000099276 -0.0000979998 0.0000007905 -0.0000024760 0.0000248834 0.0047503375 -0.0014282134 -0.0000088237 0.0036105197 0.0000054035 0.0025695136
