# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637162.08820 -1.231251 -7.233544 -0.514343 0.473644 -0.624079 0.393234 0.481200 0.0004315685 -0.0000157192 -0.0001008525 0.0000012937 0.0000036526 0.0000244565 0.0268008508 -0.0041424430 -0.0001356957 0.0060276644 0.0002370355 0.0033294148
1403637162.13820 -1.282645 -7.269719 -0.511045 0.470780 -0.624321 0.395088 0.482177 0.0004325944 -0.0000176736 -0.0000988510 0.0000014425 0.0000040208 0.0000234736 0.0270427232 -0.0043039628 -0.0001361185 0.0061219800 0.0002365128 0.0033340280
1403637162.18818 -1.331492 -7.300752 -0.509694 0.468424 -0.627141 0.397378 0.478920 0.0004317689 -0.0000222860 -0.0000999780 0.0000018660 0.0000051511 0.0000240313 0.0272570543 -0.0044821592 -0.0001374243 0.0061896382 0.0002348249 0.0033385928
1403637162.23819 -1.380258 -7.327182 -0.510443 0.466859 -0.631269 0.399258 0.473429 0.0004297519 -0.0000276784 -0.0001030572 0.0000024959 0.0000066371 0.0000255900 0.0274392414 -0.0046585767 -0.0001383027 0.0062375040 0.0002332455 0.0033431501
1403637162.28819 -1.429599 -7.351097 -0.512394 0.465917 -0.634865 0.400856 0.468169 0.0004276690 -0.0000323307 -0.0001060755 0.0000031569 0.0000080256 0.0000271825 0.0275972777 -0.0048261766 -0.0001381543 0.0062965559 0.0002317848 0.0033465723
1403637162.33820 -1.479960 -7.373995 -0.517550 0.466220 -0.637657 0.401118 0.463828 0.0004256818 -0.0000350448 -0.0001092117 0.0000035954 0.0000090065 0.0000288800 0.0277304190 -0.0050165869 -0.0001372164 0.0063120308 0.0002318909 0.0033489446
1403637162.38820 -1.531851 -7.396829 -0.524512 0.465688 -0.640835 0.402682 0.458597 0.0004234464 -0.0000393093 -0.0001120646 0.0000043585 0.0000104269 0.0000305082 0.0278595744 -0.0052118119 -0.0001355137 0.0063301993 0.0002324651 0.0033506985
1403637162.43821 -1.578953 -7.402408 -0.532218 0.465608 -0.644745 0.403898 0.452082 0.0004202654 -0.0000439815 -0.0001160502 0.0000053126 0.0000121759 0.0000328860 0.0279865073 -0.0054203328 -0.0001318358 0.0063418063 0.0002398435 0.0033536001
1403637162.48825 -1.630550 -7.413049 -0.541917 0.469900 -0.649011 0.399392 0.445494 0.0004156471 -0.0000436697 -0.0001237146 0.0000052982 0.0000130317 0.0000376610 0.0280019971 -0.0055937056 -0.0001282717 0.0063682106 0.0002469057 0.0033559906
1403637162.53825 -1.686406 -7.426441 -0.545853 0.475348 -0.651581 0.393174 0.441475 0.0004118507 -0.0000403506 -0.0001305792 0.0000046618 0.0000128277 0.0000422343 0.0280396451 -0.0058028188 -0.0001235173 0.0063888485 0.0002544166 0.0033569727
1403637162.58824 -1.745418 -7.440883 -0.546580 0.479052 -0.651673 0.389089 0.440955 0.0004106305 -0.0000368050 -0.0001335693 0.0000040079 0.0000120042 0.0000442785 0.0281113525 -0.0060070338 -0.0001187050 0.0064712535 0.0002623392 0.0033593793
1403637162.63827 -1.806825 -7.454405 -0.544148 0.480844 -0.648796 0.387184 0.444907 0.0004126633 -0.0000325255 -0.0001321667 0.0000032719 0.0000104476 0.0000431507 0.0281816670 -0.0062370056 -0.0001142039 0.0065364363 0.0002673272 0.0033607274
1403637162.68832 -1.873452 -7.472606 -0.538671 0.477498 -0.644797 0.390848 0.451078 0.0004174506 -0.0000321368 -0.0001256503 0.0000031832 0.0000097023 0.0000386262 0.0282635353 -0.0064666047 -0.0001089322 0.0066286257 0.0002721941 0.0033617186
1403637162.73833 -1.935276 -7.483292 -0.534919 0.469872 -0.641539 0.397222 0.458108 0.0004229626 -0.0000349904 -0.0001164740 0.0000036063 0.0000096647 0.0000328679 0.0283694753 -0.0067076065 -0.0001043838 0.0067467820 0.0002765350 0.0033645869
1403637162.78829 -1.993296 -7.487802 -0.533704 0.461597 -0.640503 0.400913 0.464707 0.0004269501 -0.0000375684 -0.0001090795 0.0000040197 0.0000096270 0.0000286549 0.0284270605 -0.0069139594 -0.0001012460 0.0068706686 0.0002787828 0.0033674102
1403637162.83830 -2.054136 -7.487457 -0.532831 0.455362 -0.642066 0.398615 0.470641 0.0004288819 -0.0000370689 -0.0001060709 0.0000039197 0.0000091955 0.0000270190 0.0284492381 -0.0070996183 -0.0000986795 0.0069957157 0.0002824141 0.0033714569
1403637162.88832 -2.116391 -7.485052 -0.533266 0.448243 -0.644794 0.394713 0.476991 0.0004304599 -0.0000363158 -0.0001037087 0.0000037812 0.0000087757 0.0000257707 0.0284328216 -0.0072900623 -0.0000953785 0.0071281889 0.0002872376 0.0033756950
1403637162.93831 -2.180211 -7.482370 -0.536090 0.441498 -0.648419 0.387516 0.484214 0.0004316663 -0.0000335005 -0.0001027187 0.0000033184 0.0000079961 0.0000252276 0.0284039409 -0.0074821962 -0.0000931053 0.0072701523 0.0002912399 0.0033803355
1403637162.98834 -2.236646 -7.471430 -0.539471 0.434768 -0.652952 0.378473 0.491313 0.0004323590 -0.0000300417 -0.0001028287 0.0000028065 0.0000071667 0.0000252396 0.0283629202 -0.0076833347 -0.0000906511 0.0074139688 0.0002956103 0.0033846787
1403637163.03834 -2.294172 -7.456953 -0.544636 0.426780 -0.658611 0.368712 0.498138 0.0004326916 -0.0000271338 -0.0001033843 0.0000024211 0.0000065030 0.0000254843 0.0282678338 -0.0078499733 -0.0000879421 0.0075428334 0.0002996497 0.0033886894
1403637163.08835 -2.351283 -7.439797 -0.550961 0.417404 -0.665007 0.358120 0.505262 0.0004329498 -0.0000244680 -0.0001039507 0.0000021019 0.0000058918 0.0000257403 0.0281529163 -0.0080086138 -0.0000840527 0.0076809562 0.0003045749 0.0033924001
1403637163.13835 -2.404672 -7.416615 -0.556927 0.407350 -0.671192 0.346319 0.513450 0.0004334962 -0.0000209686 -0.0001040427 0.0000017320 0.0000050477 0.0000257490 0.0280134424 -0.0081728797 -0.0000827598 0.0078083253 0.0003066994 0.0033962601
1403637163.18835 -2.462903 -7.394360 -0.565552 0.395963 -0.678319 0.334876 0.520532 0.0004336697 -0.0000189332 -0.0001044904 0.0000015441 0.0000045740 0.0000259520 0.0278402680 -0.0083036914 -0.0000781322 0.0079384716 0.0003112288 0.0033975602
1403637163.23835 -2.515861 -7.367402 -0.574197 0.383925 -0.684702 0.323316 0.528442 0.0004343358 -0.0000167036 -0.0001039873 0.0000013609 0.0000040089 0.0000256675 0.0276747006 -0.0084538235 -0.0000754776 0.0080838792 0.0003160257 0.0034019753
1403637163.28835 -2.568321 -7.340514 -0.583045 0.371729 -0.691115 0.312826 0.535086 0.0004347707 -0.0000156334 -0.0001037134 0.0000012801 0.0000037384 0.0000255075 0.0274771566 -0.0085782773 -0.0000746547 0.0082142403 0.0003189629 0.0034045264
1403637163.33835 -2.624911 -7.312447 -0.591922 0.358529 -0.697989 0.303931 0.540272 0.0004349067 -0.0000166288 -0.0001036547 0.0000013495 0.0000039720 0.0000254658 0.0272718306 -0.0087019220 -0.0000752693 0.0083338260 0.0003174968 0.0034044710
1403637163.38835 -2.675759 -7.280462 -0.602663 0.345385 -0.705280 0.296606 0.543428 0.0004344063 -0.0000193377 -0.0001045726 0.0000015734 0.0000046643 0.0000259291 0.0270670648 -0.0088341993 -0.0000733448 0.0084763318 0.0003199784 0.0034071917
1403637163.43836 -2.726962 -7.255882 -0.619992 0.332484 -0.713081 0.289919 0.544901 0.0004332355 -0.0000229477 -0.0001064766 0.0000019247 0.0000056491 0.0000269227 0.0268435623 -0.0089352708 -0.0000706527 0.0086048305 0.0003193972 0.0034040961
1403637163.48836 -2.776912 -7.222663 -0.633836 0.320279 -0.721062 0.284711 0.544454 0.0004312936 -0.0000276465 -0.0001093964 0.0000024830 0.0000070227 0.0000285017 0.0266806236 -0.0090458686 -0.0000664332 0.0087463228 0.0003243590 0.0034073916
1403637163.53836 -2.830374 -7.191009 -0.647501 0.310288 -0.729284 0.278996 0.542243 0.0004283598 -0.0000313218 -0.0001140270 0.0000030018 0.0000083504 0.0000311085 0.0264607041 -0.0091454460 -0.0000640452 0.0088799851 0.0003268519 0.0034102940
1403637163.58836 -2.876129 -7.152159 -0.660817 0.301495 -0.738029 0.275083 0.537348 0.0004240815 -0.0000363273 -0.0001200808 0.0000038256 0.0000103012 0.0000347587 0.0262571996 -0.0092532718 -0.0000596895 0.0090327948 0.0003323037 0.0034150084
1403637163.63836 -2.926170 -7.114774 -0.673320 0.295293 -0.746928 0.269890 0.531094 0.0004187467 -0.0000393549 -0.0001276963 0.0000044130 0.0000120189 0.0000397060 0.0260114355 -0.0093280887 -0.0000575070 0.0091636265 0.0003336265 0.0034166962
1403637163.68836 -2.971497 -7.072021 -0.680525 0.289518 -0.753773 0.267225 0.525924 0.0004143608 -0.0000430015 -0.0001330957 0.0000051785 0.0000138358 0.0000435117 0.0257640768 -0.0094361093 -0.0000600243 0.0092972396 0.0003324038 0.0034188608
1403637163.73836 -3.023873 -7.034621 -0.688295 0.284383 -0.760798 0.265544 0.519421 0.0004091438 -0.0000471521 -0.0001389447 0.0000061520 0.0000160417 0.0000479429 0.0254883519 -0.0095183516 -0.0000605935 0.0094213423 0.0003325867 0.0034216611
1403637163.78837 -3.074999 -6.993032 -0.691780 0.280797 -0.765046 0.263700 0.516062 0.0004061324 -0.0000491808 -0.0001423159 0.0000066746 0.0000172663 0.0000506275 0.0252571245 -0.0096281643 -0.0000602211 0.0095776165 0.0003330288 0.0034243589
1403637163.83838 -3.124310 -6.948084 -0.690429 0.277065 -0.768760 0.264362 0.512207 0.0004030856 -0.0000528539 -0.0001449221 0.0000076514 0.0000190401 0.0000528594 0.0249959897 -0.0097219873 -0.0000611394 0.0097277019 0.0003328650 0.0034261953
1403637163.88839 -3.176213 -6.902332 -0.687316 0.272596 -0.771301 0.266944 0.509438 0.0004010094 -0.0000576138 -0.0001458211 0.0000090013 0.0000209933 0.0000537780 0.0247186227 -0.0098018602 -0.0000597653 0.0098821581 0.0003358322 0.0034300468
1403637163.93839 -3.226921 -6.853038 -0.682128 0.268985 -0.771844 0.269492 0.509194 0.0004008444 -0.0000611042 -0.0001448374 0.0000100392 0.0000221260 0.0000530792 0.0244334759 -0.0098944444 -0.0000615604 0.0100451663 0.0003357103 0.0034315946
1403637163.98841 -3.283048 -6.807824 -0.676723 0.266387 -0.771587 0.271509 0.509877 0.0004014452 -0.0000633516 -0.0001434010 0.0000107211 0.0000226817 0.0000519616 0.0241270603 -0.0099780098 -0.0000645926 0.0102056902 0.0003346221 0.0034326999
1403637164.03842 -3.337934 -6.755201 -0.666877 0.265925 -0.770869 0.271953 0.510966 0.0004023763 -0.0000635473 -0.0001424532 0.0000107584 0.0000225517 0.0000511645 0.0238488930 -0.0100843544 -0.0000680137 0.0103903163 0.0003344834 0.0034343898
1403637164.08842 -3.400096 -6.708552 -0.658337 0.265856 -0.769035 0.272409 0.513516 0.0004045092 -0.0000630089 -0.0001403470 0.0000105340 0.0000219175 0.0000494184 0.0235194020 -0.0101755110 -0.0000754104 0.0105652603 0.0003303158 0.0034332749
1403637164.13843 -3.456608 -6.651057 -0.643694 0.266933 -0.766902 0.272464 0.516112 0.0004067087 -0.0000616748 -0.0001384385 0.0000100699 0.0000210496 0.0000478407 0.0232309725 -0.0102931840 -0.0000809282 0.0107748226 0.0003293980 0.0034340113
1403637164.18845 -3.516459 -6.592338 -0.629148 0.268673 -0.764580 0.271951 0.518917 0.0004091016 -0.0000594890 -0.0001365799 0.0000093646 0.0000199166 0.0000463102 0.0228845269 -0.0103618513 -0.0000826798 0.0109709661 0.0003311208 0.0034359823
1403637164.23845 -3.580695 -6.531376 -0.614037 0.271759 -0.762994 0.270004 0.520658 0.0004106637 -0.0000561479 -0.0001362246 0.0000083884 0.0000186802 0.0000458981 0.0225401650 -0.0104345387 -0.0000833859 0.0111852322 0.0003345499 0.0034390008
1403637164.28844 -3.648171 -6.466893 -0.597630 0.276774 -0.760080 0.265801 0.524428 0.0004135063 -0.0000496721 -0.0001352420 0.0000066728 0.0000162986 0.0000449382 0.0221856003 -0.0105149625 -0.0000857053 0.0114171922 0.0003374662 0.0034414665
1403637164.33843 -3.714909 -6.400526 -0.581291 0.282124 -0.758915 0.261464 0.525444 0.0004142836 -0.0000438678 -0.0001364547 0.0000053478 0.0000145001 0.0000456498 0.0218147534 -0.0105949934 -0.0000896267 0.0116629335 0.0003398221 0.0034430019
1403637164.38842 -3.780855 -6.331943 -0.565773 0.285847 -0.758378 0.259484 0.525188 0.0004143059 -0.0000408076 -0.0001376376 0.0000047207 0.0000136077 0.0000464296 0.0214280063 -0.0106781004 -0.0000994790 0.0118995180 0.0003364291 0.0034416044
1403637164.43841 -3.843348 -6.260146 -0.551478 0.289470 -0.759010 0.257598 0.523216 0.0004131102 -0.0000384898 -0.0001401085 0.0000042870 0.0000131044 0.0000482252 0.0210384843 -0.0107470800 -0.0001076287 0.0121425583 0.0003355991 0.0034412191
1403637164.48840 -3.908635 -6.189437 -0.540229 0.290379 -0.760287 0.259725 0.519796 0.0004113778 -0.0000405564 -0.0001419997 0.0000047011 0.0000140519 0.0000497241 0.0206469007 -0.0107871426 -0.0001105034 0.0123808664 0.0003385895 0.0034434501
1403637164.53840 -3.974530 -6.117313 -0.531448 0.289077 -0.761306 0.264748 0.516485 0.0004100005 -0.0000454870 -0.0001424808 0.0000057521 0.0000158635 0.0000502222 0.0202637061 -0.0108405392 -0.0001159826 0.0126341865 0.0003400936 0.0034447317
1403637164.58839 -4.042076 -6.044666 -0.525004 0.288974 -0.762253 0.268438 0.513231 0.0004085083 -0.0000489207 -0.0001434284 0.0000065660 0.0000172365 0.0000510653 0.0198840728 -0.0108857493 -0.0001188889 0.0128985919 0.0003434701 0.0034470907
1403637164.63838 -4.110685 -5.970743 -0.521205 0.288809 -0.763101 0.271553 0.510417 0.0004071832 -0.0000518801 -0.0001442320 0.0000073193 0.0000184407 0.0000517959 0.0195071174 -0.0109285113 -0.0001211087 0.0131755829 0.0003476207 0.0034497750
1403637164.68838 -4.176585 -5.890805 -0.516853 0.291454 -0.762808 0.270821 0.509739 0.0004070520 -0.0000502870 -0.0001451695 0.0000069217 0.0000179992 0.0000524761 0.0191223022 -0.0109715701 -0.0001264702 0.0134592081 0.0003497043 0.0034510070
1403637164.73838 -4.248129 -5.811216 -0.513622 0.295563 -0.760527 0.267327 0.512618 0.0004090903 -0.0000450186 -0.0001446329 0.0000056619 0.0000159799 0.0000518324 0.0187203425 -0.0109858940 -0.0001288993 0.0137381592 0.0003535392 0.0034533127
1403637164.78837 -4.328373 -5.733223 -0.514106 0.299223 -0.757040 0.261985 0.518383 0.0004127013 -0.0000376806 -0.0001425332 0.0000041450 0.0000130751 0.0000499176 0.0183271426 -0.0110108797 -0.0001308741 0.0140489740 0.0003576739 0.0034558819
1403637164.83837 -4.405982 -5.655917 -0.514762 0.300628 -0.754118 0.257606 0.523993 0.0004159189 -0.0000321807 -0.0001399966 0.0000031935 0.0000108921 0.0000478067 0.0179477152 -0.0110516788 -0.0001318143 0.0143971456 0.0003620519 0.0034590121
1403637164.88836 -4.483106 -5.577013 -0.516018 0.300886 -0.752299 0.251718 0.529294 0.0004184159 -0.0000264712 -0.0001381886 0.0000023777 0.0000088004 0.0000463219 0.0175781404 -0.0110834945 -0.0001329411 0.0147435032 0.0003665041 0.0034621832
1403637164.93836 -4.560671 -5.497365 -0.518985 0.299060 -0.751899 0.246764 0.533215 0.0004199951 -0.0000229669 -0.0001369693 0.0000019588 0.0000075471 0.0000453507 0.0172063090 -0.0111023725 -0.0001337537 0.0150889919 0.0003709345 0.0034654759
1403637164.98835 -4.637761 -5.410665 -0.520623 0.295496 -0.752747 0.242161 0.536108 0.0004208413 -0.0000210160 -0.0001363980 0.0000017518 0.0000068689 0.0000448895 0.0168396509 -0.0111155239 -0.0001346170 0.0154357557 0.0003737295 0.0034679912
1403637165.03835 -4.712698 -5.330242 -0.525744 0.290835 -0.753910 0.237080 0.539284 0.0004217582 -0.0000193306 -0.0001356749 0.0000015871 0.0000062765 0.0000443284 0.0164526481 -0.0111108379 -0.0001352570 0.0157919416 0.0003762392 0.0034703786
1403637165.08836 -4.786060 -5.252710 -0.531635 0.284297 -0.754940 0.232789 0.543185 0.0004232169 -0.0000188590 -0.0001339815 0.0000015401 0.0000060300 0.0000430992 0.0160979675 -0.0111075087 -0.0001364958 0.0161435719 0.0003802644 0.0034732354
1403637165.13835 -4.860636 -5.175475 -0.537931 0.275902 -0.754952 0.228588 0.549248 0.0004259943 -0.0000186639 -0.0001302574 0.0000015173 0.0000057678 0.0000405099 0.0157603904 -0.0110976630 -0.0001367340 0.0164844620 0.0003838454 0.0034764115
1403637165.18835 -4.932568 -5.098336 -0.544738 0.268256 -0.756494 0.221264 0.553894 0.0004273087 -0.0000167213 -0.0001288504 0.0000013528 0.0000051044 0.0000395355 0.0154328600 -0.0110893023 -0.0001379024 0.0168457445 0.0003892038 0.0034800796
1403637165.23835 -5.005036 -5.018670 -0.551675 0.259586 -0.759075 0.214300 0.557221 0.0004278985 -0.0000160293 -0.0001283720 0.0000012983 0.0000048726 0.0000391973 0.0151131487 -0.0110705399 -0.0001386877 0.0171989100 0.0003944712 0.0034839624
1403637165.28835 -5.076665 -4.936492 -0.557229 0.251423 -0.763308 0.205191 0.558609 0.0004269788 -0.0000143558 -0.0001302802 0.0000011795 0.0000044448 0.0000404420 0.0147874158 -0.0110406615 -0.0001390276 0.0175581708 0.0003992725 0.0034880425
1403637165.33835 -5.145414 -4.855310 -0.561169 0.243409 -0.769383 0.196594 0.556913 0.0004242408 -0.0000138865 -0.0001346304 0.0000011509 0.0000044731 0.0000434246 0.0144613019 -0.0110011592 -0.0001397019 0.0179207900 0.0004048205 0.0034923978
1403637165.38835 -5.211034 -4.776015 -0.562990 0.236805 -0.775450 0.187878 0.554348 0.0004209110 -0.0000127169 -0.0001396321 0.0000010795 0.0000042858 0.0000470311 0.0141464011 -0.0109524536 -0.0001393899 0.0182702767 0.0004088413 0.0034965134
1403637165.43835 -5.275897 -4.698364 -0.562690 0.230402 -0.781557 0.181059 0.550728 0.0004171786 -0.0000128410 -0.0001447833 0.0000010907 0.0000045254 0.0000509682 0.0138523927 -0.0109065780 -0.0001398142 0.0186210075 0.0004142685 0.0035010509
1403637165.48835 -5.342692 -4.618646 -0.558871 0.224691 -0.785709 0.175894 0.548850 0.0004149218 -0.0000130188 -0.0001478486 0.0000011040 0.0000047091 0.0000534096 0.0135683656 -0.0108545997 -0.0001393160 0.0189615977 0.0004177764 0.0035053395
1403637165.53835 -5.407453 -4.540604 -0.553144 0.221038 -0.788330 0.169208 0.548677 0.0004136703 -0.0000105800 -0.0001498497 0.0000009654 0.0000039025 0.0000550157 0.0132834625 -0.0108013892 -0.0001395342 0.0193297192 0.0004235713 0.0035101472
1403637165.58833 -5.472972 -4.461961 -0.545863 0.217494 -0.791046 0.163830 0.547816 0.0004121586 -0.0000090928 -0.0001520143 0.0000008943 0.0000034239 0.0000568071 0.0130137095 -0.0107486141 -0.0001395272 0.0196950483 0.0004293939 0.0035149698
1403637165.63833 -5.538385 -4.384477 -0.537290 0.217440 -0.791796 0.154798 0.549378 0.0004117777 -0.0000026623 -0.0001529958 0.0000007099 0.0000010562 0.0000575909 0.0127476820 -0.0106910888 -0.0001396624 0.0200728870 0.0004353493 0.0035201087
1403637165.68832 -5.603209 -4.307710 -0.528069 0.218230 -0.791807 0.146540 0.551310 0.0004116863 0.0000038074 -0.0001533442 0.0000007243 -0.0000013540 0.0000578658 0.0124933916 -0.0106325497 -0.0001394003 0.0204520547 0.0004410724 0.0035244810
1403637165.73832 -5.666321 -4.233490 -0.520745 0.219789 -0.791502 0.138585 0.553184 0.0004115376 0.0000104801 -0.0001534915 0.0000009559 -0.0000038482 0.0000579994 0.0122504362 -0.0105729566 -0.0001396691 0.0208361402 0.0004473216 0.0035299466
1403637165.78831 -5.730909 -4.159187 -0.513744 0.222280 -0.790858 0.130749 0.555013 0.0004111578 0.0000175487 -0.0001535574 0.0000014353 -0.0000064977 0.0000581040 0.0120215743 -0.0105136315 -0.0001398929 0.0212138290 0.0004529838 0.0035351811
1403637165.83831 -5.795576 -4.085862 -0.509192 0.224959 -0.789745 0.123446 0.557186 0.0004110071 0.0000244718 -0.0001530527 0.0000021408 -0.0000090608 0.0000577498 0.0117960952 -0.0104502877 -0.0001404888 0.0215995026 0.0004590273 0.0035406173
1403637165.88831 -5.854422 -4.017621 -0.505238 0.228524 -0.788756 0.118337 0.558245 0.0004104266 0.0000300050 -0.0001530108 0.0000028767 -0.0000111379 0.0000578003 0.0115802326 -0.0103860048 -0.0001412688 0.0219896015 0.0004659754 0.0035465265
1403637165.93831 -5.911926 -3.952295 -0.503988 0.233763 -0.786980 0.114609 0.559359 0.0004099867 0.0000355448 -0.0001526042 0.0000037665 -0.0000131857 0.0000575590 0.0113915572 -0.0103273803 -0.0001414967 0.0223540557 0.0004730586 0.0035528016
1403637165.98831 -5.967583 -3.890559 -0.504802 0.240340 -0.785138 0.111795 0.559730 0.0004090048 0.0000409070 -0.0001526448 0.0000047771 -0.0000152256 0.0000577259 0.0112127522 -0.0102698439 -0.0001417952 0.0227117773 0.0004801243 0.0035588477
1403637166.03831 -6.023364 -3.832977 -0.507966 0.247056 -0.783115 0.111246 0.559748 0.0004083125 0.0000447282 -0.0001526279 0.0000055886 -0.0000166812 0.0000578094 0.0110513501 -0.0102194638 -0.0001416842 0.0230678080 0.0004872497 0.0035651543
1403637166.08831 -6.075819 -3.779369 -0.514219 0.253680 -0.781217 0.109940 0.559697 0.0004072791 0.0000489549 -0.0001527573 0.0000065752 -0.0000183264 0.0000580503 0.0108981520 -0.0101715907 -0.0001414000 0.0234205541 0.0004914110 0.0035689467
1403637166.13831 -6.127825 -3.729154 -0.525700 0.258753 -0.779390 0.110466 0.559818 0.0004070517 0.0000512702 -0.0001525196 0.0000071504 -0.0000191785 0.0000579039 0.0107571184 -0.0101216807 -0.0001360001 0.0237449037 0.0004926045 0.0035724299
1403637166.18831 -6.172146 -3.683905 -0.541189 0.263376 -0.777878 0.111190 0.559622 0.0004067164 0.0000530965 -0.0001525290 0.0000076244 -0.0000198835 0.0000579572 0.0106126373 -0.0100690254 -0.0001273243 0.0240606779 0.0004924076 0.0035766215
1403637166.23832 -6.214589 -3.643271 -0.559771 0.265942 -0.775312 0.114955 0.561205 0.0004087402 0.0000525354 -0.0001506264 0.0000074394 -0.0000193351 0.0000562548 0.0104504950 -0.0099754724 -0.0001080819 0.0242814911 0.0004790933 0.0035760409
1403637166.28832 -6.253736 -3.607891 -0.580342 0.266366 -0.772056 0.121193 0.564172 0.0004127317 0.0000497930 -0.0001471060 0.0000066857 -0.0000177262 0.0000531690 0.0102975687 -0.0098753573 -0.0000844265 0.0244707289 0.0004593111 0.0035743419
1403637166.33832 -6.280013 -3.584712 -0.599488 0.266819 -0.764544 0.128961 0.572407 0.0004202710 0.0000478985 -0.0001383983 0.0000061269 -0.0000157568 0.0000462932 0.0101353951 -0.0097567292 -0.0000549552 0.0246076832 0.0004313357 0.0035708970
1403637166.38832 -6.307654 -3.562383 -0.616645 0.265858 -0.754366 0.139971 0.583660 0.0004301975 0.0000444017 -0.0001256673 0.0000052447 -0.0000129560 0.0000374083 0.0100386133 -0.0096842131 -0.0000334591 0.0247011438 0.0004153810 0.0035714995
1403637166.43831 -6.325150 -3.545341 -0.633803 0.265507 -0.745364 0.150782 0.592624 0.0004380001 0.0000405817 -0.0001143654 0.0000044156 -0.0000105840 0.0000305461 0.0099386642 -0.0096090306 -0.0000131186 0.0247949320 0.0003999302 0.0035727030
1403637166.48831 -6.350476 -3.519480 -0.647571 0.267273 -0.739616 0.157121 0.597366 0.0004419111 0.0000394324 -0.0001080143 0.0000041731 -0.0000096286 0.0000270799 0.0098794330 -0.0095575670 -0.0000005332 0.0248574225 0.0003948986 0.0035770361
1403637166.53830 -6.370862 -3.496719 -0.660789 0.269096 -0.737281 0.162015 0.598126 0.0004435109 0.0000377211 -0.0001059552 0.0000038596 -0.0000090056 0.0000259886 0.0097810794 -0.0094757986 0.0000140614 0.0249568822 0.0003873929 0.0035808727
1403637166.58829 -6.366050 -3.484742 -0.670736 0.273036 -0.738834 0.163031 0.594135 0.0004416686 0.0000377550 -0.0001097946 0.0000038750 -0.0000093867 0.0000279598 0.0096010950 -0.0093378066 0.0000206919 0.0249897080 0.0003874486 0.0035845409
1403637166.63828 -6.379125 -3.457878 -0.680576 0.277367 -0.743868 0.161728 0.586150 0.0004370451 0.0000381278 -0.0001181945 0.0000039719 -0.0000103180 0.0000326361 0.0095289730 -0.0092411366 0.0000286229 0.0248870179 0.0003852100 0.0035880187
1403637166.68825 -6.389969 -3.428302 -0.688666 0.282560 -0.751773 0.158270 0.574411 0.0004293874 0.0000387257 -0.0001304408 0.0000041366 -0.0000117767 0.0000403089 0.0094204805 -0.0091285831 0.0000359587 0.0249000784 0.0003813959 0.0035904792
1403637166.73823 -6.393378 -3.405292 -0.696063 0.289435 -0.756489 0.152193 0.566383 0.0004223359 0.0000432676 -0.0001392177 0.0000050782 -0.0000142818 0.0000465844 0.0093119134 -0.0090152539 0.0000391635 0.0249175710 0.0003818869 0.0035929134
1403637166.78822 -6.402511 -3.376421 -0.703297 0.295921 -0.759359 0.146618 0.560631 0.0004164316 0.0000480920 -0.0001455010 0.0000062009 -0.0000168283 0.0000515380 0.0092211684 -0.0089137605 0.0000406859 0.0248798919 0.0003772951 0.0035912841
1403637166.83821 -6.401804 -3.355746 -0.709963 0.302513 -0.759620 0.140284 0.558376 0.0004121390 0.0000546741 -0.0001485734 0.0000079036 -0.0000197410 0.0000542633 0.0091164457 -0.0088072656 0.0000388843 0.0248880856 0.0003778944 0.0035903030
1403637166.88821 -6.399699 -3.336591 -0.714776 0.309395 -0.756806 0.133792 0.560017 0.0004098800 0.0000629911 -0.0001481450 0.0000103363 -0.0000228042 0.0000542505 0.0090605962 -0.0087281391 0.0000430563 0.0248429652 0.0003720528 0.0035882057
1403637166.93821 -6.400771 -3.318197 -0.721359 0.315923 -0.752736 0.127908 0.563224 0.0004085572 0.0000713817 -0.0001461050 0.0000131336 -0.0000255692 0.0000529510 0.0089879445 -0.0086432836 0.0000389045 0.0247874979 0.0003729991 0.0035851092
1403637166.98823 -6.396772 -3.308018 -0.728838 0.320924 -0.746754 0.123084 0.569400 0.0004093277 0.0000794908 -0.0001411669 0.0000161060 -0.0000274604 0.0000493824 0.0089365795 -0.0085757248 0.0000382263 0.0247610540 0.0003746682 0.0035838920
1403637167.03824 -6.386261 -3.304878 -0.732518 0.326226 -0.740782 0.118338 0.575165 0.0004094285 0.0000875131 -0.0001364019 0.0000193819 -0.0000292049 0.0000461350 0.0089004665 -0.0085169838 0.0000359490 0.0246833114 0.0003777250 0.0035811302
1403637167.08824 -6.371394 -3.298090 -0.733719 0.331064 -0.734590 0.114934 0.581002 0.0004098663 0.0000945568 -0.0001312937 0.0000224995 -0.0000303419 0.0000427464 0.0088864187 -0.0084744077 0.0000355852 0.0245687790 0.0003801927 0.0035815704
1403637167.13825 -6.350028 -3.297173 -0.733158 0.334749 -0.728739 0.111631 0.586874 0.0004103866 0.0001009388 -0.0001260052 0.0000255201 -0.0000310458 0.0000393729 0.0088636387 -0.0084176614 0.0000339923 0.0244222628 0.0003802432 0.0035806018
1403637167.18826 -6.323456 -3.303363 -0.731065 0.337394 -0.723337 0.109603 0.592399 0.0004113143 0.0001058955 -0.0001208125 0.0000279643 -0.0000311585 0.0000361669 0.0088651468 -0.0083768271 0.0000336999 0.0242464266 0.0003828816 0.0035817398
