# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1540821381.13576 0.227286 -0.092871 -0.174104 0.010241 0.001857 -0.999945 0.001520 0.0002083000 -0.0000826879 0.0002865456 0.0002944252 -0.0000961691 0.0089714093 0.1137301414 0.0201510625 0.0115932592 0.0347625506 0.0029309728 0.0048894309
1540821381.16894 0.229362 -0.093040 -0.172891 0.010254 0.001759 -0.999945 0.001408 0.0002084655 -0.0000828466 0.0002874836 0.0002944275 -0.0000971517 0.0090157358 0.1137044608 0.0202344615 0.0115853347 0.0348295416 0.0029539384 0.0049283348
1540821381.20215 0.231433 -0.093188 -0.171655 0.010286 0.001713 -0.999945 0.001285 0.0002086138 -0.0000830339 0.0002880913 0.0002944484 -0.0000990633 0.0090602571 0.1136835351 0.0203195704 0.0115776345 0.0348988047 0.0029771089 0.0049693048
1540821381.23528 0.233453 -0.093251 -0.170391 0.010283 0.001827 -0.999945 0.001122 0.0002088169 -0.0000833272 0.0002892992 0.0002945218 -0.0001037567 0.0091047038 0.1136675066 0.0204053013 0.0115701774 0.0349694707 0.0030003276 0.0050122128
1540821381.26850 0.235498 -0.093394 -0.169108 0.010273 0.001841 -0.999945 0.000983 0.0002090200 -0.0000835599 0.0002906455 0.0002945664 -0.0001067185 0.0091494350 0.1136574401 0.0204939688 0.0115630376 0.0350433311 0.0030238075 0.0050574577
1540821381.30163 0.237559 -0.093614 -0.167814 0.010312 0.001740 -0.999945 0.000869 0.0002091576 -0.0000837111 0.0002911250 0.0002945726 -0.0001076892 0.0091942918 0.1136538055 0.0205850729 0.0115562867 0.0351202137 0.0030474012 0.0051048860
1540821381.33483 0.239590 -0.093776 -0.166507 0.010310 0.001787 -0.999945 0.000752 0.0002093453 -0.0000839586 0.0002923261 0.0002946438 -0.0001113075 0.0092392710 0.1136563754 0.0206774956 0.0115498522 0.0351994401 0.0030710926 0.0051547088
1540821381.36802 0.241598 -0.093916 -0.165179 0.010297 0.001884 -0.999945 0.000581 0.0002095643 -0.0000842466 0.0002937278 0.0002947229 -0.0001157891 0.0092843331 0.1136657472 0.0207713953 0.0115437972 0.0352812380 0.0030948238 0.0052069056
1540821381.40115 0.243633 -0.094154 -0.163829 0.010329 0.001833 -0.999945 0.000458 0.0002097155 -0.0000844292 0.0002943433 0.0002947530 -0.0001176647 0.0093295824 0.1136829655 0.0208680782 0.0115382330 0.0353667565 0.0031186400 0.0052615860
1540821381.43432 0.245666 -0.094410 -0.162454 0.010342 0.001786 -0.999945 0.000335 0.0002098874 -0.0000846181 0.0002952765 0.0002947869 -0.0001196174 0.0093750043 0.1137081492 0.0209668625 0.0115331318 0.0354556784 0.0031425175 0.0053189275
1540821381.46749 0.247654 -0.094610 -0.161048 0.010323 0.001856 -0.999945 0.000183 0.0002101097 -0.0000848894 0.0002968195 0.0002948698 -0.0001236904 0.0094204655 0.1137413571 0.0210667135 0.0115284826 0.0355471824 0.0031663376 0.0053788802
1540821381.50076 0.249652 -0.094852 -0.159609 0.010336 0.001909 -0.999945 0.000041 0.0002102899 -0.0000851422 0.0002977484 0.0002949520 -0.0001275112 0.0094662365 0.1137837444 0.0211690809 0.0115243754 0.0356427763 0.0031902187 0.0054417908
1540821381.53397 0.251665 -0.095168 -0.158141 -0.010362 -0.001868 0.999945 0.000067 0.0002104437 -0.0000853290 0.0002984590 0.0002950008 -0.0001296316 0.0095121463 0.1138358954 0.0212739537 0.0115208922 0.0357425268 0.0032140648 0.0055075283
1540821381.56702 0.253652 -0.095467 -0.156670 -0.010384 -0.001877 0.999944 0.000178 0.0002106037 -0.0000855464 0.0002992387 0.0002950756 -0.0001326667 0.0095579269 0.1138975353 0.0213798185 0.0115180180 0.0358454519 0.0032376747 0.0055758311
1540821381.60019 0.255627 -0.095751 -0.155174 -0.010362 -0.001958 0.999944 0.000333 0.0002108324 -0.0000858269 0.0003008434 0.0002951775 -0.0001370321 0.0096039272 0.1139697267 0.0214875927 0.0115157595 0.0359525909 0.0032612299 0.0056473915
1540821381.63336 0.257620 -0.096103 -0.153661 -0.010390 -0.001946 0.999944 0.000448 0.0002109870 -0.0000860310 0.0003015093 0.0002952459 -0.0001397184 0.0096501779 0.1140533606 0.0215979063 0.0115142368 0.0360645334 0.0032846852 0.0057221302
1540821381.66653 0.259617 -0.096486 -0.152131 -0.010407 -0.001912 0.999944 0.000576 0.0002111588 -0.0000862273 0.0003023802 0.0002953003 -0.0001420142 0.0096965722 0.1141488207 0.0217103170 0.0115134645 0.0361811947 0.0033079795 0.0058001193
1540821381.69971 0.261592 -0.096844 -0.150574 -0.010403 -0.001955 0.999944 0.000717 0.0002113622 -0.0000864781 0.0003036539 0.0002953955 -0.0001457421 0.0097430299 0.1142563046 0.0218240812 0.0115134313 0.0363022066 0.0033310273 0.0058813797
1540821381.73288 0.263568 -0.097223 -0.148986 -0.010412 -0.001981 0.999943 0.000879 0.0002115578 -0.0000867185 0.0003047002 0.0002954771 -0.0001491572 0.0097896553 0.1143767630 0.0219397897 0.0115142187 0.0364282713 0.0033538440 0.0059660717
1540821381.76615 0.265562 -0.097666 -0.147364 -0.010423 -0.001955 0.999943 0.001005 0.0002117388 -0.0000869210 0.0003057031 0.0002955432 -0.0001516344 0.0098365878 0.1145115429 0.0220582672 0.0115159167 0.0365602603 0.0033764974 0.0060545877
1540821381.79923 0.267526 -0.098110 -0.145721 -0.010424 -0.001963 0.999943 0.001128 0.0002119303 -0.0000871458 0.0003068804 0.0002956323 -0.0001547560 0.0098833541 0.1146596603 0.0221776962 0.0115184954 0.0366965220 0.0033987013 0.0061461818
1540821381.83241 0.269478 -0.098549 -0.144051 -0.010430 -0.001997 0.999943 0.001284 0.0002121296 -0.0000873914 0.0003079939 0.0002957288 -0.0001583766 0.0099303952 0.1148229852 0.0222989994 0.0115220115 0.0368384474 0.0034206080 0.0062417544
1540821381.86557 0.271435 -0.099031 -0.142362 -0.010431 -0.001992 0.999943 0.001402 0.0002123210 -0.0000876081 0.0003091912 0.0002958176 -0.0001612951 0.0099775722 0.1150020782 0.0224223901 0.0115265558 0.0369863504 0.0034421511 0.0063411380
1540821381.89875 0.273396 -0.099541 -0.140654 -0.010440 -0.001968 0.999942 0.001544 0.0002125108 -0.0000878146 0.0003102290 0.0002958876 -0.0001638494 0.0100249225 0.1151976636 0.0225477449 0.0115321643 0.0371405000 0.0034632955 0.0064444914
1540821381.93192 0.275339 -0.100038 -0.138926 -0.010445 -0.001994 0.999942 0.001687 0.0002127079 -0.0000880535 0.0003113653 0.0002959921 -0.0001673754 0.0100723680 0.1154100677 0.0226744347 0.0115388363 0.0373005781 0.0034839529 0.0065518355
1540821381.96510 0.277274 -0.100558 -0.137175 -0.010447 -0.002025 0.999942 0.001843 0.0002129121 -0.0000882984 0.0003125438 0.0002960988 -0.0001710107 0.0101199564 0.1156404319 0.0228029468 0.0115466650 0.0374671003 0.0035041280 0.0066633523
1540821381.99826 0.279214 -0.101128 -0.135409 -0.010469 -0.002009 0.999941 0.001971 0.0002130827 -0.0000885032 0.0003133355 0.0002961861 -0.0001737742 0.0101677261 0.1158896680 0.0229335544 0.0115557327 0.0376405396 0.0035237988 0.0067791318
1540821382.03144 0.281148 -0.101718 -0.133628 -0.010491 -0.001998 0.999941 0.002109 0.0002132577 -0.0000887122 0.0003141415 0.0002962753 -0.0001766297 0.0102156358 0.1161584062 0.0230658847 0.0115660604 0.0378209590 0.0035429014 0.0068992924
1540821382.06461 0.283070 -0.102325 -0.131820 -0.010490 -0.002025 0.999940 0.002240 0.0002134588 -0.0000889524 0.0003153846 0.0002963966 -0.0001802672 0.0102636325 0.1164474363 0.0231998504 0.0115776934 0.0380084986 0.0035613950 0.0070239382
1540821382.09779 0.284996 -0.102969 -0.129983 -0.010514 -0.002024 0.999940 0.002384 0.0002136337 -0.0000891677 0.0003161400 0.0002964954 -0.0001833469 0.0103118187 0.1167577871 0.0233357345 0.0115907130 0.0382037589 0.0035792648 0.0071532036
1540821382.13096 0.286921 -0.103641 -0.128116 -0.010515 -0.002015 0.999940 0.002520 0.0002138353 -0.0000893852 0.0003173659 0.0002965943 -0.0001862925 0.0103601157 0.1170902231 0.0234733744 0.0116051628 0.0384069097 0.0035964583 0.0072871848
1540821382.16413 0.288828 -0.104320 -0.126217 -0.010511 -0.002024 0.999939 0.002662 0.0002140460 -0.0000896170 0.0003186949 0.0002967064 -0.0001896023 0.0104085349 0.1174454575 0.0236124152 0.0116210700 0.0386178552 0.0036129070 0.0074259824
1540821382.19730 0.290734 -0.105023 -0.124302 -0.010505 -0.002044 0.999939 0.002828 0.0002142683 -0.0000898607 0.0003200666 0.0002968204 -0.0001931317 0.0104570798 0.1178245601 0.0237531075 0.0116385226 0.0388372256 0.0036285842 0.0075697316
1540821382.23048 0.292641 -0.105769 -0.122374 -0.010510 -0.002046 0.999938 0.002958 0.0002144638 -0.0000900829 0.0003212121 0.0002969373 -0.0001963494 0.0105057898 0.1182286929 0.0238956558 0.0116576103 0.0390653756 0.0036434635 0.0077185821
1540821382.26365 0.294537 -0.106532 -0.120415 -0.010521 -0.002042 0.999938 0.003088 0.0002146528 -0.0000902989 0.0003222424 0.0002970509 -0.0001994471 0.0105546549 0.1186585717 0.0240396763 0.0116783503 0.0393023514 0.0036574799 0.0078726299
1540821382.29683 0.296423 -0.107300 -0.118433 -0.010540 -0.002064 0.999937 0.003251 0.0002148424 -0.0000905337 0.0003230944 0.0002971766 -0.0002030865 0.0106036547 0.1191150625 0.0241849956 0.0117007896 0.0395484775 0.0036705708 0.0080319913
1540821382.33007 0.298311 -0.108097 -0.116428 -0.010550 -0.002074 0.999936 0.003400 0.0002150410 -0.0000907630 0.0003241622 0.0002973006 -0.0002065073 0.0106528898 0.1196003993 0.0243321783 0.0117250762 0.0398047911 0.0036827359 0.0081971493
1540821382.36324 0.300191 -0.108906 -0.114401 -0.010574 -0.002069 0.999936 0.003541 0.0002152177 -0.0000909745 0.0003249221 0.0002974174 -0.0002096304 0.0107021764 0.1201132968 0.0244803774 0.0117511416 0.0400704033 0.0036938657 0.0083674752
1540821382.42955 0.303915 -0.110565 -0.110285 -0.010581 -0.002083 0.999935 0.003820 0.0002156242 -0.0000914294 0.0003272961 0.0002976795 -0.0002164128 0.0108010640 0.1212290549 0.0247804734 0.0118090234 0.0406319586 0.0037128834 0.0087251928
1540821382.46268 0.305763 -0.111440 -0.108195 -0.010579 -0.002083 0.999934 0.003956 0.0002158349 -0.0000916542 0.0003286143 0.0002978088 -0.0002196699 0.0108506758 0.1218341067 0.0249325560 0.0118410004 0.0409285253 0.0037207010 0.0089127832
1540821382.49586 0.307593 -0.112330 -0.106066 -0.010583 -0.002098 0.999933 0.004093 0.0002160383 -0.0000918874 0.0003297998 0.0002979548 -0.0002232886 0.0109004843 0.1224730129 0.0250859510 0.0118751174 0.0412363533 0.0037273218 0.0091066809
1540821382.56227 0.311219 -0.114176 -0.101724 -0.010626 -0.002115 0.999932 0.004390 0.0002164083 -0.0000923319 0.0003314348 0.0002982335 -0.0002302535 0.0110006702 0.1238564228 0.0253965922 0.0119500597 0.0418872348 0.0037367562 0.0095136555
1540821382.59538 0.313016 -0.115129 -0.099520 -0.010629 -0.002116 0.999931 0.004516 0.0002166101 -0.0000925544 0.0003326492 0.0002983792 -0.0002336321 0.0110508049 0.1246005510 0.0255532223 0.0119908791 0.0422299185 0.0037394576 0.0097262047
1540821382.62865 0.314814 -0.116100 -0.097287 -0.010649 -0.002120 0.999930 0.004676 0.0002168028 -0.0000927764 0.0003335128 0.0002985171 -0.0002370577 0.0111013470 0.1253863735 0.0257116380 0.0120343036 0.0425869654 0.0037407431 0.0099464464
1540821382.66172 0.316593 -0.117091 -0.095036 -0.010654 -0.002134 0.999929 0.004820 0.0002170093 -0.0000930087 0.0003346884 0.0002986720 -0.0002407065 0.0111517000 0.1262067918 0.0258702337 0.0120799527 0.0429549082 0.0037405687 0.0101721494
1540821382.69498 0.318373 -0.118113 -0.092742 -0.010661 -0.002146 0.999929 0.004954 0.0002172098 -0.0000932379 0.0003358122 0.0002988327 -0.0002443592 0.0112024676 0.1270723761 0.0260307492 0.0121284217 0.0433382339 0.0037388756 0.0104060010
1540821382.72811 0.320136 -0.119143 -0.090444 -0.010664 -0.002147 0.999928 0.005091 0.0002174177 -0.0000934616 0.0003370426 0.0002989830 -0.0002477610 0.0112531954 0.1279765840 0.0261915107 0.0121793391 0.0437339174 0.0037355889 0.0106460467
1540821382.76125 0.321895 -0.120185 -0.088121 -0.010677 -0.002151 0.999927 0.005234 0.0002176138 -0.0000936834 0.0003380359 0.0002991369 -0.0002512544 0.0113040818 0.1289239865 0.0263531321 0.0122329573 0.0441439406 0.0037306607 0.0108933097
1540821382.79446 0.323648 -0.121256 -0.085758 -0.010704 -0.002153 0.999926 0.005374 0.0002177918 -0.0000938970 0.0003387421 0.0002992926 -0.0002547269 0.0113552326 0.1299181817 0.0265160538 0.0122894992 0.0445694931 0.0037240408 0.0111484524
1540821382.82763 0.325388 -0.122349 -0.083367 -0.010724 -0.002145 0.999925 0.005503 0.0002179743 -0.0000941048 0.0003395868 0.0002994450 -0.0002579993 0.0114064702 0.1309574942 0.0266796235 0.0123488684 0.0450095816 0.0037156762 0.0114108284
1540821382.86080 0.327115 -0.123460 -0.080939 -0.010723 -0.002154 0.999924 0.005649 0.0002181935 -0.0000943387 0.0003409297 0.0002996113 -0.0002616571 0.0114577991 0.1320443190 0.0268439184 0.0124111929 0.0454651070 0.0037055017 0.0116808443
1540821382.89401 0.328831 -0.124600 -0.078481 -0.010741 -0.002153 0.999923 0.005780 0.0002183802 -0.0000945522 0.0003418094 0.0002997741 -0.0002651011 0.0115093613 0.1331815756 0.0270091751 0.0124766620 0.0459369795 0.0036934460 0.0119589685
1540821382.92711 0.330530 -0.125766 -0.076006 -0.010735 -0.002160 0.999923 0.005898 0.0002185958 -0.0000947824 0.0003432470 0.0002999538 -0.0002687605 0.0115608419 0.1343655286 0.0271746255 0.0125450604 0.0464235510 0.0036795107 0.0122440852
1540821382.96033 0.332214 -0.126953 -0.073498 -0.010754 -0.002164 0.999922 0.006052 0.0002187910 -0.0000950031 0.0003441297 0.0003001191 -0.0002723455 0.0116126888 0.1356058926 0.0273411023 0.0126169348 0.0469283951 0.0036635038 0.0125383341
1540821382.99350 0.333886 -0.128165 -0.070954 -0.010763 -0.002178 0.999921 0.006166 0.0002189869 -0.0000952297 0.0003452433 0.0003003122 -0.0002761826 0.0116645902 0.1368987362 0.0275080477 0.0126920622 0.0474500294 0.0036454704 0.0128405297
1540821383.02662 0.335551 -0.129401 -0.068388 -0.010749 -0.002196 0.999920 0.006289 0.0002192157 -0.0000954727 0.0003468560 0.0003005100 -0.0002801287 0.0117165008 0.1382445513 0.0276753291 0.0127704718 0.0479886255 0.0036253647 0.0131505930
1540821383.05980 0.337213 -0.130664 -0.065785 -0.010752 -0.002200 0.999919 0.006424 0.0002194280 -0.0000956999 0.0003481140 0.0003006906 -0.0002837792 0.0117686726 0.1396495823 0.0278434280 0.0128525208 0.0485464642 0.0036030519 0.0134697436
1540821383.09297 0.338872 -0.131951 -0.063160 -0.010770 -0.002209 0.999918 0.006562 0.0002196204 -0.0000959217 0.0003490232 0.0003008777 -0.0002875442 0.0118209985 0.1411133286 0.0280120402 0.0129381812 0.0491232370 0.0035784940 0.0137976392
1540821383.12615 0.340534 -0.133269 -0.060508 -0.010765 -0.002228 0.999917 0.006693 0.0002198434 -0.0000961629 0.0003504683 0.0003010814 -0.0002915541 0.0118734167 0.1426376166 0.0281812826 0.0130275628 0.0497196259 0.0035516467 0.0141344525
1540821383.15932 0.342191 -0.134618 -0.057836 -0.010767 -0.002211 0.999916 0.006841 0.0002200622 -0.0000963773 0.0003517557 0.0003012399 -0.0002947412 0.0119260276 0.1442243389 0.0283510015 0.0131207799 0.0503359187 0.0035224234 0.0144803645
1540821383.19262 0.343841 -0.135991 -0.055133 -0.010778 -0.002220 0.999915 0.006988 0.0002202689 -0.0000966052 0.0003528261 0.0003014322 -0.0002985631 0.0119789662 0.1458815231 0.0285215381 0.0132182798 0.0509749393 0.0034906013 0.0148369010
1540821383.22579 0.345482 -0.137390 -0.052416 -0.010769 -0.002233 0.999914 0.007131 0.0002205029 -0.0000968471 0.0003543771 0.0003016332 -0.0003024850 0.0120317988 0.1475982704 0.0286918228 0.0133194318 0.0516325386 0.0034563993 0.0152014643
1540821383.25884 0.347111 -0.138813 -0.049692 -0.010790 -0.002218 0.999913 0.007262 0.0002206904 -0.0000970486 0.0003552254 0.0003018059 -0.0003057597 0.0120846427 0.1493758934 0.0288617233 0.0134243080 0.0523089590 0.0034197558 0.0155741601
1540821383.29214 0.348742 -0.140274 -0.046918 -0.010805 -0.002234 0.999912 0.007422 0.0002208978 -0.0000972808 0.0003562153 0.0003020091 -0.0003097731 0.0121379925 0.1512372917 0.0290330976 0.0135342395 0.0530127154 0.0033801617 0.0159595399
1540821383.32518 0.350349 -0.141750 -0.044133 -0.010808 -0.002240 0.999911 0.007549 0.0002211101 -0.0000975077 0.0003574899 0.0003022145 -0.0003135760 0.0121910629 0.1531557589 0.0292032390 0.0136476438 0.0537334581 0.0033381570 0.0163518356
1540821383.35835 0.351949 -0.143264 -0.041307 -0.010821 -0.002243 0.999909 0.007677 0.0002213091 -0.0000977275 0.0003585219 0.0003024200 -0.0003173584 0.0122444930 0.1551552009 0.0293740941 0.0137659336 0.0544799364 0.0032932032 0.0167557151
1540821383.39153 0.353527 -0.144797 -0.038442 -0.010821 -0.002256 0.999908 0.007814 0.0002215305 -0.0000979634 0.0003598703 0.0003026362 -0.0003213614 0.0122980366 0.1572302659 0.0295446981 0.0138887584 0.0552499040 0.0032453545 0.0171698678
1540821383.42477 0.355098 -0.146350 -0.035528 -0.010835 -0.002241 0.999907 0.007937 0.0002217258 -0.0000981680 0.0003608646 0.0003028253 -0.0003247345 0.0123518859 0.1593872580 0.0297154472 0.0140164684 0.0560458447 0.0031944522 0.0175953208
1540821383.45788 0.356649 -0.147923 -0.032585 -0.010841 -0.002244 0.999906 0.008072 0.0002219383 -0.0000983920 0.0003620709 0.0003030335 -0.0003285156 0.0124056189 0.1616150408 0.0298853024 0.0141484134 0.0568633322 0.0031407463 0.0180296300
1540821383.49105 0.358195 -0.149524 -0.029610 -0.010843 -0.002256 0.999905 0.008214 0.0002221601 -0.0000986275 0.0003633848 0.0003032553 -0.0003325567 0.0124595707 0.1639287524 0.0300552844 0.0142854847 0.0577079058 0.0030838480 0.0184755352
1540821383.52422 0.359734 -0.151149 -0.026612 -0.010847 -0.002264 0.999904 0.008348 0.0002223765 -0.0000988568 0.0003646488 0.0003034760 -0.0003364944 0.0125136775 0.1663267473 0.0302249882 0.0144275742 0.0585787648 0.0030237579 0.0189324718
1540821383.55740 0.361256 -0.152800 -0.023584 -0.010855 -0.002283 0.999902 0.008483 0.0002225885 -0.0000990923 0.0003658281 0.0003037144 -0.0003407257 0.0125679178 0.1688112331 0.0303942558 0.0145747979 0.0594763559 0.0029603974 0.0194006068
1540821383.59061 0.362771 -0.154480 -0.020523 -0.010878 -0.002282 0.999901 0.008636 0.0002227849 -0.0000993060 0.0003666281 0.0003039226 -0.0003444998 0.0126224049 0.1713871808 0.0305633436 0.0147274433 0.0604024397 0.0028936348 0.0198806211
1540821383.62374 0.364270 -0.156180 -0.017438 -0.010873 -0.002294 0.999900 0.008772 0.0002230171 -0.0000995456 0.0003681329 0.0003041565 -0.0003485926 0.0126768430 0.1740477057 0.0307314697 0.0148850754 0.0613543619 0.0028236111 0.0203710154
1540821383.65691 0.365755 -0.157903 -0.014315 -0.010866 -0.002301 0.999899 0.008907 0.0002232520 -0.0000997822 0.0003696848 0.0003043857 -0.0003525596 0.0127314826 0.1768040274 0.0308991021 0.0150483408 0.0623359296 0.0027500130 0.0208736215
1540821383.69016 0.367226 -0.159655 -0.011150 -0.010875 -0.002300 0.999897 0.009041 0.0002234626 -0.0001000029 0.0003708255 0.0003046096 -0.0003563993 0.0127864217 0.1796626029 0.0310663808 0.0152176148 0.0633491395 0.0026726490 0.0213893288
1540821383.72326 0.368682 -0.161428 -0.007961 -0.010886 -0.002312 0.999896 0.009173 0.0002236717 -0.0001002307 0.0003719473 0.0003048518 -0.0003605273 0.0128412433 0.1826065346 0.0312323397 0.0153918776 0.0643881372 0.0025919900 0.0219148644
1540821383.75643 0.370129 -0.163232 -0.004733 -0.010881 -0.002315 0.999895 0.009307 0.0002239044 -0.0001004639 0.0003734526 0.0003050848 -0.0003644683 0.0128963127 0.1856573003 0.0313978989 0.0155723904 0.0654601842 0.0025074194 0.0224538250
1540821383.78961 0.371565 -0.165061 -0.001478 -0.010894 -0.002324 0.999893 0.009450 0.0002241148 -0.0001006905 0.0003745181 0.0003053259 -0.0003685804 0.0129515377 0.1888110363 0.0315626483 0.0157589060 0.0665638441 0.0024190190 0.0230052719
1540821383.82285 0.373001 -0.166911 0.001813 -0.010891 -0.002350 0.999892 0.009594 0.0002243501 -0.0001009414 0.0003759940 0.0003055938 -0.0003731145 0.0130069736 0.1920771028 0.0317268387 0.0159519284 0.0677025163 0.0023264954 0.0235706148
1540821383.85595 0.374419 -0.168775 0.005117 -0.010897 -0.002337 0.999890 0.009738 0.0002245710 -0.0001011562 0.0003772314 0.0003058066 -0.0003766925 0.0130623766 0.1954367039 0.0318892890 0.0161503496 0.0688691963 0.0022303717 0.0241463329
1540821383.88913 0.375826 -0.170670 0.008473 -0.010904 -0.002356 0.999889 0.009889 0.0002247956 -0.0001013962 0.0003784706 0.0003060667 -0.0003810864 0.0131180000 0.1989148206 0.0320510877 0.0163556207 0.0700723642 0.0021299563 0.0247364497
1540821383.92230 0.377226 -0.172588 0.011874 -0.010905 -0.002378 0.999887 0.010032 0.0002250259 -0.0001016410 0.0003798506 0.0003063365 -0.0003855617 0.0131737356 0.2025054428 0.0322118317 0.0165673510 0.0713099918 0.0020254176 0.0253396879
1540821383.95547 0.378611 -0.174536 0.015310 -0.010924 -0.002379 0.999886 0.010172 0.0002252265 -0.0001018561 0.0003807458 0.0003065810 -0.0003895644 0.0132296750 0.2062128941 0.0323714601 0.0167858038 0.0725831104 0.0019166103 0.0259564859
1540821383.98868 0.379980 -0.176516 0.018789 -0.010912 -0.002388 0.999885 0.010306 0.0002254748 -0.0001021013 0.0003824802 0.0003068415 -0.0003937670 0.0132857626 0.2100443898 0.0325299919 0.0170113847 0.0738938641 0.0018033105 0.0265877566
1540821384.02182 0.381329 -0.178517 0.022291 -0.010926 -0.002381 0.999883 0.010455 0.0002256884 -0.0001023147 0.0003835340 0.0003070716 -0.0003975366 0.0133419178 0.2139881247 0.0326866812 0.0172433657 0.0752381624 0.0016858332 0.0272313301
1540821384.05499 0.382664 -0.180555 0.025831 -0.010923 -0.002386 0.999881 0.010591 0.0002259241 -0.0001025505 0.0003850341 0.0003073309 -0.0004016819 0.0133982297 0.2180616346 0.0328422714 0.0174827812 0.0766217373 0.0015637028 0.0278897707
1540821384.08824 0.383992 -0.182625 0.029411 -0.010907 -0.002408 0.999880 0.010730 0.0002261818 -0.0001028102 0.0003868764 0.0003076180 -0.0004062657 0.0134547696 0.2222730067 0.0329968185 0.0177300523 0.0780474533 0.0014366375 0.0285641349
1540821384.12134 0.385302 -0.184705 0.033011 -0.010927 -0.002409 0.999879 0.010844 0.0002263730 -0.0001030197 0.0003877483 0.0003078834 -0.0004103298 0.0135112741 0.2265949446 0.0331490342 0.0179835288 0.0795059602 0.0013054438 0.0292498241
1540821384.15456 0.386606 -0.186826 0.036657 -0.010931 -0.002417 0.999877 0.010996 0.0002266051 -0.0001032545 0.0003890685 0.0003081485 -0.0004145825 0.0135680954 0.2310674694 0.0333003617 0.0182455763 0.0810103995 0.0011689473 0.0299528722
1540821384.18773 0.387895 -0.188974 0.040338 -0.010933 -0.002418 0.999875 0.011126 0.0002268330 -0.0001034825 0.0003904534 0.0003084128 -0.0004186702 0.0136249678 0.2356696207 0.0334498647 0.0185149199 0.0825536173 0.0010277849 0.0306697023
1540821384.22087 0.389171 -0.191138 0.044038 -0.010950 -0.002429 0.999873 0.011278 0.0002270452 -0.0001037084 0.0003914272 0.0003086876 -0.0004230280 0.0136819402 0.2404073713 0.0335973478 0.0187918669 0.0841375728 0.0008817009 0.0314010482
1540821384.25407 0.390430 -0.193331 0.047779 -0.010947 -0.002450 0.999872 0.011405 0.0002272798 -0.0001039554 0.0003929325 0.0003089923 -0.0004276786 0.0137391096 0.2452971747 0.0337430826 0.0190773651 0.0857672888 0.0007302110 0.0321491202
1540821384.28720 0.391672 -0.195549 0.051542 -0.010957 -0.002465 0.999870 0.011536 0.0002274967 -0.0001041879 0.0003941078 0.0003092884 -0.0004321933 0.0137963306 0.2503235168 0.0338866534 0.0193704930 0.0874375395 0.0005738228 0.0329112596
1540821384.32037 0.392901 -0.197792 0.055338 -0.010964 -0.002460 0.999869 0.011679 0.0002277224 -0.0001044083 0.0003953520 0.0003095469 -0.0004361675 0.0138537846 0.2555046859 0.0340282572 0.0196722666 0.0891543051 0.0004119352 0.0336899973
1540821384.35359 0.394118 -0.200064 0.059174 -0.010954 -0.002486 0.999867 0.011803 0.0002279702 -0.0001046671 0.0003970853 0.0003098713 -0.0004410232 0.0139113691 0.2608460037 0.0341680071 0.0199829644 0.0909192292 0.0002444164 0.0344858147
1540821384.38672 0.395323 -0.202362 0.063030 -0.010972 -0.002501 0.999865 0.011943 0.0002281786 -0.0001048938 0.0003980398 0.0003101718 -0.0004455810 0.0139690106 0.2663302748 0.0343054751 0.0203015766 0.0927264647 0.0000718339 0.0352958591
1540821384.41998 0.396519 -0.204709 0.066927 -0.010972 -0.002503 0.999864 0.012089 0.0002284199 -0.0001051287 0.0003995108 0.0003104513 -0.0004498190 0.0140270184 0.2719979626 0.0344414364 0.0206304553 0.0945888152 -0.0001070737 0.0361257595
1540821384.45311 0.397695 -0.207083 0.070839 -0.010982 -0.002500 0.999862 0.012244 0.0002286467 -0.0001053496 0.0004006878 0.0003107183 -0.0004538936 0.0140849477 0.2778056729 0.0345747207 0.0209670348 0.0964919535 -0.0002909216 0.0369688824
1540821384.48624 0.398862 -0.209499 0.074767 -0.010993 -0.002501 0.999860 0.012400 0.0002288752 -0.0001055738 0.0004018699 0.0003109928 -0.0004580735 0.0141430184 0.2837817122 0.0347059676 0.0213129533 0.0984449798 -0.0004805973 0.0378290804
1540821384.51941 0.400015 -0.211951 0.078733 -0.010989 -0.002506 0.999858 0.012532 0.0002291162 -0.0001058110 0.0004034217 0.0003112898 -0.0004624286 0.0142012674 0.2899360143 0.0348350101 0.0216687071 0.1004510215 -0.0006764252 0.0387074984
1540821384.55264 0.401158 -0.214441 0.082739 -0.010993 -0.002531 0.999856 0.012697 0.0002293611 -0.0001060639 0.0004048097 0.0003116128 -0.0004673356 0.0142597333 0.2962765657 0.0349619534 0.0220347213 0.1025125575 -0.0008786354 0.0396049450
1540821384.58580 0.402283 -0.216951 0.086774 -0.011010 -0.002533 0.999854 0.012816 0.0002295649 -0.0001062784 0.0004057893 0.0003119161 -0.0004716694 0.0143182717 0.3027812429 0.0350859764 0.0224096493 0.1046222952 -0.0010865493 0.0405180256
1540821384.61893 0.403388 -0.219496 0.090838 -0.010985 -0.002556 0.999853 0.012942 0.0002298413 -0.0001065502 0.0004079684 0.0003122552 -0.0004765469 0.0143767987 0.3094632205 0.0352072842 0.0227942680 0.1067840169 -0.0013005458 0.0414482682
