# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393901.30615 1.745497 0.456030 0.522823 0.637828 -0.578931 0.383464 0.333122 0.0003079268 -0.0000066888 -0.0001700297 0.0000005780 0.0000037229 0.0000944644 0.0026407916 -0.0003270592 0.0000079127 0.0037682912 0.0000083224 0.0025361712
1413393901.35615 1.716518 0.478458 0.515847 0.645837 -0.581135 0.369216 0.329934 0.0002978301 -0.0000010187 -0.0001760973 0.0000004398 0.0000006285 0.0001047230 0.0026496023 -0.0003369393 0.0000083152 0.0037269803 0.0000079167 0.0025365435
1413393901.40615 1.687560 0.494549 0.509434 0.652001 -0.583212 0.357792 0.326715 0.0002891243 0.0000029731 -0.0001805883 0.0000004707 -0.0000018338 0.0001134208 0.0026570630 -0.0003435947 0.0000087153 0.0036894810 0.0000074172 0.0025367634
1413393901.45615 1.660284 0.505373 0.504666 0.656484 -0.585579 0.348243 0.323810 0.0002815692 0.0000058222 -0.0001840152 0.0000005643 -0.0000037840 0.0001209060 0.0026620243 -0.0003452726 0.0000091651 0.0036535582 0.0000071687 0.0025371365
1413393901.50615 1.634645 0.508466 0.500937 0.660678 -0.585658 0.340186 0.323701 0.0002763823 0.0000097507 -0.0001860380 0.0000007910 -0.0000065462 0.0001258877 0.0026645671 -0.0003435301 0.0000095232 0.0036206525 0.0000068873 0.0025374768
1413393901.55615 1.613073 0.506443 0.499410 0.664393 -0.584546 0.333535 0.325027 0.0002727207 0.0000138780 -0.0001872246 0.0000011563 -0.0000095150 0.0001292055 0.0026638506 -0.0003365720 0.0000098402 0.0035907640 0.0000068599 0.0025376642
1413393901.60615 1.591508 0.495244 0.497962 0.666923 -0.580880 0.329835 0.330153 0.0002729773 0.0000189277 -0.0001866942 0.0000017644 -0.0000129385 0.0001283606 0.0026606590 -0.0003271656 0.0000098747 0.0035669001 0.0000069001 0.0025376501
1413393901.65615 1.571556 0.478050 0.497991 0.667331 -0.572050 0.331544 0.342793 0.0002804173 0.0000262643 -0.0001827670 0.0000029072 -0.0000171215 0.0001197808 0.0026526190 -0.0003118730 0.0000088745 0.0035422467 0.0000073653 0.0025367056
1413393901.70613 1.550595 0.456131 0.496539 0.663926 -0.559388 0.340818 0.360737 0.0002949174 0.0000336579 -0.0001745293 0.0000042873 -0.0000199287 0.0001039100 0.0026426015 -0.0002932804 0.0000076568 0.0035210771 0.0000080465 0.0025356882
1413393901.75614 1.536169 0.427711 0.498816 0.657626 -0.547062 0.353314 0.378709 0.0003109269 0.0000394617 -0.0001636663 0.0000054552 -0.0000207859 0.0000867407 0.0026317809 -0.0002727663 0.0000064885 0.0034985597 0.0000086994 0.0025347606
1413393901.80614 1.526916 0.394959 0.501858 0.647853 -0.536443 0.370526 0.393987 0.0003279217 0.0000410520 -0.0001504912 0.0000055863 -0.0000188528 0.0000696217 0.0026195867 -0.0002507051 0.0000053384 0.0034848958 0.0000091417 0.0025339402
1413393901.85613 1.526789 0.358911 0.509566 0.638120 -0.530783 0.385389 0.403173 0.0003404690 0.0000390027 -0.0001395743 0.0000049161 -0.0000159987 0.0000577564 0.0026078485 -0.0002282686 0.0000045680 0.0034771402 0.0000093067 0.0025334877
1413393901.90612 1.526461 0.323269 0.513544 0.630763 -0.530014 0.396016 0.405457 0.0003475797 0.0000342481 -0.0001334352 0.0000038244 -0.0000131534 0.0000517563 0.0025971483 -0.0002059466 0.0000042111 0.0034808384 0.0000094727 0.0025333585
1413393901.95612 1.526773 0.285431 0.514499 0.626465 -0.531283 0.401613 0.404953 0.0003506400 0.0000302587 -0.0001309965 0.0000030629 -0.0000113080 0.0000494664 0.0025872523 -0.0001837288 0.0000037763 0.0034829902 0.0000094599 0.0025331073
1413393902.00612 1.527792 0.250733 0.516616 0.624006 -0.533060 0.404432 0.403607 0.0003518114 0.0000272836 -0.0001303264 0.0000025702 -0.0000101084 0.0000488077 0.0025786683 -0.0001603332 0.0000036427 0.0034863385 0.0000095138 0.0025330794
1413393902.05612 1.532829 0.212894 0.518851 0.622784 -0.535049 0.405651 0.401634 0.0003518476 0.0000248718 -0.0001307779 0.0000022149 -0.0000092443 0.0000491403 0.0025715640 -0.0001390731 0.0000034312 0.0034902287 0.0000095047 0.0025329964
1413393902.10611 1.537739 0.177110 0.522624 0.622630 -0.536210 0.405255 0.400723 0.0003513593 0.0000242056 -0.0001314660 0.0000021264 -0.0000090556 0.0000497244 0.0025646127 -0.0001158927 0.0000033156 0.0034986585 0.0000094867 0.0025329553
1413393902.15611 1.547067 0.140115 0.527263 0.622199 -0.535584 0.405651 0.401827 0.0003519906 0.0000245891 -0.0001306831 0.0000021791 -0.0000091277 0.0000490554 0.0025596424 -0.0000940323 0.0000032646 0.0035071579 0.0000094550 0.0025329324
1413393902.20611 1.558673 0.103177 0.531485 0.622663 -0.535552 0.404674 0.402136 0.0003515867 0.0000252809 -0.0001310345 0.0000022828 -0.0000094207 0.0000493774 0.0025559954 -0.0000715975 0.0000032093 0.0035212922 0.0000094305 0.0025329321
1413393902.25610 1.572555 0.066253 0.536563 0.622394 -0.535224 0.404403 0.403260 0.0003518933 0.0000259151 -0.0001305754 0.0000023768 -0.0000096155 0.0000489944 0.0025533782 -0.0000488127 0.0000031457 0.0035384601 0.0000093695 0.0025328825
1413393902.30611 1.587299 0.028434 0.540957 0.622545 -0.535168 0.403936 0.403571 0.0003517764 0.0000263327 -0.0001306404 0.0000024413 -0.0000097799 0.0000490603 0.0025516359 -0.0000257280 0.0000031407 0.0035588466 0.0000093069 0.0025327786
1413393902.35610 1.604302 -0.009759 0.544752 0.622726 -0.534689 0.403478 0.404384 0.0003518311 0.0000271169 -0.0001304297 0.0000025631 -0.0000100535 0.0000488981 0.0025511212 -0.0000014668 0.0000031007 0.0035801546 0.0000092512 0.0025327341
1413393902.40610 1.623523 -0.047999 0.546509 0.621702 -0.533689 0.404617 0.406137 0.0003530697 0.0000275217 -0.0001289133 0.0000026206 -0.0000100499 0.0000476147 0.0025517900 0.0000238102 0.0000031203 0.0036045500 0.0000092163 0.0025326634
1413393902.45610 1.644796 -0.085315 0.545967 0.620575 -0.532000 0.406226 0.408464 0.0003547102 0.0000282220 -0.0001268169 0.0000027230 -0.0000100912 0.0000458855 0.0025536295 0.0000490367 0.0000031312 0.0036322245 0.0000091929 0.0025325936
1413393902.50610 1.668027 -0.121546 0.544323 0.618611 -0.530197 0.408866 0.411144 0.0003570151 0.0000284569 -0.0001239350 0.0000027486 -0.0000098791 0.0000435663 0.0025565006 0.0000740204 0.0000031281 0.0036630565 0.0000091608 0.0025325458
1413393902.55610 1.692725 -0.157632 0.542950 0.617949 -0.529919 0.409623 0.411745 0.0003576436 0.0000283355 -0.0001231807 0.0000027280 -0.0000097598 0.0000429703 0.0025603345 0.0000993057 0.0000031305 0.0036972181 0.0000091726 0.0025324832
1413393902.60610 1.719302 -0.193149 0.543519 0.617770 -0.530268 0.409876 0.411312 0.0003576522 0.0000278745 -0.0001232844 0.0000026580 -0.0000096087 0.0000430434 0.0025651691 0.0001253038 0.0000031167 0.0037339785 0.0000091855 0.0025324352
1413393902.65610 1.747979 -0.227111 0.545749 0.617981 -0.531286 0.408971 0.410583 0.0003569586 0.0000276579 -0.0001242120 0.0000026299 -0.0000096259 0.0000437708 0.0025709176 0.0001518861 0.0000031547 0.0037735978 0.0000092846 0.0025322557
1413393902.70610 1.778469 -0.262268 0.552677 0.618122 -0.531954 0.408373 0.410099 0.0003565527 0.0000274669 -0.0001247595 0.0000026043 -0.0000096128 0.0000442053 0.0025774126 0.0001786671 0.0000031490 0.0038170031 0.0000093415 0.0025321605
1413393902.75610 1.811580 -0.294955 0.561940 0.618149 -0.533496 0.408174 0.408250 0.0003558234 0.0000261900 -0.0001259376 0.0000024182 -0.0000092716 0.0000451288 0.0025848521 0.0002064400 0.0000031307 0.0038635718 0.0000093708 0.0025320574
1413393902.80610 1.845855 -0.330082 0.573746 0.616922 -0.538784 0.409562 0.401718 0.0003543509 0.0000205441 -0.0001287533 0.0000016834 -0.0000074641 0.0000473435 0.0025928551 0.0002344805 0.0000030695 0.0039150482 0.0000093248 0.0025319875
1413393902.85610 1.881448 -0.364925 0.588055 0.614876 -0.545724 0.412311 0.392571 0.0003523280 0.0000123432 -0.0001321505 0.0000009268 -0.0000046253 0.0000501349 0.0026024760 0.0002655338 0.0000030045 0.0039686520 0.0000092749 0.0025319210
1413393902.90609 1.917729 -0.399749 0.602512 0.613050 -0.555869 0.414145 0.379028 0.0003475750 0.0000016516 -0.0001379395 0.0000005050 -0.0000006456 0.0000553219 0.0026131008 0.0002978210 0.0000029232 0.0040245561 0.0000091937 0.0025318609
1413393902.95609 1.953367 -0.436201 0.617472 0.611769 -0.565338 0.414692 0.366282 0.0003419296 -0.0000076267 -0.0001434989 0.0000006709 0.0000032163 0.0000608134 0.0026248221 0.0003313270 0.0000028367 0.0040809091 0.0000091122 0.0025318147
1413393903.00610 1.988584 -0.473256 0.632785 0.609903 -0.573531 0.415947 0.355061 0.0003368557 -0.0000161264 -0.0001476209 0.0000012769 0.0000070887 0.0000652928 0.0026383329 0.0003673285 0.0000027622 0.0041363929 0.0000090161 0.0025317706
1413393903.05610 2.022192 -0.512546 0.649046 0.607481 -0.579405 0.417822 0.347394 0.0003336191 -0.0000226639 -0.0001496866 0.0000020481 0.0000101950 0.0000677672 0.0026533726 0.0004050753 0.0000026966 0.0041911615 0.0000089201 0.0025317263
1413393903.10610 2.055747 -0.553345 0.666153 0.606400 -0.579998 0.418507 0.347467 0.0003339135 -0.0000234192 -0.0001493198 0.0000021536 0.0000104990 0.0000673807 0.0026708973 0.0004455344 0.0000026138 0.0042435142 0.0000087925 0.0025316948
1413393903.15610 2.087793 -0.595618 0.684367 0.604418 -0.576700 0.421281 0.353012 0.0003381736 -0.0000217601 -0.0001456996 0.0000019134 0.0000093994 0.0000633756 0.0026904001 0.0004880781 0.0000025356 0.0042969820 0.0000086588 0.0025316571
1413393903.20610 2.119105 -0.640427 0.702409 0.603319 -0.572400 0.422455 0.360411 0.0003425719 -0.0000180678 -0.0001419785 0.0000014677 0.0000075087 0.0000594387 0.0027119464 0.0005322241 0.0000024382 0.0043487060 0.0000085506 0.0025316175
1413393903.25610 2.148555 -0.685591 0.720073 0.601352 -0.568743 0.423301 0.368407 0.0003468894 -0.0000143014 -0.0001380091 0.0000011056 0.0000057066 0.0000554966 0.0027363982 0.0005794856 0.0000023603 0.0044001934 0.0000084199 0.0025315477
1413393903.30610 2.177307 -0.732606 0.736813 0.598493 -0.566614 0.422906 0.376704 0.0003506078 -0.0000106259 -0.0001343430 0.0000008398 0.0000040853 0.0000520624 0.0027624566 0.0006269617 0.0000022691 0.0044491477 0.0000082817 0.0025314863
1413393903.35610 2.204929 -0.779310 0.751549 0.595029 -0.567569 0.419686 0.384279 0.0003525160 -0.0000071804 -0.0001324442 0.0000006649 0.0000027083 0.0000503438 0.0027911932 0.0006767490 0.0000021899 0.0044976725 0.0000081121 0.0025313989
1413393903.40610 2.231474 -0.827530 0.763533 0.588250 -0.571726 0.416573 0.391865 0.0003544463 -0.0000057840 -0.0001302979 0.0000006153 0.0000021358 0.0000484813 0.0028216136 0.0007268507 0.0000021203 0.0045451371 0.0000080110 0.0025313716
1413393903.45610 2.257209 -0.875550 0.770170 0.579129 -0.578946 0.413344 0.398219 0.0003557170 -0.0000065893 -0.0001287717 0.0000006450 0.0000023951 0.0000471988 0.0028544481 0.0007784300 0.0000020595 0.0045917618 0.0000079277 0.0025313769
1413393903.50610 2.282409 -0.923641 0.771000 0.567613 -0.588309 0.410678 0.403796 0.0003568402 -0.0000094352 -0.0001272519 0.0000007743 0.0000033758 0.0000459609 0.0028890301 0.0008306412 0.0000020076 0.0046377288 0.0000078627 0.0025313904
1413393903.55610 2.307090 -0.970430 0.766295 0.554537 -0.597920 0.408560 0.409950 0.0003583682 -0.0000129146 -0.0001250700 0.0000009921 0.0000045202 0.0000442299 0.0029250012 0.0008831334 0.0000019602 0.0046834756 0.0000078241 0.0025314423
1413393903.60610 2.331277 -1.016618 0.760284 0.538721 -0.606030 0.410295 0.417332 0.0003618228 -0.0000181932 -0.0001199504 0.0000014445 0.0000060464 0.0000403418 0.0029620695 0.0009355118 0.0000019161 0.0047287785 0.0000077969 0.0025315240
1413393903.65610 2.354691 -1.061566 0.753921 0.522455 -0.613200 0.412511 0.425278 0.0003654285 -0.0000236211 -0.0001140072 0.0000020599 0.0000073861 0.0000361394 0.0029996126 0.0009870183 0.0000018699 0.0047727606 0.0000077902 0.0025316145
1413393903.70610 2.377115 -1.105904 0.747638 0.507613 -0.620960 0.413360 0.431127 0.0003673469 -0.0000291213 -0.0001099119 0.0000028450 0.0000087318 0.0000334550 0.0030377418 0.0010378363 0.0000018124 0.0048152968 0.0000078316 0.0025317037
1413393903.75610 2.397912 -1.149556 0.742144 0.493901 -0.628123 0.413284 0.436716 0.0003687328 -0.0000338533 -0.0001064259 0.0000036478 0.0000097909 0.0000312840 0.0030768709 0.0010882471 0.0000017427 0.0048553312 0.0000079155 0.0025317816
1413393903.80610 2.417179 -1.191740 0.737098 0.483008 -0.636286 0.411736 0.438540 0.0003679352 -0.0000386339 -0.0001060709 0.0000045996 0.0000111596 0.0000311458 0.0031164500 0.0011377155 0.0000016629 0.0048927442 0.0000080420 0.0025318759
1413393903.85610 2.433909 -1.231721 0.732421 0.473197 -0.645241 0.410902 0.436930 0.0003655764 -0.0000447772 -0.0001073472 0.0000060316 0.0000131733 0.0000320898 0.0031557329 0.0011852101 0.0000015946 0.0049270194 0.0000081732 0.0025319807
1413393903.90610 2.447775 -1.270187 0.729374 0.464643 -0.653630 0.410458 0.434050 0.0003626308 -0.0000508502 -0.0001091039 0.0000076814 0.0000153273 0.0000333961 0.0031940376 0.0012297951 0.0000014758 0.0049556650 0.0000083559 0.0025320487
1413393903.95610 2.459723 -1.306159 0.727212 0.457021 -0.660521 0.410488 0.431674 0.0003600426 -0.0000562224 -0.0001102722 0.0000093344 0.0000172501 0.0000343443 0.0032318115 0.0012714698 0.0000013970 0.0049779529 0.0000085187 0.0025321346
1413393904.00610 2.468335 -1.339562 0.726526 0.451203 -0.665299 0.409957 0.430961 0.0003584588 -0.0000594625 -0.0001108567 0.0000104217 0.0000184213 0.0000348542 0.0032679251 0.0013098208 0.0000013214 0.0049958989 0.0000086958 0.0025322422
1413393904.05610 2.473222 -1.371581 0.726119 0.448395 -0.669096 0.407608 0.430242 0.0003568944 -0.0000604393 -0.0001125403 0.0000107945 0.0000190911 0.0000360589 0.0033022224 0.0013440883 0.0000012460 0.0050069679 0.0000088584 0.0025323330
1413393904.10609 2.474218 -1.401980 0.724154 0.447050 -0.670175 0.404445 0.432939 0.0003573882 -0.0000587045 -0.0001127949 0.0000102015 0.0000185589 0.0000361686 0.0033354766 0.0013749006 0.0000011819 0.0050106017 0.0000090670 0.0025324106
1413393904.15609 2.473047 -1.430814 0.720391 0.449319 -0.670859 0.398464 0.435072 0.0003573255 -0.0000544129 -0.0001150318 0.0000088431 0.0000175461 0.0000376019 0.0033677942 0.0014021690 0.0000011128 0.0050070275 0.0000092876 0.0025324874
1413393904.20608 2.469202 -1.458205 0.715668 0.452390 -0.671179 0.392089 0.437183 0.0003571824 -0.0000495057 -0.0001174398 0.0000074170 0.0000163043 0.0000391861 0.0033990219 0.0014267968 0.0000010720 0.0049997592 0.0000095112 0.0025325427
1413393904.25607 2.462539 -1.484530 0.711386 0.455927 -0.671285 0.385904 0.438845 0.0003567977 -0.0000445952 -0.0001199125 0.0000061279 0.0000150122 0.0000408746 0.0034293793 0.0014485191 0.0000010398 0.0049871014 0.0000097342 0.0025326031
1413393904.30606 2.452733 -1.509057 0.711293 0.458341 -0.669998 0.381708 0.441956 0.0003576050 -0.0000402470 -0.0001204245 0.0000050825 0.0000135754 0.0000411279 0.0034594110 0.0014675695 0.0000010401 0.0049685917 0.0000099337 0.0025326610
1413393904.35605 2.440312 -1.531651 0.715928 0.459218 -0.668861 0.380003 0.444232 0.0003584837 -0.0000380047 -0.0001200319 0.0000045808 0.0000127457 0.0000407637 0.0034879058 0.0014830892 0.0000010541 0.0049442286 0.0000100193 0.0025326498
1413393904.40604 2.425381 -1.552614 0.724460 0.459053 -0.669016 0.378135 0.445761 0.0003587705 -0.0000366402 -0.0001201043 0.0000042935 0.0000122860 0.0000407793 0.0035137490 0.0014942819 0.0000010736 0.0049149184 0.0000101081 0.0025326952
1413393904.45604 2.407765 -1.572736 0.736976 0.457436 -0.670042 0.375932 0.447740 0.0003590331 -0.0000357060 -0.0001200657 0.0000041030 0.0000119608 0.0000407234 0.0035400264 0.0015035266 0.0000010961 0.0048804722 0.0000101650 0.0025327498
1413393904.50604 2.387683 -1.592586 0.753977 0.455076 -0.671440 0.372913 0.450566 0.0003594125 -0.0000344726 -0.0001199519 0.0000038570 0.0000115251 0.0000406038 0.0035657415 0.0015102689 0.0000011675 0.0048408411 0.0000100714 0.0025327703
1413393904.55604 2.365364 -1.609534 0.773850 0.452873 -0.672734 0.366601 0.456002 0.0003602414 -0.0000305647 -0.0001199436 0.0000031433 0.0000101956 0.0000405057 0.0035898224 0.0015136869 0.0000012268 0.0047976510 0.0000099909 0.0025328172
1413393904.60604 2.341762 -1.626364 0.791842 0.455032 -0.676084 0.351667 0.460637 0.0003582103 -0.0000214354 -0.0001245290 0.0000018308 0.0000074680 0.0000438671 0.0036097999 0.0015126363 0.0000012954 0.0047523467 0.0000099727 0.0025329031
1413393904.65605 2.317094 -1.643991 0.807661 0.459519 -0.681301 0.330968 0.463822 0.0003531666 -0.0000093851 -0.0001320525 0.0000007951 0.0000035209 0.0000499620 0.0036310280 0.0015114472 0.0000013723 0.0047059931 0.0000099531 0.0025329941
1413393904.70606 2.292194 -1.660141 0.820753 0.461376 -0.688892 0.311235 0.464427 0.0003463410 -0.0000001691 -0.0001398316 0.0000005440 0.0000000762 0.0000570544 0.0036538129 0.0015106416 0.0000014503 0.0046596186 0.0000099414 0.0025330987
1413393904.75605 2.266415 -1.677212 0.831721 0.461448 -0.697055 0.291605 0.464916 0.0003391331 0.0000082538 -0.0001467101 0.0000007440 -0.0000035677 0.0000640789 0.0036758310 0.0015089131 0.0000015174 0.0046141452 0.0000099508 0.0025332315
1413393904.80605 2.241407 -1.695501 0.840883 0.458600 -0.704725 0.275389 0.466058 0.0003333796 0.0000143206 -0.0001514618 0.0000011581 -0.0000065070 0.0000694343 0.0037010634 0.0015084411 0.0000015863 0.0045682080 0.0000099612 0.0025333791
1413393904.85605 2.216224 -1.716253 0.848469 0.453484 -0.711114 0.261418 0.469393 0.0003299027 0.0000195649 -0.0001538573 0.0000017025 -0.0000091290 0.0000723823 0.0037288719 0.0015097207 0.0000016599 0.0045244867 0.0000099761 0.0025335490
1413393904.90604 2.191770 -1.739694 0.854713 0.445330 -0.715719 0.251671 0.475489 0.0003299833 0.0000229644 -0.0001533382 0.0000021383 -0.0000106779 0.0000718801 0.0037612145 0.0015133001 0.0000017376 0.0044813975 0.0000099928 0.0025337299
1413393904.95603 2.166802 -1.766006 0.859880 0.434262 -0.716891 0.245543 0.487024 0.0003349693 0.0000259781 -0.0001485486 0.0000025514 -0.0000115278 0.0000664902 0.0037980824 0.0015192217 0.0000018234 0.0044394761 0.0000099836 0.0025338948
1413393905.00603 2.142315 -1.795625 0.863287 0.420205 -0.716694 0.242690 0.500879 0.0003426542 0.0000270179 -0.0001411043 0.0000026632 -0.0000111318 0.0000587041 0.0038398153 0.0015270481 0.0000018896 0.0043977011 0.0000099962 0.0025340884
1413393905.05602 2.118623 -1.827102 0.864625 0.406084 -0.716380 0.239704 0.514236 0.0003498072 0.0000277426 -0.0001334541 0.0000027306 -0.0000105891 0.0000514973 0.0038860333 0.0015372707 0.0000019418 0.0043583340 0.0000100146 0.0025342727
1413393905.10602 2.095993 -1.859127 0.862495 0.391979 -0.717386 0.236034 0.525354 0.0003553509 0.0000275916 -0.0001270934 0.0000026689 -0.0000098727 0.0000460283 0.0039338976 0.0015482825 0.0000020049 0.0043214687 0.0000100527 0.0025344767
1413393905.15602 2.075796 -1.891474 0.856467 0.377209 -0.719715 0.232306 0.534563 0.0003598767 0.0000260800 -0.0001217788 0.0000024129 -0.0000088294 0.0000417723 0.0039828076 0.0015597470 0.0000020622 0.0042870664 0.0000101119 0.0025346880
1413393905.20602 2.056820 -1.924475 0.846656 0.361714 -0.723841 0.229844 0.540729 0.0003632477 0.0000222320 -0.0001180908 0.0000018770 -0.0000072303 0.0000389456 0.0040332918 0.0015730283 0.0000020857 0.0042570555 0.0000102033 0.0025348599
1413393905.25602 2.038643 -1.958006 0.834119 0.346128 -0.728674 0.227045 0.545600 0.0003657798 0.0000178758 -0.0001153376 0.0000013804 -0.0000056375 0.0000369137 0.0040853760 0.0015871730 0.0000020678 0.0042291389 0.0000102992 0.0025349678
1413393905.30603 2.023186 -1.992897 0.821309 0.329990 -0.734236 0.224415 0.549219 0.0003675133 0.0000125332 -0.0001135803 0.0000009272 -0.0000038729 0.0000356404 0.0041387737 0.0016016882 0.0000020532 0.0042028263 0.0000104367 0.0025351082
1413393905.35603 2.008610 -2.027624 0.808713 0.314646 -0.740135 0.221035 0.551672 0.0003683868 0.0000075828 -0.0001127700 0.0000006505 -0.0000023203 0.0000350539 0.0041950254 0.0016187653 0.0000020530 0.0041809632 0.0000105456 0.0025352605
1413393905.40603 1.995179 -2.062208 0.796099 0.300716 -0.745807 0.216111 0.553749 0.0003685732 0.0000040216 -0.0001127079 0.0000005322 -0.0000012288 0.0000349933 0.0042515875 0.0016357149 0.0000020235 0.0041602380 0.0000106675 0.0025353887
1413393905.45603 1.983020 -2.096142 0.785208 0.286467 -0.751133 0.210836 0.556133 0.0003688265 0.0000005954 -0.0001124338 0.0000004831 -0.0000001813 0.0000347960 0.0043085860 0.0016527858 0.0000020176 0.0041411025 0.0000107730 0.0025355054
1413393905.50603 1.971507 -2.129699 0.775155 0.272778 -0.756889 0.204664 0.557515 0.0003683375 -0.0000022971 -0.0001131656 0.0000004905 0.0000007049 0.0000352839 0.0043648612 0.0016698370 0.0000019900 0.0041241160 0.0000108739 0.0025356130
1413393905.55603 1.960609 -2.162389 0.765289 0.257167 -0.763783 0.200652 0.556991 0.0003671449 -0.0000077969 -0.0001146882 0.0000006353 0.0000024349 0.0000363359 0.0044209784 0.0016866480 0.0000019514 0.0041081597 0.0000109563 0.0025356916
1413393905.60603 1.951064 -2.193365 0.755842 0.240463 -0.771767 0.197251 0.554657 0.0003648080 -0.0000145930 -0.0001173677 0.0000010477 0.0000046954 0.0000382660 0.0044761079 0.0017025164 0.0000019238 0.0040925787 0.0000110358 0.0025358011
1413393905.65603 1.941547 -2.223963 0.746299 0.223597 -0.778517 0.194011 0.553422 0.0003628572 -0.0000209560 -0.0001191137 0.0000016686 0.0000068802 0.0000396012 0.0045286672 0.0017174783 0.0000018717 0.0040785674 0.0000110976 0.0025359012
1413393905.70603 1.931459 -2.253971 0.738283 0.206357 -0.784113 0.191146 0.553215 0.0003613659 -0.0000273556 -0.0001198487 0.0000025241 0.0000090753 0.0000402443 0.0045806283 0.0017314923 0.0000018678 0.0040642905 0.0000111914 0.0025360591
1413393905.75603 1.922141 -2.281049 0.731491 0.188512 -0.788547 0.188641 0.554140 0.0003602908 -0.0000339066 -0.0001196294 0.0000036399 0.0000112623 0.0000402120 0.0046316940 0.0017437643 0.0000018924 0.0040486593 0.0000112695 0.0025362186
1413393905.80602 1.911806 -2.306647 0.725230 0.171068 -0.793570 0.186766 0.553264 0.0003579837 -0.0000407894 -0.0001205403 0.0000050926 0.0000137403 0.0000410736 0.0046779696 0.0017543162 0.0000019231 0.0040343484 0.0000113680 0.0025364063
1413393905.85602 1.900283 -2.330507 0.719412 0.154075 -0.800759 0.185189 0.548407 0.0003529529 -0.0000482058 -0.0001241855 0.0000070241 0.0000169694 0.0000441786 0.0047212613 0.0017619469 0.0000019678 0.0040179237 0.0000114813 0.0025365996
1413393905.90602 1.886356 -2.352340 0.714115 0.138956 -0.808947 0.181771 0.541531 0.0003464585 -0.0000537237 -0.0001295535 0.0000087620 0.0000201001 0.0000489284 0.0047611966 0.0017659238 0.0000019312 0.0039983551 0.0000116014 0.0025367578
1413393905.95602 1.869475 -2.371200 0.709830 0.125954 -0.817382 0.176274 0.533807 0.0003393351 -0.0000568235 -0.0001358587 0.0000099396 0.0000227626 0.0000548794 0.0047972084 0.0017652972 0.0000019911 0.0039747802 0.0000117550 0.0025369930
1413393906.00602 1.850600 -2.386828 0.707461 0.114433 -0.823728 0.168711 0.529068 0.0003342975 -0.0000576201 -0.0001404728 0.0000103451 0.0000242234 0.0000595110 0.0048275173 0.0017583019 0.0000020354 0.0039453796 0.0000118774 0.0025371691
1413393906.05602 1.828681 -2.398985 0.708058 0.108999 -0.828348 0.154066 0.527468 0.0003322449 -0.0000514241 -0.0001447562 0.0000083605 0.0000224119 0.0000635501 0.0048517908 0.0017459788 0.0000020895 0.0039122017 0.0000120143 0.0025374137
1413393906.10602 1.804713 -2.408447 0.710405 0.107145 -0.829904 0.135284 0.530545 0.0003338116 -0.0000408180 -0.0001467252 0.0000053776 0.0000179401 0.0000649640 0.0048697874 0.0017290471 0.0000020959 0.0038763551 0.0000121273 0.0025375589
1413393906.15602 1.778989 -2.415958 0.712636 0.105781 -0.828427 0.117203 0.537385 0.0003379112 -0.0000298920 -0.0001456324 0.0000030168 0.0000128742 0.0000632232 0.0048846904 0.0017092342 0.0000021115 0.0038387034 0.0000121719 0.0025377310
1413393906.20602 1.752183 -2.420855 0.714127 0.105312 -0.824228 0.098892 0.547521 0.0003439946 -0.0000179084 -0.0001417606 0.0000012936 0.0000073651 0.0000588633 0.0048972631 0.0016875533 0.0000020845 0.0038003676 0.0000121746 0.0025378242
1413393906.25602 1.722859 -2.426632 0.713186 0.103939 -0.818105 0.083312 0.559429 0.0003510088 -0.0000076416 -0.0001353609 0.0000005203 0.0000029275 0.0000526322 0.0049059506 0.0016638336 0.0000021221 0.0037621425 0.0000122425 0.0025379988
1413393906.30602 1.693070 -2.431597 0.710083 0.101832 -0.812081 0.069950 0.570317 0.0003569329 0.0000008368 -0.0001287849 0.0000003488 -0.0000003241 0.0000468878 0.0049179809 0.0016383579 0.0000021441 0.0037205330 0.0000123193 0.0025381516
1413393906.35602 1.663285 -2.436766 0.704200 0.098792 -0.807579 0.058962 0.578429 0.0003610228 0.0000071454 -0.0001235213 0.0000004813 -0.0000024679 0.0000426729 0.0049286177 0.0016128067 0.0000021651 0.0036803764 0.0000124280 0.0025382831
1413393906.40602 1.633964 -2.442376 0.695152 0.094342 -0.805004 0.051396 0.583460 0.0003634686 0.0000103488 -0.0001201020 0.0000006286 -0.0000034425 0.0000400886 0.0049400215 0.0015883372 0.0000021976 0.0036423097 0.0000125514 0.0025384243
1413393906.45602 1.606776 -2.447084 0.682981 0.089140 -0.802138 0.045315 0.588706 0.0003661060 0.0000123054 -0.0001163114 0.0000007420 -0.0000039327 0.0000373500 0.0049521819 0.0015656441 0.0000023085 0.0036071649 0.0000126873 0.0025386622
1413393906.50604 1.579470 -2.453132 0.665200 0.082295 -0.800857 0.040960 0.591759 0.0003677317 0.0000121300 -0.0001140318 0.0000007209 -0.0000037838 0.0000357541 0.0049626135 0.0015437225 0.0000023656 0.0035743899 0.0000127949 0.0025387810
1413393906.55604 1.553616 -2.459811 0.645790 0.074136 -0.799784 0.039357 0.594390 0.0003693026 0.0000096219 -0.0001119898 0.0000005672 -0.0000029394 0.0000343494 0.0049768013 0.0015221905 0.0000025668 0.0035413593 0.0000129882 0.0025390527
