# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715312.56232 -1.028606 -3.971580 0.297128 0.821176 -0.012291 0.570542 0.001008 0.0003535606 -0.0000047592 -0.0001314414 0.0000003657 0.0000017451 0.0000492005 0.0088517026 -0.0016408757 0.0000027373 0.0029832294 -0.0000028936 0.0025273503
1403715312.61232 -1.010863 -3.989863 0.297764 0.819300 -0.010928 0.573254 0.002910 0.0003553370 -0.0000030421 -0.0001294184 0.0000003298 0.0000010833 0.0000474713 0.0089106053 -0.0016201991 0.0000027856 0.0029688690 -0.0000029209 0.0025273734
1403715312.66232 -0.993536 -4.008392 0.297964 0.816774 -0.008674 0.576867 0.005386 0.0003576247 -0.0000005459 -0.0001266933 0.0000003068 0.0000001681 0.0000452180 0.0089693650 -0.0015992842 0.0000028309 0.0029547858 -0.0000029392 0.0025273990
1403715312.71232 -0.975618 -4.026664 0.297095 0.814154 -0.006708 0.580569 0.006926 0.0003599278 0.0000012497 -0.0001238044 0.0000003123 -0.0000004555 0.0000429202 0.0090283728 -0.0015793612 0.0000028770 0.0029415478 -0.0000029417 0.0025274312
1403715312.76232 -0.958470 -4.044540 0.295338 0.812127 -0.003868 0.583399 0.008972 0.0003616179 0.0000037495 -0.0001215690 0.0000003490 -0.0000012867 0.0000412049 0.0090866342 -0.0015582848 0.0000029267 0.0029281484 -0.0000029235 0.0025274463
1403715312.81232 -0.941553 -4.061524 0.293136 0.810385 -0.000030 0.585785 0.011525 0.0003629769 0.0000070278 -0.0001196205 0.0000004482 -0.0000023430 0.0000397577 0.0091430948 -0.0015379252 0.0000029683 0.0029155179 -0.0000028834 0.0025274363
1403715312.86232 -0.925312 -4.078034 0.291427 0.807460 0.003830 0.589769 0.012889 0.0003652067 0.0000096304 -0.0001163744 0.0000005680 -0.0000030962 0.0000374195 0.0091953663 -0.0015178169 0.0000030119 0.0029035611 -0.0000028356 0.0025274449
1403715312.91232 -0.909783 -4.093358 0.291017 0.804652 0.007310 0.593557 0.013088 0.0003672852 0.0000113470 -0.0001132457 0.0000006661 -0.0000035262 0.0000352537 0.0092466598 -0.0014989535 0.0000030347 0.0028924964 -0.0000027785 0.0025274351
1403715312.96232 -0.895754 -4.107649 0.293049 0.802199 0.010966 0.596812 0.013110 0.0003689887 0.0000130606 -0.0001105333 0.0000007795 -0.0000039402 0.0000334479 0.0092935099 -0.0014809384 0.0000030638 0.0028823123 -0.0000027330 0.0025274448
1403715313.01232 -0.883553 -4.120460 0.298134 0.800457 0.014196 0.599088 0.012687 0.0003701487 0.0000143175 -0.0001086087 0.0000008724 -0.0000042290 0.0000322055 0.0093374267 -0.0014661457 0.0000030887 0.0028738615 -0.0000026942 0.0025274443
1403715313.06232 -0.873246 -4.131981 0.305242 0.799801 0.017579 0.599876 0.012591 0.0003704491 0.0000158289 -0.0001079421 0.0000009959 -0.0000046405 0.0000317913 0.0093755180 -0.0014525820 0.0000031325 0.0028662906 -0.0000026738 0.0025274470
1403715313.11232 -0.865212 -4.141876 0.314195 0.800301 0.020759 0.599110 0.012458 0.0003699085 0.0000172082 -0.0001085859 0.0000011211 -0.0000050800 0.0000322164 0.0094096802 -0.0014426186 0.0000031708 0.0028604864 -0.0000026774 0.0025274774
1403715313.16232 -0.858015 -4.150409 0.325228 0.800497 0.023156 0.598781 0.011421 0.0003696897 0.0000176551 -0.0001088649 0.0000011651 -0.0000052276 0.0000324016 0.0094384781 -0.0014347462 0.0000031994 0.0028558380 -0.0000026935 0.0025275279
1403715313.21231 -0.851986 -4.157774 0.336280 0.801356 0.023920 0.597650 0.008413 0.0003691902 0.0000161312 -0.0001098787 0.0000010274 -0.0000048288 0.0000330481 0.0094624482 -0.0014274097 0.0000032326 0.0028514667 -0.0000027289 0.0025275719
1403715313.26231 -0.847802 -4.163768 0.346955 0.803075 0.023951 0.595379 0.004581 0.0003681114 0.0000137163 -0.0001118421 0.0000008345 -0.0000041945 0.0000343296 0.0094833036 -0.0014224299 0.0000032533 0.0028482633 -0.0000027768 0.0025276208
1403715313.31231 -0.845000 -4.169552 0.356703 0.805173 0.023798 0.592562 0.000811 0.0003667006 0.0000112500 -0.0001141956 0.0000006690 -0.0000035298 0.0000359144 0.0095004502 -0.0014202602 0.0000032643 0.0028463477 -0.0000028335 0.0025276678
1403715313.36231 -0.842748 -4.175425 0.365739 -0.807543 -0.023704 -0.589329 0.001985 0.0003649678 0.0000094101 -0.0001168362 0.0000005673 -0.0000030383 0.0000377585 0.0095171879 -0.0014185610 0.0000032753 0.0028447660 -0.0000028930 0.0025277209
1403715313.41231 -0.841621 -4.180897 0.374573 -0.810013 -0.023970 -0.585911 0.003656 0.0003630250 0.0000084098 -0.0001195915 0.0000005203 -0.0000027960 0.0000397567 0.0095350353 -0.0014178714 0.0000032755 0.0028434537 -0.0000029686 0.0025277676
1403715313.46231 -0.841504 -4.185589 0.382746 -0.811956 -0.022699 -0.583259 0.004660 0.0003614998 0.0000071414 -0.0001217139 0.0000004670 -0.0000024294 0.0000413428 0.0095532288 -0.0014189031 0.0000032770 0.0028429988 -0.0000030329 0.0025278240
1403715313.51231 -0.841643 -4.189922 0.391639 -0.812917 -0.021108 -0.581990 0.002968 0.0003607380 0.0000074292 -0.0001227006 0.0000004795 -0.0000025522 0.0000420998 0.0095690421 -0.0014217659 0.0000032618 0.0028434355 -0.0000030936 0.0025278716
1403715313.56231 -0.842306 -4.194595 0.400559 -0.813951 -0.018688 -0.580632 0.000416 0.0003598878 0.0000079212 -0.0001237746 0.0000005028 -0.0000027499 0.0000429361 0.0095829105 -0.0014240567 0.0000032709 0.0028437804 -0.0000031655 0.0025279270
1403715313.61231 -0.843086 -4.198573 0.409713 0.815015 0.016871 0.579181 0.003791 0.0003589285 0.0000096881 -0.0001248759 0.0000005919 -0.0000033970 0.0000438146 0.0095966919 -0.0014267584 0.0000032769 0.0028442751 -0.0000032366 0.0025279779
1403715313.66231 -0.844398 -4.201542 0.419109 0.815397 0.015294 0.578644 0.008085 0.0003585158 0.0000116238 -0.0001252374 0.0000007089 -0.0000040877 0.0000441183 0.0096079539 -0.0014295323 0.0000032822 0.0028449387 -0.0000033048 0.0025280321
1403715313.71231 -0.846120 -4.203932 0.428751 0.815541 0.013710 0.578425 0.011332 0.0003583248 0.0000129567 -0.0001253533 0.0000008020 -0.0000045601 0.0000442236 0.0096152331 -0.0014331434 0.0000032990 0.0028460904 -0.0000033794 0.0025280923
1403715313.76231 -0.848540 -4.205046 0.438540 0.815998 0.011189 0.577808 0.012651 0.0003579746 0.0000126504 -0.0001258297 0.0000007830 -0.0000044744 0.0000446028 0.0096206420 -0.0014368577 0.0000033271 0.0028474310 -0.0000034709 0.0025281612
1403715313.81231 -0.851321 -4.205021 0.448760 0.816005 0.008830 0.577814 0.013743 0.0003580210 0.0000123008 -0.0001258153 0.0000007608 -0.0000043505 0.0000445883 0.0096202573 -0.0014411437 0.0000033515 0.0028492237 -0.0000035629 0.0025282303
1403715313.86231 -0.854282 -4.204020 0.458651 0.816126 0.006658 0.577644 0.014897 0.0003579546 0.0000120675 -0.0001259282 0.0000007472 -0.0000042733 0.0000446775 0.0096171743 -0.0014457047 0.0000033705 0.0028512248 -0.0000036536 0.0025283003
1403715313.91231 -0.856894 -4.202460 0.468675 0.816024 0.003838 0.577835 0.014016 0.0003581837 0.0000102914 -0.0001258081 0.0000006380 -0.0000036422 0.0000445663 0.0096104800 -0.0014498695 0.0000033914 0.0028532324 -0.0000037432 0.0025283787
1403715313.96231 -0.860218 -4.200008 0.477928 0.815790 0.000534 0.578230 0.011672 0.0003585338 0.0000073941 -0.0001255831 0.0000004968 -0.0000026166 0.0000443669 0.0096024722 -0.0014538449 0.0000034106 0.0028552313 -0.0000038331 0.0025284593
1403715314.01231 -0.863829 -4.196989 0.485582 0.816416 -0.002852 0.577357 0.010708 0.0003580567 0.0000053089 -0.0001262889 0.0000004250 -0.0000018985 0.0000449241 0.0095931395 -0.0014586957 0.0000034197 0.0028576361 -0.0000039136 0.0025285368
1403715314.06232 -0.867578 -4.194241 0.492402 0.817180 -0.005985 0.576203 0.013093 0.0003573784 0.0000054283 -0.0001271258 0.0000004307 -0.0000019568 0.0000456036 0.0095834034 -0.0014643187 0.0000034240 0.0028603844 -0.0000039851 0.0025286096
1403715314.11232 -0.871456 -4.191537 0.498155 0.817759 -0.009623 0.575162 0.019144 0.0003567571 0.0000075831 -0.0001277783 0.0000005117 -0.0000027428 0.0000461499 0.0095745748 -0.0014701167 0.0000034282 0.0028631717 -0.0000040483 0.0025286747
1403715314.16232 -0.875963 -4.188807 0.503359 0.818005 -0.015554 0.574393 0.026448 0.0003563611 0.0000095446 -0.0001281350 0.0000006094 -0.0000034588 0.0000464584 0.0095653473 -0.0014758132 0.0000034354 0.0028659345 -0.0000040999 0.0025287348
1403715314.21233 -0.880856 -4.186030 0.507569 0.818743 -0.022355 0.572635 0.035339 0.0003553994 0.0000121435 -0.0001290771 0.0000007718 -0.0000044381 0.0000472668 0.0095554968 -0.0014825298 0.0000034319 0.0028691606 -0.0000041419 0.0025287890
1403715314.26233 -0.885138 -4.182648 0.511899 0.818603 -0.030124 0.571850 0.044375 0.0003551498 0.0000143617 -0.0001291547 0.0000009412 -0.0000052508 0.0000473573 0.0095444405 -0.0014892550 0.0000034313 0.0028724690 -0.0000041782 0.0025288487
1403715314.31233 -0.889705 -4.178812 0.515233 0.819295 -0.039173 0.569613 0.052564 0.0003540741 0.0000156197 -0.0001302867 0.0000010527 -0.0000057752 0.0000483306 0.0095305885 -0.0014948803 0.0000034257 0.0028753842 -0.0000041837 0.0025288867
1403715314.36233 -0.893943 -4.174019 0.518324 0.819332 -0.048271 0.568061 0.060588 0.0003534986 0.0000166859 -0.0001308340 0.0000011545 -0.0000062034 0.0000488147 0.0095147092 -0.0015001596 0.0000034230 0.0028783115 -0.0000042069 0.0025289386
1403715314.41232 -0.897555 -4.167919 0.520400 0.819009 -0.057783 0.567026 0.066081 0.0003533016 0.0000160284 -0.0001311532 0.0000010970 -0.0000059772 0.0000490800 0.0094944101 -0.0015045527 0.0000034126 0.0028810750 -0.0000042153 0.0025289913
1403715314.46232 -0.900585 -4.160629 0.521641 0.819367 -0.065712 0.564992 0.071439 0.0003524201 0.0000160478 -0.0001321724 0.0000011034 -0.0000060452 0.0000499658 0.0094699629 -0.0015069960 0.0000033980 0.0028832028 -0.0000042136 0.0025290329
1403715314.51232 -0.902712 -4.152095 0.522958 0.819099 -0.073233 0.563968 0.075192 0.0003521516 0.0000151904 -0.0001325877 0.0000010302 -0.0000057451 0.0000503177 0.0094419672 -0.0015071010 0.0000033823 0.0028844694 -0.0000041959 0.0025290579
1403715314.56232 -0.904052 -4.142758 0.523857 0.819222 -0.080938 0.562535 0.076664 0.0003515407 0.0000129050 -0.0001335275 0.0000008506 -0.0000049263 0.0000511184 0.0094108990 -0.0015055904 0.0000033633 0.0028851760 -0.0000041686 0.0025290799
1403715314.61232 -0.905280 -4.132748 0.524248 0.818667 -0.087692 0.562229 0.077408 0.0003515633 0.0000104769 -0.0001337228 0.0000006902 -0.0000040080 0.0000512654 0.0093774794 -0.0015033914 0.0000033395 0.0028856811 -0.0000041232 0.0025290757
1403715314.66232 -0.905982 -4.122109 0.524253 0.817752 -0.092834 0.562557 0.078698 0.0003519882 0.0000090293 -0.0001333582 0.0000006111 -0.0000034427 0.0000509284 0.0093423183 -0.0015012092 0.0000033386 0.0028862105 -0.0000040281 0.0025290363
1403715314.71232 -0.906473 -4.110617 0.523325 0.817153 -0.096830 0.562569 0.080005 0.0003521574 0.0000080964 -0.0001332350 0.0000005666 -0.0000030840 0.0000508122 0.0093048821 -0.0014975824 0.0000033316 0.0028862661 -0.0000039702 0.0025290107
1403715314.76232 -0.906452 -4.098522 0.522198 0.816383 -0.099508 0.562944 0.081922 0.0003525841 0.0000080589 -0.0001327609 0.0000005657 -0.0000030547 0.0000503945 0.0092654298 -0.0014935842 0.0000033331 0.0028862383 -0.0000038975 0.0025289662
1403715314.81232 -0.905958 -4.086444 0.521594 0.814850 -0.101423 0.564595 0.083454 0.0003537950 0.0000079901 -0.0001313824 0.0000005626 -0.0000029866 0.0000491941 0.0092242735 -0.0014882097 0.0000033374 0.0028856891 -0.0000038406 0.0025289317
1403715314.86232 -0.904969 -4.073696 0.520739 0.814211 -0.102247 0.565023 0.085759 0.0003542569 0.0000089915 -0.0001307874 0.0000006108 -0.0000033388 0.0000486906 0.0091836206 -0.0014824831 0.0000033442 0.0028849382 -0.0000037687 0.0025288778
1403715314.91232 -0.902816 -4.060492 0.519811 0.813506 -0.103285 0.565695 0.086773 0.0003547921 0.0000090873 -0.0001301585 0.0000006154 -0.0000033528 0.0000481550 0.0091400056 -0.0014757224 0.0000033639 0.0028838425 -0.0000036767 0.0025287828
1403715314.96232 -0.900960 -4.047145 0.519447 0.812744 -0.104423 0.566617 0.086538 0.0003553902 0.0000083552 -0.0001295068 0.0000005795 -0.0000030630 0.0000475987 0.0090949616 -0.0014668539 0.0000033706 0.0028819081 -0.0000036158 0.0025287352
1403715315.01232 -0.898150 -4.032847 0.519037 0.812043 -0.105394 0.567608 0.085441 0.0003559755 0.0000071494 -0.0001288876 0.0000005269 -0.0000026059 0.0000470717 0.0090493618 -0.0014575781 0.0000033800 0.0028798152 -0.0000035550 0.0025286847
1403715315.06232 -0.894279 -4.018097 0.518506 0.810401 -0.106818 0.569968 0.083529 0.0003573450 0.0000050772 -0.0001273332 0.0000004549 -0.0000018249 0.0000457770 0.0090012357 -0.0014465698 0.0000033971 0.0028770615 -0.0000034942 0.0025286298
1403715315.11232 -0.890528 -4.002840 0.517497 0.809872 -0.107236 0.570774 0.082612 0.0003577814 0.0000042432 -0.0001268339 0.0000004334 -0.0000015192 0.0000453669 0.0089530860 -0.0014340162 0.0000034112 0.0028736058 -0.0000034278 0.0025285675
1403715315.16231 -0.886913 -3.987368 0.516291 0.810179 -0.107848 0.570401 0.081366 0.0003574622 0.0000032644 -0.0001272611 0.0000004133 -0.0000011763 0.0000457118 0.0089036148 -0.0014221678 0.0000034213 0.0028705428 -0.0000033673 0.0025285305
1403715315.21231 -0.883138 -3.971605 0.515729 0.810620 -0.108042 0.569896 0.080254 0.0003570726 0.0000025647 -0.0001277582 0.0000004020 -0.0000009307 0.0000461170 0.0088537205 -0.0014107071 0.0000034370 0.0028676675 -0.0000033069 0.0025284821
1403715315.26231 -0.880311 -3.955827 0.516153 0.810743 -0.108368 0.569693 0.080021 0.0003569261 0.0000022950 -0.0001279465 0.0000003985 -0.0000008349 0.0000462711 0.0088035848 -0.0013990456 0.0000034801 0.0028647026 -0.0000032417 0.0025284131
1403715315.31230 -0.877247 -3.940180 0.516303 0.810805 -0.109914 0.569171 0.080991 0.0003566808 0.0000022287 -0.0001282489 0.0000003976 -0.0000008127 0.0000465201 0.0087544811 -0.0013897195 0.0000034927 0.0028627450 -0.0000031860 0.0025283702
1403715315.36231 -0.874473 -3.924622 0.517241 0.810214 -0.112715 0.569126 0.083331 0.0003568686 0.0000024343 -0.0001280226 0.0000004003 -0.0000008837 0.0000463331 0.0087057640 -0.0013792511 0.0000035108 0.0028602503 -0.0000031352 0.0025283304
1403715315.41230 -0.871895 -3.909361 0.518045 0.809634 -0.117123 0.568748 0.085448 0.0003568239 0.0000018253 -0.0001280912 0.0000003930 -0.0000006645 0.0000463887 0.0086565740 -0.0013694985 0.0000035272 0.0028581154 -0.0000030819 0.0025283020
1403715315.46230 -0.869080 -3.894254 0.518567 0.808830 -0.122810 0.568305 0.087989 0.0003567982 0.0000009130 -0.0001281370 0.0000003862 -0.0000003361 0.0000464255 0.0086086730 -0.0013600008 0.0000035325 0.0028560428 -0.0000030271 0.0025282856
1403715315.51230 -0.867052 -3.879421 0.520110 0.807632 -0.129033 0.568177 0.090866 0.0003569995 -0.0000000880 -0.0001278991 0.0000003836 0.0000000243 0.0000462286 0.0085617971 -0.0013507073 0.0000035458 0.0028540141 -0.0000029744 0.0025282512
1403715315.56230 -0.865156 -3.864666 0.521666 0.806211 -0.135451 0.568241 0.093690 0.0003573110 -0.0000012305 -0.0001275179 0.0000003877 0.0000004332 0.0000459159 0.0085161026 -0.0013424165 0.0000035638 0.0028523924 -0.0000029270 0.0025282278
1403715315.61230 -0.863829 -3.850217 0.522892 0.804824 -0.142230 0.568016 0.096886 0.0003575001 -0.0000022725 -0.0001272746 0.0000003976 0.0000008042 0.0000457182 0.0084704650 -0.0013358387 0.0000035709 0.0028515495 -0.0000028804 0.0025282097
1403715315.66230 -0.863210 -3.835720 0.524515 0.803021 -0.149437 0.568059 0.100672 0.0003579082 -0.0000032219 -0.0001267569 0.0000004118 0.0000011376 0.0000452988 0.0084268189 -0.0013292169 0.0000035815 0.0028506022 -0.0000028377 0.0025281968
1403715315.71230 -0.862416 -3.821349 0.525768 0.800392 -0.159272 0.568893 0.101818 0.0003584426 -0.0000070662 -0.0001259426 0.0000005221 0.0000024815 0.0000446572 0.0083828993 -0.0013237690 0.0000035888 0.0028502243 -0.0000027954 0.0025281853
1403715315.76230 -0.862396 -3.807240 0.526804 0.797705 -0.170168 0.569416 0.102352 0.0003585699 -0.0000117443 -0.0001254386 0.0000007675 0.0000041098 0.0000442879 0.0083398441 -0.0013184301 0.0000035968 0.0028498729 -0.0000027510 0.0025281759
1403715315.81230 -0.862615 -3.793774 0.527056 0.795321 -0.181356 0.569098 0.103448 0.0003581859 -0.0000160392 -0.0001254485 0.0000011015 0.0000056207 0.0000443430 0.0082989722 -0.0013148205 0.0000035921 0.0028502381 -0.0000026991 0.0025281762
1403715315.86230 -0.863624 -3.781310 0.527247 0.793237 -0.191706 0.567999 0.106774 0.0003576583 -0.0000184867 -0.0001257747 0.0000013394 0.0000065054 0.0000446385 0.0082615104 -0.0013115112 0.0000035809 0.0028505880 -0.0000026471 0.0025281795
1403715315.91230 -0.865512 -3.769697 0.526986 0.791585 -0.201022 0.566041 0.112168 0.0003570434 -0.0000190863 -0.0001264497 0.0000014041 0.0000067643 0.0000451930 0.0082267554 -0.0013101262 0.0000035599 0.0028517066 -0.0000025954 0.0025281701
1403715315.96230 -0.868235 -3.758649 0.526896 0.789466 -0.209507 0.564472 0.119253 0.0003570385 -0.0000184218 -0.0001265599 0.0000013341 0.0000065347 0.0000452723 0.0081936073 -0.0013103292 0.0000035386 0.0028535048 -0.0000025489 0.0025281663
1403715316.01230 -0.871710 -3.748308 0.525279 0.787874 -0.218084 0.561845 0.126590 0.0003565104 -0.0000174287 -0.0001273506 0.0000012344 0.0000062309 0.0000459018 0.0081627372 -0.0013122697 0.0000035208 0.0028560179 -0.0000024987 0.0025281194
1403715316.06230 -0.876083 -3.739056 0.523490 0.786019 -0.225527 0.559394 0.135606 0.0003565476 -0.0000149432 -0.0001276260 0.0000010081 0.0000053531 0.0000460947 0.0081338561 -0.0013150994 0.0000034879 0.0028588780 -0.0000024536 0.0025281074
1403715316.11230 -0.880170 -3.730979 0.520800 0.784553 -0.232559 0.556094 0.145437 0.0003563084 -0.0000116354 -0.0001282615 0.0000007600 0.0000041915 0.0000465820 0.0081085603 -0.0013190317 0.0000034423 0.0028620746 -0.0000024016 0.0025280751
1403715316.16230 -0.884667 -3.723749 0.517142 0.783235 -0.239592 0.552184 0.155667 0.0003558123 -0.0000079829 -0.0001291406 0.0000005587 0.0000028990 0.0000472833 0.0080870427 -0.0013230464 0.0000034050 0.0028651578 -0.0000023577 0.0025280545
1403715316.21230 -0.889375 -3.716949 0.512904 0.782265 -0.246842 0.547382 0.165842 0.0003548438 -0.0000042159 -0.0001304694 0.0000004290 0.0000015503 0.0000483844 0.0080672150 -0.0013278342 0.0000033647 0.0028685478 -0.0000023122 0.0025280320
1403715316.26230 -0.894340 -3.710770 0.508091 0.782616 -0.254143 0.540093 0.176701 0.0003525259 0.0000006236 -0.0001332150 0.0000003791 -0.0000002373 0.0000507555 0.0080482701 -0.0013329337 0.0000033153 0.0028720979 -0.0000022632 0.0025279974
1403715316.31230 -0.898749 -3.704709 0.502962 0.783077 -0.262555 0.532055 0.186476 0.0003495482 0.0000045868 -0.0001364441 0.0000004380 -0.0000017939 0.0000536787 0.0080307984 -0.0013377555 0.0000032758 0.0028754745 -0.0000022138 0.0025279812
1403715316.36230 -0.902300 -3.698530 0.496207 0.784515 -0.269969 0.522812 0.195754 0.0003456672 0.0000091080 -0.0001403208 0.0000006182 -0.0000037032 0.0000573853 0.0080124190 -0.0013410480 0.0000032163 0.0028781954 -0.0000021607 0.0025279875
1403715316.41231 -0.904132 -3.692066 0.488746 0.785628 -0.276706 0.514517 0.203700 0.0003421027 0.0000129468 -0.0001436005 0.0000008671 -0.0000054428 0.0000607043 0.0079930183 -0.0013422137 0.0000031457 0.0028799467 -0.0000021072 0.0025279729
1403715316.46232 -0.904959 -3.685144 0.482052 0.785417 -0.282793 0.508804 0.210395 0.0003399184 0.0000156277 -0.0001454490 0.0000010962 -0.0000066971 0.0000626657 0.0079727761 -0.0013396638 0.0000030852 0.0028799229 -0.0000020483 0.0025279804
1403715316.51232 -0.903561 -3.677891 0.475364 0.784028 -0.288832 0.505837 0.214487 0.0003390737 0.0000161262 -0.0001461986 0.0000011421 -0.0000069637 0.0000634656 0.0079513790 -0.0013349982 0.0000030591 0.0028789172 -0.0000020004 0.0025279704
1403715316.56233 -0.900179 -3.670460 0.468339 0.781428 -0.294102 0.505246 0.218175 0.0003397240 0.0000160171 -0.0001456030 0.0000011277 -0.0000068752 0.0000628307 0.0079296245 -0.0013274005 0.0000030489 0.0028764653 -0.0000019622 0.0025279292
1403715316.61234 -0.895975 -3.662468 0.461964 0.778074 -0.299071 0.506519 0.220444 0.0003412738 0.0000146667 -0.0001442672 0.0000009974 -0.0000062085 0.0000614092 0.0079073840 -0.0013167800 0.0000030617 0.0028725337 -0.0000019248 0.0025278996
1403715316.66235 -0.889650 -3.654483 0.455040 0.774110 -0.302787 0.509333 0.222831 0.0003438205 0.0000134092 -0.0001418907 0.0000008899 -0.0000055420 0.0000589752 0.0078837623 -0.0013053072 0.0000030239 0.0028682674 -0.0000018699 0.0025278935
1403715316.71236 -0.880898 -3.647005 0.446952 0.770051 -0.307136 0.512082 0.224635 0.0003461993 0.0000115713 -0.0001396385 0.0000007508 -0.0000046741 0.0000567365 0.0078600117 -0.0012911081 0.0000030034 0.0028626548 -0.0000018194 0.0025278757
1403715316.76236 -0.871555 -3.639374 0.438348 0.765957 -0.311661 0.514280 0.227359 0.0003483460 0.0000102107 -0.0001374973 0.0000006614 -0.0000040377 0.0000546811 0.0078382051 -0.0012742438 0.0000029692 0.0028556511 -0.0000017583 0.0025278294
1403715316.81236 -0.862142 -3.631522 0.429397 0.762124 -0.316514 0.515523 0.230702 0.0003500227 0.0000093304 -0.0001357580 0.0000006100 -0.0000036257 0.0000530598 0.0078160796 -0.0012566978 0.0000029368 0.0028483811 -0.0000016946 0.0025278256
1403715316.86236 -0.851485 -3.624533 0.419602 0.757993 -0.322190 0.516224 0.234847 0.0003516091 0.0000086588 -0.0001340562 0.0000005707 -0.0000033080 0.0000515114 0.0077933295 -0.0012393174 0.0000028947 0.0028412540 -0.0000016378 0.0025277776
1403715316.91236 -0.839573 -3.618153 0.409240 0.753398 -0.328978 0.516703 0.239131 0.0003530980 0.0000075608 -0.0001324430 0.0000005170 -0.0000028403 0.0000500733 0.0077732839 -0.0012201557 0.0000029182 0.0028331378 -0.0000016218 0.0025277481
1403715316.96236 -0.827988 -3.611045 0.399503 0.748082 -0.335666 0.517029 0.245728 0.0003550589 0.0000076349 -0.0001301719 0.0000005180 -0.0000028029 0.0000481153 0.0077547821 -0.0012001144 0.0000028932 0.0028246859 -0.0000015472 0.0025277479
1403715317.01236 -0.816774 -3.603456 0.389827 0.741508 -0.343762 0.518139 0.252043 0.0003574495 0.0000065243 -0.0001273711 0.0000004707 -0.0000023279 0.0000457735 0.0077332758 -0.0011811491 0.0000028643 0.0028169616 -0.0000014780 0.0025277289
1403715317.06236 -0.805331 -3.595239 0.379759 0.735880 -0.353471 0.517096 0.257196 0.0003583486 0.0000047787 -0.0001263519 0.0000004150 -0.0000016875 0.0000449361 0.0077095250 -0.0011622067 0.0000028259 0.0028094839 -0.0000013936 0.0025277364
1403715317.11236 -0.794232 -3.586692 0.369572 0.731140 -0.363870 0.513817 0.262727 0.0003581016 0.0000037584 -0.0001267022 0.0000003896 -0.0000013323 0.0000452119 0.0076847629 -0.0011433275 0.0000027776 0.0028021573 -0.0000013211 0.0025277011
1403715317.16236 -0.783161 -3.577758 0.360177 0.726704 -0.374880 0.509249 0.268386 0.0003572275 0.0000029771 -0.0001278041 0.0000003736 -0.0000010670 0.0000461052 0.0076595036 -0.0011248321 0.0000027396 0.0027951073 -0.0000012522 0.0025276743
1403715317.21236 -0.772081 -3.568579 0.350773 0.722157 -0.386078 0.504109 0.274422 0.0003562011 0.0000025529 -0.0001290608 0.0000003637 -0.0000009267 0.0000471424 0.0076330790 -0.0011063103 0.0000026807 0.0027881753 -0.0000011583 0.0025276489
1403715317.26236 -0.761086 -3.558963 0.342491 0.717426 -0.396345 0.498724 0.281931 0.0003554994 0.0000033188 -0.0001298895 0.0000003754 -0.0000012141 0.0000478370 0.0076066886 -0.0010874596 0.0000026417 0.0027811776 -0.0000010816 0.0025276320
1403715317.31236 -0.749570 -3.549748 0.333982 0.712022 -0.407051 0.493666 0.289184 0.0003550275 0.0000036296 -0.0001304461 0.0000003784 -0.0000013341 0.0000483062 0.0075788898 -0.0010687078 0.0000026131 0.0027743425 -0.0000010133 0.0025276078
1403715317.36236 -0.738160 -3.539762 0.325937 0.705827 -0.418684 0.489089 0.295473 0.0003545776 0.0000027209 -0.0001310050 0.0000003603 -0.0000010047 0.0000487765 0.0075514817 -0.0010493319 0.0000025847 0.0027672977 -0.0000009553 0.0025275608
1403715317.41236 -0.726362 -3.530071 0.318252 0.698549 -0.430866 0.485629 0.300911 0.0003545450 0.0000006246 -0.0001310768 0.0000003373 -0.0000002282 0.0000488319 0.0075221176 -0.0010299719 0.0000025647 0.0027604008 -0.0000009001 0.0025275452
1403715317.46236 -0.714567 -3.520259 0.310407 0.691672 -0.442628 0.481497 0.306319 0.0003541449 -0.0000010208 -0.0001315479 0.0000003341 0.0000003830 0.0000492331 0.0074949704 -0.0010103112 0.0000025336 0.0027533832 -0.0000008416 0.0025274670
1403715317.51237 -0.701956 -3.511566 0.302497 0.684720 -0.453744 0.477441 0.311970 0.0003539535 -0.0000023094 -0.0001317591 0.0000003409 0.0000008659 0.0000494119 0.0074676163 -0.0009908154 0.0000025487 0.0027464609 -0.0000008482 0.0025273620
1403715317.56237 -0.689573 -3.503000 0.295026 0.677502 -0.463908 0.473569 0.318611 0.0003542161 -0.0000029190 -0.0001314521 0.0000003457 0.0000010905 0.0000491437 0.0074445112 -0.0009707564 0.0000025343 0.0027392815 -0.0000007976 0.0025273062
1403715317.61237 -0.677198 -3.494544 0.287983 0.670170 -0.473957 0.469883 0.324726 0.0003544505 -0.0000038949 -0.0001311626 0.0000003612 0.0000014493 0.0000488946 0.0074218348 -0.0009509661 0.0000025048 0.0027323021 -0.0000007403 0.0025273022
1403715317.66237 -0.664802 -3.486280 0.281061 0.662304 -0.484237 0.466914 0.329939 0.0003547345 -0.0000058095 -0.0001307685 0.0000004111 0.0000021506 0.0000485624 0.0073992921 -0.0009315123 0.0000024742 0.0027255524 -0.0000006897 0.0025273032
