# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
823.11077 -3.628372 -0.218554 1.091295 0.041986 0.097673 -0.916006 0.386820 0.0000126529 0.0000104041 -0.0000714174 0.0000118001 -0.0000673215 0.0004592103 0.0028721335 -0.0003732390 0.0000549752 0.0087628607 -0.0000044417 0.0027442028
823.14394 -3.718613 -0.255295 1.088994 0.041940 0.100318 -0.910561 0.398818 0.0000132391 0.0000108739 -0.0000732852 0.0000121566 -0.0000684700 0.0004584072 0.0028833968 -0.0004460391 0.0000553038 0.0090793065 -0.0000045889 0.0027458679
823.17707 -3.809126 -0.294940 1.086772 0.040939 0.103106 -0.904824 0.411081 0.0000135769 0.0000113340 -0.0000743507 0.0000127125 -0.0000702512 0.0004576173 0.0028968778 -0.0005253096 0.0000556528 0.0093963198 -0.0000051292 0.0027472550
823.21024 -3.899156 -0.336601 1.085343 0.039248 0.105965 -0.898948 0.423229 0.0000137835 0.0000117677 -0.0000749882 0.0000133404 -0.0000722085 0.0004569710 0.0029133490 -0.0006130799 0.0000555914 0.0097228691 -0.0000056284 0.0027495749
823.24341 -3.988618 -0.380967 1.082414 0.037173 0.108716 -0.892943 0.435260 0.0000138770 0.0000121831 -0.0000752781 0.0000140479 -0.0000743480 0.0004563768 0.0029327441 -0.0007077078 0.0000555162 0.0100545441 -0.0000062488 0.0027517095
823.27659 -4.077119 -0.426770 1.080325 0.035020 0.111629 -0.886908 0.446886 0.0000140038 0.0000126255 -0.0000756831 0.0000147909 -0.0000765454 0.0004555459 0.0029546999 -0.0008120823 0.0000557105 0.0103904896 -0.0000066255 0.0027540260
823.30989 -4.165471 -0.475483 1.078297 0.034313 0.113905 -0.880877 0.458153 0.0000144301 0.0000130560 -0.0000769631 0.0000152092 -0.0000777308 0.0004547875 0.0029797443 -0.0009230381 0.0000562270 0.0107303905 -0.0000071388 0.0027558152
823.34306 -4.251574 -0.527622 1.075369 0.035363 0.114649 -0.874858 0.469284 0.0000151592 0.0000132761 -0.0000791744 0.0000149109 -0.0000768755 0.0004544175 0.0030083444 -0.0010427174 0.0000565470 0.0110730798 -0.0000077287 0.0027577539
823.37612 -4.334204 -0.580524 1.070689 0.037079 0.113583 -0.869057 0.480067 0.0000158268 0.0000131222 -0.0000811923 0.0000140098 -0.0000742699 0.0004547993 0.0030405956 -0.0011732249 0.0000584346 0.0114153768 -0.0000077002 0.0027589029
823.40930 -4.419496 -0.638999 1.067736 0.039014 0.111372 -0.862900 0.491404 0.0000162914 0.0000126925 -0.0000826720 0.0000128671 -0.0000708275 0.0004554513 0.0030765408 -0.0013100583 0.0000593238 0.0117513646 -0.0000082585 0.0027607663
823.44257 -4.504245 -0.698479 1.067337 0.040380 0.109893 -0.856245 0.503128 0.0000167878 0.0000123653 -0.0000841357 0.0000119599 -0.0000679414 0.0004559764 0.0031195389 -0.0014633994 0.0000604631 0.0121056582 -0.0000081567 0.0027633125
823.47563 -4.585198 -0.757879 1.066250 0.041841 0.108665 -0.849673 0.514292 0.0000173629 0.0000120700 -0.0000857669 0.0000111279 -0.0000651460 0.0004564262 0.0031677552 -0.0016215391 0.0000611130 0.0124632530 -0.0000085138 0.0027660216
823.50891 -4.665544 -0.820913 1.064390 0.042923 0.108186 -0.842631 0.525763 0.0000179220 0.0000118962 -0.0000873056 0.0000105473 -0.0000631145 0.0004566629 0.0032205856 -0.0017850473 0.0000620549 0.0128157540 -0.0000088847 0.0027683978
823.54197 -4.748145 -0.888786 1.062524 0.042745 0.109070 -0.834679 0.538134 0.0000183117 0.0000119737 -0.0000883908 0.0000104380 -0.0000628013 0.0004563037 0.0032771643 -0.0019605433 0.0000621896 0.0131634182 -0.0000105715 0.0027701732
823.57515 -4.828674 -0.956753 1.062082 0.039550 0.111949 -0.826022 0.550991 0.0000183213 0.0000124553 -0.0000884252 0.0000111109 -0.0000651603 0.0004558325 0.0033454512 -0.0021531057 0.0000629286 0.0135368407 -0.0000111895 0.0027728627
823.60832 -4.910219 -1.030167 1.057267 0.032790 0.117479 -0.816317 0.564580 0.0000178045 0.0000135058 -0.0000870664 0.0000130353 -0.0000715114 0.0004544323 0.0034166465 -0.0023511645 0.0000628025 0.0139033277 -0.0000139048 0.0027726310
823.64149 -4.988674 -1.100802 1.056104 0.023477 0.125538 -0.805886 0.578132 0.0000172596 0.0000150712 -0.0000854825 0.0000161887 -0.0000806763 0.0004520301 0.0034992835 -0.0025646692 0.0000640953 0.0142814849 -0.0000146655 0.0027744016
823.67466 -5.065407 -1.174561 1.055843 0.013687 0.134562 -0.794669 0.591783 0.0000168825 0.0000168707 -0.0000842465 0.0000201677 -0.0000908163 0.0004485448 0.0035826364 -0.0027767007 0.0000660283 0.0146459563 -0.0000150605 0.0027755431
823.70783 -5.139501 -1.250535 1.057410 0.004723 0.143622 -0.782832 0.605413 0.0000169119 0.0000187833 -0.0000840133 0.0000244232 -0.0001002993 0.0004444410 0.0036767809 -0.0030000696 0.0000673083 0.0150066386 -0.0000154145 0.0027779869
823.74101 -5.210687 -1.329834 1.056076 -0.003195 0.151824 -0.770190 0.619473 0.0000172132 0.0000206439 -0.0000844862 0.0000285057 -0.0001084522 0.0004402110 0.0037785469 -0.0032335961 0.0000695644 0.0153569772 -0.0000152747 0.0027796785
823.77418 -5.281481 -1.412845 1.055027 -0.009446 0.158696 -0.756978 0.633806 0.0000178115 0.0000223729 -0.0000857140 0.0000319349 -0.0001146723 0.0004364149 0.0038927921 -0.0034757339 0.0000705014 0.0156971884 -0.0000161336 0.0027819487
823.80743 -5.347555 -1.496428 1.055460 -0.014325 0.164240 -0.743803 0.647747 0.0000186574 0.0000239348 -0.0000875666 0.0000345264 -0.0001190494 0.0004332181 0.0040189366 -0.0037332829 0.0000716414 0.0160409068 -0.0000166764 0.0027848617
823.84056 -5.412067 -1.585418 1.053219 -0.018164 0.169157 -0.730096 0.661827 0.0000197108 0.0000254658 -0.0000898808 0.0000366559 -0.0001224510 0.0004301982 0.0041507917 -0.0039945638 0.0000716377 0.0163595895 -0.0000186171 0.0027866131
823.87374 -5.472360 -1.674166 1.052399 -0.022368 0.173789 -0.715762 0.676004 0.0000207784 0.0000269908 -0.0000921314 0.0000387371 -0.0001256209 0.0004272862 0.0043003779 -0.0042729492 0.0000722180 0.0166784686 -0.0000197604 0.0027894957
823.94002 -5.579236 -1.854986 1.049931 -0.028938 0.180487 -0.686312 0.703962 0.0000230397 0.0000295446 -0.0000968125 0.0000413240 -0.0001292941 0.0004229225 0.0046197867 -0.0048267899 0.0000737985 0.0172444932 -0.0000216342 0.0027937659
824.00640 -5.683305 -2.054232 1.045134 -0.029752 0.183884 -0.653238 0.733881 0.0000263401 0.0000312948 -0.0001036682 0.0000401922 -0.0001273170 0.0004210394 0.0049712278 -0.0054130392 0.0000720842 0.0177230643 -0.0000275034 0.0027933615
824.03948 -5.728437 -2.155319 1.042202 -0.026846 0.184522 -0.635696 0.749081 0.0000290222 0.0000318140 -0.0001090445 0.0000375919 -0.0001230665 0.0004211303 0.0051898495 -0.0057632478 0.0000730317 0.0180168775 -0.0000282437 0.0027948296
824.10577 -5.800737 -2.357489 1.040861 -0.016118 0.184045 -0.600315 0.778132 0.0000350296 0.0000314093 -0.0001204033 0.0000303798 -0.0001104361 0.0004226967 0.0056220567 -0.0063883925 0.0000705986 0.0184036611 -0.0000336010 0.0027968898
824.13894 -5.827603 -2.458677 1.040621 -0.012312 0.183143 -0.581426 0.792623 0.0000374873 0.0000306893 -0.0001248189 0.0000271546 -0.0001042975 0.0004236467 0.0058741995 -0.0067300953 0.0000702314 0.0185966959 -0.0000354748 0.0027980715
824.17212 -5.853660 -2.564527 1.041373 -0.009650 0.181070 -0.563005 0.806316 0.0000387776 0.0000294923 -0.0001272885 0.0000243175 -0.0000986914 0.0004254043 0.0061229243 -0.0070459336 0.0000707810 0.0187250839 -0.0000363117 0.0028005389
824.20538 -5.879117 -2.674674 1.040053 -0.008233 0.178014 -0.544220 0.819797 0.0000391884 0.0000280253 -0.0001283708 0.0000218024 -0.0000935335 0.0004276795 0.0063896723 -0.0073815260 0.0000681707 0.0188449367 -0.0000401720 0.0027977649
824.23857 -5.896869 -2.782764 1.041884 -0.007869 0.173674 -0.525326 0.832951 0.0000387046 0.0000262600 -0.0001280479 0.0000194745 -0.0000884797 0.0004307261 0.0066831698 -0.0077231757 0.0000687923 0.0189690860 -0.0000406876 0.0028001350
824.30475 -5.916404 -2.997025 1.047800 -0.006656 0.164314 -0.488811 0.856750 0.0000370732 0.0000225968 -0.0001262461 0.0000152788 -0.0000782952 0.0004370932 0.0072899993 -0.0083546762 0.0000712981 0.0191070129 -0.0000407886 0.0028042098
824.37110 -5.922505 -3.215223 1.053969 -0.004738 0.156667 -0.455197 0.876486 0.0000357751 0.0000194707 -0.0001247404 0.0000119711 -0.0000690153 0.0004422575 0.0079499612 -0.0089767634 0.0000708171 0.0191611589 -0.0000433574 0.0028076061
824.43745 -5.918752 -3.439012 1.059667 -0.004293 0.151190 -0.427679 0.891187 0.0000345316 0.0000173494 -0.0001230892 0.0000099670 -0.0000629114 0.0004460008 0.0086609219 -0.0096023708 0.0000671275 0.0191317019 -0.0000516389 0.0028094273
824.47073 -5.914118 -3.554979 1.064306 -0.007402 0.149494 -0.416128 0.896903 0.0000335353 0.0000171936 -0.0001214654 0.0000100261 -0.0000634047 0.0004471584 0.0090493394 -0.0099239089 0.0000655340 0.0191019808 -0.0000553974 0.0028090299
824.53697 -5.895208 -3.786243 1.070785 -0.023516 0.147349 -0.397002 0.905607 0.0000301132 0.0000189220 -0.0001151431 0.0000131391 -0.0000737282 0.0004480219 0.0098743897 -0.0105370193 0.0000661179 0.0190136515 -0.0000579209 0.0028132634
824.57019 -5.882562 -3.907709 1.072259 -0.036289 0.147332 -0.389796 0.908315 0.0000279789 0.0000206901 -0.0001108087 0.0000166184 -0.0000835902 0.0004469218 0.0103189326 -0.0108470624 0.0000662101 0.0189536061 -0.0000605465 0.0028145636
824.60336 -5.866061 -4.025447 1.074160 -0.050814 0.147258 -0.384051 0.910076 0.0000256731 0.0000225424 -0.0001058403 0.0000212257 -0.0000949174 0.0004448818 0.0107890332 -0.0111564892 0.0000662594 0.0188779876 -0.0000629268 0.0028154016
824.63653 -5.846052 -4.141346 1.076623 -0.064615 0.147404 -0.379984 0.910884 0.0000235999 0.0000241611 -0.0001010935 0.0000263132 -0.0001058413 0.0004421454 0.0112560093 -0.0114422566 0.0000666315 0.0187818374 -0.0000647260 0.0028167688
824.66971 -5.822232 -4.255728 1.079709 -0.076259 0.147408 -0.377115 0.911175 0.0000218705 0.0000253292 -0.0000969601 0.0000310654 -0.0001149981 0.0004393630 0.0117265170 -0.0117122508 0.0000674367 0.0186634800 -0.0000670376 0.0028184707
824.70284 -5.794901 -4.368715 1.083269 -0.085592 0.148243 -0.375609 0.910833 0.0000207872 0.0000263888 -0.0000941819 0.0000353712 -0.0001225599 0.0004363715 0.0122014230 -0.0119664526 0.0000680512 0.0185226040 -0.0000699284 0.0028195589
824.76919 -5.730762 -4.586640 1.085953 -0.098088 0.151003 -0.375326 0.909234 0.0000198855 0.0000281669 -0.0000915504 0.0000419774 -0.0001330405 0.0004311995 0.0131710008 -0.0124309101 0.0000701864 0.0181968196 -0.0000721734 0.0028245439
824.80242 -5.693320 -4.687617 1.086652 -0.103286 0.152292 -0.375584 0.908337 0.0000195573 0.0000289174 -0.0000905386 0.0000449288 -0.0001374071 0.0004287300 0.0136461967 -0.0126281993 0.0000715067 0.0179936209 -0.0000745786 0.0028266154
824.86873 -5.606745 -4.890380 1.082478 -0.105499 0.153142 -0.377935 0.906963 0.0000193754 0.0000292660 -0.0000900310 0.0000464297 -0.0001396592 0.0004278936 0.0146006674 -0.0129719020 0.0000739083 0.0175527335 -0.0000765214 0.0028322122
824.90199 -5.554936 -4.991330 1.079337 -0.104163 0.152187 -0.379307 0.906706 0.0000191372 0.0000288090 -0.0000895884 0.0000455731 -0.0001385998 0.0004290204 0.0150542589 -0.0131004463 0.0000756644 0.0172901461 -0.0000765963 0.0028336305
824.93517 -5.501586 -5.096430 1.074588 -0.102360 0.151392 -0.380263 0.906644 0.0000190214 0.0000283825 -0.0000894552 0.0000445163 -0.0001372364 0.0004303919 0.0155413307 -0.0132236262 0.0000767825 0.0170031351 -0.0000742329 0.0028359390
824.96836 -5.445433 -5.195868 1.070802 -0.100552 0.150398 -0.380754 0.906805 0.0000189623 0.0000279719 -0.0000894547 0.0000433523 -0.0001357197 0.0004317526 0.0160622908 -0.0133490522 0.0000777100 0.0166937032 -0.0000714184 0.0028371836
825.00142 -5.386312 -5.291520 1.067157 -0.099155 0.149591 -0.380433 0.907227 0.0000189340 0.0000276546 -0.0000895017 0.0000424216 -0.0001344793 0.0004328643 0.0165629719 -0.0134464408 0.0000788652 0.0163807565 -0.0000688437 0.0028385129
825.03460 -5.323707 -5.384864 1.061770 -0.097806 0.148762 -0.379894 0.907736 0.0000189072 0.0000273358 -0.0000895580 0.0000415050 -0.0001332176 0.0004340538 0.0170569423 -0.0135249620 0.0000801148 0.0160703871 -0.0000687637 0.0028405623
825.06781 -5.258135 -5.474892 1.055798 -0.096074 0.148200 -0.379092 0.908348 0.0000190425 0.0000270908 -0.0000899995 0.0000404489 -0.0001317152 0.0004351717 0.0175447271 -0.0135794281 0.0000814723 0.0157354348 -0.0000693173 0.0028424684
825.13412 -5.114606 -5.663459 1.041668 -0.090493 0.145968 -0.376510 0.910354 0.0000192301 0.0000260649 -0.0000908311 0.0000370746 -0.0001266354 0.0004388433 0.0185325617 -0.0136389275 0.0000839796 0.0150420969 -0.0000672972 0.0028472953
825.20051 -4.955096 -5.841871 1.026944 -0.079153 0.142078 -0.371269 0.914171 0.0000199187 0.0000241502 -0.0000931272 0.0000307733 -0.0001160639 0.0004449835 0.0195624781 -0.0136376031 0.0000860839 0.0143110124 -0.0000628086 0.0028523119
825.23378 -4.873193 -5.922823 1.020248 -0.071634 0.139526 -0.367743 0.916606 0.0000203363 0.0000228151 -0.0000945067 0.0000269165 -0.0001089303 0.0004486057 0.0200530480 -0.0135874948 0.0000873656 0.0139017428 -0.0000615984 0.0028544887
825.29999 -4.700137 -6.090464 1.009278 -0.055152 0.133989 -0.361536 0.921030 0.0000210701 0.0000196782 -0.0000970093 0.0000193942 -0.0000930326 0.0004558171 0.0210310397 -0.0134495301 0.0000891639 0.0130958045 -0.0000558765 0.0028574240
825.36634 -4.516229 -6.261153 0.996739 -0.038792 0.127909 -0.357853 0.924162 0.0000213811 0.0000162525 -0.0000984237 0.0000131559 -0.0000768614 0.0004622235 0.0220336986 -0.0132568388 0.0000905383 0.0123033842 -0.0000478746 0.0028614782
825.43276 -4.323061 -6.429133 0.983977 -0.021193 0.120275 -0.357118 0.926041 0.0000211703 0.0000123254 -0.0000985501 0.0000077949 -0.0000590562 0.0004681315 0.0230858820 -0.0130046786 0.0000911251 0.0114981691 -0.0000404228 0.0028668229
825.49909 -4.121711 -6.600200 0.972873 -0.004518 0.112914 -0.356717 0.927353 0.0000208661 0.0000085838 -0.0000983029 0.0000040315 -0.0000417936 0.0004727770 0.0241575229 -0.0127110672 0.0000928856 0.0107393299 -0.0000357044 0.0028729591
825.53220 -4.026427 -6.675197 0.970620 0.002249 0.109829 -0.357007 0.927620 0.0000207434 0.0000070992 -0.0000981456 0.0000028746 -0.0000347932 0.0004741254 0.0247036915 -0.0125325087 0.0000967096 0.0103453874 -0.0000376716 0.0028749346
825.59854 -3.828001 -6.835380 0.969705 0.008393 0.106864 -0.356267 0.928215 0.0000205504 0.0000057095 -0.0000978152 0.0000019841 -0.0000282426 0.0004755059 0.0257829698 -0.0121605342 0.0001033077 0.0096213028 -0.0000386597 0.0028795539
825.63171 -3.723362 -6.917918 0.970847 0.007720 0.106861 -0.355181 0.928638 0.0000204195 0.0000057971 -0.0000975175 0.0000020404 -0.0000287616 0.0004757248 0.0262723673 -0.0119748025 0.0001059536 0.0093029469 -0.0000384308 0.0028811240
825.66488 -3.620466 -7.000016 0.971732 0.006330 0.107059 -0.354608 0.928844 0.0000203093 0.0000060429 -0.0000972607 0.0000021916 -0.0000300384 0.0004758520 0.0268328903 -0.0117564472 0.0001109892 0.0089520887 -0.0000405567 0.0028827775
825.73122 -3.408427 -7.170663 0.971777 0.005700 0.106999 -0.354032 0.929075 0.0000202147 0.0000061356 -0.0000970715 0.0000022507 -0.0000305676 0.0004763131 0.0280261473 -0.0113048520 0.0001192645 0.0082880356 -0.0000419344 0.0028873867
825.76439 -3.303010 -7.255470 0.972402 0.009447 0.105589 -0.354841 0.928897 0.0000202045 0.0000053572 -0.0000970941 0.0000017868 -0.0000267727 0.0004768162 0.0285860127 -0.0110641746 0.0001252701 0.0079811670 -0.0000429308 0.0028893164
825.79757 -3.195855 -7.338813 0.974220 0.017701 0.102310 -0.356355 0.928564 0.0000201521 0.0000036394 -0.0000970450 0.0000009856 -0.0000183834 0.0004776285 0.0291790497 -0.0108125152 0.0001307837 0.0076785774 -0.0000438531 0.0028911746
825.83074 -3.082191 -7.425072 0.974489 0.028127 0.098238 -0.357963 0.928127 0.0000201093 0.0000014691 -0.0000970147 0.0000003998 -0.0000077200 0.0004784151 0.0297814139 -0.0105518899 0.0001353076 0.0073870724 -0.0000439400 0.0028935237
825.89709 -2.858621 -7.603354 0.973861 0.047800 0.090213 -0.363723 0.925896 0.0000200092 -0.0000025975 -0.0000967887 0.0000005927 0.0000123656 0.0004787634 0.0311069745 -0.0099787365 0.0001413809 0.0068134148 -0.0000403840 0.0029003283
825.93023 -2.746965 -7.694531 0.973563 0.057050 0.086071 -0.367805 0.924152 0.0000198520 -0.0000044828 -0.0000963571 0.0000012629 0.0000217715 0.0004784191 0.0317746947 -0.0097018832 0.0001447834 0.0065626388 -0.0000384959 0.0029037249
825.96341 -2.636248 -7.786823 0.974607 0.067774 0.081346 -0.372513 0.921967 0.0000197507 -0.0000066523 -0.0000959812 0.0000024946 0.0000325813 0.0004772233 0.0324698149 -0.0094079700 0.0001502097 0.0063157798 -0.0000366757 0.0029063074
825.99658 -2.527098 -7.881594 0.975286 0.079509 0.075890 -0.377835 0.919326 0.0000195905 -0.0000090207 -0.0000954035 0.0000044263 0.0000444574 0.0004754826 0.0331907478 -0.0091143198 0.0001548847 0.0060849564 -0.0000340729 0.0029090424
826.02971 -2.416299 -7.978181 0.975102 0.090782 0.070746 -0.382737 0.916660 0.0000195097 -0.0000112807 -0.0000949483 0.0000068227 0.0000556729 0.0004729019 0.0339356121 -0.0088257296 0.0001593013 0.0058685685 -0.0000311843 0.0029121725
826.09613 -2.194326 -8.178056 0.969964 0.105479 0.061914 -0.391188 0.912147 0.0000188177 -0.0000141090 -0.0000928714 0.0000109406 0.0000707761 0.0004693613 0.0355345392 -0.0081955359 0.0001662835 0.0054530188 -0.0000245042 0.0029185762
826.16248 -1.969178 -8.394056 0.957188 0.102292 0.056240 -0.396235 0.910698 0.0000165983 -0.0000130417 -0.0000873552 0.0000106243 0.0000699251 0.0004720861 0.0372668462 -0.0075651327 0.0001711863 0.0050987267 -0.0000152717 0.0029259954
826.19555 -1.854883 -8.501246 0.952498 0.098322 0.055110 -0.396717 0.910995 0.0000157021 -0.0000121104 -0.0000850919 0.0000097044 0.0000668715 0.0004738218 0.0382252966 -0.0072453747 0.0001735670 0.0049210400 -0.0000071930 0.0029282341
826.22881 -1.740833 -8.604707 0.944317 0.096119 0.055055 -0.396937 0.911137 0.0000153998 -0.0000116384 -0.0000843476 0.0000091451 0.0000649026 0.0004744576 0.0391611851 -0.0068915560 0.0001742335 0.0047412521 -0.0000024800 0.0029319705
826.29507 -1.516232 -8.839115 0.927384 0.092012 0.055544 -0.397860 0.911129 0.0000150265 -0.0000108474 -0.0000834753 0.0000081651 0.0000613240 0.0004761878 0.0410668361 -0.0061479041 0.0001756779 0.0044525208 0.0000120187 0.0029388857
826.32824 -1.402275 -8.961289 0.918217 0.089828 0.054870 -0.398045 0.911307 0.0000145379 -0.0000103702 -0.0000821813 0.0000077292 0.0000596790 0.0004773447 0.0421990274 -0.0057676477 0.0001753581 0.0043274415 0.0000188770 0.0029429256
826.36141 -1.289144 -9.079550 0.906737 0.088233 0.053357 -0.398362 0.911414 0.0000138894 -0.0000099840 -0.0000803795 0.0000075115 0.0000588671 0.0004784331 0.0433270435 -0.0053662222 0.0001748933 0.0042138699 0.0000241753 0.0029475099
826.39468 -1.172793 -9.211502 0.900035 0.086861 0.050377 -0.398859 0.911498 0.0000128433 -0.0000095977 -0.0000773576 0.0000075142 0.0000589475 0.0004795306 0.0444368268 -0.0049422162 0.0001727189 0.0040590324 0.0000383923 0.0029494905
826.46093 -0.946100 -9.459488 0.876077 0.083218 0.040896 -0.399798 0.911901 0.0000098955 -0.0000084582 -0.0000678827 0.0000076160 0.0000595550 0.0004827493 0.0468302693 -0.0040777044 0.0001708070 0.0038729921 0.0000502854 0.0029591034
826.49410 -0.833358 -9.581890 0.864680 0.081279 0.036671 -0.399944 0.912192 0.0000086755 -0.0000078895 -0.0000635041 0.0000075889 0.0000595370 0.0004842959 0.0480909033 -0.0036155596 0.0001697586 0.0038134509 0.0000542663 0.0029637983
826.52732 -0.722206 -9.705083 0.851032 0.080027 0.033883 -0.399991 0.912390 0.0000079153 -0.0000075240 -0.0000606118 0.0000075882 0.0000595939 0.0004853305 0.0493021816 -0.0031537162 0.0001686905 0.0037637990 0.0000584651 0.0029690497
826.59367 -0.504406 -9.960603 0.823890 0.078054 0.030856 -0.399106 0.913055 0.0000070588 -0.0000070389 -0.0000571882 0.0000074832 0.0000592481 0.0004868552 0.0517952330 -0.0022182734 0.0001665344 0.0037042659 0.0000675628 0.0029802816
826.62685 -0.388664 -10.100453 0.815031 0.075207 0.029125 -0.397752 0.913942 0.0000064191 -0.0000065050 -0.0000545044 0.0000070649 0.0000575791 0.0004881369 0.0531463303 -0.0017229027 0.0001616353 0.0036615782 0.0000772828 0.0029846936
826.69322 -0.167477 -10.363219 0.795751 0.066043 0.026751 -0.394250 0.916237 0.0000051729 -0.0000050959 -0.0000488114 0.0000054811 0.0000505878 0.0004915045 0.0559565167 -0.0006844039 0.0001566057 0.0036506516 0.0000890611 0.0029963154
826.72642 -0.058636 -10.496551 0.788767 0.060720 0.027184 -0.391790 0.917646 0.0000048257 -0.0000044474 -0.0000471242 0.0000045291 0.0000457966 0.0004930645 0.0573987058 -0.0001303176 0.0001534180 0.0036655201 0.0000945399 0.0030017982
826.75949 0.052863 -10.631815 0.782267 0.056126 0.028664 -0.389255 0.918972 0.0000047182 -0.0000039608 -0.0000466627 0.0000037178 0.0000412446 0.0004942110 0.0588301028 0.0004213781 0.0001500709 0.0036593378 0.0001011283 0.0030075942
826.79270 0.160545 -10.763575 0.778150 0.052243 0.030654 -0.386478 0.920307 0.0000047613 -0.0000035799 -0.0000469473 0.0000030522 0.0000370680 0.0004951120 0.0603189381 0.0009952859 0.0001464378 0.0036960946 0.0001077628 0.0030132410
826.82584 0.268256 -10.890976 0.777358 0.048051 0.032931 -0.383332 0.921772 0.0000048313 -0.0000031682 -0.0000474007 0.0000024078 0.0000325022 0.0004958195 0.0617781284 0.0015675834 0.0001414851 0.0037022101 0.0001144866 0.0030178443
826.85905 0.372246 -11.019802 0.777499 0.042445 0.035187 -0.380284 0.923225 0.0000048053 -0.0000026022 -0.0000473318 0.0000017128 0.0000266925 0.0004967687 0.0632208931 0.0021437914 0.0001387456 0.0037530970 0.0001187634 0.0030238562
826.89223 0.473267 -11.143151 0.779741 0.036170 0.038185 -0.376808 0.924797 0.0000048699 -0.0000019695 -0.0000477290 0.0000010790 0.0000199386 0.0004975326 0.0646912795 0.0027087226 0.0001365799 0.0038106986 0.0001227821 0.0030296719
826.92547 0.575395 -11.269813 0.782978 0.029749 0.040930 -0.373593 0.926212 0.0000048853 -0.0000013208 -0.0000478610 0.0000006302 0.0000131776 0.0004981558 0.0661211619 0.0032694137 0.0001348674 0.0038786362 0.0001251686 0.0030348751
826.95870 0.675947 -11.396212 0.787620 0.024625 0.043546 -0.369927 0.927713 0.0000049809 -0.0000007960 -0.0000483823 0.0000004011 0.0000076517 0.0004985442 0.0675946331 0.0038511692 0.0001331042 0.0039709392 0.0001291349 0.0030412852
826.99182 0.779519 -11.523893 0.794628 0.022031 0.045392 -0.365122 0.929592 0.0000051236 -0.0000005280 -0.0000491297 0.0000003329 0.0000048292 0.0004987580 0.0690763223 0.0044362384 0.0001317657 0.0040733452 0.0001329794 0.0030469038
827.02498 0.882935 -11.652318 0.802887 0.021540 0.047281 -0.359237 0.931799 0.0000054361 -0.0000004594 -0.0000506950 0.0000003212 0.0000040127 0.0004987225 0.0705986716 0.0050507624 0.0001295114 0.0041911582 0.0001362423 0.0030535105
827.05813 0.987034 -11.784277 0.811753 0.023292 0.049883 -0.352211 0.934300 0.0000060673 -0.0000006044 -0.0000536966 0.0000003450 0.0000051419 0.0004982715 0.0721444197 0.0056745973 0.0001274463 0.0043129570 0.0001378533 0.0030594366
827.09130 1.089958 -11.910967 0.823627 0.025560 0.053096 -0.343809 0.937189 0.0000069054 -0.0000008106 -0.0000574311 0.0000003826 0.0000066027 0.0004976049 0.0737575539 0.0063210144 0.0001261447 0.0044399241 0.0001346312 0.0030638953
827.12455 1.194420 -12.040762 0.835782 0.026930 0.055899 -0.334620 0.940308 0.0000076207 -0.0000009618 -0.0000604278 0.0000004121 0.0000075248 0.0004971132 0.0753301660 0.0069705811 0.0001245229 0.0045866819 0.0001361593 0.0030694707
827.15765 1.294430 -12.169686 0.850618 0.026305 0.056806 -0.324167 0.943926 0.0000077609 -0.0000009416 -0.0000610166 0.0000004088 0.0000073037 0.0004971616 0.0769517920 0.0076398217 0.0001227239 0.0047413266 0.0001365871 0.0030757007
827.19084 1.398667 -12.301155 0.865659 0.024266 0.056828 -0.311863 0.948116 0.0000075847 -0.0000007910 -0.0000603292 0.0000003817 0.0000061649 0.0004976130 0.0785899510 0.0082975646 0.0001210355 0.0049109896 0.0001395027 0.0030827333
827.22404 1.505604 -12.431023 0.881330 0.022690 0.056747 -0.298660 0.952401 0.0000074302 -0.0000007018 -0.0000597241 0.0000003697 0.0000055076 0.0004980349 0.0802693058 0.0089967089 0.0001210139 0.0050919372 0.0001402158 0.0030889265
827.25717 1.608253 -12.557329 0.899307 0.020936 0.057442 -0.285082 0.956551 0.0000074514 -0.0000005725 -0.0000598402 0.0000003515 0.0000044494 0.0004982812 0.0819339471 0.0097299671 0.0001253518 0.0052806366 0.0001373022 0.0030930504
827.29034 1.714325 -12.686218 0.916929 0.018513 0.058207 -0.270862 0.960679 0.0000074501 -0.0000003715 -0.0000598582 0.0000003309 0.0000027966 0.0004985580 0.0835873258 0.0104393349 0.0001257288 0.0054853400 0.0001383907 0.0030988645
827.32352 1.820767 -12.816031 0.935771 0.014869 0.058282 -0.255985 0.964808 0.0000072315 -0.0000000525 -0.0000589753 0.0000003185 0.0000001636 0.0004990748 0.0852819761 0.0111903043 0.0001272961 0.0057102911 0.0001400448 0.0031052083
827.35673 1.925630 -12.942881 0.957266 0.010322 0.057674 -0.240902 0.968779 0.0000068380 0.0000003401 -0.0000573268 0.0000003424 -0.0000032275 0.0004996590 0.0870065706 0.0119562865 0.0001297491 0.0059446984 0.0001404218 0.0031110262
827.38995 2.034370 -13.072636 0.977537 0.004303 0.056818 -0.225505 0.972574 0.0000063497 0.0000008570 -0.0000551968 0.0000004530 -0.0000080143 0.0005002910 0.0887082243 0.0127201038 0.0001313364 0.0061906572 0.0001424378 0.0031179018
