# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
947.52232 -0.033892 0.039819 -0.000709 0.002717 -0.000306 0.999584 0.028708 0.0000007014 0.0000000306 0.0000022323 0.0000005248 -0.0000002314 0.0004007934 0.0025086480 0.0000005087 0.0000047578 0.0025080208 0.0000014835 0.0025282013
947.55549 -0.033961 0.039797 -0.000701 0.002753 -0.000343 0.999583 0.028757 0.0000007016 0.0000000305 0.0000022594 0.0000005244 -0.0000002562 0.0004007901 0.0025086465 0.0000005101 0.0000047575 0.0025080217 0.0000014840 0.0025282009
947.58878 -0.034005 0.039719 -0.000684 0.002753 -0.000373 0.999582 0.028775 0.0000007014 0.0000000304 0.0000022572 0.0000005240 -0.0000002843 0.0004007872 0.0025086422 0.0000005102 0.0000047571 0.0025080223 0.0000014845 0.0025282006
947.62184 -0.034026 0.039634 -0.000637 0.002821 -0.000432 0.999581 0.028794 0.0000007018 0.0000000301 0.0000023104 0.0000005236 -0.0000003341 0.0004007836 0.0025086371 0.0000005094 0.0000047567 0.0025080220 0.0000014851 0.0025282003
947.65501 -0.033988 0.039560 -0.000616 0.002748 -0.000490 0.999580 0.028844 0.0000007009 0.0000000299 0.0000022585 0.0000005233 -0.0000003891 0.0004007812 0.0025086322 0.0000005071 0.0000047563 0.0025080189 0.0000014857 0.0025282001
947.68818 -0.033982 0.039465 -0.000572 0.002791 -0.000502 0.999581 0.028815 0.0000007011 0.0000000298 0.0000022926 0.0000005228 -0.0000004034 0.0004007779 0.0025086265 0.0000005050 0.0000047558 0.0025080171 0.0000014864 0.0025281998
947.72136 -0.033951 0.039359 -0.000553 0.002788 -0.000482 0.999581 0.028811 0.0000007008 0.0000000298 0.0000022910 0.0000005223 -0.0000003945 0.0004007750 0.0025086202 0.0000005026 0.0000047553 0.0025080148 0.0000014871 0.0025281996
947.75453 -0.033950 0.039291 -0.000523 0.002822 -0.000494 0.999582 0.028767 0.0000007009 0.0000000297 0.0000023193 0.0000005219 -0.0000004112 0.0004007718 0.0025086151 0.0000005008 0.0000047549 0.0025080129 0.0000014878 0.0025281994
947.78770 -0.033952 0.039242 -0.000510 0.002824 -0.000495 0.999580 0.028824 0.0000007006 0.0000000297 0.0000023218 0.0000005214 -0.0000004158 0.0004007689 0.0025086114 0.0000005001 0.0000047545 0.0025080117 0.0000014884 0.0025281991
947.82088 -0.033954 0.039221 -0.000480 0.002929 -0.000548 0.999578 0.028881 0.0000007014 0.0000000294 0.0000024061 0.0000005211 -0.0000004613 0.0004007650 0.0025086081 0.0000004994 0.0000047541 0.0025080105 0.0000014889 0.0025281989
947.85405 -0.033919 0.039215 -0.000480 0.002894 -0.000512 0.999576 0.028956 0.0000007008 0.0000000296 0.0000023802 0.0000005205 -0.0000004350 0.0004007625 0.0025086063 0.0000004986 0.0000047536 0.0025080079 0.0000014895 0.0025281986
947.88722 -0.033906 0.039216 -0.000474 0.002936 -0.000524 0.999577 0.028919 0.0000007009 0.0000000295 0.0000024185 0.0000005200 -0.0000004470 0.0004007593 0.0025086043 0.0000004979 0.0000047531 0.0025080055 0.0000014900 0.0025281983
947.92039 -0.033877 0.039228 -0.000489 0.002852 -0.000340 0.999577 0.028949 0.0000006997 0.0000000304 0.0000023456 0.0000005192 -0.0000002972 0.0004007577 0.0025086037 0.0000004978 0.0000047527 0.0025080032 0.0000014905 0.0025281980
947.98674 -0.033749 0.039410 -0.000644 0.002746 -0.000199 0.999572 0.029128 0.0000007016 0.0000000315 0.0000022711 0.0000005212 -0.0000001680 0.0004007601 0.0025086169 0.0000004977 0.0000047532 0.0025079978 0.0000014906 0.0025282004
948.02004 -0.033738 0.039483 -0.000721 0.002587 -0.000297 0.999574 0.029052 0.0000006996 0.0000000310 0.0000021437 0.0000005205 -0.0000002430 0.0004007585 0.0025086171 0.0000004988 0.0000047524 0.0025079933 0.0000014909 0.0025281993
948.05308 -0.033733 0.039586 -0.000759 0.002706 0.000128 0.999570 0.029212 0.0000007003 0.0000000329 0.0000022297 0.0000005199 0.0000001173 0.0004007551 0.0025086208 0.0000005017 0.0000047518 0.0025079911 0.0000014911 0.0025281984
948.11943 -0.033319 0.039923 -0.001091 0.002501 0.000032 0.999575 0.029029 0.0000007018 0.0000000324 0.0000020292 0.0000005233 0.0000000407 0.0004007603 0.0025086496 0.0000005049 0.0000047530 0.0025079897 0.0000014909 0.0025282035
948.15267 -0.033247 0.039882 -0.000879 0.002771 -0.000096 0.999573 0.029098 0.0000007045 0.0000000316 0.0000022701 0.0000005237 -0.0000000544 0.0004007565 0.0025086519 0.0000005035 0.0000047523 0.0025079850 0.0000014913 0.0025282034
948.18578 -0.033301 0.039736 -0.000648 0.002540 -0.000369 0.999581 0.028831 0.0000007027 0.0000000300 0.0000021029 0.0000005242 -0.0000002842 0.0004007570 0.0025086482 0.0000005022 0.0000047518 0.0025079846 0.0000014920 0.0025282032
948.21895 -0.033371 0.039654 -0.000415 0.002717 -0.000350 0.999575 0.029036 0.0000007042 0.0000000299 0.0000022429 0.0000005245 -0.0000002703 0.0004007544 0.0025086457 0.0000005023 0.0000047513 0.0025079854 0.0000014928 0.0025282027
948.25212 -0.033409 0.039522 -0.000300 0.002573 -0.000381 0.999575 0.029043 0.0000007030 0.0000000296 0.0000021309 0.0000005248 -0.0000003071 0.0004007544 0.0025086412 0.0000005010 0.0000047508 0.0025079850 0.0000014933 0.0025282022
948.28537 -0.033495 0.039495 -0.000172 0.002542 -0.000551 0.999574 0.029053 0.0000007025 0.0000000287 0.0000021046 0.0000005252 -0.0000004476 0.0004007532 0.0025086395 0.0000005026 0.0000047504 0.0025079873 0.0000014941 0.0025282017
948.31856 -0.033609 0.039423 -0.000046 0.002776 -0.000451 0.999574 0.029050 0.0000007044 0.0000000288 0.0000022827 0.0000005252 -0.0000003628 0.0004007501 0.0025086373 0.0000005046 0.0000047501 0.0025079905 0.0000014948 0.0025282010
948.35164 -0.033667 0.039322 -0.000064 0.002535 -0.000471 0.999578 0.028929 0.0000007020 0.0000000286 0.0000020886 0.0000005253 -0.0000003920 0.0004007509 0.0025086325 0.0000005040 0.0000047497 0.0025079909 0.0000014953 0.0025282005
948.41799 -0.033702 0.039282 -0.000024 0.002590 -0.000679 0.999577 0.028964 0.0000007052 0.0000000277 0.0000021354 0.0000005285 -0.0000005623 0.0004007526 0.0025086397 0.0000005041 0.0000047512 0.0025079956 0.0000014960 0.0025282038
948.45116 -0.033838 0.039207 -0.000129 0.002645 -0.000663 0.999575 0.029019 0.0000007051 0.0000000275 0.0000021810 0.0000005282 -0.0000005531 0.0004007505 0.0025086308 0.0000005054 0.0000047506 0.0025079967 0.0000014967 0.0025282019
948.48443 -0.033869 0.039184 -0.000222 0.002562 -0.000674 0.999575 0.029032 0.0000007040 0.0000000273 0.0000021118 0.0000005282 -0.0000005643 0.0004007496 0.0025086263 0.0000005060 0.0000047501 0.0025079957 0.0000014971 0.0025282006
948.55068 -0.034185 0.039042 0.000108 0.002908 -0.000881 0.999576 0.028974 0.0000007093 0.0000000257 0.0000023801 0.0000005314 -0.0000007587 0.0004007483 0.0025086231 0.0000005104 0.0000047513 0.0025080139 0.0000014981 0.0025282028
948.58385 -0.034841 0.038841 0.000669 0.002665 -0.000921 0.999575 0.028998 0.0000007083 0.0000000258 0.0000022430 0.0000005323 -0.0000007857 0.0004007495 0.0025086270 0.0000005150 0.0000047512 0.0025080300 0.0000014986 0.0025282042
948.61706 -0.035745 0.038438 0.001582 0.002797 -0.001341 0.999576 0.028939 0.0000007113 0.0000000238 0.0000023777 0.0000005350 -0.0000010897 0.0004007471 0.0025086322 0.0000005246 0.0000047514 0.0025080613 0.0000014993 0.0025282086
948.65019 -0.036891 0.037794 0.002871 0.002719 -0.001544 0.999574 0.029034 0.0000007131 0.0000000234 0.0000023282 0.0000005373 -0.0000012257 0.0004007484 0.0025086358 0.0000005349 0.0000047520 0.0025081055 0.0000014998 0.0025282158
948.68336 -0.038229 0.036883 0.004712 0.002617 -0.001646 0.999575 0.028973 0.0000007151 0.0000000237 0.0000022200 0.0000005400 -0.0000013119 0.0004007518 0.0025086399 0.0000005455 0.0000047537 0.0025081658 0.0000015003 0.0025282273
948.74975 -0.040755 0.034991 0.008143 0.002657 -0.001462 0.999572 0.029102 0.0000007225 0.0000000247 0.0000022392 0.0000005449 -0.0000011895 0.0004007599 0.0025086683 0.0000005568 0.0000047596 0.0025083019 0.0000015015 0.0025282649
948.78292 -0.042073 0.033921 0.010005 0.002601 -0.001651 0.999574 0.029021 0.0000007254 0.0000000245 0.0000021794 0.0000005487 -0.0000013321 0.0004007635 0.0025086964 0.0000005618 0.0000047634 0.0025083836 0.0000015019 0.0025282918
948.81605 -0.043449 0.032827 0.011877 0.002703 -0.001737 0.999573 0.029056 0.0000007300 0.0000000241 0.0000022658 0.0000005521 -0.0000013982 0.0004007659 0.0025087332 0.0000005650 0.0000047676 0.0025084758 0.0000015023 0.0025283251
948.84923 -0.044790 0.031691 0.013707 0.002708 -0.001579 0.999570 0.029170 0.0000007337 0.0000000252 0.0000022681 0.0000005542 -0.0000012722 0.0004007705 0.0025087817 0.0000005664 0.0000047722 0.0025085771 0.0000015025 0.0025283655
948.88244 -0.046113 0.030495 0.015459 0.002511 -0.001695 0.999574 0.029044 0.0000007357 0.0000000255 0.0000021155 0.0000005577 -0.0000013692 0.0004007754 0.0025088433 0.0000005662 0.0000047773 0.0025086890 0.0000015027 0.0025284140
948.91557 -0.047390 0.029236 0.017285 0.002663 -0.001848 0.999574 0.029020 0.0000007406 0.0000000247 0.0000022266 0.0000005618 -0.0000014914 0.0004007777 0.0025089206 0.0000005647 0.0000047834 0.0025088152 0.0000015027 0.0025284727
948.94882 -0.048670 0.027918 0.019031 0.002451 -0.001710 0.999573 0.029073 0.0000007425 0.0000000261 0.0000020547 0.0000005643 -0.0000013864 0.0004007846 0.0025090138 0.0000005601 0.0000047902 0.0025089542 0.0000015027 0.0025285424
948.98196 -0.049993 0.026592 0.020796 0.002493 -0.001777 0.999572 0.029097 0.0000007466 0.0000000260 0.0000020900 0.0000005680 -0.0000014390 0.0004007882 0.0025091260 0.0000005550 0.0000047977 0.0025091107 0.0000015026 0.0025286238
949.01513 -0.051313 0.025205 0.022556 0.002528 -0.001804 0.999573 0.029056 0.0000007507 0.0000000260 0.0000021190 0.0000005714 -0.0000014605 0.0004007921 0.0025092586 0.0000005480 0.0000048059 0.0025092848 0.0000015024 0.0025287186
949.04826 -0.052648 0.023795 0.024366 0.002533 -0.001670 0.999569 0.029193 0.0000007545 0.0000000269 0.0000021200 0.0000005739 -0.0000013530 0.0004007972 0.0025094142 0.0000005399 0.0000048148 0.0025094786 0.0000015020 0.0025288278
949.08144 -0.053985 0.022327 0.026182 0.002536 -0.001798 0.999572 0.029078 0.0000007584 0.0000000265 0.0000021260 0.0000005779 -0.0000014561 0.0004008008 0.0025095946 0.0000005298 0.0000048245 0.0025096941 0.0000015016 0.0025289533
949.11461 -0.055351 0.020810 0.028050 0.002590 -0.001909 0.999573 0.029034 0.0000007627 0.0000000261 0.0000021715 0.0000005819 -0.0000015439 0.0004008040 0.0025098023 0.0000005181 0.0000048350 0.0025099340 0.0000015010 0.0025290965
949.14791 -0.056702 0.019244 0.029922 0.002526 -0.001907 0.999571 0.029112 0.0000007660 0.0000000266 0.0000021206 0.0000005853 -0.0000015437 0.0004008090 0.0025100409 0.0000005045 0.0000048464 0.0025101994 0.0000015004 0.0025292598
949.18104 -0.058090 0.017672 0.031989 0.002497 -0.001683 0.999569 0.029214 0.0000007695 0.0000000280 0.0000020928 0.0000005874 -0.0000013657 0.0004008150 0.0025103111 0.0000004902 0.0000048586 0.0025104931 0.0000014996 0.0025294432
949.21421 -0.059484 0.016005 0.034200 0.002516 -0.001844 0.999570 0.029151 0.0000007736 0.0000000275 0.0000021123 0.0000005916 -0.0000014943 0.0004008183 0.0025106164 0.0000004729 0.0000048716 0.0025108176 0.0000014987 0.0025296498
949.24730 -0.060902 0.014312 0.036401 0.002714 -0.001891 0.999572 0.029078 0.0000007792 0.0000000269 0.0000022717 0.0000005953 -0.0000015278 0.0004008208 0.0025109589 0.0000004541 0.0000048856 0.0025111747 0.0000014977 0.0025298806
949.28051 -0.062277 0.012458 0.038579 0.002625 -0.001824 0.999571 0.029107 0.0000007823 0.0000000277 0.0000021989 0.0000005983 -0.0000014764 0.0004008265 0.0025113428 0.0000004304 0.0000049005 0.0025115658 0.0000014966 0.0025301393
949.31365 -0.063686 0.010536 0.040806 0.002704 -0.001833 0.999569 0.029162 0.0000007870 0.0000000277 0.0000022633 0.0000006018 -0.0000014823 0.0004008302 0.0025117702 0.0000004041 0.0000049164 0.0025119955 0.0000014954 0.0025304263
949.34682 -0.065103 0.008515 0.043084 0.002643 -0.002080 0.999572 0.029058 0.0000007905 0.0000000270 0.0000022201 0.0000006068 -0.0000016814 0.0004008336 0.0025122458 0.0000003742 0.0000049333 0.0025124667 0.0000014940 0.0025307448
949.38007 -0.066466 0.006423 0.045374 0.002389 -0.001818 0.999571 0.029151 0.0000007922 0.0000000292 0.0000020112 0.0000006086 -0.0000014777 0.0004008420 0.0025127743 0.0000003413 0.0000049513 0.0025129797 0.0000014925 0.0025310978
949.41321 -0.067900 0.004319 0.047822 0.002954 -0.002459 0.999574 0.028949 0.0000008015 0.0000000246 0.0000024781 0.0000006164 -0.0000019788 0.0004008369 0.0025133568 0.0000003071 0.0000049703 0.0025135418 0.0000014909 0.0025314855
949.44639 -0.069259 0.002180 0.050119 0.002703 -0.002154 0.999569 0.029155 0.0000008030 0.0000000273 0.0000022713 0.0000006177 -0.0000017402 0.0004008461 0.0025139990 0.0000002708 0.0000049905 0.0025141502 0.0000014890 0.0025319120
949.47951 -0.070783 0.000009 0.052561 0.002760 -0.002142 0.999566 0.029260 0.0000008075 0.0000000275 0.0000023169 0.0000006211 -0.0000017297 0.0004008503 0.0025147033 0.0000002325 0.0000050118 0.0025148205 0.0000014870 0.0025323789
949.51275 -0.072378 -0.002193 0.055167 0.002383 -0.002351 0.999567 0.029239 0.0000008083 0.0000000281 0.0000020206 0.0000006262 -0.0000019059 0.0004008565 0.0025154776 0.0000001921 0.0000050344 0.0025155546 0.0000014848 0.0025328913
949.54599 -0.074063 -0.004483 0.057977 0.002540 -0.002434 0.999569 0.029151 0.0000008137 0.0000000274 0.0000021479 0.0000006304 -0.0000019689 0.0004008592 0.0025163242 0.0000001476 0.0000050582 0.0025163559 0.0000014825 0.0025334507
949.57910 -0.075610 -0.006606 0.060663 0.002117 -0.002611 0.999564 0.029336 0.0000008145 0.0000000287 0.0000018152 0.0000006355 -0.0000021204 0.0004008655 0.0025172424 0.0000001068 0.0000050831 0.0025172115 0.0000014799 0.0025340574
949.61220 -0.077246 -0.008975 0.063452 0.001449 -0.003113 0.999576 0.028902 0.0000008145 0.0000000303 0.0000012916 0.0000006439 -0.0000025390 0.0004008693 0.0025182420 0.0000000570 0.0000051093 0.0025181417 0.0000014772 0.0025347168
949.64538 -0.078975 -0.011438 0.066348 0.000503 -0.002953 0.999586 0.028631 0.0000008152 0.0000000354 0.0000005309 0.0000006461 -0.0000024328 0.0004008788 0.0025193297 0.0000000024 0.0000051369 0.0025191532 0.0000014743 0.0025354335
949.67859 -0.080785 -0.013849 0.069387 0.000339 -0.003722 0.999599 0.028076 0.0000008192 0.0000000355 0.0000004158 0.0000006581 -0.0000030527 0.0004008752 0.0025205091 -0.0000000527 0.0000051659 0.0025202498 0.0000014712 0.0025362104
949.71186 -0.082393 -0.016247 0.072297 0.000329 -0.003813 0.999615 0.027496 0.0000008234 0.0000000356 0.0000004087 0.0000006628 -0.0000031261 0.0004008788 0.0025217856 -0.0000001078 0.0000051963 0.0025214184 0.0000014678 0.0025370518
949.74497 -0.083857 -0.018764 0.075042 0.000486 -0.003825 0.999631 0.026901 0.0000008279 0.0000000346 0.0000005327 0.0000006664 -0.0000031332 0.0004008831 0.0025231580 -0.0000001672 0.0000052277 0.0025226595 0.0000014641 0.0025379557
949.77811 -0.085171 -0.021438 0.077860 0.000746 -0.003727 0.999644 0.026421 0.0000008328 0.0000000333 0.0000007377 0.0000006687 -0.0000030503 0.0004008884 0.0025246408 -0.0000002317 0.0000052605 0.0025239840 0.0000014602 0.0025389307
949.81124 -0.095169 -0.018667 0.081545 0.000407 -0.003651 0.999663 0.025715 0.0000008316 0.0000000286 0.0000006188 0.0000006670 -0.0000031163 0.0004008925 0.0025232768 0.0000018773 0.0000055410 0.0025237602 0.0000012392 0.0025399337
949.84445 -0.104322 -0.020850 0.081114 -0.000077 -0.004231 0.999683 0.024829 0.0000008270 0.0000000298 0.0000001981 0.0000006716 -0.0000034897 0.0004008917 0.0025211946 0.0000020629 0.0000039441 0.0025224372 -0.0000002987 0.0025390739
949.87758 -0.108419 -0.022496 0.082754 -0.000930 -0.003609 0.999694 0.024472 0.0000008250 0.0000000340 -0.0000005833 0.0000006652 -0.0000030091 0.0004009034 0.0025211439 0.0000026986 0.0000033887 0.0025216021 -0.0000005303 0.0025388010
949.91080 -0.112747 -0.022564 0.083699 -0.003810 -0.004309 0.999695 0.024023 0.0000008448 0.0000000554 -0.0000028717 0.0000006787 -0.0000036546 0.0004008775 0.0025216731 0.0000028182 0.0000025878 0.0025211491 -0.0000008560 0.0025384454
949.94406 -0.117241 -0.021036 0.084419 -0.009550 -0.004639 0.999675 0.023157 0.0000009627 0.0000001044 -0.0000074635 0.0000006887 -0.0000040545 0.0004007557 0.0025218761 0.0000029046 0.0000019319 0.0025203794 -0.0000010864 0.0025380628
949.97711 -0.121204 -0.018824 0.084104 -0.017191 -0.004455 0.999598 0.022120 0.0000012866 0.0000001666 -0.0000135916 0.0000006909 -0.0000040455 0.0004004376 0.0025222119 0.0000028532 0.0000012051 0.0025200452 -0.0000011423 0.0025371795
950.01028 -0.124091 -0.017338 0.088467 -0.025349 -0.006379 0.999450 0.020405 0.0000018386 0.0000003142 -0.0000200944 0.0000007332 -0.0000056613 0.0003998533 0.0025228992 0.0000029974 0.0000010054 0.0025203745 -0.0000010073 0.0025372838
950.04346 -0.128150 -0.016853 0.094567 -0.032256 -0.006714 0.999275 0.019068 0.0000024735 0.0000004131 -0.0000255878 0.0000007458 -0.0000059781 0.0003992172 0.0025238426 0.0000031828 0.0000007552 0.0025209556 -0.0000010768 0.0025377069
950.07663 -0.134556 -0.018701 0.103415 -0.038530 -0.004631 0.999081 0.018200 0.0000031865 0.0000003627 -0.0000305869 0.0000007070 -0.0000043378 0.0003985556 0.0025250761 0.0000035073 0.0000003960 0.0025219846 -0.0000013030 0.0025384449
950.10980 -0.141980 -0.020503 0.113697 -0.043111 -0.002859 0.998933 0.016305 0.0000037908 0.0000002810 -0.0000342413 0.0000006846 -0.0000029257 0.0003979863 0.0025263838 0.0000036929 -0.0000000043 0.0025233597 -0.0000015450 0.0025391511
950.14304 -0.150476 -0.022051 0.124861 -0.049920 -0.001737 0.998647 0.014477 0.0000048049 0.0000002326 -0.0000396182 0.0000006767 -0.0000020452 0.0003969922 0.0025275748 0.0000039902 -0.0000005074 0.0025248843 -0.0000017593 0.0025399153
950.17622 -0.159104 -0.022977 0.136844 -0.058945 0.000639 0.998178 0.012841 0.0000063782 0.0000000514 -0.0000467181 0.0000006697 -0.0000001983 0.0003954384 0.0025289925 0.0000041607 -0.0000009205 0.0025265974 -0.0000019961 0.0025407727
950.20932 -0.170086 -0.024536 0.150533 -0.067469 0.002181 0.997659 0.010985 0.0000080923 -0.0000001155 -0.0000533370 0.0000006759 0.0000010530 0.0003937308 0.0025305721 0.0000044524 -0.0000013838 0.0025285781 -0.0000022715 0.0025417008
950.24249 -0.183116 -0.024606 0.163796 -0.073661 0.003656 0.997230 0.009656 0.0000094819 -0.0000003017 -0.0000581144 0.0000006887 0.0000022140 0.0003923402 0.0025319867 0.0000047648 -0.0000019510 0.0025310055 -0.0000023766 0.0025423988
950.27571 -0.199341 -0.025737 0.181283 -0.075757 0.005584 0.997078 0.008046 0.0000099847 -0.0000005597 -0.0000597294 0.0000007174 0.0000038379 0.0003918216 0.0025337357 0.0000051181 -0.0000024752 0.0025341576 -0.0000026667 0.0025434217
950.30888 -0.217994 -0.026598 0.200566 -0.074628 0.006257 0.997171 0.006360 0.0000097196 -0.0000006474 -0.0000588601 0.0000007346 0.0000044770 0.0003920825 0.0025356223 0.0000053827 -0.0000030272 0.0025380596 -0.0000029691 0.0025445045
950.34201 -0.238508 -0.026829 0.221017 -0.073269 0.007106 0.997274 0.004989 0.0000094043 -0.0000007454 -0.0000578110 0.0000007566 0.0000052235 0.0003923884 0.0025375130 0.0000056316 -0.0000036483 0.0025425869 -0.0000032505 0.0025456044
950.37519 -0.262644 -0.025297 0.240199 -0.073149 0.009538 0.997268 0.003860 0.0000093716 -0.0000010303 -0.0000576879 0.0000008212 0.0000071630 0.0003923676 0.0025392029 0.0000061827 -0.0000046410 0.0025475715 -0.0000032676 0.0025463908
950.40836 -0.288623 -0.022079 0.259070 -0.074448 0.011814 0.997151 0.002865 0.0000096763 -0.0000013234 -0.0000586752 0.0000008998 0.0000089864 0.0003919951 0.0025405421 0.0000068852 -0.0000058416 0.0025537272 -0.0000032308 0.0025470712
950.44162 -0.309085 -0.015980 0.279252 -0.078252 0.013603 0.996839 0.002117 0.0000106130 -0.0000016145 -0.0000616365 0.0000009728 0.0000103816 0.0003909944 0.0025413422 0.0000067137 -0.0000065919 0.0025600902 -0.0000032268 0.0025480404
950.47471 -0.327346 -0.005317 0.295352 -0.085616 0.016116 0.996197 0.001049 0.0000125205 -0.0000021031 -0.0000672351 0.0000010888 0.0000123024 0.0003889759 0.0025397967 0.0000057302 -0.0000080260 0.0025642064 -0.0000029777 0.0025480243
950.50788 -0.349244 0.000152 0.313821 -0.095979 0.019268 0.995197 0.000151 0.0000154699 -0.0000028685 -0.0000749594 0.0000012773 0.0000148836 0.0003858478 0.0025403095 0.0000065301 -0.0000088735 0.0025692525 -0.0000031670 0.0025492659
950.54105 -0.375657 0.003107 0.330438 0.107844 -0.023625 -0.993887 0.000546 0.0000192445 -0.0000039859 -0.0000836404 0.0000015832 0.0000182898 0.0003817796 0.0025418107 0.0000074324 -0.0000095479 0.0025765431 -0.0000032606 0.0025504536
950.57433 -0.397662 0.015414 0.337320 0.119889 -0.028515 -0.992377 0.001197 0.0000235314 -0.0000053239 -0.0000923202 0.0000019734 0.0000218307 0.0003771088 0.0025416003 0.0000064265 -0.0000089405 0.0025837701 -0.0000015534 0.0025499739
950.60745 -0.413736 0.039460 0.337517 0.132269 -0.033031 -0.990661 0.001919 0.0000283487 -0.0000067631 -0.0001009694 0.0000023894 0.0000249906 0.0003718716 0.0025361444 0.0000036457 -0.0000089982 0.0025870006 0.0000001349 0.0025482893
950.64064 -0.444832 0.052302 0.332416 0.145542 -0.036021 -0.988693 0.002425 0.0000339866 -0.0000082025 -0.0001099430 0.0000027512 0.0000273620 0.0003658712 0.0025330590 0.0000072552 -0.0000068390 0.0025921338 0.0000017152 0.0025437174
950.67385 -0.476324 0.059977 0.331210 0.157894 -0.037715 -0.986730 0.003253 0.0000397052 -0.0000093735 -0.0001180816 0.0000029721 0.0000286154 0.0003599295 0.0025295630 0.0000103138 -0.0000034856 0.0026045207 0.0000020045 0.0025395947
950.70707 -0.508524 0.066633 0.329178 0.167365 -0.038434 -0.985136 0.004386 0.0000443594 -0.0000101816 -0.0001241247 0.0000030840 0.0000291582 0.0003551605 0.0025275298 0.0000128790 -0.0000012766 0.0026183751 0.0000019775 0.0025372761
950.74024 -0.540509 0.073434 0.324116 0.172783 -0.038112 -0.984202 0.006280 0.0000471279 -0.0000105162 -0.0001275156 0.0000030830 0.0000290730 0.0003523896 0.0025258729 0.0000155798 0.0000004669 0.0026336111 0.0000018614 0.0025357288
950.77343 -0.576589 0.080645 0.319105 0.175251 -0.036844 -0.983796 0.008656 0.0000483548 -0.0000104308 -0.0001289947 0.0000029763 0.0000284033 0.0003512645 0.0025250931 0.0000185069 0.0000014362 0.0026497478 0.0000017434 0.0025349523
950.80665 -0.621632 0.089545 0.316847 0.175981 -0.034694 -0.983722 0.010828 0.0000486477 -0.0000099387 -0.0001293823 0.0000027491 0.0000269727 0.0003511992 0.0025251329 0.0000218692 0.0000018825 0.0026689857 0.0000016796 0.0025346552
950.83977 -0.670459 0.099727 0.313502 0.174683 -0.029867 -0.984088 0.012838 0.0000479739 -0.0000086478 -0.0001286829 0.0000022655 0.0000236723 0.0003523560 0.0025253433 0.0000263899 0.0000023257 0.0026941414 0.0000015989 0.0025344080
950.87298 -0.724501 0.111141 0.309748 0.172450 -0.020954 -0.984663 0.016132 0.0000468294 -0.0000063149 -0.0001274476 0.0000015441 0.0000175522 0.0003542269 0.0025262688 0.0000317265 0.0000024879 0.0027234517 0.0000015660 0.0025343352
950.90610 -0.780980 0.122926 0.304824 0.170274 -0.010763 -0.985122 0.020614 0.0000457891 -0.0000037421 -0.0001262851 0.0000009855 0.0000105489 0.0003558273 0.0025272050 0.0000380075 0.0000027179 0.0027579689 0.0000015052 0.0025342424
950.97251 -0.908014 0.146404 0.296371 0.165611 0.009770 -0.985602 0.032643 0.0000437022 0.0000011397 -0.0001237255 0.0000007047 -0.0000032839 0.0003582095 0.0025302166 0.0000526656 0.0000027837 0.0028438680 0.0000014750 0.0025342943
951.00560 -0.977295 0.156925 0.293966 0.161540 0.019198 -0.985858 0.040250 0.0000418343 0.0000032046 -0.0001212782 0.0000009275 -0.0000094942 0.0003598606 0.0025317955 0.0000606091 0.0000027901 0.0028951504 0.0000014617 0.0025343462
951.03887 -1.051560 0.166472 0.293808 0.157880 0.026227 -0.985954 0.047763 0.0000402505 0.0000046262 -0.0001191224 0.0000012238 -0.0000140141 0.0003611575 0.0025334517 0.0000690375 0.0000027610 0.0029549383 0.0000014592 0.0025344266
951.10522 -1.210554 0.180550 0.300391 0.152348 0.036188 -0.985475 0.065725 0.0000380922 0.0000062844 -0.0001160701 0.0000017496 -0.0000196438 0.0003628096 0.0025363883 0.0000861114 0.0000027168 0.0030988839 0.0000014447 0.0025346209
951.13829 -1.294662 0.184658 0.306904 0.151576 0.037739 -0.984808 0.075849 0.0000378923 0.0000062666 -0.0001157857 0.0000017547 -0.0000196596 0.0003630168 0.0025376024 0.0000942296 0.0000026929 0.0031834098 0.0000014373 0.0025347395
951.17147 -1.382015 0.186897 0.315012 0.152575 0.036337 -0.983867 0.086061 0.0000384374 0.0000055607 -0.0001165814 0.0000015217 -0.0000173302 0.0003627171 0.0025385607 0.0001017717 0.0000026781 0.0032771777 0.0000014259 0.0025348718
951.20463 -1.473000 0.187611 0.324276 0.153655 0.033843 -0.982724 0.097456 0.0000389612 0.0000045313 -0.0001173503 0.0000012415 -0.0000140479 0.0003624844 0.0025392234 0.0001086874 0.0000026824 0.0033806828 0.0000014066 0.0025350178
951.23785 -1.567127 0.186650 0.334746 0.154185 0.031614 -0.981294 0.110858 0.0000392153 0.0000034608 -0.0001177349 0.0000010181 -0.0000107305 0.0003624643 0.0025397026 0.0001150506 0.0000026951 0.0034955674 0.0000013825 0.0025351828
951.27098 -1.663434 0.183944 0.346064 0.153831 0.029810 -0.979643 0.125485 0.0000390337 0.0000024422 -0.0001175126 0.0000008637 -0.0000076491 0.0003628068 0.0025399518 0.0001206125 0.0000027177 0.0036215094 0.0000013509 0.0025353673
951.30415 -1.762597 0.179652 0.358275 0.152648 0.028702 -0.977625 0.141858 0.0000384939 0.0000015498 -0.0001167854 0.0000007733 -0.0000049694 0.0003634423 0.0025399351 0.0001249387 0.0000027552 0.0037581331 0.0000013107 0.0025355711
