# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638153.24497 3.216232 1.684195 -0.225515 -0.816258 -0.141144 -0.551417 0.098699 0.0001642089 -0.0000023172 -0.0000655645 0.0000046981 0.0000005694 0.0000337858 0.0093550564 -0.0001948764 -0.0030347920 0.0031218762 0.0006988678 0.0043394184
1403638153.29499 3.246499 1.722321 -0.221507 -0.815981 -0.145910 -0.550332 0.100100 0.0001634961 -0.0000016733 -0.0000656604 0.0000044930 0.0000002791 0.0000338272 0.0093729646 -0.0001860929 -0.0030194941 0.0031339376 0.0006964209 0.0043294652
1403638153.34501 3.274281 1.761521 -0.216833 -0.815791 -0.150972 -0.548682 0.103153 0.0001621761 -0.0000015517 -0.0000655772 0.0000043230 0.0000002404 0.0000338070 0.0093844224 -0.0001774306 -0.0030015818 0.0031423855 0.0006912396 0.0043173345
1403638153.39505 3.299944 1.801163 -0.211849 -0.815046 -0.157130 -0.547451 0.106332 0.0001613439 -0.0000011310 -0.0000655235 0.0000041498 0.0000000636 0.0000337493 0.0094126980 -0.0001704091 -0.0029928170 0.0031557324 0.0006897444 0.0043126165
1403638153.44506 3.326823 1.843030 -0.207494 -0.814007 -0.164521 -0.546418 0.108415 0.0001607585 -0.0000002612 -0.0000656428 0.0000040156 -0.0000002918 0.0000338108 0.0094366142 -0.0001597540 -0.0029804441 0.0031727735 0.0006886392 0.0043068149
1403638153.49510 3.358373 1.882501 -0.204687 -0.812804 -0.174115 -0.545220 0.108489 0.0001600812 0.0000014405 -0.0000657610 0.0000039206 -0.0000009962 0.0000339007 0.0094695875 -0.0001504345 -0.0029713567 0.0031901611 0.0006876978 0.0043025937
1403638153.54512 3.387039 1.926453 -0.197618 -0.811355 -0.183979 -0.544091 0.108715 0.0001590192 0.0000032830 -0.0000659514 0.0000038469 -0.0000017799 0.0000341310 0.0094961555 -0.0001439947 -0.0029606047 0.0032087236 0.0006875304 0.0042977759
1403638153.59513 3.409476 1.971110 -0.185796 -0.809801 -0.193472 -0.542602 0.111233 0.0001584255 0.0000043005 -0.0000660492 0.0000037759 -0.0000022095 0.0000342045 0.0095258365 -0.0001313839 -0.0029453484 0.0032295109 0.0006860545 0.0042901693
1403638153.64516 3.441295 2.014793 -0.179497 -0.807543 -0.202850 -0.541945 0.114118 0.0001578603 0.0000053090 -0.0000659442 0.0000037011 -0.0000026391 0.0000340927 0.0095440164 -0.0001141350 -0.0029228316 0.0032504428 0.0006833387 0.0042778607
1403638153.69517 3.467573 2.061173 -0.169624 -0.805098 -0.211157 -0.541150 0.119946 0.0001578695 0.0000052236 -0.0000657804 0.0000035902 -0.0000025755 0.0000338533 0.0095705195 -0.0001029908 -0.0029043612 0.0032744345 0.0006823687 0.0042682861
1403638153.74517 3.503949 2.106513 -0.165825 -0.802145 -0.217423 -0.541303 0.127599 0.0001584650 0.0000045612 -0.0000651727 0.0000034573 -0.0000022316 0.0000331428 0.0096002258 -0.0000875412 -0.0028835886 0.0033003067 0.0006808025 0.0042569872
1403638153.79517 3.532029 2.153501 -0.159058 -0.799603 -0.224209 -0.541019 0.132904 0.0001587548 0.0000044988 -0.0000648444 0.0000033869 -0.0000021543 0.0000327438 0.0096447784 -0.0000806746 -0.0028727748 0.0033272354 0.0006815269 0.0042521644
1403638153.84517 3.561386 2.198966 -0.156849 -0.797163 -0.229579 -0.540941 0.138590 0.0001592877 0.0000041231 -0.0000644195 0.0000033042 -0.0000019431 0.0000322330 0.0096896204 -0.0000687851 -0.0028602622 0.0033572620 0.0006831539 0.0042473324
1403638153.89518 3.591815 2.248286 -0.153742 -0.794607 -0.233572 -0.541789 0.143211 0.0001600183 0.0000037935 -0.0000638398 0.0000032005 -0.0000017698 0.0000315791 0.0097324393 -0.0000565491 -0.0028463034 0.0033884873 0.0006845368 0.0042415161
1403638153.94516 3.625218 2.299193 -0.152812 -0.791473 -0.236010 -0.543893 0.148490 0.0001611810 0.0000031683 -0.0000629438 0.0000030934 -0.0000014774 0.0000306077 0.0097880772 -0.0000468667 -0.0028376753 0.0034216525 0.0006878032 0.0042402041
1403638153.99518 3.656713 2.348793 -0.152866 -0.789993 -0.237417 -0.544378 0.152305 0.0001618978 0.0000024826 -0.0000625192 0.0000029899 -0.0000011988 0.0000300873 0.0098461390 -0.0000377862 -0.0028273623 0.0034547574 0.0006899724 0.0042365191
1403638154.04517 3.681892 2.398085 -0.151690 -0.788352 -0.238552 -0.545227 0.155955 0.0001623903 0.0000017835 -0.0000620056 0.0000029078 -0.0000009225 0.0000295463 0.0098990523 -0.0000294743 -0.0028163831 0.0034893092 0.0006928470 0.0042329836
1403638154.09518 3.711677 2.449928 -0.153276 -0.786462 -0.239972 -0.546878 0.157527 0.0001630758 0.0000017544 -0.0000614099 0.0000028414 -0.0000009211 0.0000289108 0.0099612580 -0.0000169940 -0.0028122057 0.0035245730 0.0006944824 0.0042337014
1403638154.14519 3.741869 2.504341 -0.154821 -0.784051 -0.241025 -0.549525 0.158727 0.0001642222 0.0000019018 -0.0000606406 0.0000028123 -0.0000009697 0.0000281020 0.0100387592 -0.0000069475 -0.0028138014 0.0035622247 0.0006962979 0.0042374510
1403638154.19520 3.766459 2.556901 -0.156275 -0.781589 -0.241971 -0.552445 0.159289 0.0001652115 0.0000022103 -0.0000598037 0.0000027632 -0.0000010964 0.0000272595 0.0101145624 0.0000007488 -0.0028156940 0.0035992255 0.0006974334 0.0042407119
1403638154.24520 3.796179 2.615363 -0.157133 -0.779286 -0.243066 -0.555320 0.158909 0.0001662053 0.0000027640 -0.0000590655 0.0000026907 -0.0000013453 0.0000264399 0.0101801610 0.0000040055 -0.0028197385 0.0036270628 0.0006945510 0.0042427510
1403638154.29520 3.824998 2.673103 -0.158724 -0.777682 -0.243354 -0.557502 0.158688 0.0001671467 0.0000031009 -0.0000585986 0.0000026596 -0.0000014877 0.0000258493 0.0102533088 -0.0000009677 -0.0028272617 0.0036524739 0.0006909594 0.0042451456
1403638154.34519 3.855373 2.733180 -0.160756 -0.775485 -0.242294 -0.560682 0.159850 0.0001685847 0.0000029309 -0.0000576515 0.0000026257 -0.0000014142 0.0000249057 0.0103354152 0.0000026595 -0.0028334849 0.0036869999 0.0006883094 0.0042483610
1403638154.39519 3.881608 2.790482 -0.163886 -0.772276 -0.241355 -0.565328 0.160440 0.0001704045 0.0000031868 -0.0000562282 0.0000026071 -0.0000014835 0.0000236135 0.0104213458 0.0000062993 -0.0028389373 0.0037243473 0.0006861292 0.0042521306
1403638154.44519 3.902807 2.844349 -0.169008 -0.770144 -0.239917 -0.568450 0.161814 0.0001718167 0.0000029197 -0.0000552269 0.0000025768 -0.0000013747 0.0000227135 0.0105057840 0.0000163510 -0.0028435795 0.0037640626 0.0006832891 0.0042553187
1403638154.49518 3.927982 2.901069 -0.174962 -0.768739 -0.238738 -0.570770 0.162068 0.0001729266 0.0000028127 -0.0000546143 0.0000025420 -0.0000013488 0.0000220762 0.0105743162 0.0000195440 -0.0028484950 0.0037981015 0.0006806395 0.0042591956
1403638154.54518 3.944411 2.951556 -0.180386 -0.769136 -0.237894 -0.570418 0.162663 0.0001733574 0.0000024756 -0.0000549347 0.0000025009 -0.0000012605 0.0000220856 0.0106456051 0.0000143247 -0.0028567632 0.0038224922 0.0006730982 0.0042607508
1403638154.59518 3.967083 3.005929 -0.185514 -0.769917 -0.238016 -0.568967 0.163865 0.0001734927 0.0000019032 -0.0000555567 0.0000024568 -0.0000010831 0.0000223271 0.0106972228 0.0000104417 -0.0028641628 0.0038443206 0.0006654669 0.0042621323
1403638154.64517 3.980475 3.055763 -0.188198 -0.771165 -0.239451 -0.566235 0.165363 0.0001733285 0.0000015107 -0.0000565927 0.0000024212 -0.0000009508 0.0000228900 0.0107550014 -0.0000016324 -0.0028737442 0.0038659901 0.0006574562 0.0042636126
1403638154.69517 3.997010 3.111364 -0.188958 -0.772948 -0.242085 -0.562217 0.166909 0.0001726649 0.0000009732 -0.0000579819 0.0000023494 -0.0000008027 0.0000237873 0.0108197704 0.0000089821 -0.0028755199 0.0039010582 0.0006540929 0.0042660078
1403638154.74518 4.007142 3.160874 -0.188473 -0.774166 -0.246713 -0.558445 0.167148 0.0001720511 0.0000015179 -0.0000594507 0.0000023285 -0.0000010074 0.0000247951 0.0108986001 0.0000187391 -0.0028803244 0.0039386289 0.0006493828 0.0042686004
1403638154.79518 4.017722 3.210765 -0.186068 -0.774874 -0.251454 -0.555471 0.166712 0.0001715829 0.0000022483 -0.0000606461 0.0000023185 -0.0000012813 0.0000256554 0.0109739623 0.0000413046 -0.0028837419 0.0039859533 0.0006458826 0.0042716293
1403638154.84518 4.033253 3.268022 -0.181015 -0.774761 -0.256520 -0.553565 0.165858 0.0001713552 0.0000032404 -0.0000614624 0.0000023247 -0.0000016694 0.0000261567 0.0110445015 0.0000520893 -0.0028887613 0.0040199008 0.0006413842 0.0042751922
1403638154.89518 4.036976 3.320915 -0.174774 -0.774013 -0.261543 -0.552126 0.166301 0.0001708438 0.0000040839 -0.0000618929 0.0000023396 -0.0000020025 0.0000264504 0.0111158599 0.0000594802 -0.0028957486 0.0040616073 0.0006361810 0.0042784621
1403638154.94519 4.045463 3.373771 -0.166196 -0.772840 -0.267067 -0.551136 0.166259 0.0001708987 0.0000051536 -0.0000623704 0.0000023831 -0.0000024030 0.0000267538 0.0111982198 0.0000870161 -0.0029004435 0.0041108161 0.0006331401 0.0042826077
1403638154.99519 4.049165 3.432641 -0.150687 -0.771011 -0.271981 -0.550735 0.168104 0.0001711112 0.0000056830 -0.0000622075 0.0000023802 -0.0000026255 0.0000264677 0.0112773529 0.0001075494 -0.0029030145 0.0041346713 0.0006242597 0.0042840321
1403638155.04519 4.051879 3.483579 -0.138263 -0.768548 -0.277036 -0.550707 0.171191 0.0001716524 0.0000060797 -0.0000620609 0.0000023882 -0.0000027459 0.0000262589 0.0113710427 0.0001292241 -0.0029074030 0.0041703498 0.0006214868 0.0042890011
1403638155.09521 4.054702 3.534074 -0.124544 -0.766354 -0.282346 -0.550049 0.174438 0.0001720899 0.0000062803 -0.0000620632 0.0000023809 -0.0000027954 0.0000261490 0.0114444727 0.0001399074 -0.0029106343 0.0041772653 0.0006183687 0.0042930880
1403638155.14520 4.062149 3.604565 -0.111253 -0.763365 -0.287177 -0.550362 0.178618 0.0001728942 0.0000062539 -0.0000615980 0.0000023566 -0.0000027463 0.0000256586 0.0115181145 0.0001516026 -0.0029136570 0.0041936014 0.0006140804 0.0042968706
1403638155.19520 4.060205 3.661652 -0.098910 -0.761230 -0.290999 -0.549805 0.183200 0.0001734882 0.0000058921 -0.0000613860 0.0000023115 -0.0000025888 0.0000253945 0.0116245874 0.0001581197 -0.0029179628 0.0042203424 0.0006103576 0.0043018202
1403638155.24518 4.057784 3.722919 -0.086454 -0.758032 -0.293998 -0.551179 0.187494 0.0001745726 0.0000056990 -0.0000605325 0.0000022793 -0.0000024698 0.0000246194 0.0117110339 0.0001762780 -0.0029217795 0.0042542201 0.0006065732 0.0043065424
1403638155.29516 4.053521 3.785774 -0.074407 -0.755028 -0.297103 -0.552568 0.190608 0.0001754725 0.0000058200 -0.0000597327 0.0000022731 -0.0000024729 0.0000238806 0.0117902012 0.0001785259 -0.0029224313 0.0042534138 0.0006017443 0.0043093025
1403638155.34515 4.048425 3.844534 -0.065287 -0.751766 -0.300832 -0.554199 0.192904 0.0001765094 0.0000063676 -0.0000589846 0.0000023008 -0.0000026161 0.0000232158 0.0118895387 0.0002004708 -0.0029247728 0.0042932523 0.0005997494 0.0043139374
1403638155.39515 4.043384 3.892733 -0.060345 -0.748410 -0.304686 -0.555540 0.196021 0.0001775191 0.0000067686 -0.0000582391 0.0000023176 -0.0000027076 0.0000225282 0.0119829284 0.0002228286 -0.0029264271 0.0043122799 0.0005930406 0.0043165614
1403638155.44515 4.038279 3.955170 -0.053602 -0.744973 -0.309837 -0.556639 0.197913 0.0001781552 0.0000075842 -0.0000576311 0.0000023721 -0.0000029337 0.0000219999 0.0120469243 0.0002408921 -0.0029236940 0.0043448432 0.0005932474 0.0043189687
1403638155.49515 4.032183 4.020316 -0.048824 -0.742393 -0.315246 -0.556031 0.200755 0.0001785072 0.0000080105 -0.0000575726 0.0000023905 -0.0000030441 0.0000218431 0.0121256444 0.0002383568 -0.0029199380 0.0043486841 0.0005961086 0.0043217249
1403638155.54516 4.028576 4.086570 -0.046830 -0.740001 -0.318746 -0.554681 0.207674 0.0001792268 0.0000068375 -0.0000572468 0.0000022702 -0.0000026208 0.0000214658 0.0122178922 0.0002417738 -0.0029187508 0.0043646008 0.0006008755 0.0043260953
1403638155.59517 4.001701 4.134053 -0.042056 -0.737378 -0.323116 -0.552686 0.215426 0.0001800168 0.0000056690 -0.0000570614 0.0000021694 -0.0000022064 0.0000212216 0.0123190334 0.0002554112 -0.0029162360 0.0044065918 0.0006049349 0.0043295819
1403638155.64518 3.969419 4.178239 -0.035347 -0.733720 -0.327083 -0.551246 0.225389 0.0001808824 0.0000038786 -0.0000562251 0.0000020397 -0.0000015667 0.0000204778 0.0123518036 0.0002545123 -0.0029062039 0.0043842783 0.0006112073 0.0043297171
1403638155.69518 3.951322 4.233239 -0.033643 -0.729295 -0.332450 -0.550069 0.234583 0.0001820235 0.0000026318 -0.0000553621 0.0000019633 -0.0000011154 0.0000197294 0.0124011501 0.0002651943 -0.0029042481 0.0043605417 0.0006144324 0.0043329640
1403638155.74518 3.933086 4.285419 -0.036015 -0.725640 -0.338506 -0.547543 0.243017 0.0001827984 0.0000015833 -0.0000551271 0.0000019106 -0.0000007520 0.0000194694 0.0124871391 0.0002869735 -0.0029041951 0.0043827604 0.0006169093 0.0043371752
1403638155.79520 3.922894 4.355009 -0.037285 -0.722100 -0.346191 -0.544302 0.249917 0.0001832174 0.0000010612 -0.0000553077 0.0000018666 -0.0000005350 0.0000193934 0.0125481340 0.0002658950 -0.0029018719 0.0043020509 0.0006229670 0.0043391621
1403638155.84521 3.906698 4.423995 -0.041017 -0.718873 -0.354171 -0.539729 0.257831 0.0001833863 0.0000002478 -0.0000556345 0.0000018317 -0.0000002583 0.0000194865 0.0126570215 0.0002667054 -0.0029012068 0.0042594172 0.0006234777 0.0043421470
1403638155.89523 3.883128 4.474575 -0.045396 -0.716691 -0.363766 -0.533101 0.264255 0.0001828727 -0.0000001512 -0.0000570042 0.0000018083 -0.0000001092 0.0000203548 0.0127660467 0.0002837047 -0.0028999492 0.0042674557 0.0006259574 0.0043457841
1403638155.94524 3.859859 4.523109 -0.049125 -0.715332 -0.374030 -0.524722 0.270312 0.0001820454 -0.0000007822 -0.0000590830 0.0000017930 0.0000001242 0.0000217580 0.0128456593 0.0003088531 -0.0029004602 0.0042935846 0.0006286874 0.0043501816
1403638155.99525 3.835038 4.568327 -0.053638 -0.714034 -0.385148 -0.515590 0.275651 0.0001807054 -0.0000012030 -0.0000613076 0.0000017759 0.0000003117 0.0000233237 0.0129001474 0.0003179195 -0.0028985990 0.0042613184 0.0006254058 0.0043528483
1403638156.04524 3.807640 4.618971 -0.054650 -0.712236 -0.396947 -0.506334 0.280674 0.0001793712 -0.0000015188 -0.0000636065 0.0000017572 0.0000004725 0.0000250651 0.0129614326 0.0003438198 -0.0029008401 0.0042787114 0.0006224097 0.0043567275
1403638156.09525 3.789671 4.672601 -0.054240 -0.710238 -0.408077 -0.497264 0.285945 0.0001781809 -0.0000020155 -0.0000657287 0.0000017514 0.0000007011 0.0000267292 0.0130304942 0.0003594765 -0.0029022238 0.0042838218 0.0006244521 0.0043620506
1403638156.14525 3.772274 4.724155 -0.053493 -0.706996 -0.417163 -0.490864 0.291863 0.0001778474 -0.0000025916 -0.0000668180 0.0000017559 0.0000009463 0.0000275715 0.0131197928 0.0003824372 -0.0029055583 0.0043151224 0.0006241303 0.0043689302
1403638156.19527 3.750568 4.768046 -0.048872 -0.703988 -0.424523 -0.484783 0.298609 0.0001777252 -0.0000036447 -0.0000675653 0.0000017819 0.0000013755 0.0000281401 0.0132089038 0.0004097041 -0.0029094224 0.0043539644 0.0006224307 0.0043758667
1403638156.24529 3.728702 4.813340 -0.042500 -0.700502 -0.433018 -0.479228 0.303534 0.0001773842 -0.0000039328 -0.0000683893 0.0000017803 0.0000015156 0.0000288047 0.0132793493 0.0004430194 -0.0029118713 0.0043934426 0.0006201096 0.0043819437
1403638156.29528 3.705283 4.852514 -0.035046 -0.698407 -0.440924 -0.472515 0.307479 0.0001764166 -0.0000043718 -0.0000696774 0.0000017856 0.0000017370 0.0000299413 0.0133460180 0.0004737062 -0.0029144046 0.0044314304 0.0006174246 0.0043882500
1403638156.34530 3.692375 4.901106 -0.030240 -0.696529 -0.447498 -0.467109 0.310488 0.0001754174 -0.0000047400 -0.0000705941 0.0000017797 0.0000019176 0.0000308000 0.0133700514 0.0004948709 -0.0029095204 0.0044618104 0.0006172608 0.0043924342
1403638156.39529 3.673919 4.949459 -0.027041 -0.694825 -0.452487 -0.462399 0.314104 0.0001749263 -0.0000054425 -0.0000712678 0.0000017866 0.0000022187 0.0000313978 0.0134320822 0.0005162165 -0.0029046637 0.0044970547 0.0006163337 0.0043955112
1403638156.44529 3.651852 5.003998 -0.029079 -0.693083 -0.457855 -0.457983 0.316634 0.0001741918 -0.0000057788 -0.0000719219 0.0000017633 0.0000023729 0.0000320278 0.0134884765 0.0005512006 -0.0028986469 0.0045330539 0.0006131434 0.0043970938
1403638156.49527 3.631606 5.056180 -0.030375 -0.691993 -0.461313 -0.454668 0.318768 0.0001738033 -0.0000061835 -0.0000724965 0.0000017537 0.0000025576 0.0000325449 0.0135593665 0.0005872998 -0.0028915236 0.0045723722 0.0006108746 0.0043987670
1403638156.54527 3.612078 5.100896 -0.031389 -0.690508 -0.463893 -0.453058 0.320531 0.0001737511 -0.0000062890 -0.0000725911 0.0000017268 0.0000025925 0.0000326068 0.0136243787 0.0006180466 -0.0028838929 0.0046186750 0.0006071273 0.0044000227
1403638156.59526 3.594092 5.147346 -0.033844 -0.689293 -0.465784 -0.451809 0.322164 0.0001739613 -0.0000065110 -0.0000727183 0.0000017254 0.0000026831 0.0000326594 0.0136863923 0.0006458118 -0.0028825115 0.0046687469 0.0006040264 0.0044051488
1403638156.64526 3.579696 5.192986 -0.038186 -0.688656 -0.467150 -0.451044 0.322619 0.0001740765 -0.0000065272 -0.0000729371 0.0000016926 0.0000026804 0.0000327976 0.0137344279 0.0006744366 -0.0028731102 0.0047187795 0.0005983174 0.0044068506
1403638156.69526 3.571411 5.240175 -0.045938 -0.688613 -0.467994 -0.450023 0.322914 0.0001740494 -0.0000067075 -0.0000732386 0.0000016759 0.0000027575 0.0000330298 0.0137826217 0.0007012066 -0.0028648226 0.0047641339 0.0005908639 0.0044086905
1403638156.74526 3.567129 5.288836 -0.055022 -0.688020 -0.468567 -0.450413 0.322802 0.0001744311 -0.0000065033 -0.0000732876 0.0000016325 0.0000026630 0.0000329759 0.0138404478 0.0007228561 -0.0028588028 0.0048008756 0.0005820819 0.0044121298
1403638156.79526 3.560198 5.335344 -0.064857 -0.688234 -0.468776 -0.450128 0.322442 0.0001745666 -0.0000064772 -0.0000735538 0.0000016050 0.0000026584 0.0000331527 0.0139107623 0.0007420083 -0.0028570507 0.0048322434 0.0005716391 0.0044171186
1403638156.84526 3.546052 5.383450 -0.071660 -0.688585 -0.468730 -0.450061 0.321851 0.0001745814 -0.0000063706 -0.0000738069 0.0000015617 0.0000026243 0.0000333326 0.0139696947 0.0007688972 -0.0028518726 0.0048423780 0.0005541971 0.0044178531
1403638156.89526 3.530580 5.433526 -0.077797 -0.688709 -0.468586 -0.450334 0.321414 0.0001748460 -0.0000062781 -0.0000739524 0.0000015248 0.0000025865 0.0000333771 0.0140341683 0.0008010640 -0.0028492766 0.0048614675 0.0005410578 0.0044229594
1403638156.94527 3.518984 5.485107 -0.085492 -0.689460 -0.468240 -0.450403 0.320209 0.0001749079 -0.0000061136 -0.0000742844 0.0000014931 0.0000025280 0.0000336286 0.0141117608 0.0008314532 -0.0028500084 0.0048925456 0.0005282266 0.0044286001
1403638156.99527 3.506806 5.538359 -0.091240 -0.690005 -0.467428 -0.450818 0.319635 0.0001752341 -0.0000061240 -0.0000744319 0.0000014777 0.0000025333 0.0000336781 0.0141959634 0.0008572874 -0.0028523407 0.0049291668 0.0005167067 0.0044363077
1403638157.04526 3.499054 5.582836 -0.098871 -0.691353 -0.467171 -0.449783 0.318557 0.0001743092 -0.0000060500 -0.0000746318 0.0000014172 0.0000025067 0.0000339970 0.0142840603 0.0008830641 -0.0028531774 0.0049226327 0.0004835036 0.0044312527
1403638157.09527 3.485975 5.641880 -0.098071 -0.692622 -0.466858 -0.448877 0.317535 0.0001739979 -0.0000061538 -0.0000752373 0.0000013987 0.0000025746 0.0000345649 0.0143367918 0.0009132828 -0.0028471285 0.0049471812 0.0004656360 0.0044342919
1403638157.14528 3.476555 5.698347 -0.097427 -0.694389 -0.466646 -0.447597 0.315788 0.0001735949 -0.0000061771 -0.0000760580 0.0000013901 0.0000026208 0.0000353535 0.0144376522 0.0009434561 -0.0028484581 0.0049895240 0.0004548702 0.0044410088
1403638157.19528 3.470501 5.753703 -0.097192 -0.695916 -0.466821 -0.446650 0.313499 0.0001729706 -0.0000058272 -0.0000767636 0.0000013411 0.0000024930 0.0000360967 0.0145374417 0.0009646573 -0.0028473596 0.0050076358 0.0004326625 0.0044378290
1403638157.24528 3.463124 5.813343 -0.095043 -0.696775 -0.465716 -0.446133 0.313971 0.0001730781 -0.0000062914 -0.0000768929 0.0000013531 0.0000027040 0.0000361832 0.0146345805 0.0009807946 -0.0028480292 0.0050197995 0.0004177077 0.0044397434
1403638157.29528 3.460420 5.866968 -0.091129 -0.695856 -0.465939 -0.446933 0.314539 0.0001735659 -0.0000060925 -0.0000765812 0.0000013144 0.0000026006 0.0000357989 0.0147434483 0.0009954083 -0.0028509672 0.0050139478 0.0004015027 0.0044415264
1403638157.34527 3.455620 5.917849 -0.085039 -0.693963 -0.467619 -0.448230 0.314387 0.0001740419 -0.0000052693 -0.0000762834 0.0000012374 0.0000022296 0.0000354256 0.0148362770 0.0010006252 -0.0028523824 0.0049867312 0.0003918867 0.0044428551
1403638157.39527 3.453727 5.981020 -0.079400 -0.691951 -0.469367 -0.450077 0.313575 0.0001743741 -0.0000041460 -0.0000759650 0.0000011575 0.0000017350 0.0000350653 0.0149203399 0.0009945459 -0.0028563982 0.0049554753 0.0003812253 0.0044484631
1403638157.44526 3.454534 6.046108 -0.074345 -0.689379 -0.470831 -0.452855 0.313046 0.0001755690 -0.0000029555 -0.0000755053 0.0000010980 0.0000012040 0.0000344216 0.0150469932 0.0010052757 -0.0028587611 0.0049580598 0.0003719397 0.0044544978
1403638157.49526 3.458204 6.106677 -0.072855 -0.686657 -0.472142 -0.454590 0.314533 0.0001766612 -0.0000025036 -0.0000748301 0.0000010730 0.0000009989 0.0000336231 0.0151528460 0.0010178999 -0.0028506289 0.0049704199 0.0003619261 0.0044567857
1403638157.54525 3.457517 6.164075 -0.072741 -0.682963 -0.474452 -0.455968 0.317096 0.0001778063 -0.0000020284 -0.0000740350 0.0000010440 0.0000007991 0.0000327228 0.0152699119 0.0010134276 -0.0028536843 0.0049305375 0.0003472315 0.0044628143
1403638157.59525 3.457675 6.227763 -0.071517 -0.678328 -0.477529 -0.457399 0.320349 0.0001792850 -0.0000014949 -0.0000731580 0.0000010207 0.0000005777 0.0000317206 0.0153866742 0.0010199627 -0.0028563089 0.0049230541 0.0003304150 0.0044679036
1403638157.64524 3.459338 6.283198 -0.073690 -0.672442 -0.481663 -0.459283 0.323854 0.0001807046 -0.0000005632 -0.0000719429 0.0000009958 0.0000002065 0.0000304742 0.0155051568 0.0010191151 -0.0028554411 0.0048954308 0.0003130823 0.0044719784
1403638157.69524 3.459124 6.345591 -0.074577 -0.665588 -0.487319 -0.460749 0.327450 0.0001821288 0.0000006547 -0.0000708786 0.0000009840 -0.0000002537 0.0000293798 0.0156061570 0.0010323845 -0.0028563327 0.0048646158 0.0002937490 0.0044783051
1403638157.74525 3.459055 6.414504 -0.072853 -0.658757 -0.493998 -0.461063 0.330795 0.0001830841 0.0000019364 -0.0000701684 0.0000009935 -0.0000007274 0.0000286610 0.0157266714 0.0010315362 -0.0028581350 0.0048596284 0.0002757782 0.0044840833
1403638157.79524 3.459496 6.476419 -0.070225 -0.652614 -0.500771 -0.459237 0.335297 0.0001831616 0.0000025444 -0.0000696748 0.0000009977 -0.0000009305 0.0000282411 0.0158571435 0.0010026644 -0.0028630940 0.0048053501 0.0002571917 0.0044914385
1403638157.84526 3.450436 6.534599 -0.066178 -0.646275 -0.507904 -0.455671 0.341650 0.0001832914 0.0000023655 -0.0000692510 0.0000009886 -0.0000008374 0.0000278726 0.0159557434 0.0009815391 -0.0028670115 0.0047944709 0.0002406020 0.0044979278
1403638157.89526 3.444765 6.590363 -0.059592 -0.640271 -0.514375 -0.451597 0.348613 0.0001835088 0.0000018041 -0.0000688561 0.0000009750 -0.0000006009 0.0000275173 0.0160539521 0.0009796502 -0.0028675415 0.0048045689 0.0002279357 0.0045056786
1403638157.94526 3.435299 6.647984 -0.052405 -0.634546 -0.521306 -0.446703 0.355031 0.0001830450 0.0000012702 -0.0000686338 0.0000009650 -0.0000003829 0.0000273952 0.0161389733 0.0009672629 -0.0028744042 0.0048169783 0.0002116150 0.0045140976
1403638157.99526 3.454820 6.725971 -0.054746 -0.630099 -0.526238 -0.444141 0.358870 0.0001816694 0.0000012541 -0.0000680187 0.0000009625 -0.0000003644 0.0000270954 0.0161610279 0.0009285254 -0.0028529509 0.0048191267 0.0002147063 0.0045087495
1403638158.04527 3.456627 6.792121 -0.051127 -0.627990 -0.531170 -0.437431 0.363511 0.0001803499 -0.0000000504 -0.0000686405 0.0000009534 0.0000001382 0.0000277410 0.0162789689 0.0008868093 -0.0028418584 0.0048325741 0.0002096720 0.0045109574
1403638158.09528 3.444938 6.848402 -0.043840 -0.625474 -0.534827 -0.431695 0.369300 0.0001793842 -0.0000015731 -0.0000685647 0.0000009660 0.0000007334 0.0000278077 0.0163617870 0.0008495332 -0.0028439470 0.0048417915 0.0002003349 0.0045195793
1403638158.14529 3.441890 6.908150 -0.038044 -0.623432 -0.537415 -0.427233 0.374153 0.0001788247 -0.0000028666 -0.0000684578 0.0000009990 0.0000012410 0.0000277922 0.0164469400 0.0008507554 -0.0028482178 0.0048760218 0.0001899812 0.0045285999
1403638158.19530 3.435515 6.969462 -0.034725 -0.622156 -0.539168 -0.422646 0.378933 0.0001784629 -0.0000044770 -0.0000684362 0.0000010666 0.0000018698 0.0000278145 0.0165564535 0.0008493291 -0.0028556048 0.0049151954 0.0001803270 0.0045372012
1403638158.24529 3.438718 7.035664 -0.033633 -0.620412 -0.540978 -0.420961 0.381082 0.0001773297 -0.0000047064 -0.0000678982 0.0000010746 0.0000019577 0.0000275500 0.0166249927 0.0008310920 -0.0028653472 0.0049393479 0.0001700093 0.0045443112
1403638158.29529 3.434886 7.095220 -0.034580 -0.618054 -0.543146 -0.420372 0.382478 0.0001773525 -0.0000044418 -0.0000676226 0.0000010591 0.0000018492 0.0000273217 0.0167518847 0.0008234311 -0.0028734176 0.0049845128 0.0001592603 0.0045526082
1403638158.34531 3.434685 7.154000 -0.034804 -0.616263 -0.545999 -0.420347 0.381330 0.0001770824 -0.0000034700 -0.0000678898 0.0000010131 0.0000014848 0.0000275563 0.0168629428 0.0008324416 -0.0028784632 0.0050370307 0.0001494932 0.0045609744
