# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
946.95829 -0.005748 0.059900 -0.010428 0.003340 0.000055 0.999540 0.030134 0.0000023825 -0.0000000756 -0.0000037170 0.0000020751 0.0000032399 0.0005572108 0.0039143599 -0.0002298233 0.0003347514 0.0033288948 -0.0000867288 0.0033407774
946.99146 -0.004556 0.060421 -0.010178 0.003364 0.000080 0.999540 0.030132 0.0000023980 -0.0000000777 -0.0000037815 0.0000020872 0.0000033010 0.0005580165 0.0039703681 -0.0002374878 0.0003451837 0.0033656420 -0.0000887895 0.0033609886
947.02464 -0.003340 0.060958 -0.009927 0.003384 0.000082 0.999540 0.030138 0.0000024137 -0.0000000796 -0.0000038509 0.0000020990 0.0000033355 0.0005588245 0.0040282840 -0.0002453074 0.0003559259 0.0034038728 -0.0000909108 0.0033818979
947.05781 -0.002100 0.061503 -0.009657 0.003394 0.000078 0.999540 0.030138 0.0000024297 -0.0000000816 -0.0000039308 0.0000021108 0.0000033634 0.0005596345 0.0040881684 -0.0002532853 0.0003669863 0.0034436430 -0.0000930942 0.0034035266
947.09102 -0.000843 0.062054 -0.009375 0.003403 0.000077 0.999540 0.030146 0.0000024457 -0.0000000836 -0.0000040132 0.0000021226 0.0000033939 0.0005604474 0.0041501341 -0.0002614292 0.0003783828 0.0034850472 -0.0000953431 0.0034259151
947.12417 0.000440 0.062714 -0.009092 0.003358 0.000102 0.999527 0.030572 0.0000024630 -0.0000000860 -0.0000041595 0.0000021347 0.0000034475 0.0005612597 0.0042140798 -0.0002696955 0.0003900895 0.0035280120 -0.0000976551 0.0034490177
947.15733 0.001709 0.063166 -0.008759 0.003636 0.000167 0.999543 0.030018 0.0000024747 -0.0000000872 -0.0000039392 0.0000021479 0.0000035685 0.0005620788 0.0042801214 -0.0002781655 0.0004021364 0.0035726956 -0.0001000274 0.0034729001
947.19050 0.003061 0.063812 -0.008541 0.003357 0.000098 0.999536 0.030273 0.0000024959 -0.0000000905 -0.0000043439 0.0000021588 0.0000035116 0.0005628934 0.0043483915 -0.0002867611 0.0004145279 0.0036191008 -0.0001024726 0.0034975793
947.22367 0.004418 0.064391 -0.008222 0.003571 -0.000057 0.999539 0.030136 0.0000025087 -0.0000000900 -0.0000041921 0.0000021689 0.0000033791 0.0005637193 0.0044188826 -0.0002955299 0.0004272697 0.0036673134 -0.0001049836 0.0035230688
947.25685 0.005813 0.064968 -0.007993 0.003403 0.000006 0.999538 0.030188 0.0000025284 -0.0000000938 -0.0000044760 0.0000021818 0.0000034758 0.0005645378 0.0044916452 -0.0003044597 0.0004403648 0.0037173580 -0.0001075636 0.0035493845
947.29002 0.007157 0.065522 -0.007657 0.003546 0.000051 0.999539 0.030161 0.0000025428 -0.0000000955 -0.0000044117 0.0000021947 0.0000035640 0.0005653638 0.0045667526 -0.0003135464 0.0004538259 0.0037693502 -0.0001102128 0.0035765501
947.32319 0.008623 0.066127 -0.007382 0.003428 0.000074 0.999537 0.030249 0.0000025620 -0.0000000987 -0.0000046403 0.0000022071 0.0000036171 0.0005661877 0.0046442644 -0.0003227907 0.0004676515 0.0038232507 -0.0001129353 0.0036045806
947.35637 0.010117 0.066749 -0.007065 0.003563 0.000078 0.999534 0.030326 0.0000025766 -0.0000001001 -0.0000045834 0.0000022195 0.0000036589 0.0005670185 0.0047242399 -0.0003321897 0.0004818526 0.0038791694 -0.0001157310 0.0036334979
947.38954 0.011674 0.067431 -0.006815 0.003399 0.000188 0.999535 0.030301 0.0000025969 -0.0000001046 -0.0000048669 0.0000022335 0.0000038108 0.0005678442 0.0048067424 -0.0003417349 0.0004964338 0.0039371411 -0.0001186030 0.0036633215
947.42271 0.013216 0.068211 -0.006531 0.003426 0.000214 0.999536 0.030278 0.0000026137 -0.0000001070 -0.0000049333 0.0000022463 0.0000038747 0.0005686768 0.0048918502 -0.0003514049 0.0005114062 0.0039972733 -0.0001215535 0.0036940729
947.45588 0.014757 0.069084 -0.006287 0.003360 0.000150 0.999534 0.030325 0.0000026325 -0.0000001092 -0.0000051024 0.0000022577 0.0000038321 0.0005695111 0.0049796183 -0.0003612000 0.0005267750 0.0040596158 -0.0001245840 0.0037257722
947.48906 0.016264 0.069992 -0.006018 0.003417 0.000203 0.999536 0.030263 0.0000026489 -0.0000001118 -0.0000051358 0.0000022712 0.0000039292 0.0005703480 0.0050701075 -0.0003711300 0.0005425503 0.0041242623 -0.0001276939 0.0037584437
947.52223 0.017788 0.070975 -0.005844 0.003362 0.000264 0.999537 0.030251 0.0000026678 -0.0000001152 -0.0000052963 0.0000022847 0.0000040303 0.0005711846 0.0051633771 -0.0003811868 0.0005587349 0.0041912351 -0.0001308862 0.0037921054
947.55540 0.019306 0.071989 -0.005632 0.003400 0.000272 0.999535 0.030296 0.0000026848 -0.0000001174 -0.0000053515 0.0000022975 0.0000040740 0.0005720260 0.0052594943 -0.0003913781 0.0005753384 0.0042606271 -0.0001341607 0.0038267802
947.58870 0.020838 0.072991 -0.005411 0.003398 0.000281 0.999535 0.030306 0.0000027028 -0.0000001200 -0.0000054525 0.0000023103 0.0000041180 0.0005728716 0.0053588718 -0.0004017552 0.0005924287 0.0043327591 -0.0001375291 0.0038626203
947.62175 0.022373 0.074000 -0.005159 0.003461 0.000256 0.999534 0.030317 0.0000027194 -0.0000001217 -0.0000054774 0.0000023227 0.0000041258 0.0005737153 0.0054605082 -0.0004121960 0.0006098281 0.0044069132 -0.0001409575 0.0038992584
947.65492 0.024004 0.075036 -0.004918 0.003388 0.000223 0.999533 0.030361 0.0000027392 -0.0000001243 -0.0000056584 0.0000023349 0.0000041188 0.0005745612 0.0055655450 -0.0004228188 0.0006277241 0.0044838905 -0.0001444844 0.0039371029
947.68810 0.025626 0.076052 -0.004636 0.003427 0.000230 0.999534 0.030317 0.0000027565 -0.0000001267 -0.0000057116 0.0000023479 0.0000041628 0.0005754110 0.0056736927 -0.0004335834 0.0006460687 0.0045635738 -0.0001480970 0.0039760519
947.72127 0.027285 0.077044 -0.004359 0.003426 0.000258 0.999535 0.030300 0.0000027749 -0.0000001296 -0.0000058130 0.0000023613 0.0000042300 0.0005762616 0.0057850230 -0.0004444978 0.0006648678 0.0046460093 -0.0001517970 0.0040161303
947.75444 0.028943 0.078047 -0.004048 0.003467 0.000241 0.999536 0.030246 0.0000027924 -0.0000001316 -0.0000058651 0.0000023740 0.0000042473 0.0005771158 0.0058995900 -0.0004555390 0.0006841258 0.0047312749 -0.0001555859 0.0040573504
947.78761 0.030606 0.079058 -0.003730 0.003470 0.000232 0.999535 0.030296 0.0000028109 -0.0000001340 -0.0000059610 0.0000023868 0.0000042710 0.0005779713 0.0060175039 -0.0004667093 0.0007038567 0.0048194739 -0.0001594665 0.0040997504
947.82079 0.032277 0.080070 -0.003366 0.003577 0.000166 0.999533 0.030342 0.0000028270 -0.0000001349 -0.0000059361 0.0000023988 0.0000042322 0.0005788323 0.0061388213 -0.0004780082 0.0007240649 0.0049106704 -0.0001634391 0.0041433474
947.85396 0.034009 0.081091 -0.003006 0.003547 0.000182 0.999531 0.030410 0.0000028465 -0.0000001379 -0.0000060728 0.0000024122 0.0000042835 0.0005796906 0.0062636189 -0.0004894381 0.0007447556 0.0050049054 -0.0001675062 0.0041881659
947.88713 0.035759 0.082098 -0.002610 0.003596 0.000148 0.999532 0.030368 0.0000028641 -0.0000001397 -0.0000061149 0.0000024248 0.0000042812 0.0005805538 0.0063919703 -0.0005009977 0.0007659389 0.0051022946 -0.0001716676 0.0042342315
947.92031 0.037549 0.083128 -0.002226 0.003521 0.000318 0.999532 0.030387 0.0000028852 -0.0000001451 -0.0000063095 0.0000024410 0.0000045102 0.0005814124 0.0065239628 -0.0005126748 0.0007876216 0.0052028999 -0.0001759271 0.0042815697
947.98666 0.041405 0.085598 -0.001743 0.003447 0.000463 0.999527 0.030562 0.0000029257 -0.0000001530 -0.0000066050 0.0000024702 0.0000047433 0.0005831409 0.0067992982 -0.0005362587 0.0008325079 0.0054139553 -0.0001847663 0.0043801642
948.01995 0.043453 0.086918 -0.001592 0.003316 0.000379 0.999530 0.030474 0.0000029486 -0.0000001558 -0.0000068566 0.0000024820 0.0000046785 0.0005840119 0.0069432972 -0.0005482439 0.0008558140 0.0055250076 -0.0001893597 0.0044316629
948.05300 0.045524 0.088382 -0.001448 0.003459 0.000837 0.999524 0.030645 0.0000029646 -0.0000001635 -0.0000068109 0.0000025045 0.0000052491 0.0005848747 0.0070902290 -0.0005601834 0.0008794760 0.0056387762 -0.0001940309 0.0044841480
948.11935 0.049925 0.091561 -0.001515 0.003237 0.000787 0.999529 0.030507 0.0000030101 -0.0000001709 -0.0000072736 0.0000025306 0.0000052580 0.0005866191 0.0073974773 -0.0005843771 0.0009285917 0.0058780501 -0.0002037415 0.0045937435
948.15259 0.052153 0.093197 -0.001294 0.003510 0.000693 0.999526 0.030584 0.0000030222 -0.0000001697 -0.0000070571 0.0000025425 0.0000051932 0.0005875085 0.0075577885 -0.0005966139 0.0009540387 0.0060037204 -0.0002087720 0.0046508368
948.18569 0.054332 0.094741 -0.000966 0.003298 0.000453 0.999535 0.030318 0.0000030478 -0.0000001713 -0.0000073983 0.0000025514 0.0000049462 0.0005883857 0.0077217174 -0.0006089080 0.0009799486 0.0061328744 -0.0002138859 0.0047091770
948.21886 0.056560 0.096363 -0.000561 0.003492 0.000502 0.999528 0.030511 0.0000030624 -0.0000001729 -0.0000072785 0.0000025661 0.0000050439 0.0005892723 0.0078904298 -0.0006212769 0.0010064855 0.0062663281 -0.0002191271 0.0047691505
948.25204 0.058884 0.097953 -0.000197 0.003366 0.000481 0.999529 0.030507 0.0000030863 -0.0000001767 -0.0000075316 0.0000025794 0.0000050510 0.0005901531 0.0080636178 -0.0006337505 0.0010335984 0.0064038518 -0.0002244805 0.0048306643
948.28528 0.061184 0.099673 0.000252 0.003352 0.000332 0.999529 0.030518 0.0000031069 -0.0000001775 -0.0000076480 0.0000025903 0.0000049118 0.0005910439 0.0082418687 -0.0006462485 0.0010613706 0.0065460042 -0.0002299697 0.0048938941
948.31848 0.063454 0.101397 0.000779 0.003588 0.000438 0.999528 0.030504 0.0000031203 -0.0000001798 -0.0000074799 0.0000026065 0.0000050823 0.0005919375 0.0084245491 -0.0006587729 0.0010897046 0.0066923507 -0.0002355676 0.0049586298
948.35156 0.065808 0.103105 0.001212 0.003350 0.000423 0.999533 0.030371 0.0000031479 -0.0000001850 -0.0000078647 0.0000026201 0.0000050953 0.0005928184 0.0086113613 -0.0006713312 0.0011185431 0.0068425646 -0.0002412652 0.0050247704
948.41790 0.070644 0.106683 0.002155 0.003410 0.000215 0.999532 0.030402 0.0000031873 -0.0000001870 -0.0000080003 0.0000026440 0.0000049248 0.0005946114 0.0090008368 -0.0006965902 0.0011782384 0.0071575796 -0.0002530674 0.0051624261
948.45108 0.073000 0.108444 0.002644 0.003469 0.000221 0.999530 0.030449 0.0000032063 -0.0000001895 -0.0000080385 0.0000026582 0.0000049700 0.0005955097 0.0092031459 -0.0007092679 0.0012090442 0.0073223220 -0.0002591513 0.0052338287
948.48434 0.075467 0.110283 0.003121 0.003385 0.000198 0.999531 0.030445 0.0000032301 -0.0000001929 -0.0000082462 0.0000026719 0.0000049768 0.0005964085 0.0094112578 -0.0007219901 0.0012405769 0.0074923558 -0.0002653853 0.0053071883
948.55059 0.079976 0.113747 0.004882 0.003712 -0.000060 0.999532 0.030368 0.0000032612 -0.0000001917 -0.0000080630 0.0000026956 0.0000047583 0.0005982251 0.0098417134 -0.0007473656 0.0013053972 0.0078468047 -0.0002781638 0.0054586856
948.58377 0.081826 0.115285 0.006414 0.003524 -0.000144 0.999533 0.030338 0.0000032886 -0.0000001950 -0.0000083930 0.0000027082 0.0000046887 0.0005991254 0.0100654366 -0.0007600728 0.0013389041 0.0080327251 -0.0002847355 0.0055373088
948.61698 0.083556 0.116706 0.008285 0.003735 -0.000572 0.999536 0.030214 0.0000033024 -0.0000001892 -0.0000082343 0.0000027151 0.0000042258 0.0006000484 0.0102950703 -0.0007728230 0.0013731589 0.0082245443 -0.0002914361 0.0056179278
948.65011 0.085138 0.117950 0.010569 0.003739 -0.000752 0.999535 0.030253 0.0000033235 -0.0000001890 -0.0000083330 0.0000027265 0.0000040463 0.0006009596 0.0105298027 -0.0007855860 0.0014080400 0.0084216820 -0.0002982354 0.0057002585
948.68328 0.086513 0.118996 0.013311 0.003688 -0.000838 0.999538 0.030158 0.0000033467 -0.0000001910 -0.0000084999 0.0000027395 0.0000039804 0.0006018703 0.0107706205 -0.0007984024 0.0014436964 0.0086251087 -0.0003051567 0.0057846472
948.74968 0.089369 0.121050 0.018447 0.003772 -0.000653 0.999535 0.030259 0.0000033875 -0.0000001994 -0.0000086274 0.0000027715 0.0000042775 0.0006036994 0.0112704553 -0.0008240171 0.0015172090 0.0090497557 -0.0003194165 0.0059595328
948.78285 0.090796 0.122008 0.021172 0.003729 -0.000841 0.999538 0.030162 0.0000034106 -0.0000001996 -0.0000087821 0.0000027830 0.0000040893 0.0006046185 0.0115294020 -0.0008367954 0.0015550461 0.0092710881 -0.0003267433 0.0060499836
948.81598 0.092204 0.122956 0.023938 0.003853 -0.000917 0.999536 0.030188 0.0000034282 -0.0000002003 -0.0000087416 0.0000027964 0.0000040397 0.0006055421 0.0117942606 -0.0008495023 0.0015935788 0.0094983852 -0.0003341992 0.0061423917
948.84915 0.093693 0.123879 0.026696 0.003874 -0.000757 0.999534 0.030283 0.0000034498 -0.0000002059 -0.0000088345 0.0000028136 0.0000042683 0.0006064615 0.0120658807 -0.0008622069 0.0016329160 0.0097322907 -0.0003418070 0.0062370519
948.88236 0.095247 0.124764 0.029419 0.003697 -0.000872 0.999538 0.030140 0.0000034781 -0.0000002085 -0.0000091540 0.0000028264 0.0000041648 0.0006073817 0.0123442871 -0.0008748992 0.0016730563 0.0099728924 -0.0003495644 0.0063339714
948.91550 0.096824 0.125647 0.032180 0.003855 -0.001027 0.999538 0.030117 0.0000034945 -0.0000002075 -0.0000090699 0.0000028387 0.0000040210 0.0006083145 0.0126287005 -0.0008874907 0.0017138796 0.0102195814 -0.0003574504 0.0064328602
948.94874 0.098441 0.126504 0.034882 0.003648 -0.000887 0.999538 0.030171 0.0000035249 -0.0000002148 -0.0000094392 0.0000028557 0.0000042190 0.0006092340 0.0129208223 -0.0009000650 0.0017556256 0.0104738742 -0.0003655089 0.0065343171
948.98188 0.100038 0.127375 0.037618 0.003693 -0.000948 0.999537 0.030200 0.0000035457 -0.0000002163 -0.0000094961 0.0000028696 0.0000041847 0.0006101655 0.0132189429 -0.0009124811 0.0017980422 0.0107343700 -0.0003736937 0.0066377251
949.01506 0.101674 0.128217 0.040370 0.003734 -0.000973 0.999538 0.030161 0.0000035668 -0.0000002187 -0.0000095583 0.0000028841 0.0000041938 0.0006110991 0.0135243549 -0.0009248312 0.0018413052 0.0110021856 -0.0003820356 0.0067435373
949.04819 0.103326 0.129061 0.043188 0.003743 -0.000836 0.999533 0.030302 0.0000035895 -0.0000002243 -0.0000096677 0.0000029013 0.0000043956 0.0006120295 0.0138365445 -0.0009370460 0.0018853327 0.0112769208 -0.0003905211 0.0068515576
949.08136 0.105012 0.129878 0.046033 0.003753 -0.000959 0.999537 0.030189 0.0000036118 -0.0000002251 -0.0000097649 0.0000029143 0.0000042876 0.0006129680 0.0141563860 -0.0009491731 0.0019302420 0.0115593803 -0.0003991701 0.0069620915
949.11453 0.106702 0.130674 0.048948 0.003809 -0.001067 0.999538 0.030148 0.0000036325 -0.0000002258 -0.0000098070 0.0000029277 0.0000041978 0.0006139099 0.0144836289 -0.0009611707 0.0019759917 0.0118494261 -0.0004079738 0.0070750408
949.14784 0.108454 0.131459 0.051891 0.003750 -0.001061 0.999535 0.030231 0.0000036582 -0.0000002295 -0.0000099954 0.0000029428 0.0000042391 0.0006148513 0.0148197815 -0.0009730880 0.0020227776 0.0121483564 -0.0004169727 0.0071909187
949.18096 0.110185 0.132255 0.055040 0.003727 -0.000834 0.999533 0.030334 0.0000036827 -0.0000002374 -0.0000101482 0.0000029619 0.0000045516 0.0006157867 0.0151618250 -0.0009847496 0.0020701737 0.0124536184 -0.0004260848 0.0073086547
949.21414 0.111950 0.132988 0.058355 0.003746 -0.000994 0.999534 0.030273 0.0000037051 -0.0000002373 -0.0000102340 0.0000029743 0.0000043965 0.0006167347 0.0155122574 -0.0009963104 0.0021185230 0.0127674638 -0.0004353679 0.0074291258
949.24723 0.113715 0.133717 0.061676 0.003950 -0.001041 0.999535 0.030201 0.0000037200 -0.0000002380 -0.0000100972 0.0000029890 0.0000043870 0.0006176874 0.0158696546 -0.0010076472 0.0021676203 0.0130886530 -0.0004447896 0.0075518318
949.28044 0.115570 0.134324 0.064997 0.003864 -0.000974 0.999535 0.030232 0.0000037472 -0.0000002434 -0.0000103214 0.0000030055 0.0000045046 0.0006186321 0.0162364430 -0.0010189606 0.0022177935 0.0134193631 -0.0004543998 0.0076776303
949.31357 0.117416 0.134885 0.068382 0.003942 -0.000978 0.999533 0.030289 0.0000037677 -0.0000002459 -0.0000103435 0.0000030208 0.0000045406 0.0006195845 0.0166105698 -0.0010300650 0.0022687549 0.0137578874 -0.0004641490 0.0078057841
949.34675 0.119293 0.135379 0.071839 0.003892 -0.001218 0.999536 0.030191 0.0000037932 -0.0000002447 -0.0000105120 0.0000030321 0.0000042845 0.0006205393 0.0169934711 -0.0010410211 0.0023206906 0.0141055292 -0.0004740707 0.0079367826
949.38000 0.121265 0.135838 0.075330 0.003652 -0.000954 0.999534 0.030283 0.0000038279 -0.0000002556 -0.0000109369 0.0000030521 0.0000046384 0.0006214806 0.0173858425 -0.0010518296 0.0023736743 0.0144628303 -0.0004841859 0.0080708481
949.41314 0.123190 0.136303 0.078993 0.004218 -0.001598 0.999537 0.030086 0.0000038268 -0.0000002409 -0.0000103296 0.0000030572 0.0000039071 0.0006224718 0.0177856196 -0.0010623147 0.0024274292 0.0148281705 -0.0004944412 0.0082072444
949.44631 0.125227 0.136766 0.082525 0.003969 -0.001287 0.999532 0.030293 0.0000038620 -0.0000002524 -0.0000107693 0.0000030775 0.0000043163 0.0006234145 0.0181946274 -0.0010725887 0.0024821786 0.0152029685 -0.0005048860 0.0083466129
949.47944 0.127130 0.137223 0.086218 0.004026 -0.001271 0.999529 0.030400 0.0000038839 -0.0000002555 -0.0000108195 0.0000030933 0.0000043745 0.0006243759 0.0186120318 -0.0010825045 0.0025378315 0.0155869873 -0.0005154890 0.0084886428
949.51267 0.129007 0.137687 0.090099 0.003649 -0.001484 0.999531 0.030376 0.0000039247 -0.0000002571 -0.0000113984 0.0000031053 0.0000041365 0.0006253277 0.0190400305 -0.0010921219 0.0025946562 0.0159821065 -0.0005263077 0.0086340631
949.54591 0.130831 0.138092 0.094204 0.003816 -0.001564 0.999532 0.030295 0.0000039415 -0.0000002575 -0.0000113070 0.0000031199 0.0000040844 0.0006263033 0.0194774618 -0.0011014476 0.0026524978 0.0163874121 -0.0005373010 0.0087824840
949.57902 0.132812 0.138683 0.098197 0.003392 -0.001740 0.999528 0.030482 0.0000039859 -0.0000002595 -0.0000119501 0.0000031325 0.0000038833 0.0006272517 0.0199227736 -0.0011102784 0.0027110884 0.0168008407 -0.0005484703 0.0089333175
949.61213 0.134740 0.139057 0.102313 0.002732 -0.002234 0.999542 0.030053 0.0000040424 -0.0000002555 -0.0000128718 0.0000031413 0.0000032919 0.0006281941 0.0203774999 -0.0011189507 0.0027706971 0.0172246590 -0.0005597889 0.0090871861
949.64530 0.136616 0.139373 0.106557 0.001791 -0.002071 0.999553 0.029782 0.0000041186 -0.0000002695 -0.0000141713 0.0000031593 0.0000035071 0.0006291119 0.0208428592 -0.0011273028 0.0028314560 0.0176599344 -0.0005713065 0.0092444449
949.67852 0.138452 0.139773 0.110965 0.001628 -0.002844 0.999567 0.029229 0.0000041517 -0.0000002526 -0.0000144663 0.0000031663 0.0000025899 0.0006300873 0.0213188968 -0.0011351573 0.0028933413 0.0181066243 -0.0005830437 0.0094050478
949.71178 0.140529 0.140219 0.115264 0.001623 -0.002935 0.999584 0.028656 0.0000041771 -0.0000002545 -0.0000145881 0.0000031819 0.0000025325 0.0006310658 0.0218058394 -0.0011426766 0.0029563357 0.0185643958 -0.0005950090 0.0095690882
949.74489 0.142768 0.140562 0.119412 0.001788 -0.002936 0.999600 0.028063 0.0000041926 -0.0000002583 -0.0000144986 0.0000031984 0.0000025936 0.0006320507 0.0223006610 -0.0011499344 0.0030200670 0.0190307094 -0.0006071027 0.0097355908
949.77804 0.145198 0.140780 0.123650 0.002048 -0.002828 0.999613 0.027584 0.0000042032 -0.0000002646 -0.0000142951 0.0000032161 0.0000027930 0.0006330426 0.0228063598 -0.0011569943 0.0030849085 0.0195084134 -0.0006193910 0.0099055395
949.81117 0.147294 0.141015 0.128196 0.001909 -0.002911 0.999632 0.026890 0.0000042362 -0.0000002677 -0.0000145846 0.0000032319 0.0000027451 0.0006340156 0.0233224736 -0.0011633987 0.0031508572 0.0199982128 -0.0006318649 0.0100787200
949.84438 0.149277 0.141038 0.132879 0.001576 -0.003519 0.999655 0.025993 0.0000042802 -0.0000002561 -0.0000151022 0.0000032431 0.0000020337 0.0006349872 0.0238505776 -0.0011695273 0.0032181015 0.0205014002 -0.0006445304 0.0102557383
949.87752 -0.037047 0.096829 0.129145 -0.000095 -0.003272 0.999765 0.021410 0.0000021686 -0.0000000975 -0.0000013952 0.0000019134 -0.0000012609 0.0005288333 0.0061698808 0.0003037650 0.0037496870 0.0034571087 0.0001528678 0.0102314411
949.91073 -0.044575 0.098224 0.126916 -0.002949 -0.004029 0.999769 0.020917 0.0000022057 -0.0000000725 -0.0000051676 0.0000018765 -0.0000026428 0.0005284211 0.0051270632 0.0004139522 0.0014598532 0.0033541158 0.0003779386 0.0045854845
949.94399 -0.055193 0.098207 0.122781 -0.008685 -0.004479 0.999754 0.019934 0.0000024021 -0.0000000317 -0.0000112203 0.0000018858 -0.0000032292 0.0005287185 0.0050877750 0.0004342212 0.0014116937 0.0033635787 0.0003942508 0.0045399636
949.97703 -0.067339 0.098154 0.117486 -0.016346 -0.004425 0.999680 0.018780 0.0000028795 0.0000000188 -0.0000193189 0.0000018913 -0.0000033088 0.0005287594 0.0050716883 0.0004543648 0.0013845351 0.0033732952 0.0004104076 0.0045130779
950.01020 -0.086942 0.103900 0.111838 -0.024606 -0.006350 0.999535 0.016870 0.0000036481 0.0000001947 -0.0000279067 0.0000019274 -0.0000055906 0.0005281762 0.0050026933 0.0004519992 0.0013686048 0.0033576516 0.0004208589 0.0044983209
950.04338 -0.105191 0.096807 0.104726 -0.031580 -0.006825 0.999366 0.014943 0.0000045031 0.0000003239 -0.0000350656 0.0000019271 -0.0000061112 0.0005264756 0.0047256597 0.0003251760 0.0011001412 0.0033009032 0.0002983283 0.0042410552
950.07652 -0.099685 0.099700 0.115572 -0.037801 -0.004693 0.999170 0.014459 0.0000054557 0.0000002581 -0.0000416033 0.0000018814 -0.0000041252 0.0005254091 0.0045381714 0.0002427691 0.0009328535 0.0032661686 0.0002239784 0.0040864453
950.10969 -0.105608 0.099039 0.127208 -0.042367 -0.002943 0.999019 0.012564 0.0000062612 0.0000001248 -0.0000463501 0.0000018656 -0.0000022000 0.0005251015 0.0045350507 0.0002375307 0.0009094174 0.0032628906 0.0002112429 0.0040480365
950.14293 -0.112296 0.098651 0.140280 -0.049184 -0.001869 0.998730 0.010729 0.0000076394 0.0000000354 -0.0000534851 0.0000018668 -0.0000010459 0.0005242786 0.0045625324 0.0002484447 0.0009270417 0.0032682034 0.0002188343 0.0040642415
950.17611 -0.124833 0.096348 0.150649 -0.058254 0.000441 0.998262 0.008935 0.0000097363 -0.0000002223 -0.0000627522 0.0000018615 0.0000013161 0.0005220426 0.0044065913 0.0001904740 0.0008109749 0.0032475892 0.0001761523 0.0039829420
950.20922 -0.131656 0.097212 0.167658 -0.066778 0.001977 0.997740 0.007228 0.0000120297 -0.0000004599 -0.0000714737 0.0000018777 0.0000028907 0.0005199230 0.0043614037 0.0001728075 0.0007759713 0.0032418517 0.0001626802 0.0039608948
950.24239 -0.165849 0.088639 0.167613 -0.073096 0.003320 0.997305 0.005282 0.0000138680 -0.0000007113 -0.0000776894 0.0000018885 0.0000043756 0.0005179280 0.0041661073 0.0001009194 0.0006235960 0.0032162494 0.0001068676 0.0038471318
950.27562 -0.198696 0.081844 0.172284 -0.075297 0.005181 0.997142 0.003248 0.0000145403 -0.0000010281 -0.0000798231 0.0000019244 0.0000063388 0.0005170843 0.0040198995 0.0000468335 0.0005125420 0.0032002990 0.0000650203 0.0037673572
950.30881 -0.212644 0.083922 0.196060 -0.074195 0.006002 0.997224 0.001884 0.0000142092 -0.0000011474 -0.0000788097 0.0000019545 0.0000071978 0.0005178337 0.0040245327 0.0000483872 0.0005125396 0.0032059664 0.0000642100 0.0037691278
950.34193 -0.242262 0.078560 0.204873 -0.072870 0.006806 0.997318 0.000376 0.0000137668 -0.0000012901 -0.0000774424 0.0000019936 0.0000082932 0.0005186131 0.0039924808 0.0000318874 0.0004713208 0.0031994215 0.0000428538 0.0037231528
950.37509 -0.275878 0.075078 0.215459 -0.072844 0.009421 0.997299 0.000016 0.0000137086 -0.0000016659 -0.0000772642 0.0000020880 0.0000108131 0.0005187240 0.0039477845 0.0000171956 0.0004377710 0.0032006040 0.0000312657 0.0037016474
950.40825 -0.299282 0.075382 0.236622 0.074148 -0.011802 -0.997177 0.000438 0.0000141322 -0.0000020885 -0.0000786665 0.0000022151 0.0000133810 0.0005185635 0.0039442728 0.0000161630 0.0004305932 0.0032081468 0.0000280412 0.0036968208
950.44154 -0.325710 0.074601 0.254530 0.077995 -0.013525 -0.996862 0.000996 0.0000153769 -0.0000024996 -0.0000825877 0.0000023293 0.0000152908 0.0005176183 0.0039352283 0.0000126935 0.0004181417 0.0032122270 0.0000222219 0.0036865043
950.47464 -0.358563 0.072536 0.266875 0.085479 -0.015868 -0.996212 0.001803 0.0000179353 -0.0000031657 -0.0000900055 0.0000024958 0.0000177620 0.0005151326 0.0039024574 0.0000013988 0.0003904930 0.0032154005 0.0000115968 0.0036668653
950.50782 -0.386454 0.072878 0.280755 0.095916 -0.019123 -0.995204 0.002035 0.0000219078 -0.0000041867 -0.0001003061 0.0000027532 0.0000209934 0.0005111662 0.0038930488 -0.0000013768 0.0003810562 0.0032248212 0.0000074785 0.0036611331
950.54100 -0.414704 0.074204 0.296677 0.107816 -0.023558 -0.993889 0.002463 0.0000269868 -0.0000057300 -0.0001118906 0.0000031933 0.0000255821 0.0005060808 0.0038935721 -0.0000003674 0.0003782792 0.0032347917 0.0000060243 0.0036607281
950.57429 -0.445351 0.075630 0.309471 0.119954 -0.028333 -0.992371 0.002806 0.0000327379 -0.0000075713 -0.0001234396 0.0000037516 0.0000303513 0.0005002352 0.0038971537 0.0000018672 0.0003778368 0.0032460782 0.0000051018 0.0036618993
950.60744 -0.479565 0.077839 0.319869 0.132454 -0.032464 -0.990652 0.003220 0.0000392402 -0.0000095002 -0.0001350142 0.0000043180 0.0000344054 0.0004936188 0.0039003532 0.0000041668 0.0003771780 0.0032593963 0.0000040563 0.0036629884
950.64063 -0.517099 0.081190 0.327826 0.145814 -0.035400 -0.988672 0.003569 0.0000468527 -0.0000113382 -0.0001470653 0.0000047687 0.0000371472 0.0004860035 0.0039025126 0.0000070362 0.0003757986 0.0032758796 0.0000030349 0.0036636680
