# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715550.21225 0.369937 1.297702 0.327579 -0.821563 -0.005275 -0.558994 0.111946 0.0004065006 -0.0000772112 -0.0001542240 0.0000150324 0.0000293472 0.0000588786 0.0046215157 0.0002289808 -0.0000431516 0.0035108403 0.0001212654 0.0026888296
1403715550.26226 0.405535 1.291830 0.334676 -0.823988 0.006850 -0.558425 0.095697 0.0004061822 -0.0000714779 -0.0001577243 0.0000129452 0.0000278073 0.0000616090 0.0046270309 0.0001791145 -0.0000402871 0.0034879281 0.0001254523 0.0026880477
1403715550.31226 0.446395 1.288262 0.343814 -0.825914 0.019101 -0.557726 0.080274 0.0004058074 -0.0000664549 -0.0001607144 0.0000112501 0.0000263690 0.0000640109 0.0046052187 0.0001403897 -0.0000379623 0.0034725317 0.0001288530 0.0026873998
1403715550.36226 0.485656 1.278709 0.357502 -0.826192 0.031419 -0.558732 0.065100 0.0004069116 -0.0000615658 -0.0001618860 0.0000096832 0.0000245433 0.0000647648 0.0045854698 0.0000957221 -0.0000359853 0.0034570587 0.0001316480 0.0026870368
1403715550.41226 0.524458 1.263704 0.374410 -0.825587 0.043148 -0.560522 0.048570 0.0004090910 -0.0000554643 -0.0001621758 0.0000078888 0.0000220369 0.0000646536 0.0045676593 0.0000652903 -0.0000356397 0.0034572478 0.0001327871 0.0026867726
1403715550.46226 0.563585 1.245972 0.391804 -0.824480 0.054961 -0.562342 0.031361 0.0004115815 -0.0000489540 -0.0001620408 0.0000061921 0.0000193218 0.0000641606 0.0045424428 0.0000359626 -0.0000355130 0.0034586270 0.0001335977 0.0026867688
1403715550.51227 0.603645 1.226241 0.409489 -0.822837 0.067855 -0.564011 0.015064 0.0004139177 -0.0000436743 -0.0001614733 0.0000049787 0.0000170863 0.0000633614 0.0045154292 0.0000094279 -0.0000359078 0.0034648403 0.0001335723 0.0026870704
1403715550.56227 0.643587 1.205476 0.425458 -0.821527 0.081811 -0.564269 0.000340 0.0004149788 -0.0000399847 -0.0001615805 0.0000042234 0.0000156167 0.0000632864 0.0044788588 -0.0000245849 -0.0000357434 0.0034639111 0.0001343927 0.0026872549
1403715550.61227 0.682033 1.180363 0.438521 0.819659 -0.097924 0.564304 0.011435 0.0004154982 -0.0000395013 -0.0001615157 0.0000041277 0.0000154044 0.0000631634 0.0044484550 -0.0000507092 -0.0000364721 0.0034735677 0.0001339510 0.0026876849
1403715550.66227 0.719626 1.153421 0.448235 0.817081 -0.115740 0.564393 0.021053 0.0004157025 -0.0000415365 -0.0001611742 0.0000045248 0.0000161557 0.0000628745 0.0044141835 -0.0000721517 -0.0000372647 0.0034857184 0.0001335923 0.0026881810
1403715550.71227 0.756421 1.123662 0.455078 0.814029 -0.134306 0.564296 0.029804 0.0004155174 -0.0000446027 -0.0001608192 0.0000051636 0.0000173158 0.0000626336 0.0043719451 -0.0000955008 -0.0000383820 0.0034964467 0.0001331361 0.0026886296
1403715550.76226 0.791905 1.092072 0.458543 0.810359 -0.154240 0.564121 0.035994 0.0004146590 -0.0000502336 -0.0001604604 0.0000064641 0.0000194949 0.0000624915 0.0043316925 -0.0001136847 -0.0000393995 0.0035099326 0.0001327547 0.0026892165
1403715550.81226 0.828172 1.061102 0.458193 0.806337 -0.174606 0.563615 0.040895 0.0004130555 -0.0000569791 -0.0001603040 0.0000082415 0.0000221725 0.0000626193 0.0042878111 -0.0001300260 -0.0000405015 0.0035244105 0.0001322101 0.0026899563
1403715550.86226 0.862510 1.027597 0.455414 0.802185 -0.194337 0.562675 0.046144 0.0004110894 -0.0000630328 -0.0001604587 0.0000100479 0.0000246645 0.0000630448 0.0042419400 -0.0001483323 -0.0000417763 0.0035387044 0.0001314283 0.0026904920
1403715550.91226 0.897903 0.992951 0.449856 0.797597 -0.214111 0.561571 0.051315 0.0004088548 -0.0000691205 -0.0001606628 0.0000120697 0.0000272245 0.0000635547 0.0041945636 -0.0001629214 -0.0000440562 0.0035535753 0.0001302300 0.0026910102
1403715550.96226 0.930233 0.952304 0.442835 0.792570 -0.232733 0.560593 0.058341 0.0004072264 -0.0000733846 -0.0001606349 0.0000136069 0.0000290111 0.0000637915 0.0041406874 -0.0001785708 -0.0000463015 0.0035695741 0.0001295707 0.0026910725
1403715551.01225 0.963414 0.910394 0.435831 0.787979 -0.249600 0.558790 0.067404 0.0004061217 -0.0000752393 -0.0001611549 0.0000143193 0.0000299192 0.0000643827 0.0040818813 -0.0001880506 -0.0000482209 0.0035856305 0.0001290061 0.0026915851
1403715551.06225 0.990330 0.862749 0.431482 0.783555 -0.263005 0.557069 0.080890 0.0004073275 -0.0000725283 -0.0001613321 0.0000132896 0.0000287862 0.0000643384 0.0040189907 -0.0001975775 -0.0000498643 0.0036028518 0.0001286749 0.0026922032
1403715551.11225 1.018847 0.812852 0.430719 0.778624 -0.276297 0.555361 0.094758 0.0004089569 -0.0000696522 -0.0001611226 0.0000122337 0.0000274979 0.0000639234 0.0039562532 -0.0001975618 -0.0000512581 0.0036181417 0.0001285503 0.0026929054
1403715551.16225 1.042911 0.758684 0.433911 0.773471 -0.289405 0.553404 0.108311 0.0004105365 -0.0000669028 -0.0001609232 0.0000112699 0.0000262779 0.0000635270 0.0038961988 -0.0001956338 -0.0000523839 0.0036359190 0.0001286074 0.0026929642
1403715551.21225 1.067103 0.702117 0.439402 0.767434 -0.304516 0.551542 0.118811 0.0004109099 -0.0000673719 -0.0001606850 0.0000114129 0.0000263982 0.0000632899 0.0038380324 -0.0001877336 -0.0000542291 0.0036520596 0.0001287321 0.0026932691
1403715551.26225 1.091217 0.642455 0.448704 0.759873 -0.320328 0.550855 0.128618 0.0004118086 -0.0000692513 -0.0001593413 0.0000120116 0.0000268471 0.0000621143 0.0037814111 -0.0001780683 -0.0000554461 0.0036691007 0.0001288794 0.0026939672
1403715551.31225 1.114308 0.580370 0.459109 0.752077 -0.337987 0.549166 0.136242 0.0004107787 -0.0000732029 -0.0001589827 0.0000134084 0.0000283819 0.0000619974 0.0037227626 -0.0001664837 -0.0000567265 0.0036864132 0.0001290388 0.0026948103
1403715551.36225 1.134233 0.515466 0.469559 0.744221 -0.355294 0.546927 0.144125 0.0004095882 -0.0000766553 -0.0001589831 0.0000147070 0.0000298031 0.0000621834 0.0036673172 -0.0001518650 -0.0000580031 0.0037036275 0.0001292649 0.0026958565
1403715551.41225 1.153084 0.447804 0.479616 0.735607 -0.372365 0.544944 0.152520 0.0004087317 -0.0000799296 -0.0001584979 0.0000159851 0.0000310414 0.0000619416 0.0036112986 -0.0001337442 -0.0000598697 0.0037192395 0.0001296022 0.0026962625
1403715551.46225 1.165921 0.377542 0.489999 0.726536 -0.388064 0.543214 0.162695 0.0004092359 -0.0000817175 -0.0001574769 0.0000166711 0.0000314891 0.0000610824 0.0035617683 -0.0001130468 -0.0000609754 0.0037346296 0.0001299655 0.0026972843
1403715551.51225 1.174893 0.305033 0.499859 0.717780 -0.402608 0.540770 0.173974 0.0004101368 -0.0000821061 -0.0001566490 0.0000167830 0.0000313980 0.0000603190 0.0035130355 -0.0000880972 -0.0000627840 0.0037457382 0.0001306360 0.0026974163
1403715551.56226 1.182006 0.230251 0.509568 0.708557 -0.415263 0.538421 0.188695 0.0004132674 -0.0000798339 -0.0001547231 0.0000157628 0.0000299210 0.0000584169 0.0034691970 -0.0000605086 -0.0000642728 0.0037538638 0.0001313533 0.0026983423
1403715551.61226 1.184260 0.153822 0.518810 0.700427 -0.425798 0.534628 0.205602 0.0004173482 -0.0000746670 -0.0001531764 0.0000136949 0.0000274293 0.0000567115 0.0034309291 -0.0000314837 -0.0000656696 0.0037610771 0.0001321665 0.0026994920
1403715551.66226 1.187776 0.074327 0.529428 0.690949 -0.434634 0.531917 0.225272 0.0004236762 -0.0000679531 -0.0001491380 0.0000112251 0.0000239362 0.0000529892 0.0033954565 -0.0000004000 -0.0000667156 0.0037645226 0.0001331285 0.0027008169
1403715551.71225 1.183212 -0.005594 0.540043 0.680472 -0.442760 0.530209 0.244540 0.0004302076 -0.0000619219 -0.0001436753 0.0000092319 0.0000206881 0.0000484718 0.0033652349 0.0000304584 -0.0000675589 0.0037696671 0.0001340852 0.0027019292
1403715551.76225 1.177018 -0.084869 0.550310 0.669955 -0.451751 0.527609 0.262128 0.0004355600 -0.0000572033 -0.0001389221 0.0000078303 0.0000182461 0.0000447966 0.0033437681 0.0000623864 -0.0000685853 0.0037696028 0.0001350810 0.0027035590
1403715551.81225 1.165357 -0.160967 0.558952 0.657207 -0.461361 0.527146 0.278105 0.0004407361 -0.0000554775 -0.0001322726 0.0000072920 0.0000166441 0.0000401814 0.0033252302 0.0000945581 -0.0000694622 0.0037675821 0.0001366095 0.0027048129
1403715551.86225 1.154055 -0.238724 0.568460 0.643570 -0.471514 0.527013 0.292831 0.0004456227 -0.0000555029 -0.0001252093 0.0000072226 0.0000155834 0.0000356615 0.0033163805 0.0001240514 -0.0000703844 0.0037636955 0.0001377634 0.0027065680
1403715551.91225 1.139250 -0.314591 0.577792 0.628275 -0.481130 0.528502 0.307359 0.0004507895 -0.0000569585 -0.0001163176 0.0000075052 0.0000146801 0.0000304894 0.0033127976 0.0001531263 -0.0000714633 0.0037604157 0.0001393406 0.0027082272
1403715551.96225 1.121426 -0.389446 0.587236 0.615313 -0.489829 0.526532 0.322834 0.0004551557 -0.0000555091 -0.0001096574 0.0000070800 0.0000133506 0.0000268912 0.0033154554 0.0001799926 -0.0000725455 0.0037562265 0.0001405032 0.0027103814
1403715552.01225 1.101418 -0.462924 0.596300 0.604880 -0.497564 0.520844 0.339517 0.0004589466 -0.0000506295 -0.0001052999 0.0000058925 0.0000115880 0.0000246292 0.0033225402 0.0002060126 -0.0000735799 0.0037497714 0.0001416043 0.0027126902
1403715552.06225 1.077754 -0.532237 0.604894 0.598290 -0.505172 0.510046 0.355954 0.0004611168 -0.0000422165 -0.0001053396 0.0000041722 0.0000096091 0.0000245326 0.0033344444 0.0002297255 -0.0000748000 0.0037442754 0.0001429613 0.0027151519
1403715552.11225 1.052310 -0.599274 0.613099 0.590547 -0.514917 0.500755 0.367911 0.0004617964 -0.0000384077 -0.0001061493 0.0000035033 0.0000087884 0.0000248670 0.0033504869 0.0002497536 -0.0000756219 0.0037382037 0.0001443303 0.0027171613
1403715552.16225 1.025837 -0.663699 0.619916 0.583554 -0.524799 0.489937 0.379489 0.0004619304 -0.0000338306 -0.0001081442 0.0000027851 0.0000078751 0.0000257845 0.0033700062 0.0002676390 -0.0000766025 0.0037316517 0.0001461743 0.0027190546
1403715552.21224 0.996100 -0.722229 0.629754 0.573955 -0.533185 0.482111 0.392247 0.0004636679 -0.0000303967 -0.0001063316 0.0000022970 0.0000069217 0.0000248476 0.0033922386 0.0002835182 -0.0000775327 0.0037248542 0.0001486832 0.0027201286
1403715552.26224 0.966154 -0.777871 0.637066 0.563367 -0.540046 0.474206 0.407550 0.0004666080 -0.0000253809 -0.0001022372 0.0000016861 0.0000055070 0.0000228589 0.0034162264 0.0002954518 -0.0000785238 0.0037199769 0.0001507266 0.0027219790
1403715552.31224 0.934459 -0.828453 0.643921 0.550758 -0.547057 0.468238 0.422076 0.0004698037 -0.0000228557 -0.0000965108 0.0000014113 0.0000046379 0.0000202781 0.0034408805 0.0003071535 -0.0000794492 0.0037128351 0.0001524648 0.0027243186
1403715552.36224 0.902427 -0.875729 0.651762 0.538566 -0.555368 0.460370 0.435400 0.0004719485 -0.0000205767 -0.0000928073 0.0000011980 0.0000039845 0.0000186970 0.0034659589 0.0003146855 -0.0000801497 0.0037102457 0.0001542202 0.0027259580
1403715552.41224 0.869020 -0.914993 0.656280 0.526585 -0.565045 0.450642 0.447611 0.0004731005 -0.0000184958 -0.0000912050 0.0000010179 0.0000035009 0.0000180233 0.0034911256 0.0003213860 -0.0000809453 0.0037029191 0.0001563837 0.0027277830
1403715552.46224 0.834726 -0.949105 0.663274 0.513582 -0.575354 0.441033 0.459010 0.0004740965 -0.0000177170 -0.0000896580 0.0000009435 0.0000032833 0.0000173889 0.0035121512 0.0003280468 -0.0000817324 0.0036904291 0.0001587436 0.0027280122
1403715552.51224 0.801492 -0.986798 0.668091 0.499132 -0.585990 0.432748 0.469267 0.0004749072 -0.0000190555 -0.0000874778 0.0000010451 0.0000034400 0.0000165392 0.0035327547 0.0003282120 -0.0000821799 0.0036848721 0.0001613257 0.0027283813
1403715552.56224 0.767879 -1.009910 0.674638 0.482811 -0.597590 0.425018 0.478686 0.0004755510 -0.0000225520 -0.0000855415 0.0000013427 0.0000039883 0.0000158016 0.0035563484 0.0003312337 -0.0000824936 0.0036736083 0.0001629730 0.0027288613
1403715552.61224 0.736408 -1.035974 0.678334 0.465000 -0.608953 0.418073 0.488022 0.0004763429 -0.0000272135 -0.0000825108 0.0000018260 0.0000046439 0.0000146971 0.0035719500 0.0003296847 -0.0000828873 0.0036670327 0.0001646870 0.0027305208
1403715552.66224 0.705347 -1.056671 0.681915 0.446129 -0.621636 0.411160 0.495465 0.0004762531 -0.0000339501 -0.0000810542 0.0000026977 0.0000057054 0.0000141917 0.0035907358 0.0003285985 -0.0000831195 0.0036719321 0.0001661563 0.0027319562
1403715552.71224 0.674988 -1.069454 0.684093 0.427270 -0.635116 0.402546 0.502020 0.0004752583 -0.0000403638 -0.0000815482 0.0000037049 0.0000068530 0.0000143812 0.0036069542 0.0003267602 -0.0000835020 0.0036684686 0.0001673399 0.0027343780
1403715552.76224 0.644587 -1.080162 0.685451 0.408466 -0.649382 0.392531 0.507324 0.0004734984 -0.0000466275 -0.0000839700 0.0000048748 0.0000081940 0.0000152729 0.0036188706 0.0003246402 -0.0000839759 0.0036757916 0.0001690347 0.0027374253
1403715552.81224 0.615219 -1.078240 0.685524 0.389126 -0.663239 0.381563 0.512937 0.0004711288 -0.0000520743 -0.0000866102 0.0000060243 0.0000095064 0.0000162904 0.0036287175 0.0003166241 -0.0000837032 0.0036439349 0.0001739020 0.0027399906
1403715552.86224 0.586234 -1.069816 0.684775 0.369881 -0.677498 0.369258 0.517526 0.0004683382 -0.0000569994 -0.0000907906 0.0000072038 0.0000109858 0.0000179586 0.0036300203 0.0003098760 -0.0000829436 0.0036341117 0.0001762086 0.0027418824
1403715552.91224 0.554803 -1.062609 0.686972 0.349727 -0.692192 0.358480 0.519666 0.0004643876 -0.0000640368 -0.0000958027 0.0000091020 0.0000131491 0.0000201107 0.0036264316 0.0003027442 -0.0000807128 0.0036330327 0.0001787916 0.0027406692
1403715552.96225 0.525536 -1.046323 0.684692 0.329267 -0.707416 0.348108 0.519583 0.0004587694 -0.0000720055 -0.0001024231 0.0000115679 0.0000160247 0.0000231977 0.0036232542 0.0002896619 -0.0000791407 0.0036076327 0.0001821627 0.0027420542
1403715553.01225 0.493853 -1.027676 0.683769 0.307915 -0.721754 0.338732 0.519153 0.0004527848 -0.0000804037 -0.0001083379 0.0000145437 0.0000191960 0.0000262378 0.0036127126 0.0002760715 -0.0000762449 0.0035929589 0.0001869531 0.0027425970
1403715553.06225 0.454688 -1.009505 0.684337 0.287191 -0.734406 0.329896 0.518977 0.0004464665 -0.0000876943 -0.0001133822 0.0000174712 0.0000222515 0.0000290796 0.0035923929 0.0002435026 -0.0000734462 0.0035242367 0.0001880849 0.0027427370
1403715553.11225 0.419445 -0.980446 0.684085 0.267067 -0.745448 0.318952 0.520818 0.0004418023 -0.0000922994 -0.0001177517 0.0000195252 0.0000245906 0.0000316566 0.0035786035 0.0002233318 -0.0000714740 0.0035022023 0.0001880278 0.0027427815
1403715553.16226 0.379783 -0.954561 0.682522 0.248840 -0.753316 0.306253 0.526121 0.0004403533 -0.0000931399 -0.0001197978 0.0000199433 0.0000253313 0.0000328586 0.0035628424 0.0002121999 -0.0000689178 0.0035009911 0.0001905570 0.0027441320
1403715553.21226 0.342794 -0.907903 0.686631 0.230299 -0.758875 0.293331 0.533880 0.0004405486 -0.0000930294 -0.0001195846 0.0000198797 0.0000252523 0.0000327173 0.0035453989 0.0001924114 -0.0000676196 0.0034754812 0.0001856156 0.0027422842
1403715553.26227 0.305570 -0.864726 0.685456 0.210382 -0.763137 0.283123 0.541482 0.0004409645 -0.0000954118 -0.0001175053 0.0000208792 0.0000254266 0.0000315645 0.0035237476 0.0001835334 -0.0000653371 0.0034755759 0.0001859318 0.0027429732
1403715553.31228 0.264951 -0.823256 0.682016 0.191945 -0.765055 0.271111 0.551677 0.0004437103 -0.0000951288 -0.0001136876 0.0000206303 0.0000243765 0.0000293779 0.0035071049 0.0001775421 -0.0000631946 0.0034814617 0.0001877772 0.0027447135
1403715553.36228 0.223064 -0.778601 0.677987 0.174326 -0.763927 0.257591 0.565396 0.0004490773 -0.0000926071 -0.0001067314 0.0000193323 0.0000220121 0.0000256115 0.0034934667 0.0001729578 -0.0000607190 0.0034902027 0.0001900464 0.0027466239
1403715553.41228 0.185392 -0.726297 0.673120 0.158146 -0.762129 0.241617 0.579457 0.0004550077 -0.0000878662 -0.0000998327 0.0000172029 0.0000192801 0.0000221463 0.0034830808 0.0001715626 -0.0000582505 0.0035028590 0.0001928544 0.0027490364
1403715553.46228 0.148164 -0.670582 0.667893 0.144524 -0.757784 0.221768 0.596402 0.0004632266 -0.0000784829 -0.0000905292 0.0000135313 0.0000153384 0.0000179306 0.0034728026 0.0001734143 -0.0000553696 0.0035164962 0.0001957316 0.0027515351
1403715553.51228 0.117272 -0.606354 0.661449 0.130067 -0.754038 0.203201 0.610916 0.0004693984 -0.0000712676 -0.0000819685 0.0000110533 0.0000124457 0.0000145480 0.0034641765 0.0001765901 -0.0000522308 0.0035295157 0.0001980417 0.0027537258
1403715553.56228 0.085647 -0.541390 0.653865 0.117337 -0.751163 0.184042 0.622989 0.0004744974 -0.0000632625 -0.0000752065 0.0000086666 0.0000100276 0.0000121515 0.0034589224 0.0001842546 -0.0000484655 0.0035436709 0.0002007248 0.0027560167
1403715553.61228 0.058588 -0.472095 0.645403 0.105955 -0.750422 0.165957 0.630950 0.0004777049 -0.0000562456 -0.0000719869 0.0000068536 0.0000084776 0.0000110765 0.0034577088 0.0001931944 -0.0000448233 0.0035587745 0.0002032098 0.0027583904
1403715553.66227 0.034112 -0.399985 0.637000 0.097479 -0.750363 0.148733 0.636657 0.0004802950 -0.0000484377 -0.0000704766 0.0000051156 0.0000071102 0.0000105677 0.0034626604 0.0002056083 -0.0000408344 0.0035748004 0.0002059312 0.0027610304
1403715553.71228 0.014400 -0.325386 0.627821 0.090851 -0.753812 0.134707 0.636685 0.0004805183 -0.0000427633 -0.0000744005 0.0000040349 0.0000066260 0.0000117436 0.0034704979 0.0002180017 -0.0000367369 0.0035892046 0.0002083348 0.0027636133
1403715553.76230 -0.000517 -0.250098 0.616638 0.088386 -0.762118 0.119690 0.630110 0.0004781690 -0.0000347230 -0.0000861129 0.0000027505 0.0000062589 0.0000157327 0.0034878846 0.0002344965 -0.0000324409 0.0036052666 0.0002109545 0.0027665433
1403715553.81228 -0.014111 -0.172990 0.604978 0.087796 -0.773137 0.105776 0.619162 0.0004730693 -0.0000266181 -0.0001019905 0.0000017268 0.0000057447 0.0000222155 0.0035126742 0.0002522598 -0.0000279096 0.0036204516 0.0002132743 0.0027694676
1403715553.86228 -0.021739 -0.095200 0.593987 0.088870 -0.783491 0.093144 0.607922 0.0004668159 -0.0000183475 -0.0001170896 0.0000009502 0.0000046075 0.0000296001 0.0035446756 0.0002706507 -0.0000235027 0.0036348557 0.0002149045 0.0027722100
1403715553.91227 -0.025965 -0.014404 0.585104 0.090813 -0.792440 0.081848 0.597572 0.0004601903 -0.0000101995 -0.0001301467 0.0000004543 0.0000028896 0.0000370415 0.0035814392 0.0002868602 -0.0000198733 0.0036445101 0.0002147737 0.0027743006
1403715553.96228 -0.028203 0.063013 0.575941 0.092432 -0.801801 0.074172 0.585721 0.0004519648 -0.0000051420 -0.0001434367 0.0000002860 0.0000016384 0.0000457556 0.0036230709 0.0003043633 -0.0000160113 0.0036551160 0.0002146796 0.0027760157
1403715554.01227 -0.035231 0.139699 0.564438 0.092626 -0.812012 0.069472 0.572041 0.0004418032 -0.0000031815 -0.0001572916 0.0000002490 0.0000011412 0.0000562311 0.0036679339 0.0003201121 -0.0000132207 0.0036615637 0.0002118216 0.0027758677
1403715554.06227 -0.040222 0.214529 0.553414 0.092612 -0.822903 0.067451 0.556511 0.0004295535 -0.0000036791 -0.0001716042 0.0000002576 0.0000014798 0.0000687905 0.0037218865 0.0003393351 -0.0000092459 0.0036760950 0.0002117201 0.0027775200
1403715554.11227 -0.045311 0.290429 0.543195 0.092790 -0.833586 0.065887 0.540539 0.0004160195 -0.0000043396 -0.0001850591 0.0000002698 0.0000019414 0.0000825607 0.0037762207 0.0003536543 -0.0000086328 0.0036832167 0.0002070722 0.0027762865
1403715554.16227 -0.049815 0.363665 0.533673 0.094528 -0.843458 0.063531 0.524982 0.0004020328 -0.0000035695 -0.0001970737 0.0000002546 0.0000017629 0.0000968495 0.0038353162 0.0003694889 -0.0000072498 0.0036943874 0.0002039865 0.0027764214
1403715554.21227 -0.052145 0.436077 0.527208 0.095289 -0.851104 0.062780 0.512447 0.0003903898 -0.0000040968 -0.0002058148 0.0000002646 0.0000021762 0.0001087542 0.0038942627 0.0003866123 -0.0000055258 0.0037098170 0.0002024733 0.0027773451
1403715554.26227 -0.066115 0.502651 0.518461 0.098209 -0.856747 0.060529 0.502669 0.0003809949 -0.0000021600 -0.0002121961 0.0000002314 0.0000012212 0.0001184325 0.0039592871 0.0004023825 -0.0000042313 0.0037185993 0.0001974229 0.0027762680
1403715554.31227 -0.081299 0.571157 0.511151 0.102900 -0.860578 0.055951 0.495667 0.0003737849 0.0000024609 -0.0002167567 0.0000002337 -0.0000014082 0.0001259492 0.0040250749 0.0004238880 -0.0000019851 0.0037392671 0.0001956752 0.0027772706
1403715554.36227 -0.093010 0.646613 0.506368 0.112368 -0.861276 0.046492 0.493371 0.0003702178 0.0000132062 -0.0002186134 0.0000006850 -0.0000077800 0.0001293435 0.0040938345 0.0004441309 -0.0000009640 0.0037560916 0.0001918329 0.0027773787
1403715554.41226 -0.115549 0.710966 0.496198 0.127962 -0.857230 0.033316 0.497668 0.0003717800 0.0000302631 -0.0002162959 0.0000026766 -0.0000175928 0.0001260875 0.0041787079 0.0004684857 0.0000024999 0.0037768218 0.0001902897 0.0027788952
1403715554.46224 -0.140771 0.771441 0.485864 0.153089 -0.845051 0.012324 0.512152 0.0003785994 0.0000591350 -0.0002064076 0.0000094496 -0.0000322317 0.0001127715 0.0042514880 0.0004941817 0.0000049562 0.0038010259 0.0001882399 0.0027803321
1403715554.51224 -0.169925 0.823946 0.473624 0.180791 -0.829122 -0.009913 0.528935 0.0003823963 0.0000908108 -0.0001921798 0.0000217841 -0.0000456379 0.0000968148 0.0043236274 0.0005234956 0.0000068455 0.0038281084 0.0001858380 0.0027809293
1403715554.56224 -0.195659 0.875860 0.458276 0.208913 -0.810805 -0.034423 0.545680 0.0003798410 0.0001236478 -0.0001749629 0.0000404753 -0.0000569598 0.0000808146 0.0043840106 0.0005495129 0.0000087664 0.0038511263 0.0001829491 0.0027822036
1403715554.61224 -0.225471 0.913784 0.439764 0.233862 -0.791508 -0.056840 0.561776 0.0003731532 0.0001523588 -0.0001561728 0.0000624349 -0.0000637755 0.0000655782 0.0044381798 0.0005568742 0.0000072652 0.0038371517 0.0001712058 0.0027818750
1403715554.66224 -0.247722 0.950301 0.419845 0.253744 -0.774945 -0.075878 0.573862 0.0003631165 0.0001741780 -0.0001402551 0.0000837853 -0.0000672908 0.0000543852 0.0044812882 0.0005792901 0.0000098037 0.0038532810 0.0001674045 0.0027837594
1403715554.71223 -0.278826 0.980484 0.393474 0.267979 -0.761362 -0.090136 0.583429 0.0003539595 0.0001893454 -0.0001271345 0.0001015191 -0.0000680240 0.0000458664 0.0045026671 0.0005823712 0.0000091137 0.0038249331 0.0001622136 0.0027844306
1403715554.76222 -0.294923 1.008314 0.369067 0.278007 -0.749958 -0.101580 0.591571 0.0003460855 0.0002001713 -0.0001159374 0.0001160029 -0.0000670787 0.0000390357 0.0045270895 0.0005929548 0.0000100292 0.0037773918 0.0001572716 0.0027860117
1403715554.81222 -0.307128 1.012216 0.345080 0.285533 -0.738931 -0.109788 0.600332 0.0003409371 0.0002084300 -0.0001049586 0.0001276425 -0.0000641931 0.0000325040 0.0045474555 0.0005943846 0.0000108072 0.0037215269 0.0001536617 0.0027874343
1403715554.86222 -0.307863 1.000914 0.325410 0.286729 -0.731468 -0.109915 0.608818 0.0003434573 0.0002110891 -0.0000967990 0.0001299502 -0.0000595229 0.0000274674 0.0045288113 0.0005938625 0.0000100311 0.0036820766 0.0001551437 0.0027881141
1403715554.91221 -0.303839 0.963571 0.311803 0.282714 -0.727968 -0.105489 0.615635 0.0003509682 0.0002098313 -0.0000915774 0.0001256597 -0.0000547819 0.0000240723 0.0044754860 0.0005867771 0.0000026867 0.0036491202 0.0001613092 0.0027849621
1403715554.96221 -0.284488 0.909714 0.308247 0.274962 -0.724281 -0.096512 0.624898 0.0003638127 0.0002056655 -0.0000849914 0.0001164695 -0.0000480756 0.0000200270 0.0043933270 0.0005648817 -0.0000035593 0.0036301938 0.0001660174 0.0027815047
1403715555.01220 -0.256588 0.842046 0.310846 0.257299 -0.730195 -0.076383 0.628313 0.0003857257 0.0001902134 -0.0000867320 0.0000939955 -0.0000427976 0.0000196694 0.0042905824 0.0005260435 -0.0000141529 0.0035930642 0.0001718474 0.0027735027
1403715555.06218 -0.219520 0.765358 0.322542 0.232876 -0.743301 -0.046664 0.625376 0.0004113587 0.0001625458 -0.0000961466 0.0000644092 -0.0000380162 0.0000226386 0.0041854228 0.0004792685 -0.0000214438 0.0035507254 0.0001741694 0.0027670609
1403715555.11218 -0.179456 0.680283 0.331431 0.203492 -0.759801 -0.011277 0.617386 0.0004343646 0.0001240590 -0.0001098834 0.0000356037 -0.0000314051 0.0000279669 0.0040872083 0.0004288911 -0.0000237698 0.0035216497 0.0001730517 0.0027665680
1403715555.16218 -0.135306 0.588723 0.342178 0.172918 -0.777866 0.025681 0.603626 0.0004472338 0.0000788325 -0.0001267714 0.0000140608 -0.0000223633 0.0000361078 0.0039926377 0.0003801202 -0.0000251464 0.0034922161 0.0001722226 0.0027664386
1403715555.21218 -0.088478 0.493177 0.353839 0.143628 -0.793675 0.062462 0.587834 0.0004496353 0.0000321776 -0.0001417576 0.0000024657 -0.0000101581 0.0000448708 0.0039042067 0.0003351279 -0.0000268320 0.0034650621 0.0001712463 0.0027660017
1403715555.26218 -0.042285 0.392879 0.362291 0.111982 -0.809390 0.104276 0.566987 0.0004401664 -0.0000202954 -0.0001562013 0.0000010996 0.0000071951 0.0000556159 0.0038251784 0.0002955334 -0.0000279502 0.0034422514 0.0001702154 0.0027658618
1403715555.31218 0.004830 0.295308 0.367260 0.083131 -0.820423 0.141720 0.547641 0.0004225737 -0.0000655144 -0.0001643678 0.0000103259 0.0000254831 0.0000641254 0.0037551174 0.0002624979 -0.0000286827 0.0034243117 0.0001693408 0.0027659180
1403715555.36218 0.050104 0.203652 0.369164 0.065358 -0.825490 0.163833 0.536146 0.0004084634 -0.0000909076 -0.0001667422 0.0000204068 0.0000371155 0.0000682639 0.0036975911 0.0002348839 -0.0000291861 0.0034085574 0.0001685475 0.0027659055
1403715555.41218 0.091964 0.117997 0.370624 0.054063 -0.826926 0.177026 0.530972 0.0004002191 -0.0001055367 -0.0001659734 0.0000280091 0.0000437755 0.0000690304 0.0036527554 0.0002131181 -0.0000294264 0.0033955694 0.0001677476 0.0027659192
