# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638551.97782 2.251024 10.945689 2.050911 -0.676853 -0.446529 -0.459245 0.362736 0.0003588303 -0.0000306048 -0.0001194065 0.0000033398 0.0000102006 0.0000404287 0.0506031910 -0.0096811243 0.0000334277 0.0056999524 0.0001515741 0.0027055894
1403638552.02784 2.288586 10.995382 2.068334 -0.677480 -0.443820 -0.465367 0.357041 0.0003602621 -0.0000267955 -0.0001184268 0.0000027231 0.0000088225 0.0000396232 0.0509971725 -0.0098802996 0.0000336575 0.0057633656 0.0001507832 0.0027057610
1403638552.07784 2.326835 11.028986 2.083773 -0.678301 -0.441449 -0.469536 0.352941 0.0003610872 -0.0000243514 -0.0001178511 0.0000023734 0.0000079608 0.0000391572 0.0514206569 -0.0100903707 0.0000339402 0.0058328246 0.0001504397 0.0027060181
1403638552.12783 2.366856 11.060572 2.100752 -0.680384 -0.439842 -0.470803 0.349231 0.0003605437 -0.0000231097 -0.0001188452 0.0000022143 0.0000076301 0.0000398699 0.0517050512 -0.0102900864 0.0000343988 0.0059074388 0.0001510489 0.0027065193
1403638552.17782 2.408909 11.087789 2.119968 -0.683165 -0.438146 -0.469878 0.347172 0.0003593057 -0.0000236031 -0.0001204042 0.0000022834 0.0000079215 0.0000410444 0.0519733092 -0.0104967248 0.0000349110 0.0059774102 0.0001502383 0.0027065325
1403638552.22782 2.452010 11.118745 2.141699 -0.685301 -0.437558 -0.469086 0.344766 0.0003581068 -0.0000233577 -0.0001220223 0.0000022575 0.0000079708 0.0000422772 0.0522071839 -0.0107107841 0.0000355409 0.0060585563 0.0001512356 0.0027070646
1403638552.27782 2.495083 11.146179 2.162997 -0.687203 -0.436962 -0.468048 0.343144 0.0003570181 -0.0000235416 -0.0001233863 0.0000022858 0.0000081469 0.0000433426 0.0524736811 -0.0109326769 0.0000363043 0.0061400343 0.0001522541 0.0027075718
1403638552.32782 2.538454 11.170380 2.183418 -0.687998 -0.436225 -0.467838 0.342773 0.0003567351 -0.0000238995 -0.0001236848 0.0000023356 0.0000082974 0.0000435822 0.0527122499 -0.0111525701 0.0000370427 0.0062205938 0.0001529782 0.0027082139
1403638552.37783 2.582602 11.195690 2.203518 -0.688259 -0.434048 -0.467706 0.345185 0.0003572433 -0.0000260187 -0.0001226213 0.0000026301 0.0000089418 0.0000427846 0.0529218747 -0.0113702249 0.0000379173 0.0063045073 0.0001543513 0.0027088642
1403638552.42784 2.626010 11.216579 2.221027 -0.686353 -0.431176 -0.470611 0.348614 0.0003596293 -0.0000274807 -0.0001192007 0.0000028354 0.0000091190 0.0000401989 0.0531418767 -0.0115959239 0.0000387879 0.0063951320 0.0001557504 0.0027095714
1403638552.47785 2.668492 11.242243 2.237886 -0.684568 -0.428594 -0.472814 0.352307 0.0003617600 -0.0000292500 -0.0001158890 0.0000031009 0.0000093798 0.0000378084 0.0533177181 -0.0118120902 0.0000397661 0.0064882292 0.0001574022 0.0027103060
1403638552.52785 2.713861 11.262023 2.252847 -0.682803 -0.426525 -0.475029 0.355253 0.0003635438 -0.0000304073 -0.0001130792 0.0000032777 0.0000094672 0.0000358512 0.0535354743 -0.0120296009 0.0000406858 0.0065757422 0.0001585551 0.0027110594
1403638552.57785 2.758724 11.280667 2.266479 -0.680820 -0.425207 -0.477199 0.357722 0.0003652582 -0.0000310007 -0.0001104196 0.0000033654 0.0000093794 0.0000340536 0.0536985335 -0.0122538359 0.0000415331 0.0066754512 0.0001598861 0.0027117066
1403638552.62786 2.804282 11.295234 2.278530 -0.679272 -0.425148 -0.478767 0.358637 0.0003663113 -0.0000306299 -0.0001089531 0.0000032939 0.0000091170 0.0000330761 0.0538480570 -0.0124746483 0.0000425076 0.0067749128 0.0001611302 0.0027123594
1403638552.67786 2.852008 11.310529 2.288735 -0.678566 -0.426431 -0.478927 0.358238 0.0003664102 -0.0000296997 -0.0001090726 0.0000031395 0.0000088460 0.0000331374 0.0539591377 -0.0126937109 0.0000434134 0.0068781386 0.0001622717 0.0027128708
1403638552.72787 2.899056 11.319656 2.297139 -0.678480 -0.427029 -0.478333 0.358481 0.0003662048 -0.0000297871 -0.0001093706 0.0000031512 0.0000089008 0.0000333315 0.0540778359 -0.0129259854 0.0000440476 0.0069851645 0.0001623549 0.0027129825
1403638552.77788 2.948928 11.329545 2.304811 -0.677904 -0.428663 -0.478277 0.357694 0.0003661146 -0.0000286068 -0.0001098310 0.0000029606 0.0000085852 0.0000336135 0.0541391747 -0.0131474128 0.0000445220 0.0070925391 0.0001621519 0.0027128450
1403638552.82788 2.998937 11.340265 2.311898 -0.677351 -0.430129 -0.478065 0.357265 0.0003660594 -0.0000277801 -0.0001101371 0.0000028334 0.0000083601 0.0000338016 0.0542123688 -0.0133831381 0.0000451743 0.0072107990 0.0001623322 0.0027128439
1403638552.87787 3.050009 11.350285 2.317693 -0.676680 -0.432614 -0.478075 0.355518 0.0003657918 -0.0000257679 -0.0001110346 0.0000025391 0.0000078215 0.0000343685 0.0542919014 -0.0136202485 0.0000457675 0.0073305899 0.0001621418 0.0027126998
1403638552.92787 3.100904 11.356385 2.321432 -0.676040 -0.435868 -0.477662 0.353308 0.0003651867 -0.0000233983 -0.0001124580 0.0000022226 0.0000072032 0.0000352954 0.0543681356 -0.0138618449 0.0000462811 0.0074548845 0.0001619170 0.0027125544
1403638552.97786 3.153084 11.363604 2.325208 -0.674545 -0.438686 -0.478844 0.351072 0.0003653609 -0.0000203940 -0.0001127991 0.0000018605 0.0000062917 0.0000354882 0.0544078977 -0.0140975432 0.0000466744 0.0075791896 0.0001609390 0.0027120974
1403638553.02786 3.205287 11.367067 2.326746 -0.673898 -0.441926 -0.478684 0.348461 0.0003646827 -0.0000177438 -0.0001142346 0.0000015836 0.0000055516 0.0000364473 0.0544597772 -0.0143397860 0.0000469965 0.0077078012 0.0001595964 0.0027114081
1403638553.07786 3.256383 11.365605 2.325619 -0.672351 -0.444189 -0.479535 0.347399 0.0003648956 -0.0000157277 -0.0001142355 0.0000013971 0.0000049152 0.0000364260 0.0544826650 -0.0145775774 0.0000472839 0.0078384009 0.0001580395 0.0027105754
1403638553.12786 3.308142 11.363916 2.324802 -0.670879 -0.444482 -0.480208 0.348938 0.0003657229 -0.0000157671 -0.0001130453 0.0000013949 0.0000048651 0.0000356027 0.0544583552 -0.0148030935 0.0000474922 0.0079661799 0.0001563153 0.0027097400
1403638553.17786 3.360113 11.363935 2.325165 -0.668478 -0.442991 -0.482131 0.352770 0.0003677547 -0.0000170222 -0.0001098499 0.0000015001 0.0000050757 0.0000334674 0.0544313363 -0.0150320296 0.0000476931 0.0080974845 0.0001540286 0.0027085333
1403638553.22787 3.412590 11.363673 2.326457 -0.665669 -0.440953 -0.484736 0.357039 0.0003701423 -0.0000183498 -0.0001059265 0.0000016213 0.0000052425 0.0000309621 0.0544174552 -0.0152634023 0.0000479203 0.0082324953 0.0001521028 0.0027076161
1403638553.27786 3.464075 11.357413 2.325373 -0.662710 -0.439917 -0.487605 0.359904 0.0003722460 -0.0000184972 -0.0001024769 0.0000016304 0.0000050823 0.0000288551 0.0543973633 -0.0154953389 0.0000483952 0.0083727636 0.0001509773 0.0027071104
1403638553.32786 3.516307 11.353454 2.327592 -0.659765 -0.439683 -0.490455 0.361721 0.0003740405 -0.0000177654 -0.0000995626 0.0000015533 0.0000047184 0.0000271410 0.0543252865 -0.0157152139 0.0000486469 0.0085110800 0.0001492230 0.0027063245
1403638553.37786 3.567667 11.343469 2.329993 -0.657560 -0.440922 -0.492536 0.361402 0.0003749737 -0.0000158162 -0.0000982699 0.0000013759 0.0000041332 0.0000263913 0.0542617643 -0.0159361409 0.0000490782 0.0086529558 0.0001479607 0.0027058393
1403638553.42786 3.616169 11.327933 2.332748 -0.654511 -0.442739 -0.496385 0.359443 0.0003762142 -0.0000120376 -0.0000966009 0.0000010939 0.0000030771 0.0000254400 0.0541484604 -0.0161458955 0.0000495404 0.0087959017 0.0001470137 0.0027054855
1403638553.47786 3.666150 11.313111 2.338314 -0.652145 -0.444699 -0.498996 0.357705 0.0003769531 -0.0000087994 -0.0000956157 0.0000009135 0.0000022169 0.0000248872 0.0539851465 -0.0163322581 0.0000498276 0.0089301452 0.0001458590 0.0027049830
1403638553.52785 3.715097 11.295095 2.345675 -0.650070 -0.446306 -0.501383 0.356139 0.0003775569 -0.0000059954 -0.0000947295 0.0000008041 0.0000014874 0.0000244010 0.0538285234 -0.0165253576 0.0000501967 0.0090701948 0.0001448127 0.0027045908
1403638553.57785 3.762224 11.272642 2.354764 -0.647870 -0.447815 -0.504022 0.354524 0.0003782176 -0.0000030755 -0.0000936446 0.0000007346 0.0000007429 0.0000238185 0.0536315096 -0.0167041277 0.0000505138 0.0092057994 0.0001437364 0.0027041393
1403638553.62784 3.807608 11.246183 2.363714 -0.647149 -0.449018 -0.504878 0.353099 0.0003781927 -0.0000013811 -0.0000937459 0.0000007149 0.0000003233 0.0000238707 0.0533950671 -0.0168670659 0.0000506805 0.0093365202 0.0001423973 0.0027036294
1403638553.67784 3.851384 11.215439 2.376003 -0.646961 -0.450107 -0.504732 0.352265 0.0003779180 -0.0000005304 -0.0000942855 0.0000007112 0.0000001128 0.0000241570 0.0531344872 -0.0170188073 0.0000507205 0.0094610134 0.0001409425 0.0027028621
1403638553.72784 3.893949 11.184400 2.391475 -0.646933 -0.450929 -0.504602 0.351450 0.0003776890 0.0000001908 -0.0000947289 0.0000007091 -0.0000000677 0.0000243937 0.0528310811 -0.0171551469 0.0000506976 0.0095789903 0.0001392539 0.0027021441
1403638553.77784 3.933946 11.146347 2.408008 -0.647603 -0.451908 -0.503641 0.350336 0.0003769724 0.0000006035 -0.0000960652 0.0000007105 -0.0000001734 0.0000251155 0.0525307022 -0.0172878203 0.0000503991 0.0096925211 0.0001371155 0.0027012677
1403638553.82783 3.975423 11.113879 2.427009 -0.648417 -0.452698 -0.502639 0.349249 0.0003762718 0.0000009212 -0.0000973460 0.0000007126 -0.0000002576 0.0000258206 0.0521811600 -0.0173999974 0.0000499942 0.0098011703 0.0001347468 0.0027003251
1403638553.87782 4.010689 11.071629 2.445829 -0.649510 -0.453429 -0.501375 0.348083 0.0003754715 0.0000009765 -0.0000987862 0.0000007131 -0.0000002769 0.0000266284 0.0518723458 -0.0175256747 0.0000496988 0.0099124300 0.0001325778 0.0026995804
1403638553.92781 4.046370 11.029872 2.468630 -0.650431 -0.453933 -0.500454 0.347031 0.0003747806 0.0000012298 -0.0001000058 0.0000007154 -0.0000003479 0.0000273249 0.0514832311 -0.0176087572 0.0000491740 0.0100037714 0.0001299167 0.0026985292
1403638553.97780 4.081289 10.988324 2.488053 -0.652690 -0.453661 -0.497481 0.347419 0.0003736326 -0.0000007797 -0.0001019918 0.0000007149 0.0000001936 0.0000284838 0.0511043190 -0.0176948263 0.0000486608 0.0100981603 0.0001273986 0.0026975912
1403638554.02781 4.119411 10.954840 2.506768 -0.655064 -0.453477 -0.494424 0.347556 0.0003723749 -0.0000025955 -0.0001040740 0.0000007331 0.0000007065 0.0000297336 0.0507260459 -0.0177785934 0.0000480846 0.0101911324 0.0001247889 0.0026966645
1403638554.07780 4.154575 10.917850 2.525424 -0.656125 -0.454502 -0.493180 0.345979 0.0003714193 -0.0000021255 -0.0001056513 0.0000007280 0.0000005857 0.0000307008 0.0504206515 -0.0178886051 0.0000475963 0.0102979503 0.0001222497 0.0026956975
1403638554.12780 4.187153 10.872635 2.540425 -0.656930 -0.455264 -0.491940 0.345213 0.0003706010 -0.0000021880 -0.0001069692 0.0000007301 0.0000006120 0.0000315261 0.0500890811 -0.0179784698 0.0000473213 0.0103967406 0.0001203363 0.0026950326
1403638554.17779 4.221444 10.831992 2.553488 -0.659052 -0.458166 -0.489222 0.341169 0.0003681459 -0.0000005099 -0.0001107970 0.0000007203 0.0000001329 0.0000340023 0.0496887110 -0.0180429608 0.0000471627 0.0104890598 0.0001186734 0.0026943293
1403638554.22778 4.253773 10.788313 2.564463 -0.662169 -0.461258 -0.484977 0.337003 0.0003648712 0.0000004471 -0.0001155946 0.0000007225 -0.0000001630 0.0000372862 0.0493328916 -0.0181201891 0.0000472828 0.0105917456 0.0001176182 0.0026937533
1403638554.27778 4.288589 10.748801 2.574296 -0.665071 -0.463941 -0.480940 0.333370 0.0003617595 0.0000010952 -0.0001198879 0.0000007271 -0.0000003851 0.0000404035 0.0489521267 -0.0181837799 0.0000473681 0.0106878041 0.0001164760 0.0026930611
1403638554.32779 4.324066 10.711276 2.583642 -0.666921 -0.466554 -0.478195 0.329958 0.0003592619 0.0000023481 -0.0001231571 0.0000007402 -0.0000008283 0.0000428972 0.0486106248 -0.0182644305 0.0000474693 0.0107935173 0.0001152958 0.0026924419
1403638554.37779 4.356762 10.669807 2.590759 -0.668506 -0.468437 -0.475848 0.327468 0.0003571680 0.0000030494 -0.0001257956 0.0000007527 -0.0000010977 0.0000449887 0.0482907096 -0.0183499937 0.0000477443 0.0109046321 0.0001143892 0.0026919071
1403638554.42779 4.388300 10.626887 2.596604 -0.669392 -0.469441 -0.474400 0.326320 0.0003559967 0.0000032438 -0.0001272403 0.0000007586 -0.0000011838 0.0000461653 0.0479421721 -0.0184161210 0.0000480401 0.0110084787 0.0001135084 0.0026913805
1403638554.47779 4.420111 10.585198 2.602046 -0.669930 -0.470617 -0.473490 0.324839 0.0003550328 0.0000039327 -0.0001283954 0.0000007742 -0.0000014475 0.0000471232 0.0475839791 -0.0184740351 0.0000483355 0.0111088401 0.0001126617 0.0026908652
1403638554.52779 4.450161 10.542933 2.606704 -0.670175 -0.470781 -0.473041 0.324751 0.0003547638 0.0000038332 -0.0001287303 0.0000007731 -0.0000014154 0.0000474026 0.0472373707 -0.0185338270 0.0000486491 0.0112109712 0.0001116958 0.0026903265
1403638554.57780 4.480523 10.500774 2.610432 -0.670751 -0.470380 -0.471769 0.325991 0.0003546060 0.0000024494 -0.0001289619 0.0000007500 -0.0000009148 0.0000475932 0.0468843240 -0.0185833042 0.0000488705 0.0113071487 0.0001106787 0.0026898345
1403638554.62779 4.509891 10.459021 2.614089 -0.671896 -0.469355 -0.470020 0.327634 0.0003542909 0.0000003842 -0.0001293691 0.0000007359 -0.0000001631 0.0000479335 0.0465358841 -0.0186340172 0.0000491499 0.0114061987 0.0001098309 0.0026894432
1403638554.67778 4.539716 10.418353 2.619924 -0.672896 -0.466598 -0.468292 0.331965 0.0003549330 -0.0000036541 -0.0001285627 0.0000007747 0.0000013035 0.0000472614 0.0461900532 -0.0186803303 0.0000493719 0.0115023775 0.0001088217 0.0026890092
1403638554.72778 4.569822 10.378038 2.627398 -0.672635 -0.465751 -0.468579 0.333275 0.0003555642 -0.0000045115 -0.0001277863 0.0000007966 0.0000016015 0.0000466180 0.0458474115 -0.0187291269 0.0000496123 0.0116020200 0.0001078692 0.0026886456
1403638554.77778 4.598347 10.335287 2.634952 -0.673400 -0.463469 -0.467150 0.336897 0.0003560252 -0.0000078006 -0.0001270784 0.0000009129 0.0000027664 0.0000460522 0.0455139793 -0.0187789950 0.0000498912 0.0117033569 0.0001070246 0.0026883302
1403638554.82778 4.627634 10.294412 2.643887 -0.673356 -0.463075 -0.466916 0.337851 0.0003562401 -0.0000084779 -0.0001267832 0.0000009461 0.0000029999 0.0000458155 0.0451693734 -0.0188222972 0.0000502033 0.0118034005 0.0001063620 0.0026881190
1403638554.87778 4.657202 10.254178 2.654097 -0.673517 -0.461527 -0.466682 0.339964 0.0003567998 -0.0000102393 -0.0001259749 0.0000010407 0.0000035990 0.0000451718 0.0448377371 -0.0188697414 0.0000505093 0.0119063322 0.0001056921 0.0026879412
1403638554.92778 4.686922 10.212265 2.664492 -0.673592 -0.460513 -0.466696 0.341170 0.0003572093 -0.0000112120 -0.0001253940 0.0000010995 0.0000039202 0.0000447114 0.0445099469 -0.0189174284 0.0000508220 0.0120105007 0.0001050380 0.0026878094
1403638554.97778 4.717310 10.171680 2.674132 -0.674190 -0.458362 -0.467000 0.342466 0.0003577407 -0.0000127159 -0.0001245946 0.0000012006 0.0000044150 0.0000440866 0.0441687617 -0.0189622189 0.0000511477 0.0121170597 0.0001044563 0.0026877119
1403638555.02778 4.747936 10.130507 2.682133 -0.675245 -0.456252 -0.468291 0.341440 0.0003579995 -0.0000127704 -0.0001242737 0.0000012066 0.0000044204 0.0000438326 0.0438372708 -0.0190100073 0.0000514957 0.0122265612 0.0001039155 0.0026876632
1403638555.07778 4.779037 10.089371 2.688619 -0.677231 -0.454100 -0.469450 0.338774 0.0003576558 -0.0000123083 -0.0001247621 0.0000011742 0.0000042817 0.0000442148 0.0435011986 -0.0190570287 0.0000519079 0.0123386075 0.0001034566 0.0026876883
1403638555.12777 4.811692 10.046489 2.693838 -0.679667 -0.451368 -0.471172 0.335137 0.0003572980 -0.0000113964 -0.0001253064 0.0000011161 0.0000039861 0.0000446412 0.0431678689 -0.0191054029 0.0000523036 0.0124536049 0.0001029995 0.0026877176
1403638555.17777 4.845364 10.004428 2.698183 -0.683129 -0.447480 -0.472058 0.332052 0.0003566314 -0.0000117693 -0.0001261074 0.0000011403 0.0000041530 0.0000452906 0.0428231810 -0.0191553690 0.0000527022 0.0125751131 0.0001025797 0.0026877573
1403638555.22777 4.879431 9.963327 2.701774 -0.686233 -0.443059 -0.473851 0.329010 0.0003564145 -0.0000119630 -0.0001263664 0.0000011556 0.0000042346 0.0000455019 0.0424876308 -0.0192102485 0.0000531072 0.0127018264 0.0001021040 0.0026877724
1403638555.27777 4.914028 9.922598 2.704768 -0.689067 -0.439354 -0.475348 0.325882 0.0003560891 -0.0000118473 -0.0001267861 0.0000011501 0.0000042133 0.0000458427 0.0421581349 -0.0192649215 0.0000534565 0.0128290425 0.0001014440 0.0026877011
1403638555.32776 4.948774 9.880557 2.706778 -0.691234 -0.436123 -0.477143 0.322995 0.0003560437 -0.0000114457 -0.0001268884 0.0000011259 0.0000040756 0.0000459228 0.0418351918 -0.0193230173 0.0000538124 0.0129608770 0.0001008888 0.0026877085
1403638555.37776 4.984111 9.839176 2.708683 -0.692073 -0.434678 -0.480135 0.318685 0.0003562564 -0.0000089275 -0.0001268404 0.0000009807 0.0000031744 0.0000458623 0.0415052476 -0.0193791418 0.0000541344 0.0130950132 0.0001002771 0.0026875855
1403638555.42776 5.019052 9.797422 2.708925 -0.693296 -0.433230 -0.482021 0.315131 0.0003560794 -0.0000072535 -0.0001271738 0.0000009077 0.0000025866 0.0000461248 0.0411819428 -0.0194372353 0.0000544818 0.0132321975 0.0000996419 0.0026875472
1403638555.47776 5.054272 9.755954 2.708998 -0.694038 -0.431613 -0.483909 0.312815 0.0003563439 -0.0000062049 -0.0001269155 0.0000008635 0.0000022060 0.0000459076 0.0408554278 -0.0194905511 0.0000546052 0.0133675263 0.0000987997 0.0026871990
1403638555.52776 5.089304 9.714495 2.707272 -0.695254 -0.429602 -0.484382 0.312149 0.0003563579 -0.0000066830 -0.0001268847 0.0000008824 0.0000023769 0.0000458846 0.0405341918 -0.0195441407 0.0000548002 0.0135046214 0.0000979776 0.0026869592
1403638555.57776 5.124046 9.672628 2.706857 -0.695228 -0.429081 -0.485959 0.310470 0.0003566666 -0.0000055269 -0.0001265693 0.0000008416 0.0000019587 0.0000456219 0.0402116692 -0.0195954971 0.0000549964 0.0136423634 0.0000971296 0.0026866870
1403638555.62776 5.158038 9.631152 2.708848 -0.696143 -0.428280 -0.485785 0.309798 0.0003563382 -0.0000057354 -0.0001269730 0.0000008500 0.0000020415 0.0000459522 0.0398893602 -0.0196435840 0.0000553200 0.0137797605 0.0000963395 0.0026864693
1403638555.67776 5.192057 9.588341 2.712090 -0.696887 -0.427504 -0.485378 0.309833 0.0003561569 -0.0000063237 -0.0001271763 0.0000008705 0.0000022571 0.0000461208 0.0395676882 -0.0196876408 0.0000555431 0.0139152255 0.0000954685 0.0026862150
1403638555.72777 5.226265 9.545175 2.717123 -0.697575 -0.427002 -0.484656 0.310107 0.0003558324 -0.0000070390 -0.0001275438 0.0000008994 0.0000025230 0.0000464271 0.0392352946 -0.0197265361 0.0000558617 0.0140513306 0.0000947774 0.0026861726
1403638555.77777 5.259609 9.501520 2.724125 -0.698038 -0.427729 -0.484138 0.308872 0.0003551563 -0.0000064139 -0.0001284005 0.0000008718 0.0000023188 0.0000471339 0.0389042431 -0.0197658358 0.0000561478 0.0141902591 0.0000940995 0.0026860293
1403638555.82778 5.293564 9.457455 2.732680 -0.697881 -0.428237 -0.484062 0.308641 0.0003550729 -0.0000060503 -0.0001285282 0.0000008611 0.0000021897 0.0000472386 0.0385721377 -0.0197989599 0.0000564544 0.0143255780 0.0000934008 0.0026859011
1403638555.87778 5.327905 9.413718 2.743319 -0.698009 -0.428825 -0.483595 0.308267 0.0003547171 -0.0000058281 -0.0001289721 0.0000008554 0.0000021186 0.0000476089 0.0382377064 -0.0198327701 0.0000567679 0.0144651121 0.0000927525 0.0026858407
1403638555.92778 5.362209 9.370729 2.754231 -0.697595 -0.429894 -0.483882 0.307262 0.0003546077 -0.0000047172 -0.0001291576 0.0000008239 0.0000017172 0.0000477599 0.0379164801 -0.0198724632 0.0000571506 0.0146101474 0.0000921921 0.0026859030
1403638555.97777 5.399059 9.332393 2.766124 -0.696685 -0.430602 -0.484723 0.307009 0.0003548828 -0.0000038460 -0.0001288677 0.0000008012 0.0000013954 0.0000475126 0.0376068380 -0.0199140847 0.0000575554 0.0147557863 0.0000916122 0.0026859071
1403638556.02777 5.433484 9.291421 2.780379 -0.696378 -0.431320 -0.484932 0.306369 0.0003549046 -0.0000030916 -0.0001288725 0.0000007888 0.0000011205 0.0000475142 0.0373257175 -0.0199698704 0.0000579652 0.0149117771 0.0000910766 0.0026860336
1403638556.07777 5.469579 9.253145 2.793778 -0.696792 -0.432028 -0.484220 0.305555 0.0003542213 -0.0000027391 -0.0001297006 0.0000007814 0.0000010011 0.0000482113 0.0370256598 -0.0200098360 0.0000583735 0.0150579600 0.0000905707 0.0026861628
1403638556.12777 5.504428 9.212755 2.806188 -0.698362 -0.432417 -0.481798 0.305249 0.0003528399 -0.0000035686 -0.0001313030 0.0000007981 0.0000013268 0.0000495865 0.0367463738 -0.0200601134 0.0000588375 0.0152125903 0.0000901619 0.0026863637
1403638556.17777 5.539091 9.171804 2.816155 -0.701155 -0.432553 -0.477874 0.304822 0.0003505212 -0.0000051839 -0.0001338895 0.0000008391 0.0000019806 0.0000518723 0.0364518730 -0.0201001441 0.0000593076 0.0153633895 0.0000897858 0.0026865800
1403638556.22777 5.574680 9.132133 2.824905 -0.702942 -0.433559 -0.475242 0.303389 0.0003485189 -0.0000053107 -0.0001360925 0.0000008420 0.0000020745 0.0000538780 0.0361575098 -0.0201384876 0.0000598114 0.0155150435 0.0000894547 0.0026868245
1403638556.27777 5.611226 9.093321 2.832269 -0.704394 -0.433506 -0.472987 0.303621 0.0003473306 -0.0000064670 -0.0001373270 0.0000008821 0.0000025588 0.0000550341 0.0358740121 -0.0201814832 0.0000603904 0.0156716566 0.0000892141 0.0026870863
1403638556.32777 5.645844 9.053375 2.839062 -0.705563 -0.434141 -0.471292 0.302632 0.0003460692 -0.0000065570 -0.0001386616 0.0000008878 0.0000026292 0.0000563001 0.0356003459 -0.0202302256 0.0000609746 0.0158351630 0.0000889580 0.0026873679
1403638556.37777 5.681296 9.015930 2.845190 -0.706555 -0.434294 -0.469724 0.302536 0.0003451441 -0.0000071585 -0.0001396004 0.0000009085 0.0000028981 0.0000572091 0.0353207689 -0.0202682389 0.0000615818 0.0159905328 0.0000887146 0.0026876028
1403638556.42777 5.718037 8.979315 2.850990 -0.707522 -0.434886 -0.468220 0.301757 0.0003439647 -0.0000072703 -0.0001408087 0.0000009158 0.0000029791 0.0000583912 0.0350623702 -0.0203157735 0.0000622051 0.0161526933 0.0000884603 0.0026878302
1403638556.47777 5.754481 8.944296 2.857310 -0.709663 -0.435554 -0.465332 0.300228 0.0003417439 -0.0000076213 -0.0001430145 0.0000009333 0.0000031928 0.0000606039 0.0348117824 -0.0203686171 0.0000628031 0.0163214692 0.0000881774 0.0026880777
1403638556.52777 5.792163 8.910834 2.864202 -0.711115 -0.436161 -0.463285 0.299074 0.0003401401 -0.0000077574 -0.0001445725 0.0000009405 0.0000033006 0.0000622082 0.0345716575 -0.0204226770 0.0000633707 0.0164904081 0.0000878566 0.0026883062
1403638556.57777 5.830272 8.878776 2.869965 -0.712573 -0.435188 -0.461407 0.299924 0.0003392498 -0.0000094331 -0.0001453304 0.0000010265 0.0000040462 0.0000630200 0.0343463628 -0.0204849579 0.0000639537 0.0166667044 0.0000875110 0.0026885189
1403638556.62777 5.868983 8.848062 2.876384 -0.714076 -0.432397 -0.459354 0.303515 0.0003391925 -0.0000132792 -0.0001450914 0.0000012874 0.0000056886 0.0000628271 0.0341301061 -0.0205498420 0.0000645273 0.0168455318 0.0000872267 0.0026888898
1403638556.67777 5.908756 8.818283 2.883128 -0.714950 -0.429101 -0.458426 0.307513 0.0003398573 -0.0000170039 -0.0001440734 0.0000016186 0.0000072198 0.0000618390 0.0339238193 -0.0206209288 0.0000650397 0.0170310680 0.0000868844 0.0026891802
1403638556.72776 5.949596 8.788461 2.892877 -0.713489 -0.426387 -0.460843 0.311050 0.0003424278 -0.0000187637 -0.0001413409 0.0000017971 0.0000077572 0.0000590982 0.0337176883 -0.0206941908 0.0000655567 0.0172225067 0.0000865891 0.0026895239
1403638556.77776 5.991488 8.758285 2.904534 -0.711674 -0.424410 -0.463443 0.314033 0.0003448988 -0.0000198443 -0.0001386877 0.0000019125 0.0000079924 0.0000565218 0.0335080586 -0.0207677277 0.0000660788 0.0174191523 0.0000863372 0.0026899115
1403638556.82776 6.034384 8.728635 2.916377 -0.710529 -0.422020 -0.465182 0.317259 0.0003468480 -0.0000215830 -0.0001363842 0.0000021141 0.0000084999 0.0000543776 0.0333018347 -0.0208467259 0.0000665542 0.0176249242 0.0000860998 0.0026902532
1403638556.87776 6.079468 8.700184 2.929753 -0.710073 -0.420105 -0.465777 0.319938 0.0003479671 -0.0000233898 -0.0001348885 0.0000023446 0.0000090816 0.0000530360 0.0331028390 -0.0209311636 0.0000671431 0.0178381549 0.0000858469 0.0026906649
1403638556.92776 6.124924 8.672092 2.945579 -0.709153 -0.418607 -0.467139 0.321951 0.0003493459 -0.0000244213 -0.0001331980 0.0000024818 0.0000093261 0.0000515301 0.0329117314 -0.0210250601 0.0000676563 0.0180643695 0.0000856141 0.0026910808
1403638556.97777 6.171258 8.644772 2.959758 -0.708608 -0.417592 -0.467890 0.323374 0.0003501809 -0.0000251921 -0.0001321289 0.0000025850 0.0000095204 0.0000505981 0.0327213366 -0.0211175530 0.0000682723 0.0182917048 0.0000853432 0.0026915586
1403638557.02777 6.219992 8.617506 2.973249 -0.707890 -0.418068 -0.468745 0.323093 0.0003506185 -0.0000244577 -0.0001317827 0.0000024812 0.0000092068 0.0000502758 0.0325376287 -0.0212147098 0.0000689787 0.0185262636 0.0000851242 0.0026921367
1403638557.07778 6.269854 8.590061 2.985387 -0.707198 -0.419085 -0.469657 0.321964 0.0003509107 -0.0000230566 -0.0001317131 0.0000022905 0.0000086674 0.0000501831 0.0323532552 -0.0213180010 0.0000696930 0.0187738225 0.0000849139 0.0026926831
1403638557.12778 6.320270 8.563286 2.995334 -0.706244 -0.420343 -0.470931 0.320556 0.0003513070 -0.0000212602 -0.0001315743 0.0000020624 0.0000079740 0.0000500241 0.0321688994 -0.0214232267 0.0000704625 0.0190283917 0.0000847297 0.0026932647
