# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715552.51223 0.802800 -0.973852 0.681873 0.499080 -0.586007 0.432682 0.469363 0.0004732783 -0.0000189420 -0.0000871917 0.0000010375 0.0000034209 0.0000164823 0.0035063615 0.0003347821 -0.0000699187 0.0036653155 0.0001577979 0.0027258596
1403715552.56224 0.769354 -0.996742 0.688486 0.482738 -0.597617 0.424936 0.478797 0.0004739198 -0.0000224271 -0.0000852599 0.0000013332 0.0000039682 0.0000157464 0.0035295505 0.0003378123 -0.0000702584 0.0036532521 0.0001594265 0.0027263807
1403715552.61224 0.737903 -1.022479 0.692244 0.464914 -0.608983 0.417984 0.488144 0.0004747195 -0.0000270716 -0.0000822362 0.0000018135 0.0000046219 0.0000146443 0.0035447516 0.0003363711 -0.0000706711 0.0036461364 0.0001610240 0.0027281040
1403715552.66223 0.706824 -1.043092 0.695864 0.446036 -0.621665 0.411067 0.495588 0.0004746315 -0.0000337835 -0.0000807775 0.0000026803 0.0000056794 0.0000141384 0.0035629153 0.0003353292 -0.0000709073 0.0036504810 0.0001624750 0.0027295460
1403715552.71224 0.676463 -1.055631 0.698284 0.427163 -0.635148 0.402446 0.502151 0.0004736459 -0.0000401776 -0.0000812662 0.0000036829 0.0000068231 0.0000143263 0.0035787794 0.0003336049 -0.0000713630 0.0036469197 0.0001635240 0.0027321228
1403715552.76223 0.646095 -1.066471 0.699709 0.408358 -0.649411 0.392433 0.507451 0.0004718903 -0.0000464195 -0.0000836750 0.0000048473 0.0000081587 0.0000152135 0.0035901945 0.0003314160 -0.0000717687 0.0036537823 0.0001652624 0.0027349885
1403715552.81224 0.616714 -1.063415 0.700337 0.388973 -0.663280 0.381438 0.513093 0.0004695374 -0.0000518512 -0.0000863064 0.0000059921 0.0000094668 0.0000162276 0.0035998172 0.0003234061 -0.0000713898 0.0036215507 0.0001699691 0.0027372145
1403715552.86224 0.587564 -1.055486 0.699539 0.369745 -0.677529 0.369150 0.517660 0.0004667728 -0.0000567609 -0.0000904637 0.0000071665 0.0000109397 0.0000178855 0.0036000074 0.0003161852 -0.0000707475 0.0036113160 0.0001724505 0.0027392982
1403715552.91224 0.556325 -1.048064 0.701653 0.349579 -0.692222 0.358365 0.519805 0.0004628637 -0.0000637898 -0.0000954643 0.0000090607 0.0000130972 0.0000200320 0.0035971815 0.0003097831 -0.0000688574 0.0036114477 0.0001745365 0.0027382334
1403715552.96224 0.527191 -1.031364 0.699360 0.329097 -0.707449 0.347981 0.519732 0.0004572544 -0.0000717288 -0.0001020578 0.0000115162 0.0000159608 0.0000231069 0.0035939374 0.0002968552 -0.0000673641 0.0035859074 0.0001778703 0.0027396140
1403715553.01224 0.495638 -1.012542 0.698402 0.307732 -0.721785 0.338600 0.519305 0.0004512898 -0.0000800992 -0.0001079477 0.0000144806 0.0000191192 0.0000261341 0.0035834661 0.0002835080 -0.0000645683 0.0035712490 0.0001826233 0.0027401510
1403715553.06224 0.456839 -0.993974 0.698817 0.286967 -0.734445 0.329738 0.519146 0.0004449830 -0.0000873650 -0.0001129699 0.0000173976 0.0000221620 0.0000289640 0.0035636690 0.0002515288 -0.0000618338 0.0035032543 0.0001837510 0.0027400718
1403715553.11225 0.421846 -0.962392 0.700177 0.266736 -0.745505 0.318731 0.521042 0.0004403061 -0.0000919445 -0.0001173155 0.0000194402 0.0000244893 0.0000315287 0.0035499788 0.0002314473 -0.0000601508 0.0034786010 0.0001820616 0.0027391910
1403715553.16225 0.383255 -0.932819 0.700124 0.248343 -0.753396 0.305938 0.526424 0.0004388580 -0.0000927802 -0.0001193321 0.0000198552 0.0000252220 0.0000327144 0.0035331867 0.0002202084 -0.0000577631 0.0034747521 0.0001831342 0.0027397018
1403715553.21226 0.346040 -0.889205 0.702556 0.229883 -0.758936 0.293065 0.534118 0.0004390730 -0.0000926823 -0.0001190901 0.0000197971 0.0000251390 0.0000325561 0.0035144147 0.0002008436 -0.0000566354 0.0034513454 0.0001794891 0.0027387188
1403715553.26226 0.308367 -0.847222 0.700941 0.210022 -0.763180 0.282890 0.541683 0.0004394720 -0.0000950635 -0.0001170425 0.0000207969 0.0000253204 0.0000314225 0.0034951033 0.0001918640 -0.0000545832 0.0034522514 0.0001805080 0.0027399281
1403715553.31227 0.267751 -0.805692 0.697497 0.191582 -0.765090 0.270876 0.551870 0.0004421976 -0.0000947818 -0.0001132469 0.0000205496 0.0000242768 0.0000292502 0.0034796400 0.0001856659 -0.0000526195 0.0034578252 0.0001823140 0.0027416592
1403715553.36228 0.225926 -0.760861 0.693500 0.173955 -0.763955 0.257348 0.565583 0.0004475412 -0.0000922734 -0.0001063133 0.0000192585 0.0000219224 0.0000254984 0.0034665989 0.0001810705 -0.0000503108 0.0034662073 0.0001845139 0.0027435484
1403715553.41227 0.188279 -0.708433 0.688660 0.157775 -0.762150 0.241368 0.579634 0.0004534439 -0.0000875518 -0.0000994365 0.0000171383 0.0000192014 0.0000220467 0.0034567322 0.0001796193 -0.0000480123 0.0034783812 0.0001872130 0.0027459132
1403715553.46227 0.151062 -0.652564 0.683486 0.144153 -0.757799 0.221514 0.596568 0.0004616271 -0.0000782038 -0.0000901632 0.0000134812 0.0000152753 0.0000178477 0.0034471278 0.0001813472 -0.0000453117 0.0034916197 0.0001899868 0.0027483588
1403715553.51227 0.120105 -0.588404 0.677011 0.129701 -0.754047 0.202946 0.611068 0.0004677695 -0.0000710160 -0.0000816307 0.0000110130 0.0000123941 0.0000144788 0.0034392102 0.0001843689 -0.0000423619 0.0035042342 0.0001921892 0.0027504928
1403715553.56227 0.088503 -0.523314 0.669446 0.116970 -0.751166 0.183782 0.623131 0.0004728455 -0.0000630434 -0.0000748921 0.0000086361 0.0000099863 0.0000120925 0.0034348367 0.0001918178 -0.0000387938 0.0035181924 0.0001947809 0.0027527248
1403715553.61227 0.061395 -0.453952 0.660989 0.105593 -0.750420 0.165701 0.631082 0.0004760391 -0.0000560538 -0.0000716829 0.0000068302 0.0000084428 0.0000110219 0.0034345143 0.0002006211 -0.0000353254 0.0035330804 0.0001971779 0.0027550364
1403715553.66227 0.036916 -0.381634 0.652632 0.097110 -0.750358 0.148471 0.636780 0.0004786151 -0.0000482762 -0.0000701775 0.0000050987 0.0000070815 0.0000105154 0.0034403108 0.0002127609 -0.0000315310 0.0035488913 0.0001998000 0.0027576042
1403715553.71228 0.017148 -0.306876 0.643460 0.090480 -0.753804 0.134446 0.636802 0.0004788373 -0.0000426243 -0.0000740862 0.0000040222 0.0000065999 0.0000116859 0.0034491786 0.0002250174 -0.0000275944 0.0035632098 0.0002021212 0.0027601136
1403715553.76229 0.002276 -0.231334 0.632318 0.088006 -0.762110 0.119430 0.630221 0.0004764950 -0.0000346154 -0.0000857575 0.0000027424 0.0000062358 0.0000156583 0.0034674845 0.0002411461 -0.0000235225 0.0035791042 0.0002046472 0.0027629756
1403715553.81227 -0.011256 -0.153963 0.620745 0.087414 -0.773130 0.105524 0.619268 0.0004714129 -0.0000265399 -0.0001015787 0.0000017219 0.0000057249 0.0000221143 0.0034931686 0.0002584823 -0.0000192307 0.0035940968 0.0002068690 0.0027658273
1403715553.86227 -0.018862 -0.076063 0.609750 0.088488 -0.783485 0.092902 0.608021 0.0004651811 -0.0000183003 -0.0001166252 0.0000009478 0.0000045937 0.0000294693 0.0035261174 0.0002764484 -0.0000150642 0.0036083957 0.0002084502 0.0027685223
1403715553.91227 -0.023095 0.004734 0.600804 0.090432 -0.792438 0.081613 0.597665 0.0004585798 -0.0000101815 -0.0001296380 0.0000004531 0.0000028834 0.0000368820 0.0035639605 0.0002923277 -0.0000116175 0.0036182285 0.0002083697 0.0027706029
1403715553.96228 -0.025207 0.082289 0.591627 0.092054 -0.801800 0.073945 0.585811 0.0004503834 -0.0000051407 -0.0001428837 0.0000002850 0.0000016375 0.0000455632 0.0036065937 0.0003093631 -0.0000079328 0.0036289700 0.0002083305 0.0027723435
1403715554.01226 -0.031939 0.159003 0.580145 0.092258 -0.812010 0.069256 0.572130 0.0004402595 -0.0000031858 -0.0001566911 0.0000002481 0.0000011424 0.0000559984 0.0036525865 0.0003246943 -0.0000052674 0.0036356869 0.0002056446 0.0027723143
1403715554.06226 -0.036654 0.234044 0.569184 0.092246 -0.822900 0.067244 0.556601 0.0004280527 -0.0000036776 -0.0001709534 0.0000002566 0.0000014788 0.0000685093 0.0037074151 0.0003433591 -0.0000014998 0.0036501112 0.0002055731 0.0027739980
1403715554.11226 -0.041462 0.309998 0.558994 0.092429 -0.833584 0.065691 0.540628 0.0004145678 -0.0000043343 -0.0001843615 0.0000002689 0.0000019385 0.0000822267 0.0037628737 0.0003573200 -0.0000009263 0.0036574507 0.0002011763 0.0027729646
1403715554.16226 -0.045739 0.383326 0.549499 0.094175 -0.843457 0.063346 0.525070 0.0004006296 -0.0000035651 -0.0001963347 0.0000002537 0.0000017602 0.0000964615 0.0038230237 0.0003727697 0.0000003825 0.0036687170 0.0001982650 0.0027732316
1403715554.21226 -0.047880 0.455824 0.543057 0.094949 -0.851102 0.062609 0.512533 0.0003890261 -0.0000040889 -0.0002050456 0.0000002637 0.0000021714 0.0001083214 0.0038829127 0.0003895284 0.0000020104 0.0036841494 0.0001968453 0.0027742428
1403715554.26226 -0.061571 0.522447 0.534306 0.097877 -0.856746 0.060365 0.502754 0.0003796629 -0.0000021587 -0.0002114040 0.0000002308 0.0000012201 0.0001179626 0.0039490152 0.0004050178 0.0000032452 0.0036931976 0.0001920208 0.0027733233
1403715554.31227 -0.076417 0.591123 0.527046 0.102566 -0.860580 0.055789 0.495751 0.0003724740 0.0000024468 -0.0002159477 0.0000002329 -0.0000013997 0.0001254508 0.0040153435 0.0004260010 0.0000052555 0.0037135901 0.0001902590 0.0027743346
1403715554.36227 -0.088316 0.666268 0.522106 0.112050 -0.861283 0.046340 0.493446 0.0003689198 0.0000131540 -0.0002177991 0.0000006824 -0.0000077476 0.0001288335 0.0040855178 0.0004462603 0.0000063379 0.0037305779 0.0001866548 0.0027746074
1403715554.41225 -0.110817 0.730594 0.511904 0.127645 -0.857244 0.033163 0.497735 0.0003704702 0.0000301486 -0.0002154925 0.0000026662 -0.0000175230 0.0001255951 0.0041709375 0.0004704480 0.0000096402 0.0037514976 0.0001851754 0.0027761488
1403715554.46224 -0.136124 0.791000 0.501550 0.152772 -0.845077 0.012164 0.512209 0.0003772620 0.0000589167 -0.0002056410 0.0000094136 -0.0000321070 0.0001123322 0.0042444528 0.0004961026 0.0000119890 0.0037756559 0.0001831979 0.0027776226
1403715554.51224 -0.165262 0.843426 0.489269 0.180487 -0.829157 -0.010076 0.528982 0.0003810479 0.0000904808 -0.0001914690 0.0000217030 -0.0000454643 0.0000964400 0.0043172116 0.0005254327 0.0000137680 0.0038026781 0.0001808158 0.0027782369
1403715554.56223 -0.192529 0.893123 0.473102 0.208700 -0.810837 -0.034535 0.545706 0.0003785446 0.0001232111 -0.0001743356 0.0000403288 -0.0000567484 0.0000805113 0.0043799548 0.0005528990 0.0000168173 0.0038304467 0.0001789714 0.0027800465
1403715554.61223 -0.223242 0.929153 0.454076 0.233693 -0.791544 -0.056930 0.561787 0.0003718693 0.0001518192 -0.0001556233 0.0000622086 -0.0000635443 0.0000653426 0.0044315628 0.0005604976 0.0000150458 0.0038167525 0.0001669500 0.0027795887
1403715554.66223 -0.245511 0.966021 0.434160 0.253569 -0.774986 -0.075978 0.573870 0.0003618523 0.0001735636 -0.0001397679 0.0000834858 -0.0000670541 0.0000541968 0.0044721053 0.0005817894 0.0000173527 0.0038273078 0.0001625002 0.0027813969
1403715554.71222 -0.277158 0.996195 0.408110 0.267789 -0.761418 -0.090248 0.583427 0.0003527335 0.0001886835 -0.0001266955 0.0001011610 -0.0000677872 0.0000457094 0.0044963748 0.0005843153 0.0000167805 0.0037998052 0.0001577899 0.0027826962
1403715554.76221 -0.293804 1.023048 0.383832 0.277842 -0.750013 -0.101679 0.591562 0.0003448897 0.0001994708 -0.0001155432 0.0001155919 -0.0000668481 0.0000389057 0.0045216458 0.0005963929 0.0000176670 0.0037512179 0.0001526167 0.0027843186
1403715554.81221 -0.306258 1.025791 0.359968 0.285390 -0.738985 -0.109882 0.600317 0.0003397545 0.0002077033 -0.0001046077 0.0001271955 -0.0000639777 0.0000323999 0.0045412889 0.0005984403 0.0000184846 0.0036964164 0.0001489458 0.0027858708
1403715554.86221 -0.307108 1.013824 0.340421 0.286613 -0.731514 -0.109996 0.608803 0.0003422651 0.0002103606 -0.0000964824 0.0001295049 -0.0000593296 0.0000273833 0.0045212171 0.0005983355 0.0000176415 0.0036573749 0.0001504383 0.0027866173
1403715554.91220 -0.303122 0.976053 0.327413 0.282633 -0.728002 -0.105549 0.615623 0.0003497542 0.0002091157 -0.0000912817 0.0001252376 -0.0000546079 0.0000240001 0.0044668476 0.0005916484 0.0000101785 0.0036244983 0.0001571438 0.0027832639
1403715554.96220 -0.284272 0.922216 0.323886 0.274920 -0.724299 -0.096542 0.624892 0.0003625657 0.0002049789 -0.0000847220 0.0001160913 -0.0000479276 0.0000199688 0.0043848060 0.0005697536 0.0000041669 0.0036060276 0.0001618855 0.0027797457
1403715555.01219 -0.257080 0.854656 0.326472 0.257310 -0.730190 -0.076368 0.628317 0.0003844373 0.0001895982 -0.0000864603 0.0000937017 -0.0000426679 0.0000196119 0.0042832024 0.0005314791 -0.0000062493 0.0035703820 0.0001677116 0.0027713644
1403715555.06217 -0.220711 0.778229 0.338143 0.232938 -0.743278 -0.046607 0.625384 0.0004100310 0.0001620427 -0.0000958516 0.0000642186 -0.0000379044 0.0000225728 0.0041784578 0.0004851624 -0.0000131884 0.0035291991 0.0001701646 0.0027647184
1403715555.11217 -0.180825 0.693037 0.347011 0.203582 -0.759774 -0.011200 0.617392 0.0004329889 0.0001236871 -0.0001095482 0.0000355032 -0.0000313145 0.0000278850 0.0040803873 0.0004355561 -0.0000153751 0.0035009513 0.0001691172 0.0027642503
1403715555.16217 -0.136894 0.601362 0.357742 0.173035 -0.777837 0.025777 0.603626 0.0004458454 0.0000786078 -0.0001263905 0.0000140245 -0.0000223017 0.0000360030 0.0039852725 0.0003870676 -0.0000166606 0.0034720994 0.0001682989 0.0027641354
1403715555.21217 -0.090228 0.505723 0.369346 0.143770 -0.793646 0.062570 0.587827 0.0004482616 0.0000320993 -0.0001413375 0.0000024612 -0.0000101342 0.0000447420 0.0038962558 0.0003423507 -0.0000182193 0.0034454718 0.0001673552 0.0027637166
1403715555.26217 -0.044077 0.405390 0.377697 0.112130 -0.809366 0.104383 0.566972 0.0004388320 -0.0000202141 -0.0001557411 0.0000010947 0.0000071670 0.0000554570 0.0038164709 0.0003029190 -0.0000192210 0.0034231073 0.0001663683 0.0027635877
1403715555.31217 0.003072 0.307822 0.382640 0.083279 -0.820405 0.141824 0.547619 0.0004212922 -0.0000652995 -0.0001638838 0.0000102898 0.0000254020 0.0000639424 0.0037456363 0.0002699881 -0.0000198243 0.0034055092 0.0001655625 0.0027636728
1403715555.36217 0.048394 0.216177 0.384543 0.065505 -0.825476 0.163938 0.536118 0.0004072233 -0.0000906187 -0.0001662514 0.0000203393 0.0000370011 0.0000680695 0.0036873813 0.0002424318 -0.0000202115 0.0033900735 0.0001648323 0.0027637005
1403715555.41217 0.090336 0.130530 0.385983 0.054209 -0.826915 0.177130 0.530941 0.0003990000 -0.0001052049 -0.0001654845 0.0000279187 0.0000436424 0.0000688342 0.0036418345 0.0002206870 -0.0000203297 0.0033773882 0.0001641049 0.0027637466
1403715555.46218 0.128336 0.051676 0.390925 0.052510 -0.824138 0.177506 0.535286 0.0004023712 -0.0001060640 -0.0001619460 0.0000281394 0.0000426974 0.0000653809 0.0036084483 0.0002045272 -0.0000201110 0.0033675747 0.0001635670 0.0027639962
1403715555.51217 0.168292 -0.018230 0.398782 0.054408 -0.820704 0.172577 0.541943 0.0004089778 -0.0001014705 -0.0001583831 0.0000253574 0.0000393037 0.0000615380 0.0035813159 0.0001910131 -0.0000196378 0.0033590106 0.0001631115 0.0027642571
1403715555.56215 0.207322 -0.080024 0.411498 0.060473 -0.816891 0.162785 0.550030 0.0004179095 -0.0000912115 -0.0001550563 0.0000200888 0.0000338477 0.0000577325 0.0035610554 0.0001788114 -0.0000192758 0.0033508190 0.0001625010 0.0027645599
1403715555.61215 0.241384 -0.139070 0.426530 0.066786 -0.813655 0.154401 0.556476 0.0004251734 -0.0000816421 -0.0001522939 0.0000158584 0.0000292478 0.0000547538 0.0035487436 0.0001706699 -0.0000184122 0.0033460800 0.0001618272 0.0027648624
1403715555.66215 0.270638 -0.194010 0.445539 0.074571 -0.812203 0.145752 0.559931 0.0004300634 -0.0000711685 -0.0001520198 0.0000119593 0.0000251596 0.0000539418 0.0035424685 0.0001662818 -0.0000175501 0.0033435483 0.0001613522 0.0027651355
1403715555.71215 0.302827 -0.242618 0.467069 0.080862 -0.812731 0.139233 0.559950 0.0004314512 -0.0000631873 -0.0001540107 0.0000094370 0.0000225576 0.0000551844 0.0035370706 0.0001625713 -0.0000168021 0.0033414020 0.0001608050 0.0027657139
1403715555.76216 0.334094 -0.286379 0.488465 0.081925 -0.815086 0.140688 0.555994 0.0004283891 -0.0000640653 -0.0001571410 0.0000097658 0.0000235038 0.0000578550 0.0035333413 0.0001592041 -0.0000159518 0.0033398620 0.0001604372 0.0027659463
1403715555.81218 0.362189 -0.327670 0.514203 0.081091 -0.818185 0.145816 0.550213 0.0004235075 -0.0000687725 -0.0001607596 0.0000113555 0.0000261107 0.0000612403 0.0035360352 0.0001591525 -0.0000148550 0.0033404848 0.0001602214 0.0027657006
1403715555.86217 0.384245 -0.367505 0.541415 0.078506 -0.821066 0.153242 0.544246 0.0004177522 -0.0000758861 -0.0001635451 0.0000139751 0.0000297168 0.0000642473 0.0035328649 0.0001569431 -0.0000146010 0.0033405734 0.0001594836 0.0027658853
1403715555.91217 0.407974 -0.401533 0.572980 0.077686 -0.822593 0.157609 0.540800 0.0004145619 -0.0000797058 -0.0001651211 0.0000155175 0.0000317570 0.0000659928 0.0035366470 0.0001581957 -0.0000135997 0.0033419193 0.0001592012 0.0027659400
1403715555.96218 0.429564 -0.431153 0.605647 0.076882 -0.824670 0.161471 0.536596 0.0004107083 -0.0000831529 -0.0001673259 0.0000170311 0.0000338887 0.0000683982 0.0035407544 0.0001593366 -0.0000125114 0.0033441167 0.0001586265 0.0027663710
1403715556.01218 0.445477 -0.458169 0.637037 0.074000 -0.827202 0.168212 0.531004 0.0004045374 -0.0000895128 -0.0001693595 0.0000200046 0.0000374898 0.0000711323 0.0035294556 0.0001551064 -0.0000146349 0.0033445167 0.0001567923 0.0027661217
1403715556.06218 0.459299 -0.480933 0.666415 0.068044 -0.830439 0.178279 0.523409 0.0003958060 -0.0000996232 -0.0001715202 0.0000252772 0.0000431904 0.0000745611 0.0035294308 0.0001548655 -0.0000149777 0.0033456424 0.0001555742 0.0027662852
1403715556.11219 0.470559 -0.498558 0.693435 0.064150 -0.831810 0.184929 0.519401 0.0003908301 -0.0001060627 -0.0001719950 0.0000289896 0.0000466973 0.0000759274 0.0035330920 0.0001558433 -0.0000142570 0.0033470716 0.0001547462 0.0027667601
1403715556.16219 0.479094 -0.510745 0.718805 0.062304 -0.830021 0.187842 0.521440 0.0003919776 -0.0001087582 -0.0001694224 0.0000303855 0.0000470303 0.0000734650 0.0035348526 0.0001557884 -0.0000139122 0.0033477359 0.0001537853 0.0027671424
1403715556.21219 0.483419 -0.517688 0.743300 0.061195 -0.826821 0.189752 0.525943 0.0003955770 -0.0001103592 -0.0001653951 0.0000310005 0.0000461645 0.0000693888 0.0035375229 0.0001560823 -0.0000130761 0.0033482272 0.0001531195 0.0027677132
1403715556.26219 0.485939 -0.517457 0.768012 0.062247 -0.823003 0.188840 0.532100 0.0004013209 -0.0001089631 -0.0001611020 0.0000297985 0.0000437620 0.0000649037 0.0035363246 0.0001548798 -0.0000128600 0.0033469550 0.0001525173 0.0027681124
1403715556.31220 0.481721 -0.512821 0.791325 0.065140 -0.819816 0.186807 0.537365 0.0004068524 -0.0001059335 -0.0001578312 0.0000277973 0.0000411153 0.0000614589 0.0035315539 0.0001527632 -0.0000134013 0.0033458072 0.0001518994 0.0027683516
1403715556.36220 0.474785 -0.503190 0.813470 0.068842 -0.817790 0.184888 0.540644 0.0004107162 -0.0001026370 -0.0001560157 0.0000258649 0.0000390077 0.0000594957 0.0035263360 0.0001483488 -0.0000137538 0.0033420642 0.0001512888 0.0027685460
1403715556.41220 0.466891 -0.488357 0.834599 0.073481 -0.816054 0.181968 0.543640 0.0004146909 -0.0000981883 -0.0001548117 0.0000234661 0.0000366744 0.0000580256 0.0035225915 0.0001451805 -0.0000139360 0.0033385027 0.0001512218 0.0027686346
1403715556.46220 0.457157 -0.469593 0.852849 0.081399 -0.815178 0.174887 0.546144 0.0004191246 -0.0000891563 -0.0001554481 0.0000191833 0.0000330843 0.0000578866 0.0035182399 0.0001414513 -0.0000141157 0.0033343171 0.0001514687 0.0027685412
1403715556.51220 0.446684 -0.447974 0.868439 0.093913 -0.815180 0.161396 0.548282 0.0004240079 -0.0000731243 -0.0001583573 0.0000128283 0.0000273249 0.0000593783 0.0035143796 0.0001371568 -0.0000138889 0.0033295137 0.0001520005 0.0027683816
1403715556.56219 0.435221 -0.424601 0.880481 0.106764 -0.815111 0.147696 0.549892 0.0004274845 -0.0000564615 -0.0001612690 0.0000076747 0.0000213123 0.0000610775 0.0035095825 0.0001336908 -0.0000144170 0.0033250661 0.0001526974 0.0027678853
1403715556.61219 0.422704 -0.399560 0.889542 0.117642 -0.815149 0.136506 0.550508 0.0004289455 -0.0000425539 -0.0001638401 0.0000044399 0.0000162637 0.0000628226 0.0035048824 0.0001300520 -0.0000146235 0.0033205759 0.0001534528 0.0027674872
1403715556.66218 0.410276 -0.371986 0.894028 0.126309 -0.816950 0.127811 0.548000 0.0004271273 -0.0000320390 -0.0001681305 0.0000026235 0.0000126196 0.0000664286 0.0035036815 0.0001266219 -0.0000142095 0.0033163561 0.0001541841 0.0027672398
1403715556.71218 0.396450 -0.344190 0.894815 0.133428 -0.819833 0.121313 0.543465 0.0004233076 -0.0000243241 -0.0001733842 0.0000016203 0.0000099699 0.0000712703 0.0035031476 0.0001226334 -0.0000132851 0.0033119746 0.0001548970 0.0027672027
1403715556.76218 0.381720 -0.315639 0.892674 0.140282 -0.821902 0.114977 0.539979 0.0004199940 -0.0000167467 -0.0001774920 0.0000008927 0.0000070828 0.0000752680 0.0035023418 0.0001194087 -0.0000129944 0.0033075822 0.0001556247 0.0027669673
1403715556.81217 0.363989 -0.287180 0.888691 0.147703 -0.820606 0.107850 0.541440 0.0004205532 -0.0000074324 -0.0001776086 0.0000003588 0.0000031424 0.0000752699 0.0035033328 0.0001163339 -0.0000122290 0.0033032011 0.0001562631 0.0027669817
1403715556.86218 0.346111 -0.258629 0.883538 0.153234 -0.819126 0.102392 0.543202 0.0004213094 -0.0000002231 -0.0001770638 0.0000002302 0.0000000957 0.0000746796 0.0035058007 0.0001139788 -0.0000116446 0.0032990349 0.0001566811 0.0027670727
1403715556.91217 0.327707 -0.231457 0.878136 0.159438 -0.817006 0.096647 0.545655 0.0004224268 0.0000077124 -0.0001759201 0.0000003739 -0.0000032116 0.0000735296 0.0035090657 0.0001123050 -0.0000113511 0.0032952063 0.0001571756 0.0027671150
1403715556.96217 0.306209 -0.205298 0.871409 0.163824 -0.815715 0.092559 0.546996 0.0004227723 0.0000132521 -0.0001753693 0.0000006515 -0.0000054980 0.0000730149 0.0035130749 0.0001110483 -0.0000109495 0.0032916855 0.0001575887 0.0027672707
1403715557.01217 0.284470 -0.180490 0.863465 0.164852 -0.818186 0.092177 0.543046 0.0004193999 0.0000131815 -0.0001786392 0.0000006527 -0.0000056154 0.0000763652 0.0035170183 0.0001104885 -0.0000109902 0.0032881725 0.0001579233 0.0027672956
1403715557.06217 0.262270 -0.157247 0.855056 0.164037 -0.822803 0.093892 0.535977 0.0004138924 0.0000099787 -0.0001840900 0.0000004819 -0.0000044385 0.0000821618 0.0035217737 0.0001105300 -0.0000108335 0.0032851950 0.0001583063 0.0027675242
1403715557.11217 0.238438 -0.135959 0.846199 0.162329 -0.828469 0.096720 0.527195 0.0004069693 0.0000052026 -0.0001904752 0.0000003108 -0.0000024338 0.0000894400 0.0035275719 0.0001116059 -0.0000107535 0.0032829236 0.0001586830 0.0027677481
1403715557.16217 0.212567 -0.116458 0.837598 0.159649 -0.834709 0.100077 0.517453 0.0003989500 -0.0000005278 -0.0001970615 0.0000002479 0.0000002639 0.0000976392 0.0035331255 0.0001132633 -0.0000108731 0.0032810591 0.0001589985 0.0027678794
1403715557.21217 0.185514 -0.098287 0.830349 0.157308 -0.840043 0.102910 0.508912 0.0003916740 -0.0000053347 -0.0002024870 0.0000003229 0.0000027630 0.0001049913 0.0035390011 0.0001159375 -0.0000108213 0.0032799138 0.0001593941 0.0027680919
1403715557.26217 0.155897 -0.081050 0.823960 0.155196 -0.844878 0.104745 0.501122 0.0003846846 -0.0000090728 -0.0002072075 0.0000004672 0.0000048938 0.0001119299 0.0035449910 0.0001192754 -0.0000107780 0.0032795240 0.0001597865 0.0027683195
1403715557.31217 0.122583 -0.065217 0.818303 0.153842 -0.847777 0.105043 0.496561 0.0003804643 -0.0000107126 -0.0002099829 0.0000005578 0.0000059202 0.0001162190 0.0035513143 0.0001237141 -0.0000106609 0.0032804420 0.0001602280 0.0027686195
1403715557.36217 0.084722 -0.051504 0.812331 0.152874 -0.850214 0.105419 0.492598 0.0003766108 -0.0000121014 -0.0002122121 0.0000006477 0.0000068274 0.0001199110 0.0035569352 0.0001288594 -0.0000106809 0.0032826868 0.0001606458 0.0027688840
1403715557.41216 0.043095 -0.038744 0.806978 0.151422 -0.849969 0.105845 0.493378 0.0003775704 -0.0000129380 -0.0002117502 0.0000007054 0.0000072651 0.0001190917 0.0035627095 0.0001355906 -0.0000106503 0.0032872160 0.0001611310 0.0027691010
1403715557.46215 -0.001749 -0.027195 0.801624 0.150956 -0.847337 0.105176 0.498168 0.0003821460 -0.0000118504 -0.0002090082 0.0000006325 0.0000064901 0.0001146503 0.0035681469 0.0001432959 -0.0000105775 0.0032941159 0.0001616267 0.0027692414
1403715557.51214 -0.050893 -0.017224 0.796915 0.151721 -0.841666 0.103764 0.507752 0.0003899163 -0.0000088130 -0.0002026368 0.0000004660 0.0000045858 0.0001056400 0.0035729398 0.0001514176 -0.0000103958 0.0033034154 0.0001622419 0.0027694442
1403715557.56213 -0.102449 -0.007892 0.791738 0.152660 -0.835281 0.101357 0.518389 0.0003995910 -0.0000046847 -0.0001958820 0.0000003250 0.0000023006 0.0000963498 0.0035786175 0.0001611846 -0.0000102979 0.0033165371 0.0001629215 0.0027697229
1403715557.61213 -0.157446 -0.000238 0.785805 0.154876 -0.829460 0.097920 0.527656 0.0004073847 0.0000006949 -0.0001897042 0.0000002744 -0.0000003216 0.0000886626 0.0035838887 0.0001715356 -0.0000101842 0.0033329236 0.0001636456 0.0027700372
1403715557.66212 -0.213430 0.006384 0.779276 0.156562 -0.823582 0.094513 0.536907 0.0004149682 0.0000058594 -0.0001831244 0.0000003593 -0.0000025853 0.0000811341 0.0035885439 0.0001824129 -0.0000101783 0.0033531542 0.0001643031 0.0027702976
1403715557.71212 -0.269833 0.012272 0.773092 0.157999 -0.818418 0.090198 0.545062 0.0004212868 0.0000114416 -0.0001772142 0.0000005910 -0.0000048139 0.0000748663 0.0035935175 0.0001937066 -0.0000101261 0.0033768894 0.0001650612 0.0027706786
