# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636872.85171 -0.045468 0.096029 0.092887 -0.925379 0.065618 -0.372770 0.020269 0.0000217613 -0.0000012212 -0.0000107365 0.0000016342 0.0000027714 0.0000229119 0.0001077250 0.0000237452 0.0000005762 0.0000353457 -0.0000311395 0.0002394886
1403636872.90171 -0.045124 0.081143 0.092387 -0.925683 0.068417 -0.371565 0.019204 0.0000216040 -0.0000013127 -0.0000108413 0.0000016239 0.0000027277 0.0000228959 0.0001071368 0.0000234841 0.0000007810 0.0000351580 -0.0000311279 0.0002393689
1403636872.95171 -0.044712 0.062188 0.091590 -0.925860 0.071388 -0.370676 0.016898 0.0000215279 -0.0000013268 -0.0000108965 0.0000015994 0.0000026185 0.0000229451 0.0001066411 0.0000232406 0.0000009255 0.0000350779 -0.0000311534 0.0002393117
1403636873.00171 -0.044270 0.040296 0.090748 -0.925857 0.074227 -0.370236 0.014318 0.0000214970 -0.0000013350 -0.0000109441 0.0000015776 0.0000025080 0.0000229745 0.0001061496 0.0000229881 0.0000010837 0.0000350595 -0.0000311934 0.0002392871
1403636873.05171 -0.043440 0.016079 0.089945 -0.925661 0.076938 -0.370280 0.011168 0.0000215000 -0.0000013202 -0.0000109892 0.0000015531 0.0000023741 0.0000229922 0.0001056812 0.0000227281 0.0000012510 0.0000350669 -0.0000312469 0.0002392797
1403636873.10171 -0.043160 -0.010287 0.089143 -0.925443 0.079670 -0.370300 0.009279 0.0000214823 -0.0000013317 -0.0000110369 0.0000015394 0.0000022804 0.0000230087 0.0001052210 0.0000224372 0.0000014483 0.0000350770 -0.0000312984 0.0002392792
1403636873.15171 -0.042193 -0.037907 0.088051 -0.925503 0.083303 -0.369384 0.007704 0.0000214278 -0.0000013886 -0.0000110713 0.0000015357 0.0000022261 0.0000230668 0.0001048174 0.0000221380 0.0000016440 0.0000351497 -0.0000313678 0.0002393021
1403636873.20170 -0.041084 -0.067199 0.087351 -0.925586 0.087222 -0.368307 0.005651 0.0000213641 -0.0000014319 -0.0000111091 0.0000015272 0.0000021421 0.0000231362 0.0001044515 0.0000218118 0.0000018484 0.0000352291 -0.0000314367 0.0002393359
1403636873.25170 -0.040233 -0.097408 0.086856 -0.925589 0.091422 -0.367307 0.003579 0.0000213003 -0.0000014840 -0.0000111525 0.0000015202 0.0000020572 0.0000231927 0.0001041190 0.0000214664 0.0000020690 0.0000353438 -0.0000315090 0.0002393855
1403636873.30170 -0.039110 -0.128218 0.086463 -0.925488 0.095759 -0.366471 0.001281 0.0000212604 -0.0000015286 -0.0000111846 0.0000015148 0.0000019668 0.0000232532 0.0001038648 0.0000211153 0.0000023040 0.0000355007 -0.0000315797 0.0002394488
1403636873.35170 -0.038398 -0.159028 0.085938 0.925395 -0.099496 0.365711 0.000969 0.0000212306 -0.0000015571 -0.0000112153 0.0000015096 0.0000018756 0.0000233110 0.0001036858 0.0000207699 0.0000025305 0.0000357165 -0.0000316633 0.0002395323
1403636873.40170 -0.038112 -0.189742 0.085025 0.925315 -0.102965 0.364940 0.003015 0.0000211997 -0.0000015789 -0.0000112480 0.0000015047 0.0000017852 0.0000233639 0.0001035684 0.0000204149 0.0000027593 0.0000359843 -0.0000317471 0.0002396323
1403636873.45169 -0.038079 -0.219534 0.083630 0.925201 -0.106702 0.364146 0.004000 0.0000211523 -0.0000016612 -0.0000112769 0.0000015135 0.0000017588 0.0000234147 0.0001035132 0.0000200591 0.0000029832 0.0000363277 -0.0000318399 0.0002397535
1403636873.50169 -0.038803 -0.248738 0.081930 0.925519 -0.109233 0.362553 0.006188 0.0000210724 -0.0000016468 -0.0000113162 0.0000015042 0.0000016557 0.0000235021 0.0001035163 0.0000197145 0.0000032012 0.0000367153 -0.0000319262 0.0002398651
1403636873.55170 -0.040220 -0.276448 0.079631 0.925964 -0.112901 0.360214 0.009521 0.0000209628 -0.0000016215 -0.0000113512 0.0000014917 0.0000015060 0.0000236311 0.0001035999 0.0000193846 0.0000034104 0.0000371813 -0.0000320132 0.0002399928
1403636873.60170 -0.041933 -0.301740 0.076783 0.926440 -0.116437 0.357741 0.013181 0.0000208643 -0.0000015777 -0.0000113788 0.0000014779 0.0000013426 0.0000237634 0.0001037708 0.0000191167 0.0000035861 0.0000376802 -0.0000320971 0.0002401187
1403636873.65171 -0.043425 -0.324949 0.073615 0.926822 -0.119208 0.355673 0.016976 0.0000207762 -0.0000015102 -0.0000114094 0.0000014618 0.0000011646 0.0000238711 0.0001039377 0.0000188406 0.0000037612 0.0000380768 -0.0000321341 0.0002402312
1403636873.70171 -0.045398 -0.345604 0.070469 0.927149 -0.122506 0.353617 0.018468 0.0000206872 -0.0000015277 -0.0000114247 0.0000014620 0.0000010985 0.0000239841 0.0001041345 0.0000186383 0.0000039042 0.0000384863 -0.0000321684 0.0002403452
1403636873.75171 -0.047521 -0.363408 0.067393 0.927536 -0.124100 0.352032 0.018688 0.0000206085 -0.0000015514 -0.0000114397 0.0000014634 0.0000010985 0.0000240745 0.0001043110 0.0000184543 0.0000040240 0.0000388310 -0.0000321714 0.0002404541
1403636873.80171 -0.049580 -0.377953 0.065176 0.928093 -0.123888 0.350631 0.018805 0.0000205469 -0.0000015220 -0.0000114585 0.0000014613 0.0000010885 0.0000241575 0.0001044948 0.0000182827 0.0000041286 0.0000392398 -0.0000321733 0.0002405561
1403636873.85170 -0.050676 -0.388629 0.062796 0.928039 -0.125132 0.350341 0.018631 0.0000205178 -0.0000015568 -0.0000114859 0.0000014673 0.0000011119 0.0000241840 0.0001046266 0.0000181104 0.0000041998 0.0000394072 -0.0000321284 0.0002406473
1403636873.90170 -0.052024 -0.396135 0.060728 0.927797 -0.126129 0.350614 0.018802 0.0000205216 -0.0000015721 -0.0000115237 0.0000014710 0.0000011126 0.0000241771 0.0001047809 0.0000180019 0.0000042255 0.0000393912 -0.0000320728 0.0002407203
1403636873.95170 -0.053053 -0.400974 0.059057 0.927264 -0.127438 0.351488 0.019932 0.0000205511 -0.0000015653 -0.0000115754 0.0000014708 0.0000010747 0.0000241269 0.0001048223 0.0000177738 0.0000042680 0.0000388072 -0.0000319474 0.0002407544
1403636874.00169 -0.053471 -0.403321 0.057576 0.926836 -0.129050 0.351960 0.021107 0.0000205701 -0.0000015679 -0.0000116269 0.0000014723 0.0000010385 0.0000240842 0.0001047980 0.0000176501 0.0000043014 0.0000380957 -0.0000318890 0.0002407615
1403636874.05170 -0.053094 -0.402725 0.056628 0.926616 -0.130133 0.352081 0.022062 0.0000205779 -0.0000015511 -0.0000116694 0.0000014718 0.0000010023 0.0000240730 0.0001047623 0.0000175946 0.0000043098 0.0000377458 -0.0000318310 0.0002407808
1403636874.10170 -0.053425 -0.400732 0.056474 0.926711 -0.130193 0.351819 0.021912 0.0000205406 -0.0000015422 -0.0000117146 0.0000014727 0.0000010233 0.0000240700 0.0001046003 0.0000174936 0.0000043493 0.0000371056 -0.0000317208 0.0002407252
1403636874.15170 -0.052915 -0.397159 0.056631 0.926963 -0.130254 0.351165 0.021378 0.0000204991 -0.0000015426 -0.0000117503 0.0000014775 0.0000010525 0.0000240955 0.0001044986 0.0000174639 0.0000043454 0.0000367811 -0.0000316751 0.0002406865
1403636874.20170 -0.052492 -0.390547 0.057598 0.927476 -0.129302 0.350175 0.021123 0.0000204316 -0.0000015072 -0.0000117845 0.0000014759 0.0000010728 0.0000241220 0.0001043215 0.0000175446 0.0000043675 0.0000364485 -0.0000316966 0.0002405956
1403636874.25170 -0.051605 -0.381814 0.058630 0.928017 -0.128234 0.349156 0.020764 0.0000203594 -0.0000014744 -0.0000118112 0.0000014752 0.0000010972 0.0000241540 0.0001041694 0.0000176668 0.0000043125 0.0000362203 -0.0000316986 0.0002405241
1403636874.30170 -0.050359 -0.369924 0.059806 0.928918 -0.124556 0.348146 0.019775 0.0000202810 -0.0000013908 -0.0000118240 0.0000014674 0.0000011392 0.0000241637 0.0001040131 0.0000178192 0.0000042278 0.0000359762 -0.0000316731 0.0002404436
1403636874.35170 -0.048813 -0.354362 0.060686 0.929545 -0.122364 0.347380 0.017324 0.0000202388 -0.0000013956 -0.0000118209 0.0000014765 0.0000012398 0.0000242024 0.0001038727 0.0000180290 0.0000040962 0.0000358842 -0.0000316351 0.0002403649
1403636874.40171 -0.046516 -0.335327 0.061434 0.930204 -0.119056 0.346915 0.013985 0.0000202121 -0.0000014149 -0.0000118205 0.0000014922 0.0000013924 0.0000242279 0.0001037312 0.0000182813 0.0000039385 0.0000358075 -0.0000315863 0.0002402770
1403636874.45171 -0.043921 -0.313157 0.062209 0.930347 -0.116688 0.347453 0.010733 0.0000202200 -0.0000014673 -0.0000118260 0.0000015144 0.0000015514 0.0000242066 0.0001036035 0.0000185719 0.0000037541 0.0000357239 -0.0000315305 0.0002401761
1403636874.50171 -0.041093 -0.289254 0.063200 0.930097 -0.113698 0.349159 0.008956 0.0000203172 -0.0000014575 -0.0000118565 0.0000015246 0.0000016291 0.0000241275 0.0001035093 0.0000188882 0.0000035499 0.0000356471 -0.0000314713 0.0002400733
1403636874.55171 -0.038391 -0.263749 0.064349 0.929457 -0.111186 0.351682 0.008186 0.0000204620 -0.0000014346 -0.0000118921 0.0000015294 0.0000016659 0.0000240076 0.0001034519 0.0000192225 0.0000033304 0.0000355687 -0.0000314006 0.0002399662
1403636874.60171 -0.036398 -0.235964 0.065524 0.929103 -0.108015 0.353632 0.006601 0.0000205772 -0.0000014144 -0.0000119220 0.0000015384 0.0000017294 0.0000239132 0.0001034280 0.0000195932 0.0000030931 0.0000355107 -0.0000313333 0.0002398491
1403636874.65171 -0.034329 -0.206581 0.066234 0.928828 -0.104512 0.355448 0.003454 0.0000206772 -0.0000014470 -0.0000119473 0.0000015626 0.0000018718 0.0000238238 0.0001034858 0.0000199729 0.0000028426 0.0000354995 -0.0000312726 0.0002397380
1403636874.70171 -0.032252 -0.176088 0.066305 0.928743 -0.100492 0.356843 0.000548 0.0000207602 -0.0000014531 -0.0000119771 0.0000015852 0.0000019991 0.0000237534 0.0001036113 0.0000203573 0.0000025915 0.0000355418 -0.0000312118 0.0002396383
1403636874.75171 -0.029779 -0.145435 0.065285 -0.928783 0.097471 -0.357570 0.002359 0.0000208025 -0.0000014784 -0.0000120036 0.0000016091 0.0000021240 0.0000237126 0.0001037974 0.0000207440 0.0000023370 0.0000356032 -0.0000311457 0.0002395505
1403636874.80172 -0.027359 -0.115334 0.064171 -0.929012 0.094244 -0.357808 0.005323 0.0000208181 -0.0000015085 -0.0000120309 0.0000016357 0.0000022531 0.0000236872 0.0001040583 0.0000211192 0.0000020774 0.0000356987 -0.0000310892 0.0002394592
1403636874.85171 -0.024814 -0.085991 0.062243 -0.929271 0.092801 -0.357419 0.009721 0.0000207875 -0.0000016290 -0.0000120417 0.0000016829 0.0000024590 0.0000236885 0.0001043661 0.0000214814 0.0000018270 0.0000358242 -0.0000310299 0.0002394044
1403636874.90171 -0.022710 -0.058645 0.059928 -0.929867 0.090308 -0.356353 0.014299 0.0000207301 -0.0000017129 -0.0000120414 0.0000017337 0.0000026669 0.0000237378 0.0001047430 0.0000218120 0.0000015924 0.0000360105 -0.0000309833 0.0002393691
1403636874.95172 -0.020469 -0.034201 0.057994 -0.930086 0.088949 -0.355969 0.017741 0.0000207116 -0.0000017975 -0.0000120452 0.0000017775 0.0000028319 0.0000237515 0.0001051171 0.0000220938 0.0000013751 0.0000362127 -0.0000309370 0.0002393498
1403636875.00172 -0.018032 -0.012768 0.056764 -0.929606 0.086732 -0.357665 0.019655 0.0000208048 -0.0000018230 -0.0000120820 0.0000018022 0.0000029133 0.0000236565 0.0001054713 0.0000223412 0.0000011802 0.0000364504 -0.0000309098 0.0002393308
1403636875.05172 -0.014570 0.005936 0.055670 -0.927632 0.088108 -0.362444 0.019222 0.0000210667 -0.0000018956 -0.0000121242 0.0000018127 0.0000029120 0.0000234279 0.0001058460 0.0000225307 0.0000010009 0.0000367128 -0.0000308632 0.0002393498
1403636875.10171 -0.010497 0.021385 0.054434 -0.924431 0.091324 -0.369885 0.016494 0.0000214699 -0.0000019504 -0.0000121776 0.0000017994 0.0000028015 0.0000230745 0.0001062028 0.0000226561 0.0000008383 0.0000368677 -0.0000308119 0.0002393610
1403636875.15170 -0.007159 0.035292 0.053394 -0.920214 0.098900 -0.378544 0.011394 0.0000219360 -0.0000020588 -0.0000122246 0.0000017770 0.0000026202 0.0000226557 0.0001065083 0.0000227664 0.0000006946 0.0000369961 -0.0000307498 0.0002393642
1403636875.20169 -0.005400 0.046939 0.052225 -0.915907 0.106930 -0.386831 0.006488 0.0000223645 -0.0000021882 -0.0000122708 0.0000017655 0.0000024577 0.0000222204 0.0001067571 0.0000228907 0.0000005280 0.0000370867 -0.0000306392 0.0002393458
1403636875.25170 -0.004604 0.057808 0.050885 -0.911938 0.118218 -0.392926 0.001728 0.0000226529 -0.0000023820 -0.0000123196 0.0000017728 0.0000023151 0.0000218724 0.0001069947 0.0000229747 0.0000003842 0.0000372202 -0.0000305597 0.0002393015
1403636875.30169 -0.005667 0.067498 0.048455 0.908681 -0.130535 0.396555 0.001824 0.0000227620 -0.0000026491 -0.0000123850 0.0000018137 0.0000022622 0.0000216203 0.0001072059 0.0000231605 0.0000002468 0.0000373123 -0.0000305329 0.0002392534
1403636875.35169 -0.007893 0.076058 0.046732 0.906073 -0.144333 0.397735 0.002710 0.0000226775 -0.0000029929 -0.0000124692 0.0000018947 0.0000023203 0.0000214657 0.0001073457 0.0000233727 0.0000000758 0.0000374068 -0.0000305445 0.0002392027
1403636875.40168 -0.012889 0.085196 0.044780 0.904390 -0.157237 0.396673 0.002260 0.0000224454 -0.0000033632 -0.0000125388 0.0000020058 0.0000024762 0.0000214506 0.0001074824 0.0000234664 -0.0000000737 0.0000375650 -0.0000305554 0.0002391668
1403636875.45168 -0.021204 0.092759 0.043733 0.903312 -0.168242 0.394616 0.000308 0.0000221235 -0.0000036870 -0.0000126500 0.0000021240 0.0000026746 0.0000214258 0.0001076471 0.0000235611 -0.0000002314 0.0000376771 -0.0000306257 0.0002391589
1403636875.50168 -0.032755 0.099814 0.042727 -0.903013 0.177232 -0.391348 0.001820 0.0000217372 -0.0000039641 -0.0000127352 0.0000022405 0.0000028781 0.0000215279 0.0001077229 0.0000236752 -0.0000002931 0.0000377743 -0.0000307210 0.0002391212
1403636875.55168 -0.047452 0.105497 0.041874 -0.902672 0.185729 -0.388166 0.003948 0.0000213431 -0.0000042273 -0.0000128224 0.0000023618 0.0000030833 0.0000216180 0.0001077533 0.0000238377 -0.0000003314 0.0000380058 -0.0000308682 0.0002390981
1403636875.60167 -0.065292 0.107739 0.041839 -0.902672 0.191683 -0.385243 0.005314 0.0000210238 -0.0000043835 -0.0000129044 0.0000024408 0.0000032072 0.0000217272 0.0001077826 0.0000239679 -0.0000003437 0.0000383289 -0.0000310272 0.0002390858
1403636875.65167 -0.084268 0.106818 0.041858 -0.901922 0.198192 -0.383708 0.004941 0.0000207663 -0.0000045036 -0.0000130383 0.0000025050 0.0000032567 0.0000217201 0.0001078121 0.0000241611 -0.0000003259 0.0000387237 -0.0000312625 0.0002390745
1403636875.70167 -0.104633 0.102141 0.041862 -0.900761 0.204262 -0.383280 0.001810 0.0000206245 -0.0000045268 -0.0000131963 0.0000025200 0.0000031774 0.0000216614 0.0001077996 0.0000243333 -0.0000002742 0.0000392062 -0.0000314961 0.0002390805
1403636875.75167 -0.125169 0.095107 0.041912 0.898843 -0.211690 0.383739 0.003562 0.0000205604 -0.0000045146 -0.0000133796 0.0000025224 0.0000030263 0.0000215313 0.0001077169 0.0000244929 -0.0000001864 0.0000398461 -0.0000317282 0.0002391037
1403636875.80167 -0.146291 0.087628 0.041068 0.897231 -0.219112 0.383255 0.009086 0.0000203530 -0.0000044408 -0.0000136795 0.0000025091 0.0000028891 0.0000213278 0.0001075445 0.0000246764 -0.0000000564 0.0000404642 -0.0000319579 0.0002391233
1403636875.85167 -0.166675 0.076574 0.040115 0.895884 -0.227546 0.381314 0.014636 0.0000200432 -0.0000043365 -0.0000139974 0.0000024928 0.0000027774 0.0000211845 0.0001073345 0.0000248130 0.0000000818 0.0000411383 -0.0000321443 0.0002391453
1403636875.90166 -0.188363 0.062453 0.040080 0.894546 -0.236713 0.378572 0.020897 0.0000196823 -0.0000042329 -0.0000142948 0.0000024828 0.0000027062 0.0000210982 0.0001070914 0.0000248049 0.0000002402 0.0000418195 -0.0000322839 0.0002391686
1403636875.95167 -0.208855 0.047932 0.040799 0.892661 -0.247118 0.375905 0.028013 0.0000194098 -0.0000040853 -0.0000145641 0.0000024584 0.0000025728 0.0000210291 0.0001069083 0.0000247610 0.0000003883 0.0000426771 -0.0000324435 0.0002392241
1403636876.00167 -0.228371 0.031874 0.041924 0.889635 -0.258487 0.374771 0.035779 0.0000192619 -0.0000039679 -0.0000147938 0.0000024429 0.0000024500 0.0000209019 0.0001068090 0.0000246784 0.0000005258 0.0000435262 -0.0000325811 0.0002392864
1403636876.05166 -0.246072 0.012430 0.044126 0.886005 -0.268895 0.374875 0.046479 0.0000192101 -0.0000036592 -0.0000151371 0.0000023352 0.0000022440 0.0000205639 0.0001066604 0.0000245182 0.0000006888 0.0000443670 -0.0000327074 0.0002393608
1403636876.10166 -0.260998 -0.008906 0.046839 0.881393 -0.279906 0.376244 0.056909 0.0000193266 -0.0000034219 -0.0000153943 0.0000022568 0.0000020460 0.0000201904 0.0001065343 0.0000242821 0.0000008566 0.0000451442 -0.0000328045 0.0002394420
1403636876.15165 -0.273590 -0.031989 0.049243 0.876743 -0.289588 0.378058 0.067320 0.0000194897 -0.0000032044 -0.0000156165 0.0000021694 0.0000019068 0.0000197974 0.0001063891 0.0000239499 0.0000010335 0.0000457912 -0.0000328616 0.0002395222
1403636876.20166 -0.281960 -0.055500 0.051236 0.872648 -0.298917 0.378811 0.075079 0.0000196131 -0.0000030033 -0.0000158049 0.0000020609 0.0000018210 0.0000194787 0.0001062070 0.0000235676 0.0000011933 0.0000463785 -0.0000329038 0.0002396046
1403636876.25167 -0.286384 -0.079916 0.051998 0.869389 -0.307850 0.377861 0.081311 0.0000195995 -0.0000028404 -0.0000159615 0.0000019395 0.0000017966 0.0000193261 0.0001059698 0.0000231144 0.0000013809 0.0000467818 -0.0000328981 0.0002396599
1403636876.30167 -0.288014 -0.106462 0.052425 0.867530 -0.314840 0.375332 0.085986 0.0000194651 -0.0000027194 -0.0000160676 0.0000018511 0.0000017825 0.0000193829 0.0001057727 0.0000226026 0.0000015468 0.0000470207 -0.0000328511 0.0002397173
1403636876.35166 -0.286183 -0.134501 0.051575 0.865999 -0.322063 0.371770 0.090044 0.0000192711 -0.0000026094 -0.0000161711 0.0000017406 0.0000017565 0.0000194972 0.0001054747 0.0000219592 0.0000017539 0.0000470768 -0.0000328035 0.0002397032
1403636876.40167 -0.280429 -0.163273 0.051214 0.865499 -0.327037 0.367657 0.093733 0.0000190906 -0.0000024886 -0.0000162375 0.0000016729 0.0000016637 0.0000196879 0.0001053289 0.0000213216 0.0000019750 0.0000470229 -0.0000327097 0.0002397185
1403636876.45167 -0.270803 -0.192734 0.050668 0.864529 -0.331248 0.364763 0.099055 0.0000190150 -0.0000022974 -0.0000163308 0.0000015437 0.0000014969 0.0000197503 0.0001049820 0.0000205465 0.0000022782 0.0000466593 -0.0000326130 0.0002396237
1403636876.50168 -0.258888 -0.223734 0.050395 0.863838 -0.331497 0.364388 0.105427 0.0000191363 -0.0000020502 -0.0000164133 0.0000014372 0.0000012315 0.0000196638 0.0001047732 0.0000198240 0.0000025668 0.0000461247 -0.0000324817 0.0002395573
1403636876.55167 -0.243400 -0.254011 0.050728 0.862351 -0.330145 0.367602 0.110563 0.0000195001 -0.0000018844 -0.0000164703 0.0000013658 0.0000010238 0.0000193442 0.0001046519 0.0000191078 0.0000028342 0.0000454951 -0.0000323111 0.0002395411
1403636876.60168 -0.224280 -0.282355 0.052033 0.861705 -0.325239 0.371848 0.115814 0.0000199740 -0.0000016565 -0.0000165075 0.0000013153 0.0000007775 0.0000189466 0.0001047034 0.0000185399 0.0000030665 0.0000449440 -0.0000320899 0.0002395618
1403636876.65168 -0.201900 -0.308223 0.053835 0.861094 -0.319194 0.377463 0.118973 0.0000204780 -0.0000015017 -0.0000165205 0.0000012764 0.0000006166 0.0000185114 0.0001048021 0.0000180402 0.0000032389 0.0000442730 -0.0000318356 0.0002396041
1403636876.70168 -0.176518 -0.330002 0.055334 0.861541 -0.311744 0.382621 0.119013 0.0000208710 -0.0000014261 -0.0000165299 0.0000012372 0.0000005484 0.0000181506 0.0001048829 0.0000175764 0.0000033721 0.0000433498 -0.0000316356 0.0002395863
1403636876.75169 -0.150008 -0.349543 0.056441 0.862834 -0.302825 0.387393 0.117220 0.0000211607 -0.0000013708 -0.0000165521 0.0000012071 0.0000005220 0.0000178576 0.0001050028 0.0000172332 0.0000034545 0.0000422536 -0.0000315164 0.0002395190
1403636876.80168 -0.122476 -0.364221 0.058139 0.865008 -0.291779 0.391633 0.115106 0.0000214360 -0.0000012645 -0.0000165620 0.0000011690 0.0000004604 0.0000175960 0.0001051126 0.0000169209 0.0000035362 0.0000413084 -0.0000312659 0.0002395415
1403636876.85168 -0.093934 -0.372795 0.059388 0.867755 -0.279170 0.395543 0.112302 0.0000216925 -0.0000011552 -0.0000165677 0.0000011370 0.0000004159 0.0000173781 0.0001052602 0.0000167566 0.0000035832 0.0000405058 -0.0000309994 0.0002395610
1403636876.90168 -0.063844 -0.376520 0.059718 0.870275 -0.265570 0.400594 0.107788 0.0000219941 -0.0000010868 -0.0000165687 0.0000011087 0.0000004222 0.0000170933 0.0001053700 0.0000167146 0.0000036038 0.0000396645 -0.0000307689 0.0002395209
1403636876.95168 -0.033904 -0.373278 0.059348 0.872678 -0.250920 0.406299 0.101950 0.0000222743 -0.0000010827 -0.0000165961 0.0000010891 0.0000005006 0.0000167536 0.0001054792 0.0000168268 0.0000036066 0.0000385004 -0.0000306605 0.0002394205
1403636877.00168 -0.003866 -0.365257 0.059403 0.875223 -0.235345 0.412089 0.093704 0.0000225634 -0.0000011438 -0.0000165768 0.0000010797 0.0000006238 0.0000164856 0.0001055664 0.0000169586 0.0000035097 0.0000377735 -0.0000303230 0.0002394458
1403636877.05168 0.025097 -0.352199 0.058763 0.878425 -0.217585 0.416975 0.084603 0.0000227498 -0.0000011696 -0.0000166158 0.0000010706 0.0000007476 0.0000162139 0.0001055730 0.0000173575 0.0000034105 0.0000365770 -0.0000301998 0.0002393321
1403636877.10167 0.052599 -0.333086 0.058658 0.881611 -0.199219 0.421447 0.073870 0.0000229256 -0.0000012662 -0.0000166245 0.0000010754 0.0000009235 0.0000160050 0.0001055296 0.0000177989 0.0000032187 0.0000357282 -0.0000299220 0.0002393410
1403636877.15167 0.078621 -0.310829 0.058932 0.885325 -0.178726 0.424612 0.062940 0.0000230368 -0.0000012697 -0.0000166465 0.0000010768 0.0000010321 0.0000158880 0.0001053883 0.0000183476 0.0000029897 0.0000349988 -0.0000296792 0.0002392958
1403636877.20166 0.103006 -0.284418 0.058761 0.888606 -0.159883 0.426996 0.049911 0.0000231022 -0.0000014249 -0.0000166524 0.0000011074 0.0000012466 0.0000158313 0.0001053710 0.0000187491 0.0000027087 0.0000346029 -0.0000294412 0.0002393245
1403636877.25166 0.124171 -0.254261 0.058640 0.891642 -0.140982 0.428584 0.037617 0.0000231364 -0.0000015541 -0.0000166678 0.0000011449 0.0000014286 0.0000158031 0.0001054998 0.0000190478 0.0000023782 0.0000343897 -0.0000292310 0.0002392521
1403636877.30165 0.142375 -0.221738 0.058852 0.894138 -0.123480 0.429649 0.025912 0.0000231588 -0.0000016786 -0.0000166917 0.0000011779 0.0000016036 0.0000157743 0.0001053402 0.0000195444 0.0000020848 0.0000341810 -0.0000290886 0.0002392611
1403636877.35164 0.155819 -0.186463 0.059586 0.896560 -0.104842 0.430063 0.015292 0.0000231531 -0.0000017337 -0.0000167341 0.0000012173 0.0000017182 0.0000157668 0.0001056467 0.0000198177 0.0000017497 0.0000341846 -0.0000290142 0.0002392100
1403636877.40164 0.164668 -0.150932 0.059688 0.898752 -0.087324 0.429650 0.004558 0.0000231087 -0.0000017941 -0.0000167790 0.0000012602 0.0000018327 0.0000158079 0.0001060964 0.0000200930 0.0000013912 0.0000343268 -0.0000289467 0.0002392669
1403636877.45164 0.168951 -0.114826 0.059628 -0.900840 0.071124 -0.428244 0.005896 0.0000229906 -0.0000019008 -0.0000168453 0.0000013089 0.0000019730 0.0000158896 0.0001065486 0.0000203463 0.0000010006 0.0000345801 -0.0000289403 0.0002393264
1403636877.50163 0.169935 -0.079786 0.058571 -0.903022 0.057039 -0.425479 0.016274 0.0000227785 -0.0000020371 -0.0000169219 0.0000013691 0.0000021487 0.0000160554 0.0001071584 0.0000206527 0.0000006383 0.0000349040 -0.0000290193 0.0002393641
1403636877.55162 0.166439 -0.045607 0.056768 -0.905218 0.046521 -0.421583 0.026159 0.0000224707 -0.0000022422 -0.0000170048 0.0000014449 0.0000023786 0.0000162910 0.0001079004 0.0000209202 0.0000002750 0.0000353165 -0.0000291341 0.0002394091
1403636877.60161 0.158618 -0.013772 0.054491 -0.907791 0.037818 -0.416253 0.034923 0.0000220705 -0.0000024248 -0.0000170938 0.0000015207 0.0000026040 0.0000166293 0.0001086919 0.0000211869 -0.0000000712 0.0000358411 -0.0000292868 0.0002394501
1403636877.65161 0.145568 0.014835 0.052209 -0.910053 0.031194 -0.411146 0.042308 0.0000216564 -0.0000025975 -0.0000171862 0.0000015859 0.0000028047 0.0000169523 0.0001091719 0.0000212606 -0.0000004171 0.0000363378 -0.0000294854 0.0002395108
1403636877.70161 0.130075 0.040884 0.050077 -0.912063 0.027526 -0.406061 0.049979 0.0000212591 -0.0000028593 -0.0000172337 0.0000016816 0.0000030955 0.0000172600 0.0001097594 0.0000214526 -0.0000007045 0.0000370146 -0.0000296952 0.0002395784
1403636877.75161 0.111005 0.062490 0.048381 -0.913895 0.026468 -0.401272 0.055473 0.0000208902 -0.0000030546 -0.0000172685 0.0000017622 0.0000033392 0.0000175758 0.0001105649 0.0000217154 -0.0000010322 0.0000377939 -0.0000299561 0.0002397122
1403636877.80161 0.089112 0.080804 0.046677 -0.915686 0.027630 -0.396707 0.058138 0.0000205149 -0.0000031611 -0.0000173123 0.0000018059 0.0000035156 0.0000179075 0.0001111128 0.0000218124 -0.0000012457 0.0000382589 -0.0000302243 0.0002398064
1403636877.85162 0.065971 0.096709 0.045077 -0.917449 0.032080 -0.392123 0.059145 0.0000201441 -0.0000032645 -0.0000173370 0.0000018422 0.0000036893 0.0000182662 0.0001117245 0.0000219982 -0.0000014305 0.0000388913 -0.0000304869 0.0002399244
1403636877.90162 0.042204 0.107613 0.042813 -0.919320 0.037086 -0.387469 0.057815 0.0000197982 -0.0000032595 -0.0000173698 0.0000018335 0.0000037581 0.0000186546 0.0001124104 0.0000222802 -0.0000016345 0.0000396084 -0.0000307972 0.0002400709
1403636877.95162 0.017230 0.115234 0.040602 -0.921393 0.043911 -0.382305 0.054305 0.0000194023 -0.0000031871 -0.0000174048 0.0000017865 0.0000037680 0.0000191219 0.0001128969 0.0000224461 -0.0000016970 0.0000400356 -0.0000309723 0.0002401272
1403636878.00162 -0.008110 0.119835 0.038289 -0.922895 0.051668 -0.378327 0.049633 0.0000190953 -0.0000030927 -0.0000174398 0.0000017104 0.0000037216 0.0000195092 0.0001128510 0.0000225160 -0.0000014935 0.0000401001 -0.0000309626 0.0002400252
