# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638548.12786 -266.568997 2.468535 -10.731992 -0.589853 -0.533374 -0.535967 0.283418 0.0004340608 0.0000969789 -0.0001091001 0.0000483043 -0.0000385282 0.0000568145 35.1404519778 3.7217308205 8.0091043004 36.1461662244 0.1032586786 3.0802009168
1403638548.17786 -268.148611 2.494702 -10.839365 -0.588224 -0.536807 -0.533072 0.285771 0.0004338203 0.0000964188 -0.0001105511 0.0000479049 -0.0000387513 0.0000578906 35.5644162888 3.7793633848 8.1182508029 36.5956818434 0.1048845858 3.1208412201
1403638548.22786 -269.734971 2.519926 -10.945235 -0.585116 -0.540847 -0.530721 0.288891 0.0004338301 0.0000964445 -0.0001110916 0.0000477050 -0.0000388843 0.0000585159 35.9926301135 3.8376911898 8.2286645683 37.0501257132 0.1065775329 3.1619577166
1403638548.27786 -271.327828 2.543957 -11.050681 -0.582537 -0.546193 -0.526586 0.291599 0.0004329115 0.0000961587 -0.0001133022 0.0000473672 -0.0000393869 0.0000602061 36.4250593148 3.8966766865 8.3403426676 37.5094646809 0.1083382060 3.2035515602
1403638548.32786 -272.927311 2.567416 -11.154153 -0.577987 -0.551789 -0.523554 0.295553 0.0004326842 0.0000965266 -0.0001138954 0.0000472282 -0.0000396124 0.0000610045 36.8618310783 3.9564247162 8.4533059856 37.9737916064 0.1101685946 3.2456263728
1403638548.37786 -274.533341 2.590451 -11.256421 -0.573953 -0.558769 -0.519126 0.298100 0.0004310915 0.0000972098 -0.0001162095 0.0000473162 -0.0000404385 0.0000629388 37.3029254949 4.0169520950 8.5675533796 38.4431190719 0.1120675260 3.2881841953
1403638548.42786 -276.145745 2.612730 -11.357585 -0.569418 -0.565262 -0.515161 0.301414 0.0004300978 0.0000977202 -0.0001177530 0.0000472727 -0.0000409734 0.0000644030 37.7483685316 4.0782240599 8.6830944714 38.9174445443 0.1140387675 3.3312282071
1403638548.47786 -277.763905 2.634271 -11.458834 -0.565149 -0.570592 -0.511776 0.305151 0.0004298044 0.0000977967 -0.0001186491 0.0000470100 -0.0000411651 0.0000653837 38.1981167366 4.1402348707 8.7999094973 39.3966362375 0.1160813779 3.3747510685
1403638548.52786 -279.387389 2.655060 -11.561523 -0.561565 -0.575095 -0.508731 0.308388 0.0004296184 0.0000977253 -0.0001195105 0.0000467278 -0.0000413029 0.0000662747 38.6521147065 4.2029718468 8.9179827349 39.8806042233 0.1181938547 3.4187487916
1403638548.57786 -281.016283 2.675350 -11.666029 -0.557724 -0.579399 -0.506545 0.310890 0.0004292879 0.0000984041 -0.0001199560 0.0000468594 -0.0000415808 0.0000668948 39.1103693425 4.2664701060 9.0373198347 40.3694022733 0.1203751190 3.4632255984
1403638548.62786 -282.650307 2.695028 -11.772460 -0.554720 -0.582891 -0.504573 0.312937 0.0004290545 0.0000988118 -0.0001204838 0.0000469118 -0.0000418055 0.0000674957 39.5728965611 4.3307204043 9.1579217195 40.8629920390 0.1226275084 3.5081806046
1403638548.67786 -284.289750 2.714007 -11.880457 -0.552556 -0.585461 -0.502504 0.315290 0.0004292850 0.0000984281 -0.0001210204 0.0000465777 -0.0000417627 0.0000680185 40.0397490113 4.3957240636 9.2798123900 41.3614899045 0.1249540454 3.5536239028
1403638548.72786 -285.934504 2.732210 -11.989877 -0.550464 -0.587993 -0.501176 0.316349 0.0004290121 0.0000989261 -0.0001215231 0.0000467647 -0.0000420399 0.0000685232 40.5109642247 4.4614800327 9.4030010040 41.8649065733 0.1273575509 3.5995578882
1403638548.77786 -287.585058 2.749388 -12.099599 -0.548825 -0.589745 -0.499992 0.317806 0.0004292370 0.0000988959 -0.0001217796 0.0000466814 -0.0000420609 0.0000688002 40.9866427745 4.5279788506 9.5275280341 42.3734235595 0.1298443254 3.6459977245
1403638548.82786 -289.241604 2.765862 -12.208492 -0.547687 -0.591379 -0.498777 0.318640 0.0004291949 0.0000989007 -0.0001223644 0.0000466648 -0.0000422084 0.0000692775 41.4668909359 4.5952873393 9.6534168344 42.8871476225 0.1324174781 3.6929495524
1403638548.87786 -290.904325 2.781951 -12.315699 -0.546738 -0.592470 -0.498228 0.319102 0.0004292665 0.0000991412 -0.0001226067 0.0000467997 -0.0000423504 0.0000694904 41.9517924415 4.6634685443 9.7806870699 43.4061803435 0.1350792962 3.7404191750
1403638548.92786 -292.573185 2.797247 -12.422148 -0.545957 -0.592834 -0.497621 0.320705 0.0004301561 0.0000985602 -0.0001224162 0.0000464653 -0.0000420590 0.0000693549 42.4413216548 4.7324636919 9.9093460851 43.9305420230 0.1378317022 3.7884128486
1403638548.97786 -294.248064 2.811268 -12.527758 -0.545612 -0.593420 -0.497312 0.320688 0.0004302122 0.0000987403 -0.0001227291 0.0000466170 -0.0000422192 0.0000695680 42.9355156418 4.8022162935 10.0394096711 44.4602440945 0.1406805230 3.8369356723
1403638549.02786 -295.929066 2.823813 -12.632751 -0.545233 -0.594373 -0.497067 0.319947 0.0004297861 0.0000993967 -0.0001233003 0.0000470475 -0.0000426366 0.0000699850 43.4343920524 4.8727030888 10.1708933671 44.9953534825 0.1436284653 3.8859955149
1403638549.07786 -297.616185 2.834911 -12.737127 -0.545205 -0.593736 -0.496854 0.321504 0.0004310805 0.0000984249 -0.0001228853 0.0000465485 -0.0000421554 0.0000696124 43.9379860925 4.9439352756 10.3038081202 45.5359117152 0.1466776107 3.9355967301
1403638549.12786 -299.309219 2.844395 -12.841010 -0.545432 -0.593026 -0.496654 0.322736 0.0004322377 0.0000974780 -0.0001226179 0.0000460961 -0.0000417411 0.0000693318 44.4463173848 5.0158935412 10.4381594704 46.0819033401 0.1498312018 3.9857406461
1403638549.17786 -301.008439 2.853105 -12.943376 -0.544801 -0.592736 -0.497437 0.323130 0.0004329793 0.0000978296 -0.0001218763 0.0000463135 -0.0000416494 0.0000687982 44.9594919226 5.0887180410 10.5739648369 46.6334612964 0.1530887045 4.0364315875
1403638549.22786 -302.713367 2.861461 -13.045647 -0.545203 -0.592391 -0.497145 0.323533 0.0004335833 0.0000972533 -0.0001220551 0.0000460965 -0.0000415124 0.0000688381 45.4774484254 5.1624538695 10.7111974892 47.1904744424 0.1564450706 4.0876609953
1403638549.27786 -304.424091 2.869815 -13.147119 -0.545461 -0.591638 -0.497244 0.324323 0.0004345806 0.0000966139 -0.0001217434 0.0000458321 -0.0000412083 0.0000685335 46.0002684269 5.2371716124 10.8498725236 47.7530196002 0.1599022024 4.1394324125
1403638549.32786 -306.140803 2.876989 -13.247841 -0.546130 -0.590553 -0.496874 0.325739 0.0004359236 0.0000952023 -0.0001215505 0.0000451790 -0.0000406719 0.0000682737 46.5279831694 5.3127141543 10.9900278686 48.3211933253 0.1634704143 4.1917626465
1403638549.37786 -307.863158 2.882809 -13.348961 -0.546682 -0.589365 -0.496669 0.327272 0.0004373751 0.0000938207 -0.0001211582 0.0000445480 -0.0000400949 0.0000678849 47.0605427671 5.3890450846 11.1316532810 48.8949224948 0.1671496091 4.2446498871
1403638549.42786 -309.590880 2.887846 -13.451193 -0.547050 -0.588121 -0.496690 0.328860 0.0004388982 0.0000925672 -0.0001205393 0.0000439854 -0.0000395059 0.0000673577 47.5979343245 5.4662418667 11.2747330831 49.4741590910 0.1709356115 4.2980883959
1403638549.47786 -311.323827 2.892001 -13.555635 -0.547877 -0.587247 -0.496223 0.329749 0.0004398734 0.0000913344 -0.0001206588 0.0000434855 -0.0000391410 0.0000673174 48.1401134829 5.5442799408 11.4192630452 50.0588851527 0.1748274302 4.3520799454
1403638549.52786 -313.061769 2.895090 -13.662137 -0.548022 -0.586593 -0.496495 0.330262 0.0004407147 0.0000909612 -0.0001203111 0.0000433856 -0.0000389380 0.0000670127 48.6871217010 5.6231427329 11.5652506086 50.6490756269 0.1788294724 4.4066251417
1403638549.57786 -314.804876 2.897052 -13.770271 -0.547454 -0.585497 -0.497486 0.331654 0.0004422368 0.0000906582 -0.0001189192 0.0000432667 -0.0000384711 0.0000660476 49.2390228810 5.7028359453 11.7127184253 51.2448249125 0.1829458103 4.4617322986
1403638549.62786 -316.553020 2.897817 -13.880117 -0.546640 -0.584689 -0.498639 0.332691 0.0004435115 0.0000907849 -0.0001175347 0.0000433512 -0.0000381516 0.0000651279 49.7958375418 5.7833543753 11.8616724319 51.8461329246 0.1871790879 4.5174030881
1403638549.67786 -318.305996 2.897193 -13.991276 -0.546430 -0.583905 -0.499294 0.333430 0.0004445548 0.0000905806 -0.0001167308 0.0000433157 -0.0000378879 0.0000645610 50.3576279847 5.8646834487 12.0121246298 52.4529846847 0.1915351264 4.5736386849
1403638549.72786 -320.063981 2.894805 -14.103190 -0.545580 -0.584303 -0.500807 0.331851 0.0004442479 0.0000925013 -0.0001162898 0.0000443283 -0.0000384116 0.0000642972 50.9244657082 5.9467838839 12.1641055208 53.0654799703 0.1960212800 4.6304501997
1403638549.77786 -321.827645 2.891220 -14.215162 -0.546352 -0.584044 -0.500071 0.332146 0.0004447006 0.0000916286 -0.0001168985 0.0000440197 -0.0000383112 0.0000645967 51.4964347222 6.0297599503 12.3176471513 53.6838701185 0.2006372920 4.6878523972
1403638549.82786 -323.597067 2.887201 -14.325846 -0.547145 -0.583758 -0.499302 0.332501 0.0004451813 0.0000906928 -0.0001175061 0.0000436855 -0.0000381880 0.0000648951 52.0736712887 6.1137590949 12.4727646271 54.3082446602 0.2053850164 4.7458454484
1403638549.87786 -325.372224 2.882193 -14.434676 -0.547845 -0.583876 -0.499017 0.331568 0.0004449960 0.0000907569 -0.0001183312 0.0000438614 -0.0000384538 0.0000653510 52.6562463517 6.1987172758 12.6294850665 54.9386494335 0.2102738265 4.8044378358
1403638549.92786 -327.153085 2.876631 -14.542145 -0.547886 -0.584101 -0.499185 0.330851 0.0004449483 0.0000912317 -0.0001186342 0.0000441954 -0.0000387082 0.0000655124 53.2441642139 6.2847021099 12.7878053426 55.5751127193 0.2153008901 4.8636299813
1403638549.97786 -328.939673 2.870716 -14.648499 -0.548610 -0.583732 -0.498297 0.331639 0.0004456375 0.0000900353 -0.0001191266 0.0000437255 -0.0000384606 0.0000657422 53.8374434513 6.3717506015 12.9477309765 56.2176821897 0.2204661094 4.9234252435
1403638550.02786 -330.731940 2.864213 -14.752670 -0.548668 -0.583404 -0.498394 0.331973 0.0004462596 0.0000897970 -0.0001189875 0.0000436969 -0.0000383602 0.0000655995 54.4361993696 6.4598571617 13.1092889213 56.8664056474 0.2257787572 4.9838290484
1403638550.07786 -332.529866 2.857126 -14.855477 -0.548774 -0.583322 -0.498167 0.332285 0.0004467369 0.0000894757 -0.0001191241 0.0000436290 -0.0000383030 0.0000656419 55.0404116433 6.5490185419 13.2724813293 57.5213099556 0.2312380642 5.0448455850
1403638550.12786 -334.333515 2.848626 -14.957039 -0.549509 -0.582855 -0.497081 0.333512 0.0004476235 0.0000879346 -0.0001195614 0.0000430031 -0.0000379251 0.0000658346 55.6501010956 6.6391130987 13.4373373326 58.1824569367 0.2368530809 5.1064881552
1403638550.17786 -336.142712 2.838501 -15.057212 -0.549145 -0.583143 -0.497221 0.333399 0.0004478456 0.0000882976 -0.0001195677 0.0000432403 -0.0000380543 0.0000658299 56.2653183856 6.7301190143 13.6038692744 58.8498403955 0.2426295800 5.1687594224
1403638550.22786 -337.957752 2.826541 -15.156217 -0.549149 -0.583439 -0.496793 0.333513 0.0004480740 0.0000881378 -0.0001199517 0.0000432460 -0.0000381102 0.0000660516 56.8860836181 6.8220073692 13.7721026007 59.5235953551 0.2485708165 5.2316731610
1403638550.27786 -339.778432 2.813430 -15.253533 -0.548544 -0.583747 -0.497376 0.333099 0.0004482236 0.0000889592 -0.0001197269 0.0000436949 -0.0000383305 0.0000659098 57.5124747154 6.9149041126 13.9420336405 60.2037129819 0.2546767525 5.2952231512
1403638550.32786 -341.604615 2.798909 -15.350338 -0.548038 -0.583939 -0.497782 0.332990 0.0004485238 0.0000894731 -0.0001195051 0.0000440002 -0.0000384496 0.0000657622 58.1444413692 7.0087547968 14.1136615207 60.8901759797 0.2609474916 5.3594135192
1403638550.37786 -343.435836 2.783043 -15.448619 -0.547244 -0.583985 -0.498388 0.333309 0.0004491062 0.0000899502 -0.0001188898 0.0000442649 -0.0000384493 0.0000653740 58.7818607359 7.1035374805 14.2869540754 61.5828431884 0.2673768634 5.4242370105
1403638550.42786 -345.271932 2.765875 -15.549436 -0.547262 -0.583181 -0.497870 0.335456 0.0004506401 0.0000884171 -0.0001183585 0.0000435878 -0.0000378210 0.0000649774 59.4246873382 7.1992460149 14.4619032234 62.2816861192 0.2739625407 5.4896939351
1403638550.47786 -347.112685 2.747446 -15.652905 -0.547603 -0.582607 -0.497410 0.336575 0.0004516182 0.0000873389 -0.0001183026 0.0000431759 -0.0000374745 0.0000648727 60.0729455373 7.2958915210 14.6385094434 62.9866720010 0.2807067447 5.5557829196
1403638550.52786 -348.958278 2.727778 -15.758463 -0.548412 -0.581793 -0.496099 0.338596 0.0004529384 0.0000851471 -0.0001185218 0.0000422748 -0.0000368430 0.0000649166 60.7267123936 7.3934971943 14.8167973773 63.6979114477 0.2876142895 5.6225126248
1403638550.57786 -350.808476 2.706991 -15.865436 -0.548000 -0.580586 -0.496320 0.341002 0.0004548148 0.0000838620 -0.0001171901 0.0000417388 -0.0000361241 0.0000640406 61.3860787548 7.4921046897 14.9967752776 64.4153812858 0.2946907670 5.6898805495
1403638550.62786 -352.663090 2.684626 -15.974272 -0.547124 -0.579093 -0.497177 0.343690 0.0004569980 0.0000828321 -0.0001151339 0.0000413045 -0.0000353290 0.0000627575 62.0510371476 7.5916358253 15.1784512350 65.1390499395 0.3019413853 5.7578905656
1403638550.67786 -354.522355 2.660477 -16.084484 -0.545631 -0.577598 -0.498712 0.346344 0.0004592500 0.0000823902 -0.0001124548 0.0000411043 -0.0000345833 0.0000611726 62.7216635102 7.6920741567 15.3618576765 65.8690450228 0.3093731292 5.8265548704
1403638550.72786 -356.386233 2.634573 -16.196268 -0.545248 -0.576474 -0.498952 0.348467 0.0004609172 0.0000812449 -0.0001111903 0.0000406686 -0.0000339749 0.0000604094 63.3979771294 7.7934266586 15.5470020139 66.6053913855 0.3169879626 5.8958764679
1403638550.77786 -358.254480 2.606656 -16.309494 -0.544346 -0.575576 -0.500106 0.349705 0.0004622619 0.0000812604 -0.0001095812 0.0000407188 -0.0000336344 0.0000594839 64.0800231673 7.8956591731 15.7338941587 67.3480504826 0.3247927764 5.9658562266
1403638550.82786 -360.127333 2.576694 -16.423703 -0.542150 -0.573908 -0.502618 0.352246 0.0004645743 0.0000815596 -0.0001059993 0.0000408181 -0.0000329347 0.0000575427 64.7678771764 7.9987828731 15.9225628228 68.0971518284 0.3327931514 6.0365049393
1403638550.87786 -362.004880 2.544528 -16.539076 -0.539378 -0.571772 -0.505385 0.355999 0.0004674937 0.0000814578 -0.0001014236 0.0000407109 -0.0000319172 0.0000552021 65.4615531471 8.1027716078 16.1130244985 68.8527621784 0.3409928314 6.1078305878
1403638550.92786 -363.886952 2.509966 -16.655745 -0.536261 -0.569573 -0.509138 0.358871 0.0004700777 0.0000823704 -0.0000963840 0.0000410388 -0.0000310797 0.0000527625 66.1610786458 8.2075950218 16.3052886921 69.6148645284 0.3493970553 6.1798351979
1403638550.97786 -365.773846 2.472694 -16.774318 -0.533870 -0.567695 -0.511468 0.362084 0.0004724608 0.0000822397 -0.0000923747 0.0000409511 -0.0000302096 0.0000509402 66.8664385087 8.3131898325 16.4993803514 70.3835900502 0.3580086132 6.2525340579
1403638551.02786 -367.665429 2.432454 -16.894491 -0.532132 -0.566130 -0.513331 0.364450 0.0004743261 0.0000821323 -0.0000892765 0.0000409165 -0.0000295546 0.0000495836 67.5776922820 8.4195218578 16.6953173270 71.1589416467 0.3668358424 6.3259310244
1403638551.07786 -369.561766 2.388843 -17.015650 -0.530495 -0.565001 -0.515025 0.366194 0.0004757776 0.0000823650 -0.0000866778 0.0000410300 -0.0000290857 0.0000484937 68.2949293835 8.5265388392 16.8931342015 71.9409976409 0.3758900564 6.4000370849
1403638551.12786 -371.462994 2.341245 -17.136997 -0.530672 -0.563910 -0.514630 0.368169 0.0004771601 0.0000807243 -0.0000859313 0.0000404519 -0.0000285991 0.0000481655 69.0182453837 8.6341526437 17.0928753392 72.7298646838 0.3851857367 6.4748675973
1403638551.17786 -373.369397 2.289775 -17.257779 -0.530591 -0.562602 -0.513877 0.371326 0.0004789856 0.0000783530 -0.0000847500 0.0000395729 -0.0000278766 0.0000476964 69.7477458765 8.7424033950 17.2945741342 73.5257031736 0.3947296769 6.5504340630
1403638551.22786 -375.280566 2.234226 -17.377938 -0.530837 -0.562195 -0.513190 0.372539 0.0004798508 0.0000771668 -0.0000847163 0.0000392056 -0.0000276408 0.0000476772 70.4834757247 8.8512579695 17.4982338110 74.3284167481 0.4045297812 6.6267333066
1403638551.27786 -377.196309 2.174738 -17.497471 -0.532194 -0.561386 -0.512606 0.372626 0.0004804391 0.0000759438 -0.0000853614 0.0000389183 -0.0000275418 0.0000478565 71.2254759272 8.9607431889 17.7038567712 75.1379825228 0.4145895555 6.7037639500
1403638551.32786 -379.116561 2.111098 -17.616700 -0.535309 -0.560697 -0.511598 0.370581 0.0004801929 0.0000748581 -0.0000878298 0.0000388073 -0.0000278244 0.0000486959 71.9737629320 9.0708162709 17.9114559100 75.9544150743 0.4249139847 6.7815323791
1403638551.37786 -381.040892 2.043451 -17.736785 -0.539911 -0.557493 -0.511354 0.369074 0.0004808646 0.0000722565 -0.0000893720 0.0000382888 -0.0000276190 0.0000490283 72.7282712813 9.1814766618 18.1210054616 76.7775776510 0.4354997963 6.8600306069
1403638551.42786 -382.968869 1.972333 -17.858462 -0.545459 -0.552937 -0.512272 0.366486 0.0004815813 0.0000698253 -0.0000905933 0.0000379772 -0.0000273913 0.0000491130 73.4889819139 9.2928054469 18.3324756393 77.6073392899 0.4463420455 6.9392457372
1403638551.47786 -384.900427 1.898002 -17.981692 -0.551946 -0.546753 -0.513933 0.363717 0.0004826863 0.0000668004 -0.0000913121 0.0000376007 -0.0000269376 0.0000488793 74.2559386208 9.4048545179 18.5458689668 78.4437143694 0.4574421898 7.0191776000
1403638551.52786 -386.835815 1.820955 -18.106453 -0.559254 -0.538611 -0.515986 0.361789 0.0004845401 0.0000623809 -0.0000912084 0.0000369206 -0.0000260348 0.0000482059 75.0291845994 9.5177191013 18.7611947116 79.2868316583 0.4687980289 7.0998314672
1403638551.57786 -388.774782 1.740769 -18.233010 -0.565877 -0.529033 -0.519623 0.360416 0.0004870585 0.0000580655 -0.0000892518 0.0000363948 -0.0000248774 0.0000467199 75.8087419160 9.6313211779 18.9784624099 80.1366322394 0.4804169658 7.1812102763
1403638551.62786 -390.717157 1.657990 -18.361450 -0.574371 -0.519159 -0.521310 0.358897 0.0004890912 0.0000519492 -0.0000892818 0.0000355637 -0.0000236413 0.0000460308 76.5946373804 9.7457619132 19.1976584760 80.9930867579 0.4922964169 7.2633061478
1403638551.67786 -392.662925 1.572436 -18.491162 -0.581753 -0.509097 -0.524430 0.356870 0.0004911170 0.0000470995 -0.0000882007 0.0000351950 -0.0000225155 0.0000448929 77.3869714672 9.8610291682 19.4188080322 81.8562402020 0.5044461190 7.3461251472
1403638551.72786 -394.611994 1.483858 -18.621848 -0.588043 -0.498911 -0.529085 0.354065 0.0004931447 0.0000437045 -0.0000860433 0.0000352497 -0.0000215564 0.0000433356 78.1858137613 9.9770896659 19.6419298199 82.7261003529 0.5168748475 7.4296718912
1403638551.77786 -396.564278 1.392213 -18.754695 -0.594318 -0.488711 -0.533815 0.350698 0.0004949521 0.0000405864 -0.0000840946 0.0000354290 -0.0000206722 0.0000418801 78.9911012388 10.0939087276 19.8670162069 83.6026440419 0.5295794486 7.5139485613
1403638551.82786 -398.519901 1.297734 -18.888686 -0.599746 -0.478989 -0.538736 0.347328 0.0004966952 0.0000380435 -0.0000818392 0.0000357190 -0.0000198681 0.0000403841 79.8029709848 10.2115617918 20.0940924900 84.4859766461 0.5425677190 7.5989597148
1403638551.87786 -400.479369 1.199660 -19.023188 -0.603298 -0.471143 -0.544406 0.343042 0.0004980929 0.0000378874 -0.0000792058 0.0000363734 -0.0000194596 0.0000388743 80.6215147395 10.3299252767 20.3232235925 85.3763390582 0.5558552839 7.6847340926
1403638551.92786 -402.442844 1.098033 -19.157019 -0.604835 -0.465828 -0.551060 0.336916 0.0004988647 0.0000411160 -0.0000764578 0.0000375758 -0.0000195997 0.0000374470 81.4468865668 10.4490428030 20.5544461948 86.2738606291 0.5694540971 7.7712806424
1403638551.97786 -404.410747 0.993138 -19.289640 -0.605093 -0.461247 -0.557441 0.332225 0.0004998492 0.0000441890 -0.0000728956 0.0000386879 -0.0000196076 0.0000359010 82.2791788005 10.5689878776 20.7877921263 87.1787570334 0.5833683477 7.8586126976
1403638552.02786 -406.383399 0.884353 -19.420446 -0.605028 -0.457524 -0.563603 0.327054 0.0005004779 0.0000479269 -0.0000696903 0.0000399567 -0.0000197059 0.0000345574 83.1184905359 10.6896624054 21.0233179519 88.0912104201 0.5976141090 7.9467536589
1403638552.07786 -408.361369 0.771573 -19.550649 -0.605351 -0.454419 -0.567866 0.323392 0.0005010557 0.0000501356 -0.0000674948 0.0000408521 -0.0000196744 0.0000336408 83.9647582601 10.8110169473 21.2610509226 89.0114600508 0.6121879504 8.0357275832
1403638552.12786 -410.344454 0.655170 -19.680561 -0.607259 -0.452242 -0.569440 0.320082 0.0005011451 0.0000509023 -0.0000679673 0.0000413954 -0.0000197451 0.0000335675 84.8179882638 10.9331162502 21.5009790818 89.9394667220 0.6270889370 8.1255288440
1403638552.17786 -412.332713 0.535220 -19.809952 -0.610049 -0.450277 -0.568956 0.318403 0.0005013067 0.0000496861 -0.0000697044 0.0000414276 -0.0000196940 0.0000339359 85.6782502319 11.0559871390 21.7431215440 90.8753094858 0.6423226675 8.2161643799
1403638552.22786 -414.325902 0.412138 -19.938493 -0.612200 -0.449378 -0.568566 0.316234 0.0005011633 0.0000495535 -0.0000715722 0.0000416757 -0.0000198321 0.0000343957 86.5456205731 11.1797251368 21.9874734271 91.8189503691 0.6578920315 8.3076270190
1403638552.27786 -416.323961 0.285743 -20.067103 -0.614089 -0.448569 -0.567921 0.314875 0.0005011722 0.0000489967 -0.0000732212 0.0000417948 -0.0000198930 0.0000348345 87.4200584429 11.3042747001 22.2340383247 92.7703913502 0.6737974348 8.3999237289
1403638552.32786 -418.326755 0.156404 -20.196581 -0.614744 -0.447726 -0.567954 0.314736 0.0005016545 0.0000484366 -0.0000733872 0.0000418614 -0.0000198064 0.0000348542 88.3015365360 11.4296920960 22.4828010417 93.7296080813 0.6900334793 8.4930510983
1403638552.37786 -420.334297 0.024149 -20.327638 -0.614728 -0.445790 -0.567978 0.317461 0.0005030925 0.0000459131 -0.0000718881 0.0000414491 -0.0000192597 0.0000343987 89.1900215323 11.5559660582 22.7337631171 94.6966326600 0.7065987628 8.5870144217
1403638552.42786 -422.346156 -0.111115 -20.460067 -0.612196 -0.443167 -0.570688 0.321145 0.0005053375 0.0000444788 -0.0000668084 0.0000412571 -0.0000185385 0.0000329166 90.0855802476 11.6830896603 22.9869250951 95.6713464706 0.7235022904 8.6818072716
1403638552.47786 -424.362392 -0.249755 -20.594668 -0.609757 -0.440869 -0.572787 0.325187 0.0005074095 0.0000427097 -0.0000621038 0.0000409884 -0.0000178655 0.0000316852 90.9881782193 11.8109689819 23.2423039121 96.6537971589 0.7407474905 8.7774417580
1403638552.52786 -426.383067 -0.392091 -20.731264 -0.607463 -0.438994 -0.574853 0.328354 0.0005091127 0.0000415920 -0.0000579071 0.0000408719 -0.0000173556 0.0000306705 91.8978745239 11.9395469699 23.4999305069 97.6440602336 0.7583448355 8.8739296128
1403638552.57786 -428.408384 -0.538208 -20.869849 -0.604986 -0.437804 -0.576881 0.330949 0.0005105167 0.0000412071 -0.0000540436 0.0000408870 -0.0000169902 0.0000298243 92.8147163866 12.0688087306 23.7598333539 98.6422655342 0.7763002364 8.9712837360
1403638552.62786 -430.438227 -0.688506 -21.010601 -0.603110 -0.437716 -0.578369 0.331891 0.0005113017 0.0000419070 -0.0000517936 0.0000411208 -0.0000168914 0.0000293787 93.7387197051 12.1986671371 24.0220309593 99.6484056135 0.7946232047 9.0695118803
1403638552.67786 -432.472582 -0.843076 -21.154009 -0.602306 -0.438859 -0.578621 0.331404 0.0005114593 0.0000431713 -0.0000518341 0.0000414725 -0.0000170634 0.0000294437 94.6698825471 12.3290898961 24.2865339734 100.6625095589 0.8133167052 9.1686211502
1403638552.72786 -434.511446 -1.001943 -21.299446 -0.602218 -0.439401 -0.578157 0.331655 0.0005117783 0.0000431464 -0.0000522470 0.0000415844 -0.0000171285 0.0000295879 95.6083089466 12.4600924785 24.5533681255 101.6846403590 0.8323915451 9.2686182152
1403638552.77786 -436.554914 -1.165154 -21.446812 -0.601628 -0.440832 -0.578230 0.330697 0.0005117658 0.0000446787 -0.0000527835 0.0000420028 -0.0000173777 0.0000297582 96.5540522389 12.5916694577 24.8225565674 102.7148867566 0.8518543005 9.3695131952
1403638552.82786 -438.603096 -1.332334 -21.596002 -0.600978 -0.442161 -0.578171 0.330207 0.0005118479 0.0000458568 -0.0000531735 0.0000423460 -0.0000175830 0.0000299101 97.5071695870 12.7239045201 25.0941095279 103.7533471722 0.8717059253 9.4713101446
1403638552.87786 -440.655950 -1.503679 -21.746979 -0.600242 -0.444336 -0.578364 0.328284 0.0005114920 0.0000484228 -0.0000541561 0.0000430058 -0.0000180039 0.0000301844 98.4676992615 12.8567589880 25.3680462385 104.8000521991 0.8919549146 9.5740172309
1403638552.92786 -442.713567 -1.678878 -21.899994 -0.599651 -0.447210 -0.578161 0.325810 0.0005108159 0.0000514388 -0.0000559008 0.0000437905 -0.0000185832 0.0000306550 99.4356622351 12.9902931126 25.6443724121 105.8550835972 0.9126001749 9.6776392096
1403638552.97786 -444.776132 -1.858003 -22.054771 -0.597965 -0.449617 -0.579437 0.323319 0.0005103106 0.0000552243 -0.0000559575 0.0000448134 -0.0000190669 0.0000307173 100.4111293833 13.1245037367 25.9231200156 106.9185771787 0.9336500141 9.7821904108
1403638553.02786 -446.843804 -2.040880 -22.211776 -0.597343 -0.452437 -0.579482 0.320441 0.0005094626 0.0000585321 -0.0000576388 0.0000457853 -0.0000197078 0.0000311742 101.3940945376 13.2594156623 26.2042988351 107.9906382638 0.9551031025 9.8876800381
1403638553.07786 -448.916966 -2.226971 -22.370219 -0.595702 -0.454366 -0.580361 0.319175 0.0005092267 0.0000611828 -0.0000573810 0.0000465924 -0.0000200404 0.0000311846 102.3846846149 13.3951737726 26.4879385699 109.0715075793 0.9769629709 9.9941187749
1403638553.12786 -450.995763 -2.416438 -22.530211 -0.593975 -0.454712 -0.581012 0.320711 0.0005099948 0.0000613912 -0.0000557154 0.0000467075 -0.0000198931 0.0000308836 103.3829223642 13.5317425855 26.7740653350 110.1612981064 0.9992358708 10.1015210150
1403638553.17786 -453.080073 -2.609455 -22.691483 -0.591020 -0.453519 -0.582742 0.324697 0.0005117235 0.0000603425 -0.0000513065 0.0000464391 -0.0000192481 0.0000300059 104.3888857298 13.6690985651 27.0627008879 111.2600215195 1.0219331841 10.2098924490
1403638553.22786 -455.170056 -2.806396 -22.853673 -0.587521 -0.451833 -0.585086 0.329152 0.0005135835 0.0000592410 -0.0000458376 0.0000461610 -0.0000184865 0.0000290065 105.4026595929 13.8071750951 27.3538906915 112.3678144136 1.0450692817 10.3192512570
