# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
816.21056 -0.023038 0.012193 -0.009765 -0.001419 -0.000254 -0.999594 0.028472 0.0000034850 -0.0000007238 -0.0000162364 0.0000027573 0.0000102817 0.0007018600 0.0027479691 0.0000746538 0.0001732243 0.0027758258 -0.0000049868 0.0032243440
816.24368 -0.022884 0.012322 -0.009582 -0.001479 -0.000141 -0.999590 0.028595 0.0000035202 -0.0000007341 -0.0000164682 0.0000027702 0.0000102731 0.0007038892 0.0027567498 0.0000798642 0.0001764541 0.0027895933 -0.0000059654 0.0032325073
816.27692 -0.022606 0.012408 -0.009474 -0.001343 -0.000295 -0.999596 0.028376 0.0000035695 -0.0000007570 -0.0000169721 0.0000027937 0.0000106356 0.0007059084 0.0027660587 0.0000854162 0.0001797975 0.0028042820 -0.0000069799 0.0032410240
816.31011 -0.022231 0.012622 -0.009355 -0.000998 -0.000125 -0.999608 0.027994 0.0000036356 -0.0000007737 -0.0000177901 0.0000028033 0.0000105452 0.0007079288 0.0027759069 0.0000913421 0.0001832300 0.0028198774 -0.0000080302 0.0032498634
816.34320 -0.021953 0.012647 -0.009169 -0.001204 -0.000487 -0.999608 0.027981 0.0000036613 -0.0000007974 -0.0000178041 0.0000028365 0.0000111975 0.0007099676 0.0027862442 0.0000975987 0.0001867742 0.0028365015 -0.0000091198 0.0032590278
816.37646 -0.021786 0.012800 -0.008996 -0.001437 -0.000699 -0.999613 0.027785 0.0000036864 -0.0000008150 -0.0000177913 0.0000028634 0.0000116339 0.0007120314 0.0027972400 0.0001043328 0.0001904393 0.0028543506 -0.0000102645 0.0032686032
816.40955 -0.021666 0.013066 -0.008986 -0.001437 -0.000881 -0.999604 0.028098 0.0000037267 -0.0000008382 -0.0000180973 0.0000028914 0.0000120574 0.0007140753 0.0028088053 0.0001114874 0.0001941905 0.0028732623 -0.0000114491 0.0032785030
816.44278 -0.021533 0.013468 -0.009011 -0.001354 -0.001060 -0.999606 0.028010 0.0000037751 -0.0000008632 -0.0000185355 0.0000029186 0.0000124655 0.0007161283 0.0028210849 0.0001191553 0.0001980652 0.0028934466 -0.0000126829 0.0032888315
816.50907 -0.020985 0.013518 -0.008715 -0.001264 -0.001614 -0.999603 0.028086 0.0000038665 -0.0000009205 -0.0000192904 0.0000029857 0.0000135757 0.0007202384 0.0028474133 0.0001356417 0.0002062152 0.0029374004 -0.0000152389 0.0033106356
816.54224 -0.020747 0.013783 -0.008538 -0.001197 -0.001106 -0.999603 0.028116 0.0000039167 -0.0000009204 -0.0000197364 0.0000029781 0.0000130071 0.0007223434 0.0028617108 0.0001447257 0.0002104679 0.0029614596 -0.0000165899 0.0033221798
816.57541 -0.020575 0.013967 -0.008335 -0.001318 -0.000926 -0.999600 0.028252 0.0000039514 -0.0000009278 -0.0000198980 0.0000029882 0.0000129054 0.0007244531 0.0028767330 0.0001543333 0.0002148592 0.0029870082 -0.0000179851 0.0033341613
816.60863 -0.020302 0.013882 -0.008117 -0.001352 -0.001345 -0.999600 0.028204 0.0000039928 -0.0000009609 -0.0000201656 0.0000030296 0.0000136661 0.0007265354 0.0028924798 0.0001644199 0.0002194123 0.0030140531 -0.0000194128 0.0033466096
816.64176 -0.020058 0.014018 -0.007936 -0.001221 -0.001162 -0.999599 0.028265 0.0000040489 -0.0000009753 -0.0000206952 0.0000030396 0.0000135669 0.0007286357 0.0029090509 0.0001751404 0.0002240758 0.0030426245 -0.0000208874 0.0033594893
816.67493 -0.019899 0.014231 -0.007665 -0.001295 -0.000995 -0.999597 0.028324 0.0000040887 -0.0000009846 -0.0000209290 0.0000030503 0.0000134832 0.0007307621 0.0029265124 0.0001865349 0.0002288862 0.0030729640 -0.0000224146 0.0033728689
816.70818 -0.019653 0.014260 -0.007444 -0.001283 -0.001277 -0.999599 0.028267 0.0000041357 -0.0000010148 -0.0000212740 0.0000030855 0.0000140533 0.0007328690 0.0029448313 0.0001985233 0.0002338680 0.0031050544 -0.0000239789 0.0033867707
816.74128 -0.019456 0.014376 -0.007200 -0.001321 -0.001405 -0.999599 0.028245 0.0000041789 -0.0000010375 -0.0000215528 0.0000031126 0.0000143990 0.0007349856 0.0029640047 0.0002111706 0.0002389742 0.0031388562 -0.0000255854 0.0034011205
816.77453 -0.019291 0.014671 -0.006981 -0.001280 -0.001134 -0.999596 0.028363 0.0000042300 -0.0000010462 -0.0000219625 0.0000031180 0.0000141720 0.0007371335 0.0029842742 0.0002246560 0.0002442467 0.0031747437 -0.0000272513 0.0034160628
816.80774 -0.019069 0.014815 -0.006729 -0.001325 -0.001235 -0.999597 0.028321 0.0000042737 -0.0000010680 -0.0000222373 0.0000031438 0.0000144800 0.0007392728 0.0030054535 0.0002387978 0.0002496849 0.0032125379 -0.0000289516 0.0034315245
816.84084 -0.018856 0.014947 -0.006476 -0.001270 -0.001381 -0.999597 0.028316 0.0000043264 -0.0000010952 -0.0000226543 0.0000031728 0.0000148599 0.0007414005 0.0030275788 0.0002536580 0.0002552716 0.0032522882 -0.0000306908 0.0034474903
816.87405 -0.018689 0.015236 -0.006224 -0.001296 -0.001205 -0.999595 0.028418 0.0000043728 -0.0000011061 -0.0000229674 0.0000031834 0.0000147682 0.0007435668 0.0030508893 0.0002694400 0.0002610328 0.0032943634 -0.0000324884 0.0034640767
816.90715 -0.018454 0.015460 -0.005997 -0.001251 -0.001247 -0.999597 0.028332 0.0000044263 -0.0000011286 -0.0000233817 0.0000032063 0.0000149924 0.0007457142 0.0030751991 0.0002859675 0.0002669532 0.0033384983 -0.0000343190 0.0034811939
816.94035 -0.018256 0.015608 -0.005742 -0.001302 -0.001365 -0.999596 0.028358 0.0000044709 -0.0000011522 -0.0000236506 0.0000032344 0.0000153340 0.0007478801 0.0031007000 0.0003033968 0.0002730789 0.0033851702 -0.0000361994 0.0034989708
816.97349 -0.018079 0.015888 -0.005511 -0.001283 -0.001250 -0.999593 0.028462 0.0000045226 -0.0000011676 -0.0000240309 0.0000032489 0.0000153352 0.0007500548 0.0031273794 0.0003217596 0.0002793630 0.0034342057 -0.0000381271 0.0035173280
817.00674 -0.017852 0.016155 -0.005275 -0.001291 -0.001220 -0.999594 0.028438 0.0000045729 -0.0000011860 -0.0000243759 0.0000032681 0.0000154569 0.0007522412 0.0031553725 0.0003411172 0.0002858568 0.0034859218 -0.0000401035 0.0035363832
817.03984 -0.017638 0.016334 -0.005030 -0.001283 -0.001333 -0.999594 0.028443 0.0000046244 -0.0000012119 -0.0000247361 0.0000032966 0.0000157953 0.0007544146 0.0031844708 0.0003613336 0.0002925219 0.0035400779 -0.0000421127 0.0035560059
817.07301 -0.017461 0.016613 -0.004763 -0.001314 -0.001261 -0.999591 0.028545 0.0000046726 -0.0000012282 -0.0000250463 0.0000033139 0.0000158601 0.0007566147 0.0032149935 0.0003826776 0.0002993917 0.0035971588 -0.0000441779 0.0035763435
817.10618 -0.017222 0.016926 -0.004508 -0.001279 -0.001195 -0.999591 0.028531 0.0000047285 -0.0000012466 -0.0000254599 0.0000033313 0.0000159299 0.0007588145 0.0032468951 0.0004050924 0.0003064593 0.0036570554 -0.0000462870 0.0035973678
817.13936 -0.016997 0.017162 -0.004234 -0.001280 -0.001292 -0.999591 0.028543 0.0000047807 -0.0000012723 -0.0000258127 0.0000033594 0.0000162486 0.0007610152 0.0032801772 0.0004285841 0.0003137433 0.0037199766 -0.0000484384 0.0036191032
817.17257 -0.016799 0.017467 -0.003957 -0.001292 -0.001265 -0.999589 0.028616 0.0000048323 -0.0000012919 -0.0000261552 0.0000033799 0.0000163827 0.0007632333 0.0033149821 0.0004532938 0.0003212408 0.0037860983 -0.0000506416 0.0036415831
817.20570 -0.016561 0.017825 -0.003684 -0.001287 -0.001205 -0.999589 0.028619 0.0000048865 -0.0000013101 -0.0000265280 0.0000033980 0.0000164636 0.0007654535 0.0033512470 0.0004791663 0.0003289332 0.0038552593 -0.0000528861 0.0036647549
817.23889 -0.016332 0.018110 -0.003394 -0.001272 -0.001285 -0.999589 0.028612 0.0000049420 -0.0000013363 -0.0000269125 0.0000034255 0.0000167587 0.0007676743 0.0033890973 0.0005062877 0.0003368691 0.0039279120 -0.0000551755 0.0036887286
817.27212 -0.016139 0.018417 -0.003088 -0.001294 -0.001288 -0.999587 0.028689 0.0000049939 -0.0000013576 -0.0000272435 0.0000034485 0.0000169406 0.0007699137 0.0034286264 0.0005347619 0.0003450436 0.0040042055 -0.0000575158 0.0037135178
817.30522 -0.015906 0.018781 -0.002792 -0.001285 -0.001227 -0.999587 0.028682 0.0000050500 -0.0000013763 -0.0000276276 0.0000034668 0.0000170206 0.0007721515 0.0034696928 0.0005644821 0.0003534113 0.0040837502 -0.0000598929 0.0037390044
817.33843 -0.015670 0.019092 -0.002493 -0.001281 -0.001255 -0.999587 0.028687 0.0000051059 -0.0000014001 -0.0000280025 0.0000034914 0.0000172405 0.0007743986 0.0035125950 0.0005956611 0.0003620531 0.0041673320 -0.0000623191 0.0037654011
817.37161 -0.015460 0.019400 -0.002183 -0.001300 -0.001271 -0.999585 0.028747 0.0000051595 -0.0000014227 -0.0000283433 0.0000035156 0.0000174437 0.0007766533 0.0035572297 0.0006282544 0.0003709315 0.0042547588 -0.0000647880 0.0037926107
817.40478 -0.015217 0.019772 -0.001876 -0.001288 -0.001228 -0.999585 0.028744 0.0000052175 -0.0000014431 -0.0000287373 0.0000035355 0.0000175531 0.0007789150 0.0036037353 0.0006623692 0.0003800522 0.0043461710 -0.0000673035 0.0038206771
817.43798 -0.014971 0.020115 -0.001564 -0.001284 -0.001260 -0.999585 0.028736 0.0000052749 -0.0000014676 -0.0000291163 0.0000035608 0.0000177803 0.0007811812 0.0036521609 0.0006980411 0.0003894402 0.0044418517 -0.0000698627 0.0038496500
817.47108 -0.014751 0.020452 -0.001248 -0.001290 -0.001299 -0.999584 0.028791 0.0000053312 -0.0000014926 -0.0000294799 0.0000035871 0.0000180216 0.0007834484 0.0037023998 0.0007352166 0.0003990649 0.0045416327 -0.0000724589 0.0038794430
817.50426 -0.014504 0.020842 -0.000923 -0.001286 -0.001265 -0.999583 0.028810 0.0000053896 -0.0000015139 -0.0000298650 0.0000036082 0.0000181503 0.0007857309 0.0037547968 0.0007741575 0.0004089716 0.0046460757 -0.0000751066 0.0039102209
817.53748 -0.014251 0.021228 -0.000583 -0.001269 -0.001249 -0.999583 0.028819 0.0000054502 -0.0000015369 -0.0000302735 0.0000036307 0.0000183065 0.0007880204 0.0038093527 0.0008148709 0.0004191673 0.0047553250 -0.0000778006 0.0039419892
817.57060 -0.014016 0.021591 -0.000226 -0.001267 -0.001291 -0.999582 0.028871 0.0000055088 -0.0000015630 -0.0000306530 0.0000036577 0.0000185549 0.0007903081 0.0038658840 0.0008572349 0.0004296171 0.0048691095 -0.0000805284 0.0039746342
817.60382 -0.013759 0.022004 0.000143 -0.001241 -0.001266 -0.999581 0.028892 0.0000055715 -0.0000015862 -0.0000310781 0.0000036800 0.0000187005 0.0007926102 0.0039248181 0.0009015843 0.0004403755 0.0049881561 -0.0000833092 0.0040083558
817.63695 -0.013496 0.022429 0.000523 -0.001229 -0.001259 -0.999581 0.028897 0.0000056329 -0.0000016100 -0.0000314819 0.0000037034 0.0000188725 0.0007949139 0.0039859028 0.0009477380 0.0004513995 0.0051120665 -0.0000861261 0.0040430087
817.67012 -0.013257 0.022836 0.000920 -0.001248 -0.001291 -0.999579 0.028950 0.0000056906 -0.0000016355 -0.0000318366 0.0000037303 0.0000191081 0.0007972284 0.0040494018 0.0009959116 0.0004627393 0.0052415124 -0.0000889873 0.0040787407
817.70330 -0.013010 0.023276 0.001333 -0.001241 -0.001288 -0.999579 0.028962 0.0000057524 -0.0000016597 -0.0000322360 0.0000037544 0.0000192873 0.0007995488 0.0041153511 0.0010461462 0.0004743809 0.0053764689 -0.0000918925 0.0041155310
817.73651 -0.012756 0.023732 0.001752 -0.001233 -0.001267 -0.999578 0.028981 0.0000058149 -0.0000016832 -0.0000326399 0.0000037774 0.0000194405 0.0008018800 0.0041838950 0.0010985603 0.0004863478 0.0055172996 -0.0000948432 0.0041534509
817.76968 -0.012513 0.024166 0.002182 -0.001237 -0.001268 -0.999577 0.029029 0.0000058759 -0.0000017079 -0.0000330227 0.0000038023 0.0000196306 0.0008042152 0.0042549109 0.0011530714 0.0004986224 0.0056638890 -0.0000978289 0.0041924326
817.80285 -0.012259 0.024627 0.002626 -0.001239 -0.001263 -0.999576 0.029052 0.0000059380 -0.0000017323 -0.0000334134 0.0000038268 0.0000198094 0.0008065572 0.0043285983 0.0012098479 0.0005112193 0.0058165557 -0.0001008566 0.0042325454
817.83599 -0.011998 0.025114 0.003086 -0.001232 -0.001244 -0.999576 0.029064 0.0000060017 -0.0000017563 -0.0000338193 0.0000038502 0.0000199665 0.0008089030 0.0044049391 0.0012688912 0.0005241297 0.0059753110 -0.0001039223 0.0042737626
817.86918 -0.011744 0.025599 0.003557 -0.001248 -0.001248 -0.999575 0.029099 0.0000060626 -0.0000017813 -0.0000341891 0.0000038758 0.0000201630 0.0008112612 0.0044842212 0.0013304370 0.0005374039 0.0061408780 -0.0001070323 0.0043162358
817.90237 -0.011488 0.026094 0.004036 -0.001248 -0.001257 -0.999574 0.029127 0.0000061263 -0.0000018073 -0.0000345870 0.0000039018 0.0000203676 0.0008136237 0.0045664067 0.0013944695 0.0005510246 0.0063131757 -0.0001101817 0.0043599196
817.93551 -0.011231 0.026619 0.004527 -0.001234 -0.001228 -0.999574 0.029134 0.0000061927 -0.0000018315 -0.0000350116 0.0000039248 0.0000205111 0.0008159895 0.0046514338 0.0014609604 0.0005649699 0.0064920768 -0.0001133662 0.0044047529
817.96872 -0.010981 0.027134 0.005041 -0.001239 -0.001228 -0.999573 0.029157 0.0000062566 -0.0000018571 -0.0000354040 0.0000039505 0.0000207025 0.0008183685 0.0047397147 0.0015302392 0.0005793127 0.0066785974 -0.0001165942 0.0044509557
818.00185 -0.010727 0.027649 0.005558 -0.001232 -0.001244 -0.999573 0.029160 0.0000063228 -0.0000018845 -0.0000358182 0.0000039774 0.0000209194 0.0008207454 0.0048309148 0.0016020558 0.0005939878 0.0068720243 -0.0001198505 0.0044983283
818.03503 -0.010468 0.028191 0.006064 -0.001237 -0.001226 -0.999573 0.029163 0.0000063880 -0.0000019091 -0.0000362167 0.0000040016 0.0000210807 0.0008231364 0.0049254761 0.0016767795 0.0006090527 0.0070732815 -0.0001231491 0.0045470699
818.06820 -0.010214 0.028732 0.006573 -0.001242 -0.001229 -0.999572 0.029188 0.0000064534 -0.0000019355 -0.0000366148 0.0000040278 0.0000212787 0.0008255324 0.0050233446 0.0017543814 0.0006244997 0.0072823832 -0.0001264823 0.0045971464
818.10137 -0.009952 0.029282 0.007082 -0.001254 -0.001253 -0.999571 0.029222 0.0000065181 -0.0000019633 -0.0000370023 0.0000040562 0.0000215131 0.0008279344 0.0051246261 0.0018349561 0.0006403359 0.0074995555 -0.0001298502 0.0046485881
818.13466 -0.009685 0.029862 0.007598 -0.001233 -0.001243 -0.999571 0.029227 0.0000065887 -0.0000019903 -0.0000374480 0.0000040817 0.0000216921 0.0008303497 0.0052298139 0.0019189212 0.0006566244 0.0077258609 -0.0001332670 0.0047016119
818.16776 -0.009419 0.030451 0.008125 -0.001235 -0.001231 -0.999571 0.029244 0.0000066560 -0.0000020163 -0.0000378566 0.0000041070 0.0000218678 0.0008327612 0.0053379949 0.0020055614 0.0006732223 0.0079594304 -0.0001366982 0.0047557473
818.20089 -0.009148 0.031040 0.008658 -0.001249 -0.001228 -0.999571 0.029241 0.0000067221 -0.0000020425 -0.0000382478 0.0000041331 0.0000220573 0.0008351836 0.0054499919 0.0020955434 0.0006902536 0.0082021086 -0.0001401649 0.0048113964
818.23415 -0.008875 0.031638 0.009196 -0.001220 -0.001214 -0.999567 0.029372 0.0000067945 -0.0000020708 -0.0000387074 0.0000041597 0.0000222417 0.0008376160 0.0055662096 0.0021892146 0.0007077701 0.0084548208 -0.0001436758 0.0048687345
818.26724 -0.008630 0.032262 0.009700 -0.001256 -0.001179 -0.999566 0.029405 0.0000068578 -0.0000020940 -0.0000390642 0.0000041834 0.0000223798 0.0008400544 0.0056857275 0.0022858748 0.0007256200 0.0087156238 -0.0001472026 0.0049272766
818.30049 -0.008354 0.032881 0.010220 -0.001244 -0.001218 -0.999566 0.029409 0.0000069293 -0.0000021252 -0.0000395020 0.0000042139 0.0000226433 0.0008424977 0.0058098234 0.0023865271 0.0007439958 0.0089873095 -0.0001507738 0.0049876451
818.33358 -0.008107 0.033521 0.010748 -0.001252 -0.001229 -0.999566 0.029391 0.0000069982 -0.0000021534 -0.0000399089 0.0000042418 0.0000228581 0.0008449417 0.0059374584 0.0024903937 0.0007627299 0.0092677274 -0.0001543603 0.0050492978
818.36689 -0.007879 0.034205 0.011370 -0.001247 -0.001225 -0.999566 0.029413 0.0000070698 -0.0000021816 -0.0000403411 0.0000042689 0.0000230523 0.0008474077 0.0060702093 0.0025987831 0.0007820403 0.0095603412 -0.0001580048 0.0051129564
818.40005 -0.007668 0.034893 0.012013 -0.001266 -0.001239 -0.999565 0.029437 0.0000071376 -0.0000022102 -0.0000407309 0.0000042977 0.0000232775 0.0008498719 0.0062067065 0.0027105797 0.0008017301 0.0098622689 -0.0001616605 0.0051779662
818.43319 -0.007452 0.035613 0.012658 -0.001207 -0.001245 -0.999564 0.029492 0.0000072184 -0.0000022423 -0.0000412534 0.0000043263 0.0000234940 0.0008523297 0.0063476201 0.0028263431 0.0008218789 0.0101748952 -0.0001653456 0.0052446105
818.46642 -0.007243 0.036385 0.013285 -0.001192 -0.001231 -0.999563 0.029503 0.0000072932 -0.0000022707 -0.0000417083 0.0000043529 0.0000236739 0.0008548087 0.0064934668 0.0029465335 0.0008425463 0.0104993980 -0.0001690723 0.0053130992
818.49945 -0.007063 0.037188 0.013916 -0.001208 -0.001318 -0.999562 0.029547 0.0000073622 -0.0000023060 -0.0000421026 0.0000043892 0.0000240258 0.0008572765 0.0066431606 0.0030702869 0.0008635783 0.0108335328 -0.0001728076 0.0053829104
818.53272 -0.006924 0.038059 0.014533 -0.001178 -0.001341 -0.999560 0.029606 0.0000074400 -0.0000023391 -0.0000425818 0.0000044202 0.0000242761 0.0008597664 0.0067987935 0.0031993751 0.0008852515 0.0111819797 -0.0001766040 0.0054549789
818.56579 -0.006789 0.038942 0.015160 -0.001185 -0.001299 -0.999559 0.029649 0.0000075121 -0.0000023646 -0.0000430016 0.0000044445 0.0000244097 0.0008622615 0.0069584587 0.0033321922 0.0009073056 0.0115405608 -0.0001804036 0.0055284241
818.59897 -0.006634 0.039823 0.015797 -0.001215 -0.001312 -0.999557 0.029695 0.0000075806 -0.0000023940 -0.0000433824 0.0000044745 0.0000246404 0.0008647697 0.0071236138 0.0034699402 0.0009299419 0.0119126073 -0.0001842333 0.0056039116
818.63215 -0.006502 0.040729 0.016455 -0.001207 -0.001326 -0.999556 0.029745 0.0000076560 -0.0000024255 -0.0000438286 0.0000045048 0.0000248735 0.0008672776 0.0072939128 0.0036124016 0.0009530961 0.0122974462 -0.0001880862 0.0056812362
818.66532 -0.006383 0.041669 0.017137 -0.001202 -0.001315 -0.999556 0.029753 0.0000077320 -0.0000024549 -0.0000442758 0.0000045324 0.0000250629 0.0008697946 0.0074695282 0.0037597373 0.0009767793 0.0126954592 -0.0001919639 0.0057604450
818.69862 -0.006229 0.042580 0.017864 -0.001194 -0.001253 -0.999556 0.029759 0.0000078095 -0.0000024800 -0.0000447329 0.0000045551 0.0000251636 0.0008723333 0.0076512304 0.0039125489 0.0010011090 0.0131085533 -0.0001958664 0.0058419054
818.73166 -0.006083 0.043483 0.018623 -0.001226 -0.001268 -0.999555 0.029777 0.0000078794 -0.0000025099 -0.0000451160 0.0000045854 0.0000253960 0.0008748586 0.0078370081 0.0040692101 0.0010258007 0.0135322473 -0.0001997522 0.0059246753
818.76483 -0.005919 0.044410 0.019401 -0.001187 -0.001243 -0.999555 0.029769 0.0000079632 -0.0000025400 -0.0000456282 0.0000046118 0.0000255608 0.0008773914 0.0080291904 0.0042316920 0.0010511453 0.0139717234 -0.0002036714 0.0060097531
818.79800 -0.005767 0.045345 0.020226 -0.001244 -0.001258 -0.999555 0.029773 0.0000080297 -0.0000025689 -0.0000459725 0.0000046424 0.0000257935 0.0008799448 0.0082271788 0.0043995360 0.0010770628 0.0144258599 -0.0002076044 0.0060968555
818.83118 -0.005632 0.046265 0.021060 -0.001242 -0.001285 -0.999554 0.029808 0.0000081072 -0.0000026026 -0.0000464199 0.0000046749 0.0000260544 0.0008824931 0.0084311028 0.0045728661 0.0011035727 0.0148951509 -0.0002115437 0.0061860392
818.86443 -0.005500 0.047196 0.021945 -0.001287 -0.001218 -0.999554 0.029827 0.0000081771 -0.0000026252 -0.0000467929 0.0000046975 0.0000261485 0.0008850720 0.0086415807 0.0047522343 0.0011307351 0.0153809426 -0.0002155025 0.0062775225
818.89765 -0.005329 0.048100 0.022906 -0.001291 -0.001148 -0.999553 0.029835 0.0000082552 -0.0000026497 -0.0000472397 0.0000047198 0.0000262367 0.0008876483 0.0088580755 0.0049371449 0.0011584837 0.0158820467 -0.0002194588 0.0063710713
818.93070 -0.005169 0.048912 0.023965 -0.001365 -0.001132 -0.999555 0.029792 0.0000083203 -0.0000026750 -0.0000475621 0.0000047470 0.0000264119 0.0008902257 0.0090795559 0.0051267570 0.0011867134 0.0163966567 -0.0002233741 0.0064662759
818.96387 -0.005030 0.049721 0.025074 -0.001345 -0.001182 -0.999556 0.029743 0.0000084037 -0.0000027118 -0.0000480497 0.0000047816 0.0000267076 0.0008927954 0.0093083918 0.0053231700 0.0012156833 0.0169300211 -0.0002273051 0.0065640675
818.99704 -0.004889 0.050527 0.026202 -0.001367 -0.001180 -0.999555 0.029760 0.0000084791 -0.0000027422 -0.0000484649 0.0000048115 0.0000269189 0.0008953848 0.0095438372 0.0055257479 0.0012452856 0.0174803722 -0.0002312351 0.0066640967
819.03029 -0.004671 0.051319 0.027375 -0.001347 -0.001145 -0.999553 0.029856 0.0000085626 -0.0000027726 -0.0000489545 0.0000048390 0.0000270809 0.0008979824 0.0097866246 0.0057350543 0.0012756015 0.0180492135 -0.0002351701 0.0067666522
819.06339 -0.004447 0.052117 0.028575 -0.001338 -0.001214 -0.999552 0.029879 0.0000086443 -0.0000028120 -0.0000494217 0.0000048770 0.0000274213 0.0009005660 0.0100352133 0.0059498711 0.0013064265 0.0186332027 -0.0002390861 0.0068710420
819.09656 -0.004187 0.052896 0.029820 -0.001408 -0.001213 -0.999552 0.029874 0.0000087117 -0.0000028401 -0.0000497563 0.0000049071 0.0000276313 0.0009031857 0.0102914472 0.0061717681 0.0013379923 0.0192367638 -0.0002430010 0.0069780399
819.12974 -0.003915 0.053680 0.031083 -0.001392 -0.001166 -0.999553 0.029844 0.0000087973 -0.0000028686 -0.0000502507 0.0000049322 0.0000277612 0.0009057997 0.0105549543 0.0064004846 0.0013702340 0.0198590766 -0.0002469107 0.0070874432
819.16291 -0.003661 0.054492 0.032349 -0.001373 -0.001159 -0.999551 0.029921 0.0000088825 -0.0000029023 -0.0000507440 0.0000049631 0.0000279754 0.0009084152 0.0108258994 0.0066362370 0.0014031551 0.0205006365 -0.0002508188 0.0071992745
819.19608 -0.003424 0.055332 0.033673 -0.001506 -0.001196 -0.999554 0.029797 0.0000089394 -0.0000029300 -0.0000509747 0.0000049962 0.0000282405 0.0009110644 0.0111045271 0.0068792680 0.0014367765 0.0211621105 -0.0002547254 0.0073136002
819.22925 -0.003186 0.056130 0.034997 -0.001311 -0.001132 -0.999548 0.030017 0.0000090604 -0.0000029700 -0.0000517840 0.0000050233 0.0000283764 0.0009136631 0.0113908013 0.0071295095 0.0014711176 0.0218438021 -0.0002586038 0.0074304523
819.26418 -0.002975 0.057000 0.036464 -0.001579 -0.001202 -0.999549 0.029969 0.0000090931 -0.0000029955 -0.0000517897 0.0000050626 0.0000287155 0.0009164912 0.0117008638 0.0074012408 0.0015080568 0.0225842051 -0.0002626798 0.0075562612
819.32877 -0.002547 0.058639 0.039569 -0.001432 -0.001191 -0.999550 0.029952 0.0000092883 -0.0000030685 -0.0000529756 0.0000051228 0.0000291311 0.0009216198 0.0122981955 0.0079264531 0.0015785209 0.0240158421 -0.0002701803 0.0077965545
819.36194 -0.002333 0.059511 0.041252 -0.001324 -0.001309 -0.999558 0.029678 0.0000093991 -0.0000031190 -0.0000536540 0.0000051652 0.0000295443 0.0009242429 0.0126174423 0.0082080840 0.0016158185 0.0247837529 -0.0002740129 0.0079239161
819.39512 -0.002110 0.060380 0.042986 -0.001406 -0.000968 -0.999561 0.029583 0.0000094705 -0.0000031110 -0.0000540050 0.0000051555 0.0000291252 0.0009269650 0.0129453251 0.0084979442 0.0016538867 0.0255744266 -0.0002778211 0.0080540141
819.42829 -0.001917 0.061213 0.044860 -0.001379 -0.001297 -0.999560 0.029606 0.0000095601 -0.0000031821 -0.0000545097 0.0000052265 0.0000299588 0.0009295953 0.0132819331 0.0087961795 0.0016927517 0.0263886414 -0.0002815871 0.0081868832
819.46151 -0.001778 0.062009 0.046815 -0.001361 -0.000909 -0.999548 0.030022 0.0000096482 -0.0000031796 -0.0000550221 0.0000052179 0.0000295129 0.0009323184 0.0136279626 0.0091034704 0.0017324907 0.0272283932 -0.0002853092 0.0083227833
819.49464 -0.001712 0.062870 0.048748 -0.001313 -0.000661 -0.999544 0.030155 0.0000097460 -0.0000031911 -0.0000555983 0.0000052226 0.0000292929 0.0009350177 0.0139823364 0.0094189771 0.0017729117 0.0280905176 -0.0002890116 0.0084611561
819.52781 -0.001631 0.063740 0.050779 -0.001590 -0.001049 -0.999540 0.030282 0.0000097678 -0.0000032519 -0.0000555358 0.0000053016 0.0000302409 0.0009377303 0.0143466674 0.0097440080 0.0018142128 0.0289789336 -0.0002926899 0.0086026490
819.56098 -0.001525 0.064696 0.052766 -0.001573 -0.000990 -0.999542 0.030207 0.0000098607 -0.0000032806 -0.0000560580 0.0000053259 0.0000303491 0.0009404335 0.0147207663 0.0100784540 0.0018563103 0.0298925832 -0.0002963716 0.0087470771
819.59423 -0.001461 0.065557 0.054918 -0.001565 -0.000965 -0.999539 0.030302 0.0000099498 -0.0000033143 -0.0000565534 0.0000053569 0.0000305418 0.0009431473 0.0151052024 0.0104228531 0.0018993813 0.0308348277 -0.0002999752 0.0088948236
819.62733 -0.001337 0.066413 0.057008 -0.001422 -0.000874 -0.999535 0.030437 0.0000100701 -0.0000033497 -0.0000573045 0.0000053806 0.0000306197 0.0009458327 0.0154979558 0.0107753145 0.0019431135 0.0317993576 -0.0003035256 0.0090449881
819.66055 -0.001225 0.067286 0.059144 -0.001319 -0.000841 -0.999539 0.030324 0.0000101853 -0.0000033870 -0.0000579956 0.0000054083 0.0000307779 0.0009485368 0.0159023245 0.0111389544 0.0019878694 0.0327947800 -0.0003070490 0.0091987808
819.69367 -0.001099 0.068149 0.061307 -0.001360 -0.000915 -0.999541 0.030255 0.0000102661 -0.0000034276 -0.0000584068 0.0000054491 0.0000311344 0.0009512613 0.0163158832 0.0115115699 0.0020333782 0.0338152059 -0.0003105128 0.0093552685
819.72692 -0.001033 0.068993 0.063628 -0.001518 -0.001212 -0.999541 0.030233 0.0000103179 -0.0000034869 -0.0000585838 0.0000055189 0.0000319168 0.0009540036 0.0167415204 0.0118959113 0.0020799723 0.0348685600 -0.0003139226 0.0095155237
