# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1540821378.11696 -0.060154 -0.354800 -0.187583 -0.050804 0.017512 -0.735672 0.675202 0.0000102774 0.0000010770 0.0000027493 0.0000110265 -0.0000035348 0.0000518761 0.0000942770 0.0000560467 -0.0000978840 0.0005386486 0.0000128110 0.0008840457
1540821378.15014 -0.060344 -0.355534 -0.191878 -0.049601 0.016263 -0.735964 0.675006 0.0000102119 0.0000010676 0.0000027399 0.0000109725 -0.0000033833 0.0000518789 0.0000941464 0.0000560620 -0.0000979104 0.0005353145 0.0000128064 0.0008840070
1540821378.18331 -0.060173 -0.355600 -0.196605 -0.046845 0.016148 -0.735543 0.675664 0.0000101434 0.0000010768 0.0000025660 0.0000109282 -0.0000032190 0.0000519052 0.0000940953 0.0000560973 -0.0000979419 0.0005340456 0.0000127057 0.0008839879
1540821378.21655 -0.059962 -0.356056 -0.200949 -0.044814 0.015598 -0.734199 0.677275 0.0000100986 0.0000010848 0.0000024564 0.0000108829 -0.0000030712 0.0000519182 0.0000939106 0.0000558566 -0.0000979512 0.0005317552 0.0000126760 0.0008839503
1540821378.24978 -0.059313 -0.356363 -0.204693 -0.043589 0.013515 -0.732093 0.679675 0.0000100860 0.0000010884 0.0000024814 0.0000108351 -0.0000028861 0.0000519226 0.0000938271 0.0000555987 -0.0000979676 0.0005303065 0.0000126276 0.0008839226
1540821378.28283 -0.058530 -0.356514 -0.207960 -0.043117 0.010913 -0.730278 0.681700 0.0000100869 0.0000010866 0.0000025852 0.0000107927 -0.0000027126 0.0000519149 0.0000937942 0.0000555246 -0.0000979929 0.0005294591 0.0000125590 0.0008838871
1540821378.31607 -0.057722 -0.356444 -0.211323 -0.042047 0.009485 -0.729403 0.682725 0.0000100721 0.0000010880 0.0000025907 0.0000107617 -0.0000025699 0.0000519140 0.0000937569 0.0000554603 -0.0000980172 0.0005281815 0.0000125287 0.0008838418
1540821378.34917 -0.057063 -0.355749 -0.215109 -0.039223 0.010222 -0.729820 0.682437 0.0000100249 0.0000011000 0.0000023696 0.0000107448 -0.0000024474 0.0000519366 0.0000937141 0.0000553798 -0.0000980407 0.0005274048 0.0000124616 0.0008838043
1540821378.38239 -0.056660 -0.354882 -0.218969 -0.036414 0.012553 -0.730805 0.681499 0.0000099693 0.0000011113 0.0000020633 0.0000107439 -0.0000024177 0.0000519543 0.0000936638 0.0000552980 -0.0000980610 0.0005267200 0.0000123881 0.0008837767
1540821378.41560 -0.056486 -0.353490 -0.222578 -0.033696 0.014989 -0.732083 0.680216 0.0000099156 0.0000011228 0.0000017557 0.0000107458 -0.0000023988 0.0000519664 0.0000936054 0.0000551593 -0.0000980726 0.0005254341 0.0000123788 0.0008837514
1540821378.44877 -0.056374 -0.352597 -0.225612 -0.031726 0.015722 -0.733025 0.679280 0.0000098795 0.0000011299 0.0000015918 0.0000107370 -0.0000023256 0.0000519704 0.0000935376 0.0000550378 -0.0000980823 0.0005246735 0.0000123187 0.0008837309
1540821378.48199 -0.056086 -0.351712 -0.227971 -0.030724 0.014211 -0.733327 0.679033 0.0000098618 0.0000011307 0.0000016104 0.0000107154 -0.0000021786 0.0000519681 0.0000934964 0.0000549596 -0.0000980902 0.0005238430 0.0000123069 0.0008837029
1540821378.51504 -0.056074 -0.350988 -0.230085 -0.030173 0.012605 -0.733694 0.678693 0.0000098432 0.0000011278 0.0000016646 0.0000106940 -0.0000020520 0.0000519601 0.0000934478 0.0000548764 -0.0000980945 0.0005229439 0.0000123162 0.0008836660
1540821378.54821 -0.056024 -0.350852 -0.231978 -0.030848 0.011480 -0.733302 0.679106 0.0000098319 0.0000011211 0.0000017675 0.0000106725 -0.0000020274 0.0000519382 0.0000933972 0.0000547756 -0.0000980993 0.0005222665 0.0000123120 0.0008836284
1540821378.58143 -0.055930 -0.350953 -0.234000 -0.031561 0.010967 -0.732514 0.679932 0.0000098187 0.0000011137 0.0000018354 0.0000106566 -0.0000020405 0.0000519156 0.0000933720 0.0000547043 -0.0000981048 0.0005216564 0.0000123198 0.0008835933
1540821378.61463 -0.055854 -0.350856 -0.236369 -0.030927 0.010692 -0.732171 0.680335 0.0000097795 0.0000011087 0.0000018095 0.0000106305 -0.0000019919 0.0000519069 0.0000933356 0.0000545661 -0.0000981081 0.0005205924 0.0000123595 0.0008835551
1540821378.64780 -0.055932 -0.350936 -0.238976 -0.029231 0.010355 -0.732465 0.680098 0.0000097269 0.0000011092 0.0000017196 0.0000106037 -0.0000018735 0.0000519099 0.0000932997 0.0000544729 -0.0000981132 0.0005199763 0.0000123551 0.0008835291
1540821378.68091 -0.056246 -0.350777 -0.241723 -0.027496 0.010374 -0.733353 0.679212 0.0000096573 0.0000011030 0.0000016080 0.0000105881 -0.0000017720 0.0000519120 0.0000932738 0.0000543974 -0.0000981192 0.0005194376 0.0000123333 0.0008835121
1540821378.71415 -0.056620 -0.350928 -0.244193 -0.026708 0.009188 -0.734051 0.678507 0.0000095943 0.0000010896 0.0000016228 0.0000105740 -0.0000016544 0.0000519053 0.0000932538 0.0000543519 -0.0000981246 0.0005190094 0.0000122888 0.0008834998
1540821378.74725 -0.056909 -0.351271 -0.246438 -0.026213 0.006958 -0.734209 0.678382 0.0000095331 0.0000010750 0.0000017139 0.0000105530 -0.0000014946 0.0000518952 0.0000932390 0.0000543129 -0.0000981294 0.0005185703 0.0000122404 0.0008834864
1540821378.78047 -0.057263 -0.351652 -0.248650 -0.025933 0.004930 -0.733941 0.678700 0.0000094595 0.0000010546 0.0000018059 0.0000105270 -0.0000013614 0.0000518818 0.0000932221 0.0000542800 -0.0000981324 0.0005180853 0.0000121840 0.0008834703
1540821378.81360 -0.057612 -0.351952 -0.250968 -0.025735 0.003658 -0.733319 0.679388 0.0000093820 0.0000010375 0.0000018594 0.0000105068 -0.0000012774 0.0000518681 0.0000932108 0.0000542433 -0.0000981355 0.0005176244 0.0000121235 0.0008834543
1540821378.84678 -0.058069 -0.352185 -0.253555 -0.024423 0.003515 -0.732822 0.679973 0.0000092826 0.0000010208 0.0000017791 0.0000104865 -0.0000011931 0.0000518656 0.0000931931 0.0000542077 -0.0000981361 0.0005171808 0.0000120392 0.0008834340
1540821378.88003 -0.058561 -0.352340 -0.256372 -0.022487 0.004062 -0.732636 0.680237 0.0000091676 0.0000010027 0.0000016190 0.0000104707 -0.0000011169 0.0000518683 0.0000931815 0.0000541727 -0.0000981371 0.0005167542 0.0000119423 0.0008834126
1540821378.91312 -0.059184 -0.352308 -0.259294 -0.019916 0.005349 -0.732682 0.680259 0.0000090373 0.0000009820 0.0000013743 0.0000104567 -0.0000010431 0.0000518751 0.0000931629 0.0000541387 -0.0000981347 0.0005163413 0.0000118306 0.0008833857
1540821378.94636 -0.059970 -0.352166 -0.262058 -0.017494 0.006281 -0.732972 0.680005 0.0000089052 0.0000009575 0.0000011597 0.0000104443 -0.0000009603 0.0000518778 0.0000931402 0.0000541083 -0.0000981284 0.0005159313 0.0000117143 0.0008833586
1540821378.97947 -0.060809 -0.352097 -0.264413 -0.016037 0.006063 -0.733330 0.679657 0.0000087778 0.0000009289 0.0000010731 0.0000104311 -0.0000008652 0.0000518727 0.0000931145 0.0000540806 -0.0000981181 0.0005154950 0.0000116034 0.0008833344
1540821379.01267 -0.061395 -0.351943 -0.266563 -0.014378 0.004823 -0.733403 0.679625 0.0000086619 0.0000009017 0.0000010306 0.0000104152 -0.0000006994 0.0000518677 0.0000930902 0.0000540686 -0.0000981100 0.0005150817 0.0000114955 0.0008833161
1540821379.04581 -0.061770 -0.351493 -0.268462 -0.012680 0.003645 -0.732971 0.680132 0.0000085486 0.0000008753 0.0000009819 0.0000103959 -0.0000005350 0.0000518617 0.0000930597 0.0000540610 -0.0000981007 0.0005146459 0.0000113934 0.0008832972
1540821379.07903 -0.062071 -0.351104 -0.269881 -0.011922 0.003243 -0.731922 0.681276 0.0000084389 0.0000008487 0.0000009498 0.0000103768 -0.0000004703 0.0000518521 0.0000930290 0.0000540688 -0.0000980927 0.0005142066 0.0000113053 0.0008832795
1540821379.11220 -0.062375 -0.350884 -0.270773 -0.012156 0.003030 -0.730702 0.682581 0.0000083569 0.0000008254 0.0000009730 0.0000103588 -0.0000004756 0.0000518391 0.0000930048 0.0000540796 -0.0000980868 0.0005137879 0.0000112364 0.0008832667
1540821379.14534 -0.062640 -0.351115 -0.271346 -0.012876 0.002816 -0.729447 0.683910 0.0000082782 0.0000008016 0.0000010288 0.0000103388 -0.0000005096 0.0000518242 0.0000929836 0.0000540881 -0.0000980827 0.0005133192 0.0000111917 0.0008832522
1540821379.17851 -0.063272 -0.351590 -0.272033 -0.013113 0.003301 -0.728873 0.684516 0.0000082046 0.0000007746 0.0000010137 0.0000103228 -0.0000005555 0.0000518126 0.0000929712 0.0000540931 -0.0000980810 0.0005129149 0.0000111537 0.0008832399
1540821379.21173 -0.064118 -0.352052 -0.272951 -0.012382 0.003695 -0.728903 0.684495 0.0000081271 0.0000007450 0.0000009397 0.0000103060 -0.0000005364 0.0000518053 0.0000929653 0.0000540905 -0.0000980800 0.0005125243 0.0000111181 0.0008832288
1540821379.24493 -0.065011 -0.352557 -0.274093 -0.011152 0.003973 -0.728949 0.684465 0.0000080479 0.0000007144 0.0000008406 0.0000102862 -0.0000004832 0.0000518008 0.0000929583 0.0000540842 -0.0000980772 0.0005121577 0.0000110757 0.0008832157
1540821379.27811 -0.065828 -0.352803 -0.275504 -0.009347 0.004072 -0.729131 0.684298 0.0000079571 0.0000006772 0.0000007132 0.0000102615 -0.0000003878 0.0000517973 0.0000929478 0.0000540771 -0.0000980726 0.0005117963 0.0000110223 0.0008831974
1540821379.31134 -0.066326 -0.353068 -0.276877 -0.007898 0.003292 -0.729067 0.684389 0.0000078720 0.0000006420 0.0000006592 0.0000102354 -0.0000002562 0.0000517916 0.0000929359 0.0000540748 -0.0000980661 0.0005114729 0.0000109573 0.0008831759
1540821379.34445 -0.066271 -0.353404 -0.277954 -0.006985 0.001117 -0.728389 0.685128 0.0000077964 0.0000006116 0.0000007236 0.0000102060 -0.0000000764 0.0000517818 0.0000929279 0.0000540833 -0.0000980606 0.0005111600 0.0000108872 0.0008831486
1540821379.37760 -0.065879 -0.353862 -0.278898 -0.006784 -0.000765 -0.727289 0.686297 0.0000077119 0.0000005771 0.0000008169 0.0000101684 0.0000000417 0.0000517694 0.0000929179 0.0000540933 -0.0000980557 0.0005108233 0.0000108178 0.0008831088
1540821379.41077 -0.065390 -0.354071 -0.279886 -0.006607 -0.001731 -0.726127 0.687527 0.0000076414 0.0000005482 0.0000008566 0.0000101363 0.0000001069 0.0000517589 0.0000929100 0.0000541067 -0.0000980530 0.0005105475 0.0000107472 0.0008830698
1540821379.44391 -0.065185 -0.353833 -0.280971 -0.005720 -0.000589 -0.725522 0.688175 0.0000075598 0.0000005104 0.0000007227 0.0000101001 0.0000000901 0.0000517550 0.0000928907 0.0000541134 -0.0000980488 0.0005102664 0.0000106734 0.0008830261
1540821379.47708 -0.064971 -0.353521 -0.281404 -0.004896 0.001161 -0.724969 0.688763 0.0000074729 0.0000004690 0.0000005560 0.0000100654 0.0000000329 0.0000517513 0.0000928707 0.0000541320 -0.0000980433 0.0005099774 0.0000106097 0.0008829822
1540821379.51032 -0.065013 -0.353177 -0.281420 -0.005051 0.002113 -0.724955 0.688774 0.0000074099 0.0000004338 0.0000005074 0.0000100361 -0.0000000383 0.0000517441 0.0000928467 0.0000541491 -0.0000980372 0.0005097161 0.0000105535 0.0008829526
1540821379.54352 -0.065228 -0.352841 -0.281626 -0.004888 0.001805 -0.725222 0.688496 0.0000073469 0.0000004010 0.0000005138 0.0000100053 -0.0000000155 0.0000517357 0.0000928175 0.0000541580 -0.0000980313 0.0005094436 0.0000105027 0.0008829264
1540821379.57660 -0.065490 -0.352659 -0.281557 -0.005340 0.001524 -0.725289 0.688423 0.0000072953 0.0000003706 0.0000005577 0.0000099781 -0.0000000298 0.0000517264 0.0000927941 0.0000541694 -0.0000980253 0.0005091995 0.0000104592 0.0008829042
1540821379.60981 -0.065984 -0.352495 -0.281862 -0.004841 0.001110 -0.725951 0.687729 0.0000072441 0.0000003382 0.0000005487 0.0000099522 0.0000000210 0.0000517184 0.0000927737 0.0000541727 -0.0000980200 0.0005089697 0.0000104165 0.0008828842
1540821379.64295 -0.066421 -0.352580 -0.281921 -0.005523 0.001112 -0.726216 0.687443 0.0000071968 0.0000003094 0.0000005903 0.0000099260 -0.0000000193 0.0000517092 0.0000927591 0.0000541770 -0.0000980143 0.0005087419 0.0000103762 0.0008828650
1540821379.67612 -0.066755 -0.352780 -0.282247 -0.005148 0.001220 -0.726755 0.686877 0.0000071478 0.0000002780 0.0000005560 0.0000098977 -0.0000000064 0.0000517018 0.0000927475 0.0000541775 -0.0000980096 0.0005085188 0.0000103356 0.0008828441
1540821379.70929 -0.067222 -0.352856 -0.282774 -0.004350 0.002600 -0.727339 0.686259 0.0000070953 0.0000002485 0.0000004150 0.0000098747 -0.0000000451 0.0000516967 0.0000927352 0.0000541752 -0.0000980035 0.0005083095 0.0000102935 0.0008828239
1540821379.74254 -0.067636 -0.352967 -0.282638 -0.005804 0.002033 -0.727458 0.686125 0.0000070561 0.0000002259 0.0000005414 0.0000098530 -0.0000000964 0.0000516856 0.0000927207 0.0000541769 -0.0000979951 0.0005081104 0.0000102591 0.0008828045
1540821379.77568 -0.067779 -0.352931 -0.282885 -0.005319 0.002568 -0.727544 0.686035 0.0000070060 0.0000002002 0.0000004736 0.0000098260 -0.0000001047 0.0000516789 0.0000927029 0.0000541765 -0.0000979868 0.0005078830 0.0000102229 0.0008827816
1540821379.80882 -0.067527 -0.352929 -0.283026 -0.004883 0.002632 -0.727352 0.686242 0.0000069681 0.0000001834 0.0000004367 0.0000098084 -0.0000000846 0.0000516717 0.0000926900 0.0000541842 -0.0000979808 0.0005077028 0.0000101861 0.0008827580
1540821379.84203 -0.067335 -0.352899 -0.283202 -0.005042 0.002624 -0.727227 0.686373 0.0000069308 0.0000001654 0.0000004440 0.0000097892 -0.0000000945 0.0000516635 0.0000926734 0.0000541904 -0.0000979753 0.0005075103 0.0000101539 0.0008827339
1540821379.87516 -0.067443 -0.352554 -0.284313 -0.001676 0.002425 -0.727456 0.686148 0.0000068867 0.0000001438 0.0000002330 0.0000097734 0.0000001095 0.0000516586 0.0000926542 0.0000541856 -0.0000979708 0.0005073575 0.0000101174 0.0008827102
1540821379.90833 -0.067952 -0.352536 -0.284684 -0.003089 0.002751 -0.727292 0.686315 0.0000068562 0.0000001270 0.0000003034 0.0000097586 0.0000000049 0.0000516501 0.0000926397 0.0000541788 -0.0000979655 0.0005072103 0.0000100906 0.0008826930
1540821379.94159 -0.068037 -0.352536 -0.285480 -0.001137 0.003343 -0.727523 0.686075 0.0000068214 0.0000001084 0.0000001362 0.0000097430 0.0000000790 0.0000516438 0.0000926251 0.0000541685 -0.0000979606 0.0005070469 0.0000100588 0.0008826737
1540821379.97476 -0.068742 -0.352604 -0.285591 -0.003363 0.004031 -0.727795 0.685774 0.0000067881 0.0000000870 0.0000002375 0.0000097313 -0.0000000936 0.0000516351 0.0000926133 0.0000541651 -0.0000979546 0.0005068889 0.0000100364 0.0008826631
1540821380.00786 -0.068508 -0.352104 -0.285803 -0.002626 0.003165 -0.727738 0.685843 0.0000067652 0.0000000739 0.0000002370 0.0000097195 0.0000000015 0.0000516277 0.0000925877 0.0000541685 -0.0000979471 0.0005067383 0.0000100091 0.0008826471
1540821380.04103 -0.068082 -0.351887 -0.285669 -0.003049 0.003531 -0.727105 0.686511 0.0000067415 0.0000000645 0.0000002350 0.0000097078 -0.0000000426 0.0000516202 0.0000925749 0.0000541817 -0.0000979436 0.0005065671 0.0000099850 0.0008826330
1540821380.07421 -0.067931 -0.351734 -0.285913 -0.002949 0.005103 -0.726846 0.686775 0.0000067221 0.0000000536 0.0000001271 0.0000096962 -0.0000001327 0.0000516131 0.0000925606 0.0000541857 -0.0000979417 0.0005064016 0.0000099677 0.0008826208
1540821380.10739 -0.067886 -0.351583 -0.285612 -0.003636 0.004505 -0.726920 0.686698 0.0000067061 0.0000000412 0.0000002079 0.0000096862 -0.0000001377 0.0000516052 0.0000925471 0.0000541924 -0.0000979386 0.0005062360 0.0000099575 0.0008826109
1540821380.14059 -0.067960 -0.350970 -0.285814 -0.002874 0.005260 -0.726975 0.686638 0.0000066920 0.0000000306 0.0000001089 0.0000096761 -0.0000001415 0.0000515986 0.0000925196 0.0000541933 -0.0000979336 0.0005060766 0.0000099470 0.0008825999
1540821380.17372 -0.067842 -0.350985 -0.285598 -0.003965 0.004831 -0.726892 0.686724 0.0000066797 0.0000000209 0.0000002079 0.0000096658 -0.0000001818 0.0000515903 0.0000925042 0.0000541954 -0.0000979310 0.0005058943 0.0000099405 0.0008825904
1540821380.20698 -0.067494 -0.350786 -0.285737 -0.003592 0.005044 -0.726910 0.686705 0.0000066688 0.0000000119 0.0000001721 0.0000096563 -0.0000001765 0.0000515835 0.0000924842 0.0000542013 -0.0000979287 0.0005057296 0.0000099287 0.0008825782
1540821380.24015 -0.067189 -0.350601 -0.285779 -0.003127 0.004609 -0.726866 0.686757 0.0000066586 0.0000000038 0.0000001696 0.0000096470 -0.0000001262 0.0000515768 0.0000924670 0.0000542072 -0.0000979273 0.0005055657 0.0000099195 0.0008825672
1540821380.27325 -0.067575 -0.350519 -0.285921 -0.003544 0.005327 -0.726966 0.686644 0.0000066502 -0.0000000049 0.0000001535 0.0000096391 -0.0000001968 0.0000515693 0.0000924520 0.0000542018 -0.0000979258 0.0005054068 0.0000099180 0.0008825616
1540821380.30649 -0.067557 -0.350544 -0.285892 -0.003892 0.005374 -0.727050 0.686552 0.0000066431 -0.0000000125 0.0000001741 0.0000096315 -0.0000002220 0.0000515618 0.0000924406 0.0000542020 -0.0000979243 0.0005052435 0.0000099134 0.0008825547
1540821380.33959 -0.067074 -0.350418 -0.285932 -0.003167 0.004897 -0.727163 0.686440 0.0000066365 -0.0000000193 0.0000001552 0.0000096235 -0.0000001525 0.0000515556 0.0000924269 0.0000542083 -0.0000979230 0.0005050763 0.0000099045 0.0008825446
1540821380.37281 -0.066990 -0.350278 -0.285991 -0.003033 0.004903 -0.726827 0.686796 0.0000066306 -0.0000000220 0.0000001451 0.0000096168 -0.0000001462 0.0000515489 0.0000924126 0.0000542084 -0.0000979218 0.0005049131 0.0000099010 0.0008825372
1540821380.40594 -0.067325 -0.350219 -0.286041 -0.003479 0.005466 -0.726887 0.686727 0.0000066257 -0.0000000276 0.0000001390 0.0000096111 -0.0000002068 0.0000515417 0.0000923988 0.0000542016 -0.0000979198 0.0005047502 0.0000099032 0.0008825331
1540821380.43919 -0.067076 -0.350212 -0.286040 -0.003285 0.005262 -0.726879 0.686738 0.0000066214 -0.0000000320 0.0000001386 0.0000096051 -0.0000001843 0.0000515352 0.0000923886 0.0000542030 -0.0000979184 0.0005045818 0.0000098990 0.0008825263
1540821380.47234 -0.066802 -0.350141 -0.286070 -0.002958 0.004933 -0.726921 0.686697 0.0000066175 -0.0000000364 0.0000001372 0.0000095995 -0.0000001465 0.0000515288 0.0000923754 0.0000542048 -0.0000979168 0.0005044121 0.0000098949 0.0008825188
1540821380.50546 -0.066933 -0.350096 -0.286110 -0.003111 0.005195 -0.726847 0.686773 0.0000066139 -0.0000000397 0.0000001300 0.0000095948 -0.0000001719 0.0000515221 0.0000923644 0.0000541998 -0.0000979155 0.0005042434 0.0000098968 0.0008825147
1540821380.53864 -0.067065 -0.350067 -0.286106 -0.003344 0.005374 -0.726904 0.686710 0.0000066111 -0.0000000437 0.0000001334 0.0000095905 -0.0000001970 0.0000515153 0.0000923534 0.0000541951 -0.0000979136 0.0005040715 0.0000098989 0.0008825107
1540821380.57181 -0.066826 -0.349935 -0.286095 -0.003088 0.005123 -0.726872 0.686746 0.0000066084 -0.0000000465 0.0000001310 0.0000095861 -0.0000001672 0.0000515091 0.0000923402 0.0000541956 -0.0000979114 0.0005038969 0.0000098969 0.0008825043
1540821380.60498 -0.066704 -0.349799 -0.286115 -0.002913 0.005062 -0.726856 0.686765 0.0000066060 -0.0000000493 0.0000001229 0.0000095822 -0.0000001544 0.0000515029 0.0000923269 0.0000541942 -0.0000979096 0.0005037223 0.0000098967 0.0008824989
1540821380.63815 -0.066876 -0.349767 -0.286095 -0.003225 0.005216 -0.726906 0.686710 0.0000066040 -0.0000000527 0.0000001335 0.0000095789 -0.0000001822 0.0000514962 0.0000923153 0.0000541887 -0.0000979077 0.0005035473 0.0000099003 0.0008824957
1540821380.67140 -0.066834 -0.349700 -0.286115 -0.003195 0.005273 -0.726897 0.686719 0.0000066022 -0.0000000552 0.0000001276 0.0000095758 -0.0000001844 0.0000514900 0.0000923022 0.0000541861 -0.0000979055 0.0005033702 0.0000099012 0.0008824912
1540821380.70463 -0.066609 -0.349569 -0.286111 -0.002970 0.005033 -0.726903 0.686716 0.0000066004 -0.0000000576 0.0000001273 0.0000095726 -0.0000001576 0.0000514840 0.0000922904 0.0000541860 -0.0000979039 0.0005031913 0.0000099002 0.0008824861
1540821380.73767 -0.066624 -0.349521 -0.286110 -0.002986 0.005081 -0.726919 0.686697 0.0000065988 -0.0000000602 0.0000001249 0.0000095699 -0.0000001617 0.0000514778 0.0000922783 0.0000541829 -0.0000979023 0.0005030127 0.0000099023 0.0008824824
1540821380.77089 -0.066760 -0.349477 -0.286108 -0.003214 0.005234 -0.726962 0.686650 0.0000065976 -0.0000000628 0.0000001302 0.0000095676 -0.0000001848 0.0000514715 0.0000922670 0.0000541777 -0.0000979006 0.0005028338 0.0000099060 0.0008824799
1540821380.80406 -0.066636 -0.349374 -0.286117 -0.003072 0.005115 -0.726933 0.686683 0.0000065963 -0.0000000645 0.0000001279 0.0000095652 -0.0000001699 0.0000514656 0.0000922554 0.0000541762 -0.0000978989 0.0005026529 0.0000099065 0.0008824760
1540821380.83723 -0.066522 -0.349283 -0.286141 -0.002921 0.005008 -0.726950 0.686666 0.0000065951 -0.0000000666 0.0000001246 0.0000095630 -0.0000001553 0.0000514598 0.0000922430 0.0000541745 -0.0000978974 0.0005024722 0.0000099073 0.0008824722
1540821380.87037 -0.066603 -0.349227 -0.286144 -0.003095 0.005102 -0.726965 0.686649 0.0000065941 -0.0000000686 0.0000001298 0.0000095611 -0.0000001712 0.0000514537 0.0000922324 0.0000541696 -0.0000978960 0.0005022922 0.0000099109 0.0008824702
1540821380.90358 -0.066635 -0.349172 -0.286145 -0.003155 0.005163 -0.726996 0.686615 0.0000065932 -0.0000000707 0.0000001299 0.0000095594 -0.0000001789 0.0000514478 0.0000922210 0.0000541660 -0.0000978944 0.0005021112 0.0000099137 0.0008824677
1540821380.93675 -0.066492 -0.349083 -0.286134 -0.003017 0.005010 -0.726986 0.686627 0.0000065923 -0.0000000722 0.0000001301 0.0000095576 -0.0000001621 0.0000514422 0.0000922096 0.0000541648 -0.0000978929 0.0005019294 0.0000099145 0.0008824644
1540821380.96992 -0.066456 -0.349055 -0.286126 -0.002993 0.005008 -0.726997 0.686615 0.0000065915 -0.0000000738 0.0000001285 0.0000095560 -0.0000001607 0.0000514365 0.0000921985 0.0000541621 -0.0000978915 0.0005017482 0.0000099171 0.0008824618
1540821381.00311 -0.066534 -0.349092 -0.286105 -0.003161 0.005104 -0.727044 0.686564 0.0000065908 -0.0000000758 0.0000001334 0.0000095546 -0.0000001766 0.0000514307 0.0000921896 0.0000541579 -0.0000978905 0.0005015668 0.0000099212 0.0008824603
1540821381.03627 -0.066476 -0.349087 -0.286091 -0.003134 0.005046 -0.727037 0.686572 0.0000065902 -0.0000000770 0.0000001349 0.0000095532 -0.0000001718 0.0000514251 0.0000921808 0.0000541556 -0.0000978895 0.0005013844 0.0000099237 0.0008824579
1540821381.06940 -0.066363 -0.349040 -0.286086 -0.002986 0.004968 -0.727026 0.686585 0.0000065895 -0.0000000781 0.0000001299 0.0000095518 -0.0000001587 0.0000514197 0.0000921712 0.0000541542 -0.0000978885 0.0005012021 0.0000099258 0.0008824552
1540821381.10262 -0.066373 -0.349014 -0.286064 -0.003084 0.005022 -0.727030 0.686580 0.0000065889 -0.0000000794 0.0000001330 0.0000095506 -0.0000001680 0.0000514141 0.0000921622 0.0000541511 -0.0000978876 0.0005010210 0.0000099297 0.0008824534
1540821381.13575 -0.066416 -0.349020 -0.286065 -0.003155 0.005079 -0.727064 0.686544 0.0000065885 -0.0000000809 0.0000001342 0.0000095495 -0.0000001759 0.0000514086 0.0000921527 0.0000541476 -0.0000978865 0.0005008406 0.0000099337 0.0008824517
1540821381.16892 -0.066333 -0.348960 -0.286070 -0.003077 0.004995 -0.727047 0.686562 0.0000065880 -0.0000000818 0.0000001344 0.0000095482 -0.0000001667 0.0000514033 0.0000921433 0.0000541457 -0.0000978856 0.0005006605 0.0000099362 0.0008824495
1540821381.20214 -0.066282 -0.348926 -0.286076 -0.003022 0.004965 -0.727037 0.686573 0.0000065876 -0.0000000828 0.0000001328 0.0000095471 -0.0000001618 0.0000513981 0.0000921335 0.0000541434 -0.0000978846 0.0005004817 0.0000099392 0.0008824476
1540821381.23527 -0.066326 -0.348922 -0.286073 -0.003103 0.005028 -0.727053 0.686556 0.0000065872 -0.0000000840 0.0000001343 0.0000095461 -0.0000001704 0.0000513928 0.0000921250 0.0000541397 -0.0000978837 0.0005003036 0.0000099434 0.0008824465
1540821381.26849 -0.066303 -0.348920 -0.286076 -0.003117 0.005017 -0.727044 0.686565 0.0000065869 -0.0000000849 0.0000001363 0.0000095451 -0.0000001708 0.0000513876 0.0000921160 0.0000541371 -0.0000978827 0.0005001261 0.0000099466 0.0008824450
1540821381.30162 -0.066220 -0.348951 -0.286082 -0.003014 0.004961 -0.727018 0.686594 0.0000065866 -0.0000000856 0.0000001335 0.0000095440 -0.0000001617 0.0000513825 0.0000921072 0.0000541354 -0.0000978819 0.0004999491 0.0000099490 0.0008824432
1540821381.33482 -0.066209 -0.349016 -0.286085 -0.003041 0.004981 -0.726994 0.686619 0.0000065863 -0.0000000863 0.0000001339 0.0000095431 -0.0000001650 0.0000513774 0.0000921005 0.0000541325 -0.0000978816 0.0004997730 0.0000099526 0.0008824423
1540821381.36800 -0.066245 -0.349155 -0.286073 -0.003103 0.005028 -0.727010 0.686601 0.0000065860 -0.0000000872 0.0000001355 0.0000095421 -0.0000001720 0.0000513723 0.0000920944 0.0000541291 -0.0000978812 0.0004995975 0.0000099569 0.0008824417
1540821381.40113 -0.066198 -0.349236 -0.286054 -0.003034 0.004997 -0.726990 0.686623 0.0000065858 -0.0000000879 0.0000001327 0.0000095410 -0.0000001663 0.0000513674 0.0000920891 0.0000541268 -0.0000978809 0.0004994216 0.0000099606 0.0008824408
1540821381.43431 -0.066137 -0.349265 -0.286037 -0.002983 0.004955 -0.726972 0.686642 0.0000065855 -0.0000000884 0.0000001317 0.0000095400 -0.0000001609 0.0000513626 0.0000920833 0.0000541247 -0.0000978805 0.0004992464 0.0000099647 0.0008824396
1540821381.46748 -0.066148 -0.349364 -0.286010 -0.003036 0.004975 -0.726973 0.686641 0.0000065854 -0.0000000893 0.0000001341 0.0000095393 -0.0000001655 0.0000513584 0.0000920774 0.0000541202 -0.0000978799 0.0004990832 0.0000099690 0.0008824388
1540821381.50074 -0.066154 -0.349360 -0.285988 -0.003058 0.005001 -0.726971 0.686643 0.0000065854 -0.0000000901 0.0000001335 0.0000095390 -0.0000001685 0.0000513550 0.0000920728 0.0000541150 -0.0000978792 0.0004989295 0.0000099729 0.0008824378
