# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
945.33294 -0.042335 0.035374 0.000001 0.002418 -0.000064 0.999746 0.022410 0.0000009791 -0.0000000452 0.0000010109 0.0000008896 0.0000009072 0.0004419496 0.0025924670 0.0000244332 0.0000403450 0.0025357187 0.0000076882 0.0025738093
945.36611 -0.042374 0.035593 -0.000117 0.002425 -0.000110 0.999747 0.022344 0.0000009870 -0.0000000463 0.0000009919 0.0000008969 0.0000008783 0.0004421977 0.0025977972 0.0000258951 0.0000420784 0.0025377599 0.0000082811 0.0025757384
945.39921 -0.042387 0.035765 -0.000242 0.002436 -0.000091 0.999747 0.022341 0.0000009949 -0.0000000473 0.0000009757 0.0000009044 0.0000009072 0.0004424458 0.0026034083 0.0000274235 0.0000438873 0.0025399393 0.0000088999 0.0025777824
945.43239 -0.042393 0.035949 -0.000381 0.002411 -0.000054 0.999747 0.022374 0.0000010028 -0.0000000483 0.0000009265 0.0000009120 0.0000009513 0.0004426953 0.0026093391 0.0000290297 0.0000457816 0.0025422748 0.0000095480 0.0025799549
945.46556 -0.042444 0.036166 -0.000514 0.002443 -0.000098 0.999748 0.022323 0.0000010109 -0.0000000494 0.0000009293 0.0000009193 0.0000009251 0.0004429455 0.0026155921 0.0000307154 0.0000477601 0.0025447734 0.0000102251 0.0025822572
945.49880 -0.042465 0.036357 -0.000661 0.002420 -0.000087 0.999748 0.022328 0.0000010190 -0.0000000505 0.0000008829 0.0000009270 0.0000009465 0.0004431971 0.0026221920 0.0000324834 0.0000498298 0.0025474452 0.0000109335 0.0025847004
945.53198 -0.042478 0.036532 -0.000806 0.002442 -0.000069 0.999747 0.022349 0.0000010272 -0.0000000515 0.0000008755 0.0000009347 0.0000009753 0.0004434487 0.0026291261 0.0000343304 0.0000519846 0.0025502895 0.0000116714 0.0025872803
945.56515 -0.042510 0.036739 -0.000958 0.002445 -0.000108 0.999748 0.022314 0.0000010354 -0.0000000526 0.0000008517 0.0000009422 0.0000009528 0.0004437012 0.0026364203 0.0000362641 0.0000542302 0.0025533209 0.0000124407 0.0025900061
945.59825 -0.042527 0.036929 -0.001090 0.002452 -0.000109 0.999749 0.022287 0.0000010437 -0.0000000537 0.0000008311 0.0000009499 0.0000009647 0.0004439538 0.0026440756 0.0000382823 0.0000565657 0.0025565424 0.0000132412 0.0025928800
945.63146 -0.042521 0.037100 -0.001218 0.002433 -0.000051 0.999748 0.022306 0.0000010520 -0.0000000547 0.0000007862 0.0000009579 0.0000010281 0.0004442078 0.0026521465 0.0000403981 0.0000590059 0.0025599800 0.0000140780 0.0025959232
945.66473 -0.042535 0.037287 -0.001344 0.002459 -0.000084 0.999749 0.022275 0.0000010606 -0.0000000559 0.0000007832 0.0000009656 0.0000010113 0.0004444633 0.0026606403 0.0000426147 0.0000615505 0.0025636431 0.0000149511 0.0025991384
945.69784 -0.042538 0.037465 -0.001480 0.002434 -0.000109 0.999749 0.022269 0.0000010690 -0.0000000571 0.0000007344 0.0000009733 0.0000010017 0.0004447183 0.0026695139 0.0000449187 0.0000641850 0.0025675152 0.0000158556 0.0026025105
945.73101 -0.042538 0.037613 -0.001610 0.002442 -0.000075 0.999749 0.022275 0.0000010775 -0.0000000582 0.0000007130 0.0000009813 0.0000010442 0.0004449743 0.0026788415 0.0000473284 0.0000669298 0.0025716339 0.0000167988 0.0026060690
945.76415 -0.042549 0.037778 -0.001744 0.002460 -0.000090 0.999749 0.022247 0.0000010862 -0.0000000593 0.0000007019 0.0000009892 0.0000010438 0.0004452309 0.0026886147 0.0000498421 0.0000697796 0.0025759991 0.0000177787 0.0026098099
945.79729 -0.042548 0.037945 -0.001873 0.002491 -0.000126 0.999750 0.022234 0.0000010949 -0.0000000604 0.0000007031 0.0000009970 0.0000010252 0.0004454882 0.0026988570 0.0000524642 0.0000727394 0.0025806243 0.0000187971 0.0026137432
945.83050 -0.042529 0.038098 -0.002020 0.002482 -0.000087 0.999749 0.022250 0.0000011037 -0.0000000616 0.0000006662 0.0000010052 0.0000010720 0.0004457467 0.0027096130 0.0000552045 0.0000758200 0.0025855341 0.0000198580 0.0026178872
945.86371 -0.042525 0.038256 -0.002160 0.002485 -0.000082 0.999750 0.022235 0.0000011125 -0.0000000628 0.0000006407 0.0000010133 0.0000010896 0.0004460059 0.0027208764 0.0000580623 0.0000790171 0.0025907323 0.0000209599 0.0026222395
945.89689 -0.042516 0.038432 -0.002296 0.002479 -0.000091 0.999750 0.022217 0.0000011214 -0.0000000640 0.0000006076 0.0000010214 0.0000010942 0.0004462659 0.0027326602 0.0000610395 0.0000823318 0.0025962272 0.0000221033 0.0026268052
945.92998 -0.042505 0.038587 -0.002431 0.002493 -0.000074 0.999750 0.022219 0.0000011303 -0.0000000651 0.0000005920 0.0000010296 0.0000011224 0.0004465256 0.0027449527 0.0000641318 0.0000857594 0.0026020195 0.0000232868 0.0026315814
945.96315 -0.042509 0.038742 -0.002565 0.002498 -0.000065 0.999750 0.022205 0.0000011393 -0.0000000663 0.0000005680 0.0000010378 0.0000011433 0.0004467868 0.0027578381 0.0000673606 0.0000893208 0.0026081542 0.0000245177 0.0026366007
945.99637 -0.042501 0.038908 -0.002703 0.002496 -0.000091 0.999750 0.022201 0.0000011484 -0.0000000676 0.0000005379 0.0000010460 0.0000011328 0.0004470492 0.0027713262 0.0000707266 0.0000930157 0.0026146386 0.0000257958 0.0026418671
946.02950 -0.042478 0.039057 -0.002839 0.002501 -0.000090 0.999750 0.022210 0.0000011575 -0.0000000688 0.0000005138 0.0000010543 0.0000011472 0.0004473116 0.0027853846 0.0000742203 0.0000968334 0.0026214628 0.0000271178 0.0026473693
946.06267 -0.042459 0.039203 -0.002973 0.002512 -0.000091 0.999751 0.022192 0.0000011668 -0.0000000701 0.0000004951 0.0000010626 0.0000011591 0.0004475751 0.0028000873 0.0000778601 0.0001007913 0.0026286688 0.0000284898 0.0026531362
946.09585 -0.042429 0.039370 -0.003111 0.002526 -0.000096 0.999751 0.022188 0.0000011760 -0.0000000713 0.0000004786 0.0000010710 0.0000011685 0.0004478393 0.0028154370 0.0000816460 0.0001048870 0.0026362610 0.0000299108 0.0026591684
946.12909 -0.042390 0.039526 -0.003255 0.002534 -0.000105 0.999751 0.022186 0.0000011854 -0.0000000726 0.0000004571 0.0000010794 0.0000011736 0.0004481048 0.0028314896 0.0000855900 0.0001091333 0.0026442743 0.0000313857 0.0026654894
946.16219 -0.042353 0.039677 -0.003392 0.002536 -0.000108 0.999751 0.022157 0.0000011948 -0.0000000739 0.0000004300 0.0000010878 0.0000011843 0.0004483699 0.0028481649 0.0000896722 0.0001135065 0.0026526744 0.0000329064 0.0026720678
946.19536 -0.042309 0.039846 -0.003524 0.002538 -0.000124 0.999751 0.022156 0.0000012042 -0.0000000752 0.0000004030 0.0000010962 0.0000011830 0.0004486363 0.0028655920 0.0000939238 0.0001180371 0.0026615301 0.0000344834 0.0026789537
946.22858 -0.042255 0.040011 -0.003649 0.002547 -0.000126 0.999751 0.022168 0.0000012138 -0.0000000765 0.0000003822 0.0000011048 0.0000011946 0.0004489038 0.0028837799 0.0000983450 0.0001227252 0.0026708527 0.0000361171 0.0026861521
946.26181 -0.042197 0.040160 -0.003779 0.002560 -0.000102 0.999752 0.022142 0.0000012234 -0.0000000778 0.0000003639 0.0000011135 0.0000012296 0.0004491720 0.0029027409 0.0001029381 0.0001275713 0.0026806557 0.0000378078 0.0026936684
946.29495 -0.042138 0.040323 -0.003911 0.002565 -0.000102 0.999752 0.022136 0.0000012331 -0.0000000791 0.0000003387 0.0000011222 0.0000012437 0.0004494403 0.0029224403 0.0001076947 0.0001325632 0.0026909258 0.0000395514 0.0027014881
946.32806 -0.042067 0.040490 -0.004034 0.002572 -0.000100 0.999752 0.022139 0.0000012428 -0.0000000804 0.0000003147 0.0000011309 0.0000012590 0.0004497091 0.0029429311 0.0001126260 0.0001377117 0.0027016956 0.0000413516 0.0027096325
946.36123 -0.042001 0.040645 -0.004143 0.002562 -0.000086 0.999752 0.022104 0.0000012525 -0.0000000818 0.0000002755 0.0000011397 0.0000012847 0.0004499792 0.0029642979 0.0001177519 0.0001430356 0.0027130187 0.0000432156 0.0027181361
946.39444 -0.041924 0.040812 -0.004249 0.002565 -0.000096 0.999753 0.022091 0.0000012624 -0.0000000832 0.0000002484 0.0000011484 0.0000012897 0.0004502503 0.0029865597 0.0001230758 0.0001485357 0.0027249088 0.0000451435 0.0027270056
946.42758 -0.041839 0.040982 -0.004352 0.002567 -0.000108 0.999752 0.022100 0.0000012723 -0.0000000845 0.0000002205 0.0000011572 0.0000012919 0.0004505216 0.0030096599 0.0001285833 0.0001541955 0.0027373429 0.0000471297 0.0027362190
946.46075 -0.041755 0.041146 -0.004448 0.002559 -0.000104 0.999753 0.022076 0.0000012823 -0.0000000860 0.0000001832 0.0000011661 0.0000013092 0.0004507939 0.0030337071 0.0001342995 0.0001600386 0.0027503873 0.0000491828 0.0027458199
946.49405 -0.041660 0.041310 -0.004527 0.002571 -0.000105 0.999753 0.022070 0.0000012924 -0.0000000873 0.0000001639 0.0000011751 0.0000013225 0.0004510680 0.0030588019 0.0001402469 0.0001660859 0.0027641028 0.0000513103 0.0027558483
946.52709 -0.041551 0.041470 -0.004610 0.002574 -0.000121 0.999754 0.022051 0.0000013024 -0.0000000887 0.0000001359 0.0000011839 0.0000013219 0.0004513407 0.0030846773 0.0001463611 0.0001722701 0.0027783492 0.0000534887 0.0027661977
946.56027 -0.041440 0.041626 -0.004683 0.002590 -0.000118 0.999754 0.022043 0.0000013126 -0.0000000901 0.0000001195 0.0000011929 0.0000013385 0.0004516152 0.0031116574 0.0001527185 0.0001786659 0.0027933130 0.0000557445 0.0027769975
946.59344 -0.041322 0.041784 -0.004747 0.002601 -0.000111 0.999754 0.022031 0.0000013229 -0.0000000915 0.0000000990 0.0000012020 0.0000013594 0.0004518904 0.0031396761 0.0001593024 0.0001852538 0.0028089644 0.0000580711 0.0027882210
946.62665 -0.041191 0.041941 -0.004814 0.002614 -0.000124 0.999754 0.022030 0.0000013332 -0.0000000930 0.0000000796 0.0000012111 0.0000013616 0.0004521668 0.0031687991 0.0001661269 0.0001920459 0.0028253469 0.0000604728 0.0027998946
946.65978 -0.041060 0.042089 -0.004884 0.002613 -0.000134 0.999754 0.022009 0.0000013436 -0.0000000944 0.0000000480 0.0000012202 0.0000013669 0.0004524432 0.0031989493 0.0001731734 0.0001990213 0.0028424267 0.0000629426 0.0028119876
946.69300 -0.040923 0.042237 -0.004957 0.002621 -0.000143 0.999755 0.021992 0.0000013540 -0.0000000959 0.0000000243 0.0000012293 0.0000013730 0.0004527210 0.0032303060 0.0001804830 0.0002062178 0.0028603115 0.0000654941 0.0028245713
946.72617 -0.040779 0.042385 -0.005031 0.002614 -0.000168 0.999755 0.021980 0.0000013645 -0.0000000974 -0.0000000131 0.0000012384 0.0000013644 0.0004529993 0.0032627919 0.0001880367 0.0002136139 0.0028789651 0.0000681197 0.0028376142
946.75930 -0.040633 0.042530 -0.005098 0.002605 -0.000181 0.999755 0.021982 0.0000013751 -0.0000000989 -0.0000000518 0.0000012476 0.0000013664 0.0004532780 0.0032964328 0.0001958396 0.0002212124 0.0028984107 0.0000708208 0.0028511268
946.79252 -0.040481 0.042661 -0.005155 0.002607 -0.000185 0.999755 0.021984 0.0000013857 -0.0000001004 -0.0000000821 0.0000012569 0.0000013773 0.0004535580 0.0033313892 0.0002039276 0.0002290461 0.0029187498 0.0000736094 0.0028651734
946.82565 -0.040325 0.042788 -0.005216 0.002605 -0.000188 0.999755 0.021959 0.0000013964 -0.0000001019 -0.0000001155 0.0000012663 0.0000013888 0.0004538380 0.0033675291 0.0002122695 0.0002370815 0.0029399130 0.0000764737 0.0028797004
946.85882 -0.040163 0.042913 -0.005283 0.002614 -0.000199 0.999756 0.021940 0.0000014072 -0.0000001034 -0.0000001386 0.0000012756 0.0000013930 0.0004541192 0.0034050120 0.0002209012 0.0002453505 0.0029620016 0.0000794253 0.0028947714
946.89204 -0.039985 0.043037 -0.005347 0.002613 -0.000188 0.999756 0.021930 0.0000014180 -0.0000001050 -0.0000001713 0.0000012852 0.0000014176 0.0004544013 0.0034438847 0.0002298319 0.0002538592 0.0029850506 0.0000824664 0.0029104044
946.92521 -0.039795 0.043154 -0.005408 0.002614 -0.000200 0.999756 0.021926 0.0000014289 -0.0000001065 -0.0000002032 0.0000012946 0.0000014211 0.0004546840 0.0034840879 0.0002390471 0.0002625911 0.0030090343 0.0000855916 0.0029265755
946.95834 -0.039598 0.043262 -0.005464 0.002619 -0.000185 0.999757 0.021898 0.0000014399 -0.0000001081 -0.0000002305 0.0000013043 0.0000014495 0.0004549669 0.0035256520 0.0002485530 0.0002715492 0.0030339800 0.0000888022 0.0029432963
946.99152 -0.039390 0.043371 -0.005509 0.002641 -0.000162 0.999757 0.021875 0.0000014509 -0.0000001096 -0.0000002437 0.0000013140 0.0000014850 0.0004552509 0.0035687238 0.0002583825 0.0002807611 0.0030599835 0.0000921083 0.0029606246
947.02469 -0.039170 0.043487 -0.005553 0.002658 -0.000163 0.999758 0.021860 0.0000014619 -0.0000001112 -0.0000002607 0.0000013236 0.0000014989 0.0004555357 0.0036132844 0.0002685305 0.0002902183 0.0030870418 0.0000955069 0.0029785518
947.05786 -0.038936 0.043602 -0.005582 0.002665 -0.000170 0.999758 0.021839 0.0000014731 -0.0000001128 -0.0000002862 0.0000013333 0.0000015073 0.0004558213 0.0036593823 0.0002790068 0.0002999274 0.0031151940 0.0000990007 0.0029970969
947.09107 -0.038700 0.043716 -0.005602 0.002671 -0.000175 0.999758 0.021826 0.0000014843 -0.0000001144 -0.0000003135 0.0000013430 0.0000015178 0.0004561079 0.0037071059 0.0002898311 0.0003099030 0.0031445057 0.0001025954 0.0030162948
947.12422 -0.038449 0.043930 -0.005624 0.002624 -0.000154 0.999749 0.022228 0.0000014959 -0.0000001160 -0.0000003914 0.0000013527 0.0000015496 0.0004563945 0.0037563785 0.0003009900 0.0003201219 0.0031749269 0.0001062810 0.0030361070
947.15738 -0.038221 0.043930 -0.005597 0.002899 -0.000090 0.999761 0.021656 0.0000015066 -0.0000001170 -0.0000001731 0.0000013633 0.0000016298 0.0004566820 0.0038072922 0.0003124886 0.0003306089 0.0032065624 0.0001100729 0.0030565907
947.19055 -0.037925 0.044114 -0.005688 0.002618 -0.000164 0.999757 0.021889 0.0000015185 -0.0000001194 -0.0000004616 0.0000013725 0.0000015714 0.0004569706 0.0038599503 0.0003243649 0.0003413684 0.0032394282 0.0001139643 0.0030777610
947.22373 -0.037636 0.044224 -0.005681 0.002830 -0.000320 0.999760 0.021731 0.0000015296 -0.0000001203 -0.0000002980 0.0000013816 0.0000014489 0.0004572611 0.0039143489 0.0003366079 0.0003524031 0.0032735734 0.0001179626 0.0030996301
947.25690 -0.037320 0.044323 -0.005767 0.002659 -0.000262 0.999760 0.021761 0.0000015414 -0.0000001226 -0.0000004891 0.0000013919 0.0000015131 0.0004575504 0.0039705293 0.0003492269 0.0003637156 0.0033090201 0.0001220671 0.0031222125
947.29007 -0.037066 0.044389 -0.005747 0.002798 -0.000219 0.999760 0.021713 0.0000015528 -0.0000001239 -0.0000003965 0.0000014022 0.0000015703 0.0004578411 0.0040285490 0.0003622404 0.0003753150 0.0033458368 0.0001262830 0.0031455286
947.32325 -0.036704 0.044500 -0.005792 0.002678 -0.000202 0.999759 0.021781 0.0000015647 -0.0000001259 -0.0000005404 0.0000014123 0.0000015981 0.0004581322 0.0040884568 0.0003756482 0.0003872009 0.0033840201 0.0001306071 0.0031695930
947.35642 -0.036326 0.044619 -0.005797 0.002811 -0.000199 0.999758 0.021836 0.0000015762 -0.0000001272 -0.0000004526 0.0000014224 0.0000016183 0.0004584246 0.0041502998 0.0003894659 0.0003993808 0.0034236342 0.0001350440 0.0031944247
947.38959 -0.035899 0.044790 -0.005871 0.002643 -0.000093 0.999759 0.021789 0.0000015884 -0.0000001296 -0.0000006423 0.0000014332 0.0000017267 0.0004587165 0.0042141293 0.0004037037 0.0004118589 0.0034647089 0.0001395941 0.0032200414
947.42276 -0.035501 0.045051 -0.005914 0.002666 -0.000071 0.999760 0.021744 0.0000016002 -0.0000001313 -0.0000006556 0.0000014436 0.0000017627 0.0004590100 0.0042800064 0.0004183846 0.0004246427 0.0035073081 0.0001442605 0.0032464616
947.45594 -0.035117 0.045395 -0.006000 0.002597 -0.000140 0.999760 0.021770 0.0000016124 -0.0000001332 -0.0000007518 0.0000014534 0.0000017136 0.0004593046 0.0043479758 0.0004335163 0.0004377364 0.0035514683 0.0001490448 0.0032737034
947.48911 -0.034782 0.045763 -0.006063 0.002652 -0.000089 0.999761 0.021687 0.0000016242 -0.0000001348 -0.0000007365 0.0000014641 0.0000017770 0.0004595996 0.0044180871 0.0004491084 0.0004511474 0.0035972490 0.0001539516 0.0033017886
947.52228 -0.034441 0.046198 -0.006224 0.002595 -0.000033 0.999762 0.021655 0.0000016365 -0.0000001369 -0.0000008246 0.0000014748 0.0000018434 0.0004598948 0.0044903885 0.0004651689 0.0004648779 0.0036446744 0.0001589805 0.0033307334
947.55546 -0.034121 0.046655 -0.006349 0.002629 -0.000027 0.999762 0.021678 0.0000016486 -0.0000001386 -0.0000008278 0.0000014852 0.0000018644 0.0004601915 0.0045649336 0.0004817086 0.0004789346 0.0036938042 0.0001641357 0.0033605587
947.58875 -0.033804 0.047088 -0.006469 0.002624 -0.000021 0.999762 0.021667 0.0000016609 -0.0000001404 -0.0000008678 0.0000014957 0.0000018854 0.0004604898 0.0046420459 0.0004987929 0.0004933743 0.0037448671 0.0001694395 0.0033913965
947.62180 -0.033487 0.047523 -0.006559 0.002684 -0.000049 0.999762 0.021656 0.0000016729 -0.0000001419 -0.0000008468 0.0000015060 0.0000018770 0.0004607872 0.0047209497 0.0005162512 0.0005080461 0.0037973550 0.0001748358 0.0034229315
947.65498 -0.033092 0.047974 -0.006662 0.002609 -0.000086 0.999762 0.021679 0.0000016855 -0.0000001440 -0.0000009502 0.0000015162 0.0000018568 0.0004610860 0.0048025335 0.0005342720 0.0005231083 0.0038518487 0.0001803822 0.0034555167
947.68815 -0.032719 0.048396 -0.006728 0.002647 -0.000083 0.999763 0.021614 0.0000016978 -0.0000001457 -0.0000009497 0.0000015268 0.0000018762 0.0004613856 0.0048865752 0.0005528121 0.0005385186 0.0039082455 0.0001860657 0.0034890649
947.72132 -0.032321 0.048784 -0.006801 0.002643 -0.000058 0.999764 0.021576 0.0000017103 -0.0000001476 -0.0000009895 0.0000015377 0.0000019149 0.0004616857 0.0049731333 0.0005718779 0.0005542818 0.0039665857 0.0001918882 0.0035235987
947.75449 -0.031936 0.049174 -0.006843 0.002678 -0.000076 0.999765 0.021500 0.0000017227 -0.0000001493 -0.0000009920 0.0000015482 0.0000019150 0.0004619869 0.0050622511 0.0005914853 0.0005704004 0.0040269165 0.0001978505 0.0035591294
947.78767 -0.031562 0.049563 -0.006880 0.002680 -0.000088 0.999765 0.021530 0.0000017353 -0.0000001511 -0.0000010258 0.0000015588 0.0000019198 0.0004622888 0.0051540170 0.0006116524 0.0005868854 0.0040893104 0.0002039569 0.0035956910
947.82084 -0.031191 0.049942 -0.006873 0.002785 -0.000158 0.999764 0.021555 0.0000017476 -0.0000001524 -0.0000009638 0.0000015690 0.0000018732 0.0004625922 0.0052484771 0.0006323871 0.0006037397 0.0041538123 0.0002102093 0.0036332993
947.85401 -0.030772 0.050321 -0.006875 0.002752 -0.000145 0.999763 0.021601 0.0000017605 -0.0000001544 -0.0000010301 0.0000015799 0.0000019005 0.0004628952 0.0053456941 0.0006536973 0.0006209673 0.0042204612 0.0002166085 0.0036719768
947.88719 -0.030350 0.050676 -0.006841 0.002801 -0.000183 0.999764 0.021536 0.0000017731 -0.0000001561 -0.0000010200 0.0000015905 0.0000018828 0.0004631996 0.0054457279 0.0006755978 0.0006385756 0.0042893285 0.0002231590 0.0037117466
947.92036 -0.029899 0.051045 -0.006822 0.002722 -0.000019 0.999764 0.021534 0.0000017863 -0.0000001587 -0.0000011320 0.0000016027 0.0000020481 0.0004635027 0.0055486486 0.0006981039 0.0006565697 0.0043604625 0.0002298614 0.0037526318
947.98671 -0.028771 0.052168 -0.007078 0.002640 0.000120 0.999762 0.021669 0.0000018128 -0.0000001632 -0.0000012836 0.0000016257 0.0000022065 0.0004641127 0.0057634851 0.0007450191 0.0006937348 0.0045097052 0.0002437158 0.0038378389
948.02001 -0.028113 0.052798 -0.007302 0.002505 0.000031 0.999764 0.021558 0.0000018266 -0.0000001655 -0.0000014430 0.0000016360 0.0000021384 0.0004644208 0.0058759210 0.0007695302 0.0007129883 0.0045882321 0.0002509039 0.0038823732
948.05305 -0.027438 0.053568 -0.007531 0.002643 0.000486 0.999761 0.021708 0.0000018391 -0.0000001681 -0.0000013618 0.0000016513 0.0000025785 0.0004647237 0.0059906950 0.0007945396 0.0007325069 0.0046686696 0.0002581950 0.0039277790
948.11940 -0.025884 0.055325 -0.008356 0.002414 0.000426 0.999765 0.021526 0.0000018670 -0.0000001732 -0.0000016458 0.0000016731 0.0000025522 0.0004653404 0.0062308593 0.0008467931 0.0007729357 0.0048378428 0.0002733157 0.0040226536
948.15264 -0.025104 0.056233 -0.008518 0.002686 0.000336 0.999763 0.021585 0.0000018787 -0.0000001735 -0.0000014295 0.0000016835 0.0000024904 0.0004656534 0.0063562493 0.0008740419 0.0007938359 0.0049266640 0.0002811477 0.0040721097
948.18575 -0.024380 0.057040 -0.008574 0.002473 0.000093 0.999770 0.021297 0.0000018932 -0.0000001759 -0.0000016583 0.0000016925 0.0000022783 0.0004659644 0.0064845287 0.0009018907 0.0008150854 0.0050179094 0.0002891265 0.0041226682
948.21892 -0.023625 0.057914 -0.008557 0.002664 0.000139 0.999766 0.021468 0.0000019056 -0.0000001771 -0.0000015200 0.0000017042 0.0000023408 0.0004662764 0.0066166066 0.0009305436 0.0008368192 0.0051121781 0.0002972950 0.0041746646
948.25209 -0.022787 0.058746 -0.008583 0.002536 0.000117 0.999767 0.021447 0.0000019200 -0.0000001797 -0.0000016755 0.0000017154 0.0000023351 0.0004665879 0.0067522512 0.0009599282 0.0008589955 0.0052093215 0.0003056416 0.0042280211
948.28534 -0.021992 0.059695 -0.008528 0.002519 -0.000040 0.999767 0.021431 0.0000019338 -0.0000001813 -0.0000017261 0.0000017254 0.0000022052 0.0004669027 0.0068919153 0.0009901804 0.0008816804 0.0053096966 0.0003141867 0.0042828891
948.31853 -0.021240 0.060638 -0.008396 0.002753 0.000068 0.999767 0.021399 0.0000019460 -0.0000001827 -0.0000015475 0.0000017379 0.0000023276 0.0004672169 0.0070351117 0.0010211796 0.0009047933 0.0054129943 0.0003229056 0.0043390884
948.35161 -0.020411 0.061558 -0.008360 0.002513 0.000047 0.999771 0.021244 0.0000019612 -0.0000001858 -0.0000018078 0.0000017492 0.0000023202 0.0004675289 0.0071816126 0.0010528542 0.0009282886 0.0055190183 0.0003317801 0.0043965340
948.41796 -0.018681 0.063525 -0.008220 0.002569 -0.000168 0.999771 0.021233 0.0000019885 -0.0000001890 -0.0000018277 0.0000017704 0.0000021550 0.0004681620 0.0074872342 0.0011188641 0.0009768326 0.0057412972 0.0003501456 0.0045161738
948.45113 -0.017898 0.064461 -0.008137 0.002625 -0.000165 0.999771 0.021257 0.0000020021 -0.0000001908 -0.0000018139 0.0000017821 0.0000021754 0.0004684789 0.0076460883 0.0011531448 0.0010018371 0.0058574669 0.0003596279 0.0045782727
948.48439 -0.017025 0.065464 -0.008069 0.002539 -0.000192 0.999771 0.021233 0.0000020168 -0.0000001932 -0.0000019323 0.0000017936 0.0000021659 0.0004687966 0.0078095646 0.0011883929 0.0010274021 0.0059773654 0.0003693308 0.0046421029
948.55065 -0.015731 0.067220 -0.007130 0.002866 -0.000456 0.999773 0.021112 0.0000020426 -0.0000001952 -0.0000016985 0.0000018150 0.0000019608 0.0004694369 0.0081479092 0.0012613191 0.0010798540 0.0062270319 0.0003893006 0.0047740079
948.58382 -0.015508 0.067879 -0.006015 0.002674 -0.000546 0.999775 0.021059 0.0000020581 -0.0000001977 -0.0000019144 0.0000018261 0.0000018900 0.0004697557 0.0083238703 0.0012992558 0.0011069137 0.0063577718 0.0003996444 0.0048425067
948.61704 -0.015423 0.068403 -0.004565 0.002885 -0.000977 0.999777 0.020913 0.0000020707 -0.0000001976 -0.0000017472 0.0000018352 0.0000015086 0.0004700808 0.0085045583 0.0013381937 0.0011345433 0.0064925644 0.0004102312 0.0049127759
948.65017 -0.015492 0.068738 -0.002701 0.002891 -0.001160 0.999776 0.020932 0.0000020850 -0.0000001990 -0.0000017769 0.0000018460 0.0000013542 0.0004704024 0.0086893410 0.0013779914 0.0011626432 0.0066309869 0.0004210273 0.0049845698
948.68334 -0.015782 0.068859 -0.000386 0.002838 -0.001245 0.999778 0.020818 0.0000020997 -0.0000002010 -0.0000018638 0.0000018575 0.0000012910 0.0004707242 0.0088790000 0.0014188241 0.0011913317 0.0067736885 0.0004320821 0.0050581913
948.74973 -0.016300 0.069027 0.003889 0.002914 -0.001071 0.999777 0.020873 0.0000021282 -0.0000002056 -0.0000018751 0.0000018824 0.0000014891 0.0004713698 0.0092729045 0.0015035280 0.0012503867 0.0070714563 0.0004548872 0.0052108699
948.78290 -0.016580 0.069025 0.006180 0.002871 -0.001260 0.999780 0.020757 0.0000021431 -0.0000002072 -0.0000019509 0.0000018935 0.0000013287 0.0004716944 0.0094771007 0.0015473905 0.0012807341 0.0072265707 0.0004666364 0.0052898899
948.81603 -0.016892 0.069001 0.008510 0.002989 -0.001342 0.999779 0.020758 0.0000021568 -0.0000002088 -0.0000018774 0.0000019052 0.0000012717 0.0004720199 0.0096860431 0.0015922503 0.0013116076 0.0073857993 0.0004786074 0.0053706565
948.84921 -0.017139 0.068940 0.010828 0.003008 -0.001183 0.999778 0.020834 0.0000021715 -0.0000002114 -0.0000019026 0.0000019181 0.0000014375 0.0004723446 0.0099004093 0.0016382297 0.0013430948 0.0075496307 0.0004908340 0.0054534303
948.88242 -0.017338 0.068830 0.013110 0.002831 -0.001300 0.999781 0.020672 0.0000021876 -0.0000002137 -0.0000021065 0.0000019298 0.0000013430 0.0004726703 0.0101202238 0.0016853332 0.0013751937 0.0077181169 0.0005033172 0.0055382197
948.91555 -0.017525 0.068707 0.015426 0.002986 -0.001454 0.999782 0.020628 0.0000022011 -0.0000002149 -0.0000019973 0.0000019413 0.0000012185 0.0004729989 0.0103448699 0.0017334424 0.0014078072 0.0078908140 0.0005160184 0.0056247715
948.94879 -0.017692 0.068544 0.017680 0.002775 -0.001319 0.999782 0.020662 0.0000022179 -0.0000002181 -0.0000022392 0.0000019542 0.0000013584 0.0004733247 0.0105756998 0.0017828384 0.0014411264 0.0080687847 0.0005290140 0.0057136122
948.98194 -0.017888 0.068385 0.019968 0.002819 -0.001385 0.999781 0.020668 0.0000022326 -0.0000002199 -0.0000022373 0.0000019662 0.0000013144 0.0004736534 0.0108113596 0.0018332506 0.0014749488 0.0082510228 0.0005422238 0.0058042020
949.01511 -0.018062 0.068184 0.022267 0.002856 -0.001413 0.999783 0.020608 0.0000022473 -0.0000002220 -0.0000022417 0.0000019784 0.0000013063 0.0004739829 0.0110528799 0.0018848784 0.0015094144 0.0084383292 0.0005557053 0.0058969409
949.04824 -0.018233 0.067974 0.024631 0.002861 -0.001280 0.999780 0.020727 0.0000022625 -0.0000002247 -0.0000022807 0.0000019915 0.0000014490 0.0004743116 0.0112998540 0.0019376454 0.0015444568 0.0086304117 0.0005694316 0.0059916579
