# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636596.76363 -0.327614 0.022077 -0.047094 0.893184 -0.061400 0.445232 0.014872 0.0000069857 -0.0000002174 -0.0000039102 0.0000008250 0.0000001693 0.0000047221 0.0000202769 -0.0000011226 -0.0000085127 0.0000103898 0.0000007396 0.0000181166
1403636596.81362 -0.324551 0.025670 -0.047530 0.892161 -0.059720 0.447479 0.015666 0.0000070269 -0.0000001972 -0.0000039040 0.0000008224 0.0000001558 0.0000046769 0.0000202906 -0.0000011050 -0.0000085146 0.0000103602 0.0000007399 0.0000181192
1403636596.86362 -0.315486 0.025338 -0.048463 0.890923 -0.056898 0.450222 0.017865 0.0000070679 -0.0000001474 -0.0000039090 0.0000008169 0.0000001251 0.0000046040 0.0000202463 -0.0000010916 -0.0000085039 0.0000102646 0.0000007352 0.0000181093
1403636596.91363 -0.301143 0.022369 -0.049877 0.889707 -0.055610 0.452708 0.019615 0.0000071064 -0.0000001186 -0.0000039094 0.0000008136 0.0000001043 0.0000045413 0.0000201952 -0.0000010857 -0.0000084908 0.0000101087 0.0000007269 0.0000180927
1403636596.96363 -0.282293 0.016735 -0.051408 0.889756 -0.053405 0.452733 0.022712 0.0000071003 -0.0000000643 -0.0000039256 0.0000008105 0.0000000685 0.0000045183 0.0000201296 -0.0000010911 -0.0000084758 0.0000099080 0.0000007203 0.0000180735
1403636597.01363 -0.258428 0.009565 -0.053391 0.890833 -0.053877 0.450505 0.023662 0.0000070596 -0.0000000505 -0.0000039454 0.0000008097 0.0000000568 0.0000045471 0.0000201040 -0.0000011093 -0.0000084676 0.0000096868 0.0000007147 0.0000180539
1403636597.06363 -0.231184 0.000661 -0.055872 0.893336 -0.052905 0.445608 0.024217 0.0000069696 -0.0000000325 -0.0000039794 0.0000008084 0.0000000427 0.0000046229 0.0000200668 -0.0000011223 -0.0000084542 0.0000094381 0.0000007050 0.0000180338
1403636597.11363 -0.201370 -0.008510 -0.058337 0.896046 -0.051815 0.440395 0.021676 0.0000068739 -0.0000000528 -0.0000040079 0.0000008092 0.0000000620 0.0000047167 0.0000200612 -0.0000011474 -0.0000084532 0.0000091900 0.0000007025 0.0000180250
1403636597.16363 -0.169520 -0.017784 -0.060109 0.898533 -0.047556 0.435928 0.018528 0.0000067909 -0.0000000564 -0.0000040320 0.0000008094 0.0000000745 0.0000047953 0.0000200555 -0.0000011683 -0.0000084485 0.0000089475 0.0000007002 0.0000180136
1403636597.21362 -0.135908 -0.027307 -0.060228 0.900111 -0.042268 0.433366 0.014427 0.0000067421 -0.0000000679 -0.0000040454 0.0000008104 0.0000000965 0.0000048418 0.0000200512 -0.0000011822 -0.0000084455 0.0000087135 0.0000006966 0.0000180079
1403636597.26362 -0.101218 -0.036321 -0.058805 0.900634 -0.035916 0.432962 0.010547 0.0000067314 -0.0000000701 -0.0000040501 0.0000008116 0.0000001128 0.0000048485 0.0000200452 -0.0000011873 -0.0000084425 0.0000084956 0.0000006912 0.0000180045
1403636597.31362 -0.066589 -0.044230 -0.056707 0.900305 -0.028390 0.434277 0.006922 0.0000067520 -0.0000000636 -0.0000040480 0.0000008132 0.0000001246 0.0000048228 0.0000200423 -0.0000011831 -0.0000084434 0.0000082980 0.0000006819 0.0000180052
1403636597.36362 -0.031351 -0.050360 -0.054246 0.899430 -0.021425 0.436535 0.002033 0.0000067905 -0.0000000760 -0.0000040404 0.0000008166 0.0000001517 0.0000047814 0.0000200374 -0.0000011689 -0.0000084431 0.0000081316 0.0000006744 0.0000180078
1403636597.41362 0.002917 -0.055136 -0.052431 -0.898597 0.012825 -0.438586 0.001186 0.0000068267 -0.0000000541 -0.0000040344 0.0000008193 0.0000001532 0.0000047422 0.0000200369 -0.0000011473 -0.0000084419 0.0000079952 0.0000006655 0.0000180102
1403636597.46362 0.035097 -0.057608 -0.050918 -0.897741 0.004357 -0.440466 0.005637 0.0000068576 -0.0000000487 -0.0000040299 0.0000008228 0.0000001687 0.0000047037 0.0000200280 -0.0000011226 -0.0000084368 0.0000078856 0.0000006572 0.0000180093
1403636597.51362 0.063889 -0.057514 -0.050071 -0.896695 -0.005751 -0.442494 0.010152 0.0000068920 -0.0000000331 -0.0000040258 0.0000008265 0.0000001783 0.0000046598 0.0000200278 -0.0000010935 -0.0000084310 0.0000078098 0.0000006459 0.0000180055
1403636597.56362 0.087957 -0.054347 -0.049871 -0.895143 -0.014506 -0.445197 0.017558 0.0000069412 -0.0000000623 -0.0000040153 0.0000008328 0.0000002209 0.0000046002 0.0000200283 -0.0000010661 -0.0000084276 0.0000077611 0.0000006360 0.0000180058
1403636597.61361 0.106685 -0.048234 -0.050487 -0.892950 -0.022776 -0.448785 0.026709 0.0000070054 -0.0000001161 -0.0000040000 0.0000008402 0.0000002803 0.0000045171 0.0000200149 -0.0000010443 -0.0000084206 0.0000077267 0.0000006289 0.0000179946
1403636597.66361 0.119156 -0.039353 -0.051586 -0.890426 -0.030710 -0.452644 0.036205 0.0000070789 -0.0000001787 -0.0000039778 0.0000008506 0.0000003425 0.0000044257 0.0000200111 -0.0000010257 -0.0000084180 0.0000077148 0.0000006210 0.0000179906
1403636597.71361 0.125458 -0.028425 -0.052794 -0.887763 -0.038278 -0.456494 0.044994 0.0000071521 -0.0000002335 -0.0000039543 0.0000008618 0.0000003949 0.0000043324 0.0000200050 -0.0000010121 -0.0000084158 0.0000077139 0.0000006153 0.0000179852
1403636597.76361 0.125382 -0.016227 -0.053668 -0.885200 -0.045067 -0.460145 0.051532 0.0000072201 -0.0000002663 -0.0000039331 0.0000008694 0.0000004273 0.0000042432 0.0000199957 -0.0000010016 -0.0000084131 0.0000077170 0.0000006119 0.0000179736
1403636597.81361 0.119776 -0.004030 -0.054288 -0.882796 -0.051050 -0.463544 0.056500 0.0000072831 -0.0000002849 -0.0000039135 0.0000008749 0.0000004463 0.0000041599 0.0000199853 -0.0000009933 -0.0000084085 0.0000077272 0.0000006113 0.0000179597
1403636597.86360 0.109247 0.007101 -0.055004 -0.880995 -0.056826 -0.466045 0.058488 0.0000073290 -0.0000002660 -0.0000039025 0.0000008761 0.0000004394 0.0000041018 0.0000199825 -0.0000009853 -0.0000084060 0.0000077468 0.0000006108 0.0000179529
1403636597.91360 0.094441 0.016821 -0.055775 -0.879784 -0.062959 -0.467368 0.059866 0.0000073517 -0.0000002372 -0.0000039030 0.0000008743 0.0000004266 0.0000040616 0.0000199771 -0.0000009747 -0.0000084038 0.0000077719 0.0000006108 0.0000179437
1403636597.96361 0.076537 0.024857 -0.056826 -0.879647 -0.067914 -0.466953 0.059701 0.0000073402 -0.0000001983 -0.0000039194 0.0000008698 0.0000004038 0.0000040537 0.0000199715 -0.0000009679 -0.0000083980 0.0000078081 0.0000006149 0.0000179351
1403636598.01361 0.055921 0.031266 -0.058063 -0.880467 -0.071558 -0.464888 0.059470 0.0000073011 -0.0000001700 -0.0000039432 0.0000008659 0.0000003889 0.0000040817 0.0000199710 -0.0000009585 -0.0000083943 0.0000078598 0.0000006182 0.0000179327
1403636598.06361 0.034002 0.036171 -0.060325 -0.882190 -0.072932 -0.461441 0.059108 0.0000072383 -0.0000001596 -0.0000039725 0.0000008615 0.0000003843 0.0000041383 0.0000199744 -0.0000009481 -0.0000083917 0.0000079253 0.0000006219 0.0000179330
1403636598.11361 0.011098 0.039294 -0.063330 -0.884951 -0.072757 -0.456053 0.059858 0.0000071391 -0.0000001751 -0.0000040135 0.0000008566 0.0000003963 0.0000042253 0.0000199746 -0.0000009425 -0.0000083887 0.0000079976 0.0000006277 0.0000179339
1403636598.16360 -0.011160 0.040506 -0.067279 -0.888622 -0.072241 -0.449148 0.058297 0.0000070087 -0.0000001669 -0.0000040616 0.0000008482 0.0000003920 0.0000043519 0.0000199803 -0.0000009376 -0.0000083883 0.0000080824 0.0000006320 0.0000179383
1403636598.21360 -0.032044 0.039388 -0.072303 -0.893160 -0.071031 -0.440557 0.055942 0.0000068466 -0.0000001517 -0.0000041156 0.0000008380 0.0000003820 0.0000045086 0.0000199857 -0.0000009379 -0.0000083871 0.0000081675 0.0000006375 0.0000179434
1403636598.26360 -0.049997 0.037034 -0.078628 -0.897507 -0.071336 -0.432032 0.052350 0.0000066784 -0.0000001133 -0.0000041662 0.0000008250 0.0000003515 0.0000046716 0.0000199961 -0.0000009399 -0.0000083885 0.0000082515 0.0000006399 0.0000179520
1403636598.31359 -0.064082 0.033465 -0.085519 -0.900890 -0.069756 -0.425558 0.049311 0.0000065484 -0.0000000951 -0.0000042032 0.0000008114 0.0000003277 0.0000047913 0.0000200078 -0.0000009430 -0.0000083899 0.0000083198 0.0000006403 0.0000179610
1403636598.36359 -0.073380 0.028536 -0.092380 -0.903107 -0.069262 -0.421466 0.044345 0.0000064597 -0.0000000434 -0.0000042304 0.0000007978 0.0000002780 0.0000048712 0.0000200224 -0.0000009515 -0.0000083937 0.0000083660 0.0000006414 0.0000179715
1403636598.41359 -0.077697 0.023073 -0.099812 -0.904264 -0.067154 -0.419736 0.040226 0.0000064157 -0.0000000107 -0.0000042464 0.0000007873 0.0000002397 0.0000049065 0.0000200354 -0.0000009621 -0.0000083969 0.0000083907 0.0000006424 0.0000179799
1403636598.46359 -0.076774 0.017170 -0.107342 -0.904269 -0.067164 -0.420001 0.037227 0.0000064094 0.0000000214 -0.0000042578 0.0000007770 0.0000002005 0.0000048982 0.0000200428 -0.0000009713 -0.0000083986 0.0000083878 0.0000006422 0.0000179845
1403636598.51359 -0.070611 0.011352 -0.114673 -0.903097 -0.066793 -0.422632 0.036568 0.0000064458 0.0000000232 -0.0000042643 0.0000007645 0.0000001855 0.0000048363 0.0000200366 -0.0000009802 -0.0000083982 0.0000083494 0.0000006424 0.0000179790
1403636598.56359 -0.059544 0.005667 -0.121145 -0.900639 -0.068767 -0.427388 0.038225 0.0000065283 0.0000000117 -0.0000042618 0.0000007561 0.0000001851 0.0000047252 0.0000200176 -0.0000009901 -0.0000083935 0.0000082950 0.0000006422 0.0000179683
1403636598.61359 -0.045175 0.000333 -0.127512 -0.897268 -0.070089 -0.433930 0.041259 0.0000066509 -0.0000000134 -0.0000042410 0.0000007521 0.0000002007 0.0000045890 0.0000200122 -0.0000010000 -0.0000083948 0.0000082271 0.0000006411 0.0000179616
1403636598.66359 -0.028185 -0.004557 -0.133947 -0.893349 -0.072878 -0.441109 0.045156 0.0000067846 -0.0000000434 -0.0000042167 0.0000007448 0.0000002150 0.0000044289 0.0000199906 -0.0000010076 -0.0000083937 0.0000081492 0.0000006408 0.0000179463
1403636598.71360 -0.010321 -0.008828 -0.141781 -0.888638 -0.075785 -0.449499 0.050292 0.0000069421 -0.0000000848 -0.0000041777 0.0000007389 0.0000002349 0.0000042469 0.0000199732 -0.0000010093 -0.0000083911 0.0000080743 0.0000006373 0.0000179310
1403636598.76359 0.007857 -0.012705 -0.150418 -0.883055 -0.079317 -0.459081 0.056275 0.0000071291 -0.0000001312 -0.0000041164 0.0000007380 0.0000002608 0.0000040448 0.0000199673 -0.0000010080 -0.0000083889 0.0000080097 0.0000006329 0.0000179197
1403636598.81359 0.025102 -0.016303 -0.160443 -0.877244 -0.081382 -0.469022 0.061953 0.0000073171 -0.0000001800 -0.0000040437 0.0000007391 0.0000002845 0.0000038410 0.0000199636 -0.0000010061 -0.0000083879 0.0000079529 0.0000006287 0.0000179084
1403636598.86360 0.041465 -0.019988 -0.171480 -0.871176 -0.082251 -0.479514 0.065985 0.0000075139 -0.0000002170 -0.0000039542 0.0000007401 0.0000002966 0.0000036363 0.0000199639 -0.0000010022 -0.0000083879 0.0000079080 0.0000006250 0.0000178993
1403636598.91360 0.056781 -0.023597 -0.183093 -0.865860 -0.081392 -0.488821 0.068668 0.0000076835 -0.0000002495 -0.0000038665 0.0000007409 0.0000003040 0.0000034617 0.0000199642 -0.0000009969 -0.0000083891 0.0000078699 0.0000006223 0.0000178915
1403636598.96360 0.070766 -0.027174 -0.194892 -0.861236 -0.081591 -0.496934 0.068353 0.0000078258 -0.0000002348 -0.0000037888 0.0000007384 0.0000002849 0.0000033193 0.0000199627 -0.0000009906 -0.0000083905 0.0000078367 0.0000006210 0.0000178857
1403636599.01360 0.082900 -0.030143 -0.206569 -0.857237 -0.082203 -0.503605 0.069062 0.0000079438 -0.0000002307 -0.0000037189 0.0000007379 0.0000002751 0.0000032005 0.0000199637 -0.0000009845 -0.0000083890 0.0000078142 0.0000006199 0.0000178839
1403636599.06360 0.093768 -0.032303 -0.216456 -0.852638 -0.081835 -0.510995 0.072085 0.0000080745 -0.0000002664 -0.0000036319 0.0000007402 0.0000002855 0.0000030647 0.0000199636 -0.0000009781 -0.0000083875 0.0000077961 0.0000006193 0.0000178827
1403636599.11359 0.102930 -0.033900 -0.224873 -0.847297 -0.082068 -0.519064 0.076968 0.0000082162 -0.0000003215 -0.0000035279 0.0000007425 0.0000003031 0.0000029127 0.0000199599 -0.0000009719 -0.0000083882 0.0000077787 0.0000006200 0.0000178803
1403636599.16358 0.110690 -0.035126 -0.231249 -0.840348 -0.081879 -0.529404 0.082718 0.0000083910 -0.0000003893 -0.0000033861 0.0000007442 0.0000003194 0.0000027247 0.0000199550 -0.0000009690 -0.0000083884 0.0000077668 0.0000006200 0.0000178794
1403636599.21358 0.118464 -0.036134 -0.236253 -0.831554 -0.081603 -0.543024 0.083574 0.0000086063 -0.0000003845 -0.0000031980 0.0000007333 0.0000002971 0.0000025084 0.0000199498 -0.0000009660 -0.0000083884 0.0000077553 0.0000006211 0.0000178770
1403636599.26358 0.125686 -0.036758 -0.240623 -0.822800 -0.079109 -0.556223 0.085777 0.0000088047 -0.0000004190 -0.0000029949 0.0000007235 0.0000002900 0.0000023082 0.0000199446 -0.0000009608 -0.0000083887 0.0000077465 0.0000006225 0.0000178740
1403636599.31358 0.132238 -0.037323 -0.244711 -0.815247 -0.076829 -0.567318 0.087296 0.0000089630 -0.0000004481 -0.0000028128 0.0000007097 0.0000002799 0.0000021474 0.0000199379 -0.0000009574 -0.0000083891 0.0000077390 0.0000006240 0.0000178708
1403636599.36359 0.138091 -0.037851 -0.249184 -0.809884 -0.074605 -0.575252 0.087213 0.0000090691 -0.0000004581 -0.0000026801 0.0000006976 0.0000002668 0.0000020406 0.0000199296 -0.0000009515 -0.0000083902 0.0000077300 0.0000006255 0.0000178679
1403636599.41359 0.143389 -0.038560 -0.253995 -0.806722 -0.073675 -0.580216 0.084381 0.0000091328 -0.0000004197 -0.0000026036 0.0000006860 0.0000002445 0.0000019825 0.0000199258 -0.0000009486 -0.0000083884 0.0000077250 0.0000006257 0.0000178667
1403636599.46359 0.147960 -0.039184 -0.258925 -0.805705 -0.072804 -0.582329 0.080200 0.0000091585 -0.0000003672 -0.0000025783 0.0000006762 0.0000002220 0.0000019632 0.0000199236 -0.0000009453 -0.0000083854 0.0000077215 0.0000006259 0.0000178662
1403636599.51359 0.151717 -0.039476 -0.263674 -0.806945 -0.069010 -0.581445 0.077458 0.0000091430 -0.0000003731 -0.0000026004 0.0000006709 0.0000002176 0.0000019781 0.0000199161 -0.0000009438 -0.0000083835 0.0000077154 0.0000006253 0.0000178659
1403636599.56359 0.154405 -0.039880 -0.268228 -0.808999 -0.065354 -0.579322 0.075066 0.0000091117 -0.0000003829 -0.0000026435 0.0000006672 0.0000002149 0.0000020084 0.0000199094 -0.0000009416 -0.0000083810 0.0000077117 0.0000006247 0.0000178669
1403636599.61359 0.156099 -0.040406 -0.272735 -0.811203 -0.063044 -0.576672 0.073653 0.0000090753 -0.0000003927 -0.0000026928 0.0000006644 0.0000002142 0.0000020450 0.0000199072 -0.0000009419 -0.0000083781 0.0000077117 0.0000006237 0.0000178691
1403636599.66359 0.157310 -0.041154 -0.277075 -0.812802 -0.062177 -0.574772 0.071585 0.0000090492 -0.0000003776 -0.0000027304 0.0000006568 0.0000002054 0.0000020727 0.0000199042 -0.0000009423 -0.0000083761 0.0000077102 0.0000006226 0.0000178713
1403636599.71358 0.157623 -0.041974 -0.280341 -0.812084 -0.061044 -0.575886 0.071752 0.0000090647 -0.0000003923 -0.0000027105 0.0000006469 0.0000002029 0.0000020557 0.0000199000 -0.0000009400 -0.0000083751 0.0000077083 0.0000006226 0.0000178740
1403636599.76358 0.157344 -0.043168 -0.280363 -0.806628 -0.061998 -0.583287 0.072695 0.0000091652 -0.0000003852 -0.0000025798 0.0000006267 0.0000001896 0.0000019565 0.0000198982 -0.0000009405 -0.0000083752 0.0000077079 0.0000006236 0.0000178746
1403636599.81359 0.157286 -0.043992 -0.280141 -0.801951 -0.061232 -0.589738 0.073039 0.0000092468 -0.0000003897 -0.0000024632 0.0000006062 0.0000001793 0.0000018746 0.0000198940 -0.0000009408 -0.0000083770 0.0000077055 0.0000006256 0.0000178730
1403636599.86359 0.156775 -0.044590 -0.280640 -0.798216 -0.060221 -0.594778 0.073917 0.0000093078 -0.0000004053 -0.0000023699 0.0000005958 0.0000001745 0.0000018150 0.0000198949 -0.0000009418 -0.0000083770 0.0000077073 0.0000006266 0.0000178728
1403636599.91359 0.156207 -0.045390 -0.281070 -0.796950 -0.059499 -0.596334 0.075612 0.0000093270 -0.0000004353 -0.0000023362 0.0000005881 0.0000001777 0.0000017932 0.0000198916 -0.0000009412 -0.0000083779 0.0000077073 0.0000006270 0.0000178720
1403636599.96359 0.156644 -0.045904 -0.281530 -0.797685 -0.057478 -0.595544 0.075642 0.0000093161 -0.0000004604 -0.0000023506 0.0000005841 0.0000001812 0.0000018005 0.0000198879 -0.0000009410 -0.0000083788 0.0000077042 0.0000006265 0.0000178705
1403636600.01359 0.156548 -0.046384 -0.282030 -0.798065 -0.056164 -0.595144 0.075776 0.0000093097 -0.0000004779 -0.0000023591 0.0000005853 0.0000001842 0.0000018073 0.0000198900 -0.0000009414 -0.0000083783 0.0000077050 0.0000006260 0.0000178709
1403636600.06359 0.156542 -0.047300 -0.283147 -0.797927 -0.054694 -0.595186 0.077936 0.0000093094 -0.0000005254 -0.0000023520 0.0000005898 0.0000001953 0.0000018040 0.0000198935 -0.0000009423 -0.0000083783 0.0000077067 0.0000006252 0.0000178721
1403636600.11359 0.156405 -0.048345 -0.283064 -0.795909 -0.053247 -0.597712 0.080214 0.0000093377 -0.0000005704 -0.0000022973 0.0000005907 0.0000002010 0.0000017692 0.0000198898 -0.0000009423 -0.0000083806 0.0000077034 0.0000006243 0.0000178720
1403636600.16359 0.156118 -0.048756 -0.283069 -0.795562 -0.054200 -0.598240 0.079074 0.0000093466 -0.0000005431 -0.0000022907 0.0000005841 0.0000001936 0.0000017649 0.0000198897 -0.0000009417 -0.0000083803 0.0000077039 0.0000006240 0.0000178724
1403636600.21359 0.156286 -0.048355 -0.283187 -0.795732 -0.053395 -0.597932 0.080236 0.0000093421 -0.0000005688 -0.0000022931 0.0000005858 0.0000002004 0.0000017671 0.0000198874 -0.0000009420 -0.0000083808 0.0000077035 0.0000006244 0.0000178725
1403636600.26359 0.156194 -0.048261 -0.283205 -0.795717 -0.053361 -0.597915 0.080526 0.0000093424 -0.0000005735 -0.0000022931 0.0000005855 0.0000002012 0.0000017678 0.0000198892 -0.0000009419 -0.0000083806 0.0000077038 0.0000006244 0.0000178728
1403636600.31359 0.156005 -0.048225 -0.283177 -0.795723 -0.053066 -0.597877 0.080948 0.0000093425 -0.0000005828 -0.0000022921 0.0000005849 0.0000002030 0.0000017671 0.0000198880 -0.0000009411 -0.0000083804 0.0000077037 0.0000006238 0.0000178727
1403636600.36359 0.155904 -0.048154 -0.283100 -0.795659 -0.052655 -0.597941 0.081363 0.0000093436 -0.0000005935 -0.0000022890 0.0000005855 0.0000002044 0.0000017663 0.0000198895 -0.0000009414 -0.0000083800 0.0000077045 0.0000006236 0.0000178736
1403636600.41359 0.155950 -0.048110 -0.283039 -0.795668 -0.052742 -0.597917 0.081402 0.0000093437 -0.0000005935 -0.0000022895 0.0000005841 0.0000002034 0.0000017658 0.0000198874 -0.0000009413 -0.0000083807 0.0000077022 0.0000006232 0.0000178725
1403636600.46359 0.155868 -0.048042 -0.282981 -0.795699 -0.052377 -0.597838 0.081916 0.0000093432 -0.0000006054 -0.0000022886 0.0000005853 0.0000002055 0.0000017666 0.0000198900 -0.0000009422 -0.0000083801 0.0000077039 0.0000006234 0.0000178737
1403636600.51359 0.155874 -0.048166 -0.282878 -0.795603 -0.052436 -0.598010 0.081553 0.0000093466 -0.0000005997 -0.0000022860 0.0000005842 0.0000002024 0.0000017658 0.0000198924 -0.0000009432 -0.0000083797 0.0000077052 0.0000006236 0.0000178746
1403636600.56359 0.155957 -0.048133 -0.282888 -0.795707 -0.052777 -0.597880 0.081270 0.0000093466 -0.0000005921 -0.0000022894 0.0000005831 0.0000001999 0.0000017684 0.0000198938 -0.0000009439 -0.0000083793 0.0000077058 0.0000006238 0.0000178750
1403636600.61359 0.155934 -0.047957 -0.282886 -0.795718 -0.052383 -0.597833 0.081755 0.0000093462 -0.0000006035 -0.0000022888 0.0000005848 0.0000002020 0.0000017683 0.0000198940 -0.0000009443 -0.0000083793 0.0000077062 0.0000006239 0.0000178753
1403636600.66359 0.155918 -0.048018 -0.282885 -0.795787 -0.052452 -0.597763 0.081553 0.0000093464 -0.0000006001 -0.0000022906 0.0000005845 0.0000002003 0.0000017697 0.0000198942 -0.0000009447 -0.0000083793 0.0000077062 0.0000006240 0.0000178755
1403636600.71359 0.155932 -0.047986 -0.282893 -0.795847 -0.052485 -0.597680 0.081551 0.0000093462 -0.0000005995 -0.0000022924 0.0000005848 0.0000001995 0.0000017711 0.0000198939 -0.0000009449 -0.0000083793 0.0000077061 0.0000006240 0.0000178756
1403636600.76359 0.155936 -0.047897 -0.282879 -0.795834 -0.052313 -0.597681 0.081792 0.0000093466 -0.0000006048 -0.0000022915 0.0000005860 0.0000002001 0.0000017709 0.0000198935 -0.0000009449 -0.0000083793 0.0000077060 0.0000006240 0.0000178757
1403636600.81359 0.155920 -0.047997 -0.282856 -0.795839 -0.052559 -0.597708 0.081380 0.0000093482 -0.0000005961 -0.0000022920 0.0000005853 0.0000001969 0.0000017715 0.0000198934 -0.0000009451 -0.0000083793 0.0000077058 0.0000006241 0.0000178758
1403636600.86359 0.155904 -0.047885 -0.282872 -0.795891 -0.052319 -0.597610 0.081749 0.0000093471 -0.0000006040 -0.0000022926 0.0000005871 0.0000001984 0.0000017723 0.0000198929 -0.0000009451 -0.0000083792 0.0000077056 0.0000006241 0.0000178758
1403636600.91359 0.155966 -0.047954 -0.282847 -0.795882 -0.052518 -0.597650 0.081417 0.0000093486 -0.0000005969 -0.0000022927 0.0000005868 0.0000001957 0.0000017727 0.0000198927 -0.0000009450 -0.0000083792 0.0000077053 0.0000006241 0.0000178758
1403636600.96359 0.155918 -0.047865 -0.282835 -0.795927 -0.052240 -0.597570 0.081743 0.0000093476 -0.0000006048 -0.0000022929 0.0000005886 0.0000001972 0.0000017733 0.0000198924 -0.0000009451 -0.0000083792 0.0000077051 0.0000006240 0.0000178759
1403636601.01359 0.155915 -0.047979 -0.282803 -0.795941 -0.052549 -0.597583 0.081315 0.0000093488 -0.0000005951 -0.0000022937 0.0000005880 0.0000001940 0.0000017742 0.0000198924 -0.0000009451 -0.0000083792 0.0000077048 0.0000006241 0.0000178759
1403636601.06359 0.155925 -0.047845 -0.282810 -0.795954 -0.052237 -0.597538 0.081711 0.0000093480 -0.0000006042 -0.0000022931 0.0000005901 0.0000001958 0.0000017742 0.0000198919 -0.0000009450 -0.0000083792 0.0000077045 0.0000006240 0.0000178759
1403636601.11359 0.155928 -0.047930 -0.282787 -0.795971 -0.052492 -0.597542 0.081344 0.0000093489 -0.0000005960 -0.0000022939 0.0000005898 0.0000001930 0.0000017751 0.0000198919 -0.0000009450 -0.0000083791 0.0000077042 0.0000006240 0.0000178758
1403636601.16359 0.155895 -0.047847 -0.282801 -0.795970 -0.052270 -0.597521 0.081654 0.0000093485 -0.0000006028 -0.0000022931 0.0000005916 0.0000001942 0.0000017750 0.0000198916 -0.0000009450 -0.0000083792 0.0000077040 0.0000006240 0.0000178759
1403636601.21359 0.155917 -0.047921 -0.282804 -0.795973 -0.052506 -0.597539 0.081342 0.0000093494 -0.0000005955 -0.0000022935 0.0000005915 0.0000001917 0.0000017756 0.0000198915 -0.0000009450 -0.0000083791 0.0000077037 0.0000006239 0.0000178758
1403636601.26359 0.155929 -0.047835 -0.282828 -0.795993 -0.052255 -0.597486 0.081697 0.0000093484 -0.0000006034 -0.0000022932 0.0000005935 0.0000001933 0.0000017758 0.0000198913 -0.0000009449 -0.0000083792 0.0000077034 0.0000006239 0.0000178758
1403636601.31359 0.155940 -0.047979 -0.282828 -0.795990 -0.052515 -0.597513 0.081363 0.0000093494 -0.0000005956 -0.0000022934 0.0000005933 0.0000001907 0.0000017762 0.0000198914 -0.0000009449 -0.0000083792 0.0000077031 0.0000006238 0.0000178757
1403636601.36359 0.155957 -0.047915 -0.282870 -0.796001 -0.052294 -0.597484 0.081610 0.0000093487 -0.0000006015 -0.0000022930 0.0000005951 0.0000001918 0.0000017764 0.0000198913 -0.0000009448 -0.0000083792 0.0000077028 0.0000006237 0.0000178757
1403636601.41359 0.156005 -0.047936 -0.282867 -0.796010 -0.052417 -0.597487 0.081426 0.0000093490 -0.0000005974 -0.0000022933 0.0000005954 0.0000001901 0.0000017768 0.0000198911 -0.0000009447 -0.0000083792 0.0000077024 0.0000006237 0.0000178756
1403636601.46359 0.156001 -0.047886 -0.282865 -0.796005 -0.052279 -0.597482 0.081594 0.0000093486 -0.0000006013 -0.0000022926 0.0000005968 0.0000001907 0.0000017767 0.0000198909 -0.0000009447 -0.0000083792 0.0000077020 0.0000006236 0.0000178755
1403636601.51359 0.155994 -0.047958 -0.282858 -0.795961 -0.052365 -0.597551 0.081461 0.0000093496 -0.0000005982 -0.0000022914 0.0000005973 0.0000001892 0.0000017763 0.0000198909 -0.0000009447 -0.0000083793 0.0000077017 0.0000006236 0.0000178754
1403636601.56359 0.155998 -0.047910 -0.282863 -0.795949 -0.052226 -0.597563 0.081586 0.0000093493 -0.0000006015 -0.0000022906 0.0000005986 0.0000001896 0.0000017760 0.0000198907 -0.0000009446 -0.0000083793 0.0000077013 0.0000006235 0.0000178753
1403636601.61359 0.155958 -0.047919 -0.282913 -0.795962 -0.052320 -0.597547 0.081518 0.0000093492 -0.0000005993 -0.0000022910 0.0000005991 0.0000001886 0.0000017764 0.0000198906 -0.0000009446 -0.0000083793 0.0000077010 0.0000006235 0.0000178752
1403636601.66359 0.155974 -0.047940 -0.282936 -0.795919 -0.052304 -0.597609 0.081495 0.0000093498 -0.0000005989 -0.0000022896 0.0000005999 0.0000001880 0.0000017758 0.0000198906 -0.0000009445 -0.0000083793 0.0000077006 0.0000006234 0.0000178751
1403636601.71359 0.155905 -0.047930 -0.282989 -0.795929 -0.052315 -0.597588 0.081539 0.0000093494 -0.0000005992 -0.0000022896 0.0000006008 0.0000001877 0.0000017760 0.0000198905 -0.0000009445 -0.0000083793 0.0000077003 0.0000006234 0.0000178750
1403636601.76359 0.155958 -0.047941 -0.283007 -0.795918 -0.052343 -0.597607 0.081488 0.0000093494 -0.0000005980 -0.0000022892 0.0000006014 0.0000001869 0.0000017759 0.0000198904 -0.0000009444 -0.0000083793 0.0000077000 0.0000006233 0.0000178748
1403636601.81359 0.155986 -0.047933 -0.283032 -0.795956 -0.052341 -0.597542 0.081598 0.0000093484 -0.0000005996 -0.0000022900 0.0000006024 0.0000001871 0.0000017766 0.0000198903 -0.0000009443 -0.0000083793 0.0000076996 0.0000006233 0.0000178747
