# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393924.80569 -3.144602 -2.060239 -0.480636 0.768443 -0.222952 0.478880 0.361195 0.0003755527 0.0001426236 -0.0001173666 0.0000545222 -0.0000445948 0.0000369983 0.0050178034 -0.0030325633 -0.0000530042 0.0082718348 0.0002257398 0.0030431644
1413393924.85569 -3.089472 -2.074018 -0.452005 0.765604 -0.229783 0.483503 0.356756 0.0003817978 0.0001363781 -0.0001173289 0.0000490614 -0.0000419245 0.0000363714 0.0050436787 -0.0030153572 -0.0000520724 0.0081045051 0.0002282321 0.0030429355
1413393924.90569 -3.029458 -2.082155 -0.418666 0.763861 -0.243415 0.488007 0.345129 0.0003897488 0.0001231752 -0.0001217764 0.0000392690 -0.0000384968 0.0000383696 0.0050538466 -0.0029717323 -0.0000521440 0.0079279782 0.0002283509 0.0030433983
1413393924.95569 -2.963698 -2.084531 -0.380986 0.763429 -0.263018 0.492322 0.324987 0.0003976709 0.0001018357 -0.0001309962 0.0000264121 -0.0000335525 0.0000434800 0.0050564069 -0.0029166358 -0.0000524008 0.0077422248 0.0002280662 0.0030440322
1413393925.00569 -2.893692 -2.079931 -0.338881 0.762522 -0.280398 0.497502 0.304023 0.0004034230 0.0000797544 -0.0001389582 0.0000160967 -0.0000274737 0.0000482004 0.0050491007 -0.0028505226 -0.0000526241 0.0075516875 0.0002276860 0.0030447052
1413393925.05570 -2.820135 -2.071579 -0.292993 0.761971 -0.294902 0.501685 0.284157 0.0004060037 0.0000592947 -0.0001459237 0.0000089830 -0.0000213087 0.0000527912 0.0050329594 -0.0027772820 -0.0000522718 0.0073505079 0.0002286827 0.0030449863
1413393925.10570 -2.742284 -2.060081 -0.245459 0.761892 -0.306100 0.505725 0.264701 0.0004065662 0.0000404165 -0.0001518106 0.0000043396 -0.0000150850 0.0000570372 0.0050144162 -0.0026979326 -0.0000522824 0.0071463585 0.0002283658 0.0030455800
1413393925.15569 -2.663239 -2.048138 -0.194193 0.762816 -0.315409 0.509155 0.243699 0.0004048119 0.0000215851 -0.0001577349 0.0000014743 -0.0000083991 0.0000618214 0.0049935718 -0.0026144032 -0.0000522485 0.0069413327 0.0002287915 0.0030461426
1413393925.20569 -2.581239 -2.034154 -0.143650 0.764926 -0.323196 0.512098 0.219517 0.0004004271 0.0000016586 -0.0001639995 0.0000003348 -0.0000006618 0.0000675372 0.0049732953 -0.0025314457 -0.0000520853 0.0067437743 0.0002284792 0.0030466930
1413393925.25570 -2.498007 -2.024871 -0.093674 0.768581 -0.326914 0.513736 0.196179 0.0003941617 -0.0000151398 -0.0001695481 0.0000009075 0.0000065336 0.0000733094 0.0049517403 -0.0024451562 -0.0000520503 0.0065301493 0.0002269796 0.0030473605
1413393925.30570 -2.414382 -2.012459 -0.042349 0.772176 -0.326929 0.515613 0.176082 0.0003886625 -0.0000281773 -0.0001731411 0.0000023751 0.0000125788 0.0000775181 0.0049410691 -0.0023679261 -0.0000520837 0.0063373752 0.0002270909 0.0030481447
1413393925.35570 -2.331141 -2.004180 0.009542 0.776530 -0.321852 0.516513 0.163181 0.0003852366 -0.0000339228 -0.0001753071 0.0000033239 0.0000154662 0.0000801704 0.0049272991 -0.0022893838 -0.0000521076 0.0061503240 0.0002273432 0.0030490213
1413393925.40570 -2.248536 -2.002079 0.063687 0.780164 -0.312890 0.518008 0.158468 0.0003855302 -0.0000330130 -0.0001753176 0.0000031662 0.0000150412 0.0000801236 0.0049216344 -0.0022169881 -0.0000522198 0.0059703288 0.0002276210 0.0030499012
1413393925.45570 -2.166062 -1.999648 0.117104 0.781689 -0.304224 0.521662 0.155816 0.0003880634 -0.0000318038 -0.0001734077 0.0000029479 0.0000142399 0.0000778890 0.0049260671 -0.0021518805 -0.0000520045 0.0057987663 0.0002284721 0.0030500905
1413393925.50570 -2.083711 -1.999304 0.170189 0.782490 -0.295149 0.525520 0.156287 0.0003918869 -0.0000284608 -0.0001707061 0.0000024094 0.0000124242 0.0000747619 0.0049297390 -0.0020858242 -0.0000521126 0.0056330031 0.0002290041 0.0030513149
1413393925.55570 -2.001243 -2.006074 0.223538 0.783276 -0.287841 0.528596 0.155603 0.0003946190 -0.0000263733 -0.0001686495 0.0000021056 0.0000112972 0.0000724802 0.0049360227 -0.0020213949 -0.0000518122 0.0054738046 0.0002296506 0.0030521656
1413393925.60570 -1.918012 -2.013632 0.273582 0.783209 -0.283123 0.531860 0.153461 0.0003967763 -0.0000265601 -0.0001667524 0.0000021240 0.0000111884 0.0000704872 0.0049553513 -0.0019635899 -0.0000518045 0.0053218785 0.0002300098 0.0030536093
1413393925.65571 -1.834294 -2.024880 0.320628 0.783313 -0.278613 0.534340 0.152567 0.0003987663 -0.0000257443 -0.0001651162 0.0000020105 0.0000106860 0.0000687782 0.0049760014 -0.0019045871 -0.0000516238 0.0051739113 0.0002302775 0.0030551875
1413393925.70571 -1.750818 -2.037088 0.361105 0.784061 -0.274383 0.535401 0.152670 0.0003998687 -0.0000239083 -0.0001643501 0.0000017778 0.0000098523 0.0000679623 0.0050028112 -0.0018471591 -0.0000515700 0.0050308189 0.0002305314 0.0030570376
1413393925.75571 -1.667565 -2.049363 0.394226 0.784070 -0.270322 0.537102 0.153890 0.0004018070 -0.0000216433 -0.0001628880 0.0000015155 0.0000087997 0.0000664486 0.0050314308 -0.0017900422 -0.0000514696 0.0048958992 0.0002308988 0.0030590815
1413393925.80571 -1.582795 -2.068154 0.418882 0.783447 -0.266901 0.539467 0.154758 0.0004041573 -0.0000201319 -0.0001608522 0.0000013497 0.0000080384 0.0000644359 0.0050593615 -0.0017306652 -0.0000507867 0.0047650927 0.0002305215 0.0030609034
1413393925.85572 -1.499464 -2.081150 0.435759 0.782062 -0.264300 0.542290 0.156353 0.0004067749 -0.0000187405 -0.0001584174 0.0000012106 0.0000073255 0.0000621142 0.0051000559 -0.0016755189 -0.0000501942 0.0046409909 0.0002311283 0.0030628476
1413393925.90572 -1.416684 -2.098924 0.447908 0.779913 -0.260928 0.546190 0.159149 0.0004106218 -0.0000164694 -0.0001546311 0.0000010086 0.0000062290 0.0000586508 0.0051311400 -0.0016157767 -0.0000498237 0.0045257287 0.0002314092 0.0030653365
1413393925.95572 -1.334944 -2.114957 0.454320 0.775791 -0.258682 0.552436 0.161391 0.0004156473 -0.0000159650 -0.0001489266 0.0000009623 0.0000057479 0.0000537800 0.0051712595 -0.0015587052 -0.0000494225 0.0044179645 0.0002317309 0.0030678792
1413393926.00572 -1.253939 -2.131095 0.455352 0.770835 -0.256498 0.559491 0.164293 0.0004212336 -0.0000153164 -0.0001421495 0.0000009057 0.0000051970 0.0000483883 0.0052088858 -0.0015001132 -0.0000488629 0.0043171920 0.0002321855 0.0030700953
1413393926.05572 -1.173823 -2.146101 0.454363 0.763768 -0.255366 0.569167 0.165819 0.0004278429 -0.0000170979 -0.0001330825 0.0000010341 0.0000053474 0.0000418121 0.0052466698 -0.0014413647 -0.0000484560 0.0042247986 0.0002328420 0.0030727062
1413393926.10572 -1.098644 -2.160968 0.449621 0.756840 -0.255204 0.578190 0.166616 0.0004334619 -0.0000196246 -0.0001243478 0.0000012392 0.0000056600 0.0000360847 0.0052813858 -0.0013815694 -0.0000481942 0.0041390951 0.0002337327 0.0030734279
1413393926.15572 -1.025492 -2.175536 0.443260 0.752152 -0.255770 0.584095 0.166379 0.0004367764 -0.0000222451 -0.0001187135 0.0000014852 0.0000060773 0.0000326783 0.0053168571 -0.0013259563 -0.0000479014 0.0040652526 0.0002343497 0.0030748482
1413393926.20572 -0.954519 -2.187844 0.436587 0.749312 -0.258001 0.587026 0.165434 0.0004379735 -0.0000252506 -0.0001161028 0.0000018080 0.0000067257 0.0000311915 0.0053515449 -0.0012702621 -0.0000480438 0.0039970965 0.0002353782 0.0030762900
1413393926.25572 -0.887312 -2.200457 0.433723 0.748523 -0.260226 0.587406 0.164164 0.0004377744 -0.0000274784 -0.0001160587 0.0000020789 0.0000073171 0.0000311846 0.0053819579 -0.0012146858 -0.0000490720 0.0039361163 0.0002369412 0.0030777279
1413393926.30573 -0.821599 -2.215045 0.430152 0.749908 -0.263178 0.584945 0.161911 0.0004358220 -0.0000297185 -0.0001190494 0.0000023836 0.0000081513 0.0000329396 0.0054136278 -0.0011625621 -0.0000503156 0.0038833225 0.0002380189 0.0030781075
1413393926.35573 -0.758469 -2.228399 0.428600 0.752919 -0.266141 0.580371 0.159534 0.0004325643 -0.0000312562 -0.0001241370 0.0000026188 0.0000090040 0.0000360509 0.0054502207 -0.0011113489 -0.0000509026 0.0038351532 0.0002395161 0.0030806453
1413393926.40573 -0.695832 -2.242957 0.428732 0.757245 -0.266699 0.574956 0.157724 0.0004290846 -0.0000307423 -0.0001297648 0.0000025657 0.0000093317 0.0000396761 0.0054846970 -0.0010610947 -0.0000516177 0.0037923944 0.0002410118 0.0030828781
1413393926.45573 -0.635146 -2.258897 0.430992 0.759274 -0.264638 0.573518 0.156675 0.0004282351 -0.0000297074 -0.0001313950 0.0000024253 0.0000091507 0.0000407511 0.0055226997 -0.0010109721 -0.0000536740 0.0037527919 0.0002421380 0.0030826241
1413393926.50573 -0.576859 -2.274300 0.432249 0.759068 -0.260831 0.575713 0.156004 0.0004297435 -0.0000288012 -0.0001295827 0.0000022977 0.0000087213 0.0000395101 0.0055653914 -0.0009636365 -0.0000547885 0.0037187848 0.0002425482 0.0030822870
1413393926.55573 -0.518680 -2.292188 0.429090 0.758410 -0.254579 0.579170 0.156736 0.0004324368 -0.0000260215 -0.0001261402 0.0000019337 0.0000076282 0.0000372302 0.0056076539 -0.0009168133 -0.0000555481 0.0036879788 0.0002425491 0.0030818426
1413393926.60573 -0.463219 -2.309754 0.422075 0.757764 -0.246792 0.583314 0.156950 0.0004354550 -0.0000228834 -0.0001221885 0.0000015717 0.0000064606 0.0000347211 0.0056579613 -0.0008707299 -0.0000561411 0.0036604488 0.0002421090 0.0030820587
1413393926.65573 -0.409744 -2.326674 0.411181 0.758448 -0.238465 0.586258 0.155543 0.0004373385 -0.0000200329 -0.0001197720 0.0000012887 0.0000055267 0.0000332359 0.0057061547 -0.0008255210 -0.0000569691 0.0036366929 0.0002416166 0.0030809395
1413393926.70573 -0.359351 -2.341532 0.400409 0.760533 -0.228653 0.587800 0.154267 0.0004385134 -0.0000157504 -0.0001187109 0.0000009410 0.0000043039 0.0000325714 0.0057527275 -0.0007820304 -0.0000585586 0.0036176424 0.0002423250 0.0030816082
1413393926.75573 -0.311812 -2.355437 0.391938 0.763404 -0.219848 0.588628 0.149659 0.0004385713 -0.0000139967 -0.0001191299 0.0000008264 0.0000038424 0.0000327945 0.0057935238 -0.0007401423 -0.0000610096 0.0036020179 0.0002431503 0.0030819688
1413393926.80573 -0.265216 -2.369245 0.385645 0.766928 -0.211080 0.588627 0.144172 0.0004379996 -0.0000126579 -0.0001205311 0.0000007489 0.0000035264 0.0000336039 0.0058348961 -0.0007022201 -0.0000637403 0.0035892450 0.0002435037 0.0030824154
1413393926.85573 -0.223984 -2.383344 0.381872 0.771454 -0.201537 0.587780 0.136958 0.0004366737 -0.0000117826 -0.0001231017 0.0000007057 0.0000033671 0.0000351396 0.0058779439 -0.0006642816 -0.0000665028 0.0035785824 0.0002437421 0.0030829535
1413393926.90573 -0.184915 -2.395531 0.381437 0.777887 -0.192538 0.584176 0.128681 0.0004334230 -0.0000113692 -0.0001284951 0.0000006909 0.0000034174 0.0000385302 0.0059154073 -0.0006312126 -0.0000719551 0.0035708450 0.0002436458 0.0030800428
1413393926.95573 -0.143556 -2.407674 0.387007 0.784388 -0.184472 0.580130 0.118977 0.0004296097 -0.0000125428 -0.0001343445 0.0000007649 0.0000039713 0.0000424502 0.0059575018 -0.0006006897 -0.0000741777 0.0035657350 0.0002444379 0.0030814752
1413393927.00573 -0.111680 -2.418490 0.394190 0.791978 -0.177116 0.573878 0.109842 0.0004242236 -0.0000132370 -0.0001418481 0.0000008161 0.0000044750 0.0000478689 0.0059885370 -0.0005647413 -0.0000778008 0.0035599868 0.0002433025 0.0030778204
1413393927.05573 -0.075581 -2.429761 0.407533 0.799174 -0.172987 0.567057 0.099209 0.0004178760 -0.0000168744 -0.0001496724 0.0000010883 0.0000060943 0.0000540496 0.0060207613 -0.0005366372 -0.0000779045 0.0035567037 0.0002428687 0.0030774820
1413393927.10573 -0.044616 -2.440152 0.425415 0.804296 -0.170196 0.562355 0.088877 0.0004128301 -0.0000215127 -0.0001551998 0.0000015318 0.0000081369 0.0000587885 0.0060486909 -0.0005000344 -0.0000753434 0.0035533442 0.0002419196 0.0030777524
1413393927.15573 -0.019320 -2.449697 0.444908 0.807614 -0.169685 0.559444 0.077389 0.0004085584 -0.0000285569 -0.0001589639 0.0000024081 0.0000111584 0.0000622864 0.0060551978 -0.0004627619 -0.0000705032 0.0035490527 0.0002397820 0.0030774007
1413393927.20573 0.004822 -2.459682 0.466282 0.809538 -0.169886 0.557893 0.067401 0.0004053450 -0.0000352331 -0.0001611184 0.0000034727 0.0000140485 0.0000644713 0.0060537418 -0.0004273199 -0.0000638717 0.0035433084 0.0002364170 0.0030759600
1413393927.25573 0.029917 -2.472756 0.485984 0.812445 -0.171139 0.554407 0.057258 0.0004004646 -0.0000420950 -0.0001645989 0.0000048358 0.0000173429 0.0000680790 0.0060502214 -0.0003939561 -0.0000594741 0.0035403570 0.0002349279 0.0030764195
1413393927.30573 0.054301 -2.487729 0.505099 0.817056 -0.170253 0.548571 0.050031 0.0003945187 -0.0000453480 -0.0001696015 0.0000056214 0.0000195308 0.0000733322 0.0060390564 -0.0003544986 -0.0000555945 0.0035362542 0.0002333491 0.0030770804
1413393927.35573 0.077828 -2.504288 0.524925 0.822520 -0.165020 0.542214 0.047249 0.0003895830 -0.0000434102 -0.0001747457 0.0000052437 0.0000195046 0.0000788048 0.0060584451 -0.0003222417 -0.0000536377 0.0035338181 0.0002318915 0.0030776788
1413393927.40573 0.112171 -2.527289 0.544581 0.826914 -0.156267 0.537954 0.048983 0.0003875543 -0.0000373222 -0.0001780658 0.0000039999 0.0000171767 0.0000822410 0.0060898937 -0.0002933661 -0.0000522504 0.0035342957 0.0002311977 0.0030787557
1413393927.45573 0.149625 -2.553103 0.565779 0.829075 -0.142816 0.537628 0.056515 0.0003899539 -0.0000257515 -0.0001782608 0.0000021058 0.0000117959 0.0000819178 0.0061509975 -0.0002558885 -0.0000516028 0.0035374763 0.0002303655 0.0030796925
1413393927.50573 0.186724 -2.579100 0.589022 0.829182 -0.128267 0.539978 0.066542 0.0003943364 -0.0000122108 -0.0001760509 0.0000007824 0.0000054689 0.0000790239 0.0062089917 -0.0002111003 -0.0000506222 0.0035408873 0.0002289112 0.0030801959
1413393927.55573 0.227633 -2.607620 0.611980 0.829041 -0.113966 0.542102 0.076342 0.0003977182 0.0000012665 -0.0001736008 0.0000004110 -0.0000005412 0.0000762008 0.0062742219 -0.0001696508 -0.0000501775 0.0035478056 0.0002279963 0.0030810913
1413393927.60573 0.270134 -2.634578 0.636148 0.828517 -0.098395 0.544602 0.085360 0.0004004420 0.0000148569 -0.0001705959 0.0000009612 -0.0000063233 0.0000731024 0.0063439280 -0.0001218641 -0.0000491242 0.0035562141 0.0002264913 0.0030816038
1413393927.65574 0.314421 -2.660533 0.661485 0.826876 -0.082401 0.548448 0.093226 0.0004033206 0.0000278127 -0.0001663373 0.0000023307 -0.0000114703 0.0000690236 0.0064046335 -0.0000699669 -0.0000472230 0.0035658480 0.0002244338 0.0030818575
1413393927.70573 0.358687 -2.684356 0.686868 0.823532 -0.066111 0.554448 0.100064 0.0004070448 0.0000401173 -0.0001601634 0.0000043715 -0.0000157899 0.0000634401 0.0064639445 -0.0000168646 -0.0000459859 0.0035787110 0.0002228331 0.0030826944
1413393927.75574 0.405821 -2.705927 0.712746 0.819252 -0.050083 0.560905 0.108184 0.0004102257 0.0000532924 -0.0001529726 0.0000073463 -0.0000198813 0.0000574597 0.0065198955 0.0000363562 -0.0000439569 0.0035931371 0.0002209467 0.0030836581
1413393927.80574 0.451613 -2.723957 0.740489 0.814217 -0.036074 0.567800 0.115550 0.0004130795 0.0000650649 -0.0001451980 0.0000106768 -0.0000228819 0.0000514501 0.0065683560 0.0000934741 -0.0000414520 0.0036101114 0.0002188903 0.0030846967
1413393927.85574 0.500746 -2.738631 0.767756 0.809676 -0.025987 0.573902 0.119940 0.0004155800 0.0000728702 -0.0001385504 0.0000132108 -0.0000243071 0.0000466026 0.0066085739 0.0001479425 -0.0000393138 0.0036290095 0.0002171448 0.0030861837
1413393927.90574 0.547887 -2.747639 0.795834 0.806150 -0.020541 0.579047 0.120022 0.0004183339 0.0000754882 -0.0001337559 0.0000140567 -0.0000241486 0.0000431770 0.0066365905 0.0002074044 -0.0000365448 0.0036502400 0.0002151542 0.0030875510
1413393927.95574 0.596727 -2.753694 0.823612 0.803645 -0.016494 0.582583 0.120332 0.0004201193 0.0000776633 -0.0001303166 0.0000147929 -0.0000241024 0.0000408339 0.0066505410 0.0002631378 -0.0000342623 0.0036725741 0.0002135428 0.0030889980
1413393928.00574 0.643661 -2.754263 0.849852 0.801310 -0.014007 0.585824 0.120483 0.0004219463 0.0000789352 -0.0001272297 0.0000152021 -0.0000238122 0.0000387762 0.0066546072 0.0003218006 -0.0000331887 0.0036970252 0.0002123232 0.0030904260
1413393928.05574 0.691046 -2.751152 0.874108 0.799847 -0.011462 0.587600 0.121817 0.0004226025 0.0000811213 -0.0001251888 0.0000160087 -0.0000240417 0.0000375002 0.0066487960 0.0003748575 -0.0000315470 0.0037232621 0.0002108848 0.0030921083
1413393928.10574 0.738532 -2.743962 0.895563 0.798025 -0.009853 0.589841 0.123071 0.0004237351 0.0000827449 -0.0001227382 0.0000165972 -0.0000239784 0.0000359701 0.0066356394 0.0004259955 -0.0000300739 0.0037521687 0.0002093917 0.0030939760
1413393928.15574 0.784628 -2.731680 0.915097 0.796670 -0.009110 0.591578 0.123572 0.0004247984 0.0000834324 -0.0001209717 0.0000168291 -0.0000237700 0.0000348710 0.0066157700 0.0004740986 -0.0000277223 0.0037838261 0.0002075106 0.0030962407
1413393928.20574 0.829456 -2.714921 0.932828 0.796467 -0.009410 0.591768 0.123942 0.0004250954 0.0000835435 -0.0001207633 0.0000168612 -0.0000237436 0.0000347324 0.0065767253 0.0005217724 -0.0000282557 0.0038150773 0.0002070380 0.0030969832
1413393928.25574 0.874657 -2.694055 0.948757 0.798013 -0.013190 0.590413 0.120059 0.0004257133 0.0000789922 -0.0001231693 0.0000150919 -0.0000228627 0.0000360667 0.0065106092 0.0005735167 -0.0000345777 0.0038442876 0.0002089922 0.0030961229
1413393928.30574 0.918562 -2.668824 0.961636 0.800710 -0.021881 0.588573 0.109395 0.0004275453 0.0000671638 -0.0001276290 0.0000109818 -0.0000200544 0.0000385363 0.0064506913 0.0006177742 -0.0000368672 0.0038773450 0.0002095747 0.0030963045
1413393928.35574 0.963817 -2.640593 0.973584 0.801209 -0.033482 0.589979 0.094170 0.0004316487 0.0000502444 -0.0001295609 0.0000062743 -0.0000150802 0.0000393300 0.0063778710 0.0006601630 -0.0000416562 0.0039101076 0.0002112913 0.0030955188
1413393928.40574 1.007149 -2.609264 0.983303 0.799804 -0.044808 0.593261 0.079672 0.0004358150 0.0000335839 -0.0001289801 0.0000030116 -0.0000099334 0.0000386173 0.0063048788 0.0007007305 -0.0000448176 0.0039466960 0.0002122411 0.0030955357
1413393928.45574 1.049627 -2.576059 0.990095 0.798417 -0.055335 0.595846 0.066603 0.0004384415 0.0000182038 -0.0001283306 0.0000011796 -0.0000053176 0.0000380114 0.0062300672 0.0007349918 -0.0000472107 0.0039829468 0.0002129059 0.0030958580
1413393928.50574 1.094535 -2.543598 0.996364 0.795946 -0.064344 0.599348 0.055789 0.0004408357 0.0000050818 -0.0001260632 0.0000004836 -0.0000014394 0.0000365019 0.0061518693 0.0007684562 -0.0000517571 0.0040194773 0.0002146952 0.0030947582
1413393928.55574 1.138551 -2.510416 1.000475 0.792073 -0.071262 0.604325 0.048312 0.0004437043 -0.0000046966 -0.0001217105 0.0000004773 0.0000013040 0.0000338400 0.0060821311 0.0008022846 -0.0000537163 0.0040619286 0.0002149110 0.0030955513
1413393928.60574 1.177697 -2.476040 1.002948 0.785790 -0.075746 0.612271 0.043830 0.0004481368 -0.0000113162 -0.0001138242 0.0000007162 0.0000028907 0.0000293648 0.0060119117 0.0008331569 -0.0000563737 0.0041047330 0.0002153751 0.0030958750
1413393928.65575 1.218188 -2.442961 1.006011 0.780781 -0.079581 0.618381 0.040668 0.0004513154 -0.0000164932 -0.0001075107 0.0000010361 0.0000039456 0.0000260659 0.0059396468 0.0008564920 -0.0000592688 0.0041431238 0.0002159165 0.0030963534
1413393928.70574 1.250165 -2.408669 1.007340 0.778161 -0.080972 0.621447 0.041382 0.0004531146 -0.0000171202 -0.0001042074 0.0000010847 0.0000039541 0.0000244240 0.0058807318 0.0008781859 -0.0000585853 0.0041850313 0.0002152748 0.0030986765
1413393928.75574 1.280218 -2.374879 1.008475 0.777495 -0.082056 0.622029 0.042996 0.0004537001 -0.0000166634 -0.0001034983 0.0000010538 0.0000038177 0.0000240729 0.0058162972 0.0008902101 -0.0000602165 0.0042176327 0.0002154713 0.0030998269
1413393928.80574 1.303634 -2.340970 1.010961 0.777391 -0.079689 0.621892 0.050628 0.0004544964 -0.0000097655 -0.0001031508 0.0000006537 0.0000022305 0.0000238777 0.0057497818 0.0009007958 -0.0000625291 0.0042488439 0.0002158310 0.0031008714
1413393928.85574 1.327473 -2.307890 1.016443 0.778115 -0.077464 0.620621 0.058019 0.0004545389 -0.0000030152 -0.0001039045 0.0000004671 0.0000007014 0.0000242237 0.0056858494 0.0009028420 -0.0000643709 0.0042731427 0.0002160277 0.0031018324
1413393928.90574 1.348108 -2.274541 1.022444 0.778166 -0.074505 0.619880 0.068228 0.0004548079 0.0000061565 -0.0001036312 0.0000005338 -0.0000013933 0.0000240893 0.0056245182 0.0009058178 -0.0000665207 0.0042991373 0.0002164553 0.0031018289
1413393928.95574 1.365516 -2.240541 1.027435 0.778505 -0.073241 0.618245 0.079615 0.0004544151 0.0000152783 -0.0001039331 0.0000009681 -0.0000034877 0.0000242526 0.0055641181 0.0009042143 -0.0000675431 0.0043215054 0.0002164302 0.0031037040
1413393929.00574 1.379908 -2.205958 1.037165 0.779005 -0.074604 0.615876 0.091007 0.0004535169 0.0000229389 -0.0001048005 0.0000016195 -0.0000052958 0.0000247049 0.0055072251 0.0008980164 -0.0000678506 0.0043406867 0.0002165500 0.0031031574
1413393929.05573 1.391724 -2.169939 1.045567 0.779717 -0.080090 0.612853 0.100189 0.0004524233 0.0000267246 -0.0001065264 0.0000020421 -0.0000062889 0.0000255759 0.0054479558 0.0008885621 -0.0000685003 0.0043569586 0.0002167261 0.0031025176
1413393929.10573 1.400325 -2.131905 1.051030 0.779780 -0.086649 0.610122 0.110393 0.0004515887 0.0000305951 -0.0001075569 0.0000025408 -0.0000072852 0.0000261166 0.0053844021 0.0008757261 -0.0000695322 0.0043705461 0.0002167568 0.0031046002
1413393929.15574 1.405781 -2.092194 1.059983 0.779201 -0.094890 0.607838 0.119894 0.0004511603 0.0000329374 -0.0001081069 0.0000028774 -0.0000078918 0.0000264100 0.0053225067 0.0008583389 -0.0000689051 0.0043806387 0.0002170023 0.0031051235
1413393929.20574 1.411834 -2.050551 1.068211 0.779996 -0.105217 0.603237 0.129003 0.0004496547 0.0000341765 -0.0001110178 0.0000030750 -0.0000084388 0.0000279225 0.0052565137 0.0008375328 -0.0000700125 0.0043874561 0.0002171934 0.0031062149
1413393929.25574 1.424533 -2.006870 1.077667 0.780577 -0.118681 0.598278 0.136672 0.0004482236 0.0000327165 -0.0001144775 0.0000028683 -0.0000083595 0.0000297555 0.0051706443 0.0008154164 -0.0000723555 0.0043952205 0.0002174191 0.0031069992
1413393929.30574 1.426010 -1.961228 1.084900 0.781194 -0.134515 0.592798 0.142242 0.0004465082 0.0000287387 -0.0001189300 0.0000023337 -0.0000076595 0.0000322019 0.0050897650 0.0007979949 -0.0000745538 0.0044129861 0.0002175769 0.0031084415
1413393929.35574 1.428432 -1.913751 1.092692 0.781168 -0.152668 0.587234 0.147053 0.0004447440 0.0000229906 -0.0001235024 0.0000016768 -0.0000063887 0.0000348283 0.0050162836 0.0007703738 -0.0000759830 0.0044168740 0.0002178326 0.0031105973
1413393929.40574 1.430420 -1.864852 1.101044 0.780045 -0.171852 0.582287 0.151457 0.0004431657 0.0000163691 -0.0001274437 0.0000010976 -0.0000047107 0.0000371904 0.0049425664 0.0007430285 -0.0000777005 0.0044230420 0.0002180724 0.0031129439
1413393929.45574 1.429580 -1.815227 1.110657 0.778080 -0.190289 0.577542 0.157567 0.0004416909 0.0000114188 -0.0001306056 0.0000007931 -0.0000033795 0.0000391674 0.0048680363 0.0007143893 -0.0000788403 0.0044290654 0.0002184454 0.0031146784
1413393929.50574 1.427999 -1.764802 1.120112 0.776390 -0.208188 0.571284 0.165866 0.0004394928 0.0000087716 -0.0001344558 0.0000006785 -0.0000026862 0.0000416921 0.0048020611 0.0006841668 -0.0000800525 0.0044316146 0.0002189070 0.0031171816
1413393929.55574 1.424747 -1.713840 1.130855 0.774171 -0.225962 0.564964 0.174401 0.0004372995 0.0000064897 -0.0001380853 0.0000006056 -0.0000020516 0.0000441701 0.0047377366 0.0006534377 -0.0000812952 0.0044341828 0.0002194449 0.0031198243
1413393929.60574 1.423065 -1.661919 1.141969 0.771056 -0.242700 0.558958 0.184759 0.0004357048 0.0000059662 -0.0001406375 0.0000005970 -0.0000019285 0.0000459709 0.0046747257 0.0006214382 -0.0000829417 0.0044351847 0.0002199591 0.0031224909
1413393929.65574 1.419617 -1.610019 1.152916 0.767611 -0.259179 0.552489 0.195845 0.0004340858 0.0000062857 -0.0001431271 0.0000006125 -0.0000020759 0.0000477764 0.0046139656 0.0005905873 -0.0000846200 0.0044391512 0.0002205126 0.0031253174
1413393929.70574 1.415821 -1.557705 1.166136 0.762939 -0.275043 0.547342 0.206622 0.0004334482 0.0000062590 -0.0001442734 0.0000006181 -0.0000020872 0.0000486135 0.0045563156 0.0005591506 -0.0000862146 0.0044417999 0.0002211809 0.0031282298
1413393929.75574 1.413975 -1.504852 1.177589 0.757865 -0.291800 0.542026 0.216106 0.0004325714 0.0000048995 -0.0001457850 0.0000005895 -0.0000016549 0.0000497326 0.0045019175 0.0005278343 -0.0000879140 0.0044447753 0.0002219536 0.0031315363
1413393929.80574 1.413106 -1.451462 1.190592 0.751537 -0.310039 0.538040 0.222669 0.0004318908 0.0000002714 -0.0001469996 0.0000005405 -0.0000000946 0.0000506408 0.0044470949 0.0004966953 -0.0000900764 0.0044504701 0.0002225967 0.0031343622
1413393929.85574 1.410651 -1.398867 1.202622 0.743925 -0.330304 0.535192 0.225929 0.0004308786 -0.0000081087 -0.0001483105 0.0000006994 0.0000027919 0.0000516641 0.0043939864 0.0004657234 -0.0000922338 0.0044578332 0.0002233862 0.0031378659
1413393929.90574 1.408589 -1.346542 1.214718 0.734474 -0.351523 0.534439 0.226616 0.0004299971 -0.0000196647 -0.0001486421 0.0000014535 0.0000068036 0.0000520051 0.0043490856 0.0004361532 -0.0000944584 0.0044642425 0.0002243229 0.0031417103
1413393929.95574 1.413360 -1.292656 1.227752 0.725220 -0.371571 0.533464 0.226733 0.0004280996 -0.0000308582 -0.0001491911 0.0000027863 0.0000107639 0.0000526196 0.0042948170 0.0004025507 -0.0000977301 0.0044695753 0.0002250505 0.0031449506
