# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1540821845.68423 507.229739 412.432269 -268.320488 -0.565927 -0.180016 -0.680453 0.429307 0.0006058354 -0.0000987268 0.0002824449 0.0001638315 -0.0000603439 0.0001935618 110.5519649796 -101.6801486456 -21.1433035948 147.1123760815 -12.7736788786 25.3376442419
1540821845.71737 509.729445 414.641029 -269.963171 -0.566528 -0.179945 -0.679564 0.429952 0.0006065587 -0.0000995603 0.0002823098 0.0001646338 -0.0000607809 0.0001935401 111.7357251719 -102.7816430322 -21.3637868921 148.5896218158 -12.9020419796 25.6351143406
1540821845.75054 512.238408 416.860143 -271.615114 -0.567461 -0.179745 -0.678538 0.430425 0.0006075630 -0.0001006654 0.0002818737 0.0001655444 -0.0000612203 0.0001931323 112.9313867735 -103.8941426479 -21.5863687607 150.0800067475 -13.0315528719 25.9359281922
1540821845.78379 514.760024 419.092597 -273.278218 -0.567798 -0.179189 -0.677944 0.431149 0.0006075745 -0.0001016916 0.0002821462 0.0001664739 -0.0000618708 0.0001937037 114.1406542653 -105.0192836641 -21.8113587264 151.5856686884 -13.1623908324 26.2405437362
1540821845.81688 517.277697 421.323986 -274.940111 -0.570046 -0.178555 -0.676287 0.431046 0.0006097267 -0.0001038692 0.0002804666 0.0001678128 -0.0000623251 0.0001917181 115.3557970845 -106.1497259014 -22.0373372589 153.0967493324 -13.2937419868 26.5470179917
1540821845.85010 519.812003 423.573328 -276.614385 -0.574226 -0.175256 -0.674828 0.429135 0.0006120142 -0.0001086494 0.0002775923 0.0001703422 -0.0000631381 0.0001884095 116.5872147505 -107.2950801303 -22.2661955657 154.6256761726 -13.4266660343 26.8579651820
1540821845.88323 522.349211 425.827611 -278.291373 -0.576180 -0.173253 -0.673661 0.429162 0.0006126179 -0.0001116662 0.0002765221 0.0001722037 -0.0000641346 0.0001874467 117.8278613198 -108.4491590426 -22.4966110865 156.1643278809 -13.5604131151 27.1717169195
1540821845.91641 524.900042 428.096840 -279.977027 -0.576050 -0.170943 -0.673339 0.430766 0.0006104233 -0.0001140248 0.0002776426 0.0001739539 -0.0000658814 0.0001893976 119.0833155662 -109.6171195006 -22.7296004623 157.7193219373 -13.6955602152 27.4897116495
1540821845.94968 527.469291 430.385949 -281.672806 -0.576733 -0.168724 -0.672481 0.432065 0.0006092008 -0.0001167952 0.0002778480 0.0001758871 -0.0000674953 0.0001902006 120.3564668317 -110.8014710064 -22.9657006904 159.2937586407 -13.8324151752 27.8126936657
1540821845.98279 530.038165 432.678102 -283.365937 -0.578368 -0.167146 -0.670432 0.433675 0.0006094213 -0.0001199841 0.0002767602 0.0001779891 -0.0000690154 0.0001893840 121.6380403290 -111.9936990474 -23.2031751489 160.8762449941 -13.9699687592 28.1383570970
1540821846.01592 532.620335 434.985243 -285.066085 -0.577259 -0.165102 -0.669598 0.437209 0.0006059251 -0.0001222230 0.0002785724 0.0001799046 -0.0000715510 0.0001924726 122.9347754317 -113.2002425056 -23.4432471225 162.4752864426 -14.1089194900 28.4684487721
1540821846.04910 535.217609 437.309964 -286.774372 -0.574271 -0.161212 -0.670366 0.441398 0.0005986518 -0.0001245181 0.0002827034 0.0001821703 -0.0000751634 0.0001989973 124.2482655140 -114.4223666022 -23.6861831945 164.0921344799 -14.2493834285 28.8033381263
1540821846.08227 537.826959 439.649895 -288.488194 -0.569146 -0.154623 -0.673153 0.446128 0.0005864607 -0.0001271120 0.0002892992 0.0001850742 -0.0000802342 0.0002098148 125.5773275892 -115.6588597200 -23.9317627334 165.7250430289 -14.3912280998 29.1427274488
1540821846.11544 540.448693 442.004541 -290.207538 -0.561146 -0.145070 -0.677619 0.452662 0.0005677791 -0.0001299565 0.0002982776 0.0001888873 -0.0000875861 0.0002262323 126.9218237372 -116.9097913985 -24.1799715634 167.3743517126 -14.5344743715 29.4866497615
1540821846.14861 543.082420 444.373163 -291.932685 -0.548557 -0.131534 -0.684438 0.461875 0.0005391947 -0.0001323110 0.0003098348 0.0001937795 -0.0000982426 0.0002514999 128.2814775237 -118.1749524836 -24.4307663401 169.0399246627 -14.6791092336 29.8350482159
1540821846.18179 545.727614 446.754603 -293.663349 -0.530981 -0.115742 -0.693013 0.473704 0.0005015053 -0.0001320589 0.0003217660 0.0001986781 -0.0001113522 0.0002859008 129.6557950214 -119.4538385751 -24.6841078813 170.7215096113 -14.8251564038 30.1878009216
1540821846.21496 548.382951 449.147127 -295.398518 -0.510861 -0.100021 -0.701171 0.487213 0.0004600542 -0.0001288739 0.0003304102 0.0002028576 -0.0001250815 0.0003248193 131.0439373814 -120.7455622415 -24.9398989746 172.4183320884 -14.9726073152 30.5446873983
1540821846.24824 551.055644 451.556805 -297.144184 -0.486172 -0.084677 -0.709881 0.502529 0.0004132759 -0.0001207897 0.0003352908 0.0002049135 -0.0001384146 0.0003712305 132.4495859518 -122.0535182667 -25.1988404024 174.1350894257 -15.1218827240 30.9066316943
1540821846.28139 553.726166 453.966471 -298.888395 -0.458218 -0.069239 -0.719546 0.517200 0.0003635273 -0.0001087136 0.0003342483 0.0002048586 -0.0001497805 0.0004227542 133.8628417909 -123.3681674539 -25.4591334072 175.8592417178 -15.2719418644 31.2709993100
1540821846.31448 556.396850 456.378643 -300.633135 -0.430701 -0.052121 -0.729549 0.528714 0.0003149549 -0.0000962850 0.0003257990 0.0002049983 -0.0001596797 0.0004729377 135.2852317759 -124.6905832775 -25.7210920776 177.5922130604 -15.4229682464 31.6380972892
1540821846.34769 559.083053 458.806506 -302.388076 -0.407781 -0.034025 -0.737820 0.536823 0.0002734570 -0.0000864689 0.0003117893 0.0002071248 -0.0001693610 0.0005140925 136.7246712499 -126.0280321075 -25.9862431574 179.3440062055 -15.5759026131 32.0099702683
1540821846.38087 561.770531 461.235891 -304.143852 -0.390995 -0.019461 -0.743664 0.541949 0.0002438242 -0.0000790773 0.0002977993 0.0002094541 -0.0001767751 0.0005431934 138.1728926217 -127.3729254089 -26.2531389212 181.1053883661 -15.7299907213 32.3845203842
1540821846.41403 568.942213 459.063516 -306.439534 -0.380708 -0.009742 -0.751475 0.538751 0.0002188208 -0.0000690527 0.0002646591 0.0002067746 -0.0001633783 0.0004836707 134.0039839709 -122.0535356360 -26.4460770614 174.7837671114 -15.8534040197 32.6789032085
1540821846.44722 571.662425 461.473513 -308.208139 -0.374918 -0.001486 -0.752903 0.540899 0.0002087326 -0.0000679234 0.0002596379 0.0002092851 -0.0001655688 0.0004927823 132.8768678677 -123.0722043497 -26.4835728237 179.4816344724 -16.1660483077 32.9658638976
1540821846.48040 575.186564 464.904711 -311.272435 -0.372941 0.006395 -0.753604 0.541254 0.0001916352 -0.0000820287 0.0002480918 0.0001876695 -0.0001782661 0.0004925328 128.1095833030 -126.6187845984 -20.2892468660 179.7255004914 -13.5274913766 26.2793110861
1540821846.51358 577.916418 467.325407 -313.063134 -0.371682 0.013495 -0.754902 0.540179 0.0001874579 -0.0000833695 0.0002445507 0.0001925078 -0.0001830621 0.0004932944 129.9684325052 -128.6191308635 -20.5091766384 182.0189840330 -13.6349477079 26.7202302268
1540821846.54672 580.643751 469.743100 -314.857809 -0.371682 0.018227 -0.755390 0.539358 0.0001845989 -0.0000842235 0.0002421320 0.0001959991 -0.0001863424 0.0004940826 131.3149100921 -129.9502839333 -20.7138176311 183.7685912701 -13.7682516608 27.0244809846
1540821846.57985 583.373515 472.161848 -316.659837 -0.372482 0.019449 -0.755046 0.539244 0.0001845945 -0.0000849159 0.0002419805 0.0001975678 -0.0001875017 0.0004939399 132.6690894563 -131.2889883543 -20.9196733772 185.5282540608 -13.9024447102 27.3308069547
1540821846.61302 586.109344 474.584806 -318.471807 -0.374516 0.017555 -0.753586 0.539942 0.0001875381 -0.0000857953 0.0002440217 0.0001976785 -0.0001869908 0.0004923107 134.0327559851 -132.6370533330 -21.1270112252 187.3003607638 -14.0377018677 27.6396218733
1540821846.64628 588.853746 477.014649 -320.296152 -0.377326 0.013768 -0.751325 0.541245 0.0001923413 -0.0000867817 0.0002473351 0.0001969432 -0.0001855136 0.0004896731 135.4074583258 -133.9959077780 -21.3360513657 189.0865883283 -14.1741445077 27.9512459873
1540821846.67950 591.597804 479.443607 -322.126813 -0.380424 0.010261 -0.748688 0.542807 0.0001972425 -0.0000879625 0.0002504719 0.0001965971 -0.0001844096 0.0004865483 136.7888200706 -135.3612319625 -21.5461201886 190.8811835143 -14.3113287841 28.2646958531
1540821846.71254 594.329890 481.861323 -323.955936 -0.383295 0.008415 -0.745257 0.545533 0.0002007421 -0.0000892137 0.0002522701 0.0001974499 -0.0001848123 0.0004836186 138.1708899755 -136.7272272044 -21.7563011884 192.6765031461 -14.4486544360 28.5786398980
1540821846.74572 597.075389 484.290578 -325.800120 -0.385586 0.008061 -0.741410 0.549154 0.0002026298 -0.0000903193 0.0002527867 0.0001991815 -0.0001864158 0.0004814262 139.5666941794 -138.1066689567 -21.9685771924 194.4892357370 -14.5874126999 28.8960271634
1540821846.77900 599.833050 486.730470 -327.658617 -0.386908 0.009451 -0.737499 0.553451 0.0002023951 -0.0000910664 0.0002518058 0.0002017442 -0.0001892091 0.0004805277 140.9758112894 -139.4990926999 -22.1828788400 196.3186748950 -14.7275517268 29.2167590138
1540821846.81219 600.597702 491.458520 -329.435868 -0.386280 0.012850 -0.732012 0.561054 0.0001979051 -0.0000897160 0.0002447615 0.0002037034 -0.0001892008 0.0004676888 141.1339598969 -139.4593413528 -22.3359541208 196.5007577133 -14.9328174760 29.5315233294
1540821846.84532 604.313903 492.902737 -331.422833 -0.384175 0.017846 -0.730420 0.564427 0.0001909688 -0.0000888420 0.0002379815 0.0001956386 -0.0001796371 0.0004469457 142.8511410465 -139.7111539472 -22.7756072036 191.9207159594 -12.6756032160 28.4174544136
1540821846.87859 607.072039 495.355017 -333.302993 -0.384146 0.023636 -0.726855 0.568818 0.0001869155 -0.0000893695 0.0002344022 0.0002002583 -0.0001843695 0.0004476345 143.7047383978 -141.0379299851 -22.9485329547 194.3720964968 -12.8226657171 28.7055974760
1540821846.91167 609.818170 497.796397 -335.178650 -0.387244 0.030844 -0.721820 0.572771 0.0001841271 -0.0000917144 0.0002305436 0.0002078146 -0.0001910148 0.0004441089 145.1214700315 -142.4231875651 -23.1696520053 196.1594061910 -12.9426390740 29.0176072468
1540821846.94493 612.583627 500.254767 -337.070816 -0.394457 0.040481 -0.715029 0.575758 0.0001828250 -0.0000966968 0.0002263608 0.0002196322 -0.0001995618 0.0004348329 146.5552563692 -143.8248015129 -23.3935020884 197.9677049339 -13.0641969375 29.3337105880
1540821846.97815 615.348978 502.712854 -338.965774 -0.403347 0.051685 -0.707533 0.577959 0.0001815956 -0.0001026261 0.0002214739 0.0002341463 -0.0002085708 0.0004227719 147.9960921937 -145.2330220503 -23.6185190300 199.7843926010 -13.1864918740 29.6517243352
1540821847.01132 618.116043 505.171546 -340.863971 -0.411909 0.063087 -0.699487 0.580577 0.0001796888 -0.0001079336 0.0002158959 0.0002494539 -0.0002170388 0.0004105769 149.4444940856 -146.6486136736 -23.8447922325 201.6107132906 -13.3095923803 29.9718309785
1540821847.04450 620.889920 507.634660 -342.768109 -0.419024 0.073467 -0.690981 0.584438 0.0001770360 -0.0001117164 0.0002100039 0.0002638963 -0.0002244888 0.0003999764 150.9027337021 -148.0740327704 -24.0726894877 203.4501090741 -13.4337221288 30.2945972898
1540821847.07762 623.665930 510.097409 -344.674320 -0.424063 0.081068 -0.681697 0.590667 0.0001742776 -0.0001134799 0.0002045917 0.0002755192 -0.0002306061 0.0003922826 152.3679924982 -149.5067441523 -24.3017806940 205.2995525927 -13.5586673418 30.6194584001
1540821847.11091 626.462944 512.576228 -346.595228 -0.426196 0.086445 -0.671705 0.599747 0.0001705580 -0.0001126892 0.0001991702 0.0002839619 -0.0002361230 0.0003887211 153.8501089659 -150.9565257536 -24.5336012844 207.1717530784 -13.6852710174 30.9486415661
1540821847.14412 629.262038 515.054867 -348.517124 -0.427128 0.090770 -0.661025 0.610220 0.0001665808 -0.0001106869 0.0001936694 0.0002909337 -0.0002414075 0.0003868726 155.3394483752 -152.4137604381 -24.7666521744 209.0541471586 -13.8127197820 31.2799918443
1540821847.17725 632.061100 517.532313 -350.438371 -0.429758 0.096500 -0.649151 0.620160 0.0001628077 -0.0001093700 0.0001874141 0.0003004059 -0.0002470954 0.0003823018 156.8354063776 -153.8775484891 -25.0008393806 210.9452984777 -13.9409548707 31.6133219555
1540821847.21047 634.874259 520.021236 -352.368540 -0.435388 0.105217 -0.635484 0.628909 0.0001589244 -0.0001091933 0.0001796156 0.0003149490 -0.0002534405 0.0003727533 158.3456801849 -155.3553622127 -25.2373702109 212.8548173478 -14.0706402010 31.9503440240
1540821847.24360 637.687533 522.509433 -354.298155 -0.443709 0.116612 -0.620529 0.635978 0.0001548656 -0.0001097305 0.0001704292 0.0003343116 -0.0002595923 0.0003585320 159.8629025676 -156.8399902574 -25.4750793839 214.7732860901 -14.2011277886 32.2894185935
1540821847.27686 640.518952 525.012563 -356.239905 -0.452539 0.130289 -0.604281 0.642711 0.0001495064 -0.0001089371 0.0001594055 0.0003567453 -0.0002652747 0.0003425129 161.3966623661 -158.3410199573 -25.7154497255 216.7131167477 -14.3332214827 32.6327303414
1540821847.31007 643.355271 527.518178 -358.184430 -0.460402 0.145836 -0.585456 0.651155 0.0001422805 -0.0001048926 0.0001459967 0.0003809087 -0.0002706925 0.0003265927 162.9393866862 -159.8513986918 -25.9572837441 218.6653993002 -14.4662686931 32.9786679719
1540821847.34324 646.197791 530.027379 -360.132183 -0.466450 0.161884 -0.564917 0.661126 0.0001341159 -0.0000972012 0.0001311933 0.0004043272 -0.0002754700 0.0003123144 164.4917708445 -161.3718885508 -26.2006830978 220.6311088390 -14.6003249828 33.3274169385
1540821847.37641 649.050091 532.543632 -362.085434 -0.470296 0.177485 -0.542784 0.672834 0.0001259121 -0.0000858597 0.0001155593 0.0004252475 -0.0002797421 0.0003005312 166.0559861493 -162.9046342905 -26.4459642382 222.6128223550 -14.7355453130 33.6794802453
1540821847.40959 651.912002 535.066601 -364.044381 -0.471822 0.192951 -0.519528 0.685744 0.0001181651 -0.0000709434 0.0000990880 0.0004431322 -0.0002836680 0.0002912840 167.6318848151 -164.4495450372 -26.6931055544 224.6105104947 -14.8719247604 34.0348317550
1540821847.44276 654.783638 537.596865 -366.008463 -0.473063 0.207472 -0.496273 0.697768 0.0001123299 -0.0000551193 0.0000832553 0.0004587449 -0.0002862642 0.0002823545 169.2198992384 -166.0068541475 -26.9421812210 226.6243379071 -15.0095093109 34.3935499021
1540821847.47593 657.664662 540.134202 -367.976980 -0.476112 0.222340 -0.472960 0.707242 0.0001083723 -0.0000393860 0.0000681332 0.0004753267 -0.0002864793 0.0002705351 170.8199653169 -167.5764247468 -27.1931935889 228.6541548117 -15.1483153708 34.7556187697
1540821847.50911 660.555545 542.679015 -369.950311 -0.482016 0.239184 -0.448667 0.713547 0.0001059060 -0.0000229450 0.0000532043 0.0004953429 -0.0002832386 0.0002537418 172.4323925359 -169.1586149717 -27.4461810659 230.7003975007 -15.2883599890 35.1211229244
1540821847.54228 663.456885 545.231575 -371.928904 -0.489930 0.257514 -0.423367 0.717228 0.0001049972 -0.0000051591 0.0000388368 0.0005172313 -0.0002762960 0.0002334642 174.0573930909 -170.7538633849 -27.7011515860 232.7636305108 -15.4296343903 35.4901608593
1540821847.57545 666.369585 547.792461 -373.913281 -0.498758 0.275799 -0.397507 0.719141 0.0001058509 0.0000135899 0.0000258178 0.0005383277 -0.0002661882 0.0002121567 175.6953839049 -172.3627939506 -27.9581460905 234.8446481974 -15.5721488887 35.8628769731
1540821847.60867 669.297703 550.365168 -375.906159 -0.508100 0.292960 -0.372500 0.719203 0.0001082702 0.0000319817 0.0000150489 0.0005573804 -0.0002534833 0.0001912676 177.3486799271 -173.9877617902 -28.2175177874 236.9464965042 -15.7160970901 36.2398192095
1540821847.64188 672.237521 552.946645 -377.905518 -0.517100 0.308808 -0.348893 0.717996 0.0001119257 0.0000498462 0.0000064026 0.0005734079 -0.0002392544 0.0001721087 179.0153844155 -175.6269927345 -28.4789299422 239.0666660228 -15.8612587000 36.6205692378
1540821847.67501 675.182503 555.530992 -379.907011 -0.525800 0.323170 -0.326417 0.715924 0.0001165784 0.0000668633 -0.0000003132 0.0005865372 -0.0002240536 0.0001547936 180.6917235655 -177.2769241853 -28.7417727034 241.2005530342 -16.0072861897 37.0042937904
1540821847.70819 678.143006 558.127979 -381.918940 -0.533945 0.337706 -0.304633 0.712781 0.0001223655 0.0000843984 -0.0000057089 0.0005972014 -0.0002074993 0.0001387558 182.3840708736 -178.9437623559 -29.0069932965 243.3557630340 -16.1546503476 37.3924180524
1540821847.74136 681.115227 560.734475 -383.939067 -0.543766 0.353446 -0.281770 0.707107 0.0001295481 0.0001027367 -0.0000092447 0.0006075576 -0.0001866118 0.0001215732 184.0904779756 -180.6255662887 -29.2742695968 245.5296629361 -16.3031575433 37.7844873172
1540821847.77473 684.116450 563.366053 -385.980350 -0.554943 0.371821 -0.256097 0.698714 0.0001392740 0.0001238202 -0.0000108563 0.0006161148 -0.0001600644 0.0001035819 185.8212689379 -182.3325167682 -29.5451720084 247.7351019935 -16.4536342973 38.1828576825
1540821847.80780 687.102650 565.984643 -388.014304 -0.564824 0.392042 -0.228858 0.689131 0.0001522354 0.0001472961 -0.0000104793 0.0006189589 -0.0001311205 0.0000879915 187.5514176392 -184.0399635519 -29.8157191902 249.9398145766 -16.6038032324 38.5817465327
1540821847.84102 690.112546 568.624287 -390.068197 -0.572726 0.413107 -0.200070 0.679190 0.0001689611 0.0001720515 -0.0000079765 0.0006146307 -0.0001017785 0.0000757326 189.3034325345 -185.7701832403 -30.0893991003 252.1724356976 -16.7555714073 38.9863330397
1540821847.87415 693.124586 571.266610 -392.128655 -0.577309 0.434076 -0.170932 0.670130 0.0001895598 0.0001966499 -0.0000039328 0.0006024199 -0.0000752920 0.0000674065 191.0651977922 -187.5111745955 -30.3642674093 254.4171100766 -16.9078058810 39.3937860911
1540821847.90739 696.156759 573.928289 -394.209681 -0.576959 0.454680 -0.142485 0.663387 0.0002144120 0.0002202714 0.0000002777 0.0005823027 -0.0000547899 0.0000626628 192.8479022991 -189.2738291090 -30.6420092207 256.6873395081 -17.0613687959 39.8066270706
1540821847.94060 699.194277 576.596563 -396.302091 -0.571115 0.475104 -0.116123 0.659257 0.0002432321 0.0002417453 0.0000036460 0.0005556679 -0.0000411964 0.0000604086 194.6431187239 -191.0497305335 -30.9212946844 258.9721575804 -17.2155060120 40.2228659207
1540821847.97377 702.237783 579.272136 -398.406019 -0.562043 0.494348 -0.091302 0.656804 0.0002745340 0.0002594739 0.0000061635 0.0005253336 -0.0000324314 0.0000593229 196.4513838565 -192.8393742034 -31.2021975333 261.2721138260 -17.3702509764 40.6426233994
1540821848.00694 705.289766 581.957163 -400.522959 -0.551378 0.512630 -0.068028 0.654649 0.0003069762 0.0002728979 0.0000085207 0.0004932895 -0.0000260906 0.0000587649 198.2742467241 -194.6442304304 -31.4849674050 263.5891498814 -17.5257532270 41.0662475527
1540821848.04022 708.359804 584.659943 -402.659455 -0.540250 0.530258 -0.045778 0.651814 0.0003398271 0.0002820539 0.0000114843 0.0004605550 -0.0000204684 0.0000584505 200.1174737307 -196.4700297183 -31.7704981135 265.9306745475 -17.6825103898 41.4950838750
1540821848.07329 711.420653 587.355713 -404.796001 -0.530622 0.545594 -0.023594 0.648236 0.0003711353 0.0002868717 0.0000150542 0.0004293194 -0.0000150756 0.0000581469 201.9642336353 -198.3003681400 -32.0561903904 268.2759869423 -17.8391230874 41.9252737778
1540821848.10656 714.509691 590.076668 -406.958624 -0.523675 0.558712 0.000579 0.643122 0.0004012787 0.0002879709 0.0000199636 0.0003993185 -0.0000087848 0.0000577382 203.8366694532 -200.1574638996 -32.3454696668 270.6538523970 -17.9974876888 42.3620251054
1540821848.13974 717.598322 592.799368 -409.128014 -0.517702 0.570633 0.024908 0.636979 0.0004301873 0.0002858599 0.0000256194 0.0003703285 -0.0000027357 0.0000575207 205.7187497747 -202.0249441406 -32.6357944859 273.0423833262 -18.1561208636 42.8014986680
1540821848.17301 720.705453 595.541374 -411.318069 -0.510876 0.582253 0.047991 0.630622 0.0004581854 0.0002808793 0.0000311249 0.0003419250 0.0000019692 0.0000575953 207.6226935365 -203.9147325984 -32.9290007986 275.4562967008 -18.3159636645 43.2464974020
1540821848.23925 726.917070 601.034665 -415.721178 -0.494128 0.605120 0.094052 0.617108 0.0005137227 0.0002617080 0.0000411861 0.0002851026 0.0000077960 0.0000581426 211.4626852715 -207.7273916548 -33.5187404864 280.3153726839 -18.6361773478 44.1450837794
1540821848.27254 730.051251 603.812059 -417.955122 -0.486900 0.615833 0.121024 0.607480 0.0005414503 0.0002464066 0.0000477734 0.0002564808 0.0000109030 0.0000586287 213.4172264387 -209.6686088008 -33.8181098992 282.7839498453 -18.7980906338 44.6029947556
1540821848.33900 736.329097 609.387809 -422.456352 -0.476392 0.635886 0.183492 0.578818 0.0005934333 0.0002022907 0.0000664489 0.0002011428 0.0000175703 0.0000610830 217.3676058920 -213.5922987004 -34.4215939316 287.7623611949 -19.1231907255 45.5293117726
1540821848.40522 742.605514 614.984776 -426.997848 -0.461049 0.656310 0.250457 0.542183 0.0006373449 0.0001377329 0.0000846349 0.0001524062 0.0000179749 0.0000649029 221.3687233527 -217.5641434843 -35.0306560666 292.7843403215 -19.4493232458 46.4679718646
1540821848.43853 745.767205 617.813414 -429.302271 -0.450429 0.666821 0.284615 0.521017 0.0006534930 0.0000976288 0.0000923433 0.0001336302 0.0000153471 0.0000669954 223.4045015404 -219.5835935532 -35.3397640693 295.3309289556 -19.6140908372 46.9455828554
1540821848.47166 748.914101 620.635494 -431.607283 -0.437493 0.677823 0.316221 0.499160 0.0006634296 0.0000549575 0.0000988714 0.0001210562 0.0000110313 0.0000690879 225.4447214303 -221.6061862502 -35.6490312916 297.8767420398 -19.7784278811 47.4241769565
1540821848.50474 752.060017 623.463367 -433.922910 -0.423270 0.688263 0.346857 0.476263 0.0006668666 0.0000105191 0.0001037067 0.0001151965 0.0000055151 0.0000709598 227.4983077299 -223.6407854390 -35.9597997095 300.4328841595 -19.9430341364 47.9058456751
1540821848.57118 758.384972 629.171441 -438.614168 -0.392825 0.702447 0.409971 0.429161 0.0006555264 -0.0000787046 0.0001018838 0.0001246588 -0.0000060628 0.0000717420 231.6714194461 -227.7710780296 -36.5895672935 305.6058062447 -20.2747833126 48.8843356386
1540821848.60444 761.555586 632.046327 -440.984298 -0.376126 0.707480 0.437875 0.407758 0.0006419631 -0.0001181288 0.0000963872 0.0001385532 -0.0000106412 0.0000708857 233.7873537250 -229.8624571554 -36.9079453322 308.2158457115 -20.4414579099 49.3801619011
1540821848.67069 767.874375 637.809286 -445.745438 -0.337941 0.723598 0.473920 0.370947 0.0006022367 -0.0001808546 0.0000909277 0.0001774322 -0.0000206089 0.0000707524 238.0574525145 -234.0747820478 -37.5484810787 313.4509864508 -20.7744078764 50.3796658123
1540821848.70387 771.040571 640.715485 -448.149178 -0.317442 0.735294 0.482275 0.354943 0.0005780902 -0.0002040608 0.0000931725 0.0001996848 -0.0000277552 0.0000721805 240.2252499764 -236.2085385971 -37.8726352871 316.0909834672 -20.9416273157 50.8864336940
1540821848.73704 774.208864 643.635515 -450.566877 -0.296573 0.747507 0.488143 0.339107 0.0005515975 -0.0002235027 0.0000965164 0.0002236691 -0.0000360682 0.0000742350 242.4131070867 -238.3591682874 -38.1990721957 318.7440016535 -21.1091505782 51.3974981988
1540821848.77031 777.388331 646.577645 -453.005736 -0.275261 0.758839 0.494117 0.322867 0.0005227964 -0.0002400924 0.0000988045 0.0002499738 -0.0000446372 0.0000762889 244.6274041148 -240.5329912362 -38.5287178756 321.4177350220 -21.2774277890 51.9143544899
1540821848.83666 783.737301 652.486574 -457.914557 -0.232491 0.775832 0.508733 0.291931 0.0004631473 -0.0002638122 0.0000964368 0.0003067689 -0.0000586345 0.0000783111 249.1045675648 -244.9204729850 -39.1929962283 326.7909420255 -21.6138352122 52.9583267055
1540821848.90300 790.096512 658.448865 -462.882555 -0.191502 0.779126 0.535912 0.262846 0.0004040466 -0.0002773319 0.0000786713 0.0003697707 -0.0000586421 0.0000736917 253.6628371121 -249.3773999790 -39.8662806089 332.2184911798 -21.9511880357 54.0198588211
1540821848.93617 793.280048 661.450134 -465.388118 -0.172396 0.777409 0.552293 0.246753 0.0003736812 -0.0002793428 0.0000677650 0.0004028551 -0.0000544123 0.0000706770 255.9728695571 -251.6320391960 -40.2064032107 334.9527429108 -22.1202836869 54.5572839056
1540821849.00259 799.661860 667.500393 -470.446835 -0.135474 0.767461 0.589999 0.211074 0.0003117344 -0.0002724520 0.0000432762 0.0004704434 -0.0000357886 0.0000645936 260.6613308791 -256.1992126852 -40.8946054456 340.4682314065 -22.4597685148 55.6468717736
1540821849.03579 802.854351 670.545069 -472.995085 -0.116840 0.759469 0.610287 0.192628 0.0002814149 -0.0002631177 0.0000305783 0.0005028873 -0.0000210156 0.0000623364 263.0367427591 -258.5081965394 -41.2422356996 343.2444921125 -22.6298811595 56.1982424679
1540821849.06896 806.045658 673.601423 -475.553630 -0.098561 0.750620 0.629545 0.174723 0.0002532576 -0.0002503275 0.0000193394 0.0005319715 -0.0000044147 0.0000613413 265.4320793790 -260.8328208589 -41.5921006160 346.0311160792 -22.8001576339 56.7537359815
1540821849.10221 809.246420 676.679282 -478.130642 -0.080761 0.741963 0.646762 0.157058 0.0002274293 -0.0002346034 0.0000105413 0.0005574723 0.0000120466 0.0000616641 267.8552467638 -263.1807088591 -41.9453840170 348.8374180154 -22.9712024624 57.3151948831
1540821849.13531 812.433061 679.755642 -480.706508 -0.064487 0.734135 0.661141 0.140637 0.0002054099 -0.0002176938 0.0000043920 0.0005782777 0.0000269483 0.0000629324 270.2882682465 -265.5343588410 -42.2995039432 351.6426784083 -23.1418036580 57.8784607315
1540821849.16848 815.628670 682.852104 -483.299670 -0.049216 0.725643 0.674973 0.124224 0.0001858188 -0.0001993778 -0.0000004260 0.0005957561 0.0000425467 0.0000651546 272.7483523721 -267.9105006453 -42.6569971917 354.4671816200 -23.3132234658 58.4475451789
1540821849.20177 817.898973 687.501608 -486.204255 -0.034949 0.713868 0.691402 0.105523 0.0001676138 -0.0001785850 -0.0000047484 0.0006086974 0.0000618213 0.0000688348 275.1087737669 -270.1018775146 -43.0574080717 356.9719049125 -23.4207735092 59.0101569561
1540821849.23499 821.097252 690.634261 -488.825275 -0.020897 0.698538 0.709868 0.087729 0.0001512206 -0.0001562500 -0.0000088599 0.0006181117 0.0000872895 0.0000760492 278.8225938797 -272.8992647095 -43.5335949197 358.9541732758 -23.5075140451 59.7062227569
1540821849.30129 827.479476 696.915707 -494.082470 0.005217 0.660073 0.749454 0.050944 0.0001262923 -0.0001104089 -0.0000122916 0.0006183828 0.0001450811 0.0001014055 283.9018805603 -277.7616359300 -44.2683644363 364.6612420392 -23.8506144884 60.8758708852
1540821849.33446 830.673843 700.073990 -496.725432 0.016373 0.640132 0.767456 0.031211 0.0001173141 -0.0000881515 -0.0000102134 0.0006110562 0.0001716098 0.0001181767 286.4732744059 -280.2177039551 -44.6397635214 367.5345683814 -24.0231306874 61.4674892716
1540821849.36764 833.869293 703.242492 -499.376081 0.025683 0.620873 0.783436 0.009236 0.0001102636 -0.0000669114 -0.0000056415 0.0006006039 0.0001946093 0.0001362183 289.0648122752 -282.6892910598 -45.0137453688 370.4201120058 -24.1963064227 62.0634258018
