# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394911.50554 -0.518381 0.236612 0.045158 -0.653384 -0.582247 -0.368078 0.314001 0.0008167394 0.0000175372 -0.0005121062 0.0000009673 -0.0000109773 0.0003218819 0.0051382377 -0.0014461225 -0.0006023488 0.0032197595 -0.0010388774 0.0030359162
1413394911.55555 -0.494016 0.226178 0.025095 -0.652700 -0.579068 -0.373075 0.315400 0.0008278633 0.0000196321 -0.0005066230 0.0000010598 -0.0000119943 0.0003108165 0.0051461241 -0.0014528360 -0.0006037483 0.0031918974 -0.0010385104 0.0030364793
1413394911.60556 -0.470354 0.218710 0.005919 -0.648025 -0.571091 -0.385674 0.324306 0.0008632219 0.0000198924 -0.0004871259 0.0000010508 -0.0000112030 0.0002756465 0.0051514906 -0.0014534393 -0.0006052028 0.0031613729 -0.0010380050 0.0030369861
1413394911.65556 -0.451390 0.219372 -0.013501 -0.638968 -0.559044 -0.405845 0.338348 0.0009169464 0.0000216437 -0.0004503392 0.0000011025 -0.0000106057 0.0002218927 0.0051554769 -0.0014533233 -0.0006067823 0.0031331073 -0.0010378424 0.0030375855
1413394911.70556 -0.427324 0.225845 -0.029457 -0.625411 -0.543484 -0.430701 0.357747 0.0009806079 0.0000217263 -0.0003930777 0.0000010760 -0.0000086835 0.0001582434 0.0051565194 -0.0014501472 -0.0006085762 0.0031138496 -0.0010378019 0.0030381346
1413394911.75557 -0.412606 0.227826 -0.045179 -0.610743 -0.526229 -0.455459 0.377667 0.0010364692 0.0000194395 -0.0003248087 0.0000009596 -0.0000060657 0.0001024348 0.0051558952 -0.0014444785 -0.0006098949 0.0030884828 -0.0010379794 0.0030387057
1413394911.80557 -0.395479 0.234360 -0.056811 -0.595120 -0.511000 -0.478710 0.394396 0.0010785220 0.0000217632 -0.0002543827 0.0000010303 -0.0000051084 0.0000606258 0.0051610869 -0.0014428522 -0.0006105843 0.0030727900 -0.0010386472 0.0030391512
1413394911.85557 -0.380613 0.235372 -0.066812 -0.582384 -0.496793 -0.497172 0.408468 0.0011055610 0.0000202216 -0.0001918863 0.0000009654 -0.0000034850 0.0000339210 0.0051655962 -0.0014393563 -0.0006117601 0.0030580828 -0.0010383447 0.0030400082
1413394911.90557 -0.367667 0.231452 -0.074399 -0.573948 -0.487815 -0.508812 0.416810 0.0011188000 0.0000200140 -0.0001511296 0.0000009590 -0.0000026787 0.0000210294 0.0051733071 -0.0014404743 -0.0006132295 0.0030479737 -0.0010380671 0.0030410319
1413394911.95556 -0.354302 0.221546 -0.081662 -0.574481 -0.487530 -0.510414 0.414445 0.0011186719 0.0000240740 -0.0001519813 0.0000011239 -0.0000032462 0.0000212667 0.0051804096 -0.0014435306 -0.0006143907 0.0030394630 -0.0010380650 0.0030419719
1413394912.00556 -0.344024 0.207097 -0.088239 -0.583595 -0.492883 -0.502459 0.404991 0.0011080546 0.0000251773 -0.0001868274 0.0000011833 -0.0000042209 0.0000321298 0.0051910769 -0.0014490458 -0.0006156595 0.0030309945 -0.0010378244 0.0030431788
1413394912.05556 -0.335322 0.189626 -0.092839 -0.598706 -0.503151 -0.486500 0.389498 0.0010834450 0.0000255200 -0.0002472588 0.0000012181 -0.0000058008 0.0000570765 0.0052035674 -0.0014558784 -0.0006170121 0.0030258511 -0.0010375265 0.0030444895
1413394912.10556 -0.329126 0.170857 -0.095228 -0.616832 -0.515091 -0.465851 0.370382 0.0010437788 0.0000247860 -0.0003172790 0.0000012114 -0.0000075116 0.0000971228 0.0052195807 -0.0014650074 -0.0006187390 0.0030229101 -0.0010370749 0.0030459793
1413394912.15556 -0.325751 0.151299 -0.096147 -0.634007 -0.524890 -0.446879 0.350464 0.0009973673 0.0000260360 -0.0003777447 0.0000013078 -0.0000098393 0.0001437830 0.0052346454 -0.0014730911 -0.0006197192 0.0030216494 -0.0010366792 0.0030471881
1413394912.20555 -0.321084 0.131349 -0.096414 -0.648901 -0.530671 -0.431656 0.333151 0.0009539413 0.0000265798 -0.0004220909 0.0000013742 -0.0000117395 0.0001875158 0.0052493501 -0.0014811502 -0.0006202681 0.0030233263 -0.0010363590 0.0030481875
1413394912.25555 -0.317063 0.114080 -0.095843 -0.660853 -0.533212 -0.422038 0.317556 0.0009184006 0.0000307400 -0.0004517790 0.0000016676 -0.0000151011 0.0002230252 0.0052615733 -0.0014880863 -0.0006203413 0.0030233925 -0.0010359871 0.0030486591
1413394912.30555 -0.312377 0.101172 -0.093265 -0.671398 -0.531989 -0.415893 0.305362 0.0008919839 0.0000324289 -0.0004709529 0.0000018207 -0.0000171011 0.0002494700 0.0052685495 -0.0014949087 -0.0006196679 0.0030234107 -0.0010356107 0.0030491612
1413394912.35554 -0.306164 0.091546 -0.090717 -0.679380 -0.528439 -0.414600 0.295469 0.0008762902 0.0000363976 -0.0004808213 0.0000021575 -0.0000199519 0.0002646597 0.0052706724 -0.0014979314 -0.0006190404 0.0030231760 -0.0010359221 0.0030484627
1413394912.40554 -0.303711 0.086980 -0.085733 -0.688885 -0.520162 -0.413724 0.289313 0.0008674082 0.0000312573 -0.0004870023 0.0000017755 -0.0000175281 0.0002742751 0.0052783895 -0.0014987591 -0.0006190568 0.0030217867 -0.0010358591 0.0030485020
1413394912.45555 -0.305741 0.092593 -0.076909 -0.697889 -0.508744 -0.415161 0.285958 0.0008664904 0.0000226358 -0.0004881380 0.0000012418 -0.0000127288 0.0002758496 0.0052750264 -0.0014958682 -0.0006179936 0.0030208174 -0.0010372143 0.0030482413
1413394912.50555 -0.307419 0.104604 -0.066233 -0.703758 -0.495634 -0.421396 0.285476 0.0008780466 0.0000153491 -0.0004814835 0.0000009176 -0.0000083966 0.0002648739 0.0052666077 -0.0014857053 -0.0006154479 0.0030172280 -0.0010413276 0.0030467159
1413394912.55555 -0.304587 0.117989 -0.056199 -0.708094 -0.478900 -0.430261 0.290057 0.0009004480 0.0000008366 -0.0004670363 0.0000006502 -0.0000004135 0.0002430704 0.0052578154 -0.0014729091 -0.0006144119 0.0030107629 -0.0010449472 0.0030462031
1413394912.60555 -0.299343 0.132801 -0.044831 -0.709988 -0.461317 -0.442389 0.295627 0.0009287078 -0.0000124571 -0.0004458362 0.0000008139 0.0000059985 0.0002148392 0.0052503072 -0.0014585723 -0.0006144070 0.0029949655 -0.0010489016 0.0030459666
1413394912.65555 -0.293078 0.151159 -0.033199 -0.711103 -0.442223 -0.455304 0.302439 0.0009569272 -0.0000291877 -0.0004196691 0.0000015381 0.0000128218 0.0001848327 0.0052115671 -0.0014464693 -0.0006087475 0.0029844737 -0.0010502698 0.0030452087
1413394912.70555 -0.294059 0.171375 -0.020279 -0.713229 -0.424524 -0.465583 0.307110 0.0009766603 -0.0000458615 -0.0003978649 0.0000028016 0.0000187072 0.0001628428 0.0051750579 -0.0014363920 -0.0006036326 0.0029712891 -0.0010507772 0.0030444073
1413394912.75555 -0.286624 0.190667 -0.008511 -0.715467 -0.408985 -0.474482 0.309361 0.0009919761 -0.0000585670 -0.0003802954 0.0000041106 0.0000224789 0.0001465517 0.0051674504 -0.0014266037 -0.0006040274 0.0029707658 -0.0010511006 0.0030453175
1413394912.80555 -0.279097 0.211220 0.003364 -0.718484 -0.395647 -0.480231 0.310841 0.0010007736 -0.0000717959 -0.0003683053 0.0000058075 0.0000264495 0.0001362984 0.0051600825 -0.0014152981 -0.0006044727 0.0029617916 -0.0010507460 0.0030460037
1413394912.85555 -0.275494 0.228943 0.015606 -0.721135 -0.385726 -0.484600 0.310391 0.0010052958 -0.0000796507 -0.0003607598 0.0000069695 0.0000286119 0.0001302138 0.0051450042 -0.0014090262 -0.0006025933 0.0029505320 -0.0010490085 0.0030459658
1413394912.90555 -0.269057 0.248820 0.027963 -0.722783 -0.379937 -0.489071 0.306663 0.0010087871 -0.0000775077 -0.0003569210 0.0000066163 0.0000274503 0.0001270335 0.0051367715 -0.0014019892 -0.0006017479 0.0029457474 -0.0010480939 0.0030461128
1413394912.95555 -0.258867 0.268347 0.039652 -0.723276 -0.379663 -0.494236 0.297419 0.0010103939 -0.0000595475 -0.0003583326 0.0000041712 0.0000211401 0.0001278350 0.0051302378 -0.0013930759 -0.0006017605 0.0029381001 -0.0010464936 0.0030461132
1413394913.00555 -0.248433 0.287466 0.051643 -0.722087 -0.380998 -0.500201 0.288495 0.0010133428 -0.0000387180 -0.0003573377 0.0000021416 0.0000136687 0.0001267637 0.0051245382 -0.0013846822 -0.0006017151 0.0029289871 -0.0010454630 0.0030462975
1413394913.05554 -0.234559 0.308957 0.062990 -0.720471 -0.383100 -0.505284 0.280791 0.0010148293 -0.0000192589 -0.0003558843 0.0000010282 0.0000067636 0.0001255584 0.0051157435 -0.0013798436 -0.0006013471 0.0029196016 -0.0010445366 0.0030463171
1413394913.10554 -0.222641 0.329445 0.075690 -0.718955 -0.385227 -0.509473 0.274117 0.0010158548 -0.0000022709 -0.0003548553 0.0000006707 0.0000007979 0.0001247144 0.0051111215 -0.0013718319 -0.0006010406 0.0029100647 -0.0010437674 0.0030465912
1413394913.15554 -0.210783 0.351423 0.088542 -0.716936 -0.388234 -0.511924 0.270573 0.0010159943 0.0000097467 -0.0003534986 0.0000007603 -0.0000033918 0.0001237517 0.0051057365 -0.0013659395 -0.0006010959 0.0029018275 -0.0010430944 0.0030461923
1413394913.20554 -0.201235 0.373043 0.100494 -0.714536 -0.391908 -0.512813 0.269944 0.0010162939 0.0000170448 -0.0003523508 0.0000009537 -0.0000059142 0.0001229195 0.0051032331 -0.0013590907 -0.0006009291 0.0028947187 -0.0010423008 0.0030461661
1413394913.25554 -0.194529 0.395054 0.113668 -0.710839 -0.397312 -0.512904 0.271625 0.0010166595 0.0000226356 -0.0003500105 0.0000011713 -0.0000078018 0.0001212592 0.0050993888 -0.0013544444 -0.0006015260 0.0028885001 -0.0010417740 0.0030457337
1413394913.30555 -0.187980 0.419001 0.127486 -0.704162 -0.403925 -0.513399 0.278247 0.0010220199 0.0000243376 -0.0003418450 0.0000012475 -0.0000081517 0.0001150987 0.0050986895 -0.0013487327 -0.0006018904 0.0028852495 -0.0010411115 0.0030462537
1413394913.35554 -0.183548 0.443309 0.140928 -0.695374 -0.411524 -0.514635 0.286799 0.0010301685 0.0000265015 -0.0003299609 0.0000013518 -0.0000085014 0.0001064403 0.0051010696 -0.0013416818 -0.0006016501 0.0028826858 -0.0010400076 0.0030465310
1413394913.40555 -0.180307 0.468436 0.154874 -0.686293 -0.422474 -0.513239 0.295133 0.0010343548 0.0000307178 -0.0003230984 0.0000015854 -0.0000096102 0.0001016781 0.0051057948 -0.0013339853 -0.0006014189 0.0028820469 -0.0010387432 0.0030465535
1413394913.45554 -0.180366 0.493090 0.165400 -0.676080 -0.435672 -0.510834 0.303570 0.0010373145 0.0000374303 -0.0003179524 0.0000020276 -0.0000114896 0.0000982110 0.0051130037 -0.0013256223 -0.0006008545 0.0028826365 -0.0010373709 0.0030473805
1413394913.50554 -0.181992 0.517404 0.173251 -0.664287 -0.450872 -0.508725 0.310863 0.0010392921 0.0000496259 -0.0003131814 0.0000030511 -0.0000149733 0.0000951293 0.0051212721 -0.0013173514 -0.0006001800 0.0028849220 -0.0010359759 0.0030484249
1413394913.55554 -0.184599 0.542510 0.178850 -0.650862 -0.468831 -0.506606 0.316112 0.0010388129 0.0000689619 -0.0003106239 0.0000052657 -0.0000206430 0.0000936399 0.0051319942 -0.0013081185 -0.0005992607 0.0028886665 -0.0010345112 0.0030496570
1413394913.60554 -0.190526 0.566111 0.181854 -0.636450 -0.487786 -0.503910 0.321048 0.0010362743 0.0000898957 -0.0003093480 0.0000084925 -0.0000268605 0.0000931054 0.0051432012 -0.0012994000 -0.0005987268 0.0028920332 -0.0010335926 0.0030506896
1413394913.65554 -0.199960 0.588547 0.181767 -0.621646 -0.507512 -0.500245 0.325181 0.0010308361 0.0001118251 -0.0003107693 0.0000128324 -0.0000337403 0.0000944513 0.0051553251 -0.0012902328 -0.0005984461 0.0028973264 -0.0010330861 0.0030515426
1413394913.70554 -0.210654 0.612244 0.178345 -0.609667 -0.526808 -0.491859 0.329931 0.0010206972 0.0001248442 -0.0003204822 0.0000159771 -0.0000392279 0.0001013930 0.0051653223 -0.0012827747 -0.0005991485 0.0029025898 -0.0010338172 0.0030518436
1413394913.75554 -0.225293 0.634282 0.170437 -0.599808 -0.545509 -0.479588 0.335628 0.0010084307 0.0001290624 -0.0003360359 0.0000172305 -0.0000430379 0.0001127558 0.0051803133 -0.0012709955 -0.0005990679 0.0029117295 -0.0010339392 0.0030523242
1413394913.80555 -0.243245 0.656012 0.159409 -0.591127 -0.561778 -0.464771 0.344908 0.0009991423 0.0001219025 -0.0003509105 0.0000155890 -0.0000428436 0.0001240360 0.0051954363 -0.0012581181 -0.0005991421 0.0029239660 -0.0010344035 0.0030526593
1413394913.85555 -0.266068 0.675658 0.144168 -0.584447 -0.575164 -0.447680 0.356638 0.0009920404 0.0001040515 -0.0003654192 0.0000116290 -0.0000383509 0.0001354028 0.0052104346 -0.0012451432 -0.0006003367 0.0029368237 -0.0010368495 0.0030513434
1413394913.90555 -0.289610 0.698219 0.127225 -0.577835 -0.586794 -0.430454 0.369445 0.0009870765 0.0000828324 -0.0003768282 0.0000076687 -0.0000316404 0.0001446708 0.0052266528 -0.0012282690 -0.0006004880 0.0029578381 -0.0010378532 0.0030504327
1413394913.95555 -0.313732 0.724097 0.109163 -0.570325 -0.596192 -0.414294 0.384246 0.0009866364 0.0000591085 -0.0003820086 0.0000042539 -0.0000228917 0.0001487173 0.0052442218 -0.0012115661 -0.0006015124 0.0029749643 -0.0010418934 0.0030470368
1413394914.00555 -0.340765 0.747814 0.088922 -0.561667 -0.604906 -0.399943 0.398327 0.0009878359 0.0000386039 -0.0003837827 0.0000022254 -0.0000149985 0.0001499176 0.0052676394 -0.0011888837 -0.0006011043 0.0029993767 -0.0010426462 0.0030463614
1413394914.05555 -0.369118 0.772705 0.068253 -0.551257 -0.614013 -0.388318 0.410261 0.0009897685 0.0000260156 -0.0003830971 0.0000014009 -0.0000100657 0.0001490952 0.0052906941 -0.0011647280 -0.0006004287 0.0030271911 -0.0010438874 0.0030446640
1413394914.10555 -0.399677 0.798844 0.048591 -0.538708 -0.623676 -0.379192 0.420755 0.0009930836 0.0000208150 -0.0003800659 0.0000011555 -0.0000079605 0.0001462679 0.0053160886 -0.0011375330 -0.0005995379 0.0030592256 -0.0010446367 0.0030435612
1413394914.15555 -0.429718 0.825049 0.030366 -0.523773 -0.634912 -0.372706 0.428531 0.0009958555 0.0000259531 -0.0003770460 0.0000013998 -0.0000098208 0.0001435641 0.0053442463 -0.0011070490 -0.0005987281 0.0030960811 -0.0010448774 0.0030432144
1413394914.20555 -0.460543 0.851312 0.016449 -0.506704 -0.646486 -0.368260 0.435535 0.0009998176 0.0000371513 -0.0003719668 0.0000021090 -0.0000138173 0.0001391898 0.0053742385 -0.0010748417 -0.0005980336 0.0031352487 -0.0010448772 0.0030432121
1413394914.25555 -0.491694 0.879022 0.005878 -0.489920 -0.658802 -0.363169 0.440530 0.0010000594 0.0000502342 -0.0003705789 0.0000032546 -0.0000186119 0.0001381259 0.0054058271 -0.0010402358 -0.0005969884 0.0031783664 -0.0010447585 0.0030434421
1413394914.30555 -0.525382 0.905782 0.000352 -0.472852 -0.669640 -0.357619 0.447327 0.0010024759 0.0000599737 -0.0003667347 0.0000043152 -0.0000219393 0.0001349630 0.0054404279 -0.0010025811 -0.0005959862 0.0032240546 -0.0010452386 0.0030433051
1413394914.35555 -0.561990 0.930786 -0.003906 -0.456126 -0.680358 -0.352744 0.452365 0.0010025901 0.0000722638 -0.0003647323 0.0000059174 -0.0000262862 0.0001334849 0.0054752615 -0.0009627900 -0.0005955292 0.0032748742 -0.0010466293 0.0030426036
1413394914.40555 -0.600318 0.957158 -0.002505 -0.439318 -0.690491 -0.347248 0.457865 0.0010030488 0.0000828887 -0.0003622400 0.0000075395 -0.0000299286 0.0001316156 0.0055092425 -0.0009204165 -0.0005952180 0.0033339907 -0.0010478843 0.0030417685
1413394914.45555 -0.641262 0.983139 0.001084 -0.424433 -0.699417 -0.340486 0.463401 0.0010029025 0.0000889758 -0.0003613747 0.0000085779 -0.0000320507 0.0001310083 0.0055460704 -0.0008739337 -0.0005945789 0.0034000309 -0.0010481951 0.0030416222
1413394914.50555 -0.685258 1.008112 0.008399 -0.409365 -0.706930 -0.335768 0.468967 0.0010045806 0.0000973263 -0.0003576392 0.0000101061 -0.0000346362 0.0001281151 0.0055850656 -0.0008226493 -0.0005939775 0.0034754809 -0.0010486240 0.0030413192
1413394914.55555 -0.733699 1.028594 0.013336 -0.399956 -0.713127 -0.326370 0.474308 0.0010035259 0.0000923576 -0.0003605293 0.0000091473 -0.0000331594 0.0001303183 0.0056216824 -0.0007693620 -0.0005939185 0.0035593476 -0.0010498108 0.0030401012
1413394914.60555 -0.782393 1.051188 0.020838 -0.393972 -0.715636 -0.315113 0.483068 0.0010087382 0.0000757394 -0.0003585691 0.0000063309 -0.0000268926 0.0001282495 0.0056528614 -0.0007147867 -0.0005933261 0.0036576941 -0.0010497594 0.0030399481
1413394914.65555 -0.833593 1.073781 0.023982 -0.389701 -0.717876 -0.302648 0.491113 0.0010116850 0.0000557073 -0.0003589300 0.0000037084 -0.0000197248 0.0001281317 0.0056886174 -0.0006553148 -0.0005928460 0.0037616561 -0.0010495695 0.0030396042
1413394914.70555 -0.883295 1.092229 0.024535 -0.384085 -0.720051 -0.292467 0.498466 0.0010149090 0.0000414292 -0.0003572619 0.0000023210 -0.0000145391 0.0001265475 0.0057262446 -0.0005914416 -0.0005920310 0.0038762216 -0.0010497245 0.0030392505
1413394914.75555 -0.934202 1.110296 0.021069 -0.379421 -0.721919 -0.280926 0.505918 0.0010173250 0.0000235732 -0.0003559673 0.0000011545 -0.0000081995 0.0001253382 0.0057578251 -0.0005308866 -0.0005910016 0.0039936497 -0.0010500742 0.0030386994
1413394914.80555 -0.986650 1.129325 0.018939 -0.373213 -0.724334 -0.272112 0.511866 0.0010199483 0.0000131956 -0.0003532813 0.0000007780 -0.0000045160 0.0001231473 0.0057891111 -0.0004691435 -0.0005901410 0.0041191188 -0.0010500713 0.0030385805
1413394914.85556 -1.039354 1.148591 0.013626 -0.366184 -0.727887 -0.264855 0.515696 0.0010199036 0.0000086393 -0.0003532163 0.0000006773 -0.0000029346 0.0001231045 0.0058242011 -0.0004012495 -0.0005891181 0.0042546852 -0.0010500548 0.0030384527
1413394914.90556 -1.091325 1.166453 0.006986 -0.356227 -0.731516 -0.262054 0.518955 0.0010227608 0.0000150554 -0.0003495852 0.0000008237 -0.0000050878 0.0001202615 0.0058608051 -0.0003319194 -0.0005880619 0.0043963410 -0.0010501671 0.0030384406
1413394914.95556 -1.138943 1.180293 -0.004040 -0.344858 -0.735171 -0.259556 0.522712 0.0010260587 0.0000233772 -0.0003449162 0.0000011216 -0.0000078019 0.0001167046 0.0058944324 -0.0002636424 -0.0005867993 0.0045413901 -0.0010505024 0.0030382863
1413394915.00555 -1.188668 1.194442 -0.016567 -0.332130 -0.739095 -0.259316 0.525532 0.0010297552 0.0000375408 -0.0003391189 0.0000019566 -0.0000123065 0.0001124152 0.0059205333 -0.0002040961 -0.0005858569 0.0046806953 -0.0010505877 0.0030383990
1413394915.05555 -1.237718 1.204999 -0.030195 -0.316338 -0.743040 -0.260780 0.528975 0.0010342312 0.0000579603 -0.0003304110 0.0000038263 -0.0000184667 0.0001062654 0.0059449441 -0.0001417033 -0.0005846898 0.0048320264 -0.0010509042 0.0030385936
1413394915.10555 -1.290445 1.213475 -0.044146 -0.299595 -0.747411 -0.261197 0.532349 0.0010370117 0.0000778845 -0.0003226689 0.0000064021 -0.0000241952 0.0001010729 0.0059622242 -0.0000829041 -0.0005834180 0.0049868041 -0.0010514672 0.0030387707
1413394915.15555 -1.346357 1.221058 -0.057153 -0.282431 -0.754175 -0.259928 0.532814 0.0010335271 0.0000990121 -0.0003222818 0.0000100216 -0.0000308455 0.0001011383 0.0059749454 -0.0000234634 -0.0005823179 0.0051608193 -0.0010519083 0.0030390464
1413394915.20555 -1.404993 1.224427 -0.070161 -0.263873 -0.760544 -0.259167 0.533645 0.0010291661 0.0001218967 -0.0003208902 0.0000149664 -0.0000379820 0.0001006673 0.0059862145 0.0000383268 -0.0005813922 0.0053532677 -0.0010522279 0.0030393846
1413394915.25555 -1.463345 1.224583 -0.081419 -0.245555 -0.767167 -0.256004 0.534434 0.0010234574 0.0001409485 -0.0003216657 0.0000199408 -0.0000442787 0.0001016938 0.0059893699 0.0000941870 -0.0005803040 0.0055650593 -0.0010524709 0.0030398950
1413394915.30555 -1.525187 1.222609 -0.091034 -0.227194 -0.772629 -0.251610 0.536768 0.0010196946 0.0001563131 -0.0003203211 0.0000244857 -0.0000490899 0.0001012089 0.0059860914 0.0001425724 -0.0005788430 0.0057820069 -0.0010527720 0.0030405465
1413394915.35555 -1.589788 1.216179 -0.100479 -0.209718 -0.777171 -0.247018 0.539450 0.0010160322 0.0001695484 -0.0003185488 0.0000287867 -0.0000531523 0.0001004482 0.0059760946 0.0001916068 -0.0005771716 0.0060168727 -0.0010531413 0.0030412903
1413394915.40555 -1.658432 1.208237 -0.108725 -0.192750 -0.780574 -0.240773 0.543672 0.0010153095 0.0001786992 -0.0003148563 0.0000319306 -0.0000554158 0.0000982102 0.0059603522 0.0002320793 -0.0005752460 0.0062749142 -0.0010535124 0.0030421839
1413394915.45555 -1.724804 1.192810 -0.116159 -0.175864 -0.783492 -0.234464 0.547941 0.0010143076 0.0001877192 -0.0003114917 0.0000352165 -0.0000576494 0.0000962282 0.0059445738 0.0002704368 -0.0005731390 0.0065593268 -0.0010538763 0.0030431749
1413394915.50555 -1.792566 1.171526 -0.122722 -0.159548 -0.785349 -0.226901 0.553432 0.0010158368 0.0001933740 -0.0003063243 0.0000372840 -0.0000583117 0.0000929405 0.0059152670 0.0002864276 -0.0005708413 0.0068448482 -0.0010541750 0.0030442678
1413394915.55555 -1.864189 1.146932 -0.127970 -0.145826 -0.785339 -0.213098 0.562642 0.0010253518 0.0001842620 -0.0002984391 0.0000335737 -0.0000536312 0.0000874295 0.0058758581 0.0002884355 -0.0005682791 0.0071471586 -0.0010545129 0.0030454441
1413394915.60555 -1.932737 1.114697 -0.132637 -0.135283 -0.783563 -0.191692 0.575310 0.0010419316 0.0001575519 -0.0002885442 0.0000242691 -0.0000436286 0.0000804682 0.0058332669 0.0002822514 -0.0005655949 0.0074754253 -0.0010548293 0.0030466748
1413394915.65555 -2.000310 1.077484 -0.136147 -0.126948 -0.781476 -0.165717 0.587977 0.0010589245 0.0001202511 -0.0002788727 0.0000140928 -0.0000316592 0.0000739998 0.0057835634 0.0002497764 -0.0005629357 0.0077955172 -0.0010549503 0.0030478128
1413394915.70555 -2.073094 1.040756 -0.140550 -0.116976 -0.779307 -0.138870 0.599760 0.0010731942 0.0000837300 -0.0002674794 0.0000069575 -0.0000208548 0.0000672188 0.0057299124 0.0002004569 -0.0005599901 0.0081161575 -0.0010551426 0.0030490984
1413394915.75555 -2.142273 1.000280 -0.143760 -0.104730 -0.777782 -0.113575 0.609251 0.0010828809 0.0000539969 -0.0002573973 0.0000031015 -0.0000128186 0.0000617309 0.0056807176 0.0001539002 -0.0005578476 0.0084697285 -0.0010548620 0.0030498691
1413394915.80555 -2.204861 0.955316 -0.144865 -0.088445 -0.773824 -0.094034 0.620105 0.0010938054 0.0000395915 -0.0002381963 0.0000018334 -0.0000086034 0.0000524139 0.0056326419 0.0000896096 -0.0005556062 0.0088114943 -0.0010545311 0.0030507509
1413394915.85556 -2.264434 0.908034 -0.145426 -0.070798 -0.768856 -0.075761 0.630958 0.0011044823 0.0000299828 -0.0002157864 0.0000012109 -0.0000058364 0.0000426952 0.0055843213 0.0000028544 -0.0005536836 0.0091238616 -0.0010539188 0.0030515294
1413394915.90556 -2.315053 0.857681 -0.141314 -0.051852 -0.764799 -0.059502 0.639417 0.0011121223 0.0000274053 -0.0001971272 0.0000010633 -0.0000048373 0.0000354701 0.0055357485 -0.0000946359 -0.0005531520 0.0094266685 -0.0010527502 0.0030516644
1413394915.95556 -2.359163 0.806154 -0.137606 -0.033562 -0.762003 -0.045271 0.645117 0.0011167605 0.0000287998 -0.0001846758 0.0000011274 -0.0000047415 0.0000310616 0.0054917171 -0.0002101380 -0.0005521383 0.0096837928 -0.0010517225 0.0030521250
1413394916.00556 -2.403098 0.755281 -0.135178 -0.017331 -0.760598 -0.029735 0.648310 0.0011194460 0.0000253689 -0.0001780342 0.0000009540 -0.0000040134 0.0000288302 0.0054535196 -0.0003372529 -0.0005506692 0.0099072486 -0.0010508798 0.0030528338
1413394916.05556 -2.443031 0.705712 -0.132106 -0.001659 -0.759834 -0.016172 0.649914 0.0011207769 0.0000251194 -0.0001747200 0.0000009312 -0.0000038984 0.0000277422 0.0054154257 -0.0004646769 -0.0005514335 0.0101313162 -0.0010496147 0.0030527556
1413394916.10556 -2.476731 0.654102 -0.128913 0.010842 -0.757977 -0.001930 0.652189 0.0011230558 0.0000190139 -0.0001691516 0.0000006856 -0.0000028482 0.0000259696 0.0053842581 -0.0005935151 -0.0005527900 0.0103357946 -0.0010482808 0.0030524338
1413394916.15556 -2.510737 0.603181 -0.125868 0.023705 -0.760694 0.009294 0.648611 0.0011202171 0.0000182840 -0.0001790669 0.0000006461 -0.0000029144 0.0000291052 0.0053547641 -0.0007326110 -0.0005540471 0.0105039597 -0.0010470557 0.0030523109
1413394916.20556 -2.535875 0.550577 -0.123739 0.035304 -0.768542 0.020230 0.638505 0.0011105032 0.0000153820 -0.0002073967 0.0000005561 -0.0000028669 0.0000392139 0.0053355950 -0.0008731314 -0.0005553939 0.0106836213 -0.0010457609 0.0030519394
1413394916.25555 -2.563499 0.499250 -0.122457 0.047096 -0.776480 0.029669 0.627679 0.0010990212 0.0000140605 -0.0002357926 0.0000005198 -0.0000030114 0.0000510724 0.0053280145 -0.0010235081 -0.0005542960 0.0108135337 -0.0010447957 0.0030525705
1413394916.30555 -2.579801 0.446472 -0.119088 0.058901 -0.785848 0.039446 0.614343 0.0010826814 0.0000111903 -0.0002699012 0.0000004423 -0.0000027921 0.0000677612 0.0053134314 -0.0011719107 -0.0005569954 0.0109670943 -0.0010437225 0.0030518550
1413394916.35556 -2.602052 0.394973 -0.118396 0.067027 -0.792602 0.053977 0.603636 0.0010695902 -0.0000056282 -0.0002940031 0.0000003507 0.0000015435 0.0000812919 0.0053130649 -0.0013273634 -0.0005576442 0.0110547571 -0.0010426106 0.0030518570
1413394916.40555 -2.619000 0.343638 -0.118136 0.072709 -0.798105 0.072341 0.593724 0.0010568003 -0.0000325203 -0.0003134230 0.0000013121 0.0000096389 0.0000934231 0.0053136223 -0.0014815096 -0.0005592134 0.0111859645 -0.0010420549 0.0030515369
1413394916.45555 -2.628748 0.294176 -0.119956 0.075035 -0.802440 0.095898 0.584177 0.0010431716 -0.0000727748 -0.0003276098 0.0000053845 0.0000228527 0.0001033562 0.0053259131 -0.0016345587 -0.0005585584 0.0112879486 -0.0010411713 0.0030520545
1413394916.50555 -2.644482 0.245514 -0.125283 0.077893 -0.805130 0.119019 0.575789 0.0010300378 -0.0001113885 -0.0003357397 0.0000123509 0.0000363096 0.0001099035 0.0053428312 -0.0017791993 -0.0005583739 0.0113495898 -0.0010401353 0.0030523984
1413394916.55554 -2.664824 0.200592 -0.134284 0.078977 -0.803737 0.144774 0.571674 0.0010220219 -0.0001548535 -0.0003297720 0.0000237623 0.0000499706 0.0001068627 0.0053575138 -0.0019239211 -0.0005602086 0.0114546692 -0.0010391915 0.0030520351
