# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393231.80595 2.526153 -1.418330 0.120405 0.567967 -0.559921 0.449696 0.402089 0.0003706226 -0.0000180537 -0.0001046767 0.0000014762 0.0000050989 0.0000302411 0.0033842151 0.0014093898 -0.0000048970 0.0051167708 0.0000012874 0.0025333658
1413393231.85594 2.538690 -1.451294 0.112505 0.565376 -0.566089 0.447660 0.399366 0.0003685020 -0.0000212159 -0.0001074732 0.0000018180 0.0000061896 0.0000320237 0.0034220178 0.0014490509 -0.0000051486 0.0051428195 0.0000015169 0.0025335304
1413393231.90594 2.549695 -1.482818 0.105235 0.562764 -0.574270 0.443270 0.396262 0.0003652060 -0.0000241316 -0.0001118684 0.0000021908 0.0000073960 0.0000349511 0.0034599873 0.0014873187 -0.0000053201 0.0051659470 0.0000017022 0.0025337037
1413393231.95593 2.558692 -1.513237 0.099505 0.559109 -0.582204 0.439742 0.393779 0.0003623158 -0.0000273127 -0.0001153021 0.0000026550 0.0000086982 0.0000373816 0.0034972126 0.0015235285 -0.0000054192 0.0051858712 0.0000018548 0.0025338845
1413393232.00594 2.564257 -1.542464 0.095096 0.554665 -0.589929 0.435922 0.392814 0.0003598873 -0.0000297984 -0.0001180360 0.0000030623 0.0000097811 0.0000394038 0.0035336700 0.0015577349 -0.0000054640 0.0052007438 0.0000020445 0.0025340308
1413393232.05595 2.567652 -1.570976 0.091859 0.551094 -0.596422 0.430038 0.394517 0.0003580131 -0.0000295893 -0.0001205794 0.0000030389 0.0000099731 0.0000413032 0.0035699090 0.0015891407 -0.0000054682 0.0052080173 0.0000021682 0.0025342074
1413393232.10596 2.569716 -1.597855 0.090194 0.546944 -0.602230 0.424109 0.397873 0.0003569243 -0.0000286194 -0.0001222256 0.0000028870 0.0000098070 0.0000425483 0.0036058618 0.0016186503 -0.0000054709 0.0052116706 0.0000022628 0.0025343851
1413393232.15596 2.569635 -1.623942 0.089293 0.542322 -0.607943 0.417747 0.402218 0.0003561771 -0.0000271135 -0.0001235206 0.0000026534 0.0000094075 0.0000435282 0.0036394601 0.0016457579 -0.0000053266 0.0052121743 0.0000023705 0.0025344696
1413393232.20596 2.568290 -1.649579 0.087958 0.537618 -0.611804 0.410816 0.409747 0.0003568845 -0.0000235761 -0.0001233636 0.0000021440 0.0000081503 0.0000433302 0.0036730770 0.0016709326 -0.0000052558 0.0052086075 0.0000024434 0.0025345845
1413393232.25595 2.566505 -1.675074 0.084712 0.532180 -0.616358 0.404587 0.416169 0.0003572821 -0.0000211547 -0.0001233078 0.0000018368 0.0000072994 0.0000432402 0.0037066709 0.0016951234 -0.0000052071 0.0052035393 0.0000024911 0.0025346836
1413393232.30595 2.562436 -1.700247 0.081004 0.526076 -0.621148 0.398676 0.422464 0.0003577975 -0.0000192668 -0.0001229714 0.0000016207 0.0000066188 0.0000429442 0.0037408891 0.0017186592 -0.0000052270 0.0051976591 0.0000025708 0.0025348131
1413393232.35596 2.557112 -1.725178 0.075967 0.518579 -0.627456 0.393841 0.426924 0.0003577505 -0.0000195388 -0.0001229974 0.0000016490 0.0000067144 0.0000429639 0.0037752255 0.0017407151 -0.0000052029 0.0051873386 0.0000026039 0.0025348933
1413393232.40596 2.551124 -1.750191 0.068793 0.512430 -0.633896 0.387843 0.430313 0.0003568529 -0.0000192202 -0.0001241925 0.0000016154 0.0000066854 0.0000438947 0.0038094526 0.0017614363 -0.0000051999 0.0051744651 0.0000026367 0.0025349713
1413393232.45596 2.543717 -1.774898 0.059987 0.505818 -0.640103 0.382114 0.434057 0.0003562551 -0.0000189422 -0.0001249915 0.0000015862 0.0000066421 0.0000445232 0.0038444625 0.0017816806 -0.0000051988 0.0051603990 0.0000026654 0.0025350817
1413393232.50595 2.535419 -1.800130 0.049474 0.499432 -0.646392 0.376799 0.436769 0.0003553423 -0.0000191985 -0.0001260883 0.0000016148 0.0000068089 0.0000454085 0.0038797566 0.0018008025 -0.0000052269 0.0051439147 0.0000027314 0.0025352006
1413393232.55595 2.526233 -1.825433 0.037993 0.493643 -0.651364 0.372600 0.439558 0.0003549408 -0.0000193964 -0.0001265577 0.0000016358 0.0000069132 0.0000457900 0.0039164752 0.0018199715 -0.0000052528 0.0051258925 0.0000027928 0.0025353210
1413393232.60593 2.516152 -1.850567 0.024536 0.489285 -0.655049 0.369158 0.441852 0.0003546615 -0.0000192927 -0.0001269222 0.0000016236 0.0000069020 0.0000460827 0.0039534919 0.0018382585 -0.0000053134 0.0051066100 0.0000028899 0.0025354254
1413393232.65593 2.505156 -1.876742 0.010515 0.484725 -0.658623 0.366713 0.443598 0.0003544849 -0.0000199078 -0.0001270518 0.0000016896 0.0000071337 0.0000461943 0.0039902823 0.0018550598 -0.0000053976 0.0050848843 0.0000030170 0.0025355541
1413393232.70593 2.493422 -1.903406 -0.002345 0.481131 -0.660931 0.364871 0.445592 0.0003546998 -0.0000201071 -0.0001267710 0.0000017099 0.0000071859 0.0000459617 0.0040298712 0.0018722636 -0.0000055273 0.0050615419 0.0000031989 0.0025356862
1413393232.75593 2.480597 -1.930499 -0.014428 0.479284 -0.662314 0.362241 0.447670 0.0003547919 -0.0000190267 -0.0001268370 0.0000015873 0.0000068018 0.0000459926 0.0040703973 0.0018889506 -0.0000056944 0.0050367210 0.0000034339 0.0025357870
1413393232.80592 2.467106 -1.957986 -0.025778 0.477631 -0.663958 0.359899 0.448889 0.0003545692 -0.0000184148 -0.0001272081 0.0000015204 0.0000066077 0.0000462837 0.0041125603 0.0019049362 -0.0000058697 0.0050097115 0.0000036763 0.0025359179
1413393232.85592 2.452205 -1.985963 -0.035927 0.476073 -0.664624 0.358943 0.450321 0.0003549187 -0.0000181523 -0.0001268336 0.0000014887 0.0000064899 0.0000459654 0.0041570632 0.0019213009 -0.0000060604 0.0049819393 0.0000039233 0.0025360192
1413393232.90592 2.435324 -2.013053 -0.046658 0.476256 -0.665636 0.356700 0.450415 0.0003541741 -0.0000172360 -0.0001278701 0.0000013968 0.0000062268 0.0000468047 0.0042014902 0.0019357360 -0.0000061890 0.0049518436 0.0000041451 0.0025361378
1413393232.95593 2.417934 -2.040514 -0.055591 0.477632 -0.664941 0.353065 0.452844 0.0003542826 -0.0000139145 -0.0001281553 0.0000011016 0.0000050370 0.0000469950 0.0042455731 0.0019474797 -0.0000063367 0.0049177161 0.0000043759 0.0025362678
1413393233.00594 2.399410 -2.068126 -0.062275 0.479441 -0.664516 0.349792 0.454093 0.0003538474 -0.0000110754 -0.0001289605 0.0000008986 0.0000040403 0.0000476363 0.0042912093 0.0019593739 -0.0000064730 0.0048836462 0.0000046018 0.0025363689
1413393233.05594 2.380074 -2.095694 -0.067246 0.481971 -0.663260 0.346637 0.455668 0.0003535927 -0.0000077674 -0.0001295134 0.0000007199 0.0000028489 0.0000480735 0.0043376909 0.0019702337 -0.0000065578 0.0048479322 0.0000048072 0.0025364573
1413393233.10595 2.360083 -2.122814 -0.070711 0.484012 -0.663090 0.343766 0.455926 0.0003527346 -0.0000054964 -0.0001306442 0.0000006318 0.0000020400 0.0000490232 0.0043841900 0.0019797840 -0.0000066170 0.0048109856 0.0000049739 0.0025365531
1413393233.15594 2.339126 -2.149766 -0.071830 0.485148 -0.662525 0.342423 0.456550 0.0003526003 -0.0000040593 -0.0001308628 0.0000005892 0.0000015119 0.0000492028 0.0044308711 0.0019884674 -0.0000066519 0.0047735528 0.0000050855 0.0025366530
1413393233.20596 2.316895 -2.175149 -0.069932 0.485988 -0.661534 0.341263 0.457962 0.0003529339 -0.0000024353 -0.0001305257 0.0000005561 0.0000009068 0.0000489051 0.0044782915 0.0019961437 -0.0000066423 0.0047344106 0.0000051123 0.0025367177
1413393233.25597 2.294612 -2.201585 -0.065570 0.484278 -0.660095 0.340743 0.462216 0.0003549068 -0.0000008627 -0.0001282228 0.0000005388 0.0000003181 0.0000469523 0.0045230114 0.0020003388 -0.0000066101 0.0046925804 0.0000050752 0.0025367701
1413393233.30598 2.271832 -2.227232 -0.059116 0.481750 -0.659109 0.340111 0.466708 0.0003569390 0.0000004356 -0.0001257545 0.0000005343 -0.0000001468 0.0000449261 0.0045697522 0.0020052996 -0.0000065649 0.0046516167 0.0000049622 0.0025368033
1413393233.35599 2.249596 -2.254232 -0.051165 0.477758 -0.657924 0.339911 0.472592 0.0003597489 0.0000015467 -0.0001221877 0.0000005368 -0.0000005182 0.0000421134 0.0046155573 0.0020087555 -0.0000065131 0.0046101372 0.0000047934 0.0025368200
1413393233.40600 2.227353 -2.281035 -0.041703 0.471581 -0.658100 0.340050 0.478415 0.0003626147 0.0000012979 -0.0001183827 0.0000005309 -0.0000004161 0.0000392529 0.0046634402 0.0020129013 -0.0000064862 0.0045701330 0.0000046410 0.0025368588
1413393233.45600 2.205145 -2.306580 -0.030095 0.464343 -0.659701 0.340455 0.482981 0.0003649104 -0.0000003616 -0.0001151973 0.0000005224 0.0000001236 0.0000369628 0.0047114593 0.0020168863 -0.0000064496 0.0045309317 0.0000044133 0.0025368982
1413393233.50600 2.184317 -2.333641 -0.016239 0.458668 -0.661521 0.337344 0.488069 0.0003662750 0.0000004364 -0.0001132414 0.0000005198 -0.0000001262 0.0000356019 0.0047570318 0.0020188098 -0.0000063963 0.0044924918 0.0000042082 0.0025369502
1413393233.55601 2.164406 -2.360083 -0.001348 0.451671 -0.665551 0.334411 0.491126 0.0003667363 -0.0000006445 -0.0001125760 0.0000005164 0.0000002060 0.0000351448 0.0048049972 0.0020227308 -0.0000063280 0.0044572053 0.0000040221 0.0025370439
1413393233.60602 2.145566 -2.386612 0.014463 0.446646 -0.670258 0.327210 0.494162 0.0003658900 0.0000009920 -0.0001138217 0.0000005138 -0.0000003023 0.0000359933 0.0048534353 0.0020268446 -0.0000062477 0.0044231309 0.0000038203 0.0025371519
1413393233.65602 2.126791 -2.410498 0.032010 0.441673 -0.676386 0.318542 0.495940 0.0003640286 0.0000026069 -0.0001164600 0.0000005266 -0.0000008291 0.0000378430 0.0049017262 0.0020316892 -0.0000061539 0.0043922440 0.0000035989 0.0025372701
1413393233.70602 2.108559 -2.434539 0.051073 0.436094 -0.683471 0.309606 0.496824 0.0003616634 0.0000037300 -0.0001196863 0.0000005446 -0.0000012313 0.0000401950 0.0049467493 0.0020345046 -0.0000060465 0.0043621045 0.0000034126 0.0025374231
1413393233.75602 2.091402 -2.460727 0.073152 0.430066 -0.687157 0.301188 0.502139 0.0003616665 0.0000067562 -0.0001195630 0.0000006304 -0.0000022333 0.0000401108 0.0049939011 0.0020378421 -0.0000059440 0.0043326746 0.0000032176 0.0025375926
1413393233.80601 2.075604 -2.485109 0.096473 0.422133 -0.690503 0.296953 0.506783 0.0003627489 0.0000066102 -0.0001181162 0.0000006227 -0.0000021532 0.0000390400 0.0050441882 0.0020436804 -0.0000058210 0.0043064095 0.0000029792 0.0025377565
1413393233.85600 2.060479 -2.508710 0.120097 0.415238 -0.691735 0.293596 0.512719 0.0003647134 0.0000073430 -0.0001153468 0.0000006492 -0.0000023235 0.0000370541 0.0050921696 0.0020491688 -0.0000056737 0.0042825806 0.0000027020 0.0025379201
1413393233.90599 2.045987 -2.531509 0.143144 0.407096 -0.693485 0.293389 0.516986 0.0003668431 0.0000052165 -0.0001123962 0.0000005747 -0.0000015989 0.0000350041 0.0051386360 0.0020542293 -0.0000055383 0.0042600691 0.0000023972 0.0025380923
1413393233.95598 2.032017 -2.554147 0.166339 0.399320 -0.695230 0.291201 0.521920 0.0003686440 0.0000044639 -0.0001097393 0.0000005533 -0.0000013289 0.0000332303 0.0051830589 0.0020580931 -0.0000054184 0.0042380874 0.0000020829 0.0025382641
1413393234.00598 2.018660 -2.575632 0.188706 0.390476 -0.699830 0.289996 0.523134 0.0003689919 0.0000008991 -0.0001093091 0.0000005000 -0.0000002646 0.0000329407 0.0052275581 0.0020623326 -0.0000052908 0.0042173363 0.0000017155 0.0025384204
1413393234.05599 2.006358 -2.596508 0.211111 0.381539 -0.705243 0.288491 0.523291 0.0003686507 -0.0000030389 -0.0001098086 0.0000005207 0.0000009087 0.0000332662 0.0052699191 0.0020658827 -0.0000051357 0.0041976523 0.0000013369 0.0025386032
1413393234.10600 1.994991 -2.616397 0.233057 0.373390 -0.711315 0.285085 0.522817 0.0003674658 -0.0000059251 -0.0001114961 0.0000005894 0.0000018021 0.0000343883 0.0053109652 0.0020693095 -0.0000049654 0.0041794008 0.0000009511 0.0025388150
1413393234.15599 1.984040 -2.635757 0.253341 0.366395 -0.717242 0.280714 0.522032 0.0003658651 -0.0000078073 -0.0001137509 0.0000006588 0.0000024323 0.0000359258 0.0053508737 0.0020728494 -0.0000047844 0.0041624994 0.0000005646 0.0025390344
1413393234.20599 1.972799 -2.654777 0.271470 0.359037 -0.721635 0.278833 0.522099 0.0003652474 -0.0000106000 -0.0001144306 0.0000007981 0.0000033271 0.0000364095 0.0053904860 0.0020762213 -0.0000046170 0.0041457357 0.0000001781 0.0025392480
1413393234.25599 1.961865 -2.673719 0.287856 0.347542 -0.723294 0.281872 0.525936 0.0003675523 -0.0000162586 -0.0001103767 0.0000012084 0.0000048900 0.0000336999 0.0054289584 0.0020785739 -0.0000044979 0.0041283831 -0.0000002292 0.0025394604
1413393234.30601 1.950580 -2.692422 0.301637 0.333640 -0.723697 0.288309 0.530872 0.0003706487 -0.0000243238 -0.0001040091 0.0000020855 0.0000068356 0.0000297342 0.0054673201 0.0020808936 -0.0000044019 0.0041113702 -0.0000006427 0.0025396761
1413393234.35601 1.940088 -2.708467 0.314888 0.318008 -0.723777 0.296908 0.535596 0.0003732647 -0.0000345850 -0.0000965524 0.0000036942 0.0000089581 0.0000255166 0.0055039849 0.0020818597 -0.0000043603 0.0040935935 -0.0000010311 0.0025399062
1413393234.40600 1.929764 -2.722262 0.327240 0.303090 -0.723907 0.303076 0.540592 0.0003750082 -0.0000432101 -0.0000897268 0.0000054672 0.0000103499 0.0000220014 0.0055325089 0.0020806645 -0.0000044391 0.0040764802 -0.0000013017 0.0025400471
1413393234.45600 1.917690 -2.733126 0.336912 0.290072 -0.724954 0.307406 0.543876 0.0003753994 -0.0000505373 -0.0000850348 0.0000072918 0.0000114590 0.0000197904 0.0055554819 0.0020777685 -0.0000044813 0.0040601140 -0.0000015905 0.0025402035
1413393234.50600 1.903216 -2.739614 0.344484 0.280184 -0.726038 0.306764 0.547962 0.0003759307 -0.0000537941 -0.0000819039 0.0000081833 0.0000117291 0.0000183670 0.0055702027 0.0020698866 -0.0000046503 0.0040401971 -0.0000017242 0.0025402084
1413393234.55601 1.888630 -2.739141 0.351669 0.272599 -0.727211 0.301825 0.552952 0.0003768187 -0.0000535711 -0.0000801459 0.0000080970 0.0000114011 0.0000175641 0.0055740755 0.0020552822 -0.0000048379 0.0040156406 -0.0000016082 0.0025401584
1413393234.60603 1.872939 -2.732314 0.359223 0.270523 -0.727670 0.288363 0.560500 0.0003791523 -0.0000454474 -0.0000800284 0.0000059228 0.0000095965 0.0000174072 0.0055620366 0.0020353252 -0.0000049622 0.0039913621 -0.0000013124 0.0025400868
1413393234.65608 1.856003 -2.718868 0.369046 0.273415 -0.728762 0.267141 0.568143 0.0003810794 -0.0000308187 -0.0000826601 0.0000029600 0.0000066853 0.0000184445 0.0055386664 0.0020096964 -0.0000050117 0.0039645289 -0.0000007805 0.0025399428
1413393234.70609 1.842344 -2.700749 0.384270 0.277696 -0.730540 0.243324 0.574448 0.0003813010 -0.0000143577 -0.0000865982 0.0000010043 0.0000032567 0.0000201823 0.0054986744 0.0019802197 -0.0000049999 0.0039404042 -0.0000002214 0.0025397948
1413393234.75609 1.828593 -2.679615 0.402400 0.279669 -0.734977 0.222689 0.576198 0.0003790505 -0.0000019830 -0.0000922514 0.0000004720 0.0000004763 0.0000229659 0.0054517736 0.0019524350 -0.0000050426 0.0039220122 0.0000002896 0.0025395901
1413393234.80609 1.818790 -2.659976 0.423090 0.281188 -0.740819 0.202346 0.575480 0.0003750810 0.0000091517 -0.0000991534 0.0000006844 -0.0000024290 0.0000267296 0.0054030924 0.0019230375 -0.0000048391 0.0039035920 0.0000004518 0.0025395820
1413393234.85607 1.810216 -2.642265 0.442320 0.278274 -0.748625 0.188064 0.571626 0.0003705323 0.0000140357 -0.0001062270 0.0000009923 -0.0000040354 0.0000309757 0.0053593894 0.0018998882 -0.0000046542 0.0038913733 0.0000005536 0.0025395998
1413393234.90605 1.802718 -2.623877 0.457466 0.270372 -0.755915 0.180279 0.568323 0.0003675807 0.0000133018 -0.0001109024 0.0000009408 -0.0000040250 0.0000339837 0.0053219222 0.0018796382 -0.0000044801 0.0038800829 0.0000006081 0.0025396457
1413393234.95604 1.799307 -2.606552 0.467186 0.260647 -0.762238 0.175297 0.565974 0.0003656647 0.0000105198 -0.0001140332 0.0000007607 -0.0000032920 0.0000360858 0.0052835698 0.0018600611 -0.0000042427 0.0038703117 0.0000006073 0.0025397001
1413393235.00603 1.794926 -2.590342 0.472620 0.247853 -0.768664 0.174080 0.563401 0.0003643234 0.0000043734 -0.0001163550 0.0000005094 -0.0000014063 0.0000376853 0.0052477014 0.0018454211 -0.0000041010 0.0038662120 0.0000005741 0.0025398210
1413393235.05602 1.790646 -2.574012 0.472945 0.233772 -0.774110 0.173957 0.561999 0.0003635689 -0.0000025983 -0.0001174749 0.0000004744 0.0000008320 0.0000384815 0.0052141226 0.0018300099 -0.0000039866 0.0038600514 0.0000005347 0.0025399778
1413393235.10601 1.785948 -2.557968 0.468111 0.219894 -0.778867 0.172701 0.561415 0.0003628718 -0.0000085182 -0.0001181685 0.0000006548 0.0000027679 0.0000390030 0.0051799249 0.0018142369 -0.0000038019 0.0038535869 0.0000004705 0.0025400465
1413393235.15599 1.779809 -2.541757 0.459436 0.207504 -0.783428 0.168936 0.560930 0.0003617686 -0.0000122389 -0.0001193547 0.0000008673 0.0000040322 0.0000398965 0.0051463739 0.0017980036 -0.0000036533 0.0038462327 0.0000004438 0.0025400922
1413393235.20598 1.775030 -2.525176 0.446631 0.198506 -0.786185 0.160569 0.562784 0.0003615049 -0.0000111373 -0.0001198310 0.0000007940 0.0000036844 0.0000402358 0.0051128227 0.0017796814 -0.0000035625 0.0038360513 0.0000004492 0.0025401549
1413393235.25598 1.768969 -2.507456 0.433781 0.192531 -0.789536 0.148282 0.563539 0.0003602664 -0.0000066188 -0.0001218169 0.0000005692 0.0000022274 0.0000417028 0.0050783888 0.0017630465 -0.0000035309 0.0038286949 0.0000005251 0.0025402930
1413393235.30598 1.763008 -2.489699 0.421071 0.188399 -0.792416 0.134199 0.564423 0.0003588507 -0.0000001214 -0.0001238374 0.0000004418 0.0000000286 0.0000432421 0.0050430164 0.0017448421 -0.0000035292 0.0038194826 0.0000006429 0.0025403789
1413393235.35597 1.755572 -2.472801 0.408359 0.184926 -0.795840 0.121769 0.563572 0.0003566333 0.0000054708 -0.0001265079 0.0000005196 -0.0000019569 0.0000453808 0.0050089639 0.0017274945 -0.0000035320 0.0038107889 0.0000007998 0.0025404700
1413393235.40597 1.748548 -2.457525 0.397579 0.182614 -0.799458 0.110953 0.561434 0.0003537278 0.0000103888 -0.0001297124 0.0000007332 -0.0000038275 0.0000480694 0.0049778864 0.0017095615 -0.0000035436 0.0037997094 0.0000009846 0.0025405598
1413393235.45597 1.742847 -2.444615 0.388650 0.180512 -0.802406 0.102183 0.559570 0.0003511876 0.0000142178 -0.0001323025 0.0000009985 -0.0000053762 0.0000503448 0.0049510608 0.0016931117 -0.0000035215 0.0037889158 0.0000011735 0.0025406909
1413393235.50597 1.735680 -2.432936 0.379792 0.179739 -0.805373 0.093999 0.556985 0.0003482937 0.0000182038 -0.0001350520 0.0000013678 -0.0000070807 0.0000528680 0.0049295028 0.0016797393 -0.0000035096 0.0037798897 0.0000013864 0.0025407821
1413393235.55597 1.728353 -2.424078 0.373172 0.180818 -0.804477 0.083647 0.559576 0.0003479923 0.0000252712 -0.0001342539 0.0000022438 -0.0000097736 0.0000522902 0.0049111258 0.0016658384 -0.0000035309 0.0037684615 0.0000016134 0.0025408385
1413393235.60595 1.722934 -2.417081 0.367975 0.182859 -0.801934 0.072301 0.564125 0.0003484530 0.0000336723 -0.0001318972 0.0000036567 -0.0000127725 0.0000504139 0.0048985194 0.0016543522 -0.0000035419 0.0037576291 0.0000019037 0.0025409094
1413393235.65595 1.716118 -2.413420 0.363020 0.182089 -0.799754 0.064041 0.568451 0.0003494510 0.0000390942 -0.0001292709 0.0000047727 -0.0000144906 0.0000483025 0.0048903302 0.0016464751 -0.0000035030 0.0037501083 0.0000021005 0.0025410555
1413393235.70596 1.709890 -2.413244 0.358860 0.180644 -0.797071 0.059034 0.573202 0.0003513470 0.0000423541 -0.0001260279 0.0000055000 -0.0000152218 0.0000456814 0.0048897924 0.0016401757 -0.0000034975 0.0037410598 0.0000023055 0.0025411663
1413393235.75596 1.703196 -2.415995 0.352958 0.176905 -0.796087 0.058450 0.575789 0.0003531574 0.0000415967 -0.0001241086 0.0000052870 -0.0000146460 0.0000440839 0.0048956342 0.0016370222 -0.0000035803 0.0037333293 0.0000025087 0.0025410336
1413393235.80596 1.697102 -2.422363 0.348425 0.171910 -0.795637 0.061498 0.577605 0.0003552728 0.0000380248 -0.0001226491 0.0000044493 -0.0000131511 0.0000428003 0.0049072952 0.0016355280 -0.0000035814 0.0037251106 0.0000025775 0.0025410082
1413393235.85597 1.692614 -2.431017 0.344402 0.163215 -0.795510 0.071346 0.579168 0.0003586727 0.0000286097 -0.0001208869 0.0000026559 -0.0000096623 0.0000411980 0.0049252866 0.0016365835 -0.0000036145 0.0037176076 0.0000026213 0.0025410323
1413393235.90597 1.688842 -2.441285 0.340801 0.152497 -0.795845 0.082682 0.580120 0.0003615894 0.0000172176 -0.0001192110 0.0000011891 -0.0000056917 0.0000397525 0.0049457152 0.0016400240 -0.0000036242 0.0037122850 0.0000026111 0.0025411021
1413393235.95596 1.685159 -2.451597 0.338636 0.141467 -0.796390 0.093086 0.580591 0.0003635081 0.0000060954 -0.0001177026 0.0000004670 -0.0000019846 0.0000385550 0.0049676249 0.0016444335 -0.0000036750 0.0037073058 0.0000024209 0.0025409346
1413393236.00596 1.681842 -2.463565 0.336390 0.131616 -0.795949 0.099188 0.582498 0.0003652671 -0.0000017948 -0.0001153966 0.0000003713 0.0000005589 0.0000368961 0.0049877837 0.0016481443 -0.0000036977 0.0037026474 0.0000023641 0.0025409840
1413393236.05596 1.678760 -2.474846 0.334478 0.120808 -0.796283 0.104247 0.583499 0.0003660903 -0.0000096373 -0.0001138365 0.0000006142 0.0000029911 0.0000358338 0.0050103856 0.0016530535 -0.0000037306 0.0036985546 0.0000022879 0.0025410209
1413393236.10596 1.675343 -2.484938 0.333495 0.110924 -0.797171 0.105854 0.583960 0.0003661483 -0.0000150757 -0.0001131735 0.0000009795 0.0000046557 0.0000354142 0.0050308403 0.0016566613 -0.0000037646 0.0036937613 0.0000022031 0.0025410540
1413393236.15595 1.672720 -2.493943 0.335270 0.101194 -0.798176 0.104600 0.584580 0.0003660365 -0.0000186959 -0.0001128084 0.0000013120 0.0000057586 0.0000351964 0.0050474456 0.0016597079 -0.0000038061 0.0036899753 0.0000020868 0.0025410774
1413393236.20595 1.671186 -2.500386 0.337131 0.094066 -0.800442 0.096937 0.583992 0.0003651164 -0.0000173780 -0.0001143600 0.0000011818 0.0000054389 0.0000362474 0.0050610163 0.0016634264 -0.0000038223 0.0036882286 0.0000018882 0.0025410709
1413393236.25594 1.671655 -2.504026 0.341945 0.089114 -0.802747 0.085885 0.583334 0.0003641146 -0.0000130076 -0.0001163679 0.0000008169 0.0000041514 0.0000376160 0.0050710335 0.0016667462 -0.0000038277 0.0036876693 0.0000016932 0.0025410397
1413393236.30594 1.672375 -2.508323 0.345633 0.084570 -0.804837 0.071966 0.583014 0.0003632153 -0.0000065794 -0.0001181664 0.0000004694 0.0000021319 0.0000388677 0.0050754860 0.0016701433 -0.0000038172 0.0036900001 0.0000016431 0.0025410955
1413393236.35594 1.672912 -2.512186 0.350600 0.077825 -0.806501 0.060087 0.583000 0.0003625281 -0.0000023858 -0.0001192753 0.0000003642 0.0000007743 0.0000396647 0.0050832470 0.0016732962 -0.0000038085 0.0036905145 0.0000016106 0.0025411470
1413393236.40594 1.673658 -2.516135 0.356007 0.069347 -0.808595 0.051787 0.581965 0.0003614710 -0.0000011919 -0.0001207262 0.0000003512 0.0000003862 0.0000407419 0.0050913781 0.0016769326 -0.0000037977 0.0036916191 0.0000015750 0.0025412180
1413393236.45593 1.674428 -2.519988 0.361787 0.059741 -0.809979 0.044934 0.581675 0.0003609638 -0.0000012824 -0.0001214123 0.0000003509 0.0000004186 0.0000412578 0.0050992195 0.0016804287 -0.0000037869 0.0036927523 0.0000015267 0.0025412970
1413393236.50593 1.675445 -2.524503 0.367477 0.049227 -0.813070 0.039353 0.578744 0.0003589492 -0.0000027175 -0.0001240129 0.0000003662 0.0000009257 0.0000432658 0.0051073118 0.0016839151 -0.0000037625 0.0036938338 0.0000014646 0.0025413749
1413393236.55594 1.673612 -2.527740 0.373233 0.039090 -0.816845 0.033517 0.574554 0.0003561898 -0.0000036377 -0.0001274392 0.0000003813 0.0000012885 0.0000460161 0.0051166488 0.0016878179 -0.0000037222 0.0036948063 0.0000013670 0.0025413728
1413393236.60594 1.672499 -2.531964 0.378492 0.028850 -0.821991 0.028004 0.568080 0.0003518469 -0.0000049768 -0.0001325188 0.0000004138 0.0000018611 0.0000503346 0.0051236047 0.0016875389 -0.0000036753 0.0036913524 0.0000012875 0.0025414591
1413393236.65594 1.670572 -2.536561 0.382508 0.018745 -0.826252 0.023431 0.562502 0.0003480202 -0.0000066010 -0.0001366942 0.0000004680 0.0000025794 0.0000541146 0.0051325777 0.0016884147 -0.0000036292 0.0036884346 0.0000012157 0.0025415562
1413393236.70595 1.668008 -2.541926 0.383832 0.009291 -0.828357 0.020672 0.559741 0.0003460077 -0.0000089154 -0.0001387103 0.0000005719 0.0000035612 0.0000560315 0.0051425759 0.0016887287 -0.0000035920 0.0036844348 0.0000011453 0.0025416610
1413393236.75595 1.665002 -2.547650 0.382669 -0.001183 -0.828908 0.020385 0.559013 0.0003452512 -0.0000131145 -0.0001391783 0.0000008396 0.0000052751 0.0000565285 0.0051534017 0.0016888977 -0.0000035549 0.0036799274 0.0000010702 0.0025417693
1413393236.80596 1.660820 -2.553228 0.379537 -0.012061 -0.827963 0.021643 0.560234 0.0003456293 -0.0000184226 -0.0001381956 0.0000013223 0.0000073563 0.0000556745 0.0051647810 0.0016881179 -0.0000035297 0.0036738365 0.0000009520 0.0025418260
1413393236.85598 1.654126 -2.559156 0.375052 -0.020444 -0.826350 0.020979 0.562395 0.0003467463 -0.0000214899 -0.0001365850 0.0000016701 0.0000084573 0.0000542142 0.0051748459 0.0016856049 -0.0000035812 0.0036661728 0.0000008552 0.0025418489
1413393236.90598 1.646653 -2.563236 0.373274 -0.026204 -0.824527 0.018906 0.564900 0.0003481589 -0.0000227443 -0.0001348723 0.0000018232 0.0000088033 0.0000526564 0.0051854242 0.0016804500 -0.0000035685 0.0036550530 0.0000008161 0.0025419430
1413393236.95599 1.638055 -2.566313 0.374664 -0.029237 -0.821580 0.015207 0.569140 0.0003509779 -0.0000218603 -0.0001318979 0.0000016971 0.0000082069 0.0000499700 0.0051912874 0.0016737503 -0.0000035554 0.0036439161 0.0000007827 0.0025420152
1413393237.00599 1.627715 -2.568059 0.380320 -0.029396 -0.818552 0.010013 0.573592 0.0003540972 -0.0000189084 -0.0001287515 0.0000013430 0.0000068655 0.0000472111 0.0051953045 0.0016647204 -0.0000035591 0.0036306466 0.0000007691 0.0025420762
