# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394900.75624 -80.671465 56.896260 -22.452654 -0.029061 -0.809078 -0.376589 0.450253 0.0006872718 0.0004396149 -0.0002616243 0.0003761088 -0.0001925251 0.0002153071 2.4079361175 1.9609603325 0.4541250219 5.8325425047 -0.1416385102 1.0143284590
1413394900.80615 -81.856127 57.419582 -22.667739 -0.013622 -0.812909 -0.370327 0.449278 0.0006733277 0.0004342033 -0.0002700111 0.0003745757 -0.0001992451 0.0002238205 2.5219450967 2.1052442554 0.4787549934 6.0834510836 -0.1363437328 1.0332088405
1413394900.85596 -83.220880 57.770060 -23.183386 -0.003708 -0.817148 -0.362202 0.448404 0.0006677780 0.0004273518 -0.0002795052 0.0003673630 -0.0002039128 0.0002312045 2.5766266582 2.1583009759 0.4898945427 6.2645062441 -0.1360286730 1.0446027876
1413394900.90611 -83.907977 57.997229 -23.284229 0.005736 -0.820352 -0.354190 0.448930 0.0006617375 0.0004253202 -0.0002911722 0.0003651640 -0.0002118574 0.0002435248 2.6074549783 2.2108833372 0.4987075674 6.4767486375 -0.1345274539 1.0683644997
1413394900.95621 -84.798993 58.487929 -23.239006 0.014064 -0.823534 -0.345357 0.449803 0.0005925009 0.0003972721 -0.0002925900 0.0003457377 -0.0002093147 0.0002425501 2.5246843594 2.2368459773 0.5010024963 6.5521378308 -0.1107263868 1.0428111236
1413394901.00616 -85.691106 58.473638 -23.357012 0.028039 -0.826132 -0.334265 0.452755 0.0005936394 0.0003947493 -0.0003023724 0.0003374874 -0.0002130746 0.0002519319 2.5573211874 2.3060827072 0.5065290584 6.6637815924 -0.0976275492 1.0536612366
1413394901.05616 -86.670655 58.456581 -23.486203 0.041838 -0.828522 -0.321870 0.456291 0.0005975761 0.0003921966 -0.0003111688 0.0003297450 -0.0002136948 0.0002577197 2.5671009704 2.3192077084 0.5154134716 6.7888048286 -0.0908063634 1.0698162505
1413394901.10600 -87.264347 58.320183 -24.169757 0.056874 -0.828649 -0.312091 0.461200 0.0005284888 0.0003605994 -0.0002886651 0.0003016624 -0.0001876907 0.0002273928 2.2832424091 2.3921066476 0.3993822357 6.8992381976 -0.1133591534 0.8928033554
1413394901.15600 -88.752066 58.999692 -24.386850 0.066448 -0.831626 -0.295036 0.465764 0.0005378654 0.0003581467 -0.0002941586 0.0002934975 -0.0001845347 0.0002261847 2.2778488782 2.3873445455 0.4011004754 6.9792905491 -0.1194647006 0.8964315773
1413394901.20602 -90.097661 59.438063 -24.768036 0.074251 -0.833378 -0.274627 0.473865 0.0005583609 0.0003433702 -0.0003065783 0.0002639355 -0.0001766198 0.0002316591 2.3209636756 2.5054267495 0.4007865615 7.1377106513 -0.0870279049 0.9032493388
1413394901.25603 -91.322822 59.612562 -25.014420 0.079125 -0.835344 -0.250974 0.482651 0.0005852891 0.0003286202 -0.0003202310 0.0002366902 -0.0001668951 0.0002365914 2.3636452206 2.5669420574 0.4107386435 7.3515035657 -0.0811675079 0.9207470994
1413394901.30598 -92.714676 59.982171 -25.358170 0.083367 -0.837073 -0.227460 0.490532 0.0006127974 0.0003110599 -0.0003318873 0.0002093222 -0.0001544780 0.0002389233 2.3827908629 2.6137930662 0.4182761513 7.5298476031 -0.0719527906 0.9381490250
1413394901.35599 -94.033548 60.287895 -25.687840 0.085050 -0.839056 -0.202471 0.497752 0.0006416189 0.0002896887 -0.0003448406 0.0001818310 -0.0001407930 0.0002428240 2.4245455703 2.6671024338 0.4314521748 7.7673554648 -0.0705095668 0.9596180353
1413394901.40599 -95.363941 60.587668 -26.022079 0.086994 -0.839237 -0.177928 0.506414 0.0006726219 0.0002676947 -0.0003536034 0.0001574489 -0.0001249881 0.0002413833 2.4626621917 2.7128390330 0.4445319977 7.9966282765 -0.0694667951 0.9808806517
1413394901.45596 -96.687174 60.856961 -26.361548 0.091352 -0.837398 -0.156323 0.515734 0.0007016220 0.0002491574 -0.0003573623 0.0001395530 -0.0001105673 0.0002353178 2.5008035747 2.7586894714 0.4579472507 8.2306847632 -0.0683982587 1.0025483369
1413394901.50596 -98.034703 61.145992 -26.704381 0.096115 -0.835908 -0.137697 0.522551 0.0007247490 0.0002332058 -0.0003601985 0.0001263725 -0.0000992744 0.0002304421 2.5376092070 2.8015210469 0.4715153786 8.4669000244 -0.0674063328 1.0245993246
1413394901.55596 -99.391424 61.430750 -27.052273 0.101962 -0.836404 -0.122416 0.524449 0.0007370139 0.0002203047 -0.0003662760 0.0001174334 -0.0000928552 0.0002321494 2.5764763289 2.8470639661 0.4856342795 8.7111197735 -0.0662427114 1.0471034180
1413394901.60596 -100.758279 61.708609 -27.406219 0.109798 -0.839582 -0.110183 0.520486 0.0007366012 0.0002108584 -0.0003774265 0.0001122320 -0.0000916785 0.0002427596 2.6156187112 2.8925202107 0.5001019217 8.9603960504 -0.0650545759 1.0700289859
1413394901.65598 -102.050720 61.927738 -27.702794 0.121403 -0.843883 -0.102839 0.512392 0.0007236550 0.0002087203 -0.0003908659 0.0001124170 -0.0000969597 0.0002601254 2.6537146074 2.9371315670 0.5143051582 9.2132002231 -0.0640372761 1.0930209611
1413394901.70598 -103.432599 62.197685 -28.064309 0.134368 -0.848677 -0.095646 0.502538 0.0007081923 0.0002069450 -0.0004045462 0.0001132063 -0.0001031596 0.0002797866 2.6898498186 2.9741595252 0.5292954802 9.4572887457 -0.0630891559 1.1162035272
1413394901.75598 -104.824069 62.461343 -28.428637 0.151894 -0.850977 -0.091177 0.494422 0.0006916658 0.0002115294 -0.0004143482 0.0001182578 -0.0001126966 0.0002962461 2.7296930364 3.0189760732 0.5448827768 9.7220289861 -0.0617755782 1.1404646117
1413394901.80597 -106.225497 62.717816 -28.794990 0.171212 -0.851742 -0.086127 0.487652 0.0006771017 0.0002163873 -0.0004222013 0.0001237107 -0.0001220958 0.0003103423 2.7696796477 3.0634428951 0.5608712457 9.9923658934 -0.0604147223 1.1652142963
1413394901.85598 -107.637154 62.966285 -29.163296 0.192127 -0.850590 -0.079343 0.482999 0.0006669620 0.0002205445 -0.0004281212 0.0001286226 -0.0001300634 0.0003205515 2.8097548874 3.1074586916 0.5772679800 10.2684240770 -0.0590077907 1.1904671949
1413394901.90598 -109.059482 63.206016 -29.533037 0.212962 -0.847496 -0.070644 0.481048 0.0006635123 0.0002234940 -0.0004321409 0.0001320783 -0.0001354142 0.0003255184 2.8498731008 3.1509325719 0.5940847800 10.5503629058 -0.0575516058 1.2162402160
1413394901.95598 -110.491570 63.436616 -29.904816 0.232167 -0.844694 -0.059700 0.478567 0.0006618813 0.0002224100 -0.0004375419 0.0001323910 -0.0001382173 0.0003317924 2.8900042095 3.1937528366 0.6113222648 10.8380735302 -0.0560555940 1.2425303371
1413394902.00598 -111.933904 63.657764 -30.278949 0.249316 -0.842275 -0.047749 0.475536 0.0006614938 0.0002185386 -0.0004438723 0.0001304070 -0.0001391108 0.0003391013 2.9301260013 3.2358638273 0.6289891329 11.1317235062 -0.0545185228 1.2693535378
1413394902.05597 -113.385749 63.869196 -30.655531 0.263479 -0.840601 -0.033660 0.472055 0.0006639675 0.0002099672 -0.0004515056 0.0001247635 -0.0001363389 0.0003471775 2.9702227085 3.2771694726 0.6470899568 11.4312297336 -0.0529466368 1.2967100883
1413394902.10598 -114.847731 64.070243 -31.033913 0.277723 -0.838162 -0.020783 0.468959 0.0006666739 0.0002031915 -0.0004580067 0.0001203684 -0.0001342994 0.0003537473 3.0102565768 3.3175793999 0.6656378234 11.7367894427 -0.0513341317 1.3246236271
1413394902.15598 -116.319057 64.261842 -31.415883 0.289946 -0.835923 -0.007672 0.465946 0.0006711349 0.0001949304 -0.0004644933 0.0001148725 -0.0001306192 0.0003596379 3.0502856275 3.3571177340 0.6846316190 12.0483073537 -0.0496935822 1.3530835796
1413394902.20598 -117.799398 64.444202 -31.803175 0.300678 -0.832788 0.007462 0.464759 0.0006820407 0.0001845666 -0.0004697820 0.0001078127 -0.0001236799 0.0003606241 3.0903156012 3.3957501007 0.7040683029 12.3657819352 -0.0480355033 1.3820927879
1413394902.25598 -119.288564 64.617772 -32.196063 0.311350 -0.828847 0.021786 0.464327 0.0006942010 0.0001757890 -0.0004736907 0.0001019338 -0.0001173571 0.0003591495 3.1303835691 3.4334773422 0.7239562753 12.6892328276 -0.0463614014 1.4116542732
1413394902.30597 -120.786940 64.781814 -32.593606 0.321940 -0.823205 0.035627 0.466282 0.0007110256 0.0001695600 -0.0004747965 0.0000973631 -0.0001114683 0.0003516910 3.1704514270 3.4701907279 0.7443082988 13.0188043685 -0.0446638376 1.4417902332
1413394902.35598 -122.293815 64.936621 -32.995980 0.332109 -0.816490 0.048507 0.469782 0.0007304553 0.0001657536 -0.0004736258 0.0000939926 -0.0001065119 0.0003404232 3.2105476789 3.5058531080 0.7651306365 13.3543957421 -0.0429458913 1.4724978157
1413394902.40598 -123.808725 65.082187 -33.402483 0.341053 -0.809549 0.061184 0.473888 0.0007515840 0.0001620971 -0.0004711315 0.0000906859 -0.0001013372 0.0003273959 3.2506875064 3.5404046631 0.7864346783 13.6959523497 -0.0412042319 1.5037798849
1413394902.45598 -125.331061 65.218717 -33.813230 0.345301 -0.806335 0.076965 0.473991 0.0007701948 0.0001472647 -0.0004727811 0.0000828768 -0.0000904628 0.0003213869 3.2908953077 3.5738031814 0.8082269099 14.0433825784 -0.0394400411 1.5356352641
1413394902.50598 -126.861052 65.346145 -34.227009 0.343314 -0.807575 0.096259 0.469780 0.0007858364 0.0001182996 -0.0004786471 0.0000712311 -0.0000719887 0.0003221337 3.3311892698 3.6060086961 0.8305237551 14.3967854506 -0.0376432168 1.5680791640
1413394902.55597 -128.399171 65.464921 -34.642493 0.338400 -0.809116 0.115847 0.466257 0.0008027530 0.0000861122 -0.0004822732 0.0000614324 -0.0000513208 0.0003196930 3.3716281672 3.6370536125 0.8533454193 14.7563243903 -0.0358008484 1.6011282655
1413394902.60598 -129.945829 65.575624 -35.060496 0.330675 -0.813244 0.134831 0.459466 0.0008114749 0.0000487228 -0.0004879388 0.0000540129 -0.0000283312 0.0003229879 3.4122599873 3.6669820252 0.8766975012 15.1221644152 -0.0339109045 1.6347979793
1413394902.65598 -131.502063 65.678769 -35.480851 0.322671 -0.818098 0.150951 0.451457 0.0008132511 0.0000137784 -0.0004938752 0.0000504155 -0.0000068011 0.0003293144 3.4531377602 3.6958584072 0.9005939221 15.4946333100 -0.0319627237 1.6691133180
1413394902.70598 -133.068405 65.774949 -35.903660 0.313640 -0.824080 0.165203 0.441849 0.0008081553 -0.0000205898 -0.0005004392 0.0000499755 0.0000150460 0.0003392652 3.4943187350 3.7237401600 0.9250448225 15.8739456582 -0.0299515777 1.7040917285
1413394902.75598 -134.646089 65.864273 -36.328436 0.304830 -0.829705 0.176926 0.432857 0.0008006269 -0.0000503200 -0.0005059034 0.0000520233 0.0000348469 0.0003490734 3.5358307960 3.7506512564 0.9500645787 16.2605052170 -0.0278659793 1.7397645937
1413394902.80597 -136.234967 65.947933 -36.756151 0.299947 -0.833851 0.183288 0.425594 0.0007924989 -0.0000672384 -0.0005114489 0.0000539656 0.0000469494 0.0003595257 3.5777665618 3.7767053346 0.9756577840 16.6543769985 -0.0257109267 1.7761322921
1413394902.85598 -137.836438 66.025460 -37.186184 0.297995 -0.837473 0.184794 0.419152 0.0007829178 -0.0000737701 -0.0005183453 0.0000545333 0.0000527364 0.0003727925 3.6201136095 3.8018590884 1.0018385737 17.0560310033 -0.0234756687 1.8132306215
1413394902.90598 -139.449894 66.097380 -37.619938 0.300138 -0.840070 0.180413 0.414308 0.0007734098 -0.0000670906 -0.0005267114 0.0000525717 0.0000496462 0.0003885425 3.6629107809 3.8261239114 1.0286041679 17.4654256578 -0.0211745932 1.8510552161
1413394902.95598 -141.075217 66.163534 -38.058549 0.302564 -0.841819 0.175343 0.411158 0.0007671085 -0.0000581714 -0.0005338206 0.0000503162 0.0000444297 0.0004014424 3.7061498038 3.8494367443 1.0559531463 17.8826465821 -0.0188200447 1.8896129017
1413394903.05597 -144.361009 66.278436 -38.954377 0.303857 -0.844819 0.161952 0.409540 0.0007617500 -0.0000356963 -0.0005451403 0.0000458590 0.0000296264 0.0004201636 3.7939647599 3.8930205719 1.1124027308 18.7409143297 -0.0139946445 1.9689453463
1413394903.15598 -147.690637 66.370764 -39.878717 0.294938 -0.854956 0.148050 0.400179 0.0007365505 -0.0000256394 -0.0005600345 0.0000434430 0.0000245593 0.0004569771 3.8836771267 3.9322665722 1.1712005211 19.6308558211 -0.0090896330 2.0512210548
1413394903.25598 -151.066047 66.438919 -40.833547 0.279727 -0.870744 0.131614 0.382407 0.0006886614 -0.0000206691 -0.0005763382 0.0000414988 0.0000239121 0.0005161589 3.9752897413 3.9666886474 1.2323799578 20.5539681367 -0.0041664158 2.1365297267
1413394903.35598 -154.495187 66.479630 -41.812603 0.271505 -0.875406 0.106137 0.385597 0.0006850891 0.0000153893 -0.0005834801 0.0000392181 -0.0000062518 0.0005316416 4.0687953934 3.9957292732 1.2960460527 21.5136300084 0.0007809647 2.2250602466
1413394903.45598 -157.979560 66.487998 -42.804881 0.265284 -0.868460 0.088016 0.409457 0.0007374677 0.0000550619 -0.0005790645 0.0000412193 -0.0000367235 0.0004874578 4.1641563063 4.0182632132 1.3623029004 22.5113740492 0.0057561510 2.3169219105
1413394903.55597 -161.517456 66.461976 -43.806025 0.259765 -0.859746 0.076809 0.432965 0.0007942657 0.0000863458 -0.0005683886 0.0000450412 -0.0000554776 0.0004375940 4.2614954838 4.0333987294 1.4312219675 23.5477842342 0.0107646057 2.4121542430
1413394903.60598 -163.305755 66.436024 -44.308773 0.260515 -0.854951 0.069910 0.443062 0.0008166342 0.0001066157 -0.0005620032 0.0000489711 -0.0000673013 0.0004168465 4.3109902861 4.0379938210 1.4667039569 24.0805956746 0.0132886409 2.4610407673
1413394903.65598 -165.105634 66.401727 -44.811849 0.260906 -0.851301 0.064251 0.450651 0.0008338927 0.0001231869 -0.0005569593 0.0000526885 -0.0000763752 0.0004015301 4.3611075139 4.0405215169 1.5028803555 24.6228710884 0.0158258635 2.5107609418
1413394903.70598 -166.916848 66.358786 -45.315347 0.261552 -0.848282 0.059818 0.456540 0.0008479612 0.0001370520 -0.0005530178 0.0000561277 -0.0000836275 0.0003897705 4.4118570245 4.0408572727 1.5397558251 25.1746522474 0.0183726425 2.5613202595
1413394903.75598 -168.739565 66.306873 -45.818795 0.263388 -0.846191 0.054523 0.460017 0.0008550881 0.0001517630 -0.0005511792 0.0000604439 -0.0000922642 0.0003841642 4.4632543000 4.0388833915 1.5773407593 25.7361119419 0.0209315392 2.6127301877
1413394903.80597 -170.572581 66.246221 -46.322435 0.265578 -0.843733 0.050433 0.463724 0.0008634962 0.0001652176 -0.0005488167 0.0000647020 -0.0000996399 0.0003774090 4.5153451463 4.0345305818 1.6156367506 26.3069556859 0.0234915100 2.6649779050
1413394903.85598 -172.415730 66.177219 -46.828015 0.271641 -0.841212 0.042757 0.465559 0.0008622467 0.0001866816 -0.0005475238 0.0000732197 -0.0001135611 0.0003761402 4.5681673297 4.0277910635 1.6546436175 26.8872599356 0.0260419828 2.7180611897
1413394903.90598 -174.268570 66.100181 -47.337266 0.276472 -0.839127 0.035046 0.467121 0.0008602611 0.0002067089 -0.0005462494 0.0000821817 -0.0001266139 0.0003752530 4.6217521631 4.0186386529 1.6943593250 27.4770020292 0.0285685442 2.7719724839
1413394903.95598 -176.129911 66.015969 -47.852273 0.278028 -0.838240 0.027441 0.468296 0.0008587598 0.0002230523 -0.0005455660 0.0000900675 -0.0001372772 0.0003750444 4.6761620578 4.0071232617 1.7347786909 28.0758854879 0.0310510287 2.8266881015
1413394904.00598 -177.999959 65.924296 -48.373640 0.273310 -0.839379 0.023685 0.469236 0.0008641376 0.0002273255 -0.0005468511 0.0000913304 -0.0001393669 0.0003746518 4.7314020166 3.9931374970 1.7759047647 28.6840938061 0.0334815800 2.8822164829
1413394904.05597 -179.879583 65.825032 -48.901456 0.263419 -0.843192 0.021258 0.468172 0.0008693174 0.0002229023 -0.0005517591 0.0000878884 -0.0001367484 0.0003792155 4.7874954148 3.9766215996 1.8177472404 29.3020574053 0.0358627373 2.9385756846
1413394904.10598 -181.768303 65.718637 -49.435195 0.248843 -0.848891 0.020522 0.465876 0.0008756653 0.0002102463 -0.0005592403 0.0000802824 -0.0001291612 0.0003868131 4.8445123321 3.9575834601 1.8603138017 29.9297028480 0.0381923341 2.9957626815
1413394904.15598 -183.666882 65.605445 -49.974827 0.233403 -0.854565 0.017859 0.463597 0.0008801674 0.0001998442 -0.0005662355 0.0000742612 -0.0001231242 0.0003947096 4.9025075693 3.9360483673 1.9036142547 30.5674406857 0.0404747380 3.0537921427
1413394904.20598 -185.575556 65.485894 -50.520428 0.217076 -0.860778 0.012814 0.460191 0.0008798981 0.0001917916 -0.0005739800 0.0000697723 -0.0001194220 0.0004058884 4.9615420357 3.9120457302 1.9476551307 31.2154936715 0.0427093054 3.1126710874
1413394904.25598 -187.495150 65.360134 -51.072033 0.201206 -0.866636 0.005365 0.456540 0.0008766113 0.0001883523 -0.0005811168 0.0000675582 -0.0001190630 0.0004178695 5.0216587798 3.8855679160 1.9924445192 31.8743267197 0.0448978667 3.1724159128
1413394904.30597 -189.426220 65.228713 -51.629215 0.186524 -0.871065 -0.006109 0.454331 0.0008733335 0.0001942179 -0.0005851070 0.0000694478 -0.0001244306 0.0004258118 5.0829309728 3.8566788901 2.0379942297 32.5443076012 0.0470464791 3.2330328684
1413394904.35598 -191.368518 65.091927 -52.192144 0.170236 -0.875139 -0.017768 0.452588 0.0008723750 0.0001994796 -0.0005883595 0.0000710391 -0.0001290222 0.0004318242 5.1454087194 3.8253690402 2.0843057631 33.2255008191 0.0491480723 3.2945201776
1413394904.40598 -193.322482 64.949947 -52.760541 0.154400 -0.877453 -0.031875 0.453014 0.0008756493 0.0002109537 -0.0005879726 0.0000754786 -0.0001364937 0.0004308583 5.2091393620 3.7916266276 2.1313858532 33.9182480492 0.0512048197 3.3568844434
1413394904.45598 -195.288520 64.802815 -53.334277 0.138759 -0.878216 -0.046855 0.455288 0.0008838792 0.0002253257 -0.0005846158 0.0000814138 -0.0001443557 0.0004235568 5.2741625159 3.7554104577 2.1792395284 34.6228895329 0.0532181308 3.4201331429
1413394904.50598 -197.267145 64.650561 -53.911331 0.124299 -0.876095 -0.063639 0.461473 0.0009012840 0.0002460856 -0.0005749002 0.0000906050 -0.0001528860 0.0004039552 5.3405426498 3.7166817560 2.2278827924 35.3397843036 0.0552058580 3.4842741320
1413394904.55597 -199.257534 64.492785 -54.490440 0.109303 -0.870600 -0.079251 0.473104 0.0009345518 0.0002667473 -0.0005573006 0.0000990848 -0.0001554937 0.0003693406 5.4083122589 3.6752696660 2.2773155401 36.0687450719 0.0571682991 3.5493058367
1413394904.60598 -201.259203 64.329695 -55.072060 0.093087 -0.864123 -0.093138 0.485749 0.0009727822 0.0002827569 -0.0005366541 0.0001047172 -0.0001528447 0.0003327366 5.4775173417 3.6311367831 2.3275340343 36.8097508334 0.0591073291 3.6152230799
1413394904.65598 -203.272069 64.161574 -55.655460 0.076923 -0.855982 -0.106436 0.500050 0.0010156387 0.0002971804 -0.0005104994 0.0001091447 -0.0001466219 0.0002928254 5.5482226399 3.5842782754 2.3785429071 37.5629271894 0.0610407308 3.6820247438
1413394904.70598 -205.295469 63.988779 -56.241169 0.059604 -0.848726 -0.118903 0.511834 0.0010537565 0.0003063685 -0.0004862020 0.0001109596 -0.0001390234 0.0002603580 5.6204802834 3.5346896674 2.4303364683 38.3281667375 0.0629744707 3.7497037569
1413394904.75598 -207.329013 63.811307 -56.827757 0.044085 -0.841621 -0.133078 0.521557 0.0010847496 0.0003187859 -0.0004617192 0.0001154064 -0.0001338803 0.0002324756 5.6943490168 3.4823017410 2.4829181137 39.1054325548 0.0649277594 3.8182615148
1413394904.80597 -209.371661 63.629575 -57.415623 0.028656 -0.833618 -0.146816 0.531700 0.0011169128 0.0003292956 -0.0004342200 0.0001187214 -0.0001267137 0.0002046360 5.7698838700 3.4271223915 2.5362795850 39.8944278869 0.0669047822 3.8876848896
1413394904.85598 -211.422908 63.443973 -58.004649 0.013667 -0.825553 -0.161362 0.540590 0.0011453755 0.0003402589 -0.0004062747 0.0001227337 -0.0001199393 0.0001798743 5.8471443719 3.3691733358 2.5904184417 40.6950704410 0.0689191668 3.9579670172
1413394904.90598 -213.482309 63.254225 -58.593990 -0.001759 -0.816089 -0.174854 0.550838 0.0011774236 0.0003472436 -0.0003736672 0.0001241289 -0.0001099326 0.0001542099 5.9261652642 3.3083295929 2.6453309367 41.5072845565 0.0709844604 4.0291113087
1413394904.95598 -215.549186 63.060259 -59.183565 -0.016090 -0.804433 -0.187989 0.563284 0.0012122025 0.0003529617 -0.0003327988 0.0001246404 -0.0000970368 0.0001267405 6.0069832381 3.2445051846 2.7010091622 42.3308915749 0.0731103121 4.1011172416
1413394905.00601 -217.577381 62.779067 -59.452726 -0.031102 -0.791449 -0.199363 0.576971 0.0012483651 0.0003533596 -0.0002863595 0.0001214540 -0.0000804699 0.0000989448 6.0852543711 3.1776928480 2.7306525687 43.1586660449 0.0764684315 4.0099349435
1413394905.05601 -219.656217 62.576751 -60.039809 -0.046001 -0.777455 -0.209866 0.591104 0.0012844337 0.0003463334 -0.0002378226 0.0001149189 -0.0000637774 0.0000772118 6.1706469194 3.0871626313 2.7877217654 43.9744328414 0.0797345331 4.0816999114
1413394905.10601 -221.738556 62.370666 -60.626701 -0.061108 -0.764425 -0.219794 0.603001 0.0013147124 0.0003372402 -0.0001925719 0.0001082046 -0.0000493419 0.0000614175 6.2570707255 3.0139109753 2.8447025451 44.8291249642 0.0818693739 4.1533814646
1413394905.15601 -223.824900 62.160822 -61.214010 -0.077310 -0.754250 -0.227423 0.611072 0.0013404284 0.0003217454 -0.0001602182 0.0000991222 -0.0000387523 0.0000525227 6.3454610083 2.9375230749 2.9024020275 45.6939676143 0.0841144627 4.2258809911
1413394905.20601 -225.914321 61.947850 -61.803470 -0.096529 -0.751954 -0.231847 0.609503 0.0013582430 0.0002998334 -0.0001627747 0.0000883174 -0.0000367457 0.0000532455 6.4358546576 2.8580937664 2.9608042727 46.5686225568 0.0864713478 4.2991879486
1413394905.25601 -228.006740 61.731807 -62.394247 -0.116962 -0.755584 -0.235059 0.600133 0.0013670022 0.0002786424 -0.0001923320 0.0000792630 -0.0000406589 0.0000613295 6.5282996501 2.7756041555 3.0199093862 47.4531113386 0.0889560245 4.3733105292
1413394905.30601 -230.103139 61.513563 -62.987098 -0.138379 -0.766846 -0.235362 0.580865 0.0013601820 0.0002581088 -0.0002561967 0.0000718847 -0.0000508303 0.0000834106 6.6228497630 2.6902606533 3.0797236714 48.3480382547 0.0915806575 4.4482533908
1413394905.35601 -232.204052 61.293671 -63.580696 -0.157314 -0.781758 -0.236121 0.555296 0.0013335698 0.0002481710 -0.0003342215 0.0000696909 -0.0000652839 0.0001202317 6.7195741647 2.6021910584 3.1402605477 49.2537512500 0.0943602621 4.5240216116
1413394905.40601 -234.310961 61.073026 -64.175218 -0.176804 -0.797529 -0.232731 0.527754 0.0012939782 0.0002316161 -0.0004160759 0.0000655847 -0.0000784168 0.0001720809 6.8185257314 2.5116331527 3.2015363656 50.1711418297 0.0973022173 4.6006197173
1413394905.45601 -236.425520 60.853098 -64.769291 -0.189682 -0.811913 -0.233747 0.500181 0.0012420903 0.0002345281 -0.0004834040 0.0000692382 -0.0000962430 0.0002285784 6.9197973735 2.4189901054 3.2635822686 51.1011871368 0.1004332434 4.6780422328
1413394905.50601 -238.548710 60.634886 -65.363459 -0.201668 -0.823143 -0.232925 0.476981 0.0011942470 0.0002323266 -0.0005357293 0.0000709727 -0.0001101371 0.0002830452 7.0234278569 2.3245362440 3.3264127436 52.0445739838 0.1037520082 4.7562811641
1413394905.55601 -240.681547 60.419346 -65.957884 -0.209959 -0.832118 -0.233463 0.457156 0.0011501523 0.0002358827 -0.0005740192 0.0000750557 -0.0001246246 0.0003314853 7.1294552130 2.2285434119 3.3900447883 53.0020190703 0.1072631211 4.8353283255
1413394905.60601 -242.825513 60.207020 -66.551059 -0.210803 -0.836383 -0.238730 0.446132 0.0011268448 0.0002533416 -0.0005883836 0.0000846571 -0.0001400972 0.0003536892 7.2379283532 2.1311876801 3.4545059945 53.9744797681 0.1109904759 4.9151867206
1413394905.65601 -244.982493 59.997999 -67.141151 -0.202326 -0.831531 -0.250264 0.452757 0.0011500596 0.0002856918 -0.0005655548 0.0000996967 -0.0001487141 0.0003240318 7.3488868476 2.0325251098 3.5198262476 54.9631660788 0.1149678529 4.9958693327
1413394905.70601 -247.151083 59.791034 -67.730309 -0.189088 -0.820298 -0.263439 0.471122 0.0012004184 0.0003217386 -0.0005160561 0.0001158752 -0.0001464211 0.0002661900 7.4622730549 1.9321696260 3.5859810303 55.9675545494 0.1191609803 5.0773842571
1413394905.75601 -249.330072 59.584628 -68.318754 -0.174162 -0.802094 -0.274392 0.501021 0.0012726831 0.0003494960 -0.0004369171 0.0001262322 -0.0001273719 0.0001923202 7.5780637442 1.8296561691 3.6529538178 56.9871579769 0.1235650372 5.1597488551
1413394905.80601 -251.517179 59.377515 -68.907679 -0.156994 -0.780701 -0.285294 0.533354 0.0013361156 0.0003778205 -0.0003377973 0.0001377083 -0.0001021044 0.0001261590 7.6962351129 1.7245558386 3.7207137725 58.0208583730 0.1281677378 5.2429684216
1413394905.85601 -253.710852 59.167993 -69.496972 -0.139701 -0.755253 -0.293068 0.569375 0.0013903334 0.0003959612 -0.0002189830 0.0001441027 -0.0000679676 0.0000742143 7.8167832456 1.6163154679 3.7892393354 59.0678790460 0.1329769163 5.3270666098
1413394905.90601 -255.909158 58.954883 -70.087793 -0.124014 -0.732067 -0.298222 0.599802 0.0014195624 0.0004087582 -0.0001105219 0.0001495426 -0.0000366107 0.0000480702 7.9397007702 1.5045180042 3.8585003254 60.1272045355 0.1379921813 5.4120528809
1413394905.95601 -258.110523 58.737062 -70.679276 -0.109908 -0.709984 -0.301301 0.626945 0.0014325304 0.0004161538 -0.0000099038 0.0001532488 -0.0000069263 0.0000397638 8.0650239982 1.3887648143 3.9284805090 61.1979426513 0.1432371758 5.4979401881
1413394906.00601 -260.313614 58.513526 -71.271617 -0.100490 -0.691567 -0.298981 0.649805 0.0014410466 0.0004093725 0.0000699867 0.0001490183 0.0000164253 0.0000436708 8.1927777649 1.2686875508 3.9991607630 62.2793324741 0.1487239928 5.5847419013
1413394906.05601 -262.516889 58.283329 -71.864002 -0.092790 -0.675205 -0.294643 0.669831 0.0014444117 0.0003984872 0.0001385417 0.0001430097 0.0000352522 0.0000543278 8.3230115107 1.1439303458 4.0705256569 63.3704370131 0.1544723017 5.6724720623
1413394906.10601 -264.718961 58.046458 -72.456787 -0.089993 -0.663643 -0.286301 0.685208 0.0014531725 0.0003770850 0.0001845567 0.0001311702 0.0000451892 0.0000652623 8.4557750173 1.0144170880 4.1425604831 64.4704036624 0.1604955498 5.7611261940
1413394906.15601 -266.920039 57.803003 -73.047964 -0.093681 -0.658529 -0.273488 0.694815 0.0014741150 0.0003423768 0.0002024801 0.0001129762 0.0000443073 0.0000702514 8.5911613240 0.8801277091 4.2152766186 65.5793081527 0.1668452692 5.8507147363
1413394906.20601 -269.118121 57.552944 -73.637881 -0.102146 -0.661147 -0.262502 0.695373 0.0015011194 0.0003099290 0.0001875993 0.0000977339 0.0000357091 0.0000661903 8.7292216963 0.7409840268 4.2886545854 66.6958903768 0.1735191139 5.9412348551
