# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715293.71187 -0.286278 -1.837619 0.654915 0.514942 -0.630327 0.376933 0.442089 0.0003820292 -0.0000079213 -0.0001303808 0.0000014895 0.0000030126 0.0000459025 0.0041861773 -0.0002122873 -0.0000393231 0.0028185076 0.0000102615 0.0027380486
1403715293.76188 -0.299890 -1.847026 0.670879 0.521844 -0.626937 0.379377 0.436694 0.0003805318 -0.0000078311 -0.0001323602 0.0000014448 0.0000030235 0.0000473844 0.0041998791 -0.0002206083 -0.0000399516 0.0028240215 0.0000098526 0.0027372754
1403715293.81187 -0.312397 -1.854595 0.685794 0.528673 -0.622663 0.382169 0.432136 0.0003794188 -0.0000074296 -0.0001337981 0.0000013993 0.0000029070 0.0000484675 0.0042136990 -0.0002302381 -0.0000406474 0.0028303359 0.0000092591 0.0027367846
1403715293.86187 -0.324348 -1.857554 0.698474 0.534847 -0.618595 0.386177 0.426787 0.0003783223 -0.0000081047 -0.0001349978 0.0000013850 0.0000031437 0.0000493082 0.0042248968 -0.0002385166 -0.0000413936 0.0028317506 0.0000101752 0.0027348759
1403715293.91186 -0.335553 -1.863494 0.711318 0.541534 -0.614046 0.389480 0.421893 0.0003773283 -0.0000083090 -0.0001360332 0.0000013352 0.0000032122 0.0000500976 0.0042290341 -0.0002471922 -0.0000419587 0.0028320083 0.0000101883 0.0027337516
1403715293.96186 -0.346103 -1.869453 0.724673 0.547913 -0.608495 0.393495 0.417955 0.0003772406 -0.0000081610 -0.0001362011 0.0000013015 0.0000031464 0.0000501774 0.0042385239 -0.0002551015 -0.0000424594 0.0028361629 0.0000104164 0.0027329287
1403715294.01185 -0.356941 -1.874173 0.734815 0.554433 -0.602175 0.398352 0.413889 0.0003772877 -0.0000080723 -0.0001359164 0.0000012239 0.0000030621 0.0000498770 0.0042472405 -0.0002635540 -0.0000425299 0.0028357937 0.0000127388 0.0027304478
1403715294.06184 -0.367343 -1.879187 0.742365 0.560914 -0.595831 0.403086 0.409735 0.0003775108 -0.0000080854 -0.0001356201 0.0000011955 0.0000030433 0.0000495982 0.0042545393 -0.0002713675 -0.0000428041 0.0028388973 0.0000134048 0.0027295574
1403715294.11182 -0.378366 -1.886850 0.747539 0.566604 -0.588851 0.409263 0.405854 0.0003786385 -0.0000087228 -0.0001342463 0.0000011637 0.0000032081 0.0000484413 0.0042618997 -0.0002796362 -0.0000427450 0.0028402669 0.0000144238 0.0027284613
1403715294.16182 -0.389016 -1.893531 0.750027 0.571701 -0.581467 0.416024 0.402465 0.0003802287 -0.0000093952 -0.0001323143 0.0000011683 0.0000033748 0.0000468613 0.0042736288 -0.0002886615 -0.0000427763 0.0028435979 0.0000150444 0.0027276961
1403715294.21183 -0.399487 -1.899767 0.748899 0.576766 -0.573900 0.422902 0.398915 0.0003818802 -0.0000100697 -0.0001302991 0.0000011678 0.0000035280 0.0000452537 0.0042835019 -0.0002973392 -0.0000426614 0.0028464903 0.0000158408 0.0027268925
1403715294.26183 -0.409710 -1.905003 0.744545 0.581889 -0.566780 0.429707 0.394357 0.0003831273 -0.0000112414 -0.0001287457 0.0000012024 0.0000038577 0.0000440422 0.0042918662 -0.0003057922 -0.0000424363 0.0028495266 0.0000166209 0.0027262619
1403715294.31184 -0.420029 -1.909448 0.736583 0.587308 -0.559581 0.435812 0.389880 0.0003841291 -0.0000119238 -0.0001275031 0.0000012234 0.0000040337 0.0000430900 0.0042989604 -0.0003141958 -0.0000420451 0.0028534031 0.0000174699 0.0027254470
1403715294.36185 -0.430491 -1.914111 0.725061 0.593363 -0.552531 0.441032 0.384865 0.0003845997 -0.0000122732 -0.0001269951 0.0000012231 0.0000041246 0.0000426941 0.0043043839 -0.0003227827 -0.0000412371 0.0028572868 0.0000185287 0.0027242432
1403715294.41187 -0.440193 -1.917811 0.710344 0.599376 -0.544751 0.446406 0.380417 0.0003853778 -0.0000121833 -0.0001260718 0.0000011934 0.0000040540 0.0000419918 0.0043104730 -0.0003319376 -0.0000400111 0.0028606375 0.0000201219 0.0027224871
1403715294.46189 -0.450788 -1.920371 0.695109 0.605968 -0.536708 0.450690 0.376331 0.0003858640 -0.0000110942 -0.0001255952 0.0000010994 0.0000036760 0.0000416155 0.0043142317 -0.0003407861 -0.0000385387 0.0028626013 0.0000222312 0.0027203974
1403715294.51190 -0.460662 -1.920042 0.678684 0.612809 -0.528500 0.454648 0.372087 0.0003861419 -0.0000098034 -0.0001253905 0.0000009953 0.0000032452 0.0000414388 0.0043160641 -0.0003501954 -0.0000370030 0.0028638455 0.0000245322 0.0027183532
1403715294.56193 -0.470872 -1.919633 0.662256 0.620600 -0.521689 0.457170 0.365639 0.0003849278 -0.0000092371 -0.0001271570 0.0000009366 0.0000031174 0.0000427188 0.0043130086 -0.0003577624 -0.0000353232 0.0028654254 0.0000257111 0.0027164556
1403715294.61193 -0.482427 -1.919968 0.647203 0.629496 -0.514989 0.458187 0.358588 0.0003828263 -0.0000081084 -0.0001301582 0.0000008611 0.0000028251 0.0000449599 0.0043106525 -0.0003649858 -0.0000340979 0.0028682990 0.0000260616 0.0027150732
1403715294.66194 -0.494058 -1.920049 0.632167 0.639015 -0.507284 0.458097 0.352804 0.0003806907 -0.0000054329 -0.0001331962 0.0000007521 0.0000019740 0.0000473053 0.0043104204 -0.0003733589 -0.0000331119 0.0028735408 0.0000258854 0.0027139646
1403715294.71194 -0.506109 -1.920152 0.617597 0.648517 -0.499586 0.457843 0.346725 0.0003782788 -0.0000029156 -0.0001363794 0.0000006866 0.0000011305 0.0000498634 0.0043101003 -0.0003814048 -0.0000321582 0.0028789262 0.0000254319 0.0027128717
1403715294.76193 -0.518229 -1.920848 0.603303 0.657056 -0.491655 0.458542 0.341016 0.0003764949 -0.0000008994 -0.0001386897 0.0000006572 0.0000004150 0.0000517714 0.0043099475 -0.0003895556 -0.0000311080 0.0028844668 0.0000247615 0.0027117804
1403715294.81193 -0.529274 -1.922110 0.589026 0.664581 -0.484008 0.460321 0.334921 0.0003751137 -0.0000000101 -0.0001404516 0.0000006456 0.0000000887 0.0000532585 0.0043109631 -0.0003976079 -0.0000301131 0.0028897614 0.0000239747 0.0027108296
1403715294.86192 -0.540460 -1.922927 0.575385 0.671482 -0.475879 0.462543 0.329703 0.0003743296 0.0000012263 -0.0001414602 0.0000006321 -0.0000003792 0.0000541164 0.0043134030 -0.0004053980 -0.0000293083 0.0028936581 0.0000232293 0.0027100529
1403715294.91191 -0.550684 -1.925457 0.561551 0.677737 -0.467201 0.465380 0.325297 0.0003742982 0.0000026353 -0.0001416456 0.0000006393 -0.0000009124 0.0000542526 0.0043156378 -0.0004128556 -0.0000285197 0.0028989263 0.0000224988 0.0027093626
1403715294.96191 -0.560866 -1.927503 0.549440 0.682476 -0.457766 0.470119 0.321969 0.0003757528 0.0000038593 -0.0001401288 0.0000006577 -0.0000013549 0.0000528994 0.0043204021 -0.0004203268 -0.0000278598 0.0029042834 0.0000219283 0.0027089815
1403715295.01190 -0.569858 -1.928436 0.537657 0.686229 -0.449080 0.475710 0.317989 0.0003773861 0.0000038695 -0.0001382890 0.0000006438 -0.0000013316 0.0000513018 0.0043240276 -0.0004276150 -0.0000272644 0.0029092648 0.0000213493 0.0027084892
1403715295.06189 -0.578947 -1.929327 0.525471 0.690157 -0.440917 0.480894 0.313077 0.0003785285 0.0000035018 -0.0001370325 0.0000006208 -0.0000011816 0.0000502247 0.0043256966 -0.0004335516 -0.0000265959 0.0029132090 0.0000209182 0.0027081525
1403715295.11189 -0.586973 -1.931464 0.513982 0.692625 -0.433151 0.488173 0.307143 0.0003806418 0.0000012605 -0.0001346703 0.0000005890 -0.0000003583 0.0000482499 0.0043274462 -0.0004397331 -0.0000257762 0.0029182933 0.0000202535 0.0027078364
1403715295.16188 -0.595377 -1.930003 0.503531 0.694467 -0.425817 0.495544 0.301383 0.0003826858 -0.0000011169 -0.0001320977 0.0000005567 0.0000004647 0.0000461817 0.0043302520 -0.0004454660 -0.0000253650 0.0029201490 0.0000200774 0.0027074866
1403715295.21188 -0.603310 -1.929579 0.494463 0.696753 -0.418186 0.502242 0.295649 0.0003844792 -0.0000030505 -0.0001297256 0.0000005533 0.0000011046 0.0000443348 0.0043271617 -0.0004504137 -0.0000248512 0.0029234205 0.0000197049 0.0027070733
1403715295.26187 -0.611850 -1.927818 0.487721 0.699912 -0.411065 0.507585 0.288974 0.0003853456 -0.0000049326 -0.0001286878 0.0000005765 0.0000017199 0.0000435320 0.0043258436 -0.0004555873 -0.0000241815 0.0029270877 0.0000195424 0.0027069999
1403715295.31188 -0.619615 -1.926025 0.484948 0.704086 -0.402945 0.511737 0.282885 0.0003857213 -0.0000055042 -0.0001281363 0.0000005868 0.0000019036 0.0000431101 0.0043228955 -0.0004614466 -0.0000235319 0.0029317430 0.0000190059 0.0027068604
1403715295.36188 -0.627868 -1.923945 0.484784 0.710471 -0.394461 0.513722 0.275173 0.0003846014 -0.0000055490 -0.0001297901 0.0000005804 0.0000019461 0.0000443362 0.0043195786 -0.0004662262 -0.0000228920 0.0029357901 0.0000186337 0.0027067558
1403715295.41188 -0.636835 -1.921570 0.486910 0.716679 -0.385016 0.515901 0.268290 0.0003838948 -0.0000049046 -0.0001309143 0.0000005591 0.0000017459 0.0000451738 0.0043163378 -0.0004719032 -0.0000223305 0.0029407147 0.0000181282 0.0027065514
1403715295.46188 -0.644193 -1.922336 0.492050 0.722961 -0.375086 0.518013 0.261344 0.0003831817 -0.0000041850 -0.0001319104 0.0000005068 0.0000014960 0.0000459187 0.0043112476 -0.0004761255 -0.0000226119 0.0029425609 0.0000180448 0.0027058522
1403715295.51188 -0.652796 -1.920431 0.497037 0.728906 -0.364805 0.520188 0.254985 0.0003826588 -0.0000029623 -0.0001327578 0.0000004762 0.0000010784 0.0000465563 0.0043122768 -0.0004816932 -0.0000226347 0.0029462430 0.0000174820 0.0027052688
1403715295.56187 -0.661575 -1.918561 0.499546 0.734327 -0.354195 0.521812 0.251039 0.0003825188 -0.0000001920 -0.0001329774 0.0000004364 0.0000001077 0.0000467112 0.0043085437 -0.0004874724 -0.0000232899 0.0029502585 0.0000172690 0.0027043003
1403715295.61187 -0.670281 -1.917790 0.498138 0.738605 -0.345523 0.523497 0.247036 0.0003822675 0.0000013826 -0.0001330917 0.0000004259 -0.0000004509 0.0000468098 0.0043045228 -0.0004931662 -0.0000233843 0.0029544577 0.0000165239 0.0027037243
1403715295.66187 -0.679727 -1.914719 0.493625 0.741380 -0.337651 0.525984 0.244311 0.0003830124 0.0000030137 -0.0001322848 0.0000004460 -0.0000010108 0.0000461588 0.0043042355 -0.0004994926 -0.0000228726 0.0029595715 0.0000159504 0.0027035873
1403715295.71187 -0.688855 -1.911216 0.486104 0.743261 -0.331261 0.528667 0.241536 0.0003839364 0.0000037061 -0.0001312550 0.0000004587 -0.0000012369 0.0000453404 0.0043000567 -0.0005053702 -0.0000223161 0.0029652675 0.0000154645 0.0027035450
1403715295.76187 -0.697666 -1.906772 0.476868 0.745317 -0.324850 0.531254 0.238209 0.0003846738 0.0000041709 -0.0001304666 0.0000004686 -0.0000013846 0.0000447167 0.0042950224 -0.0005105464 -0.0000216957 0.0029707717 0.0000150366 0.0027035883
1403715295.81187 -0.706306 -1.901361 0.466537 0.746628 -0.319345 0.534994 0.233124 0.0003856859 0.0000027477 -0.0001293541 0.0000004428 -0.0000008906 0.0000438488 0.0042883947 -0.0005153071 -0.0000210158 0.0029763113 0.0000145778 0.0027036798
1403715295.86187 -0.715113 -1.895718 0.456278 0.747150 -0.313844 0.539604 0.228245 0.0003872619 0.0000011076 -0.0001274026 0.0000004156 -0.0000003339 0.0000423745 0.0042802934 -0.0005195966 -0.0000205903 0.0029816356 0.0000143168 0.0027036390
1403715295.91187 -0.724124 -1.889703 0.445636 0.748738 -0.308659 0.542879 0.222268 0.0003878443 -0.0000007821 -0.0001267619 0.0000004046 0.0000002882 0.0000418885 0.0042720154 -0.0005243748 -0.0000200721 0.0029875160 0.0000139144 0.0027037300
1403715295.96187 -0.734237 -1.882752 0.434235 0.749115 -0.303981 0.547466 0.216110 0.0003891050 -0.0000035335 -0.0001251675 0.0000004329 0.0000011713 0.0000407171 0.0042642434 -0.0005292618 -0.0000193635 0.0029936606 0.0000134033 0.0027039392
1403715296.01186 -0.746498 -1.875702 0.421366 0.749613 -0.299877 0.551292 0.210314 0.0003900228 -0.0000060836 -0.0001239247 0.0000004937 0.0000019694 0.0000398209 0.0042541527 -0.0005349313 -0.0000186401 0.0030010247 0.0000128876 0.0027042157
1403715296.06185 -0.757865 -1.868820 0.407551 0.750734 -0.297897 0.553496 0.203219 0.0003896770 -0.0000099232 -0.0001242585 0.0000006442 0.0000032041 0.0000400610 0.0042441479 -0.0005421726 -0.0000178830 0.0030097964 0.0000122583 0.0027044255
1403715296.11185 -0.769871 -1.861421 0.393094 0.753008 -0.297407 0.553401 0.195641 0.0003878627 -0.0000139299 -0.0001265470 0.0000008884 0.0000045871 0.0000417263 0.0042354360 -0.0005486970 -0.0000170644 0.0030181394 0.0000115778 0.0027046861
1403715296.16185 -0.782543 -1.853851 0.377929 0.757189 -0.295967 0.550868 0.188711 0.0003847773 -0.0000162343 -0.0001305362 0.0000010719 0.0000055514 0.0000447249 0.0042263029 -0.0005554582 -0.0000162249 0.0030271119 0.0000108523 0.0027049530
1403715296.21185 -0.794924 -1.847305 0.362035 0.761885 -0.293283 0.547718 0.183086 0.0003816975 -0.0000170017 -0.0001344963 0.0000011450 0.0000060351 0.0000478315 0.0042173598 -0.0005623765 -0.0000151093 0.0030365595 0.0000099702 0.0027051855
1403715296.26185 -0.807544 -1.840870 0.346258 0.766820 -0.290381 0.544261 0.177330 0.0003783422 -0.0000176658 -0.0001386126 0.0000012116 0.0000065180 0.0000512247 0.0042108278 -0.0005697596 -0.0000140504 0.0030462119 0.0000092057 0.0027055556
1403715296.31186 -0.819796 -1.835267 0.330964 0.773228 -0.287419 0.538551 0.171676 0.0003735304 -0.0000175496 -0.0001442222 0.0000012042 0.0000068212 0.0000561323 0.0042045100 -0.0005773677 -0.0000128165 0.0030562459 0.0000085035 0.0027062613
1403715296.36187 -0.832572 -1.830386 0.317991 0.779576 -0.283339 0.532906 0.167307 0.0003689565 -0.0000162769 -0.0001493529 0.0000010945 0.0000066344 0.0000609081 0.0042001487 -0.0005852554 -0.0000114941 0.0030663306 0.0000077525 0.0027070097
1403715296.41187 -0.847108 -1.827361 0.308080 0.784224 -0.278497 0.530210 0.162206 0.0003660324 -0.0000160990 -0.0001524935 0.0000010852 0.0000067541 0.0000639858 0.0041981442 -0.0005934141 -0.0000102200 0.0030766160 0.0000071052 0.0027079819
1403715296.46187 -0.859914 -1.826374 0.300978 0.786997 -0.273926 0.530123 0.156750 0.0003647939 -0.0000171975 -0.0001536880 0.0000011853 0.0000072934 0.0000652017 0.0041978234 -0.0006036880 -0.0000088540 0.0030884093 0.0000064865 0.0027088658
1403715296.51187 -0.873212 -1.827099 0.296215 0.789160 -0.270430 0.530241 0.151452 0.0003637421 -0.0000187523 -0.0001546789 0.0000013408 0.0000080234 0.0000662304 0.0042011901 -0.0006137476 -0.0000076974 0.0030994555 0.0000059070 0.0027097499
1403715296.56187 -0.885623 -1.829936 0.293806 0.790691 -0.265740 0.531105 0.148721 0.0003638862 -0.0000185218 -0.0001546720 0.0000013164 0.0000079209 0.0000661973 0.0042071058 -0.0006249303 -0.0000065471 0.0031108701 0.0000053647 0.0027104303
1403715296.61186 -0.896249 -1.834778 0.293522 0.791907 -0.260157 0.531967 0.149039 0.0003648327 -0.0000160866 -0.0001540816 0.0000010766 0.0000068373 0.0000655208 0.0042130440 -0.0006360493 -0.0000065966 0.0031219711 0.0000051571 0.0027098081
1403715296.66187 -0.903635 -1.841453 0.296042 0.791373 -0.254337 0.534966 0.151172 0.0003676610 -0.0000130832 -0.0001516170 0.0000008248 0.0000054305 0.0000629610 0.0042196429 -0.0006457267 -0.0000084179 0.0031311367 0.0000055879 0.0027078715
1403715296.71189 -0.910860 -1.851081 0.301157 0.790876 -0.249409 0.537638 0.152498 0.0003700556 -0.0000107524 -0.0001495228 0.0000006641 0.0000043713 0.0000608450 0.0042282983 -0.0006523953 -0.0000120633 0.0031369461 0.0000069098 0.0027052022
1403715296.76189 -0.920534 -1.860913 0.304097 0.790294 -0.245961 0.540007 0.152748 0.0003718884 -0.0000096406 -0.0001478706 0.0000006009 0.0000038564 0.0000592222 0.0042433758 -0.0006609692 -0.0000142656 0.0031430124 0.0000076947 0.0027036062
1403715296.81189 -0.930367 -1.871501 0.306038 0.790190 -0.241204 0.541792 0.154536 0.0003736927 -0.0000068210 -0.0001462820 0.0000004750 0.0000026876 0.0000576820 0.0042566085 -0.0006710925 -0.0000172828 0.0031512720 0.0000087014 0.0027018243
1403715296.86189 -0.940248 -1.882383 0.308322 0.789866 -0.235619 0.543945 0.157223 0.0003757276 -0.0000031693 -0.0001441667 0.0000003743 0.0000012268 0.0000557279 0.0042689010 -0.0006821547 -0.0000209513 0.0031596383 0.0000090204 0.0026996574
1403715296.91189 -0.950433 -1.893044 0.309381 0.790011 -0.229014 0.546083 0.158837 0.0003776060 0.0000003885 -0.0001422657 0.0000003502 -0.0000001378 0.0000540096 0.0042851787 -0.0006934734 -0.0000222753 0.0031684055 0.0000092174 0.0026991748
1403715296.96191 -0.961176 -1.902992 0.309712 0.790135 -0.221721 0.548822 0.159125 0.0003795452 0.0000033273 -0.0001401766 0.0000003797 -0.0000012233 0.0000521781 0.0043004935 -0.0007046569 -0.0000233948 0.0031775022 0.0000094354 0.0026988850
1403715297.01193 -0.971549 -1.912761 0.308896 0.791914 -0.215726 0.549982 0.154449 0.0003795427 0.0000030216 -0.0001403410 0.0000003764 -0.0000011131 0.0000523001 0.0043144473 -0.0007161317 -0.0000243947 0.0031875823 0.0000096850 0.0026988175
1403715297.06195 -0.982372 -1.921174 0.307131 0.795432 -0.211456 0.549151 0.144943 0.0003773766 -0.0000006096 -0.0001430002 0.0000003534 0.0000002341 0.0000545962 0.0043270826 -0.0007274864 -0.0000254633 0.0031979657 0.0000099745 0.0026987599
1403715297.11195 -0.992578 -1.929471 0.305474 0.798597 -0.206181 0.549007 0.135361 0.0003756941 -0.0000040369 -0.0001449744 0.0000003955 0.0000015609 0.0000563548 0.0043396046 -0.0007386081 -0.0000261694 0.0032083496 0.0000102293 0.0026988500
1403715297.16194 -1.001131 -1.938663 0.302156 0.804418 -0.200967 0.545172 0.123736 0.0003711180 -0.0000079642 -0.0001498572 0.0000005230 0.0000032202 0.0000609304 0.0043535497 -0.0007490116 -0.0000265676 0.0032177692 0.0000105447 0.0026990025
1403715297.21193 -1.008252 -1.948757 0.298361 0.810514 -0.193898 0.541108 0.112570 0.0003664194 -0.0000108141 -0.0001545122 0.0000006717 0.0000045652 0.0000655800 0.0043692942 -0.0007585324 -0.0000268582 0.0032257242 0.0000107150 0.0026991239
1403715297.26193 -1.014086 -1.960151 0.294224 0.815224 -0.185682 0.539156 0.101205 0.0003632084 -0.0000138777 -0.0001574334 0.0000008819 0.0000060213 0.0000686699 0.0043869227 -0.0007671943 -0.0000269191 0.0032321778 0.0000107674 0.0026990804
1403715297.31193 -1.018504 -1.972832 0.289924 0.818774 -0.176077 0.538833 0.090915 0.0003615230 -0.0000160632 -0.0001589200 0.0000010669 0.0000070686 0.0000702937 0.0044084105 -0.0007760565 -0.0000273779 0.0032377659 0.0000110116 0.0026994283
1403715297.36193 -1.022409 -1.987228 0.284903 0.821846 -0.165513 0.538948 0.081911 0.0003605117 -0.0000171781 -0.0001598557 0.0000011735 0.0000076251 0.0000713203 0.0044317310 -0.0007845984 -0.0000276236 0.0032425117 0.0000111664 0.0026995335
1403715297.41192 -1.026531 -2.002879 0.280440 0.823667 -0.153332 0.540608 0.076195 0.0003612962 -0.0000157909 -0.0001593553 0.0000010463 0.0000069724 0.0000707252 0.0044584026 -0.0007938533 -0.0000280070 0.0032467317 0.0000114999 0.0026999219
1403715297.46192 -1.029927 -2.020258 0.277442 0.825222 -0.141943 0.542094 0.070673 0.0003620772 -0.0000145978 -0.0001589162 0.0000009464 0.0000064132 0.0000701885 0.0044872873 -0.0008034089 -0.0000280659 0.0032512206 0.0000116758 0.0027000217
1403715297.51191 -1.031069 -2.039775 0.274081 0.826162 -0.130098 0.544166 0.066441 0.0003635106 -0.0000124767 -0.0001579294 0.0000007871 0.0000054246 0.0000690538 0.0045189473 -0.0008130714 -0.0000285475 0.0032551331 0.0000120101 0.0027005537
1403715297.56188 -1.031616 -2.061530 0.269889 0.827348 -0.120642 0.545224 0.060585 0.0003638982 -0.0000122612 -0.0001577201 0.0000007722 0.0000053166 0.0000687999 0.0045535538 -0.0008220454 -0.0000290233 0.0032572286 0.0000122907 0.0027010287
1403715297.61187 -1.031482 -2.084894 0.264941 0.829541 -0.112856 0.544334 0.053158 0.0003626389 -0.0000135496 -0.0001588972 0.0000008668 0.0000059386 0.0000700671 0.0045917840 -0.0008315654 -0.0000295197 0.0032588542 0.0000125850 0.0027015505
1403715297.66187 -1.030198 -2.108868 0.260358 0.831699 -0.106524 0.543026 0.045301 0.0003610479 -0.0000157539 -0.0001602912 0.0000010493 0.0000069949 0.0000716083 0.0046329856 -0.0008410042 -0.0000298837 0.0032599586 0.0000129220 0.0027020891
1403715297.71186 -1.028772 -2.136126 0.255100 0.832966 -0.101069 0.542783 0.036591 0.0003601130 -0.0000190214 -0.0001608820 0.0000013677 0.0000084970 0.0000723167 0.0046739550 -0.0008505992 -0.0000297959 0.0032596354 0.0000131683 0.0027023352
1403715297.76186 -1.022802 -2.163658 0.249524 0.833574 -0.095546 0.543346 0.028281 0.0003598862 -0.0000221900 -0.0001607451 0.0000017331 0.0000099102 0.0000722377 0.0047220629 -0.0008611027 -0.0000298288 0.0032585776 0.0000132225 0.0027025485
1403715297.81186 -1.015157 -2.190640 0.246513 0.831200 -0.088853 0.548385 0.022035 0.0003633658 -0.0000239624 -0.0001574286 0.0000019477 0.0000103798 0.0000686390 0.0047722654 -0.0008686152 -0.0000305481 0.0032530021 0.0000135394 0.0027032307
1403715297.86187 -1.005263 -2.218753 0.244607 0.827506 -0.081479 0.555275 0.016267 0.0003682901 -0.0000252269 -0.0001526097 0.0000020975 0.0000104501 0.0000636610 0.0048212040 -0.0008741918 -0.0000306292 0.0032463990 0.0000136073 0.0027034293
1403715297.91188 -0.993579 -2.247984 0.243473 0.823195 -0.073094 0.562917 0.011453 0.0003738172 -0.0000253709 -0.0001469989 0.0000020937 0.0000099730 0.0000582238 0.0048743867 -0.0008774390 -0.0000313617 0.0032380254 0.0000133641 0.0027038832
1403715297.96189 -0.981843 -2.278008 0.243517 0.816655 -0.065086 0.573420 0.005299 0.0003810378 -0.0000266391 -0.0001388338 0.0000022364 0.0000097022 0.0000509971 0.0049301698 -0.0008795056 -0.0000322285 0.0032292757 0.0000132946 0.0027045508
1403715298.01189 -0.970718 -2.309997 0.243129 0.809882 -0.054766 0.584031 0.000462 0.0003883244 -0.0000257321 -0.0001301270 0.0000020808 0.0000086174 0.0000440090 0.0049864979 -0.0008826800 -0.0000326254 0.0032218637 0.0000132635 0.0027050482
1403715298.06189 -0.960386 -2.342202 0.242555 -0.804833 0.042559 -0.591964 0.003307 0.0003938345 -0.0000228171 -0.0001233639 0.0000016993 0.0000071402 0.0000390420 0.0050478768 -0.0008875298 -0.0000335647 0.0032164575 0.0000133517 0.0027059075
1403715298.11189 -0.950738 -2.375167 0.241809 -0.801042 0.027695 -0.597955 0.003852 0.0003982562 -0.0000161301 -0.0001181561 0.0000010320 0.0000047755 0.0000354522 0.0051097584 -0.0008928683 -0.0000340632 0.0032123358 0.0000134821 0.0027066667
1403715298.16189 -0.942520 -2.408805 0.240102 -0.800037 0.010592 -0.599854 0.001878 0.0004000625 -0.0000063397 -0.0001165622 0.0000004806 0.0000018333 0.0000343594 0.0051732770 -0.0008989423 -0.0000346372 0.0032094512 0.0000136544 0.0027075349
1403715298.21190 -0.936879 -2.441631 0.238467 0.800466 0.007363 0.599331 0.001547 0.0003999359 0.0000049130 -0.0001171059 0.0000004423 -0.0000014563 0.0000346902 0.0052396982 -0.0009067399 -0.0000355584 0.0032082244 0.0000137008 0.0027085362
1403715298.26191 -0.932470 -2.474010 0.236519 0.801226 0.024523 0.597847 0.003773 0.0003987043 0.0000149183 -0.0001184201 0.0000009416 -0.0000044522 0.0000355756 0.0053022891 -0.0009150299 -0.0000357625 0.0032088289 0.0000131924 0.0027091500
1403715298.31192 -0.929048 -2.505648 0.234271 0.802096 0.038624 0.595929 0.004355 0.0003970241 0.0000222119 -0.0001200867 0.0000016272 -0.0000067427 0.0000367291 0.0053654827 -0.0009247828 -0.0000363143 0.0032113975 0.0000129457 0.0027099249
1403715298.36191 -0.928844 -2.534377 0.233158 0.804333 0.049948 0.592063 0.003986 0.0003941521 0.0000273033 -0.0001234779 0.0000022763 -0.0000085804 0.0000390931 0.0054270068 -0.0009350421 -0.0000369123 0.0032151074 0.0000127187 0.0027107481
1403715298.41189 -0.929247 -2.562002 0.232994 0.806816 0.058596 0.587881 0.003100 0.0003911602 0.0000306298 -0.0001270888 0.0000027832 -0.0000099803 0.0000417071 0.0054835767 -0.0009471555 -0.0000379620 0.0032220645 0.0000123853 0.0027117892
1403715298.46188 -0.932258 -2.586682 0.235037 0.808934 0.065308 0.584255 0.002767 0.0003884915 0.0000333614 -0.0001301821 0.0000032471 -0.0000112091 0.0000440430 0.0055383286 -0.0009591734 -0.0000386662 0.0032291632 0.0000118604 0.0027125090
1403715298.51188 -0.933593 -2.608634 0.236535 0.810145 0.071532 0.581835 0.003981 0.0003863801 0.0000368794 -0.0001321776 0.0000038994 -0.0000126467 0.0000456393 0.0055878019 -0.0009720235 -0.0000397743 0.0032376762 0.0000112002 0.0027134558
1403715298.56188 -0.934577 -2.627643 0.239059 0.810829 0.077568 0.580073 0.007380 0.0003843448 0.0000417862 -0.0001334936 0.0000049175 -0.0000145441 0.0000467887 0.0056296868 -0.0009812221 -0.0000403143 0.0032424428 0.0000102909 0.0027139548
1403715298.61189 -0.935044 -2.642741 0.241395 0.810640 0.082848 0.579536 0.011709 0.0003828992 0.0000470247 -0.0001337097 0.0000061450 -0.0000164518 0.0000471130 0.0056641961 -0.0009886239 -0.0000401699 0.0032452233 0.0000089547 0.0027137609
1403715298.66190 -0.936630 -2.653772 0.244522 0.810075 0.087429 0.579555 0.015830 0.0003818328 0.0000518389 -0.0001334512 0.0000074043 -0.0000181474 0.0000470610 0.0056916631 -0.0009944532 -0.0000409862 0.0032464406 0.0000078928 0.0027144447
1403715298.71190 -0.938905 -2.658536 0.248812 0.809576 0.090440 0.579683 0.019373 0.0003810215 0.0000555269 -0.0001331402 0.0000084506 -0.0000194283 0.0000469371 0.0057092649 -0.0010000055 -0.0000416858 0.0032412878 0.0000067343 0.0027149334
1403715298.76191 -0.941829 -2.657895 0.253420 0.808907 0.091421 0.580388 0.021456 0.0003810854 0.0000574040 -0.0001324519 0.0000089991 -0.0000199741 0.0000464422 0.0057113182 -0.0010037921 -0.0000419441 0.0032357234 0.0000059039 0.0027153324
1403715298.81192 -0.945972 -2.650838 0.258258 0.809551 0.089769 0.579786 0.020412 0.0003811941 0.0000558978 -0.0001331185 0.0000085425 -0.0000195388 0.0000468883 0.0057018962 -0.0010060732 -0.0000419538 0.0032298142 0.0000048926 0.0027152670
