# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637168.18850 -5.659112 -3.880644 -0.139715 0.319098 -0.768074 0.196437 0.519280 0.0003419076 0.0000109633 -0.0001418599 0.0000008079 -0.0000045629 0.0000593473 0.0087944277 -0.0087080844 0.0000057963 0.0156238766 0.0000196192 0.0026044865
1403637168.23849 -5.605179 -3.926684 -0.151674 0.319483 -0.765917 0.199848 0.520925 0.0003438606 0.0000099440 -0.0001399685 0.0000007447 -0.0000040603 0.0000574606 0.0089371976 -0.0087262058 0.0000058154 0.0153740524 0.0000194688 0.0026038454
1403637168.28849 -5.551375 -3.972938 -0.167614 0.320366 -0.763238 0.201705 0.523592 0.0003459544 0.0000102842 -0.0001377731 0.0000007638 -0.0000041076 0.0000553509 0.0090823558 -0.0087456003 0.0000057767 0.0151348430 0.0000193306 0.0026032719
1403637168.33849 -5.498753 -4.020769 -0.186905 0.320915 -0.759316 0.203235 0.528345 0.0003491681 0.0000113598 -0.0001342212 0.0000008284 -0.0000043779 0.0000520754 0.0092305631 -0.0087645649 0.0000057344 0.0148996948 0.0000191830 0.0026027272
1403637168.38849 -5.445245 -4.067274 -0.209800 0.321106 -0.754111 0.204986 0.534966 0.0003534242 0.0000129448 -0.0001292145 0.0000009337 -0.0000047432 0.0000477167 0.0093830327 -0.0087833987 0.0000057108 0.0146673397 0.0000190639 0.0026021842
1403637168.43848 -5.390189 -4.114354 -0.234771 0.321238 -0.749104 0.206444 0.541322 0.0003572989 0.0000145068 -0.0001243257 0.0000010488 -0.0000050578 0.0000437302 0.0095343767 -0.0087967628 0.0000058054 0.0144333111 0.0000189981 0.0026016020
1403637168.48848 -5.337087 -4.162496 -0.260146 0.319066 -0.745228 0.211149 0.546122 0.0003611381 0.0000127942 -0.0001195345 0.0000009135 -0.0000042429 0.0000400305 0.0096884035 -0.0088054774 0.0000057855 0.0141939432 0.0000189083 0.0026011291
1403637168.53849 -5.283799 -4.210073 -0.286696 0.317399 -0.743902 0.214182 0.547718 0.0003628069 0.0000110083 -0.0001174497 0.0000007948 -0.0000035701 0.0000384850 0.0098471487 -0.0088167255 0.0000057550 0.0139642822 0.0000188148 0.0026006860
1403637168.58849 -5.231217 -4.257505 -0.312891 0.316618 -0.745492 0.216116 0.545242 0.0003619944 0.0000087172 -0.0001187576 0.0000006709 -0.0000028645 0.0000394250 0.0100065004 -0.0088252141 0.0000057899 0.0137369914 0.0000187385 0.0026002454
1403637168.63849 -5.177973 -4.303632 -0.337631 0.316775 -0.747401 0.216126 0.542527 0.0003605639 0.0000078228 -0.0001207413 0.0000006313 -0.0000026232 0.0000409000 0.0101658388 -0.0088314537 0.0000058248 0.0135143018 0.0000186602 0.0025998350
1403637168.68848 -5.124002 -4.349792 -0.360930 0.317711 -0.749574 0.214479 0.539628 0.0003585451 0.0000080696 -0.0001233565 0.0000006441 -0.0000027796 0.0000429117 0.0103246469 -0.0088341130 0.0000058325 0.0132937160 0.0000185695 0.0025994565
1403637168.73848 -5.069289 -4.395715 -0.381449 0.319107 -0.751121 0.212276 0.537519 0.0003568175 0.0000090952 -0.0001254692 0.0000006953 -0.0000032011 0.0000445940 0.0104845800 -0.0088322903 0.0000058512 0.0130704708 0.0000184826 0.0025990813
1403637168.78848 -5.014696 -4.441683 -0.400115 0.318328 -0.752968 0.212546 0.535286 0.0003556611 0.0000077941 -0.0001269847 0.0000006349 -0.0000027843 0.0000458157 0.0106466664 -0.0088282433 0.0000058910 0.0128484339 0.0000184121 0.0025986947
1403637168.83848 -4.960447 -4.488567 -0.416829 0.319894 -0.753412 0.209042 0.535107 0.0003546355 0.0000102763 -0.0001280557 0.0000007631 -0.0000037124 0.0000467196 0.0108125843 -0.0088246553 0.0000058802 0.0126320499 0.0000183514 0.0025983407
1403637168.88848 -4.906755 -4.535975 -0.432704 0.321381 -0.753576 0.206653 0.534914 0.0003538804 0.0000121489 -0.0001288000 0.0000008834 -0.0000044234 0.0000473606 0.0109840104 -0.0088211632 0.0000058866 0.0124181987 0.0000183049 0.0025979759
1403637168.93848 -4.853198 -4.583528 -0.449061 0.323175 -0.753643 0.202698 0.535250 0.0003529578 0.0000151719 -0.0001295761 0.0000011196 -0.0000055719 0.0000480536 0.0111568722 -0.0088157190 0.0000058892 0.0122073898 0.0000182824 0.0025976118
1403637168.98848 -4.798040 -4.631769 -0.466386 0.323726 -0.753734 0.200422 0.535647 0.0003525216 0.0000167396 -0.0001299003 0.0000012632 -0.0000061702 0.0000483527 0.0113347691 -0.0088105241 0.0000058745 0.0120000125 0.0000182843 0.0025972522
1403637169.03848 -4.744080 -4.680460 -0.484472 0.325476 -0.752851 0.196993 0.537098 0.0003523148 0.0000198693 -0.0001297074 0.0000015906 -0.0000073176 0.0000482395 0.0115173651 -0.0088012737 0.0000059025 0.0117881655 0.0000183153 0.0025968515
1403637169.08849 -4.687789 -4.730383 -0.502424 0.328546 -0.751455 0.192854 0.538684 0.0003518367 0.0000240589 -0.0001295614 0.0000021165 -0.0000088630 0.0000481966 0.0117044748 -0.0087936069 0.0000058268 0.0115831463 0.0000183702 0.0025964557
1403637169.13848 -4.631596 -4.781174 -0.520588 0.330994 -0.749451 0.192747 0.540014 0.0003523714 0.0000257409 -0.0001286172 0.0000023535 -0.0000093993 0.0000474319 0.0119012244 -0.0087813850 0.0000058299 0.0113689354 0.0000184657 0.0025960487
1403637169.18848 -4.575178 -4.834314 -0.536001 0.335083 -0.746271 0.194137 0.541396 0.0003532548 0.0000274342 -0.0001272226 0.0000026053 -0.0000098844 0.0000463038 0.0121020964 -0.0087675461 0.0000058675 0.0111570754 0.0000186015 0.0025956641
1403637169.23847 -4.516126 -4.888320 -0.549037 0.340060 -0.742624 0.197876 0.541954 0.0003542585 0.0000281191 -0.0001258652 0.0000027082 -0.0000099946 0.0000452039 0.0123144137 -0.0087559026 0.0000059776 0.0109480043 0.0000187542 0.0025953216
1403637169.28847 -4.455989 -4.943398 -0.559573 0.345790 -0.738289 0.204045 0.541964 0.0003556699 0.0000277520 -0.0001242163 0.0000026438 -0.0000096966 0.0000438669 0.0125316992 -0.0087366026 0.0000059269 0.0107306635 0.0000189160 0.0025950088
1403637169.33847 -4.394983 -4.997996 -0.567515 0.352005 -0.733819 0.211897 0.541020 0.0003570674 0.0000264682 -0.0001227474 0.0000024429 -0.0000091032 0.0000426812 0.0127539889 -0.0087128491 0.0000058675 0.0105112488 0.0000190778 0.0025947450
1403637169.38847 -4.331223 -5.053232 -0.572641 0.359801 -0.728686 0.219656 0.539733 0.0003581752 0.0000258874 -0.0001214587 0.0000023542 -0.0000087835 0.0000416716 0.0129754063 -0.0086834376 0.0000058432 0.0102918901 0.0000192382 0.0025944150
1403637169.43847 -4.266962 -5.109205 -0.576564 0.369352 -0.723063 0.227494 0.537593 0.0003588133 0.0000258456 -0.0001206462 0.0000023477 -0.0000086963 0.0000410513 0.0132036765 -0.0086478034 0.0000058631 0.0100672143 0.0000194302 0.0025941310
1403637169.48847 -4.201571 -5.165066 -0.578866 0.378997 -0.716582 0.236422 0.535702 0.0003599386 0.0000255498 -0.0001192316 0.0000023021 -0.0000084708 0.0000399821 0.0134354944 -0.0086088550 0.0000059040 0.0098445356 0.0000196519 0.0025937881
1403637169.53847 -4.134144 -5.221941 -0.578093 0.390952 -0.708501 0.244005 0.534457 0.0003608316 0.0000274192 -0.0001176200 0.0000025747 -0.0000089471 0.0000388267 0.0136671175 -0.0085628166 0.0000059551 0.0096203693 0.0000199100 0.0025934212
1403637169.58847 -4.064558 -5.278871 -0.575801 0.402754 -0.699852 0.253491 0.532672 0.0003620880 0.0000282873 -0.0001156935 0.0000027031 -0.0000090492 0.0000374523 0.0139075544 -0.0085125187 0.0000059995 0.0093939760 0.0000201164 0.0025929981
1403637169.63847 -3.992467 -5.336543 -0.573507 0.416949 -0.689066 0.260687 0.532338 0.0003630380 0.0000322662 -0.0001133099 0.0000033641 -0.0000100849 0.0000358520 0.0141494171 -0.0084540411 0.0000060845 0.0091646856 0.0000204174 0.0025926106
1403637169.68847 -3.920572 -5.393250 -0.568849 0.428969 -0.679892 0.270982 0.529435 0.0003641083 0.0000327853 -0.0001116224 0.0000034496 -0.0000100667 0.0000347058 0.0143963338 -0.0083869821 0.0000061976 0.0089303050 0.0000206360 0.0025920986
1403637169.73847 -3.844933 -5.450793 -0.567075 0.441444 -0.671430 0.280633 0.524932 0.0003643372 0.0000330675 -0.0001112141 0.0000035002 -0.0000101118 0.0000344363 0.0146401625 -0.0083150501 0.0000062172 0.0087013614 0.0000208780 0.0025917827
1403637169.78847 -3.768083 -5.506956 -0.566719 0.453232 -0.663536 0.289723 0.519963 0.0003643132 0.0000331584 -0.0001112335 0.0000035180 -0.0000101439 0.0000344514 0.0148907331 -0.0082334119 0.0000062470 0.0084660066 0.0000210053 0.0025913914
1403637169.83847 -3.689156 -5.563385 -0.568296 0.464302 -0.655475 0.298659 0.515344 0.0003645419 0.0000332278 -0.0001108871 0.0000035298 -0.0000101287 0.0000342205 0.0151362789 -0.0081427873 0.0000062518 0.0082315303 0.0000212052 0.0025911010
1403637169.88847 -3.609087 -5.618411 -0.571176 0.476507 -0.646517 0.303823 0.512492 0.0003639976 0.0000364619 -0.0001106843 0.0000041561 -0.0000111113 0.0000341501 0.0153877135 -0.0080459304 0.0000061723 0.0079974421 0.0000213956 0.0025909155
1403637169.93847 -3.527066 -5.672639 -0.575178 0.486881 -0.637827 0.310634 0.509539 0.0003642013 0.0000381273 -0.0001098307 0.0000044962 -0.0000115235 0.0000336152 0.0156350752 -0.0079402591 0.0000061631 0.0077642844 0.0000215710 0.0025906204
1403637169.98847 -3.442654 -5.727113 -0.580803 0.497211 -0.628771 0.316051 0.507484 0.0003641972 0.0000408971 -0.0001088468 0.0000050970 -0.0000122507 0.0000330247 0.0158818933 -0.0078254291 0.0000061759 0.0075306551 0.0000217185 0.0025902592
1403637170.03847 -3.356424 -5.780925 -0.588603 0.506797 -0.621138 0.321630 0.503884 0.0003638293 0.0000423881 -0.0001088397 0.0000054440 -0.0000127099 0.0000330548 0.0161310523 -0.0077003293 0.0000060451 0.0072953563 0.0000219560 0.0025900860
1403637170.08846 -3.267483 -5.832658 -0.597420 0.516210 -0.613997 0.327318 0.499398 0.0003632276 0.0000433070 -0.0001093870 0.0000056670 -0.0000130733 0.0000334368 0.0163786817 -0.0075661359 0.0000058892 0.0070608185 0.0000221818 0.0025897570
1403637170.13846 -3.176825 -5.883452 -0.607156 0.524653 -0.606189 0.334154 0.495595 0.0003634629 0.0000438296 -0.0001088399 0.0000057880 -0.0000131574 0.0000330853 0.0166200300 -0.0074193528 0.0000056677 0.0068257144 0.0000224624 0.0025895484
1403637170.18846 -3.082515 -5.931062 -0.617855 0.532599 -0.598081 0.341578 0.491895 0.0003640073 0.0000440838 -0.0001079305 0.0000058365 -0.0000131056 0.0000324916 0.0168587011 -0.0072638991 0.0000053817 0.0065931508 0.0000228215 0.0025893004
1403637170.23846 -2.985924 -5.978134 -0.630041 0.541064 -0.589799 0.347844 0.488253 0.0003641108 0.0000450839 -0.0001073724 0.0000060785 -0.0000133298 0.0000321516 0.0170811813 -0.0070912399 0.0000050401 0.0063591207 0.0000230820 0.0025892014
1403637170.28846 -2.887478 -6.023528 -0.643714 0.549762 -0.580906 0.353664 0.485008 0.0003641179 0.0000467817 -0.0001066451 0.0000065029 -0.0000137392 0.0000317183 0.0173047872 -0.0069089399 0.0000045579 0.0061264836 0.0000235494 0.0025890466
1403637170.33846 -2.787916 -6.065902 -0.658486 0.556699 -0.572429 0.362917 0.480315 0.0003653455 0.0000457133 -0.0001052268 0.0000062079 -0.0000132039 0.0000307867 0.0175212912 -0.0067162767 0.0000040948 0.0058975581 0.0000239601 0.0025889984
1403637170.38846 -2.684533 -6.110978 -0.673909 0.561815 -0.565520 0.376021 0.472397 0.0003675949 0.0000404865 -0.0001038343 0.0000049402 -0.0000114727 0.0000298041 0.0177242484 -0.0065139264 0.0000035026 0.0056743100 0.0000244217 0.0025889463
1403637170.43847 -2.579758 -6.152819 -0.690177 0.565162 -0.558090 0.391932 0.464237 0.0003709327 0.0000336897 -0.0001008221 0.0000035366 -0.0000091909 0.0000278747 0.0179416217 -0.0063029753 0.0000029364 0.0054531467 0.0000248184 0.0025889480
1403637170.48847 -2.472372 -6.192212 -0.707431 0.567786 -0.550313 0.409359 0.455192 0.0003745236 0.0000257316 -0.0000969916 0.0000022391 -0.0000066956 0.0000255841 0.0181420589 -0.0060826537 0.0000023025 0.0052392342 0.0000252277 0.0025889635
1403637170.53847 -2.363116 -6.229678 -0.725615 0.570454 -0.540818 0.426423 0.447506 0.0003781818 0.0000191908 -0.0000917645 0.0000014386 -0.0000046878 0.0000227268 0.0183281543 -0.0058505654 0.0000015978 0.0050301506 0.0000257736 0.0025890003
1403637170.58847 -2.255025 -6.263128 -0.744673 0.572724 -0.530446 0.443154 0.440714 0.0003817899 0.0000135801 -0.0000855316 0.0000009407 -0.0000030738 0.0000196152 0.0185030118 -0.0056090884 0.0000008188 0.0048275276 0.0000263847 0.0025890541
1403637170.63847 -2.148367 -6.291670 -0.765263 0.576343 -0.519740 0.458083 0.433427 0.0003844535 0.0000092533 -0.0000802920 0.0000006779 -0.0000019640 0.0000172201 0.0186608636 -0.0053663155 -0.0000000696 0.0046383779 0.0000269652 0.0025892163
1403637170.68847 -2.040864 -6.318263 -0.786791 0.580322 -0.507739 0.471895 0.427485 0.0003870162 0.0000066960 -0.0000744545 0.0000005669 -0.0000013203 0.0000147722 0.0187886155 -0.0051210014 -0.0000010875 0.0044618523 0.0000275895 0.0025894400
1403637170.73847 -1.932195 -6.340972 -0.808840 0.586100 -0.495858 0.483117 0.420962 0.0003885765 0.0000056448 -0.0000705414 0.0000005297 -0.0000010573 0.0000132515 0.0189060928 -0.0048696253 -0.0000021541 0.0042928921 0.0000282105 0.0025897271
1403637170.78847 -1.825305 -6.359258 -0.830862 0.593186 -0.485263 0.493530 0.411191 0.0003892271 0.0000034945 -0.0000689508 0.0000004742 -0.0000006526 0.0000126589 0.0190034624 -0.0046104055 -0.0000034324 0.0041315151 0.0000289911 0.0025900521
1403637170.83847 -1.719533 -6.372841 -0.851979 0.603742 -0.476366 0.498467 0.400126 0.0003880655 0.0000032493 -0.0000720755 0.0000004669 -0.0000006370 0.0000138340 0.0190771715 -0.0043536139 -0.0000046854 0.0039836662 0.0000297162 0.0025904891
1403637170.88847 -1.614070 -6.382136 -0.870773 0.614259 -0.465721 0.504349 0.389130 0.0003872398 0.0000032547 -0.0000742032 0.0000004625 -0.0000006558 0.0000146665 0.0191302230 -0.0040946245 -0.0000060369 0.0038455187 0.0000304173 0.0025909638
1403637170.93846 -1.510718 -6.386327 -0.887626 0.625897 -0.455166 0.508340 0.377713 0.0003857629 0.0000039498 -0.0000777926 0.0000004696 -0.0000008280 0.0000161346 0.0191623202 -0.0038335590 -0.0000076512 0.0037162904 0.0000312112 0.0025914042
1403637170.98846 -1.408701 -6.387280 -0.902289 0.637294 -0.445070 0.511798 0.365831 0.0003840496 0.0000041832 -0.0000817492 0.0000004667 -0.0000009206 0.0000178484 0.0191667475 -0.0035756484 -0.0000091794 0.0035983800 0.0000317164 0.0025918801
1403637171.03846 -1.306559 -6.387793 -0.915288 0.646944 -0.434903 0.516805 0.353886 0.0003829239 0.0000032312 -0.0000842847 0.0000004407 -0.0000007400 0.0000189966 0.0191611211 -0.0033178491 -0.0000106546 0.0034890325 0.0000321571 0.0025923705
1403637171.08847 -1.210205 -6.383628 -0.926854 0.655915 -0.426140 0.521906 0.340286 0.0003815113 0.0000006689 -0.0000873440 0.0000004062 -0.0000001797 0.0000204384 0.0191549479 -0.0030600115 -0.0000120696 0.0033875026 0.0000325194 0.0025928330
1403637171.13847 -1.111916 -6.374813 -0.934372 0.665119 -0.417057 0.524268 0.329884 0.0003798277 0.0000005643 -0.0000907553 0.0000003878 -0.0000001615 0.0000221224 0.0191252367 -0.0028159915 -0.0000133329 0.0032966282 0.0000317347 0.0025927210
1403637171.18847 -1.018028 -6.365067 -0.941089 0.671737 -0.408737 0.527710 0.321288 0.0003791181 0.0000000812 -0.0000921590 0.0000003811 -0.0000000448 0.0000228364 0.0190739140 -0.0025661320 -0.0000144221 0.0032143606 0.0000317273 0.0025931250
1403637171.23847 -0.928726 -6.349850 -0.944845 0.675380 -0.401930 0.533001 0.313407 0.0003793170 -0.0000019501 -0.0000917702 0.0000003858 0.0000004489 0.0000226296 0.0190193161 -0.0023278240 -0.0000153192 0.0031429341 0.0000318037 0.0025934900
1403637171.28847 -0.843671 -6.332293 -0.944441 0.678256 -0.394446 0.537541 0.308918 0.0003801162 -0.0000019162 -0.0000902177 0.0000003773 0.0000004340 0.0000218311 0.0189338125 -0.0021001724 -0.0000154995 0.0030802022 0.0000310800 0.0025934163
1403637171.33847 -0.758783 -6.314327 -0.943034 0.680851 -0.387320 0.540643 0.306808 0.0003808826 -0.0000003598 -0.0000887170 0.0000003618 0.0000000642 0.0000210750 0.0188381887 -0.0018835712 -0.0000156658 0.0030268568 0.0000308014 0.0025935785
1403637171.38847 -0.679228 -6.292711 -0.938551 0.684078 -0.379803 0.541365 0.307752 0.0003813466 0.0000039137 -0.0000876999 0.0000003920 -0.0000009199 0.0000205698 0.0187368488 -0.0016674772 -0.0000150431 0.0029779740 0.0000300913 0.0025934749
1403637171.43847 -0.599662 -6.269611 -0.932779 0.686904 -0.372720 0.541041 0.310673 0.0003816926 0.0000092557 -0.0000865971 0.0000005716 -0.0000021191 0.0000200413 0.0186152034 -0.0014661089 -0.0000145076 0.0029383582 0.0000294025 0.0025933920
1403637171.48847 -0.521552 -6.245082 -0.925000 0.689611 -0.368353 0.540108 0.311504 0.0003813657 0.0000124422 -0.0000868976 0.0000007507 -0.0000028522 0.0000201888 0.0184848562 -0.0012642227 -0.0000141448 0.0029039511 0.0000289559 0.0025935323
1403637171.53848 -0.441586 -6.217508 -0.917562 0.691796 -0.365136 0.539042 0.312293 0.0003809248 0.0000150545 -0.0000874153 0.0000009359 -0.0000034701 0.0000204406 0.0183474444 -0.0010650422 -0.0000127591 0.0028740994 0.0000280996 0.0025933502
1403637171.58847 -0.364322 -6.186488 -0.910180 0.693332 -0.363092 0.537920 0.313204 0.0003805258 0.0000171252 -0.0000878717 0.0000011072 -0.0000039689 0.0000206640 0.0181954395 -0.0008617616 -0.0000112298 0.0028482288 0.0000271509 0.0025931602
1403637171.63847 -0.288795 -6.152609 -0.903936 0.694557 -0.360543 0.536382 0.316060 0.0003802602 0.0000204776 -0.0000877157 0.0000014364 -0.0000047368 0.0000205979 0.0180259534 -0.0006678986 -0.0000099350 0.0028287265 0.0000264451 0.0025930203
1403637171.68847 -0.211730 -6.116499 -0.900233 0.694778 -0.359657 0.535432 0.318187 0.0003801761 0.0000223185 -0.0000874564 0.0000016355 -0.0000051468 0.0000204738 0.0178456607 -0.0004798541 -0.0000086435 0.0028136045 0.0000262816 0.0025927365
1403637171.73847 -0.137256 -6.075911 -0.897866 0.694239 -0.359311 0.534904 0.320632 0.0003803496 0.0000238440 -0.0000867152 0.0000018153 -0.0000054477 0.0000201167 0.0176565512 -0.0002894293 -0.0000078180 0.0028030757 0.0000259421 0.0025927581
1403637171.78847 -0.065189 -6.033342 -0.896374 0.693611 -0.359102 0.534079 0.323588 0.0003805112 0.0000255787 -0.0000859027 0.0000020381 -0.0000057851 0.0000197334 0.0174480733 -0.0001081988 -0.0000073964 0.0027979028 0.0000255881 0.0025928867
1403637171.83847 0.004722 -5.986210 -0.896599 0.692661 -0.358872 0.533261 0.327208 0.0003807369 0.0000276557 -0.0000848007 0.0000023259 -0.0000061692 0.0000192219 0.0172327285 0.0000647470 -0.0000071576 0.0027972008 0.0000253160 0.0025930792
1403637171.88847 0.073391 -5.936836 -0.898838 0.691343 -0.359307 0.532993 0.329941 0.0003811339 0.0000286682 -0.0000836336 0.0000024674 -0.0000062996 0.0000186799 0.0169950003 0.0002300057 -0.0000068887 0.0027995441 0.0000252911 0.0025931063
1403637171.93847 0.142255 -5.885652 -0.901646 0.690274 -0.360564 0.532452 0.331678 0.0003813096 0.0000289364 -0.0000831823 0.0000025048 -0.0000063198 0.0000184691 0.0167492539 0.0003893542 -0.0000067486 0.0028063872 0.0000250528 0.0025933100
1403637171.98847 0.211534 -5.831365 -0.905807 0.688628 -0.361337 0.532524 0.334133 0.0003818148 0.0000294846 -0.0000819039 0.0000025818 -0.0000063324 0.0000178858 0.0164980056 0.0005475757 -0.0000065766 0.0028165432 0.0000246675 0.0025934482
1403637172.03847 0.279596 -5.772467 -0.911275 0.687430 -0.362500 0.532051 0.336090 0.0003820202 0.0000299105 -0.0000813143 0.0000026439 -0.0000063736 0.0000176198 0.0162330449 0.0007025213 -0.0000066396 0.0028307467 0.0000244727 0.0025936485
1403637172.08847 0.347276 -5.710380 -0.917739 0.685977 -0.363460 0.532140 0.337876 0.0003824453 0.0000300650 -0.0000803245 0.0000026634 -0.0000063204 0.0000171786 0.0159528125 0.0008521218 -0.0000066991 0.0028488046 0.0000242031 0.0025938957
1403637172.13847 0.418886 -5.645432 -0.924848 0.684870 -0.367166 0.532400 0.335697 0.0003825094 0.0000269668 -0.0000812949 0.0000021985 -0.0000057367 0.0000175818 0.0156621572 0.0009974266 -0.0000069385 0.0028703460 0.0000238830 0.0025941085
1403637172.18846 0.489135 -5.576627 -0.932018 0.683810 -0.373209 0.533195 0.329882 0.0003822620 0.0000208352 -0.0000836359 0.0000014306 -0.0000045624 0.0000186010 0.0153606078 0.0011471353 -0.0000071950 0.0028971210 0.0000235501 0.0025943555
1403637172.23846 0.562128 -5.505001 -0.938052 0.684689 -0.381989 0.531891 0.319964 0.0003802203 0.0000124141 -0.0000895226 0.0000006981 -0.0000029256 0.0000213795 0.0150476831 0.0012893736 -0.0000076897 0.0029274083 0.0000232115 0.0025945758
1403637172.28845 0.635940 -5.431421 -0.941318 0.685322 -0.391457 0.530738 0.308890 0.0003774989 0.0000030575 -0.0000955526 0.0000003159 -0.0000007750 0.0000244877 0.0147274955 0.0014320235 -0.0000083208 0.0029627242 0.0000228369 0.0025947698
1403637172.33845 0.702217 -5.354887 -0.942722 0.685418 -0.399900 0.529705 0.299492 0.0003746850 -0.0000050375 -0.0001005127 0.0000003579 0.0000013522 0.0000272649 0.0144095679 0.0015713983 -0.0000087548 0.0030025931 0.0000223493 0.0025949855
1403637172.38845 0.762754 -5.275578 -0.942421 0.684809 -0.407556 0.529473 0.290850 0.0003720213 -0.0000127610 -0.0001043399 0.0000007284 0.0000035819 0.0000295657 0.0140862963 0.0016889074 -0.0000089706 0.0030422530 0.0000218116 0.0025952273
1403637172.43845 0.823034 -5.197467 -0.939330 0.683952 -0.414120 0.529251 0.283916 0.0003696379 -0.0000191694 -0.0001072135 0.0000012846 0.0000055644 0.0000313992 0.0137564534 0.0017889379 -0.0000091920 0.0030809908 0.0000213996 0.0025954237
1403637172.48846 0.876921 -5.117651 -0.935349 0.682769 -0.420867 0.529321 0.276617 0.0003669692 -0.0000259520 -0.0001099302 0.0000021268 0.0000077808 0.0000332335 0.0134355989 0.0018837418 -0.0000091591 0.0031222541 0.0000209515 0.0025956191
1403637172.53846 0.926466 -5.037024 -0.928735 0.681220 -0.425139 0.529971 0.272630 0.0003656112 -0.0000302827 -0.0001108740 0.0000028012 0.0000091916 0.0000339259 0.0131137098 0.0019607144 -0.0000089533 0.0031613218 0.0000205116 0.0025958575
1403637172.58846 0.972177 -4.956259 -0.920025 0.680055 -0.428747 0.530057 0.269702 0.0003643460 -0.0000334854 -0.0001118335 0.0000033710 0.0000102873 0.0000346289 0.0127946901 0.0020255134 -0.0000085342 0.0031989167 0.0000202022 0.0025960484
1403637172.63847 1.012978 -4.877447 -0.908988 0.678847 -0.431752 0.530297 0.267472 0.0003634011 -0.0000361536 -0.0001123901 0.0000038909 0.0000111918 0.0000350617 0.0124816187 0.0020799757 -0.0000078952 0.0032350612 0.0000199929 0.0025962257
1403637172.68847 1.054313 -4.798597 -0.896568 0.678469 -0.435105 0.529542 0.264478 0.0003616940 -0.0000388221 -0.0001139551 0.0000044609 0.0000122424 0.0000362061 0.0121811345 0.0021232688 -0.0000072299 0.0032684974 0.0000199283 0.0025963747
1403637172.73847 1.086042 -4.726987 -0.880137 0.678412 -0.438066 0.527992 0.262831 0.0003601982 -0.0000402984 -0.0001155428 0.0000048016 0.0000129383 0.0000373679 0.0118829465 0.0021635494 -0.0000062578 0.0033027453 0.0000201144 0.0025964484
1403637172.78847 1.114500 -4.653776 -0.864114 0.679172 -0.442813 0.523988 0.260919 0.0003572632 -0.0000415098 -0.0001190771 0.0000051163 0.0000138480 0.0000399964 0.0116180696 0.0021862994 -0.0000051708 0.0033291921 0.0000201699 0.0025965874
1403637172.83846 1.136500 -4.585475 -0.845625 0.681019 -0.449903 0.517016 0.257867 0.0003523331 -0.0000428909 -0.0001248253 0.0000055126 0.0000152084 0.0000445355 0.0113443580 0.0021982889 -0.0000039296 0.0033517953 0.0000206744 0.0025965356
1403637172.88845 1.156778 -4.518069 -0.828899 0.684307 -0.458425 0.506626 0.254754 0.0003453779 -0.0000431316 -0.0001327367 0.0000056769 0.0000165906 0.0000513335 0.0110992734 0.0022009497 -0.0000025687 0.0033692770 0.0000211223 0.0025965329
1403637172.93845 1.178170 -4.452712 -0.814235 0.687892 -0.467469 0.494927 0.251646 0.0003374316 -0.0000428744 -0.0001409751 0.0000057379 0.0000179277 0.0000592264 0.0108612259 0.0022016498 -0.0000013474 0.0033863901 0.0000214699 0.0025965764
1403637172.98844 1.195642 -4.389575 -0.804549 0.690668 -0.475983 0.484419 0.248506 0.0003297730 -0.0000428679 -0.0001480106 0.0000058639 0.0000192571 0.0000667690 0.0106368073 0.0022061668 -0.0000003305 0.0034060519 0.0000216034 0.0025967456
1403637173.03844 1.215201 -4.327677 -0.799543 0.692787 -0.483959 0.475100 0.245173 0.0003224382 -0.0000431978 -0.0001539976 0.0000060795 0.0000206496 0.0000738968 0.0104258839 0.0022050784 0.0000006686 0.0034225426 0.0000219077 0.0025968372
1403637173.08844 1.236557 -4.270896 -0.797336 0.692745 -0.490989 0.468101 0.244776 0.0003176794 -0.0000430303 -0.0001576844 0.0000061216 0.0000213778 0.0000786229 0.0102265019 0.0022087283 0.0000015965 0.0034417324 0.0000222333 0.0025969380
1403637173.13844 1.256536 -4.216276 -0.800421 0.690959 -0.499460 0.461858 0.244545 0.0003131056 -0.0000437237 -0.0001607859 0.0000064009 0.0000224734 0.0000829276 0.0100474594 0.0022173803 0.0000023138 0.0034635180 0.0000223884 0.0025971663
1403637173.18843 1.273543 -4.167252 -0.806011 0.686639 -0.508541 0.457604 0.245990 0.0003103369 -0.0000450265 -0.0001623288 0.0000068288 0.0000235733 0.0000852743 0.0098758355 0.0022234069 0.0000027809 0.0034836227 0.0000227770 0.0025972603
1403637173.23843 1.284004 -4.124652 -0.814614 0.680507 -0.516679 0.454752 0.251304 0.0003103221 -0.0000451434 -0.0001623118 0.0000068646 0.0000236336 0.0000852621 0.0097271162 0.0022265672 0.0000032126 0.0035009917 0.0000230074 0.0025974424
1403637173.28841 1.290570 -4.087064 -0.824142 0.672135 -0.524543 0.454101 0.258615 0.0003125180 -0.0000455967 -0.0001606897 0.0000069520 0.0000234664 0.0000829882 0.0096038879 0.0022227058 0.0000035091 0.0035120328 0.0000231826 0.0025976603
