# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636629.61354 2.601573 -0.420394 -0.412462 0.818357 -0.049168 0.572519 0.009805 0.0000692823 -0.0000012936 -0.0000230016 0.0000031534 -0.0000002140 0.0000119684 0.0025531629 0.0000854005 -0.0001207573 0.0010167077 0.0000192713 0.0018077124
1403636629.66353 2.603145 -0.439931 -0.418124 0.820964 -0.056392 0.567974 0.015631 0.0000688732 -0.0000011562 -0.0000236164 0.0000031734 -0.0000002568 0.0000123974 0.0025564826 0.0000886860 -0.0001224093 0.0010179930 0.0000187843 0.0018085857
1403636629.71352 2.604036 -0.460586 -0.425425 0.823340 -0.063847 0.563503 0.022334 0.0000684669 -0.0000009733 -0.0000242142 0.0000031987 -0.0000003262 0.0000128405 0.0025604695 0.0000924390 -0.0001242092 0.0010200191 0.0000183110 0.0018094746
1403636629.76352 2.603455 -0.481661 -0.433339 0.825299 -0.071706 0.559325 0.029924 0.0000680984 -0.0000007259 -0.0000247469 0.0000032277 -0.0000004309 0.0000132466 0.0025650459 0.0000964126 -0.0001262077 0.0010216270 0.0000179775 0.0018104041
1403636629.81352 2.605391 -0.504629 -0.442434 0.826322 -0.080531 0.556168 0.037204 0.0000678623 -0.0000005440 -0.0000251154 0.0000032578 -0.0000005117 0.0000135016 0.0025698200 0.0001006479 -0.0001283389 0.0010228346 0.0000177281 0.0018113494
1403636629.86352 2.606571 -0.526937 -0.452398 0.826862 -0.089747 0.553428 0.044291 0.0000676741 -0.0000004672 -0.0000254274 0.0000032939 -0.0000005546 0.0000137178 0.0025753259 0.0001052782 -0.0001306374 0.0010252933 0.0000171887 0.0018125251
1403636629.91353 2.612622 -0.549550 -0.463678 0.826918 -0.098476 0.551337 0.050371 0.0000675729 -0.0000004002 -0.0000256380 0.0000033006 -0.0000005831 0.0000138259 0.0025803588 0.0001095539 -0.0001326189 0.0010265272 0.0000173127 0.0018132841
1403636629.96354 2.624032 -0.570344 -0.476204 0.826776 -0.105822 0.549650 0.055930 0.0000675271 -0.0000002809 -0.0000257853 0.0000032877 -0.0000006191 0.0000138636 0.0025848690 0.0001139618 -0.0001342766 0.0010288819 0.0000174749 0.0018139051
1403636630.01354 2.631324 -0.589969 -0.485025 0.826132 -0.112055 0.548943 0.060088 0.0000675250 -0.0000003248 -0.0000258819 0.0000032815 -0.0000005925 0.0000138761 0.0025903571 0.0001183597 -0.0001363256 0.0010337473 0.0000172860 0.0018148064
1403636630.06354 2.640288 -0.610381 -0.492050 0.824662 -0.117011 0.549718 0.063654 0.0000677189 -0.0000003235 -0.0000257746 0.0000032604 -0.0000005871 0.0000137103 0.0025961578 0.0001219735 -0.0001383191 0.0010375615 0.0000175082 0.0018155978
1403636630.11354 2.651130 -0.629890 -0.497210 0.821685 -0.120907 0.552915 0.067084 0.0000682313 -0.0000003287 -0.0000253328 0.0000032538 -0.0000005789 0.0000132437 0.0026027519 0.0001262341 -0.0001406724 0.0010431273 0.0000174350 0.0018166603
1403636630.16354 2.659593 -0.649955 -0.498713 0.817276 -0.124238 0.558315 0.070074 0.0000689807 -0.0000004095 -0.0000246081 0.0000032540 -0.0000005465 0.0000125649 0.0026103429 0.0001302270 -0.0001432894 0.0010496940 0.0000173624 0.0018178347
1403636630.21354 2.668852 -0.669867 -0.498968 0.813071 -0.126592 0.563483 0.073325 0.0000697050 -0.0000003666 -0.0000238662 0.0000032507 -0.0000005654 0.0000119065 0.0026186429 0.0001341771 -0.0001460827 0.0010553812 0.0000175864 0.0018189868
1403636630.26355 2.682886 -0.690057 -0.497780 0.809413 -0.128863 0.568005 0.074932 0.0000703252 -0.0000004318 -0.0000232102 0.0000032164 -0.0000005222 0.0000113254 0.0026262246 0.0001382223 -0.0001487447 0.0010615167 0.0000176974 0.0018202096
1403636630.31355 2.692268 -0.709696 -0.494551 0.807215 -0.130079 0.570613 0.076711 0.0000706924 -0.0000004667 -0.0000228532 0.0000031943 -0.0000005106 0.0000110323 0.0026356474 0.0001425179 -0.0001518209 0.0010691569 0.0000177548 0.0018215136
1403636630.36355 2.705530 -0.728490 -0.492410 0.807594 -0.130999 0.569789 0.077273 0.0000706821 -0.0000004383 -0.0000229780 0.0000031531 -0.0000005104 0.0000110990 0.0026442163 0.0001461372 -0.0001542737 0.0010748952 0.0000180632 0.0018222956
1403636630.41355 2.713619 -0.748924 -0.486272 0.808310 -0.131338 0.568608 0.077909 0.0000706078 -0.0000004105 -0.0000231937 0.0000031410 -0.0000005179 0.0000112551 0.0026548383 0.0001504062 -0.0001576878 0.0010831497 0.0000181032 0.0018237404
1403636630.46355 2.722987 -0.766163 -0.479470 0.810258 -0.130683 0.565868 0.078726 0.0000703991 -0.0000002104 -0.0000235661 0.0000030958 -0.0000005869 0.0000115390 0.0026663062 0.0001542239 -0.0001612597 0.0010879811 0.0000181161 0.0018251708
1403636630.51355 2.745811 -0.776139 -0.475920 0.811719 -0.129901 0.563927 0.078893 0.0000702927 -0.0000000347 -0.0000237914 0.0000029906 -0.0000006219 0.0000116913 0.0026738116 0.0001553242 -0.0001630553 0.0010915815 0.0000189042 0.0018257742
1403636630.56356 2.759852 -0.791261 -0.467099 0.813173 -0.127657 0.562129 0.080396 0.0000701150 0.0000003087 -0.0000241094 0.0000029343 -0.0000007373 0.0000119334 0.0026832036 0.0001573782 -0.0001658403 0.0011008386 0.0000188613 0.0018268624
1403636630.61356 2.773977 -0.809793 -0.458589 0.813808 -0.125079 0.561621 0.081574 0.0000700645 0.0000006264 -0.0000242184 0.0000028662 -0.0000008657 0.0000119999 0.0026940169 0.0001605455 -0.0001688125 0.0011050486 0.0000183635 0.0018279625
1403636630.66356 2.792524 -0.825908 -0.452866 0.815143 -0.122752 0.560151 0.081886 0.0000698224 0.0000007623 -0.0000244343 0.0000026712 -0.0000009512 0.0000121465 0.0027032595 0.0001627318 -0.0001709580 0.0011001181 0.0000172764 0.0018285865
1403636630.71356 2.820842 -0.844464 -0.452751 0.816036 -0.121038 0.559342 0.081066 0.0000697147 0.0000008402 -0.0000246072 0.0000025611 -0.0000009665 0.0000122351 0.0027089274 0.0001646526 -0.0001716039 0.0011026354 0.0000164796 0.0018286635
1403636630.76356 2.837492 -0.861844 -0.448481 0.816153 -0.120733 0.559515 0.079127 0.0000697209 0.0000005469 -0.0000247031 0.0000025190 -0.0000008601 0.0000122820 0.0027206218 0.0001699253 -0.0001743395 0.0011120093 0.0000147681 0.0018296245
1403636630.81356 2.860413 -0.880062 -0.448788 0.816715 -0.120570 0.559124 0.076296 0.0000696793 0.0000002751 -0.0000248578 0.0000024613 -0.0000007317 0.0000123626 0.0027271919 0.0001724076 -0.0001746216 0.0011182711 0.0000141352 0.0018294659
1403636630.86356 2.889985 -0.895324 -0.453331 0.816947 -0.120833 0.559106 0.073461 0.0000696746 -0.0000000517 -0.0000249484 0.0000023631 -0.0000005644 0.0000123815 0.0027293997 0.0001722717 -0.0001731096 0.0011248951 0.0000145218 0.0018286147
1403636630.91356 2.908441 -0.912048 -0.453897 0.816823 -0.120969 0.559602 0.070797 0.0000697093 -0.0000004488 -0.0000249959 0.0000023311 -0.0000003992 0.0000123997 0.0027409654 0.0001751898 -0.0001759188 0.0011370951 0.0000135541 0.0018298694
1403636630.96357 2.931860 -0.925218 -0.457482 0.816848 -0.121278 0.559786 0.068481 0.0000697764 -0.0000007334 -0.0000250216 0.0000022715 -0.0000002571 0.0000123872 0.0027478871 0.0001741789 -0.0001764404 0.0011443913 0.0000143296 0.0018300787
1403636631.01357 2.950607 -0.940934 -0.460106 0.816763 -0.121444 0.560004 0.067422 0.0000698231 -0.0000009031 -0.0000250648 0.0000022426 -0.0000001734 0.0000123979 0.0027578965 0.0001747922 -0.0001781635 0.0011548488 0.0000142248 0.0018307466
1403636631.06357 2.984846 -0.951776 -0.472152 0.816461 -0.121168 0.560666 0.066053 0.0000699513 -0.0000009982 -0.0000250038 0.0000021170 -0.0000000666 0.0000122610 0.0027491191 0.0001686735 -0.0001710567 0.0011597160 0.0000179068 0.0018267135
1403636631.11357 3.006484 -0.966831 -0.476852 0.815496 -0.121009 0.562153 0.065630 0.0000701140 -0.0000011166 -0.0000249016 0.0000020865 -0.0000000056 0.0000121182 0.0027547957 0.0001696856 -0.0001715228 0.0011729262 0.0000181039 0.0018267492
1403636631.16357 3.025418 -0.981141 -0.481584 0.814705 -0.120691 0.563389 0.065435 0.0000702955 -0.0000011664 -0.0000247847 0.0000020671 0.0000000201 0.0000119717 0.0027637842 0.0001707737 -0.0001732046 0.0011813791 0.0000188054 0.0018270928
1403636631.21357 3.047174 -0.996714 -0.486557 0.813582 -0.120202 0.565188 0.064794 0.0000705529 -0.0000012293 -0.0000245810 0.0000020358 0.0000000586 0.0000117615 0.0027712458 0.0001701506 -0.0001740833 0.0011897249 0.0000194769 0.0018274618
1403636631.26357 3.066816 -1.013382 -0.490651 0.812803 -0.119582 0.566419 0.064962 0.0000707454 -0.0000011976 -0.0000244571 0.0000020070 0.0000000672 0.0000116004 0.0027780134 0.0001714828 -0.0001753944 0.0011987604 0.0000198656 0.0018281444
1403636631.31357 3.087782 -1.029627 -0.495739 0.812789 -0.119471 0.566562 0.064091 0.0000707914 -0.0000012983 -0.0000244934 0.0000019954 0.0000001108 0.0000115863 0.0027881489 0.0001730405 -0.0001779655 0.0012065271 0.0000207166 0.0018290016
1403636631.36357 3.107511 -1.045297 -0.501536 0.812797 -0.118857 0.566665 0.064217 0.0000708550 -0.0000012566 -0.0000245156 0.0000019660 0.0000001120 0.0000115613 0.0027963856 0.0001735269 -0.0001794406 0.0012151983 0.0000218100 0.0018294545
1403636631.41357 3.127824 -1.063289 -0.507586 0.812808 -0.118506 0.566794 0.063595 0.0000708921 -0.0000012984 -0.0000245646 0.0000019513 0.0000001423 0.0000115480 0.0028040594 0.0001754528 -0.0001816919 0.0012231850 0.0000226872 0.0018302551
1403636631.46356 3.149289 -1.082003 -0.515006 0.812935 -0.117669 0.566770 0.063739 0.0000709438 -0.0000012147 -0.0000246007 0.0000019236 0.0000001317 0.0000115261 0.0028109820 0.0001772381 -0.0001833138 0.0012313107 0.0000238250 0.0018307932
1403636631.51356 3.169587 -1.097969 -0.524626 0.813202 -0.116565 0.566566 0.064175 0.0000709882 -0.0000010813 -0.0000246589 0.0000019109 0.0000000959 0.0000115338 0.0028209373 0.0001795735 -0.0001861929 0.0012406712 0.0000246582 0.0018319687
1403636631.56356 3.192081 -1.115634 -0.534435 0.813152 -0.115417 0.566790 0.064899 0.0000710823 -0.0000008970 -0.0000246539 0.0000018954 0.0000000429 0.0000114842 0.0028288504 0.0001817659 -0.0001886622 0.0012495887 0.0000254201 0.0018330531
1403636631.61356 3.212750 -1.132216 -0.543565 0.813465 -0.114119 0.566573 0.065161 0.0000710994 -0.0000007695 -0.0000247244 0.0000018782 0.0000000090 0.0000115028 0.0028365219 0.0001839025 -0.0001907832 0.0012591319 0.0000266431 0.0018338167
1403636631.66356 3.236372 -1.148984 -0.553068 0.814023 -0.112936 0.566035 0.064925 0.0000710868 -0.0000006788 -0.0000248426 0.0000018740 -0.0000000173 0.0000115710 0.0028474420 0.0001856056 -0.0001941654 0.0012691772 0.0000275718 0.0018353204
1403636631.71356 3.259077 -1.166376 -0.560755 0.814292 -0.112078 0.565829 0.064839 0.0000711201 -0.0000006198 -0.0000249111 0.0000018677 -0.0000000286 0.0000115994 0.0028576747 0.0001873341 -0.0001972971 0.0012806452 0.0000286108 0.0018367654
1403636631.76356 3.281245 -1.183504 -0.566412 0.814662 -0.111248 0.565464 0.064804 0.0000711373 -0.0000005475 -0.0000249963 0.0000018610 -0.0000000450 0.0000116421 0.0028680868 0.0001886118 -0.0002006446 0.0012911835 0.0000300270 0.0018382226
1403636631.81356 3.297382 -1.198549 -0.567671 0.814461 -0.110353 0.565957 0.064569 0.0000712481 -0.0000005452 -0.0000249703 0.0000018451 -0.0000000290 0.0000115956 0.0028771793 0.0001881541 -0.0002027173 0.0013039807 0.0000317367 0.0018391212
1403636631.86356 3.315760 -1.213406 -0.567765 0.814805 -0.109348 0.565568 0.065333 0.0000712812 -0.0000003677 -0.0000250361 0.0000018363 -0.0000000870 0.0000116353 0.0028903738 0.0001862311 -0.0002061410 0.0013146418 0.0000336801 0.0018403899
1403636631.91356 3.334253 -1.227560 -0.567418 0.815371 -0.108466 0.564857 0.065889 0.0000712648 -0.0000002197 -0.0000251581 0.0000018301 -0.0000001348 0.0000117158 0.0029015909 0.0001849819 -0.0002085644 0.0013254482 0.0000351240 0.0018412136
1403636631.96356 3.354559 -1.243653 -0.567383 0.815537 -0.108019 0.564675 0.066141 0.0000712883 -0.0000001471 -0.0000252236 0.0000018222 -0.0000001553 0.0000117392 0.0029089300 0.0001849385 -0.0002093028 0.0013357234 0.0000359002 0.0018413626
1403636632.01355 3.377109 -1.261336 -0.567806 0.815263 -0.108086 0.565061 0.066106 0.0000713717 -0.0000001701 -0.0000252130 0.0000018136 -0.0000001420 0.0000116914 0.0029133617 0.0001870015 -0.0002085554 0.0013455637 0.0000359120 0.0018408896
1403636632.06355 3.397827 -1.276877 -0.566298 0.814336 -0.107873 0.566377 0.066609 0.0000715956 -0.0000001356 -0.0000250490 0.0000018087 -0.0000001488 0.0000115176 0.0029181679 0.0001901405 -0.0002075840 0.0013566347 0.0000356217 0.0018403358
1403636632.11355 3.424462 -1.294498 -0.567727 0.813464 -0.106752 0.567707 0.067746 0.0000718119 0.0000000817 -0.0000248766 0.0000018070 -0.0000002245 0.0000113362 0.0029208044 0.0001940647 -0.0002059776 0.0013658310 0.0000347526 0.0018396235
1403636632.16355 3.449915 -1.312179 -0.568386 0.812619 -0.105191 0.568841 0.070754 0.0000720262 0.0000005441 -0.0000247038 0.0000018094 -0.0000003845 0.0000111511 0.0029204791 0.0002009238 -0.0002028295 0.0013763878 0.0000329757 0.0018382892
1403636632.21354 3.475366 -1.328592 -0.569714 0.812751 -0.104798 0.568597 0.071768 0.0000720758 0.0000006986 -0.0000247507 0.0000018116 -0.0000004362 0.0000111634 0.0029281276 0.0002038891 -0.0002026289 0.0013890695 0.0000326366 0.0018381226
1403636632.26355 3.498483 -1.342789 -0.571321 0.812125 -0.105854 0.569349 0.071336 0.0000722277 0.0000005257 -0.0000246807 0.0000018083 -0.0000003717 0.0000110862 0.0029386910 0.0002048499 -0.0002033833 0.0014026073 0.0000328321 0.0018382757
1403636632.31354 3.519184 -1.355004 -0.574006 0.811886 -0.106791 0.569560 0.070977 0.0000723115 0.0000003881 -0.0000246930 0.0000018067 -0.0000003181 0.0000110670 0.0029438648 0.0002074317 -0.0002019923 0.0014141778 0.0000320379 0.0018375534
1403636632.36355 3.537431 -1.363752 -0.577586 0.811545 -0.107589 0.569959 0.070470 0.0000724256 0.0000002404 -0.0000246725 0.0000018087 -0.0000002628 0.0000110325 0.0029556720 0.0002063537 -0.0002032735 0.0014265842 0.0000324102 0.0018378623
1403636632.41354 3.553204 -1.370292 -0.582262 0.812001 -0.108253 0.569152 0.070724 0.0000723999 0.0000002249 -0.0000248234 0.0000018123 -0.0000002541 0.0000111296 0.0029634214 0.0002062053 -0.0002035125 0.0014369201 0.0000323014 0.0018378200
1403636632.46354 3.572236 -1.378320 -0.589686 0.813516 -0.110493 0.566870 0.068135 0.0000721423 -0.0000002135 -0.0000252496 0.0000018147 -0.0000000941 0.0000114496 0.0029671923 0.0002076380 -0.0002032917 0.0014445094 0.0000318325 0.0018378280
1403636632.51354 3.592744 -1.386042 -0.598532 0.815394 -0.111954 0.564395 0.063688 0.0000718179 -0.0000008130 -0.0000257300 0.0000018248 0.0000001351 0.0000118253 0.0029688504 0.0002117641 -0.0002028949 0.0014525153 0.0000310764 0.0018378956
1403636632.56354 3.611793 -1.392730 -0.608082 0.818385 -0.113376 0.560463 0.057205 0.0000712454 -0.0000016249 -0.0000264445 0.0000018531 0.0000004641 0.0000124199 0.0029647222 0.0002199281 -0.0002015341 0.0014586357 0.0000296951 0.0018377333
1403636632.61354 3.630618 -1.398856 -0.618690 0.821231 -0.113361 0.556965 0.050186 0.0000707076 -0.0000023818 -0.0000270731 0.0000018977 0.0000007911 0.0000129707 0.0029603355 0.0002283904 -0.0002004720 0.0014639554 0.0000283493 0.0018377297
1403636632.66354 3.650199 -1.404658 -0.629226 0.823623 -0.111029 0.554475 0.043309 0.0000703054 -0.0000029545 -0.0000275393 0.0000019430 0.0000010544 0.0000133918 0.0029548063 0.0002375116 -0.0001995056 0.0014690461 0.0000269023 0.0018378701
1403636632.71354 3.674379 -1.413152 -0.640213 0.825366 -0.106393 0.553292 0.036330 0.0000700890 -0.0000033683 -0.0000278124 0.0000019813 0.0000012515 0.0000136364 0.0029476590 0.0002478835 -0.0001985327 0.0014737766 0.0000254025 0.0018380325
1403636632.76354 3.699781 -1.422722 -0.649773 0.826571 -0.099628 0.553162 0.029424 0.0000700340 -0.0000036338 -0.0000279331 0.0000020085 0.0000013800 0.0000137375 0.0029450668 0.0002576758 -0.0001985655 0.0014814143 0.0000243132 0.0018384545
1403636632.81354 3.723529 -1.432167 -0.656949 0.827013 -0.089568 0.554476 0.024166 0.0000702488 -0.0000034620 -0.0000278398 0.0000019901 0.0000013138 0.0000136253 0.0029487483 0.0002643105 -0.0001997340 0.0014917603 0.0000238891 0.0018391142
1403636632.86354 3.749763 -1.442625 -0.662027 0.826185 -0.077016 0.557722 0.020812 0.0000707745 -0.0000028755 -0.0000274692 0.0000019346 0.0000010642 0.0000132405 0.0029509691 0.0002713712 -0.0002008340 0.0015017018 0.0000235254 0.0018397575
1403636632.91355 3.778015 -1.454774 -0.664988 0.824545 -0.063895 0.561895 0.017798 0.0000714208 -0.0000021942 -0.0000269510 0.0000018840 0.0000007811 0.0000127343 0.0029577012 0.0002766456 -0.0002025467 0.0015137406 0.0000234631 0.0018404362
1403636632.96355 3.802743 -1.464209 -0.665849 0.823606 -0.052112 0.564550 0.015506 0.0000718580 -0.0000015141 -0.0000266264 0.0000018483 0.0000005166 0.0000124241 0.0029680012 0.0002808966 -0.0002046546 0.0015277438 0.0000236145 0.0018411564
1403636633.01355 3.828350 -1.474313 -0.665597 0.822630 -0.041731 0.566885 0.013382 0.0000722396 -0.0000009045 -0.0000263410 0.0000018293 0.0000002887 0.0000121582 0.0029788791 0.0002837007 -0.0002065635 0.0015409733 0.0000237239 0.0018417365
1403636633.06356 3.848672 -1.482775 -0.662661 0.822499 -0.033059 0.567700 0.010962 0.0000724099 -0.0000004679 -0.0000262714 0.0000018221 0.0000001328 0.0000120844 0.0029871771 0.0002878627 -0.0002072382 0.0015535645 0.0000233825 0.0018418127
1403636633.11356 3.872269 -1.491515 -0.661282 0.822170 -0.026202 0.568582 0.008037 0.0000725862 -0.0000002384 -0.0000261907 0.0000018206 0.0000000550 0.0000120011 0.0029955913 0.0002913599 -0.0002079163 0.0015635982 0.0000228731 0.0018418752
1403636633.16355 3.892990 -1.498760 -0.660120 0.822208 -0.020517 0.568788 0.005745 0.0000726724 -0.0000000348 -0.0000262094 0.0000018192 -0.0000000136 0.0000120017 0.0030012185 0.0002971627 -0.0002074521 0.0015743201 0.0000215821 0.0018415404
1403636633.21355 3.913120 -1.504102 -0.660469 0.822173 -0.016545 0.568987 0.003256 0.0000727625 -0.0000000037 -0.0000262203 0.0000018186 -0.0000000183 0.0000119966 0.0030080934 0.0003017589 -0.0002075170 0.0015838804 0.0000205247 0.0018414391
1403636633.26355 3.933925 -1.511096 -0.663253 0.822922 -0.014180 0.567978 0.000282 0.0000727019 -0.0000001563 -0.0000264091 0.0000018175 0.0000000464 0.0000121459 0.0030124728 0.0003059818 -0.0002068722 0.0015933798 0.0000194937 0.0018411266
1403636633.31355 3.954411 -1.517625 -0.667167 -0.823743 0.012846 -0.566812 0.002547 0.0000726228 -0.0000003907 -0.0000266161 0.0000018163 0.0000001421 0.0000123120 0.0030178394 0.0003098741 -0.0002067251 0.0016029196 0.0000185745 0.0018410274
1403636633.36354 3.977152 -1.522458 -0.671996 -0.824698 0.012811 -0.565396 0.006054 0.0000725072 -0.0000008266 -0.0000268508 0.0000018169 0.0000003171 0.0000125034 0.0030220909 0.0003147781 -0.0002062455 0.0016114355 0.0000172799 0.0018407486
1403636633.41354 4.000006 -1.528450 -0.678535 -0.825875 0.013488 -0.563629 0.008422 0.0000723328 -0.0000011700 -0.0000271440 0.0000018224 0.0000004596 0.0000127537 0.0030296491 0.0003175405 -0.0002070899 0.0016224199 0.0000166927 0.0018409902
1403636633.46354 4.026791 -1.536390 -0.686786 -0.826887 0.014373 -0.562081 0.010796 0.0000722017 -0.0000015317 -0.0000273841 0.0000018306 0.0000006116 0.0000129623 0.0030387353 0.0003202456 -0.0002083952 0.0016340618 0.0000163903 0.0018414156
1403636633.51353 4.051640 -1.544480 -0.695091 -0.827718 0.015205 -0.560818 0.011617 0.0000721021 -0.0000017010 -0.0000275957 0.0000018352 0.0000006878 0.0000131473 0.0030479559 0.0003237494 -0.0002095051 0.0016484131 0.0000161980 0.0018418376
1403636633.56353 4.080221 -1.553571 -0.704487 -0.828704 0.016533 -0.559311 0.012157 0.0000719735 -0.0000018800 -0.0000278351 0.0000018394 0.0000007696 0.0000133602 0.0030580795 0.0003268399 -0.0002112390 0.0016620077 0.0000162508 0.0018424548
1403636633.61353 4.108247 -1.563487 -0.713814 -0.829866 0.017525 -0.557556 0.012099 0.0000718142 -0.0000019469 -0.0000281096 0.0000018392 0.0000008072 0.0000136120 0.0030699155 0.0003313192 -0.0002129688 0.0016779373 0.0000163048 0.0018430993
1403636633.66353 4.141667 -1.575750 -0.722193 -0.830713 0.018573 -0.556282 0.010975 0.0000717245 -0.0000018941 -0.0000283163 0.0000018309 0.0000007926 0.0000137980 0.0030795449 0.0003367328 -0.0002147562 0.0016938807 0.0000163337 0.0018438015
1403636633.71353 4.173562 -1.586565 -0.728193 -0.830485 0.019944 -0.556590 0.010225 0.0000718374 -0.0000019242 -0.0000283106 0.0000018261 0.0000008036 0.0000137783 0.0030912574 0.0003429295 -0.0002166977 0.0017129836 0.0000163447 0.0018445942
1403636633.76354 4.209462 -1.598297 -0.733379 -0.830070 0.021474 -0.557157 0.009972 0.0000719894 -0.0000020288 -0.0000282582 0.0000018211 0.0000008453 0.0000137063 0.0030970721 0.0003478657 -0.0002179640 0.0017303994 0.0000164371 0.0018451724
1403636633.81354 4.243250 -1.609068 -0.735969 -0.829909 0.023069 -0.557340 0.009483 0.0000720853 -0.0000021099 -0.0000282655 0.0000018155 0.0000008774 0.0000136982 0.0031089239 0.0003535791 -0.0002195755 0.0017515596 0.0000164096 0.0018458384
1403636633.86354 4.279259 -1.620308 -0.737226 -0.829140 0.025227 -0.558383 0.009934 0.0000722916 -0.0000023603 -0.0000281453 0.0000018188 0.0000009727 0.0000135670 0.0031194817 0.0003584920 -0.0002208870 0.0017713707 0.0000163220 0.0018463774
1403636633.91354 4.314813 -1.630806 -0.736749 -0.828374 0.028628 -0.559312 0.012156 0.0000724557 -0.0000029488 -0.0000280271 0.0000018495 0.0000012019 0.0000134443 0.0031294493 0.0003636647 -0.0002218340 0.0017921701 0.0000160961 0.0018468101
1403636633.96354 4.348978 -1.641283 -0.735801 -0.827135 0.032332 -0.560876 0.014822 0.0000727025 -0.0000036183 -0.0000278007 0.0000018961 0.0000014553 0.0000132157 0.0031377667 0.0003684896 -0.0002226983 0.0018122600 0.0000155020 0.0018470481
1403636634.01354 4.385458 -1.652224 -0.736511 -0.825876 0.035660 -0.562473 0.016744 0.0000729423 -0.0000041727 -0.0000275758 0.0000019469 0.0000016584 0.0000129975 0.0031445371 0.0003737484 -0.0002225785 0.0018317961 0.0000149446 0.0018471477
1403636634.06354 4.424703 -1.665449 -0.738864 -0.825608 0.037913 -0.562701 0.017344 0.0000730191 -0.0000044512 -0.0000275531 0.0000019688 0.0000017671 0.0000129590 0.0031509852 0.0003796959 -0.0002222581 0.0018521433 0.0000139375 0.0018470355
1403636634.11354 4.463483 -1.679895 -0.741069 -0.825787 0.037877 -0.562432 0.017683 0.0000730586 -0.0000044924 -0.0000276189 0.0000019639 0.0000017872 0.0000130027 0.0031620242 0.0003876649 -0.0002221618 0.0018753051 0.0000129799 0.0018470038
1403636634.16354 4.502314 -1.695689 -0.741134 -0.826472 0.036928 -0.561512 0.016884 0.0000730249 -0.0000043165 -0.0000277842 0.0000019321 0.0000017315 0.0000131319 0.0031731080 0.0003949735 -0.0002224104 0.0018980413 0.0000120928 0.0018470994
1403636634.21354 4.545190 -1.713770 -0.740626 -0.827401 0.034514 -0.560356 0.014757 0.0000729892 -0.0000038321 -0.0000279926 0.0000018650 0.0000015577 0.0000132897 0.0031830683 0.0004031892 -0.0002223076 0.0019206553 0.0000107663 0.0018469358
1403636634.26355 4.585473 -1.731204 -0.736587 -0.827323 0.031373 -0.560727 0.011762 0.0000731626 -0.0000031916 -0.0000279880 0.0000017921 0.0000013019 0.0000132535 0.0031962634 0.0004118590 -0.0002230045 0.0019472307 0.0000099577 0.0018472218
1403636634.31355 4.627944 -1.748536 -0.730688 -0.825678 0.028595 -0.563342 0.009182 0.0000736314 -0.0000026598 -0.0000276494 0.0000017391 0.0000010716 0.0000129117 0.0032085987 0.0004210759 -0.0002232239 0.0019723854 0.0000090518 0.0018473933
1403636634.36355 4.668672 -1.766306 -0.724819 -0.823191 0.026126 -0.567118 0.007114 0.0000742391 -0.0000022042 -0.0000271212 0.0000016976 0.0000008735 0.0000124063 0.0032191672 0.0004299517 -0.0002235152 0.0019982772 0.0000078170 0.0018474086
1403636634.41355 4.710761 -1.784407 -0.720155 -0.820643 0.023638 -0.570928 0.005191 0.0000748403 -0.0000017605 -0.0000265710 0.0000016760 0.0000006935 0.0000119066 0.0032325544 0.0004380846 -0.0002242898 0.0020240673 0.0000068558 0.0018476441
1403636634.46355 4.750916 -1.803601 -0.717736 -0.819072 0.021691 -0.573267 0.003863 0.0000752352 -0.0000014188 -0.0000262353 0.0000016642 0.0000005640 0.0000115995 0.0032445767 0.0004460210 -0.0002251422 0.0020511903 0.0000059747 0.0018479599
1403636634.51355 4.789926 -1.820736 -0.716376 -0.817108 0.019984 -0.576129 0.003437 0.0000756757 -0.0000012241 -0.0000258223 0.0000016612 0.0000004881 0.0000112438 0.0032597742 0.0004534473 -0.0002262223 0.0020778555 0.0000052847 0.0018483809
1403636634.56355 4.828332 -1.837839 -0.716949 -0.815817 0.018541 -0.578004 0.003263 0.0000759870 -0.0000010831 -0.0000255475 0.0000016606 0.0000004360 0.0000110081 0.0032751696 0.0004597294 -0.0002273267 0.0021041414 0.0000047065 0.0018488067
1403636634.61356 4.865297 -1.853211 -0.718839 -0.815172 0.015930 -0.578992 0.003233 0.0000761856 -0.0000008447 -0.0000254278 0.0000016579 0.0000003546 0.0000108949 0.0032905505 0.0004658365 -0.0002284758 0.0021302911 0.0000041807 0.0018492818
1403636634.66356 4.902632 -1.867752 -0.722838 -0.814824 0.012249 -0.579560 0.004557 0.0000763274 -0.0000006921 -0.0000253686 0.0000016573 0.0000003050 0.0000108285 0.0033040353 0.0004723162 -0.0002294226 0.0021553721 0.0000037634 0.0018496957
1403636634.71357 4.935625 -1.881118 -0.726279 -0.814606 0.007777 -0.579937 0.005498 0.0000764489 -0.0000003949 -0.0000253497 0.0000016550 0.0000002071 0.0000107974 0.0033193250 0.0004785588 -0.0002304275 0.0021809257 0.0000033518 0.0018502226
1403636634.76357 4.970309 -1.895390 -0.729134 -0.815722 0.003961 -0.578384 0.007320 0.0000763411 -0.0000002830 -0.0000256248 0.0000016546 0.0000001742 0.0000109929 0.0033307552 0.0004845905 -0.0002315486 0.0022031433 0.0000030308 0.0018507197
