# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394898.00624 -0.210062 2.077161 0.395787 -0.637163 -0.479363 -0.485935 0.357912 0.0003749457 0.0000039185 -0.0001054206 0.0000006664 -0.0000011528 0.0000301688 0.0042896256 0.0001740740 0.0000122636 0.0025932049 -0.0000016312 0.0025585352
1413394898.05624 -0.126629 2.051702 0.406738 -0.637788 -0.481303 -0.485105 0.355313 0.0003737150 0.0000054629 -0.0001073167 0.0000007084 -0.0000016223 0.0000313465 0.0042466330 0.0001039161 0.0000121705 0.0025795747 -0.0000013808 0.0025580110
1413394898.10625 -0.045273 2.026551 0.418767 -0.637413 -0.483335 -0.485178 0.353122 0.0003729969 0.0000074272 -0.0001083256 0.0000007801 -0.0000022128 0.0000319894 0.0042028388 0.0000366712 0.0000121109 0.0025717114 -0.0000011011 0.0025575324
1413394898.15625 0.033967 2.000272 0.431213 -0.636018 -0.487725 -0.485836 0.348667 0.0003716233 0.0000118548 -0.0001100577 0.0000010145 -0.0000035696 0.0000331244 0.0041606828 -0.0000272721 0.0000120605 0.0025692303 -0.0000008311 0.0025570697
1413394898.20625 0.110965 1.973446 0.444383 -0.634448 -0.490653 -0.486739 0.346151 0.0003709965 0.0000149438 -0.0001106360 0.0000012427 -0.0000045172 0.0000335229 0.0041173748 -0.0000876851 0.0000120191 0.0025717997 -0.0000005404 0.0025566314
1413394898.25625 0.185740 1.946481 0.458605 -0.630219 -0.495957 -0.491029 0.340207 0.0003702833 0.0000225984 -0.0001104433 0.0000020273 -0.0000068051 0.0000334710 0.0040742819 -0.0001445816 0.0000119937 0.0025792601 -0.0000001794 0.0025562381
1413394898.30625 0.257668 1.919463 0.473383 -0.624514 -0.502337 -0.495832 0.334352 0.0003694139 0.0000311842 -0.0001096988 0.0000032886 -0.0000093295 0.0000331038 0.0040318279 -0.0001975229 0.0000119681 0.0025907515 0.0000001717 0.0025558615
1413394898.35625 0.325938 1.892052 0.488071 -0.618128 -0.510039 -0.499578 0.328938 0.0003678250 0.0000397403 -0.0001093710 0.0000049579 -0.0000118904 0.0000330487 0.0039901646 -0.0002463523 0.0000119385 0.0026055391 0.0000004919 0.0025555017
1413394898.40625 0.390283 1.865352 0.503257 -0.610721 -0.519338 -0.502659 0.323482 0.0003653976 0.0000488628 -0.0001093446 0.0000072071 -0.0000147014 0.0000332487 0.0039488934 -0.0002905691 0.0000119119 0.0026227838 0.0000007976 0.0025551696
1413394898.45625 0.450203 1.840256 0.518249 -0.604294 -0.528876 -0.502051 0.321036 0.0003626625 0.0000548442 -0.0001105790 0.0000089736 -0.0000168067 0.0000342458 0.0039098631 -0.0003301910 0.0000118883 0.0026418243 0.0000010840 0.0025548680
1413394898.50624 0.504750 1.815203 0.533518 -0.597163 -0.539388 -0.499951 0.320164 0.0003597312 0.0000598972 -0.0001121907 0.0000106588 -0.0000187703 0.0000355219 0.0038736137 -0.0003653384 0.0000118767 0.0026618403 0.0000013584 0.0025546025
1413394898.55624 0.554205 1.790145 0.548419 -0.590447 -0.550694 -0.495460 0.320356 0.0003562649 0.0000635743 -0.0001149730 0.0000120327 -0.0000206126 0.0000376415 0.0038379964 -0.0003955833 0.0000118823 0.0026817875 0.0000015652 0.0025543535
1413394898.60624 0.598426 1.765635 0.564071 -0.582971 -0.561567 -0.491994 0.320516 0.0003530371 0.0000676079 -0.0001169601 0.0000136394 -0.0000225009 0.0000392912 0.0038031702 -0.0004213796 0.0000119131 0.0027015004 0.0000017943 0.0025541547
1413394898.65623 0.637658 1.741639 0.579972 -0.576945 -0.570666 -0.488207 0.321136 0.0003502262 0.0000702655 -0.0001189959 0.0000147928 -0.0000239826 0.0000409790 0.0037697537 -0.0004429399 0.0000119718 0.0027203249 0.0000019950 0.0025539844
1413394898.70623 0.671569 1.718111 0.595549 -0.574026 -0.578680 -0.481781 0.321730 0.0003469636 0.0000705026 -0.0001228345 0.0000150228 -0.0000250737 0.0000440420 0.0037377766 -0.0004604530 0.0000120502 0.0027377090 0.0000021718 0.0025538402
1413394898.75623 0.700585 1.694998 0.611056 -0.574512 -0.584727 -0.472611 0.323525 0.0003439398 0.0000674849 -0.0001279774 0.0000139367 -0.0000252288 0.0000481833 0.0037072338 -0.0004740345 0.0000121374 0.0027532864 0.0000023495 0.0025537020
1413394898.80623 0.724564 1.673159 0.626930 -0.574394 -0.590862 -0.465839 0.322408 0.0003400852 0.0000667766 -0.0001325035 0.0000138077 -0.0000261404 0.0000521975 0.0036778566 -0.0004841667 0.0000122253 0.0027668502 0.0000024949 0.0025535584
1413394898.85623 0.743767 1.652444 0.643934 -0.572406 -0.596439 -0.462000 0.321198 0.0003370899 0.0000676792 -0.0001351267 0.0000142844 -0.0000272569 0.0000547448 0.0036509045 -0.0004910405 0.0000123395 0.0027777776 0.0000025730 0.0025534497
1413394898.90623 0.758657 1.633285 0.661586 -0.567941 -0.603645 -0.462521 0.314850 0.0003322749 0.0000735694 -0.0001367727 0.0000169921 -0.0000304170 0.0000568815 0.0036262792 -0.0004950978 0.0000124328 0.0027863512 0.0000026467 0.0025533663
1413394898.95623 0.768419 1.616314 0.679807 -0.563934 -0.609056 -0.463457 0.310222 0.0003287448 0.0000782411 -0.0001375088 0.0000193329 -0.0000328674 0.0000581031 0.0036039110 -0.0004963281 0.0000125173 0.0027924624 0.0000027369 0.0025533232
1413394899.00623 0.772772 1.600252 0.696905 -0.561818 -0.613907 -0.463564 0.304281 0.0003243108 0.0000822486 -0.0001391808 0.0000215786 -0.0000354448 0.0000603201 0.0035847619 -0.0004947790 0.0000125860 0.0027953526 0.0000028024 0.0025532956
1413394899.05622 0.771229 1.586990 0.711947 -0.563015 -0.616031 -0.460738 0.302060 0.0003218390 0.0000820003 -0.0001414787 0.0000216157 -0.0000361969 0.0000627868 0.0035667674 -0.0004897558 0.0000126428 0.0027948125 0.0000028567 0.0025532848
1413394899.10622 0.764088 1.575278 0.723522 -0.567613 -0.617585 -0.454257 0.300092 0.0003185304 0.0000790179 -0.0001458851 0.0000203247 -0.0000363418 0.0000674155 0.0035526745 -0.0004822026 0.0000126662 0.0027908312 0.0000028645 0.0025532567
1413394899.15622 0.752931 1.566080 0.732989 -0.572396 -0.618132 -0.448063 0.299192 0.0003160497 0.0000755053 -0.0001496749 0.0000187596 -0.0000359103 0.0000714903 0.0035411318 -0.0004717998 0.0000126664 0.0027835336 0.0000028493 0.0025532239
1413394899.20622 0.736262 1.559037 0.739486 -0.574922 -0.618758 -0.444495 0.298374 0.0003142776 0.0000736902 -0.0001519055 0.0000179966 -0.0000357712 0.0000740342 0.0035328869 -0.0004598818 0.0000126617 0.0027737914 0.0000027028 0.0025531570
1413394899.25622 0.715076 1.555976 0.744324 -0.574011 -0.620576 -0.444803 0.295884 0.0003125834 0.0000754075 -0.0001523166 0.0000189143 -0.0000369015 0.0000748336 0.0035278748 -0.0004455955 0.0000126649 0.0027617320 0.0000026964 0.0025531906
1413394899.30622 0.689264 1.555979 0.747231 -0.574167 -0.619785 -0.444448 0.297766 0.0003137512 0.0000743490 -0.0001520182 0.0000183429 -0.0000361794 0.0000742663 0.0035273839 -0.0004293364 0.0000126802 0.0027474744 0.0000026929 0.0025532585
1413394899.35621 0.659022 1.558843 0.747737 -0.575438 -0.616995 -0.443383 0.302654 0.0003168045 0.0000710815 -0.0001513377 0.0000166699 -0.0000341079 0.0000729004 0.0035306717 -0.0004111701 0.0000126706 0.0027313270 0.0000026143 0.0025533014
1413394899.40621 0.624233 1.564515 0.745842 -0.580152 -0.610856 -0.437960 0.313799 0.0003224213 0.0000616726 -0.0001511434 0.0000125055 -0.0000290534 0.0000714538 0.0035370948 -0.0003908271 0.0000126084 0.0027135858 0.0000024444 0.0025532738
1413394899.45621 0.584571 1.573123 0.740727 -0.586180 -0.603886 -0.429001 0.328137 0.0003280161 0.0000485598 -0.0001514200 0.0000078835 -0.0000225485 0.0000704988 0.0035473881 -0.0003684621 0.0000125209 0.0026950017 0.0000022584 0.0025532305
1413394899.50622 0.542546 1.583550 0.733807 -0.589269 -0.599939 -0.419927 0.341316 0.0003318266 0.0000372150 -0.0001514652 0.0000048603 -0.0000171118 0.0000697385 0.0035612271 -0.0003439408 0.0000124787 0.0026761496 0.0000021352 0.0025532797
1413394899.55622 0.497890 1.598238 0.725596 -0.588910 -0.599348 -0.411784 0.352706 0.0003343466 0.0000287716 -0.0001511653 0.0000031542 -0.0000131288 0.0000689487 0.0035778260 -0.0003184570 0.0000124332 0.0026581018 0.0000019335 0.0025533077
1413394899.60622 0.450900 1.613977 0.715364 -0.585620 -0.602086 -0.404682 0.361628 0.0003355219 0.0000234931 -0.0001510756 0.0000023198 -0.0000106990 0.0000686334 0.0035999943 -0.0002917141 0.0000124175 0.0026410558 0.0000018560 0.0025534549
1413394899.65622 0.402223 1.631829 0.704787 -0.579355 -0.607674 -0.398532 0.369125 0.0003362218 0.0000209270 -0.0001508715 0.0000019747 -0.0000095138 0.0000683149 0.0036234063 -0.0002630755 0.0000124341 0.0026251495 0.0000017887 0.0025536632
1413394899.70622 0.352383 1.652438 0.695457 -0.572039 -0.615220 -0.391271 0.375744 0.0003359315 0.0000190484 -0.0001514030 0.0000017468 -0.0000087125 0.0000688606 0.0036502004 -0.0002331334 0.0000124248 0.0026107649 0.0000016961 0.0025538715
1413394899.75623 0.300500 1.673991 0.686625 -0.562722 -0.623519 -0.384963 0.382585 0.0003361469 0.0000183014 -0.0001513311 0.0000016558 -0.0000083711 0.0000687606 0.0036807318 -0.0002017385 0.0000124284 0.0025981015 0.0000015880 0.0025541053
1413394899.80622 0.247594 1.698865 0.679495 -0.551454 -0.631946 -0.378471 0.391539 0.0003376385 0.0000172811 -0.0001501553 0.0000015355 -0.0000078209 0.0000674166 0.0037126760 -0.0001681006 0.0000124373 0.0025872067 0.0000014824 0.0025543779
1413394899.85621 0.193466 1.725500 0.673407 -0.538108 -0.639612 -0.374382 0.401465 0.0003407648 0.0000174809 -0.0001473013 0.0000015417 -0.0000076957 0.0000643165 0.0037494905 -0.0001331831 0.0000124689 0.0025786265 0.0000014212 0.0025547040
1413394899.90620 0.137412 1.752846 0.667205 -0.525279 -0.646635 -0.368502 0.412493 0.0003438580 0.0000161876 -0.0001445334 0.0000014001 -0.0000069453 0.0000613988 0.0037885906 -0.0000962129 0.0000125146 0.0025723457 0.0000013568 0.0025550610
1413394899.95619 0.079021 1.781794 0.662369 -0.513743 -0.651026 -0.360572 0.426873 0.0003481462 0.0000116399 -0.0001407181 0.0000010183 -0.0000048444 0.0000575263 0.0038295545 -0.0000566173 0.0000125521 0.0025684784 0.0000012932 0.0025554314
1413394900.00618 0.019915 1.811506 0.660652 -0.502741 -0.655859 -0.352026 0.439520 0.0003513109 0.0000075260 -0.0001377098 0.0000007824 -0.0000030882 0.0000546326 0.0038732014 -0.0000143570 0.0000126151 0.0025673704 0.0000012267 0.0025558278
1413394900.05618 -0.040588 1.843386 0.662040 -0.491228 -0.659880 -0.343898 0.452756 0.0003550794 0.0000034776 -0.0001337511 0.0000006475 -0.0000014456 0.0000510340 0.0039187195 0.0000297952 0.0000126982 0.0025691908 0.0000011549 0.0025562375
1413394900.10617 -0.100789 1.874114 0.667075 -0.478294 -0.664048 -0.337929 0.464843 0.0003590629 0.0000016432 -0.0001291674 0.0000006138 -0.0000007250 0.0000471174 0.0039660976 0.0000758253 0.0000127837 0.0025740022 0.0000010615 0.0025566531
1413394900.15617 -0.161360 1.904663 0.674318 -0.466273 -0.666362 -0.331161 0.478418 0.0003635300 -0.0000017673 -0.0001236246 0.0000006073 0.0000004708 0.0000426886 0.0040128881 0.0001232090 0.0000128644 0.0025817800 0.0000009609 0.0025570695
1413394900.20617 -0.221833 1.934244 0.682380 -0.455294 -0.669013 -0.323782 0.490198 0.0003668395 -0.0000049860 -0.0001191684 0.0000006575 0.0000014934 0.0000393570 0.0040597042 0.0001720329 0.0000129312 0.0025924194 0.0000008507 0.0025574713
1413394900.25617 -0.282402 1.965023 0.688769 -0.445099 -0.672055 -0.316406 0.500116 0.0003693364 -0.0000076181 -0.0001155717 0.0000007402 0.0000022610 0.0000368068 0.0041051205 0.0002218184 0.0000129823 0.0026059564 0.0000007220 0.0025578720
1413394900.30617 -0.342139 1.994908 0.693682 -0.432386 -0.676076 -0.313418 0.507674 0.0003721498 -0.0000058241 -0.0001115847 0.0000006666 0.0000016254 0.0000340965 0.0041532850 0.0002730641 0.0000130103 0.0026222236 0.0000005995 0.0025582690
1413394900.35616 -0.400728 2.023191 0.696195 -0.419918 -0.680073 -0.310210 0.514722 0.0003746126 -0.0000039286 -0.0001079137 0.0000006101 0.0000010129 0.0000317233 0.0041995043 0.0003248180 0.0000130067 0.0026412117 0.0000004287 0.0025586675
1413394900.40616 -0.457482 2.049810 0.697677 -0.405670 -0.685001 -0.309427 0.520058 0.0003769086 0.0000009187 -0.0001043154 0.0000005651 -0.0000003719 0.0000295064 0.0042436511 0.0003766174 0.0000130110 0.0026626032 0.0000003058 0.0025590745
1413394900.45615 -0.512969 2.075821 0.697036 -0.391077 -0.693135 -0.309378 0.520487 0.0003769445 0.0000086958 -0.0001039630 0.0000007571 -0.0000025151 0.0000293089 0.0042858293 0.0004279491 0.0000129851 0.0026859554 0.0000001538 0.0025594551
1413394900.50615 -0.567876 2.100007 0.694760 -0.376036 -0.702778 -0.310119 0.518195 0.0003754614 0.0000182061 -0.0001052588 0.0000014333 -0.0000052203 0.0000301459 0.0043268866 0.0004792949 0.0000129765 0.0027113718 -0.0000000019 0.0025598546
1413394900.55614 -0.622397 2.122527 0.691853 -0.361571 -0.711523 -0.310872 0.516100 0.0003736566 0.0000271150 -0.0001063380 0.0000025115 -0.0000078316 0.0000308987 0.0043645966 0.0005310228 0.0000129322 0.0027391267 -0.0000001805 0.0025602355
1413394900.60614 -0.677582 2.141627 0.687121 -0.346911 -0.720129 -0.312859 0.513016 0.0003710881 0.0000368992 -0.0001075287 0.0000042010 -0.0000108053 0.0000317914 0.0043997380 0.0005830293 0.0000129275 0.0027685499 -0.0000002205 0.0025606056
1413394900.65614 -0.733367 2.158280 0.681538 -0.331004 -0.726865 -0.315515 0.512401 0.0003694121 0.0000464345 -0.0001064916 0.0000063597 -0.0000134964 0.0000313250 0.0044285129 0.0006359977 0.0000129125 0.0028015506 -0.0000003865 0.0025610000
1413394900.70614 -0.791015 2.171711 0.676269 -0.316516 -0.732888 -0.316349 0.512462 0.0003676105 0.0000539803 -0.0001057885 0.0000084449 -0.0000156433 0.0000310628 0.0044523102 0.0006897937 0.0000129592 0.0028379604 -0.0000004670 0.0025614226
1413394900.75614 -0.850026 2.183134 0.672737 -0.302548 -0.737986 -0.315033 0.514389 0.0003664548 0.0000594909 -0.0001046784 0.0000101694 -0.0000170995 0.0000305130 0.0044688820 0.0007450498 0.0000130321 0.0028790211 -0.0000006373 0.0025618816
1413394900.80614 -0.911276 2.189650 0.671213 -0.289352 -0.745077 -0.310903 0.514271 0.0003637169 0.0000638463 -0.0001063929 0.0000117131 -0.0000187795 0.0000317288 0.0044802958 0.0008006672 0.0000131310 0.0029239264 -0.0000008161 0.0025623800
1413394900.85614 -0.975410 2.191567 0.674084 -0.278359 -0.749957 -0.302846 0.518039 0.0003632198 0.0000638680 -0.0001071851 0.0000117274 -0.0000189464 0.0000322308 0.0044850921 0.0008579429 0.0000132642 0.0029744513 -0.0000010027 0.0025628893
1413394900.90614 -1.042093 2.187389 0.682202 -0.267232 -0.755530 -0.293672 0.521074 0.0003622222 0.0000635813 -0.0001088922 0.0000116461 -0.0000192085 0.0000333352 0.0044817541 0.0009157442 0.0000135054 0.0030307256 -0.0000011869 0.0025634636
1413394900.95614 -1.111472 2.179054 0.695301 -0.253950 -0.759436 -0.285412 0.526599 0.0003626096 0.0000639229 -0.0001081921 0.0000117442 -0.0000191626 0.0000328769 0.0044664240 0.0009719982 0.0000137876 0.0030926589 -0.0000014115 0.0025640650
1413394901.00614 -1.183350 2.166932 0.713156 -0.240359 -0.763672 -0.276515 0.531575 0.0003626618 0.0000642491 -0.0001079901 0.0000118490 -0.0000192174 0.0000327503 0.0044459075 0.0010292838 0.0000141003 0.0031620324 -0.0000016624 0.0025647239
1413394901.05614 -1.256743 2.150823 0.731842 -0.226966 -0.767060 -0.266842 0.537496 0.0003633865 0.0000637893 -0.0001072565 0.0000116557 -0.0000189093 0.0000322507 0.0044180713 0.0010841269 0.0000144416 0.0032364060 -0.0000019242 0.0025654291
1413394901.10614 -1.330730 2.129407 0.750887 -0.213025 -0.768976 -0.255966 0.545690 0.0003653744 0.0000623560 -0.0001051638 0.0000110905 -0.0000180236 0.0000308590 0.0043840668 0.0011369006 0.0000147853 0.0033164469 -0.0000022002 0.0025661323
1413394901.15614 -1.405022 2.104417 0.767996 -0.200441 -0.769862 -0.242537 0.555259 0.0003684113 0.0000586246 -0.0001026303 0.0000097665 -0.0000164009 0.0000291772 0.0043417772 0.0011854112 0.0000151455 0.0034009554 -0.0000024776 0.0025668746
1413394901.20613 -1.475395 2.071054 0.786163 -0.191068 -0.768512 -0.225258 0.567575 0.0003732032 0.0000506203 -0.0000990806 0.0000072841 -0.0000135018 0.0000268871 0.0042940471 0.0012301738 0.0000153093 0.0034889051 -0.0000025178 0.0025674861
1413394901.25613 -1.548194 2.038118 0.799569 -0.184721 -0.766886 -0.204771 0.579510 0.0003780960 0.0000394481 -0.0000956756 0.0000045214 -0.0000100358 0.0000247892 0.0042342549 0.0012643821 0.0000156228 0.0035761975 -0.0000027695 0.0025682113
1413394901.30613 -1.620143 2.000650 0.810958 -0.178168 -0.764733 -0.184187 0.591198 0.0003823355 0.0000282107 -0.0000918224 0.0000024760 -0.0000068209 0.0000226281 0.0041770169 0.0012986598 0.0000158951 0.0036698769 -0.0000029992 0.0025689592
1413394901.35613 -1.691235 1.962905 0.819269 -0.174159 -0.762506 -0.161477 0.601813 0.0003857232 0.0000147743 -0.0000883323 0.0000009539 -0.0000034206 0.0000208029 0.0041152200 0.0013271279 0.0000162853 0.0037662686 -0.0000033627 0.0025698030
1413394901.40613 -1.760953 1.923347 0.826419 -0.169888 -0.758451 -0.139823 0.613466 0.0003889976 0.0000017216 -0.0000826509 0.0000003908 -0.0000003952 0.0000181322 0.0040559852 0.0013531010 0.0000166606 0.0038652016 -0.0000037468 0.0025706449
1413394901.45613 -1.827290 1.882179 0.834308 -0.163633 -0.753396 -0.121738 0.625139 0.0003920186 -0.0000081960 -0.0000751861 0.0000005422 0.0000015483 0.0000149843 0.0039956437 0.0013742309 0.0000169900 0.0039641743 -0.0000041579 0.0025713106
1413394901.50613 -1.890431 1.839919 0.839327 -0.156990 -0.749569 -0.106200 0.634210 0.0003938918 -0.0000157637 -0.0000691247 0.0000009974 0.0000027472 0.0000126876 0.0039354705 0.0013893137 0.0000172297 0.0040603859 -0.0000044712 0.0025719517
1413394901.55612 -1.950215 1.797357 0.841173 -0.149433 -0.749246 -0.092881 0.638494 0.0003942787 -0.0000204618 -0.0000669075 0.0000014243 0.0000034563 0.0000119028 0.0038754197 0.0013991217 0.0000175080 0.0041544323 -0.0000048210 0.0025725987
1413394901.60611 -2.006799 1.753744 0.839832 -0.140013 -0.753281 -0.081424 0.637444 0.0003931901 -0.0000221416 -0.0000695340 0.0000016047 0.0000039028 0.0000128365 0.0038162924 0.0014044017 0.0000177230 0.0042460119 -0.0000051842 0.0025732116
1413394901.65611 -2.059571 1.710188 0.836158 -0.127378 -0.760765 -0.074246 0.632059 0.0003912071 -0.0000189697 -0.0000756924 0.0000012741 0.0000036604 0.0000151754 0.0037573399 0.0014045173 0.0000179316 0.0043345479 -0.0000056342 0.0025738275
1413394901.70611 -2.105414 1.665288 0.831627 -0.113271 -0.768900 -0.067099 0.625667 0.0003886163 -0.0000150486 -0.0000827280 0.0000009316 0.0000031960 0.0000181276 0.0036992347 0.0014003523 0.0000179000 0.0044191490 -0.0000060681 0.0025742944
1413394901.75609 -2.154222 1.618106 0.827833 -0.094852 -0.775643 -0.064111 0.620702 0.0003868294 -0.0000071742 -0.0000876994 0.0000004760 0.0000016221 0.0000203774 0.0036399840 0.0013882450 0.0000178829 0.0044934192 -0.0000063052 0.0025743054
1413394901.80609 -2.195976 1.574269 0.823337 -0.074904 -0.780889 -0.061293 0.617126 0.0003852500 0.0000015587 -0.0000912837 0.0000003441 -0.0000003726 0.0000221063 0.0035792418 0.0013744921 0.0000177232 0.0045753922 -0.0000067248 0.0025746130
1413394901.85609 -2.233666 1.529087 0.821054 -0.053150 -0.783943 -0.057709 0.615855 0.0003842566 0.0000101685 -0.0000927788 0.0000006024 -0.0000024562 0.0000228581 0.0035241328 0.0013573748 0.0000175916 0.0046460180 -0.0000071014 0.0025748871
1413394901.90609 -2.269060 1.482169 0.820842 -0.031224 -0.784393 -0.053075 0.617200 0.0003841561 0.0000179184 -0.0000918863 0.0000011651 -0.0000042859 0.0000224140 0.0034688600 0.0013352847 0.0000174591 0.0047109320 -0.0000074256 0.0025751761
1413394901.95609 -2.299586 1.437377 0.821602 -0.010654 -0.784634 -0.045845 0.618171 0.0003837918 0.0000235780 -0.0000914139 0.0000017749 -0.0000056153 0.0000221894 0.0034126084 0.0013079864 0.0000174774 0.0047719164 -0.0000079173 0.0025756935
1413394902.00609 -2.327677 1.391015 0.823431 0.008139 -0.784827 -0.037171 0.618546 0.0003832269 0.0000273386 -0.0000915698 0.0000022748 -0.0000065306 0.0000222808 0.0033614153 0.0012794479 0.0000176527 0.0048255494 -0.0000083831 0.0025762763
1413394902.05609 -2.355274 1.342190 0.824894 0.024445 -0.784954 -0.025887 0.618530 0.0003828525 0.0000281886 -0.0000921102 0.0000023860 -0.0000067802 0.0000225446 0.0033080070 0.0012481086 0.0000163163 0.0048719533 -0.0000071233 0.0025754200
1413394902.10608 -2.374185 1.289767 0.831603 0.040697 -0.784416 -0.015765 0.618698 0.0003824752 0.0000299465 -0.0000923637 0.0000026469 -0.0000072310 0.0000226735 0.0032543525 0.0012127829 0.0000156006 0.0049204816 -0.0000067666 0.0025753077
1413394902.15608 -2.396180 1.236950 0.834899 0.055040 -0.783760 -0.005272 0.618598 0.0003823724 0.0000303176 -0.0000925261 0.0000027024 -0.0000073357 0.0000227457 0.0032003173 0.0011680066 0.0000154935 0.0049516839 -0.0000068490 0.0025756393
1413394902.20608 -2.417248 1.179648 0.837573 0.068323 -0.781345 0.006918 0.620310 0.0003833626 0.0000292987 -0.0000910137 0.0000025352 -0.0000069555 0.0000219537 0.0031485882 0.0011238147 0.0000156002 0.0049909205 -0.0000070630 0.0025761047
1413394902.25607 -2.434530 1.123824 0.837376 0.081304 -0.778237 0.018068 0.622423 0.0003845403 0.0000290775 -0.0000888125 0.0000024885 -0.0000067170 0.0000208475 0.0030948442 0.0010743513 0.0000154395 0.0050283725 -0.0000071309 0.0025764226
1413394902.30607 -2.448033 1.066949 0.836843 0.094068 -0.773200 0.028119 0.626515 0.0003864680 0.0000296802 -0.0000846573 0.0000025629 -0.0000065043 0.0000188715 0.0030454474 0.0010244366 0.0000152743 0.0050591334 -0.0000070726 0.0025766749
1413394902.35607 -2.459117 1.009726 0.834577 0.106228 -0.767019 0.036864 0.631695 0.0003886893 0.0000310683 -0.0000792600 0.0000027626 -0.0000063388 0.0000164831 0.0029983330 0.0009711463 0.0000152455 0.0050813360 -0.0000070447 0.0025769782
1413394902.40607 -2.468342 0.952831 0.829722 0.117055 -0.760440 0.045356 0.637159 0.0003909755 0.0000321490 -0.0000733478 0.0000029197 -0.0000060345 0.0000140784 0.0029542029 0.0009163790 0.0000152757 0.0050980048 -0.0000069921 0.0025772925
1413394902.45607 -2.476090 0.896901 0.821951 0.123680 -0.756820 0.058751 0.639121 0.0003928619 0.0000278050 -0.0000703311 0.0000022373 -0.0000049814 0.0000129062 0.0029124673 0.0008610163 0.0000151281 0.0051103624 -0.0000069433 0.0025775569
1413394902.50607 -2.475866 0.840605 0.814930 0.124709 -0.756374 0.077973 0.637390 0.0003942584 0.0000166173 -0.0000702143 0.0000009646 -0.0000029617 0.0000128169 0.0028748023 0.0008063279 0.0000152307 0.0051199306 -0.0000068052 0.0025778145
1413394902.55608 -2.468762 0.784497 0.810450 0.122862 -0.755506 0.097888 0.636030 0.0003954464 0.0000035410 -0.0000689647 0.0000002906 -0.0000006185 0.0000123341 0.0028397133 0.0007493121 0.0000153429 0.0051124877 -0.0000065131 0.0025779289
1413394902.60609 -2.463612 0.734503 0.799205 0.118076 -0.757354 0.118434 0.631226 0.0003947495 -0.0000119859 -0.0000700368 0.0000006135 0.0000021274 0.0000127237 0.0028063592 0.0006911000 0.0000149374 0.0050910125 -0.0000056882 0.0025773700
1413394902.65609 -2.454292 0.680608 0.792370 0.112877 -0.760290 0.136668 0.624932 0.0003923529 -0.0000266000 -0.0000725673 0.0000020488 0.0000049242 0.0000137125 0.0027802735 0.0006411791 0.0000151275 0.0050758335 -0.0000051838 0.0025772941
1413394902.70610 -2.441838 0.634078 0.784204 0.106282 -0.764778 0.153593 0.616626 0.0003882364 -0.0000411793 -0.0000763338 0.0000046075 0.0000081042 0.0000152912 0.0027538872 0.0005867186 0.0000151011 0.0050522275 -0.0000047034 0.0025770429
1413394902.75610 -2.428294 0.590059 0.777203 0.099594 -0.769175 0.167942 0.608479 0.0003832541 -0.0000540919 -0.0000801434 0.0000078695 0.0000113228 0.0000170334 0.0027335330 0.0005404716 0.0000150744 0.0050238423 -0.0000044353 0.0025768433
1413394902.80611 -2.414260 0.546510 0.771284 0.096128 -0.773375 0.176022 0.601388 0.0003789469 -0.0000615443 -0.0000842691 0.0000102235 0.0000137008 0.0000190049 0.0027160495 0.0004975463 0.0000149571 0.0049917230 -0.0000042896 0.0025765384
1413394902.85611 -2.396118 0.510904 0.768802 0.094732 -0.778142 0.178935 0.594562 0.0003751985 -0.0000647408 -0.0000895000 0.0000113950 0.0000154606 0.0000216089 0.0027002868 0.0004559955 0.0000149774 0.0049619537 -0.0000044099 0.0025765393
1413394902.90612 -2.378528 0.476902 0.765076 0.096580 -0.783304 0.175146 0.588584 0.0003726483 -0.0000626068 -0.0000957229 0.0000107362 0.0000161008 0.0000248417 0.0026886646 0.0004220285 0.0000150456 0.0049219770 -0.0000046186 0.0025765491
1413394902.95612 -2.359437 0.445911 0.760411 0.098388 -0.787467 0.170260 0.584146 0.0003707595 -0.0000594822 -0.0001009601 0.0000097565 0.0000162170 0.0000277423 0.0026781907 0.0003899384 0.0000151570 0.0048854237 -0.0000047481 0.0025766480
1413394903.05612 -2.319916 0.398645 0.744700 0.097736 -0.794513 0.156907 0.578426 0.0003679911 -0.0000527712 -0.0001090538 0.0000077755 0.0000156578 0.0000325664 0.0026636350 0.0003401901 0.0000154901 0.0048072722 -0.0000047024 0.0025769725
1413394903.15612 -2.277499 0.366844 0.716553 0.086765 -0.807492 0.146919 0.564662 0.0003585198 -0.0000531574 -0.0001220659 0.0000080879 0.0000181186 0.0000418145 0.0026539326 0.0003027182 0.0000157682 0.0047283646 -0.0000044696 0.0025772103
1413394903.25612 -2.236251 0.349112 0.673369 0.069496 -0.826045 0.137629 0.542106 0.0003414798 -0.0000566317 -0.0001397145 0.0000095994 0.0000231924 0.0000574307 0.0026486393 0.0002786801 0.0000161193 0.0046511243 -0.0000042157 0.0025775117
1413394903.35613 -2.204600 0.345180 0.626313 0.056922 -0.833667 0.113135 0.537550 0.0003374014 -0.0000471676 -0.0001470705 0.0000067983 0.0000205758 0.0000643811 0.0026470985 0.0002700666 0.0000162535 0.0045890399 -0.0000033698 0.0025777301
