# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1414.37195 0.038753 -0.025367 0.000739 0.006652 0.001973 -0.999039 0.043286 0.0000018191 -0.0000002401 -0.0000097955 0.0000014167 0.0000003145 0.0004528337 0.0030040936 0.0000266324 0.0000479436 0.0029483256 -0.0000053511 0.0027439002
1414.40512 0.038516 -0.025655 0.000448 0.006646 0.002014 -0.999039 0.043281 0.0000018369 -0.0000002427 -0.0000098528 0.0000014281 0.0000003011 0.0004531664 0.0030289425 0.0000285784 0.0000497022 0.0029728773 -0.0000055280 0.0027546003
1414.43829 0.038281 -0.025989 0.000154 0.006650 0.001984 -0.999038 0.043292 0.0000018551 -0.0000002469 -0.0000099160 0.0000014397 0.0000003530 0.0004534999 0.0030548108 0.0000306368 0.0000515210 0.0029985654 -0.0000057070 0.0027657376
1414.47147 0.038028 -0.026309 -0.000147 0.006652 0.001982 -0.999038 0.043308 0.0000018733 -0.0000002505 -0.0000099787 0.0000014513 0.0000003794 0.0004538345 0.0030817287 0.0000328172 0.0000534011 0.0030254286 -0.0000058892 0.0027773229
1414.50464 0.037767 -0.026602 -0.000439 0.006639 0.002021 -0.999037 0.043331 0.0000018912 -0.0000002533 -0.0000100302 0.0000014630 0.0000003683 0.0004541707 0.0031097318 0.0000351258 0.0000553439 0.0030535103 -0.0000060749 0.0027893698
1414.53781 0.037490 -0.026921 -0.000724 0.006636 0.001994 -0.999036 0.043357 0.0000019095 -0.0000002575 -0.0000100883 0.0000014748 0.0000004175 0.0004545076 0.0031388524 0.0000375647 0.0000573514 0.0030828557 -0.0000062631 0.0028018919
1414.57099 0.037205 -0.027231 -0.001015 0.006630 0.001992 -0.999035 0.043371 0.0000019279 -0.0000002612 -0.0000101451 0.0000014866 0.0000004440 0.0004548456 0.0031691251 0.0000401419 0.0000594246 0.0031135068 -0.0000064543 0.0028149022
1414.60416 0.036909 -0.027514 -0.001320 0.006634 0.002027 -0.999035 0.043376 0.0000019469 -0.0000002642 -0.0000102131 0.0000014984 0.0000004379 0.0004551843 0.0032005859 0.0000428648 0.0000615651 0.0031455089 -0.0000066490 0.0028284143
1414.63733 0.036589 -0.027744 -0.001600 0.006608 0.001938 -0.999053 0.042966 0.0000019651 -0.0000002694 -0.0000102497 0.0000015101 0.0000005367 0.0004555252 0.0032332774 0.0000457432 0.0000637748 0.0031789161 -0.0000068477 0.0028424434
1414.67050 0.036318 -0.028159 -0.001895 0.006638 0.001931 -0.999032 0.043431 0.0000019848 -0.0000002738 -0.0000103385 0.0000015226 0.0000005760 0.0004558649 0.0032672165 0.0000487592 0.0000660551 0.0032137587 -0.0000070454 0.0028570024
1414.70368 0.035993 -0.028432 -0.002209 0.006596 0.002157 -0.999030 0.043495 0.0000020027 -0.0000002729 -0.0000103729 0.0000015343 0.0000003956 0.0004562086 0.0033024620 0.0000519517 0.0000684076 0.0032501044 -0.0000072489 0.0028721060
1414.73685 0.035714 -0.028734 -0.002568 0.006639 0.002098 -0.999030 0.043471 0.0000020237 -0.0000002780 -0.0000104729 0.0000015466 0.0000004753 0.0004565499 0.0033390447 0.0000553088 0.0000708332 0.0032879877 -0.0000074547 0.0028877704
1414.77003 0.035444 -0.029112 -0.002923 0.006534 0.002100 -0.999033 0.043431 0.0000020388 -0.0000002816 -0.0000104416 0.0000015587 0.0000004948 0.0004568984 0.0033769979 0.0000588336 0.0000733345 0.0033274649 -0.0000076615 0.0029040088
1414.80322 0.035112 -0.029489 -0.003233 0.006465 0.002113 -0.999036 0.043371 0.0000020556 -0.0000002851 -0.0000104438 0.0000015709 0.0000005050 0.0004572466 0.0034163946 0.0000625458 0.0000759159 0.0033686328 -0.0000078711 0.0029208479
1414.83638 0.034876 -0.029902 -0.003622 0.006519 0.002141 -0.999032 0.043456 0.0000020776 -0.0000002886 -0.0000105590 0.0000015833 0.0000005080 0.0004575903 0.0034571985 0.0000664350 0.0000785712 0.0034114332 -0.0000080823 0.0029382729
1414.86955 0.034625 -0.030320 -0.003977 0.006404 0.002208 -0.999037 0.043339 0.0000020929 -0.0000002908 -0.0000105217 0.0000015954 0.0000004667 0.0004579424 0.0034995207 0.0000705230 0.0000813087 0.0034560158 -0.0000082961 0.0029563263
1414.90273 0.034265 -0.030849 -0.004203 0.006488 0.002289 -0.999029 0.043520 0.0000021164 -0.0000002934 -0.0000106662 0.0000016080 0.0000004247 0.0004582872 0.0035433915 0.0000748088 0.0000841326 0.0035024564 -0.0000085091 0.0029750214
1414.93589 0.033794 -0.031363 -0.004224 0.006452 0.002589 -0.999025 0.043598 0.0000021354 -0.0000002910 -0.0000107108 0.0000016202 0.0000001763 0.0004586378 0.0035888388 0.0000793127 0.0000870425 0.0035507900 -0.0000087247 0.0029943616
1414.96906 0.033223 -0.031984 -0.004007 0.006621 0.002702 -0.999017 0.043740 0.0000021631 -0.0000002930 -0.0000109351 0.0000016329 0.0000001079 0.0004589806 0.0036359317 0.0000840316 0.0000900432 0.0036011132 -0.0000089392 0.0030143775
1415.00223 0.032530 -0.032639 -0.003602 0.006443 0.002535 -0.999029 0.043503 0.0000021757 -0.0000003002 -0.0000108317 0.0000016454 0.0000002757 0.0004593400 0.0036847116 0.0000889817 0.0000931361 0.0036534843 -0.0000091546 0.0030350824
1415.03541 0.031956 -0.033276 -0.003366 0.006384 0.002424 -0.999026 0.043597 0.0000021934 -0.0000003067 -0.0000108400 0.0000016584 0.0000004027 0.0004596951 0.0037352090 0.0000941638 0.0000963156 0.0037078799 -0.0000093729 0.0030564910
1415.06858 0.031411 -0.033900 -0.003103 0.006732 0.002719 -0.999014 0.043789 0.0000022298 -0.0000003051 -0.0000112361 0.0000016711 0.0000001762 0.0004600330 0.0037874760 0.0000995914 0.0000995860 0.0037643923 -0.0000095936 0.0030786192
1415.10175 0.030503 -0.034693 -0.002355 0.006664 0.003006 -0.999018 0.043708 0.0000022483 -0.0000003026 -0.0000112522 0.0000016837 -0.0000000643 0.0004603901 0.0038415744 0.0001052727 0.0001029630 0.0038232370 -0.0000098096 0.0031014893
1415.13493 0.029482 -0.035623 -0.001694 0.006237 0.002625 -0.999028 0.043553 0.0000022498 -0.0000003146 -0.0000109134 0.0000016966 0.0000002919 0.0004607652 0.0038975303 0.0001112024 0.0001064408 0.0038843839 -0.0000100221 0.0031251202
1415.20127 0.027769 -0.037323 -0.000825 0.006549 0.002893 -0.999016 0.043780 0.0000023063 -0.0000003178 -0.0000113448 0.0000017227 0.0000001158 0.0004614654 0.0040152317 0.0001238878 0.0001136809 0.0040136147 -0.0000104578 0.0031747210
1415.23444 0.026921 -0.038233 -0.000419 0.006587 0.002826 -0.999017 0.043750 0.0000023294 -0.0000003236 -0.0000114455 0.0000017358 0.0000002049 0.0004618224 0.0040770803 0.0001306523 0.0001174535 0.0040819023 -0.0000106754 0.0032007306
1415.26762 0.026142 -0.039100 -0.000086 0.006498 0.002729 -0.999023 0.043619 0.0000023468 -0.0000003299 -0.0000114283 0.0000017490 0.0000003156 0.0004621864 0.0041410053 0.0001377208 0.0001213277 0.0041527107 -0.0000108961 0.0032275718
1415.30079 0.025407 -0.039998 0.000196 0.006455 0.002784 -0.999017 0.043765 0.0000023665 -0.0000003331 -0.0000114593 0.0000017623 0.0000002923 0.0004625492 0.0042070549 0.0001450926 0.0001253070 0.0042261244 -0.0000111169 0.0032552648
1415.33396 0.024583 -0.041023 0.000547 0.006484 0.002914 -0.999010 0.043905 0.0000023897 -0.0000003347 -0.0000115597 0.0000017757 0.0000002038 0.0004629096 0.0042752814 0.0001527707 0.0001293992 0.0043022760 -0.0000113330 0.0032838303
1415.36714 0.023764 -0.042052 0.000897 0.006285 0.002893 -0.999017 0.043784 0.0000024026 -0.0000003391 -0.0000114457 0.0000017889 0.0000002399 0.0004632817 0.0043457450 0.0001607796 0.0001336017 0.0043812003 -0.0000115497 0.0033132854
1415.40031 0.022890 -0.043174 0.001475 0.006320 0.002814 -0.999019 0.043732 0.0000024262 -0.0000003454 -0.0000115437 0.0000018024 0.0000003408 0.0004636442 0.0044185184 0.0001691221 0.0001379211 0.0044630311 -0.0000117627 0.0033436552
1415.46666 0.021118 -0.045709 0.002616 0.006153 0.002908 -0.999011 0.043941 0.0000024629 -0.0000003522 -0.0000115328 0.0000018297 0.0000003068 0.0004643830 0.0045711594 0.0001868251 0.0001469117 0.0046356101 -0.0000121758 0.0034072121
1415.49983 0.020149 -0.046923 0.003417 0.006312 0.002903 -0.999011 0.043911 0.0000024928 -0.0000003571 -0.0000117496 0.0000018433 0.0000003446 0.0004647427 0.0046511729 0.0001962542 0.0001515879 0.0047265602 -0.0000123843 0.0034404350
1415.53300 0.019055 -0.048087 0.004300 0.006213 0.002928 -0.999015 0.043833 0.0000025109 -0.0000003609 -0.0000117301 0.0000018569 0.0000003443 0.0004651156 0.0047337552 0.0002060959 0.0001563917 0.0048207889 -0.0000125944 0.0034746610
1415.56618 0.018054 -0.049332 0.005133 0.006267 0.002871 -0.999009 0.043970 0.0000025359 -0.0000003671 -0.0000118483 0.0000018710 0.0000004290 0.0004654823 0.0048189160 0.0002163151 0.0001613168 0.0049182521 -0.0000128006 0.0035098998
1415.59935 0.017103 -0.050581 0.005914 0.006315 0.002874 -0.999009 0.043954 0.0000025611 -0.0000003718 -0.0000119636 0.0000018848 0.0000004567 0.0004658503 0.0049067462 0.0002269454 0.0001663670 0.0050190749 -0.0000130066 0.0035461808
1415.63253 0.016180 -0.051861 0.006648 0.006288 0.002797 -0.999012 0.043905 0.0000025828 -0.0000003782 -0.0000120069 0.0000018988 0.0000005544 0.0004662230 0.0049973175 0.0002379965 0.0001715464 0.0051233698 -0.0000132106 0.0035835307
1415.66569 0.015120 -0.053161 0.007491 0.006327 0.002867 -0.999012 0.043889 0.0000026080 -0.0000003813 -0.0000121178 0.0000019127 0.0000005186 0.0004665934 0.0050906516 0.0002494916 0.0001768614 0.0052312578 -0.0000134116 0.0036219494
1415.69887 0.014091 -0.054478 0.008300 0.006245 0.002882 -0.999012 0.043913 0.0000026274 -0.0000003856 -0.0000121151 0.0000019268 0.0000005302 0.0004669707 0.0051868622 0.0002614372 0.0001823102 0.0053428078 -0.0000136110 0.0036614823
1415.73204 0.013275 -0.055841 0.008916 0.006256 0.002697 -0.999013 0.043897 0.0000026510 -0.0000003949 -0.0000121898 0.0000019413 0.0000007312 0.0004673446 0.0052859866 0.0002738213 0.0001878862 0.0054579928 -0.0000138083 0.0037021460
1415.76521 0.012852 -0.057158 0.008905 0.006243 0.002473 -0.999015 0.043867 0.0000026735 -0.0000004051 -0.0000122409 0.0000019563 0.0000009677 0.0004677205 0.0053880775 0.0002866579 0.0001935805 0.0055767676 -0.0000140103 0.0037439659
1415.79838 0.012540 -0.058412 0.008693 0.006307 0.002531 -0.999009 0.043998 0.0000027003 -0.0000004090 -0.0000123754 0.0000019706 0.0000009477 0.0004680939 0.0054932173 0.0002999925 0.0001994076 0.0056993843 -0.0000142159 0.0037869575
1415.83156 0.012302 -0.059620 0.008393 0.006099 0.002563 -0.999009 0.044020 0.0000027139 -0.0000004125 -0.0000122562 0.0000019849 0.0000009390 0.0004684819 0.0056015169 0.0003138458 0.0002053738 0.0058260114 -0.0000144240 0.0038311577
1415.86473 0.012034 -0.060950 0.008327 0.006135 0.002488 -0.999009 0.044020 0.0000027395 -0.0000004195 -0.0000123596 0.0000019996 0.0000010397 0.0004688586 0.0057130175 0.0003281978 0.0002114881 0.0059568078 -0.0000146230 0.0038765781
1415.89790 0.011614 -0.062299 0.008458 0.006100 0.002714 -0.999005 0.044094 0.0000027622 -0.0000004189 -0.0000124098 0.0000020134 0.0000008574 0.0004692405 0.0058278388 0.0003431057 0.0002177596 0.0060919855 -0.0000148178 0.0039232573
1415.93108 0.010909 -0.063646 0.008983 0.006376 0.002856 -0.999005 0.044047 0.0000028008 -0.0000004210 -0.0000127476 0.0000020274 0.0000007647 0.0004696075 0.0059460666 0.0003586067 0.0002241980 0.0062317475 -0.0000150082 0.0039712158
1415.96425 0.010003 -0.065102 0.010013 0.006193 0.002826 -0.999008 0.043996 0.0000028160 -0.0000004263 -0.0000126507 0.0000020421 0.0000008137 0.0004699985 0.0060677866 0.0003746831 0.0002308055 0.0063762033 -0.0000151870 0.0040204845
1415.99743 0.009066 -0.066607 0.011100 0.006238 0.002794 -0.999016 0.043823 0.0000028431 -0.0000004320 -0.0000127665 0.0000020566 0.0000008711 0.0004703791 0.0061930390 0.0003913429 0.0002375730 0.0065253059 -0.0000153595 0.0040710860
1416.03060 0.008219 -0.068226 0.012108 0.005854 0.002258 -0.999024 0.043716 0.0000028474 -0.0000004492 -0.0000124606 0.0000020735 0.0000013859 0.0004707812 0.0063218508 0.0004085636 0.0002444959 0.0066790455 -0.0000155216 0.0041230348
1416.06377 0.007699 -0.069820 0.012675 0.005829 0.002137 -0.999032 0.043544 0.0000028710 -0.0000004571 -0.0000125077 0.0000020888 0.0000015244 0.0004711669 0.0064543028 0.0004263742 0.0002515603 0.0068373485 -0.0000156859 0.0041763611
1416.13011 0.006626 -0.073104 0.014329 0.006086 0.002445 -0.999020 0.043779 0.0000029343 -0.0000004611 -0.0000129112 0.0000021175 0.0000013105 0.0004719280 0.0067306773 0.0004639306 0.0002661940 0.0071690820 -0.0000159966 0.0042872846
1416.16330 0.005819 -0.074752 0.015825 0.006380 0.002569 -0.999014 0.043869 0.0000029750 -0.0000004644 -0.0000132675 0.0000021322 0.0000012381 0.0004723012 0.0068748828 0.0004837717 0.0002737886 0.0073430724 -0.0000161427 0.0043449618
1416.19646 0.005034 -0.076434 0.017272 0.006149 0.002498 -0.999016 0.043846 0.0000029881 -0.0000004707 -0.0000131243 0.0000021476 0.0000013256 0.0004727022 0.0070229625 0.0005042763 0.0002815486 0.0075222093 -0.0000162819 0.0044040746
1416.22964 0.004637 -0.078171 0.018294 0.006263 0.002166 -0.999021 0.043731 0.0000030192 -0.0000004851 -0.0000132952 0.0000021646 0.0000016704 0.0004730850 0.0071751724 0.0005254359 0.0002894636 0.0077065545 -0.0000164172 0.0044647349
1416.26281 0.004219 -0.079930 0.019422 0.005900 0.002143 -0.999030 0.043576 0.0000030260 -0.0000004893 -0.0000130303 0.0000021797 0.0000017054 0.0004734954 0.0073315785 0.0005473256 0.0002975589 0.0078965010 -0.0000165457 0.0045269384
1416.29598 0.004038 -0.081683 0.020377 0.006066 0.002005 -0.999029 0.043591 0.0000030601 -0.0000004991 -0.0000132578 0.0000021961 0.0000018727 0.0004738782 0.0074922802 0.0005699441 0.0003058204 0.0080919838 -0.0000166734 0.0045907261
1416.32915 0.003868 -0.083457 0.021312 0.005977 0.001954 -0.999023 0.043754 0.0000030808 -0.0000005058 -0.0000132483 0.0000022123 0.0000019523 0.0004742761 0.0076573705 0.0005933284 0.0003142661 0.0082933148 -0.0000167943 0.0046561252
1416.36235 0.003391 -0.085283 0.022632 0.006238 0.002212 -0.999020 0.043758 0.0000031215 -0.0000005058 -0.0000135825 0.0000022260 0.0000017500 0.0004746580 0.0078270993 0.0006175522 0.0003229289 0.0085010920 -0.0000169008 0.0047232124
1416.39551 0.002710 -0.087110 0.024172 0.006058 0.002051 -0.999027 0.043647 0.0000031379 -0.0000005146 -0.0000134854 0.0000022425 0.0000019236 0.0004750621 0.0080012208 0.0006425931 0.0003317875 0.0087149550 -0.0000169980 0.0047918855
1416.42867 0.002229 -0.088943 0.025651 0.006151 0.002009 -0.999030 0.043566 0.0000031693 -0.0000005217 -0.0000136493 0.0000022584 0.0000019972 0.0004754532 0.0081800658 0.0006684535 0.0003408291 0.0089350025 -0.0000170918 0.0048622777
1416.46185 0.001744 -0.090852 0.027288 0.005993 0.001951 -0.999029 0.043607 0.0000031870 -0.0000005282 -0.0000135764 0.0000022746 0.0000020784 0.0004758591 0.0083637420 0.0006951572 0.0003500734 0.0091615824 -0.0000171716 0.0049344206
1416.49502 0.001343 -0.092723 0.028716 0.006096 0.002144 -0.999017 0.043845 0.0000032192 -0.0000005296 -0.0000137597 0.0000022894 0.0000019363 0.0004762530 0.0085522434 0.0007227385 0.0003595084 0.0093945942 -0.0000172503 0.0050083125
1416.52821 0.000894 -0.094479 0.030154 0.006146 0.002274 -0.999010 0.044008 0.0000032487 -0.0000005322 -0.0000138909 0.0000023047 0.0000018505 0.0004766508 0.0087458779 0.0007513019 0.0003691544 0.0096345366 -0.0000173337 0.0050840477
1416.56145 0.000416 -0.096330 0.031560 0.006052 0.002350 -0.999002 0.044182 0.0000032702 -0.0000005357 -0.0000138838 0.0000023204 0.0000018101 0.0004770579 0.0089448507 0.0007808010 0.0003790251 0.0098817415 -0.0000174002 0.0051617203
1416.59454 -0.000033 -0.098145 0.033006 0.006125 0.002110 -0.999011 0.043998 0.0000033011 -0.0000005482 -0.0000140234 0.0000023379 0.0000020690 0.0004774532 0.0091481291 0.0008111325 0.0003890593 0.0101348624 -0.0000174630 0.0052409021
1416.62779 -0.000453 -0.100006 0.034513 0.006063 0.002236 -0.999007 0.044093 0.0000033250 -0.0000005504 -0.0000140492 0.0000023531 0.0000019806 0.0004778612 0.0093577035 0.0008425749 0.0003993549 0.0103964228 -0.0000175154 0.0053223655
1416.66098 -0.000806 -0.101934 0.035811 0.006220 0.002166 -0.999006 0.044084 0.0000033611 -0.0000005590 -0.0000142756 0.0000023699 0.0000020852 0.0004782558 0.0095722523 0.0008749136 0.0004098433 0.0106647720 -0.0000175531 0.0054056071
1416.69406 -0.001225 -0.103804 0.037195 0.006151 0.002293 -0.999002 0.044173 0.0000033847 -0.0000005611 -0.0000142965 0.0000023852 0.0000019959 0.0004786641 0.0097915930 0.0009082049 0.0004205204 0.0109397988 -0.0000175875 0.0054905191
1416.72736 -0.001625 -0.105620 0.038610 0.006175 0.002030 -0.999010 0.044012 0.0000034135 -0.0000005743 -0.0000143893 0.0000024035 0.0000022762 0.0004790687 0.0100181005 0.0009428136 0.0004314915 0.0112244178 -0.0000176227 0.0055780119
1416.76040 -0.002164 -0.107445 0.040276 0.006063 0.001683 -0.999013 0.043980 0.0000034340 -0.0000005895 -0.0000143499 0.0000024231 0.0000026345 0.0004794779 0.0102485618 0.0009782459 0.0004426162 0.0115148234 -0.0000176435 0.0056668313
1416.79357 -0.002663 -0.109248 0.042024 0.006046 0.001883 -0.999015 0.043931 0.0000034615 -0.0000005896 -0.0000144233 0.0000024374 0.0000024742 0.0004798885 0.0104858167 0.0010149415 0.0004540123 0.0118144105 -0.0000176605 0.0057580670
1416.82675 -0.003150 -0.111065 0.043721 0.006193 0.001698 -0.999018 0.043845 0.0000034978 -0.0000006018 -0.0000146384 0.0000024557 0.0000026878 0.0004802874 0.0107290103 0.0010527605 0.0004656405 0.0121221734 -0.0000176673 0.0058513932
1416.86006 -0.003678 -0.112939 0.045491 0.006013 0.001653 -0.999014 0.043963 0.0000035152 -0.0000006082 -0.0000145461 0.0000024730 0.0000027589 0.0004807095 0.0109793732 0.0010918966 0.0004775630 0.0124397748 -0.0000176574 0.0059472684
1416.89318 -0.004161 -0.114799 0.047181 0.006240 0.001624 -0.999013 0.043951 0.0000035568 -0.0000006168 -0.0000148441 0.0000024901 0.0000028289 0.0004811062 0.0112344686 0.0011319886 0.0004896526 0.0127640414 -0.0000176395 0.0060447519
1416.92634 -0.004644 -0.116621 0.048942 0.005975 0.001735 -0.999018 0.043871 0.0000035701 -0.0000006177 -0.0000146796 0.0000025053 0.0000027433 0.0004815349 0.0114962149 0.0011733735 0.0005020005 0.0130974698 -0.0000176173 0.0061445548
1416.95944 -0.005142 -0.118463 0.050661 0.005979 0.001766 -0.999013 0.043982 0.0000035986 -0.0000006233 -0.0000147662 0.0000025220 0.0000027496 0.0004819472 0.0117638576 0.0012159112 0.0005145733 0.0134391707 -0.0000175816 0.0062463949
1416.99261 -0.005639 -0.120333 0.052372 0.006061 0.001678 -0.999009 0.044069 0.0000036318 -0.0000006329 -0.0000149232 0.0000025401 0.0000028732 0.0004823559 0.0120386792 0.0012598116 0.0005274273 0.0137907927 -0.0000175322 0.0063507479
1417.02586 -0.006231 -0.122102 0.054152 0.005838 0.001444 -0.999015 0.043975 0.0000036471 -0.0000006442 -0.0000147841 0.0000025596 0.0000031198 0.0004827832 0.0123208486 0.0013052012 0.0005405721 0.0141526508 -0.0000174852 0.0064576451
1417.05896 -0.006768 -0.123876 0.055890 0.005886 0.001818 -0.999005 0.044161 0.0000036793 -0.0000006403 -0.0000149291 0.0000025727 0.0000028010 0.0004831993 0.0126086343 0.0013517214 0.0005539154 0.0145224284 -0.0000174272 0.0065664406
1417.09227 -0.007312 -0.125622 0.057703 0.005711 0.001732 -0.999013 0.044021 0.0000036983 -0.0000006477 -0.0000148432 0.0000025904 0.0000029070 0.0004836282 0.0129052411 0.0013999425 0.0005676063 0.0149043228 -0.0000173640 0.0066783204
1417.12539 -0.007845 -0.127431 0.059507 0.006256 0.001616 -0.999009 0.044036 0.0000037601 -0.0000006615 -0.0000154443 0.0000026093 0.0000030756 0.0004840118 0.0132072583 0.0014492544 0.0005814891 0.0152940122 -0.0000172790 0.0067920065
1417.15848 -0.008371 -0.129217 0.061265 0.006174 0.001700 -0.999009 0.044052 0.0000037846 -0.0000006648 -0.0000154535 0.0000026254 0.0000030252 0.0004844361 0.0135161164 0.0014999509 0.0005956236 0.0156933220 -0.0000171862 0.0069080196
1417.19169 -0.008871 -0.131021 0.063085 0.006358 0.001636 -0.999017 0.043850 0.0000038261 -0.0000006742 -0.0000157146 0.0000026431 0.0000031242 0.0004848449 0.0138335402 0.0015523058 0.0006100852 0.0161045115 -0.0000170801 0.0070269914
1417.22486 -0.009399 -0.132877 0.064931 0.006164 0.001720 -0.999011 0.043990 0.0000038436 -0.0000006770 -0.0000156164 0.0000026597 0.0000030733 0.0004852795 0.0141580378 0.0016060690 0.0006248113 0.0165257754 -0.0000169521 0.0071483591
1417.25804 -0.009978 -0.134648 0.066722 0.006355 0.001541 -0.999015 0.043883 0.0000038854 -0.0000006904 -0.0000158785 0.0000026793 0.0000032856 0.0004856883 0.0144902765 0.0016614490 0.0006398265 0.0169579755 -0.0000168245 0.0072723489
1417.29121 -0.010554 -0.136493 0.068612 0.006144 0.001611 -0.999007 0.044095 0.0000039017 -0.0000006936 -0.0000157632 0.0000026964 0.0000032493 0.0004861262 0.0148302030 0.0017183439 0.0006551273 0.0174010908 -0.0000166714 0.0073989374
1417.32445 -0.011103 -0.138295 0.070477 0.006149 0.001678 -0.999001 0.044220 0.0000039320 -0.0000006984 -0.0000158557 0.0000027135 0.0000032221 0.0004865522 0.0151787415 0.0017769867 0.0006707438 0.0178562615 -0.0000165138 0.0075284490
1417.35751 -0.011764 -0.139921 0.072316 0.006088 0.001892 -0.999005 0.044134 0.0000039592 -0.0000006976 -0.0000158935 0.0000027281 0.0000030450 0.0004869826 0.0155336556 0.0018371217 0.0006865847 0.0183207350 -0.0000163704 0.0076600247
1417.39069 -0.012426 -0.141695 0.074212 0.006294 0.001702 -0.999006 0.044090 0.0000040024 -0.0000007118 -0.0000161710 0.0000027483 0.0000032711 0.0004873943 0.0158978530 0.0018990299 0.0007027793 0.0187983573 -0.0000161873 0.0077947692
1417.42386 -0.013292 -0.143485 0.076156 0.006640 0.001589 -0.999001 0.044165 0.0000040552 -0.0000007253 -0.0000165870 0.0000027680 0.0000034327 0.0004877981 0.0162704081 0.0019626903 0.0007193036 0.0192881957 -0.0000159800 0.0079323119
1417.45708 -0.014292 -0.145226 0.078271 0.006622 0.001566 -0.999005 0.044070 0.0000040851 -0.0000007324 -0.0000166572 0.0000027860 0.0000034865 0.0004882285 0.0166520942 0.0020282853 0.0007361773 0.0197911797 -0.0000157631 0.0080729005
1417.49021 -0.015353 -0.146929 0.080403 0.006430 0.001801 -0.999002 0.044164 0.0000041037 -0.0000007301 -0.0000165686 0.0000028009 0.0000032880 0.0004886734 0.0170414508 0.0020955464 0.0007533258 0.0203053251 -0.0000155364 0.0082159991
1417.52342 -0.016349 -0.148783 0.082604 0.006309 0.001719 -0.998999 0.044257 0.0000041262 -0.0000007389 -0.0000165344 0.0000028202 0.0000034012 0.0004891122 0.0174404887 0.0021646764 0.0007708280 0.0208332302 -0.0000152667 0.0083623569
1417.55655 -0.017314 -0.150552 0.084650 0.006514 0.001512 -0.999015 0.043857 0.0000041717 -0.0000007534 -0.0000168157 0.0000028402 0.0000036357 0.0004895275 0.0178475930 0.0022355715 0.0007886027 0.0213727058 -0.0000149994 0.0085113525
1417.58977 -0.018273 -0.152360 0.086670 0.006755 0.001518 -0.999013 0.043887 0.0000042194 -0.0000007623 -0.0000171387 0.0000028585 0.0000036763 0.0004899447 0.0182648248 0.0023085276 0.0008067465 0.0219266305 -0.0000147084 0.0086637349
1417.62290 -0.019071 -0.154132 0.088505 0.005971 0.001532 -0.999002 0.044236 0.0000041972 -0.0000007628 -0.0000164640 0.0000028771 0.0000036754 0.0004904317 0.0186902955 0.0023832358 0.0008251494 0.0224922338 -0.0000144145 0.0088188015
1417.65611 -0.019655 -0.155865 0.090136 0.006429 0.001536 -0.999019 0.043795 0.0000042608 -0.0000007726 -0.0000170019 0.0000028943 0.0000037143 0.0004908365 0.0191262309 0.0024600919 0.0008438951 0.0230723923 -0.0000141214 0.0089773495
1417.68925 -0.020242 -0.157715 0.091850 0.006185 0.001449 -0.999014 0.043943 0.0000042753 -0.0000007807 -0.0000168493 0.0000029143 0.0000038295 0.0004912879 0.0195707558 0.0025387128 0.0008629407 0.0236651347 -0.0000137858 0.0091386864
1417.72242 -0.020813 -0.159577 0.093504 0.006414 0.001516 -0.999025 0.043647 0.0000043239 -0.0000007869 -0.0000171671 0.0000029310 0.0000038015 0.0004917102 0.0200254638 0.0026194664 0.0008823428 0.0242725128 -0.0000134304 0.0093033730
1417.75559 -0.021470 -0.161527 0.095382 0.005939 0.001807 -0.999022 0.043786 0.0000043241 -0.0000007803 -0.0000168061 0.0000029454 0.0000035379 0.0004921846 0.0204902533 0.0027023206 0.0009021139 0.0248946797 -0.0000130334 0.0094713428
1417.78879 -0.022131 -0.163467 0.097234 0.006277 0.001506 -0.999031 0.043545 0.0000043791 -0.0000007999 -0.0000172149 0.0000029679 0.0000038751 0.0004925974 0.0209654473 0.0027873967 0.0009222473 0.0255318912 -0.0000126197 0.0096427046
1417.82199 -0.022879 -0.165423 0.099257 0.006195 0.001642 -0.999027 0.043630 0.0000044059 -0.0000008020 -0.0000172304 0.0000029847 0.0000037781 0.0004930456 0.0214510903 0.0028747226 0.0009427566 0.0261844336 -0.0000121788 0.0098174437
1417.85516 -0.023662 -0.167419 0.101282 0.005887 0.001368 -0.999032 0.043580 0.0000044166 -0.0000008154 -0.0000170094 0.0000030074 0.0000040688 0.0004935049 0.0219468003 0.0029642030 0.0009636172 0.0268517559 -0.0000117065 0.0099954305
1417.88828 -0.024574 -0.169371 0.103317 0.005451 0.001833 -0.999052 0.043160 0.0000044224 -0.0000008020 -0.0000166977 0.0000030174 0.0000036199 0.0004939823 0.0224525496 0.0030559418 0.0009848357 0.0275339826 -0.0000112183 0.0101766261
1417.92153 -0.025408 -0.171270 0.105134 0.005489 0.002361 -0.999030 0.043623 0.0000044576 -0.0000007931 -0.0000168453 0.0000030306 0.0000031524 0.0004944302 0.0229709278 0.0031503768 0.0010064823 0.0282342213 -0.0000107265 0.0103619603
1417.95463 -0.026407 -0.173104 0.107181 0.005426 0.002249 -0.999050 0.043181 0.0000044871 -0.0000008024 -0.0000168742 0.0000030494 0.0000032845 0.0004948770 0.0234981860 0.0032469248 0.0010284391 0.0289479671 -0.0000102232 0.0105500287
