# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
816.77449 -0.023716 0.018401 -0.003743 -0.001190 -0.001772 -0.999848 0.017332 0.0000008131 -0.0000000230 0.0000010421 0.0000007406 0.0000013736 0.0004007861 0.0025081390 0.0000000361 0.0000026616 0.0025078434 0.0000013125 0.0025279497
816.80770 -0.023691 0.018297 -0.003718 -0.001241 -0.001843 -0.999848 0.017268 0.0000008146 -0.0000000221 0.0000010833 0.0000007421 0.0000014321 0.0004007820 0.0025081351 0.0000000349 0.0000026613 0.0025078401 0.0000013135 0.0025279492
816.84081 -0.023667 0.018165 -0.003700 -0.001195 -0.001964 -0.999849 0.017250 0.0000008156 -0.0000000215 0.0000010470 0.0000007438 0.0000015264 0.0004007781 0.0025081307 0.0000000334 0.0000026611 0.0025078371 0.0000013144 0.0025279489
816.87401 -0.023692 0.018176 -0.003682 -0.001224 -0.001763 -0.999847 0.017333 0.0000008170 -0.0000000213 0.0000010688 0.0000007437 0.0000013644 0.0004007758 0.0025081283 0.0000000334 0.0000026610 0.0025078347 0.0000013152 0.0025279485
816.90711 -0.023652 0.018120 -0.003689 -0.001182 -0.001786 -0.999849 0.017238 0.0000008181 -0.0000000209 0.0000010364 0.0000007447 0.0000013785 0.0004007725 0.0025081246 0.0000000324 0.0000026608 0.0025078312 0.0000013161 0.0025279482
816.94032 -0.023649 0.017986 -0.003669 -0.001238 -0.001888 -0.999849 0.017252 0.0000008195 -0.0000000200 0.0000010809 0.0000007463 0.0000014565 0.0004007684 0.0025081201 0.0000000309 0.0000026606 0.0025078286 0.0000013170 0.0025279479
816.97345 -0.023675 0.017990 -0.003673 -0.001217 -0.001761 -0.999847 0.017340 0.0000008206 -0.0000000198 0.0000010663 0.0000007465 0.0000013518 0.0004007660 0.0025081173 0.0000000308 0.0000026604 0.0025078262 0.0000013178 0.0025279476
817.00670 -0.023653 0.017985 -0.003675 -0.001220 -0.001724 -0.999848 0.017302 0.0000008218 -0.0000000194 0.0000010695 0.0000007472 0.0000013177 0.0004007630 0.0025081145 0.0000000303 0.0000026602 0.0025078231 0.0000013186 0.0025279472
817.03980 -0.023650 0.017889 -0.003665 -0.001211 -0.001831 -0.999848 0.017290 0.0000008228 -0.0000000186 0.0000010627 0.0000007486 0.0000014025 0.0004007592 0.0025081106 0.0000000293 0.0000026600 0.0025078204 0.0000013195 0.0025279470
817.07297 -0.023680 0.017886 -0.003635 -0.001239 -0.001754 -0.999847 0.017381 0.0000008241 -0.0000000182 0.0000010835 0.0000007491 0.0000013394 0.0004007563 0.0025081081 0.0000000294 0.0000026598 0.0025078184 0.0000013203 0.0025279465
817.10614 -0.023648 0.017904 -0.003619 -0.001205 -0.001682 -0.999847 0.017368 0.0000008250 -0.0000000179 0.0000010522 0.0000007495 0.0000012824 0.0004007536 0.0025081060 0.0000000293 0.0000026595 0.0025078152 0.0000013211 0.0025279462
817.13932 -0.023642 0.017842 -0.003597 -0.001204 -0.001775 -0.999847 0.017366 0.0000008260 -0.0000000171 0.0000010559 0.0000007508 0.0000013560 0.0004007499 0.0025081026 0.0000000285 0.0000026593 0.0025078124 0.0000013220 0.0025279459
817.17253 -0.023667 0.017820 -0.003576 -0.001213 -0.001741 -0.999846 0.017434 0.0000008271 -0.0000000167 0.0000010616 0.0000007514 0.0000013301 0.0004007469 0.0025081003 0.0000000286 0.0000026591 0.0025078103 0.0000013228 0.0025279455
817.20566 -0.023654 0.017848 -0.003567 -0.001205 -0.001674 -0.999846 0.017429 0.0000008280 -0.0000000163 0.0000010537 0.0000007518 0.0000012767 0.0004007441 0.0025080982 0.0000000286 0.0000026589 0.0025078075 0.0000013236 0.0025279451
817.23885 -0.023653 0.017797 -0.003557 -0.001190 -0.001751 -0.999846 0.017408 0.0000008289 -0.0000000156 0.0000010405 0.0000007529 0.0000013353 0.0004007406 0.0025080951 0.0000000281 0.0000026587 0.0025078049 0.0000013245 0.0025279448
817.27209 -0.023688 0.017758 -0.003539 -0.001210 -0.001750 -0.999845 0.017469 0.0000008299 -0.0000000150 0.0000010578 0.0000007536 0.0000013345 0.0004007373 0.0025080922 0.0000000279 0.0000026585 0.0025078032 0.0000013253 0.0025279444
817.30518 -0.023679 0.017774 -0.003539 -0.001200 -0.001684 -0.999846 0.017444 0.0000008308 -0.0000000146 0.0000010468 0.0000007539 0.0000012819 0.0004007346 0.0025080900 0.0000000280 0.0000026583 0.0025078005 0.0000013261 0.0025279440
817.33840 -0.023676 0.017732 -0.003540 -0.001195 -0.001710 -0.999846 0.017440 0.0000008316 -0.0000000141 0.0000010432 0.0000007547 0.0000013010 0.0004007313 0.0025080870 0.0000000275 0.0000026580 0.0025077978 0.0000013269 0.0025279437
817.37157 -0.023701 0.017688 -0.003536 -0.001212 -0.001726 -0.999845 0.017483 0.0000008325 -0.0000000135 0.0000010572 0.0000007553 0.0000013117 0.0004007281 0.0025080841 0.0000000272 0.0000026578 0.0025077958 0.0000013277 0.0025279434
817.40474 -0.023697 0.017708 -0.003541 -0.001197 -0.001685 -0.999845 0.017472 0.0000008333 -0.0000000130 0.0000010446 0.0000007557 0.0000012767 0.0004007253 0.0025080819 0.0000000273 0.0000026576 0.0025077932 0.0000013285 0.0025279431
817.43794 -0.023698 0.017703 -0.003549 -0.001190 -0.001721 -0.999846 0.017440 0.0000008341 -0.0000000125 0.0000010409 0.0000007565 0.0000013046 0.0004007223 0.0025080795 0.0000000272 0.0000026574 0.0025077907 0.0000013292 0.0025279428
817.47105 -0.023726 0.017673 -0.003550 -0.001193 -0.001760 -0.999845 0.017467 0.0000008350 -0.0000000119 0.0000010427 0.0000007572 0.0000013385 0.0004007192 0.0025080770 0.0000000273 0.0000026572 0.0025077889 0.0000013300 0.0025279424
817.50422 -0.023729 0.017684 -0.003550 -0.001186 -0.001727 -0.999845 0.017460 0.0000008358 -0.0000000115 0.0000010360 0.0000007576 0.0000013124 0.0004007166 0.0025080750 0.0000000275 0.0000026570 0.0025077866 0.0000013307 0.0025279421
817.53744 -0.023722 0.017682 -0.003543 -0.001169 -0.001712 -0.999845 0.017456 0.0000008366 -0.0000000111 0.0000010188 0.0000007580 0.0000013000 0.0004007140 0.0025080728 0.0000000276 0.0000026568 0.0025077842 0.0000013315 0.0025279417
817.57057 -0.023738 0.017641 -0.003526 -0.001167 -0.001751 -0.999845 0.017493 0.0000008373 -0.0000000105 0.0000010186 0.0000007587 0.0000013337 0.0004007109 0.0025080702 0.0000000275 0.0000026566 0.0025077821 0.0000013323 0.0025279414
817.60378 -0.023727 0.017639 -0.003507 -0.001145 -0.001728 -0.999845 0.017509 0.0000008380 -0.0000000102 0.0000009962 0.0000007591 0.0000013129 0.0004007083 0.0025080681 0.0000000275 0.0000026563 0.0025077798 0.0000013330 0.0025279411
817.63691 -0.023709 0.017641 -0.003495 -0.001138 -0.001721 -0.999845 0.017501 0.0000008387 -0.0000000097 0.0000009895 0.0000007594 0.0000013083 0.0004007056 0.0025080660 0.0000000274 0.0000026561 0.0025077772 0.0000013338 0.0025279408
817.67009 -0.023716 0.017607 -0.003481 -0.001161 -0.001749 -0.999844 0.017542 0.0000008395 -0.0000000091 0.0000010089 0.0000007600 0.0000013327 0.0004007025 0.0025080636 0.0000000273 0.0000026559 0.0025077750 0.0000013345 0.0025279405
817.70326 -0.023718 0.017597 -0.003469 -0.001156 -0.001742 -0.999844 0.017540 0.0000008401 -0.0000000087 0.0000010061 0.0000007604 0.0000013271 0.0004006998 0.0025080614 0.0000000273 0.0000026556 0.0025077728 0.0000013353 0.0025279402
817.73647 -0.023710 0.017594 -0.003466 -0.001151 -0.001719 -0.999844 0.017543 0.0000008407 -0.0000000082 0.0000010007 0.0000007606 0.0000013077 0.0004006971 0.0025080593 0.0000000273 0.0000026554 0.0025077704 0.0000013360 0.0025279399
817.76965 -0.023710 0.017563 -0.003460 -0.001161 -0.001718 -0.999843 0.017574 0.0000008414 -0.0000000077 0.0000010067 0.0000007609 0.0000013066 0.0004006943 0.0025080567 0.0000000271 0.0000026552 0.0025077682 0.0000013368 0.0025279396
817.80282 -0.023694 0.017552 -0.003457 -0.001169 -0.001712 -0.999843 0.017588 0.0000008420 -0.0000000073 0.0000010115 0.0000007612 0.0000013008 0.0004006916 0.0025080545 0.0000000269 0.0000026549 0.0025077657 0.0000013375 0.0025279393
817.83595 -0.023673 0.017555 -0.003451 -0.001171 -0.001692 -0.999843 0.017587 0.0000008426 -0.0000000068 0.0000010106 0.0000007614 0.0000012851 0.0004006889 0.0025080525 0.0000000269 0.0000026547 0.0025077630 0.0000013382 0.0025279391
817.86914 -0.023669 0.017535 -0.003448 -0.001190 -0.001695 -0.999843 0.017615 0.0000008432 -0.0000000063 0.0000010303 0.0000007617 0.0000012877 0.0004006861 0.0025080503 0.0000000268 0.0000026545 0.0025077605 0.0000013389 0.0025279388
817.90234 -0.023664 0.017517 -0.003449 -0.001194 -0.001702 -0.999842 0.017635 0.0000008437 -0.0000000058 0.0000010327 0.0000007619 0.0000012930 0.0004006833 0.0025080480 0.0000000267 0.0000026543 0.0025077581 0.0000013396 0.0025279386
817.93547 -0.023661 0.017518 -0.003450 -0.001182 -0.001670 -0.999843 0.017626 0.0000008442 -0.0000000054 0.0000010227 0.0000007620 0.0000012690 0.0004006809 0.0025080460 0.0000000267 0.0000026540 0.0025077558 0.0000013403 0.0025279383
817.96869 -0.023660 0.017496 -0.003443 -0.001193 -0.001667 -0.999842 0.017637 0.0000008447 -0.0000000049 0.0000010293 0.0000007622 0.0000012664 0.0004006782 0.0025080437 0.0000000267 0.0000026538 0.0025077537 0.0000013411 0.0025279381
818.00182 -0.023655 0.017467 -0.003441 -0.001191 -0.001680 -0.999842 0.017629 0.0000008451 -0.0000000044 0.0000010280 0.0000007624 0.0000012772 0.0004006754 0.0025080412 0.0000000265 0.0000026536 0.0025077514 0.0000013418 0.0025279379
818.03499 -0.023649 0.017458 -0.003455 -0.001199 -0.001660 -0.999843 0.017623 0.0000008456 -0.0000000040 0.0000010347 0.0000007625 0.0000012594 0.0004006729 0.0025080390 0.0000000264 0.0000026534 0.0025077489 0.0000013425 0.0025279376
818.06817 -0.023645 0.017444 -0.003469 -0.001207 -0.001662 -0.999842 0.017639 0.0000008460 -0.0000000035 0.0000010411 0.0000007626 0.0000012601 0.0004006703 0.0025080368 0.0000000263 0.0000026532 0.0025077467 0.0000013431 0.0025279374
818.10134 -0.023642 0.017431 -0.003483 -0.001222 -0.001687 -0.999842 0.017662 0.0000008465 -0.0000000030 0.0000010538 0.0000007629 0.0000012787 0.0004006675 0.0025080345 0.0000000262 0.0000026530 0.0025077443 0.0000013438 0.0025279372
818.13463 -0.023631 0.017427 -0.003485 -0.001205 -0.001676 -0.999842 0.017664 0.0000008468 -0.0000000026 0.0000010391 0.0000007630 0.0000012719 0.0004006651 0.0025080327 0.0000000264 0.0000026528 0.0025077420 0.0000013445 0.0025279370
818.16772 -0.023625 0.017420 -0.003479 -0.001209 -0.001661 -0.999842 0.017675 0.0000008471 -0.0000000022 0.0000010424 0.0000007630 0.0000012615 0.0004006626 0.0025080307 0.0000000264 0.0000026526 0.0025077397 0.0000013452 0.0025279367
818.20086 -0.023627 0.017404 -0.003475 -0.001224 -0.001656 -0.999842 0.017661 0.0000008475 -0.0000000017 0.0000010550 0.0000007630 0.0000012564 0.0004006600 0.0025080285 0.0000000263 0.0000026524 0.0025077374 0.0000013458 0.0025279365
818.23412 -0.023624 0.017388 -0.003473 -0.001197 -0.001638 -0.999840 0.017778 0.0000008477 -0.0000000014 0.0000010323 0.0000007630 0.0000012432 0.0004006577 0.0025080264 0.0000000263 0.0000026522 0.0025077354 0.0000013465 0.0025279362
818.26721 -0.023647 0.017382 -0.003488 -0.001233 -0.001599 -0.999840 0.017797 0.0000008481 -0.0000000009 0.0000010614 0.0000007628 0.0000012128 0.0004006553 0.0025080245 0.0000000266 0.0000026520 0.0025077337 0.0000013472 0.0025279359
818.30045 -0.023638 0.017362 -0.003490 -0.001225 -0.001635 -0.999840 0.017783 0.0000008483 -0.0000000005 0.0000010531 0.0000007630 0.0000012411 0.0004006527 0.0025080223 0.0000000265 0.0000026518 0.0025077315 0.0000013479 0.0025279356
818.33355 -0.023642 0.017351 -0.003480 -0.001242 -0.001643 -0.999840 0.017760 0.0000008486 0.0000000000 0.0000010625 0.0000007631 0.0000012466 0.0004006501 0.0025080204 0.0000000267 0.0000026516 0.0025077297 0.0000013485 0.0025279353
818.36685 -0.023658 0.017352 -0.003411 -0.001246 -0.001631 -0.999840 0.017775 0.0000008489 0.0000000004 0.0000010647 0.0000007630 0.0000012407 0.0004006477 0.0025080190 0.0000000272 0.0000026513 0.0025077282 0.0000013493 0.0025279350
818.40002 -0.023655 0.017329 -0.003354 -0.001280 -0.001633 -0.999840 0.017793 0.0000008492 0.0000000009 0.0000010874 0.0000007630 0.0000012457 0.0004006451 0.0025080173 0.0000000275 0.0000026511 0.0025077267 0.0000013500 0.0025279347
818.43316 -0.023634 0.017309 -0.003323 -0.001239 -0.001621 -0.999839 0.017832 0.0000008491 0.0000000012 0.0000010520 0.0000007630 0.0000012413 0.0004006429 0.0025080156 0.0000000274 0.0000026509 0.0025077244 0.0000013507 0.0025279345
818.46639 -0.023605 0.017298 -0.003327 -0.001242 -0.001587 -0.999839 0.017829 0.0000008493 0.0000000016 0.0000010527 0.0000007627 0.0000012168 0.0004006406 0.0025080140 0.0000000274 0.0000026507 0.0025077218 0.0000013513 0.0025279343
818.49942 -0.023595 0.017277 -0.003328 -0.001275 -0.001646 -0.999839 0.017847 0.0000008495 0.0000000022 0.0000010813 0.0000007630 0.0000012691 0.0004006377 0.0025080123 0.0000000274 0.0000026505 0.0025077195 0.0000013520 0.0025279340
818.53268 -0.023588 0.017250 -0.003341 -0.001270 -0.001634 -0.999838 0.017891 0.0000008496 0.0000000026 0.0000010712 0.0000007628 0.0000012664 0.0004006354 0.0025080108 0.0000000278 0.0000026503 0.0025077178 0.0000013526 0.0025279337
818.56576 -0.023571 0.017209 -0.003343 -0.001299 -0.001557 -0.999837 0.017915 0.0000008497 0.0000000029 0.0000010945 0.0000007623 0.0000012028 0.0004006334 0.0025080084 0.0000000274 0.0000026502 0.0025077153 0.0000013532 0.0025279336
818.59894 -0.023530 0.017136 -0.003342 -0.001347 -0.001538 -0.999837 0.017943 0.0000008500 0.0000000033 0.0000011360 0.0000007621 0.0000011850 0.0004006310 0.0025080054 0.0000000264 0.0000026500 0.0025077123 0.0000013539 0.0025279336
818.63212 -0.023512 0.017080 -0.003333 -0.001354 -0.001527 -0.999836 0.017969 0.0000008501 0.0000000036 0.0000011445 0.0000007618 0.0000011701 0.0004006288 0.0025080026 0.0000000255 0.0000026498 0.0025077098 0.0000013545 0.0025279335
818.66529 -0.023482 0.017030 -0.003306 -0.001369 -0.001494 -0.999837 0.017962 0.0000008502 0.0000000040 0.0000011506 0.0000007615 0.0000011429 0.0004006268 0.0025080002 0.0000000250 0.0000026495 0.0025077075 0.0000013551 0.0025279333
818.69859 -0.023437 0.016963 -0.003269 -0.001373 -0.001421 -0.999837 0.017951 0.0000008503 0.0000000041 0.0000011592 0.0000007610 0.0000010747 0.0004006250 0.0025079971 0.0000000236 0.0000026493 0.0025077042 0.0000013558 0.0025279334
818.73163 -0.023409 0.016916 -0.003228 -0.001413 -0.001434 -0.999837 0.017949 0.0000008505 0.0000000046 0.0000011947 0.0000007608 0.0000010758 0.0004006228 0.0025079943 0.0000000226 0.0000026490 0.0025077015 0.0000013565 0.0025279333
818.76480 -0.023372 0.016895 -0.003207 -0.001380 -0.001413 -0.999837 0.017921 0.0000008503 0.0000000048 0.0000011688 0.0000007604 0.0000010552 0.0004006210 0.0025079922 0.0000000221 0.0000026488 0.0025076988 0.0000013572 0.0025279332
818.79797 -0.023360 0.016886 -0.003176 -0.001439 -0.001437 -0.999838 0.017909 0.0000008506 0.0000000053 0.0000012196 0.0000007603 0.0000010697 0.0004006186 0.0025079903 0.0000000218 0.0000026485 0.0025076964 0.0000013579 0.0025279331
818.83115 -0.023359 0.016864 -0.003168 -0.001437 -0.001473 -0.999837 0.017921 0.0000008506 0.0000000058 0.0000012189 0.0000007602 0.0000010999 0.0004006165 0.0025079883 0.0000000217 0.0000026483 0.0025076947 0.0000013586 0.0025279328
818.86440 -0.023356 0.016854 -0.003146 -0.001487 -0.001419 -0.999837 0.017920 0.0000008507 0.0000000061 0.0000012538 0.0000007597 0.0000010531 0.0004006146 0.0025079865 0.0000000218 0.0000026481 0.0025076929 0.0000013592 0.0025279325
818.89762 -0.023326 0.016850 -0.003111 -0.001491 -0.001370 -0.999838 0.017908 0.0000008507 0.0000000063 0.0000012600 0.0000007592 0.0000010068 0.0004006128 0.0025079845 0.0000000213 0.0000026479 0.0025076902 0.0000013599 0.0025279324
818.93066 -0.023325 0.016822 -0.003060 -0.001557 -0.001385 -0.999839 0.017846 0.0000008510 0.0000000068 0.0000013197 0.0000007589 0.0000010089 0.0004006105 0.0025079819 0.0000000207 0.0000026476 0.0025076882 0.0000013606 0.0025279322
818.96384 -0.023328 0.016832 -0.003032 -0.001536 -0.001474 -0.999840 0.017780 0.0000008507 0.0000000073 0.0000012991 0.0000007589 0.0000010760 0.0004006084 0.0025079803 0.0000000209 0.0000026474 0.0025076868 0.0000013613 0.0025279319
818.99701 -0.023329 0.016863 -0.003045 -0.001555 -0.001509 -0.999839 0.017785 0.0000008506 0.0000000077 0.0000013153 0.0000007587 0.0000011058 0.0004006061 0.0025079792 0.0000000215 0.0000026472 0.0025076849 0.0000013620 0.0025279317
819.03026 -0.023298 0.016907 -0.003065 -0.001523 -0.001512 -0.999838 0.017865 0.0000008504 0.0000000080 0.0000012966 0.0000007584 0.0000011069 0.0004006044 0.0025079781 0.0000000215 0.0000026470 0.0025076816 0.0000013626 0.0025279315
819.06336 -0.023288 0.016960 -0.003095 -0.001501 -0.001616 -0.999838 0.017877 0.0000008501 0.0000000085 0.0000012824 0.0000007585 0.0000011930 0.0004006020 0.0025079775 0.0000000223 0.0000026468 0.0025076792 0.0000013630 0.0025279312
819.09653 -0.023291 0.017012 -0.003120 -0.001548 -0.001649 -0.999838 0.017855 0.0000008502 0.0000000090 0.0000013273 0.0000007584 0.0000012200 0.0004005997 0.0025079766 0.0000000227 0.0000026467 0.0025076767 0.0000013635 0.0025279311
819.12971 -0.023301 0.017077 -0.003151 -0.001514 -0.001633 -0.999839 0.017817 0.0000008499 0.0000000092 0.0000012957 0.0000007580 0.0000012109 0.0004005980 0.0025079760 0.0000000237 0.0000026466 0.0025076750 0.0000013639 0.0025279310
819.16288 -0.023346 0.017148 -0.003196 -0.001473 -0.001649 -0.999838 0.017880 0.0000008495 0.0000000095 0.0000012650 0.0000007578 0.0000012316 0.0004005961 0.0025079758 0.0000000253 0.0000026465 0.0025076740 0.0000013643 0.0025279307
819.19605 -0.023410 0.017233 -0.003210 -0.001589 -0.001701 -0.999840 0.017740 0.0000008498 0.0000000103 0.0000013543 0.0000007577 0.0000012753 0.0004005933 0.0025079757 0.0000000270 0.0000026464 0.0025076736 0.0000013647 0.0025279301
819.22923 -0.023455 0.017254 -0.003252 -0.001382 -0.001650 -0.999837 0.017952 0.0000008486 0.0000000099 0.0000011839 0.0000007571 0.0000012423 0.0004005926 0.0025079748 0.0000000282 0.0000026463 0.0025076733 0.0000013651 0.0025279295
819.26415 -0.023531 0.017271 -0.003258 -0.001639 -0.001719 -0.999837 0.017906 0.0000008498 0.0000000110 0.0000013910 0.0000007574 0.0000013037 0.0004005890 0.0025079741 0.0000000296 0.0000026462 0.0025076733 0.0000013656 0.0025279291
819.32874 -0.023540 0.017287 -0.003091 -0.001502 -0.001702 -0.999838 0.017860 0.0000008514 0.0000000111 0.0000012653 0.0000007596 0.0000013002 0.0004005911 0.0025079760 0.0000000308 0.0000026464 0.0025076748 0.0000013662 0.0025279305
819.36192 -0.023530 0.017313 -0.003090 -0.001401 -0.001813 -0.999843 0.017590 0.0000008502 0.0000000114 0.0000011867 0.0000007595 0.0000013900 0.0004005885 0.0025079733 0.0000000311 0.0000026459 0.0025076716 0.0000013669 0.0025279292
819.39509 -0.023508 0.017332 -0.003081 -0.001487 -0.001468 -0.999845 0.017499 0.0000008501 0.0000000110 0.0000012499 0.0000007573 0.0000011090 0.0004005875 0.0025079715 0.0000000313 0.0000026456 0.0025076687 0.0000013676 0.0025279287
819.42826 -0.023513 0.017304 -0.003023 -0.001469 -0.001788 -0.999844 0.017525 0.0000008496 0.0000000121 0.0000012397 0.0000007584 0.0000013690 0.0004005836 0.0025079697 0.0000000313 0.0000026452 0.0025076669 0.0000013683 0.0025279280
819.46148 -0.023551 0.017239 -0.002971 -0.001462 -0.001396 -0.999837 0.017937 0.0000008491 0.0000000112 0.0000012215 0.0000007559 0.0000010499 0.0004005834 0.0025079674 0.0000000312 0.0000026449 0.0025076663 0.0000013689 0.0025279272
819.49461 -0.023591 0.017224 -0.002985 -0.001438 -0.001145 -0.999835 0.018059 0.0000008485 0.0000000108 0.0000011905 0.0000007544 0.0000008523 0.0004005823 0.0025079659 0.0000000321 0.0000026447 0.0025076664 0.0000013695 0.0025279267
819.52779 -0.023601 0.017189 -0.002968 -0.001739 -0.001519 -0.999832 0.018192 0.0000008504 0.0000000128 0.0000014444 0.0000007557 0.0000011541 0.0004005780 0.0025079666 0.0000000321 0.0000026450 0.0025076672 0.0000013701 0.0025279269
819.56097 -0.023558 0.017184 -0.003027 -0.001742 -0.001439 -0.999833 0.018120 0.0000008504 0.0000000130 0.0000014451 0.0000007549 0.0000010967 0.0004005775 0.0025079675 0.0000000325 0.0000026454 0.0025076666 0.0000013707 0.0025279272
819.59421 -0.023532 0.017103 -0.002993 -0.001759 -0.001402 -0.999832 0.018208 0.0000008503 0.0000000132 0.0000014544 0.0000007543 0.0000010600 0.0004005770 0.0025079657 0.0000000315 0.0000026457 0.0025076657 0.0000013714 0.0025279276
819.62731 -0.023466 0.017055 -0.003058 -0.001626 -0.001307 -0.999830 0.018328 0.0000008493 0.0000000129 0.0000013565 0.0000007533 0.0000009785 0.0004005774 0.0025079636 0.0000000301 0.0000026456 0.0025076626 0.0000013721 0.0025279275
819.66053 -0.023419 0.017031 -0.003107 -0.001534 -0.001280 -0.999832 0.018204 0.0000008485 0.0000000129 0.0000012848 0.0000007527 0.0000009541 0.0004005773 0.0025079619 0.0000000296 0.0000026456 0.0025076599 0.0000013726 0.0025279276
819.69366 -0.023363 0.016994 -0.003138 -0.001586 -0.001356 -0.999834 0.018125 0.0000008483 0.0000000135 0.0000013290 0.0000007526 0.0000010174 0.0004005760 0.0025079602 0.0000000291 0.0000026456 0.0025076571 0.0000013732 0.0025279282
819.72690 -0.023362 0.016948 -0.003081 -0.001756 -0.001650 -0.999833 0.018103 0.0000008489 0.0000000149 0.0000014687 0.0000007534 0.0000012484 0.0004005729 0.0025079582 0.0000000287 0.0000026454 0.0025076556 0.0000013738 0.0025279281
819.76000 -0.023336 0.016935 -0.003050 -0.001579 -0.001568 -0.999832 0.018175 0.0000008475 0.0000000145 0.0000013275 0.0000007525 0.0000011805 0.0004005735 0.0025079565 0.0000000282 0.0000026452 0.0025076535 0.0000013743 0.0025279278
819.79318 -0.023337 0.016961 -0.003032 -0.001646 -0.001502 -0.999833 0.018139 0.0000008475 0.0000000147 0.0000013833 0.0000007517 0.0000011222 0.0004005726 0.0025079554 0.0000000285 0.0000026450 0.0025076516 0.0000013751 0.0025279277
819.82635 -0.023316 0.016959 -0.003015 -0.001686 -0.001397 -0.999831 0.018228 0.0000008473 0.0000000147 0.0000014162 0.0000007508 0.0000010375 0.0004005720 0.0025079541 0.0000000285 0.0000026448 0.0025076496 0.0000013756 0.0025279276
819.85952 -0.023335 0.016977 -0.003014 -0.001912 -0.001355 -0.999828 0.018374 0.0000008483 0.0000000152 0.0000015974 0.0000007501 0.0000010018 0.0004005699 0.0025079533 0.0000000291 0.0000026446 0.0025076485 0.0000013761 0.0025279271
819.89274 -0.023297 0.017062 -0.003103 -0.001543 -0.001412 -0.999832 0.018191 0.0000008458 0.0000000149 0.0000013069 0.0000007500 0.0000010588 0.0004005709 0.0025079537 0.0000000300 0.0000026444 0.0025076458 0.0000013764 0.0025279266
819.92595 -0.023283 0.017102 -0.003134 -0.001562 -0.001283 -0.999830 0.018318 0.0000008456 0.0000000148 0.0000013232 0.0000007490 0.0000009562 0.0004005705 0.0025079533 0.0000000306 0.0000026443 0.0025076437 0.0000013767 0.0025279265
819.95905 -0.023308 0.017130 -0.003124 -0.001771 -0.001083 -0.999829 0.018383 0.0000008464 0.0000000148 0.0000014880 0.0000007478 0.0000007994 0.0004005691 0.0025079530 0.0000000317 0.0000026443 0.0025076426 0.0000013772 0.0025279268
819.99228 -0.023315 0.017160 -0.003104 -0.001739 -0.001343 -0.999829 0.018376 0.0000008458 0.0000000157 0.0000014609 0.0000007483 0.0000010084 0.0004005675 0.0025079525 0.0000000324 0.0000026443 0.0025076415 0.0000013776 0.0025279268
820.02538 -0.023399 0.017197 -0.003018 -0.001671 -0.001185 -0.999830 0.018328 0.0000008450 0.0000000154 0.0000013948 0.0000007473 0.0000008877 0.0004005677 0.0025079522 0.0000000340 0.0000026443 0.0025076424 0.0000013780 0.0025279266
820.05856 -0.023453 0.017131 -0.002985 -0.001407 -0.001253 -0.999829 0.018407 0.0000008432 0.0000000153 0.0000011757 0.0000007470 0.0000009468 0.0004005679 0.0025079503 0.0000000343 0.0000026443 0.0025076431 0.0000013784 0.0025279260
820.09180 -0.023480 0.017115 -0.002914 -0.001421 -0.001372 -0.999831 0.018301 0.0000008429 0.0000000158 0.0000011847 0.0000007470 0.0000010438 0.0004005664 0.0025079489 0.0000000348 0.0000026440 0.0025076431 0.0000013789 0.0025279249
820.12490 -0.023415 0.017073 -0.002855 -0.001794 -0.000781 -0.999830 0.018336 0.0000008444 0.0000000149 0.0000014813 0.0000007445 0.0000005593 0.0004005654 0.0025079468 0.0000000338 0.0000026437 0.0025076399 0.0000013796 0.0025279246
820.15816 -0.023248 0.016920 -0.002918 -0.001749 -0.000886 -0.999830 0.018314 0.0000008439 0.0000000154 0.0000014627 0.0000007443 0.0000006322 0.0004005643 0.0025079426 0.0000000299 0.0000026434 0.0025076335 0.0000013800 0.0025279250
820.19132 -0.023185 0.016867 -0.002859 -0.002033 -0.000497 -0.999832 0.018199 0.0000008454 0.0000000147 0.0000016883 0.0000007433 0.0000003067 0.0004005625 0.0025079402 0.0000000282 0.0000026432 0.0025076300 0.0000013806 0.0025279253
820.22449 -0.023204 0.016712 -0.002859 -0.001880 -0.000551 -0.999833 0.018183 0.0000008441 0.0000000151 0.0000015721 0.0000007431 0.0000003461 0.0004005625 0.0025079366 0.0000000264 0.0000026430 0.0025076282 0.0000013812 0.0025279254
820.25763 -0.023457 0.016582 -0.002638 -0.001176 0.000022 -0.999822 0.018843 0.0000008400 0.0000000136 0.0000009688 0.0000007424 -0.0000001115 0.0004005657 0.0025079338 0.0000000276 0.0000026431 0.0025076342 0.0000013819 0.0025279247
820.29076 -0.023685 0.016640 -0.002351 -0.001144 0.000127 -0.999825 0.018686 0.0000008393 0.0000000138 0.0000009107 0.0000007421 -0.0000001859 0.0004005649 0.0025079337 0.0000000316 0.0000026431 0.0025076422 0.0000013828 0.0025279238
820.32401 -0.023924 0.016538 -0.002284 -0.001231 0.000214 -0.999821 0.018887 0.0000008391 0.0000000139 0.0000009604 0.0000007417 -0.0000002515 0.0004005636 0.0025079315 0.0000000336 0.0000026436 0.0025076486 0.0000013832 0.0025279235
