# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1540821853.24771 -4.435145 -5.513424 1.316549 -0.033613 0.142829 -0.644561 0.750341 0.0000118620 0.0000161460 -0.0000658622 0.0000222262 -0.0000903201 0.0003685307 0.0148401956 -0.0097990670 -0.0000017687 0.0105210598 0.0000094407 0.0026218759
1540821853.28079 -4.484763 -5.485133 1.308673 -0.087598 0.179721 -0.575803 0.792766 0.0000137307 0.0000256232 -0.0000681617 0.0000482163 -0.0001280346 0.0003406796 0.0147167121 -0.0098577134 -0.0000016272 0.0107004073 0.0000092310 0.0026243794
1540821853.31404 -4.528983 -5.457462 1.303743 -0.139974 0.214724 -0.503717 0.824966 0.0000184001 0.0000383889 -0.0000745534 0.0000805775 -0.0001563153 0.0003036566 0.0145963145 -0.0099042995 -0.0000014910 0.0108620858 0.0000089918 0.0026270241
1540821853.34723 -4.565579 -5.429070 1.301079 -0.188631 0.246605 -0.430392 0.847565 0.0000264008 0.0000547373 -0.0000830531 0.0001139740 -0.0001727960 0.0002622667 0.0144736033 -0.0099320663 -0.0000013591 0.0109975412 0.0000087302 0.0026297930
1540821853.38030 -4.593606 -5.398766 1.300070 -0.232803 0.275052 -0.358641 0.861119 0.0000379584 0.0000738389 -0.0000913808 0.0001440792 -0.0001781934 0.0002206110 0.0143437660 -0.0099372396 -0.0000012173 0.0111026766 0.0000084809 0.0026326692
1540821853.41348 -4.612669 -5.365657 1.299901 -0.268347 0.299022 -0.294146 0.867210 0.0000524752 0.0000931047 -0.0000983119 0.0001655802 -0.0001747411 0.0001846000 0.0142006835 -0.0099159589 -0.0000010658 0.0111745527 0.0000082513 0.0026356507
1540821853.47982 -4.620003 -5.280293 1.296123 -0.290690 0.339994 -0.200967 0.871502 0.0000911933 0.0001231612 -0.0001148453 0.0001666047 -0.0001552650 0.0001448706 0.0138424102 -0.0097752761 -0.0000007362 0.0112071543 0.0000078026 0.0026420802
1540821853.51309 -4.608335 -5.226828 1.292013 -0.277286 0.361425 -0.170716 0.873694 0.0001160927 0.0001313288 -0.0001263874 0.0001487843 -0.0001430919 0.0001377984 0.0136156713 -0.0096494290 -0.0000005999 0.0111650604 0.0000074810 0.0026455829
1540821853.57939 -4.551944 -5.105362 1.283016 -0.231506 0.403087 -0.119111 0.877347 0.0001712466 0.0001317973 -0.0001490228 0.0001015924 -0.0001147582 0.0001298495 0.0131005856 -0.0092991713 -0.0000002309 0.0109563775 0.0000071218 0.0026526926
1540821853.61252 -4.503038 -5.035955 1.277393 -0.206346 0.416921 -0.095949 0.879996 0.0001940200 0.0001237797 -0.0001584541 0.0000791081 -0.0001011408 0.0001295673 0.0128338257 -0.0090825982 -0.0000000711 0.0107866481 0.0000068185 0.0026566322
1540821853.64570 -4.441050 -4.965452 1.271983 -0.179859 0.425960 -0.082306 0.882856 0.0002101795 0.0001127091 -0.0001664354 0.0000605697 -0.0000892934 0.0001319528 0.0125434796 -0.0088255851 0.0000000707 0.0105627893 0.0000065000 0.0026606912
1540821853.71211 -4.270346 -4.809022 1.261872 -0.118483 0.437468 -0.075820 0.888164 0.0002319884 0.0000845222 -0.0001799978 0.0000309101 -0.0000656093 0.0001398164 0.0119508710 -0.0082302382 0.0000001521 0.0099796597 0.0000066471 0.0026685242
1540821853.74526 -4.162519 -4.733278 1.260922 -0.093664 0.437704 -0.077939 0.890824 0.0002357357 0.0000723683 -0.0001845616 0.0000223285 -0.0000566839 0.0001446566 0.0116474211 -0.0078876597 0.0000001258 0.0096134944 0.0000072309 0.0026719975
1540821853.77834 -4.042893 -4.656474 1.256542 -0.076324 0.436456 -0.081614 0.892760 0.0002367519 0.0000640086 -0.0001874382 0.0000174163 -0.0000506996 0.0001485591 0.0113705747 -0.0075372407 -0.0000000206 0.0092167899 0.0000076335 0.0026755841
1540821853.84468 -3.766289 -4.510825 1.249927 -0.063187 0.435816 -0.089052 0.893388 0.0002371216 0.0000588137 -0.0001890689 0.0000146967 -0.0000469207 0.0001509175 0.0108338072 -0.0067963120 -0.0000017952 0.0083533495 0.0000096776 0.0026814343
1540821853.87785 -3.611317 -4.441642 1.245737 -0.065212 0.434118 -0.100314 0.892875 0.0002338767 0.0000623969 -0.0001885091 0.0000167574 -0.0000503219 0.0001521067 0.0105870458 -0.0064123003 -0.0000024969 0.0078926194 0.0000103920 0.0026840715
1540821853.91108 -3.445155 -4.372430 1.241052 -0.067023 0.430609 -0.118368 0.892229 0.0002280340 0.0000670538 -0.0001878302 0.0000198291 -0.0000552656 0.0001548816 0.0103485063 -0.0060195180 -0.0000036968 0.0074206248 0.0000114744 0.0026828545
1540821853.94425 -3.267464 -4.306704 1.235223 -0.063886 0.425763 -0.140354 0.891597 0.0002212371 0.0000696175 -0.0001877438 0.0000220186 -0.0000591175 0.0001594911 0.0101096109 -0.0056168115 -0.0000069644 0.0069439073 0.0000156219 0.0026771520
1540821853.97749 -3.080215 -4.245060 1.221080 -0.053626 0.420191 -0.164401 0.890806 0.0002151243 0.0000687505 -0.0001886129 0.0000220815 -0.0000603225 0.0001655412 0.0098839987 -0.0052065565 -0.0000113920 0.0064597915 0.0000201077 0.0026582676
1540821854.01061 -2.884226 -4.178068 1.203006 -0.040305 0.414625 -0.186128 0.889842 0.0002104508 0.0000657377 -0.0001899688 0.0000206422 -0.0000593871 0.0001716570 0.0096820575 -0.0048007260 -0.0000135030 0.0059880831 0.0000220087 0.0026496615
1540821854.04382 -2.675969 -4.116995 1.186999 -0.027933 0.409248 -0.205058 0.888643 0.0002063597 0.0000626318 -0.0001911690 0.0000191159 -0.0000580701 0.0001772793 0.0094700923 -0.0043845686 -0.0000147351 0.0055275302 0.0000219619 0.0026408454
1540821854.07698 -2.457850 -4.056400 1.178613 -0.015803 0.403424 -0.223884 0.887060 0.0002022248 0.0000594716 -0.0001922414 0.0000175951 -0.0000565854 0.0001829401 0.0092835736 -0.0039662181 -0.0000155723 0.0050778117 0.0000212761 0.0026349614
1540821854.14339 -1.992259 -3.953237 1.166931 0.013970 0.389637 -0.265789 0.881671 0.0001941843 0.0000510004 -0.0001945345 0.0000134963 -0.0000511415 0.0001950928 0.0089384248 -0.0031190267 -0.0000174278 0.0042501306 0.0000206120 0.0026344003
1540821854.20969 -1.499697 -3.864441 1.151558 0.049847 0.374237 -0.311647 0.871974 0.0001882500 0.0000402379 -0.0001967404 0.0000086973 -0.0000420970 0.0002058402 0.0086772276 -0.0022846102 -0.0000192994 0.0035638961 0.0000197420 0.0026332400
1540821854.24285 -1.246061 -3.824639 1.143196 0.071297 0.366375 -0.329875 0.867104 0.0001875436 0.0000323958 -0.0001981366 0.0000056896 -0.0000342647 0.0002095615 0.0085633225 -0.0018712699 -0.0000201973 0.0032869804 0.0000194902 0.0026324286
1540821854.30915 -0.726206 -3.753264 1.111796 0.137481 0.350040 -0.354184 0.856227 0.0001955427 0.0000034898 -0.0002011322 0.0000001499 -0.0000036069 0.0002071177 0.0083512906 -0.0010502142 -0.0000225800 0.0028834904 0.0000199311 0.0026348768
1540821854.34240 -0.460063 -3.720264 1.093032 0.192374 0.339473 -0.370235 0.843016 0.0002057814 -0.0000210335 -0.0002000980 0.0000022367 0.0000204527 0.0001948002 0.0082613429 -0.0006426266 -0.0000239885 0.0027613175 0.0000200182 0.0026363471
1540821854.37556 -0.192008 -3.694714 1.071082 0.250398 0.327123 -0.386955 0.824959 0.0002166801 -0.0000472649 -0.0001950221 0.0000104001 0.0000425567 0.0001757460 0.0081883935 -0.0002389998 -0.0000254603 0.0026959209 0.0000202361 0.0026381637
1540821854.44196 0.343500 -3.680496 1.018589 0.321903 0.301579 -0.410694 0.797972 0.0002239367 -0.0000798658 -0.0001833470 0.0000285844 0.0000654241 0.0001503198 0.0081505553 0.0005569081 -0.0000282812 0.0027387685 0.0000209209 0.0026411140
1540821854.47506 0.609616 -3.689893 0.986318 0.342634 0.291224 -0.417874 0.789412 0.0002242109 -0.0000894031 -0.0001788582 0.0000357549 0.0000713589 0.0001428826 0.0081891977 0.0009519588 -0.0000299965 0.0028456504 0.0000210908 0.0026429066
1540821854.50827 0.875773 -3.712532 0.950211 0.362544 0.280120 -0.424420 0.781001 0.0002236914 -0.0000985747 -0.0001740419 0.0000435508 0.0000767407 0.0001356135 0.0082579428 0.0013558553 -0.0000316978 0.0030103335 0.0000212018 0.0026445009
1540821854.54157 1.142090 -3.746497 0.912656 0.383974 0.269264 -0.430270 0.771316 0.0002240045 -0.0001082824 -0.0001681350 0.0000524610 0.0000813252 0.0001263970 0.0083678892 0.0017694910 -0.0000332751 0.0032315267 0.0000216280 0.0026461212
1540821854.60791 1.668205 -3.852034 0.839739 0.455531 0.238958 -0.443733 0.733820 0.0002295531 -0.0001387301 -0.0001430684 0.0000839798 0.0000865206 0.0000893420 0.0086973797 0.0026362752 -0.0000364795 0.0038396347 0.0000229306 0.0026496460
1540821854.64104 1.923542 -3.927815 0.795354 0.471030 0.229080 -0.445517 0.726063 0.0002279652 -0.0001453511 -0.0001366581 0.0000928220 0.0000871932 0.0000820944 0.0089466430 0.0030883761 -0.0000384348 0.0042107075 0.0000234403 0.0026522045
1540821854.67432 2.171950 -4.022309 0.745524 0.463854 0.226540 -0.443637 0.732602 0.0002226303 -0.0001432674 -0.0001397593 0.0000923437 0.0000900007 0.0000879144 0.0092562942 0.0035642974 -0.0000404831 0.0046257595 0.0000239445 0.0026546804
1540821854.70743 2.412918 -4.133966 0.693891 0.447277 0.226730 -0.440782 0.744478 0.0002157442 -0.0001373423 -0.0001464279 0.0000875796 0.0000932810 0.0000995716 0.0096299855 0.0040633982 -0.0000425411 0.0050759647 0.0000245550 0.0026574337
1540821854.74070 2.649969 -4.263262 0.640550 0.427714 0.230239 -0.436267 0.757444 0.0002099439 -0.0001299418 -0.0001534691 0.0000805711 0.0000950541 0.0001123872 0.0100733413 0.0045956660 -0.0000446505 0.0055641829 0.0000251510 0.0026597865
1540821854.77387 2.880703 -4.410804 0.587745 0.405763 0.233995 -0.431891 0.770761 0.0002037291 -0.0001212192 -0.0001606612 0.0000722679 0.0000956603 0.0001269116 0.0105911182 0.0051636132 -0.0000468476 0.0060860146 0.0000258536 0.0026623308
1540821854.80700 3.109703 -4.576050 0.537888 0.383858 0.233442 -0.430255 0.782968 0.0001950484 -0.0001121262 -0.0001670320 0.0000645974 0.0000960887 0.0001432696 0.0111982735 0.0057764481 -0.0000492501 0.0066417224 0.0000264811 0.0026648875
1540821854.84024 3.336208 -4.761948 0.490753 0.363944 0.227395 -0.431235 0.793645 0.0001834396 -0.0001036580 -0.0001715969 0.0000587148 0.0000970372 0.0001607676 0.0118948637 0.0064430797 -0.0000515351 0.0072391629 0.0000272906 0.0026677065
1540821854.87332 3.558894 -4.966134 0.447290 0.341124 0.215605 -0.435049 0.804911 0.0001670216 -0.0000937104 -0.0001747856 0.0000527183 0.0000981442 0.0001831887 0.0126966643 0.0071628294 -0.0000541725 0.0078661589 0.0000279988 0.0026701815
1540821854.90661 3.779390 -5.190999 0.409870 0.313200 0.198031 -0.440781 0.817558 0.0001449984 -0.0000815033 -0.0001751847 0.0000459547 0.0000985595 0.0002119827 0.0136157060 0.0079463655 -0.0000558827 0.0085285670 0.0000292947 0.0026724192
1540821854.93973 3.999451 -5.428528 0.377982 0.282295 0.177466 -0.447429 0.829833 0.0001206400 -0.0000682185 -0.0001712823 0.0000387193 0.0000969582 0.0002435833 0.0146450562 0.0087844781 -0.0000577596 0.0092140384 0.0000304982 0.0026748979
1540821854.97290 4.217857 -5.678008 0.355584 0.250380 0.161878 -0.451461 0.841004 0.0001001037 -0.0000551741 -0.0001649490 0.0000305533 0.0000910299 0.0002722930 0.0157709057 0.0096830327 -0.0000592966 0.0099377710 0.0000319444 0.0026774280
1540821855.00606 4.434211 -5.939023 0.343275 0.218274 0.150634 -0.453651 0.850804 0.0000832282 -0.0000429459 -0.0001571748 0.0000223000 0.0000812246 0.0002974294 0.0169973950 0.0106405939 -0.0000608817 0.0106946140 0.0000332913 0.0026797259
1540821855.03923 4.648890 -6.211866 0.345133 0.187510 0.137029 -0.456455 0.858902 0.0000666673 -0.0000322518 -0.0001460100 0.0000157402 0.0000707684 0.0003205589 0.0183391084 0.0116648001 -0.0000631931 0.0114877431 0.0000344090 0.0026825204
1540821855.07251 4.864417 -6.495778 0.363918 0.158689 0.118258 -0.459905 0.865633 0.0000496391 -0.0000234389 -0.0001301157 0.0000112055 0.0000615946 0.0003421306 0.0198036463 0.0127592452 -0.0000655154 0.0123178058 0.0000355273 0.0026853406
1540821855.10561 5.078375 -6.784710 0.399178 0.138379 0.097974 -0.464009 0.869453 0.0000360678 -0.0000180164 -0.0001133596 0.0000091427 0.0000568255 0.0003577735 0.0213605132 0.0139081188 -0.0000679214 0.0131781577 0.0000366479 0.0026883189
1540821855.13874 5.289037 -7.077929 0.450750 0.134328 0.082229 -0.469095 0.868991 0.0000292483 -0.0000169303 -0.0001028886 0.0000099564 0.0000598232 0.0003637885 0.0230041433 0.0151108553 -0.0000702769 0.0140711758 0.0000377919 0.0026913330
1540821855.17199 5.497962 -7.375299 0.518146 0.144207 0.069270 -0.475201 0.865211 0.0000267055 -0.0000190079 -0.0000981271 0.0000137104 0.0000701939 0.0003625859 0.0247478901 0.0163652407 -0.0000719119 0.0149855152 0.0000388336 0.0026938255
1540821855.20507 5.703136 -7.676754 0.596897 0.157099 0.053750 -0.484912 0.858657 0.0000242324 -0.0000214456 -0.0000930571 0.0000192011 0.0000828218 0.0003595769 0.0265810785 0.0176618269 -0.0000733334 0.0159135653 0.0000400395 0.0026967459
1540821855.23830 5.906745 -7.984041 0.684766 0.175804 0.035683 -0.500868 0.846729 0.0000226580 -0.0000249545 -0.0000890846 0.0000277693 0.0000987205 0.0003525908 0.0285256074 0.0190150615 -0.0000735597 0.0168637494 0.0000409389 0.0026988696
1540821855.27138 6.105079 -8.291515 0.776545 0.208640 0.014868 -0.519847 0.828256 0.0000236259 -0.0000321144 -0.0000887263 0.0000440331 0.0001213319 0.0003353671 0.0305495690 0.0204082152 -0.0000749514 0.0178316367 0.0000417754 0.0027017599
1540821855.30459 6.300540 -8.602480 0.870548 0.248367 -0.008303 -0.542309 0.802587 0.0000265326 -0.0000420350 -0.0000903437 0.0000670764 0.0001439068 0.0003094246 0.0326735027 0.0218434214 -0.0000760802 0.0188079117 0.0000424078 0.0027043930
1540821855.33773 6.490554 -8.917160 0.961935 0.282412 -0.032660 -0.571533 0.769757 0.0000300411 -0.0000518119 -0.0000919758 0.0000899165 0.0001593984 0.0002830834 0.0349002960 0.0233120746 -0.0000766365 0.0197791596 0.0000432417 0.0027071633
1540821855.37085 6.675755 -9.234424 1.049443 0.310054 -0.055945 -0.605800 0.730577 0.0000349208 -0.0000616479 -0.0000948315 0.0001094133 0.0001681091 0.0002587134 0.0372270453 0.0248152153 -0.0000763432 0.0207482201 0.0000440479 0.0027097673
1540821855.40402 6.842882 -9.553636 1.135285 0.338627 -0.077875 -0.642791 0.682705 0.0000437198 -0.0000745085 -0.0001004762 0.0001275389 0.0001718065 0.0002317965 0.0396481304 0.0263533990 -0.0000772899 0.0217241211 0.0000453319 0.0027134235
1540821855.47040 7.151323 -10.194283 1.291680 0.405835 -0.123492 -0.722357 0.546122 0.0000821970 -0.0001130040 -0.0001163476 0.0001557793 0.0001602370 0.0001650945 0.0447659672 0.0293805136 -0.0000775517 0.0234761710 0.0000474460 0.0027196996
1540821855.50360 7.283876 -10.514563 1.364027 0.430363 -0.147811 -0.758359 0.466724 0.0001068274 -0.0001297266 -0.0001214385 0.0001578976 0.0001476669 0.0001383532 0.0474488882 0.0308847142 -0.0000778387 0.0242868215 0.0000487190 0.0027232433
1540821855.56991 7.515671 -11.149049 1.487318 0.447078 -0.193464 -0.818526 0.304480 0.0001519823 -0.0001456339 -0.0001299146 0.0001398312 0.0001245968 0.0001112789 0.0530093954 0.0337629262 -0.0000817296 0.0256639362 0.0000523776 0.0027333734
1540821855.60308 7.613594 -11.462756 1.540371 0.448670 -0.225120 -0.837749 0.214923 0.0001728966 -0.0001503545 -0.0001308231 0.0001310055 0.0001138490 0.0000991971 0.0558579445 0.0351360519 -0.0000831830 0.0262460838 0.0000541173 0.0027383737
1540821855.63617 7.692451 -11.764535 1.592228 0.447376 -0.253590 -0.848721 0.123368 0.0001956657 -0.0001517606 -0.0001321900 0.0001179358 0.0001025899 0.0000895040 0.0587163668 0.0364588883 -0.0000850823 0.0267693352 0.0000562149 0.0027439372
1540821855.66939 7.756564 -12.055316 1.640318 0.443728 -0.276353 -0.851939 0.030573 0.0002201485 -0.0001482332 -0.0001349770 0.0001000146 0.0000909304 0.0000829485 0.0615239682 0.0376718571 -0.0000863094 0.0271816547 0.0000579299 0.0027490578
1540821855.70255 7.807139 -12.331597 1.684513 -0.435236 0.290534 0.850256 0.056781 0.0002408292 -0.0001384284 -0.0001408215 0.0000797532 0.0000809801 0.0000825352 0.0642538416 0.0387857386 -0.0000879177 0.0275125347 0.0000600804 0.0027547790
1540821855.76890 7.873841 -12.837494 1.764892 -0.408367 0.299577 0.838492 0.201051 0.0002612802 -0.0001096727 -0.0001579221 0.0000461958 0.0000663155 0.0000956533 0.0694083903 0.0407234630 -0.0000882058 0.0279646954 0.0000633874 0.0027643826
1540821855.80208 7.890362 -13.061123 1.802394 -0.380154 0.289375 0.838772 0.261163 0.0002507495 -0.0000911371 -0.0001726575 0.0000332785 0.0000627822 0.0001191075 0.0717530868 0.0415061885 -0.0000898027 0.0280703736 0.0000658204 0.0027707056
1540821855.83516 7.898812 -13.265235 1.841193 -0.349171 0.265562 0.844969 0.305915 0.0002282084 -0.0000712665 -0.0001864157 0.0000224047 0.0000582448 0.0001525288 0.0739348322 0.0421983502 -0.0000914009 0.0281375474 0.0000683228 0.0027772354
1540821855.86833 7.901260 -13.455136 1.882970 -0.324683 0.234411 0.853628 0.333093 0.0002034197 -0.0000526192 -0.0001943487 0.0000137565 0.0000503010 0.0001859726 0.0759950547 0.0428129985 -0.0000929842 0.0281659482 0.0000708884 0.0027839855
1540821855.90154 7.898077 -13.634169 1.928405 -0.310398 0.211400 0.858165 0.350022 0.0001867577 -0.0000399004 -0.0001968128 0.0000086675 0.0000420735 0.0002077305 0.0779662913 0.0433632160 -0.0000945551 0.0281591982 0.0000735346 0.0027909965
1540821855.93475 7.890624 -13.801688 1.977018 -0.310402 0.192397 0.859665 0.357226 0.0001815371 -0.0000294698 -0.0001981882 0.0000049249 0.0000321902 0.0002167009 0.0798350299 0.0438521456 -0.0000961228 0.0281251279 0.0000762442 0.0027982662
1540821855.96793 7.876927 -13.957050 2.029262 -0.318857 0.174615 0.860016 0.358068 0.0001828097 -0.0000195305 -0.0001995391 0.0000022263 0.0000213257 0.0002181340 0.0815880678 0.0442667208 -0.0000976619 0.0280524352 0.0000789851 0.0028057399
1540821856.00102 7.855517 -14.100547 2.085260 -0.329195 0.162211 0.859498 0.355782 0.0001870779 -0.0000122380 -0.0002004747 0.0000009403 0.0000131150 0.0002151592 0.0832296575 0.0445979766 -0.0000991774 0.0279298706 0.0000817925 0.0028134989
1540821856.03424 7.821347 -14.231952 2.147054 -0.335849 0.155494 0.858758 0.354347 0.0001902230 -0.0000080438 -0.0002008912 0.0000004801 0.0000084917 0.0002124813 0.0847618345 0.0448487703 -0.0000942425 0.0277523139 0.0000815248 0.0028159287
1540821856.10054 7.745773 -14.476962 2.256267 -0.344777 0.157122 0.856095 0.351487 0.0001979229 -0.0000075252 -0.0002012026 0.0000004269 0.0000076460 0.0002048490 0.0875719923 0.0451165693 -0.0000929843 0.0272551353 0.0000851323 0.0028290055
1540821856.13371 7.698137 -14.589796 2.308418 -0.349378 0.164753 0.854082 0.348333 0.0002040611 -0.0000109011 -0.0002010675 0.0000007236 0.0000107397 0.0001984214 0.0889472231 0.0452303930 -0.0000914118 0.0270056002 0.0000863845 0.0028352629
1540821856.16688 7.647272 -14.699824 2.354148 -0.354690 0.179288 0.850051 0.345636 0.0002129695 -0.0000174618 -0.0002002972 0.0000015735 0.0000164255 0.0001886699 0.0902501903 0.0452696653 -0.0000883467 0.0267036221 0.0000862768 0.0028396890
1540821856.23324 7.520008 -14.905984 2.433844 -0.365302 0.232576 0.831923 0.346938 0.0002383833 -0.0000414030 -0.0001936115 0.0000073352 0.0000336418 0.0001575062 0.0927620686 0.0452803954 -0.0000559968 0.0260386873 0.0000608192 0.0028144716
1540821856.26635 7.407020 -14.989538 2.476925 -0.369743 0.269918 0.817064 0.350487 0.0002535293 -0.0000582048 -0.0001856555 0.0000135062 0.0000426474 0.0001361858 0.0938120285 0.0451317439 -0.0000295874 0.0255634393 0.0000432792 0.0027995268
1540821856.29951 7.295523 -15.069552 2.509591 -0.373117 0.309365 0.799668 0.354413 0.0002681962 -0.0000757644 -0.0001742897 0.0000215483 0.0000492679 0.0001134757 0.0946891993 0.0446866231 -0.0000141182 0.0248667793 0.0000295489 0.0027898701
1540821856.36585 7.156922 -15.234217 2.525950 -0.385235 0.354517 0.777169 0.349171 0.0002886204 -0.0000961597 -0.0001540575 0.0000321861 0.0000513608 0.0000824217 0.0964894852 0.0440727036 0.0000043272 0.0238342553 0.0000104720 0.0027798411
1540821856.43226 7.015015 -15.359121 2.516542 -0.405802 0.362059 0.771605 0.329943 0.0003015911 -0.0001014034 -0.0001423865 0.0000342420 0.0000479053 0.0000674046 0.0980574324 0.0435726883 0.0000119988 0.0230262909 -0.0000008163 0.0027765719
1540821856.46537 6.933926 -15.405110 2.501887 -0.411684 0.363041 0.770539 0.324016 0.0003047697 -0.0001025495 -0.0001392682 0.0000346517 0.0000468917 0.0000638194 0.0985955575 0.0432087259 0.0000169840 0.0225706897 -0.0000092134 0.0027698490
1540821856.49846 6.847619 -15.440584 2.477473 -0.409065 0.359902 0.773894 0.322838 0.0003018556 -0.0001021474 -0.0001416775 0.0000347112 0.0000479747 0.0000666778 0.0989896138 0.0427693907 0.0000201673 0.0220904953 -0.0000148172 0.0027662150
1540821856.56480 6.655842 -15.463541 2.412711 -0.381013 0.345404 0.792346 0.328197 0.0002778877 -0.0000994677 -0.0001576351 0.0000357491 0.0000564617 0.0000896169 0.0993484304 0.0417305278 0.0000238934 0.0211041432 -0.0000229240 0.0027658537
1540821856.59796 6.548412 -15.460441 2.370157 -0.355581 0.333274 0.805931 0.336104 0.0002560575 -0.0000957734 -0.0001686035 0.0000359674 0.0000631060 0.0001112308 0.0992071751 0.0410006978 0.0000243696 0.0204905465 -0.0000273844 0.0027614757
1540821856.63112 6.440153 -15.450648 2.325704 -0.328782 0.318823 0.819071 0.345510 0.0002320853 -0.0000902447 -0.0001774677 0.0000352358 0.0000690558 0.0001359360 0.0990154117 0.0402747863 0.0000240258 0.0198980463 -0.0000291443 0.0027570474
1540821856.66422 6.330886 -15.435654 2.281669 -0.307767 0.304901 0.828158 0.355624 0.0002127839 -0.0000838020 -0.0001828197 0.0000331459 0.0000720521 0.0001573256 0.0987551322 0.0395431128 0.0000243241 0.0193104257 -0.0000284268 0.0027518762
1540821856.69745 6.219029 -15.402460 2.240609 -0.291611 0.292514 0.833686 0.366562 0.0001978389 -0.0000773550 -0.0001859443 0.0000303837 0.0000727558 0.0001750316 0.0984346403 0.0387827266 0.0000243437 0.0187187701 -0.0000280222 0.0027469307
1540821856.76376 5.989800 -15.318369 2.165129 -0.274179 0.274146 0.836026 0.388240 0.0001816321 -0.0000665006 -0.0001890927 0.0000244790 0.0000692786 0.0001971434 0.0971326463 0.0371516046 0.0000269453 0.0175878198 -0.0000197041 0.0027411344
1540821856.79695 5.871275 -15.265843 2.131188 -0.273683 0.267083 0.832944 0.399960 0.0001806726 -0.0000610305 -0.0001908294 0.0000207421 0.0000645010 0.0002018386 0.0966383222 0.0362865518 0.0000270078 0.0169671191 -0.0000173791 0.0027366317
1540821856.83016 5.750386 -15.206907 2.094834 -0.277260 0.260754 0.826549 0.414670 0.0001833940 -0.0000547340 -0.0001930086 0.0000164566 0.0000576346 0.0002034020 0.0958960395 0.0354061822 0.0000270708 0.0163824033 -0.0000151818 0.0027329268
1540821856.89634 5.515205 -15.056298 2.003822 -0.282741 0.257393 0.796506 0.468384 0.0001927376 -0.0000405571 -0.0001971228 0.0000086489 0.0000414983 0.0002018725 0.0939764193 0.0336332932 0.0000279679 0.0153034381 -0.0000126527 0.0027308534
1540821856.92958 5.394890 -14.972208 1.952262 -0.278383 0.263703 0.772298 0.506477 0.0001958410 -0.0000352700 -0.0001982533 0.0000064635 0.0000357193 0.0002009565 0.0931274604 0.0327009727 0.0000267911 0.0147216632 -0.0000113540 0.0027280518
1540821856.96264 5.277948 -14.878687 1.895987 -0.268911 0.274294 0.743656 0.547198 0.0001975527 -0.0000321170 -0.0001988325 0.0000053308 0.0000323393 0.0002003804 0.0920562447 0.0317780729 0.0000253710 0.0141861859 -0.0000108002 0.0027262090
1540821856.99585 5.162419 -14.774231 1.834949 -0.259217 0.285217 0.714756 0.583594 0.0001994194 -0.0000298499 -0.0001992171 0.0000045763 0.0000298340 0.0001992734 0.0908701014 0.0308626261 0.0000241001 0.0136811369 -0.0000110443 0.0027251226
1540821857.06215 4.935898 -14.543397 1.703390 -0.246949 0.291732 0.664844 0.641787 0.0001990941 -0.0000201429 -0.0002004335 0.0000021451 0.0000202901 0.0002020437 0.0881108848 0.0290606180 0.0000236462 0.0127580974 -0.0000113328 0.0027254460
1540821857.09532 4.824975 -14.415814 1.636021 -0.240258 0.284948 0.645566 0.666577 0.0001919436 -0.0000132879 -0.0002007913 0.0000010264 0.0000139094 0.0002103193 0.0866477934 0.0281563687 0.0000223581 0.0123092387 -0.0000112127 0.0027241202
1540821857.16166 4.608326 -14.124909 1.507840 -0.215448 0.254010 0.622314 0.708369 0.0001590156 -0.0000028336 -0.0001968961 0.0000001579 0.0000035128 0.0002441308 0.0832804231 0.0263897048 0.0000215025 0.0115044730 -0.0000123261 0.0027252384
1540821857.19483 4.504367 -13.965555 1.450826 -0.200852 0.238171 0.613706 0.725464 0.0001413424 -0.0000002708 -0.0001922488 0.0000001083 0.0000003705 0.0002618603 0.0815041700 0.0254809920 0.0000199778 0.0110988510 -0.0000129743 0.0027247438
1540821857.22800 4.398873 -13.800117 1.398298 -0.187874 0.223686 0.606753 0.739269 0.0001258803 0.0000013660 -0.0001866980 0.0000001229 -0.0000020268 0.0002773129 0.0796183386 0.0246127640 0.0000178009 0.0107328498 -0.0000135797 0.0027238526
1540821857.29434 4.210506 -13.438367 1.311422 -0.165715 0.193673 0.594537 0.762598 0.0000978115 0.0000043940 -0.0001726312 0.0000003068 -0.0000077652 0.0003052110 0.0756415298 0.0229402611 0.0000185836 0.0100676704 -0.0000140767 0.0027255810
1540821857.32751 4.125420 -13.245632 1.276359 -0.156132 0.182769 0.585305 0.774362 0.0000875179 0.0000051844 -0.0001659862 0.0000004176 -0.0000098463 0.0003154021 0.0736372936 0.0221193280 0.0000178438 0.0097483320 -0.0000147260 0.0027260111
1540821857.36069 4.041607 -13.049068 1.244504 -0.145784 0.179677 0.570733 0.787863 0.0000815141 0.0000044153 -0.0001617192 0.0000003506 -0.0000087715 0.0003214814 0.0715545891 0.0213588056 0.0000177045 0.0094755165 -0.0000154297 0.0027272379
1540821857.39386 3.963017 -12.849433 1.216660 -0.133243 0.184346 0.546981 0.805652 0.0000791023 0.0000022779 -0.0001599459 0.0000001778 -0.0000046095 0.0003240742 0.0694700548 0.0206176142 0.0000165043 0.0092151475 -0.0000162270 0.0027279709
