# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393252.30582 0.788193 -3.287925 -0.601397 -0.104326 -0.808028 -0.067169 0.575930 0.0003614313 -0.0000048529 -0.0001248665 0.0000010884 0.0000016573 0.0000443112 0.0044915148 0.0005401006 -0.0002092286 0.0008474735 -0.0000689503 0.0005469138
1413393252.35581 0.801127 -3.286553 -0.588441 -0.114104 -0.806258 -0.073488 0.575784 0.0003619725 -0.0000053561 -0.0001243487 0.0000010829 0.0000018176 0.0000438694 0.0044884419 0.0005538127 -0.0002086480 0.0008518535 -0.0000680983 0.0005476145
1413393252.40581 0.813001 -3.284212 -0.577024 -0.125693 -0.804779 -0.078890 0.574725 0.0003617364 -0.0000069222 -0.0001247057 0.0000011224 0.0000023658 0.0000441399 0.0044871101 0.0005676608 -0.0002079009 0.0008566244 -0.0000673601 0.0005484361
1413393252.45581 0.825447 -3.282781 -0.565340 -0.136560 -0.805190 -0.082370 0.571171 0.0003599783 -0.0000092264 -0.0001269587 0.0000011963 0.0000032301 0.0000459123 0.0044838343 0.0005798111 -0.0002069655 0.0008608685 -0.0000664277 0.0005494827
1413393252.50581 0.838647 -3.284938 -0.555046 -0.145850 -0.804879 -0.083803 0.569099 0.0003587852 -0.0000123021 -0.0001282992 0.0000013537 0.0000043659 0.0000469890 0.0044833444 0.0005929677 -0.0002058164 0.0008649017 -0.0000654729 0.0005507599
1413393252.55581 0.850139 -3.283452 -0.548060 -0.152888 -0.803804 -0.087015 0.568289 0.0003585134 -0.0000131385 -0.0001287071 0.0000013889 0.0000046830 0.0000473011 0.0044900500 0.0006070215 -0.0002042303 0.0008698026 -0.0000646444 0.0005522371
1413393252.60581 0.859623 -3.282547 -0.543744 -0.157636 -0.802889 -0.089850 0.567844 0.0003586707 -0.0000135016 -0.0001286417 0.0000013775 0.0000047948 0.0000472062 0.0044881471 0.0006180908 -0.0002028253 0.0008739569 -0.0000637862 0.0005536531
1413393252.65581 0.867564 -3.280457 -0.542161 -0.161708 -0.801877 -0.093204 0.567589 0.0003589522 -0.0000131616 -0.0001285187 0.0000013350 0.0000046635 0.0000470710 0.0044878357 0.0006272390 -0.0002013438 0.0008778357 -0.0000632929 0.0005552079
1413393252.70581 0.873799 -3.278300 -0.544208 -0.165543 -0.801320 -0.097246 0.566591 0.0003589426 -0.0000122485 -0.0001288016 0.0000012540 0.0000043409 0.0000472637 0.0044854404 0.0006346987 -0.0001999904 0.0008812880 -0.0000629358 0.0005566051
1413393252.75581 0.878511 -3.275755 -0.550050 -0.168071 -0.799887 -0.102851 0.566882 0.0003599360 -0.0000101127 -0.0001279546 0.0000010928 0.0000035370 0.0000465073 0.0044818311 0.0006399963 -0.0001991320 0.0008840401 -0.0000628732 0.0005573519
1413393252.80581 0.882642 -3.272980 -0.553262 -0.170686 -0.798412 -0.109322 0.566969 0.0003610412 -0.0000073528 -0.0001269796 0.0000009434 0.0000025239 0.0000456727 0.0044785262 0.0006436677 -0.0001981453 0.0008865717 -0.0000630776 0.0005584402
1413393252.85581 0.889134 -3.272856 -0.555789 -0.172981 -0.796886 -0.116557 0.566979 0.0003621436 -0.0000042972 -0.0001259384 0.0000008342 0.0000014201 0.0000447831 0.0044757095 0.0006466094 -0.0001964155 0.0008885174 -0.0000635716 0.0005599256
1413393252.90580 0.896498 -3.273063 -0.555287 -0.175644 -0.795010 -0.123003 0.567431 0.0003634005 -0.0000017179 -0.0001246320 0.0000007837 0.0000004993 0.0000436869 0.0044800217 0.0006532895 -0.0001944021 0.0008910794 -0.0000637578 0.0005616807
1413393252.95580 0.904005 -3.274073 -0.552574 -0.177105 -0.793408 -0.129844 0.567695 0.0003646038 0.0000016411 -0.0001233124 0.0000007747 -0.0000006613 0.0000425984 0.0044850245 0.0006613775 -0.0001925793 0.0008936354 -0.0000635434 0.0005632904
1413393253.00580 0.908505 -3.281588 -0.555488 -0.178380 -0.793024 -0.135926 0.566408 0.0003647255 0.0000046581 -0.0001231839 0.0000008062 -0.0000017148 0.0000424133 0.0044915806 0.0006700801 -0.0001926561 0.0008942580 -0.0000627429 0.0005608551
1413393253.05580 0.915241 -3.283616 -0.551954 -0.179403 -0.793217 -0.141222 0.564515 0.0003641416 0.0000080585 -0.0001238705 0.0000008978 -0.0000028911 0.0000429034 0.0045113609 0.0006767874 -0.0001932801 0.0008948958 -0.0000616766 0.0005582480
1413393253.10580 0.920564 -3.283768 -0.547626 -0.181043 -0.794218 -0.144858 0.561656 0.0003630026 0.0000102002 -0.0001253909 0.0000009824 -0.0000036696 0.0000440753 0.0045202450 0.0006839028 -0.0001916410 0.0008976153 -0.0000614594 0.0005592288
1413393253.15580 0.924038 -3.285234 -0.544735 -0.184038 -0.797253 -0.144451 0.556463 0.0003599610 0.0000096600 -0.0001293971 0.0000009224 -0.0000036098 0.0000472693 0.0045234554 0.0006888699 -0.0001908330 0.0008994680 -0.0000611084 0.0005595683
1413393253.20580 0.927320 -3.287026 -0.541648 -0.187351 -0.800125 -0.142939 0.551605 0.0003568775 0.0000083076 -0.0001333120 0.0000008357 -0.0000032329 0.0000505517 0.0045299601 0.0006915805 -0.0001890649 0.0009005608 -0.0000611110 0.0005605666
1413393253.25580 0.930353 -3.289431 -0.538040 -0.191646 -0.802964 -0.139753 0.546799 0.0003535189 0.0000055229 -0.0001373875 0.0000007121 -0.0000022671 0.0000541439 0.0045369526 0.0006942809 -0.0001871913 0.0009016358 -0.0000610796 0.0005615511
1413393253.30580 0.931606 -3.292054 -0.533599 -0.194594 -0.805214 -0.136796 0.543185 0.0003508916 0.0000032690 -0.0001404777 0.0000006542 -0.0000014265 0.0000569968 0.0045467548 0.0006960303 -0.0001846033 0.0009024659 -0.0000613395 0.0005631771
1413393253.35580 0.932129 -3.294434 -0.528551 -0.196733 -0.806386 -0.134527 0.541240 0.0003493868 0.0000013946 -0.0001422711 0.0000006254 -0.0000006809 0.0000586922 0.0045559619 0.0006957692 -0.0001819186 0.0009025307 -0.0000617395 0.0005648950
1413393253.40580 0.931872 -3.296401 -0.522895 -0.199508 -0.806103 -0.132411 0.541166 0.0003491350 -0.0000010605 -0.0001427347 0.0000006177 0.0000003278 0.0000591085 0.0045636661 0.0006948160 -0.0001792459 0.0009023813 -0.0000621857 0.0005667155
1413393253.45580 0.928909 -3.297794 -0.516924 -0.200629 -0.805563 -0.130745 0.541962 0.0003495496 -0.0000026837 -0.0001424961 0.0000006292 0.0000009964 0.0000588373 0.0045700782 0.0006928393 -0.0001766530 0.0009018373 -0.0000626925 0.0005686329
1413393253.50580 0.924480 -3.298659 -0.509814 -0.201321 -0.804171 -0.130198 0.543900 0.0003508979 -0.0000037484 -0.0001412939 0.0000006438 0.0000014199 0.0000576300 0.0045741953 0.0006881890 -0.0001742521 0.0009002060 -0.0000633233 0.0005706081
1413393253.55580 0.918689 -3.298990 -0.501625 -0.202151 -0.802622 -0.129754 0.545982 0.0003523463 -0.0000048510 -0.0001399688 0.0000006741 0.0000018382 0.0000563403 0.0045803593 0.0006812258 -0.0001707675 0.0008981127 -0.0000643957 0.0005733287
1413393253.60580 0.911628 -3.298965 -0.492085 -0.201120 -0.800007 -0.129751 0.550186 0.0003552369 -0.0000053450 -0.0001370642 0.0000006910 0.0000019739 0.0000536223 0.0045867962 0.0006727354 -0.0001670423 0.0008955729 -0.0000656264 0.0005762590
1413393253.65581 0.895681 -3.295272 -0.487847 -0.199967 -0.797380 -0.130877 0.554138 0.0003581421 -0.0000048474 -0.0001340536 0.0000006777 0.0000017307 0.0000508713 0.0045858932 0.0006655521 -0.0001678271 0.0008916356 -0.0000650390 0.0005758742
1413393253.70580 0.872949 -3.294256 -0.485661 -0.198865 -0.795500 -0.131262 0.557138 0.0003603769 -0.0000049290 -0.0001316703 0.0000006606 0.0000017179 0.0000487864 0.0045737126 0.0006454658 -0.0001697692 0.0008842153 -0.0000664939 0.0005754442
1413393253.75580 0.849463 -3.292299 -0.483509 -0.195921 -0.794271 -0.132457 0.559646 0.0003622331 -0.0000034294 -0.0001296683 0.0000006134 0.0000011436 0.0000470810 0.0045699385 0.0006188435 -0.0001710969 0.0008741443 -0.0000681383 0.0005749792
1413393253.80578 0.786720 -3.286932 -0.508047 -0.195871 -0.793366 -0.132423 0.560953 0.0003634522 -0.0000033133 -0.0001282974 0.0000005612 0.0000011175 0.0000459188 0.0045329525 0.0005942443 -0.0001930889 0.0008644451 -0.0000682903 0.0005607195
1413393253.85578 0.758770 -3.283918 -0.510184 -0.197106 -0.792884 -0.132665 0.561146 0.0003632761 -0.0000041734 -0.0001285831 0.0000005718 0.0000014295 0.0000461407 0.0045164455 0.0005225169 -0.0001976372 0.0008413897 -0.0000725082 0.0005576059
1413393253.90578 0.740187 -3.280670 -0.504972 -0.199537 -0.791935 -0.133920 0.561328 0.0003634455 -0.0000046245 -0.0001283484 0.0000005824 0.0000015871 0.0000459532 0.0045094166 0.0004910533 -0.0001991740 0.0008324584 -0.0000743696 0.0005567514
1413393253.95578 0.723662 -3.277702 -0.498403 -0.203674 -0.790907 -0.135779 0.560845 0.0003634430 -0.0000053291 -0.0001284179 0.0000006030 0.0000018378 0.0000460032 0.0045031758 0.0004700196 -0.0001999852 0.0008269790 -0.0000756127 0.0005564791
1413393254.00577 0.707557 -3.274930 -0.489379 -0.208744 -0.789072 -0.137286 0.561198 0.0003639688 -0.0000068621 -0.0001278978 0.0000006567 0.0000023664 0.0000455697 0.0044978342 0.0004511884 -0.0002003852 0.0008222461 -0.0000766752 0.0005565585
1413393254.05577 0.690515 -3.271636 -0.480725 -0.214022 -0.787714 -0.140594 0.560299 0.0003640167 -0.0000071278 -0.0001279806 0.0000006691 0.0000024611 0.0000456222 0.0044928389 0.0004330643 -0.0002007716 0.0008179794 -0.0000777934 0.0005568389
1413393254.10577 0.673970 -3.268936 -0.470171 -0.220653 -0.785718 -0.144018 0.559659 0.0003642388 -0.0000080557 -0.0001278461 0.0000007092 0.0000027823 0.0000454975 0.0044867195 0.0004141068 -0.0002013292 0.0008134395 -0.0000786547 0.0005568304
1413393254.15577 0.658132 -3.265390 -0.459870 -0.227807 -0.782840 -0.148285 0.559711 0.0003650085 -0.0000088911 -0.0001270255 0.0000007498 0.0000030491 0.0000448262 0.0044816692 0.0003955693 -0.0002020088 0.0008091087 -0.0000794502 0.0005568831
1413393254.20577 0.642756 -3.261963 -0.448536 -0.235529 -0.780245 -0.153499 0.558731 0.0003653570 -0.0000092256 -0.0001267498 0.0000007670 0.0000031560 0.0000445888 0.0044744115 0.0003781205 -0.0002028329 0.0008050621 -0.0000801461 0.0005570005
1413393254.25577 0.626541 -3.258449 -0.436804 -0.242930 -0.777477 -0.158061 0.558150 0.0003658668 -0.0000098944 -0.0001262449 0.0000008020 0.0000033709 0.0000441749 0.0044684863 0.0003618165 -0.0002038003 0.0008012387 -0.0000807498 0.0005571990
1413393254.30577 0.611688 -3.255887 -0.423764 -0.247712 -0.775633 -0.165662 0.556406 0.0003662481 -0.0000073301 -0.0001259322 0.0000006808 0.0000024770 0.0000439100 0.0044611896 0.0003443417 -0.0002048035 0.0007972636 -0.0000814503 0.0005574562
1413393254.35577 0.598947 -3.253570 -0.410637 -0.251193 -0.774972 -0.173389 0.553405 0.0003659759 -0.0000036973 -0.0001264943 0.0000005687 0.0000012351 0.0000443284 0.0044559910 0.0003285695 -0.0002058885 0.0007938118 -0.0000821107 0.0005577379
1413393254.40578 0.584267 -3.250172 -0.397964 -0.252971 -0.775717 -0.181333 0.548987 0.0003650113 0.0000013048 -0.0001278853 0.0000005368 -0.0000005002 0.0000454108 0.0044528232 0.0003152914 -0.0002067800 0.0007905435 -0.0000827093 0.0005581597
1413393254.45577 0.570569 -3.247683 -0.385556 -0.255977 -0.777390 -0.187413 0.543155 0.0003627091 0.0000050461 -0.0001307014 0.0000005982 -0.0000018591 0.0000477062 0.0044455610 0.0002998077 -0.0002080601 0.0007874436 -0.0000835062 0.0005584255
1413393254.50577 0.555968 -3.245841 -0.372850 -0.257926 -0.779031 -0.192977 0.537908 0.0003605790 0.0000087959 -0.0001330289 0.0000007402 -0.0000032850 0.0000496906 0.0044413462 0.0002845435 -0.0002091369 0.0007848513 -0.0000843352 0.0005586537
1413393254.55577 0.539276 -3.244136 -0.360958 -0.261539 -0.779399 -0.194465 0.535087 0.0003592076 0.0000088050 -0.0001346426 0.0000007413 -0.0000033392 0.0000510848 0.0044401184 0.0002677218 -0.0002098891 0.0007825026 -0.0000853200 0.0005589900
1413393254.60576 0.522062 -3.243027 -0.349401 -0.265183 -0.779903 -0.194894 0.532396 0.0003576113 0.0000081701 -0.0001363988 0.0000007113 -0.0000031529 0.0000526424 0.0044386146 0.0002486886 -0.0002106597 0.0007799793 -0.0000864354 0.0005592706
1413393254.65576 0.502684 -3.241728 -0.337797 -0.268519 -0.779151 -0.193501 0.532333 0.0003573405 0.0000058800 -0.0001367859 0.0000006223 -0.0000022847 0.0000529791 0.0044384036 0.0002286869 -0.0002116964 0.0007777249 -0.0000875476 0.0005597817
1413393254.70575 0.481705 -3.240407 -0.325586 -0.270348 -0.776007 -0.192628 0.536302 0.0003596697 0.0000033441 -0.0001342281 0.0000005578 -0.0000012792 0.0000507103 0.0044380061 0.0002063451 -0.0002127698 0.0007755799 -0.0000888452 0.0005603481
1413393254.75575 0.460295 -3.239463 -0.313120 -0.271844 -0.772010 -0.191865 0.541562 0.0003626445 0.0000005785 -0.0001306118 0.0000005280 -0.0000002363 0.0000476543 0.0044368501 0.0001830763 -0.0002140448 0.0007735551 -0.0000902742 0.0005607835
1413393254.80574 0.436620 -3.238066 -0.301824 -0.272410 -0.768854 -0.191265 0.545961 0.0003649768 -0.0000013709 -0.0001274553 0.0000005325 0.0000004539 0.0000451166 0.0044366798 0.0001598419 -0.0002151879 0.0007717023 -0.0000919097 0.0005610674
1413393254.85574 0.412903 -3.236062 -0.289948 -0.272278 -0.766808 -0.190177 0.549275 0.0003665096 -0.0000029698 -0.0001252529 0.0000005517 0.0000009943 0.0000434058 0.0044356059 0.0001346029 -0.0002163444 0.0007701586 -0.0000936629 0.0005614285
1413393254.90574 0.390761 -3.235208 -0.278803 -0.272020 -0.764230 -0.189626 0.553173 0.0003684666 -0.0000044051 -0.0001223688 0.0000005815 0.0000014443 0.0000412376 0.0044331950 0.0001096696 -0.0002175747 0.0007691984 -0.0000953557 0.0005618889
1413393254.95574 0.368905 -3.235178 -0.269325 -0.271426 -0.763143 -0.188507 0.555343 0.0003694026 -0.0000054073 -0.0001209481 0.0000006096 0.0000017531 0.0000401992 0.0044341943 0.0000863704 -0.0002187984 0.0007688126 -0.0000968562 0.0005624697
1413393255.00574 0.347365 -3.234999 -0.260010 -0.270548 -0.762889 -0.187681 0.556399 0.0003697633 -0.0000057620 -0.0001203436 0.0000006212 0.0000018598 0.0000397653 0.0044364288 0.0000636845 -0.0002198924 0.0007688407 -0.0000983086 0.0005630325
1413393255.05575 0.327316 -3.235303 -0.251488 -0.270740 -0.761963 -0.185510 0.558299 0.0003703645 -0.0000076802 -0.0001194341 0.0000006920 0.0000024630 0.0000391140 0.0044384269 0.0000412016 -0.0002209656 0.0007692778 -0.0000997647 0.0005635512
1413393255.10575 0.307305 -3.235729 -0.242940 -0.271110 -0.761067 -0.182727 0.560256 0.0003707978 -0.0000100224 -0.0001185712 0.0000008049 0.0000031934 0.0000385158 0.0044411820 0.0000204885 -0.0002218968 0.0007699686 -0.0001011723 0.0005640020
1413393255.15575 0.288858 -3.236256 -0.235764 -0.272516 -0.760036 -0.178632 0.562291 0.0003708583 -0.0000136250 -0.0001179511 0.0000010354 0.0000043251 0.0000381144 0.0044434092 0.0000001169 -0.0002226042 0.0007709184 -0.0001026173 0.0005643462
1413393255.20575 0.271683 -3.236819 -0.229219 -0.274114 -0.759233 -0.174265 0.563967 0.0003706737 -0.0000173911 -0.0001176470 0.0000013521 0.0000055136 0.0000379427 0.0044455411 -0.0000184873 -0.0002232350 0.0007720588 -0.0001039785 0.0005646138
1413393255.25575 0.255392 -3.237093 -0.223192 -0.275242 -0.758610 -0.170887 0.565288 0.0003704722 -0.0000202297 -0.0001173348 0.0000016417 0.0000064030 0.0000377676 0.0044469104 -0.0000355195 -0.0002235201 0.0007733032 -0.0001053334 0.0005646311
1413393255.30575 0.237839 -3.236509 -0.217209 -0.276193 -0.758413 -0.167931 0.565974 0.0003699966 -0.0000225258 -0.0001173855 0.0000019091 0.0000071443 0.0000378501 0.0044472354 -0.0000513370 -0.0002235968 0.0007746307 -0.0001066437 0.0005645890
1413393255.35575 0.220210 -3.234786 -0.211335 -0.277065 -0.758478 -0.165983 0.566035 0.0003694071 -0.0000240123 -0.0001177082 0.0000020993 0.0000076507 0.0000381168 0.0044450265 -0.0000684510 -0.0002237293 0.0007762783 -0.0001080261 0.0005645305
1413393255.40575 0.204233 -3.232652 -0.206780 -0.277660 -0.758083 -0.164550 0.566690 0.0003692646 -0.0000252978 -0.0001174561 0.0000022723 0.0000080474 0.0000379724 0.0044399375 -0.0000857397 -0.0002238170 0.0007782346 -0.0001094435 0.0005643849
1413393255.45575 0.187510 -3.229061 -0.201638 -0.278376 -0.757958 -0.163846 0.566710 0.0003688981 -0.0000260093 -0.0001175293 0.0000023734 0.0000082879 0.0000380585 0.0044336617 -0.0001010799 -0.0002236480 0.0007801359 -0.0001107601 0.0005640741
1413393255.50575 0.172338 -3.224793 -0.196635 -0.279138 -0.757655 -0.163842 0.566742 0.0003686588 -0.0000263819 -0.0001174289 0.0000024285 0.0000084053 0.0000380213 0.0044241109 -0.0001171480 -0.0002237235 0.0007823731 -0.0001121029 0.0005638385
1413393255.55575 0.157653 -3.219262 -0.191165 -0.279600 -0.757911 -0.165103 0.565806 0.0003681738 -0.0000255653 -0.0001177989 0.0000023170 0.0000081815 0.0000383100 0.0044131319 -0.0001314147 -0.0002239018 0.0007844457 -0.0001132949 0.0005636737
1413393255.60575 0.144617 -3.213007 -0.186032 -0.280345 -0.758269 -0.166965 0.564409 0.0003676697 -0.0000244262 -0.0001184465 0.0000021658 0.0000078704 0.0000387810 0.0043995314 -0.0001453528 -0.0002240172 0.0007867009 -0.0001144247 0.0005634459
1413393255.65575 0.131775 -3.205552 -0.180684 -0.281120 -0.758532 -0.168982 0.563068 0.0003671176 -0.0000232157 -0.0001189418 0.0000020126 0.0000075224 0.0000391609 0.0043833192 -0.0001575594 -0.0002236528 0.0007886254 -0.0001153314 0.0005629721
1413393255.70575 0.120343 -3.197810 -0.176477 -0.282169 -0.759147 -0.171088 0.561075 0.0003663278 -0.0000218933 -0.0001199683 0.0000018552 0.0000071699 0.0000399178 0.0043664095 -0.0001695653 -0.0002240212 0.0007907596 -0.0001162779 0.0005629169
1413393255.75575 0.109875 -3.189723 -0.173116 -0.283483 -0.760792 -0.173084 0.557561 0.0003647231 -0.0000202602 -0.0001221801 0.0000016745 0.0000067865 0.0000415653 0.0043490307 -0.0001800502 -0.0002243475 0.0007927550 -0.0001171170 0.0005628518
1413393255.80575 0.100235 -3.181140 -0.170304 -0.284732 -0.761937 -0.175713 0.554531 0.0003635164 -0.0000183960 -0.0001238331 0.0000014826 0.0000062652 0.0000428254 0.0043309112 -0.0001896415 -0.0002246117 0.0007947128 -0.0001178541 0.0005627891
1413393255.85574 0.091203 -3.172228 -0.168401 -0.286291 -0.764619 -0.177644 0.549398 0.0003609757 -0.0000163652 -0.0001271994 0.0000012961 0.0000057644 0.0000454716 0.0043121193 -0.0001985403 -0.0002249146 0.0007966489 -0.0001185960 0.0005627404
1413393255.90574 0.082448 -3.162869 -0.166160 -0.286033 -0.767511 -0.181395 0.544249 0.0003588601 -0.0000124988 -0.0001300709 0.0000009919 0.0000045260 0.0000478022 0.0042918132 -0.0002068772 -0.0002248859 0.0007984522 -0.0001192590 0.0005625482
1413393255.95575 0.073576 -3.152452 -0.163727 -0.284398 -0.769332 -0.186822 0.540688 0.0003578684 -0.0000076079 -0.0001312753 0.0000007201 0.0000027831 0.0000488175 0.0042680769 -0.0002155377 -0.0002239743 0.0008001163 -0.0001197622 0.0005619743
1413393256.00575 0.063965 -3.141891 -0.161866 -0.283295 -0.770734 -0.191082 0.537774 0.0003570928 -0.0000038248 -0.0001322857 0.0000006022 0.0000014071 0.0000496732 0.0042456621 -0.0002241866 -0.0002242870 0.0008021972 -0.0001204499 0.0005619547
1413393256.05574 0.055722 -3.131693 -0.161304 -0.282029 -0.771289 -0.194996 0.536236 0.0003570123 -0.0000005962 -0.0001323844 0.0000005653 0.0000002093 0.0000497616 0.0042236126 -0.0002342180 -0.0002247318 0.0008048175 -0.0001211149 0.0005620258
1413393256.10574 0.046514 -3.121739 -0.161891 -0.281979 -0.771288 -0.197739 0.535258 0.0003570259 0.0000012363 -0.0001323592 0.0000005718 -0.0000004712 0.0000497450 0.0042027863 -0.0002426394 -0.0002252048 0.0008071362 -0.0001216207 0.0005621710
1413393256.15574 0.036922 -3.111466 -0.163905 -0.282062 -0.771220 -0.199188 0.534776 0.0003569981 0.0000021385 -0.0001322967 0.0000005833 -0.0000008059 0.0000497064 0.0041836200 -0.0002519211 -0.0002258450 0.0008095461 -0.0001220766 0.0005623319
1413393256.20574 0.026635 -3.101697 -0.166146 -0.283040 -0.770783 -0.198984 0.534964 0.0003570538 0.0000015180 -0.0001322115 0.0000005800 -0.0000005749 0.0000496394 0.0041638166 -0.0002617264 -0.0002264696 0.0008124300 -0.0001226987 0.0005626031
1413393256.25574 0.015748 -3.091849 -0.169034 -0.284735 -0.770570 -0.198059 0.534715 0.0003566152 0.0000003031 -0.0001325991 0.0000005763 -0.0000001247 0.0000499916 0.0041445352 -0.0002722340 -0.0002268881 0.0008155241 -0.0001232654 0.0005626171
1413393256.30574 0.004629 -3.082645 -0.171203 -0.285970 -0.770377 -0.196714 0.534831 0.0003562644 -0.0000010320 -0.0001328319 0.0000005815 0.0000003736 0.0000502173 0.0041254240 -0.0002833225 -0.0002273417 0.0008189650 -0.0001239728 0.0005626935
1413393256.35574 -0.007993 -3.072883 -0.173289 -0.287736 -0.770333 -0.194262 0.534844 0.0003556221 -0.0000032012 -0.0001333982 0.0000006099 0.0000011915 0.0000507351 0.0041078001 -0.0002943740 -0.0002279551 0.0008224313 -0.0001246775 0.0005628222
1413393256.40574 -0.021589 -3.062811 -0.173781 -0.289623 -0.770913 -0.191622 0.533941 0.0003543575 -0.0000052069 -0.0001346341 0.0000006607 0.0000019707 0.0000518543 0.0040889042 -0.0003068987 -0.0002286681 0.0008266359 -0.0001254791 0.0005629881
1413393256.45574 -0.036001 -3.052066 -0.173536 -0.292229 -0.770538 -0.187218 0.534624 0.0003535258 -0.0000090208 -0.0001351610 0.0000008174 0.0000034442 0.0000523808 0.0040692644 -0.0003202840 -0.0002293071 0.0008312886 -0.0001264010 0.0005629831
1413393256.50574 -0.051714 -3.040496 -0.171359 -0.294155 -0.770025 -0.183471 0.535605 0.0003529518 -0.0000122618 -0.0001352695 0.0000010166 0.0000046975 0.0000525521 0.0040478742 -0.0003340129 -0.0002301406 0.0008362840 -0.0001273591 0.0005630320
1413393256.55574 -0.067659 -3.028019 -0.167109 -0.294560 -0.770550 -0.181214 0.535395 0.0003521770 -0.0000135997 -0.0001358814 0.0000011193 0.0000052468 0.0000531423 0.0040244818 -0.0003485617 -0.0002310147 0.0008418738 -0.0001284155 0.0005633175
1413393256.60574 -0.083922 -3.014642 -0.160964 -0.291580 -0.771508 -0.182358 0.535260 0.0003523647 -0.0000115591 -0.0001356990 0.0000009765 0.0000044504 0.0000529768 0.0039993560 -0.0003631128 -0.0002319627 0.0008478132 -0.0001295374 0.0005635433
1413393256.65573 -0.101240 -3.000431 -0.154666 -0.287241 -0.772228 -0.185882 0.535355 0.0003533159 -0.0000076946 -0.0001347974 0.0000007685 0.0000029324 0.0000521476 0.0039729830 -0.0003777642 -0.0002329969 0.0008542055 -0.0001306725 0.0005637944
1413393256.70574 -0.119503 -2.984846 -0.149445 -0.283427 -0.772938 -0.188788 0.535346 0.0003539648 -0.0000043459 -0.0001340734 0.0000006579 0.0000016413 0.0000515049 0.0039458151 -0.0003929283 -0.0002340568 0.0008609187 -0.0001318295 0.0005641465
1413393256.75573 -0.138819 -2.969570 -0.146753 -0.279944 -0.773726 -0.190774 0.535337 0.0003543314 -0.0000016839 -0.0001335592 0.0000006163 0.0000006286 0.0000510666 0.0039165303 -0.0004089216 -0.0002353125 0.0008684949 -0.0001329689 0.0005645139
1413393256.80574 -0.159085 -2.953492 -0.146332 -0.276879 -0.773913 -0.192578 0.536013 0.0003550690 0.0000005165 -0.0001326032 0.0000006130 -0.0000001999 0.0000502470 0.0038881315 -0.0004257633 -0.0002365656 0.0008766964 -0.0001341625 0.0005649064
1413393256.85574 -0.179238 -2.938489 -0.148273 -0.274082 -0.774300 -0.193280 0.536639 0.0003555205 0.0000019840 -0.0001319610 0.0000006272 -0.0000007440 0.0000497087 0.0038597710 -0.0004431811 -0.0002378665 0.0008858122 -0.0001354012 0.0005652770
1413393256.90574 -0.199222 -2.924186 -0.152367 -0.273008 -0.774111 -0.191620 0.538052 0.0003558513 0.0000011293 -0.0001313352 0.0000006230 -0.0000004228 0.0000492010 0.0038340735 -0.0004601036 -0.0002391198 0.0008948363 -0.0001365835 0.0005655652
1413393256.95574 -0.219669 -2.909946 -0.158080 -0.273157 -0.773835 -0.189002 0.539299 0.0003560113 -0.0000007582 -0.0001310977 0.0000006245 0.0000002750 0.0000490065 0.0038095990 -0.0004774269 -0.0002402691 0.0009047692 -0.0001378162 0.0005658478
1413393257.00574 -0.240503 -2.896121 -0.164387 -0.273713 -0.773215 -0.185752 0.541032 0.0003562958 -0.0000033465 -0.0001306522 0.0000006574 0.0000012254 0.0000486435 0.0037851790 -0.0004951467 -0.0002413276 0.0009152964 -0.0001391749 0.0005660423
1413393257.05574 -0.260919 -2.883233 -0.171561 -0.273398 -0.772854 -0.184633 0.542089 0.0003566640 -0.0000041476 -0.0001301876 0.0000006771 0.0000015133 0.0000482567 0.0037616328 -0.0005127597 -0.0002422269 0.0009261059 -0.0001406513 0.0005662449
1413393257.10574 -0.281417 -2.870294 -0.179792 -0.273998 -0.771721 -0.182591 0.544089 0.0003573631 -0.0000061559 -0.0001292239 0.0000007367 0.0000022276 0.0000474653 0.0037402901 -0.0005296889 -0.0002428142 0.0009366605 -0.0001422057 0.0005660933
1413393257.15574 -0.302164 -2.857013 -0.187427 -0.275057 -0.771664 -0.180430 0.544356 0.0003570314 -0.0000079059 -0.0001295329 0.0000008086 0.0000028716 0.0000477369 0.0037184219 -0.0005465297 -0.0002433952 0.0009477965 -0.0001438348 0.0005662009
1413393257.20574 -0.323288 -2.843385 -0.194159 -0.275220 -0.771266 -0.179578 0.545119 0.0003572641 -0.0000086795 -0.0001291595 0.0000008465 0.0000031424 0.0000474384 0.0036955553 -0.0005628948 -0.0002436949 0.0009591078 -0.0001457466 0.0005660297
1413393257.25574 -0.344590 -2.829093 -0.200936 -0.276027 -0.771523 -0.178342 0.544753 0.0003567439 -0.0000095964 -0.0001296953 0.0000008962 0.0000034947 0.0000478992 0.0036727516 -0.0005795120 -0.0002441129 0.0009710775 -0.0001475839 0.0005660847
1413393257.30574 -0.364280 -2.815977 -0.207828 -0.276069 -0.770353 -0.178735 0.546256 0.0003575965 -0.0000098739 -0.0001285227 0.0000009119 0.0000035559 0.0000469406 0.0036483226 -0.0005956844 -0.0002442979 0.0009834257 -0.0001496449 0.0005659389
