# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1415.36707 0.061554 -0.006381 -0.004620 0.006809 0.002270 -0.999013 0.043829 0.0000101712 -0.0000020518 -0.0000582140 0.0000032610 0.0000139189 0.0007981144 0.0067104404 0.0020981063 0.0004435104 0.0167114903 0.0000373326 0.0056302123
1415.40025 0.061269 -0.006762 -0.004280 0.006844 0.002193 -0.999015 0.043780 0.0000102904 -0.0000020925 -0.0000587741 0.0000032895 0.0000142149 0.0008003507 0.0068650256 0.0021926586 0.0004569215 0.0172812714 0.0000354341 0.0057158203
1415.46660 0.060685 -0.007788 -0.003624 0.006677 0.002279 -0.999007 0.043987 0.0000104753 -0.0000021428 -0.0000595360 0.0000033350 0.0000144401 0.0008049097 0.0071881659 0.0023918603 0.0004847869 0.0184782424 0.0000313637 0.0058932765
1415.49977 0.060316 -0.008236 -0.003071 0.006832 0.002275 -0.999007 0.043959 0.0000106262 -0.0000021801 -0.0000602987 0.0000033603 0.0000146313 0.0008071385 0.0073571636 0.0024971864 0.0004992466 0.0191067880 0.0000291218 0.0059851885
1415.53294 0.059825 -0.008623 -0.002439 0.006736 0.002296 -0.999011 0.043881 0.0000107183 -0.0000022054 -0.0000606674 0.0000033831 0.0000147600 0.0008094364 0.0075313392 0.0026065890 0.0005140726 0.0197565686 0.0000267342 0.0060793081
1415.56611 0.059430 -0.009083 -0.001859 0.006789 0.002238 -0.999005 0.044020 0.0000108442 -0.0000022485 -0.0000612624 0.0000034130 0.0000150507 0.0008117001 0.0077105831 0.0027196975 0.0005292579 0.0204268428 0.0000242364 0.0061756277
1415.59929 0.059089 -0.009537 -0.001335 0.006835 0.002235 -0.999006 0.044001 0.0000109717 -0.0000022830 -0.0000618596 0.0000034385 0.0000152359 0.0008139743 0.0078951427 0.0028368472 0.0005448077 0.0211184553 0.0000215990 0.0062742092
1415.63247 0.058780 -0.010014 -0.000860 0.006809 0.002158 -0.999008 0.043953 0.0000110815 -0.0000023238 -0.0000623377 0.0000034682 0.0000155345 0.0008162695 0.0080851283 0.0029581106 0.0005607340 0.0218321239 0.0000188290 0.0063751026
1415.66563 0.058337 -0.010501 -0.000279 0.006847 0.002224 -0.999008 0.043938 0.0000112092 -0.0000023500 -0.0000629301 0.0000034897 0.0000156094 0.0008185612 0.0082805806 0.0030836777 0.0005770507 0.0225688881 0.0000159274 0.0064782924
1415.69880 0.057930 -0.010997 0.000264 0.006768 0.002237 -0.999008 0.043963 0.0000113072 -0.0000023793 -0.0000633308 0.0000035147 0.0000157673 0.0008208868 0.0084817273 0.0032136242 0.0005937559 0.0233288382 0.0000128812 0.0065838719
1415.73198 0.057737 -0.011530 0.000612 0.006778 0.002049 -0.999009 0.043946 0.0000114263 -0.0000024367 -0.0000638625 0.0000035525 0.0000162560 0.0008231855 0.0086886048 0.0033478345 0.0006108354 0.0241113735 0.0000096910 0.0066918537
1415.76515 0.057943 -0.012008 0.000331 0.006766 0.001826 -0.999011 0.043916 0.0000115407 -0.0000024981 -0.0000643603 0.0000035931 0.0000168003 0.0008254939 0.0089014048 0.0034864778 0.0006282559 0.0249157371 0.0000063101 0.0068022774
1415.79832 0.058263 -0.012415 -0.000155 0.006832 0.001886 -0.999004 0.044048 0.0000116771 -0.0000025294 -0.0000650010 0.0000036170 0.0000169066 0.0008278038 0.0091203028 0.0036299410 0.0006460546 0.0257440670 0.0000027367 0.0069151728
1415.83150 0.058661 -0.012765 -0.000732 0.006625 0.001919 -0.999005 0.044069 0.0000117443 -0.0000025518 -0.0000652013 0.0000036408 0.0000170261 0.0008301904 0.0093455043 0.0037784071 0.0006642510 0.0265974834 -0.0000010296 0.0070306158
1415.86467 0.059033 -0.013229 -0.001078 0.006658 0.001838 -0.999005 0.044070 0.0000118732 -0.0000025984 -0.0000657858 0.0000036732 0.0000173486 0.0008325136 0.0095768942 0.0039316094 0.0006828848 0.0274771760 -0.0000049154 0.0071486132
1415.89784 0.059256 -0.013702 -0.001230 0.006621 0.002057 -0.999001 0.044142 0.0000119873 -0.0000026043 -0.0000662795 0.0000036855 0.0000171768 0.0008348791 0.0098148166 0.0040900972 0.0007019682 0.0283847279 -0.0000089620 0.0072692509
1415.93101 0.059198 -0.014163 -0.000994 0.006899 0.002198 -0.999001 0.044096 0.0000121868 -0.0000026313 -0.0000672923 0.0000037031 0.0000171429 0.0008371611 0.0100594572 0.0042541926 0.0007215247 0.0293216935 -0.0000131763 0.0073925663
1415.96419 0.058940 -0.014723 -0.000253 0.006713 0.002165 -0.999005 0.044044 0.0000122607 -0.0000026627 -0.0000675291 0.0000037313 0.0000173670 0.0008395654 0.0103108482 0.0044236950 0.0007415745 0.0302885829 -0.0000175159 0.0075186086
1415.99736 0.058656 -0.015322 0.000540 0.006759 0.002136 -0.999012 0.043871 0.0000123991 -0.0000027011 -0.0000681552 0.0000037588 0.0000175846 0.0008419133 0.0105691266 0.0045987028 0.0007620846 0.0312846135 -0.0000220163 0.0076474061
1416.03054 0.058465 -0.016026 0.001255 0.006374 0.001599 -0.999020 0.043764 0.0000124142 -0.0000027913 -0.0000680272 0.0000038227 0.0000186350 0.0008443547 0.0108342519 0.0047789885 0.0007830486 0.0323093809 -0.0000266531 0.0077789650
1416.06371 0.058604 -0.016696 0.001523 0.006354 0.001480 -0.999028 0.043592 0.0000125344 -0.0000028400 -0.0000685398 0.0000038575 0.0000190034 0.0008467275 0.0111065439 0.0049648737 0.0008044187 0.0333617486 -0.0000315121 0.0079133312
1416.13005 0.058862 -0.018103 0.002570 0.006611 0.001777 -0.999015 0.043832 0.0000128592 -0.0000028879 -0.0000700868 0.0000038943 0.0000189335 0.0008514434 0.0116734794 0.0053547567 0.0008486121 0.0355607219 -0.0000417858 0.0081907821
1416.16324 0.058725 -0.018797 0.003759 0.006903 0.001898 -0.999009 0.043922 0.0000130702 -0.0000029224 -0.0000711394 0.0000039152 0.0000189529 0.0008537624 0.0119687240 0.0055595981 0.0008715000 0.0367114537 -0.0000472196 0.0083340335
1416.19640 0.058612 -0.019515 0.004895 0.006673 0.001827 -0.999012 0.043897 0.0000131330 -0.0000029590 -0.0000713068 0.0000039478 0.0000192485 0.0008562226 0.0122714781 0.0057705974 0.0008948578 0.0378939629 -0.0000528402 0.0084801577
1416.22957 0.058892 -0.020280 0.005605 0.006787 0.001493 -0.999017 0.043781 0.0000132923 -0.0000030470 -0.0000720367 0.0000040016 0.0000200051 0.0008585737 0.0125822235 0.0059877270 0.0009186700 0.0391076677 -0.0000586739 0.0086293875
1416.26274 0.059155 -0.021056 0.006416 0.006423 0.001468 -0.999026 0.043626 0.0000133191 -0.0000030687 -0.0000719876 0.0000040291 0.0000201972 0.0008610904 0.0129011198 0.0062116118 0.0009429950 0.0403560372 -0.0000647141 0.0087817105
1416.29592 0.059657 -0.021817 0.007053 0.006591 0.001334 -0.999025 0.043643 0.0000134965 -0.0000031343 -0.0000728256 0.0000040698 0.0000206381 0.0008634508 0.0132283962 0.0064422667 0.0009677976 0.0416379034 -0.0000710031 0.0089371903
1416.32909 0.060175 -0.022589 0.007666 0.006503 0.001280 -0.999018 0.043806 0.0000135992 -0.0000031793 -0.0000732298 0.0000041051 0.0000209451 0.0008658988 0.0135641874 0.0066799859 0.0009931217 0.0429557620 -0.0000775111 0.0090958800
1416.36229 0.060389 -0.023402 0.008659 0.006763 0.001534 -0.999016 0.043810 0.0000138112 -0.0000031936 -0.0000742617 0.0000041142 0.0000207233 0.0008682724 0.0139089367 0.0069253975 0.0010190558 0.0443142567 -0.0000842040 0.0092579571
1416.39544 0.060401 -0.024207 0.009871 0.006582 0.001370 -0.999022 0.043698 0.0000138896 -0.0000032457 -0.0000745132 0.0000041552 0.0000211775 0.0008707518 0.0142622024 0.0071782590 0.0010455320 0.0457106976 -0.0000911093 0.0094231480
1416.42861 0.060619 -0.025008 0.011019 0.006673 0.001323 -0.999025 0.043616 0.0000140511 -0.0000032948 -0.0000752422 0.0000041881 0.0000214541 0.0008731641 0.0146246367 0.0074386518 0.0010725331 0.0471445405 -0.0000982764 0.0095917270
1416.46179 0.060835 -0.025874 0.012321 0.006518 0.001268 -0.999024 0.043660 0.0000141373 -0.0000033357 -0.0000755432 0.0000042226 0.0000217469 0.0008756581 0.0149963308 0.0077067341 0.0011001150 0.0486185040 -0.0001056464 0.0097637534
1416.49496 0.061137 -0.026693 0.013412 0.006622 0.001452 -0.999013 0.043896 0.0000143028 -0.0000033573 -0.0000763019 0.0000042399 0.0000216669 0.0008780967 0.0153774375 0.0079828400 0.0011282262 0.0501315680 -0.0001133005 0.0099391984
1416.52815 0.061397 -0.027386 0.014509 0.006673 0.001585 -0.999005 0.044062 0.0000144539 -0.0000033827 -0.0000769723 0.0000042606 0.0000216623 0.0008805553 0.0157686965 0.0082679286 0.0011569121 0.0516872225 -0.0001212978 0.0101182710
1416.56138 0.061632 -0.028162 0.015571 0.006577 0.001658 -0.998998 0.044235 0.0000145596 -0.0000034102 -0.0000773852 0.0000042862 0.0000217550 0.0008830652 0.0161701635 0.0085615245 0.0011862356 0.0532874700 -0.0001295042 0.0103011578
1416.59447 0.061896 -0.028897 0.016671 0.006651 0.001414 -0.999006 0.044051 0.0000147187 -0.0000034879 -0.0000780828 0.0000043358 0.0000223652 0.0008854933 0.0165799412 0.0088625551 0.0012160060 0.0549233370 -0.0001379712 0.0104868309
1416.62772 0.062196 -0.029661 0.017827 0.006589 0.001550 -0.999002 0.044152 0.0000148380 -0.0000035064 -0.0000785672 0.0000043553 0.0000223411 0.0008880113 0.0170019147 0.0091737486 0.0012465210 0.0566110079 -0.0001467362 0.0106770734
1416.66092 0.062565 -0.030485 0.018773 0.006745 0.001465 -0.999002 0.044133 0.0000150253 -0.0000035683 -0.0000794210 0.0000043939 0.0000227053 0.0008904445 0.0174333423 0.0094929752 0.0012775761 0.0583395878 -0.0001557182 0.0108706773
1416.69399 0.062870 -0.031245 0.019802 0.006674 0.001603 -0.998998 0.044231 0.0000151423 -0.0000035856 -0.0000798902 0.0000044130 0.0000226736 0.0008929657 0.0178740604 0.0098206882 0.0013091398 0.0601086877 -0.0001649913 0.0110673864
1416.72730 0.063202 -0.031933 0.020856 0.006698 0.001333 -0.999005 0.044065 0.0000152892 -0.0000036677 -0.0000805095 0.0000044666 0.0000233381 0.0008954479 0.0183288588 0.0101604585 0.0013415251 0.0619366591 -0.0001746823 0.0112692760
1416.76034 0.063392 -0.032628 0.022163 0.006585 0.000979 -0.999008 0.044034 0.0000153888 -0.0000037588 -0.0000808734 0.0000045304 0.0000241625 0.0008979534 0.0187911057 0.0105073497 0.0013743200 0.0637994942 -0.0001845660 0.0114734350
1416.79351 0.063628 -0.033286 0.023544 0.006572 0.001180 -0.999010 0.043985 0.0000155295 -0.0000037668 -0.0000814631 0.0000045416 0.0000240034 0.0009004882 0.0192665862 0.0108656746 0.0014078734 0.0657182663 -0.0001948306 0.0116823378
1416.82668 0.063879 -0.033947 0.024874 0.006719 0.000994 -0.999013 0.043899 0.0000157188 -0.0000038456 -0.0000823093 0.0000045906 0.0000245444 0.0009029437 0.0197534880 0.0112340311 0.0014420681 0.0676865020 -0.0002053992 0.0118952087
1416.86000 0.064097 -0.034650 0.026271 0.006541 0.000944 -0.999009 0.044018 0.0000158012 -0.0000038890 -0.0000825845 0.0000046285 0.0000248514 0.0009055361 0.0202541804 0.0116142390 0.0014770891 0.0697148615 -0.0002162892 0.0121130640
1416.89312 0.064358 -0.035335 0.027588 0.006761 0.000917 -0.999008 0.044008 0.0000160174 -0.0000039486 -0.0000835730 0.0000046639 0.0000251245 0.0009079886 0.0207638803 0.0120027731 0.0015125573 0.0717827071 -0.0002274501 0.0123337403
1416.92628 0.064625 -0.035970 0.028972 0.006501 0.001024 -0.999013 0.043923 0.0000160779 -0.0000039572 -0.0000837250 0.0000046828 0.0000251115 0.0009106238 0.0212864849 0.0124028388 0.0015487338 0.0739059978 -0.0002389965 0.0125588314
1416.95938 0.064877 -0.036617 0.030312 0.006507 0.001054 -0.999008 0.044039 0.0000162230 -0.0000039981 -0.0000843347 0.0000047136 0.0000252862 0.0009131643 0.0218203437 0.0128130484 0.0015855239 0.0760790184 -0.0002508353 0.0127876745
1416.99255 0.065137 -0.037279 0.031640 0.006584 0.000963 -0.999004 0.044124 0.0000163923 -0.0000040633 -0.0000850683 0.0000047569 0.0000256848 0.0009156815 0.0223679935 0.0132353829 0.0016230932 0.0783120650 -0.0002630257 0.0130213112
1417.02579 0.065306 -0.037825 0.033032 0.006361 0.000728 -0.999010 0.044029 0.0000164609 -0.0000041313 -0.0000852600 0.0000048115 0.0000262968 0.0009183011 0.0229300363 0.0136709699 0.0016614406 0.0806073612 -0.0002756863 0.0132597937
1417.05890 0.065530 -0.038373 0.034382 0.006414 0.001102 -0.999001 0.044219 0.0000166280 -0.0000041194 -0.0000859863 0.0000048084 0.0000258620 0.0009208756 0.0235027520 0.0141163714 0.0017003244 0.0829495598 -0.0002886501 0.0135016412
1417.09221 0.065755 -0.038873 0.035801 0.006239 0.001012 -0.999008 0.044077 0.0000167171 -0.0000041653 -0.0000862845 0.0000048476 0.0000262068 0.0009235101 0.0240926230 0.0145769769 0.0017401670 0.0853653377 -0.0003021090 0.0137494688
1417.12533 0.065991 -0.039431 0.037210 0.006784 0.000890 -0.999004 0.044091 0.0000170528 -0.0000042640 -0.0000878744 0.0000048963 0.0000266893 0.0009258805 0.0246925940 0.0150469299 0.0017805302 0.0878271700 -0.0003157976 0.0140004112
1417.15842 0.066236 -0.039958 0.038570 0.006703 0.000977 -0.999004 0.044110 0.0000171746 -0.0000042891 -0.0000883487 0.0000049200 0.0000267436 0.0009284939 0.0253057081 0.0155289865 0.0018215705 0.0903465063 -0.0003298739 0.0142556056
1417.19163 0.066513 -0.040488 0.039989 0.006885 0.000906 -0.999011 0.043907 0.0000173924 -0.0000043530 -0.0000893057 0.0000049585 0.0000270716 0.0009310144 0.0259352966 0.0160257035 0.0018635158 0.0929373906 -0.0003443900 0.0145164080
1417.22480 0.066765 -0.041059 0.041429 0.006691 0.000993 -0.999006 0.044049 0.0000174732 -0.0000043742 -0.0000895725 0.0000049839 0.0000271379 0.0009336885 0.0265782785 0.0165346505 0.0019061836 0.0955885194 -0.0003592228 0.0147815570
1417.25798 0.066969 -0.041535 0.042813 0.006885 0.000810 -0.999010 0.043940 0.0000176941 -0.0000044620 -0.0000905414 0.0000050368 0.0000276947 0.0009362030 0.0272363011 0.0170577469 0.0019496132 0.0983052958 -0.0003745478 0.0150515310
1417.29115 0.067180 -0.042072 0.044292 0.006668 0.000879 -0.999002 0.044151 0.0000177653 -0.0000044868 -0.0000907612 0.0000050655 0.0000278059 0.0009388980 0.0279088484 0.0175939877 0.0019938319 0.1010872541 -0.0003902018 0.0153262395
1417.32438 0.067422 -0.042555 0.045742 0.006676 0.000943 -0.998997 0.044277 0.0000179204 -0.0000045248 -0.0000914027 0.0000050946 0.0000279289 0.0009415212 0.0285980291 0.0181455240 0.0020389023 0.1039412934 -0.0004063639 0.0156063623
1417.35745 0.067552 -0.042857 0.047166 0.006617 0.001155 -0.999000 0.044194 0.0000180571 -0.0000045266 -0.0000919447 0.0000051031 0.0000277329 0.0009441765 0.0292997344 0.0187098639 0.0020845194 0.1068506515 -0.0004230484 0.0158900373
1417.39063 0.067687 -0.043290 0.048642 0.006830 0.000962 -0.999001 0.044148 0.0000182881 -0.0000046208 -0.0000929548 0.0000051592 0.0000283264 0.0009467062 0.0300188935 0.0192896487 0.0021311282 0.1098388226 -0.0004400572 0.0161795953
1417.42380 0.067622 -0.043730 0.050162 0.007175 0.000849 -0.998995 0.044226 0.0000185698 -0.0000047130 -0.0000942150 0.0000052097 0.0000288021 0.0009491979 0.0307539740 0.0198845600 0.0021786096 0.1129007232 -0.0004574451 0.0164742320
1417.45702 0.067426 -0.044106 0.051849 0.007157 0.000827 -0.999000 0.044128 0.0000187214 -0.0000047605 -0.0000948210 0.0000052450 0.0000290483 0.0009518466 0.0315066801 0.0204962513 0.0022270155 0.1160417572 -0.0004753519 0.0167744475
1417.49015 0.067171 -0.044437 0.053553 0.006960 0.001060 -0.998997 0.044224 0.0000188061 -0.0000047536 -0.0000951072 0.0000052535 0.0000288339 0.0009545884 0.0322740638 0.0211221884 0.0022761375 0.1192490927 -0.0004936987 0.0170790655
1417.52336 0.066985 -0.044905 0.055321 0.006839 0.000973 -0.998994 0.044318 0.0000189147 -0.0000048117 -0.0000955072 0.0000052995 0.0000292311 0.0009572826 0.0330595641 0.0217642636 0.0023262542 0.1225382095 -0.0005123821 0.0173896319
1417.55649 0.066832 -0.045279 0.056932 0.007038 0.000770 -0.999010 0.043920 0.0000191537 -0.0000049009 -0.0000965255 0.0000053521 0.0000297879 0.0009598404 0.0338606305 0.0224214607 0.0023770721 0.1258954909 -0.0005316061 0.0177048182
1417.58971 0.066692 -0.045677 0.058513 0.007286 0.000765 -0.999007 0.043940 0.0000194094 -0.0000049674 -0.0000976352 0.0000053896 0.0000300462 0.0009624111 0.0346809697 0.0230964594 0.0024288910 0.1293387950 -0.0005513163 0.0180261755
1417.62284 0.066712 -0.046032 0.059908 0.006496 0.000780 -0.998997 0.044299 0.0000192555 -0.0000049680 -0.0000967693 0.0000054259 0.0000302515 0.0009653926 0.0355170399 0.0237863898 0.0024813964 0.1328500595 -0.0005715433 0.0183521852
1417.65605 0.066953 -0.046334 0.061093 0.006962 0.000788 -0.999013 0.043858 0.0000196066 -0.0000050356 -0.0000983260 0.0000054546 0.0000304203 0.0009678906 0.0363732426 0.0244948872 0.0025348276 0.1364466410 -0.0005924309 0.0186844919
1417.68919 0.067193 -0.046743 0.062363 0.006712 0.000690 -0.999009 0.044000 0.0000196652 -0.0000050897 -0.0000984836 0.0000055037 0.0000308458 0.0009706613 0.0372453822 0.0252183001 0.0025890816 0.1401173262 -0.0006136141 0.0190216248
1417.72236 0.067453 -0.047153 0.063565 0.006942 0.000763 -0.999020 0.043711 0.0000199256 -0.0000051330 -0.0000995975 0.0000055263 0.0000309001 0.0009732667 0.0381368873 0.0259599561 0.0026442900 0.1438745199 -0.0006353188 0.0193647352
1417.75553 0.067630 -0.047638 0.064990 0.006463 0.001048 -0.999017 0.043849 0.0000199000 -0.0000050963 -0.0000993554 0.0000055273 0.0000305682 0.0009761873 0.0390473076 0.0267194736 0.0027005016 0.1477196183 -0.0006574111 0.0197136594
1417.78872 0.067807 -0.048100 0.066385 0.006798 0.000746 -0.999025 0.043607 0.0000201970 -0.0000052222 -0.0001006385 0.0000055978 0.0000313663 0.0009787244 0.0399775614 0.0274979467 0.0027576737 0.1516536092 -0.0006800622 0.0200685939
1417.82192 0.067900 -0.048567 0.067949 0.006722 0.000878 -0.999022 0.043692 0.0000203312 -0.0000052425 -0.0001011577 0.0000056189 0.0000313518 0.0009814819 0.0409276254 0.0282955157 0.0028158450 0.1556785563 -0.0007032144 0.0204294842
1417.85509 0.067960 -0.049062 0.069511 0.006415 0.000609 -0.999026 0.043644 0.0000203682 -0.0000053225 -0.0001012052 0.0000056867 0.0000320773 0.0009842942 0.0418966554 0.0291113096 0.0028749511 0.1597906618 -0.0007268215 0.0207960295
1417.88822 0.067894 -0.049504 0.071081 0.005984 0.001066 -0.999047 0.043217 0.0000203755 -0.0000052380 -0.0001011030 0.0000056542 0.0000313018 0.0009872398 0.0428848558 0.0299461854 0.0029349739 0.1639910715 -0.0007509820 0.0211681397
1417.92147 0.067913 -0.049878 0.072429 0.006010 0.001601 -0.999026 0.043687 0.0000205509 -0.0000051957 -0.0001018371 0.0000056340 0.0000305751 0.0009900222 0.0438973310 0.0308041367 0.0029961266 0.1682975810 -0.0007759057 0.0215476747
1417.95457 0.067767 -0.050178 0.074004 0.005958 0.001480 -0.999046 0.043242 0.0000207026 -0.0000052531 -0.0001024155 0.0000056759 0.0000309556 0.0009927607 0.0449267576 0.0316796982 0.0030580526 0.1726837745 -0.0008013548 0.0219317560
1417.98774 0.253426 0.093846 0.032767 0.004503 0.001562 -0.999275 0.037772 0.0000027535 -0.0000001295 -0.0000083255 0.0000031960 0.0000010346 0.0005009120 0.0159830187 0.0015821396 0.0086623238 0.0047930491 -0.0015820308 0.0209297900
1418.02095 0.261197 0.099142 0.029124 0.004690 0.000912 -0.999302 0.037045 0.0000026410 0.0000000649 -0.0000068514 0.0000027594 0.0000003314 0.0004921084 0.0089829221 -0.0009176314 0.0094686907 0.0039833726 -0.0013100907 0.0209287420
1418.05413 0.262934 0.101048 0.030287 0.003151 0.000643 -0.999328 0.036500 0.0000026131 0.0000000633 -0.0000053498 0.0000027710 0.0000005639 0.0004925798 0.0091107061 -0.0009379580 0.0096817922 0.0039906048 -0.0013421455 0.0212921665
1418.08733 0.264649 0.102905 0.031116 0.002889 0.000603 -0.999350 0.035925 0.0000026180 0.0000000630 -0.0000051316 0.0000027823 0.0000006036 0.0004930201 0.0092408636 -0.0009576194 0.0098996393 0.0039950584 -0.0013749141 0.0216628890
1418.12043 0.266201 0.104995 0.032003 0.003117 -0.000036 -0.999393 0.034699 0.0000026325 0.0000000553 -0.0000053733 0.0000027962 0.0000012432 0.0004934479 0.0093729789 -0.0009776098 0.0101207642 0.0039992285 -0.0014081557 0.0220384615
1418.15360 0.268142 0.107319 0.032085 0.003886 0.000158 -0.999447 0.033029 0.0000026608 0.0000000547 -0.0000061776 0.0000028070 0.0000010799 0.0004938671 0.0095076175 -0.0009980400 0.0103461187 0.0040033890 -0.0014420076 0.0224205825
1418.18677 0.270080 0.109684 0.032471 0.004186 0.000423 -0.999471 0.032248 0.0000026793 0.0000000570 -0.0000065212 0.0000028175 0.0000008363 0.0004942977 0.0096447036 -0.0010188457 0.0105755510 0.0040073466 -0.0014764592 0.0228088048
1418.21999 0.271767 0.111978 0.033244 0.003253 -0.000442 -0.999522 0.030740 0.0000026665 0.0000000485 -0.0000056205 0.0000028333 0.0000016601 0.0004947559 0.0097844406 -0.0010400156 0.0108094154 0.0040109989 -0.0015115601 0.0232037278
1418.25325 0.273451 0.114787 0.033911 0.001704 -0.000151 -0.999577 0.029016 0.0000026468 0.0000000556 -0.0000041476 0.0000028431 0.0000013305 0.0004952287 0.0099269090 -0.0010616849 0.0110477143 0.0040144642 -0.0015472933 0.0236053959
1418.28629 0.275125 0.117791 0.034654 0.000684 0.000244 -0.999643 0.026706 0.0000026421 0.0000000599 -0.0000031971 0.0000028530 0.0000009133 0.0004956842 0.0100709654 -0.0010836218 0.0112885593 0.0040177197 -0.0015833802 0.0240105691
1418.31951 0.276494 0.120803 0.035875 -0.002509 0.000051 -0.999690 0.024769 0.0000026310 0.0000000649 -0.0000000844 0.0000028654 0.0000010284 0.0004961471 0.0102184461 -0.0011060373 0.0115350371 0.0040206638 -0.0016202830 0.0244243823
1418.35271 0.277891 0.123877 0.037170 -0.005780 -0.000865 -0.999726 0.022646 0.0000026605 0.0000000759 0.0000031238 0.0000028822 0.0000018685 0.0004965654 0.0103685042 -0.0011288354 0.0117856932 0.0040234391 -0.0016577787 0.0248443915
1418.38592 0.279631 0.127120 0.038308 -0.007348 -0.000749 -0.999749 0.021163 0.0000026941 0.0000000797 0.0000046304 0.0000028931 0.0000017360 0.0004969865 0.0105212510 -0.0011520742 0.0120406549 0.0040261967 -0.0016958834 0.0252707822
1418.41903 0.281325 0.130298 0.039712 -0.007902 -0.000753 -0.999768 0.020038 0.0000027142 0.0000000811 0.0000051399 0.0000029049 0.0000017466 0.0004974197 0.0106763344 -0.0011756253 0.0122993540 0.0040287559 -0.0017345098 0.0257025514
1418.45220 0.282893 0.133609 0.041771 -0.008359 0.000117 -0.999775 0.019503 0.0000027331 0.0000000727 0.0000055384 0.0000029120 0.0000008935 0.0004978608 0.0108345812 -0.0011996437 0.0125630731 0.0040310889 -0.0017738493 0.0261417435
1418.48533 0.284408 0.137129 0.044547 -0.007636 0.001161 -0.999800 0.018469 0.0000027272 0.0000000612 0.0000047661 0.0000029222 -0.0000001098 0.0004983241 0.0109956203 -0.0012240955 0.0128311296 0.0040332286 -0.0018138018 0.0265871677
1418.51859 0.285799 0.140463 0.048371 -0.007644 0.000716 -0.999819 0.017421 0.0000027371 0.0000000651 0.0000047442 0.0000029343 0.0000003486 0.0004987727 0.0111602802 -0.0012490200 0.0131049601 0.0040351527 -0.0018545920 0.0270411260
1418.55168 0.287064 0.143753 0.053117 -0.008182 -0.000304 -0.999824 0.016903 0.0000027579 0.0000000760 0.0000052585 0.0000029495 0.0000013668 0.0004992058 0.0113271329 -0.0012742303 0.0133821208 0.0040368565 -0.0018958479 0.0274995619
1418.58495 0.288039 0.147470 0.058824 -0.010677 0.000130 -0.999811 0.016271 0.0000028319 0.0000000753 0.0000076927 0.0000029593 0.0000009117 0.0004995949 0.0114981572 -0.0013000860 0.0136657536 0.0040382867 -0.0019380197 0.0279676738
1418.61802 0.289052 0.151400 0.065115 -0.012890 0.000224 -0.999796 0.015562 0.0000029187 0.0000000767 0.0000098545 0.0000029708 0.0000008021 0.0004999674 0.0116713526 -0.0013262764 0.0139525493 0.0040395936 -0.0019806197 0.0284399858
1418.65120 0.338898 0.148691 0.156667 -0.013425 0.001477 -0.999794 0.015139 0.0000029043 -0.0000000304 0.0000101057 0.0000027771 -0.0000003052 0.0005004053 0.0098003186 -0.0010638002 0.0106349507 0.0040001629 -0.0015141185 0.0225568440
1418.68437 0.341733 0.152986 0.163852 -0.011295 0.002537 -0.999832 0.014193 0.0000028441 -0.0000000478 0.0000081752 0.0000027918 -0.0000014096 0.0005009241 0.0099411191 -0.0010894072 0.0108620060 0.0040223475 -0.0015495087 0.0229064609
1418.71762 0.356610 0.155949 0.191451 -0.007259 0.002971 -0.999867 0.014325 0.0000027247 -0.0000001127 0.0000040484 0.0000025816 -0.0000018059 0.0005012715 0.0077683916 -0.0007620669 0.0070507178 0.0039702593 -0.0009744251 0.0162189087
1418.75072 0.360612 0.160140 0.198376 -0.000286 0.002834 -0.999901 0.013754 0.0000027192 -0.0000000893 -0.0000028790 0.0000025903 -0.0000016036 0.0005017420 0.0078557211 -0.0007760501 0.0071938354 0.0039757252 -0.0009944507 0.0164479619
1418.78393 0.364725 0.164390 0.205379 0.006825 0.003557 -0.999884 0.013136 0.0000029147 -0.0000000543 -0.0000100277 0.0000026051 -0.0000022235 0.0005020088 0.0079438834 -0.0007890470 0.0073385833 0.0039756829 -0.0010141612 0.0166827485
1418.81706 0.345238 0.172872 0.170926 0.013720 0.002675 -0.999815 0.013240 0.0000032618 -0.0000000831 -0.0000166356 0.0000025456 -0.0000012678 0.0005018926 0.0076027547 -0.0007475602 0.0067224291 0.0039678928 -0.0009376331 0.0155684723
1418.85027 0.344747 0.177672 0.172689 0.017855 0.002175 -0.999752 0.013146 0.0000036012 -0.0000000974 -0.0000210064 0.0000025501 -0.0000006874 0.0005020027 0.0076795929 -0.0007561080 0.0068486641 0.0039554162 -0.0009525544 0.0157795765
1418.88350 0.358103 0.181172 0.201225 0.020467 0.002039 -0.999702 0.013155 0.0000038405 -0.0000001090 -0.0000236913 0.0000025507 -0.0000004377 0.0005019097 0.0074745418 -0.0007174855 0.0064974334 0.0039425192 -0.0008869116 0.0151751455
1418.91658 0.328896 0.190731 0.154893 0.024414 0.002178 -0.999617 0.012840 0.0000042345 -0.0000000996 -0.0000274434 0.0000024846 -0.0000007244 0.0005017989 0.0070364062 -0.0006436076 0.0057277716 0.0039316035 -0.0007542897 0.0138190374
1418.94984 0.376616 0.191498 0.244044 0.028767 0.003125 -0.999491 0.013465 0.0000047562 -0.0000000901 -0.0000320327 0.0000024486 -0.0000012549 0.0005010419 0.0059762202 -0.0004911648 0.0038937270 0.0038904691 -0.0004959533 0.0106503329
